"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"No worries","2011","Full Time","secondary school degree","1028","0.287808654019837","0.273177031143363","0.302440276896311"
"No worries","2011","Not Working","college entrance qualification","895","0.470852155464107","0.448437534557415","0.493266776370799"
"No worries","2011","Not Working","lower secondary degree","1434","0.361571340321861","0.346985299563812","0.37615738107991"
"No worries","2011","Not Working","no degree/no degree yet","205","0.340662424125627","0.303236393838735","0.37808845441252"
"No worries","2011","Not Working","Other degree","182","0.275543366381704","0.243736955501239","0.30734977726217"
"No worries","2011","Not Working","secondary school degree","723","0.362781447776203","0.342941282578826","0.38262161297358"
"No worries","2011","Part Time","college entrance qualification","844","0.339747610122749","0.320639167803619","0.358856052441878"
"No worries","2011","Part Time","lower secondary degree","333","0.209322399246349","0.189644937150754","0.228999861341944"
"No worries","2011","Part Time","no degree/no degree yet","49","0.269189901038212","0.204031601570612","0.334348200505813"
"No worries","2011","Part Time","Other degree","92","0.168407736182856","0.13621183014189","0.200603642223821"
"No worries","2011","Part Time","secondary school degree","649","0.243097077441292","0.22694108203784","0.259253072844743"
"Some worries","2011","Full Time","college entrance qualification","1680","0.457900484349836","0.441757198111486","0.474043770588185"
"Some worries","2011","Full Time","lower secondary degree","1156","0.514299282151745","0.49366165191764","0.53493691238585"
"Some worries","2011","Full Time","no degree/no degree yet","54","0.58549730792569","0.485374563407476","0.685620052443905"
"Some worries","2011","Full Time","Other degree","282","0.484365957370983","0.443833842521118","0.524898072220847"
"Some worries","2011","Full Time","secondary school degree","1951","0.531823535566708","0.515697381902569","0.547949689230847"
"Some worries","2011","Not Working","college entrance qualification","775","0.416640008923997","0.394501446972714","0.438778570875281"
"Some worries","2011","Not Working","lower secondary degree","1829","0.447618520221841","0.432522661802336","0.462714378641345"
"Some worries","2011","Not Working","no degree/no degree yet","273","0.447182441338151","0.407918759616974","0.486446123059328"
"Some worries","2011","Not Working","Other degree","342","0.431315976156554","0.396058860968858","0.46657309134425"
"Some worries","2011","Not Working","secondary school degree","1029","0.447127876278821","0.426611211465891","0.467644541091751"
"Some worries","2011","Part Time","college entrance qualification","1161","0.507516677271928","0.48734634685155","0.527687007692306"
"Some worries","2011","Part Time","lower secondary degree","824","0.499236372570746","0.475052212290205","0.523420532851286"
"Some worries","2011","Part Time","no degree/no degree yet","80","0.519440062256731","0.446042845414886","0.592837279098576"
"Some worries","2011","Part Time","Other degree","263","0.526577124562739","0.483621501193698","0.569532747931779"
"Some worries","2011","Part Time","secondary school degree","1383","0.495048583430208","0.476217623054638","0.513879543805778"
"Big worries","2012","Full Time","college entrance qualification","349","0.104686190612649","0.094775949961288","0.114596431264011"
"Big worries","2012","Full Time","lower secondary degree","482","0.225339153845124","0.207735873911149","0.242942433779099"
"Big worries","2012","Full Time","no degree/no degree yet","37","0.389415420893727","0.290841131992348","0.487989709795107"
"Big worries","2012","Full Time","Other degree","173","0.29313306895195","0.257010018860883","0.329256119043016"
"Big worries","2012","Full Time","secondary school degree","681","0.186238830238576","0.173585065586685","0.198892594890467"
"Big worries","2012","Not Working","college entrance qualification","231","0.129466004370457","0.114159788016312","0.144772220724601"
"Big worries","2012","Not Working","lower secondary degree","860","0.195229438947562","0.183126016919628","0.207332860975497"
"Big worries","2012","Not Working","no degree/no degree yet","151","0.223352970351493","0.190192591169192","0.256513349533793"
"Big worries","2012","Not Working","Other degree","222","0.321233737231357","0.287126028780638","0.355341445682077"
"Big worries","2012","Not Working","secondary school degree","519","0.210654052379877","0.193782491412537","0.227525613347218"
"Big worries","2012","Part Time","college entrance qualification","307","0.145118545482164","0.130758278159268","0.159478812805059"
"Big worries","2012","Part Time","lower secondary degree","476","0.258588372084244","0.237273105130479","0.279903639038008"
"Big worries","2012","Part Time","no degree/no degree yet","51","0.28401468417888","0.22088370718758","0.347145661170179"
"Big worries","2012","Part Time","Other degree","140","0.243323719354509","0.206407969416691","0.280239469292327"
"Big worries","2012","Part Time","secondary school degree","609","0.240796689884715","0.224295064535789","0.257298315233641"
"No worries","2012","Full Time","college entrance qualification","1559","0.44425061245656","0.428166193578067","0.460335031335053"
"No worries","2012","Full Time","lower secondary degree","544","0.24512446782479","0.227000617408866","0.263248318240715"
"No worries","2012","Full Time","no degree/no degree yet","17","","",""
"No worries","2012","Full Time","Other degree","128","0.24036377197651","0.206454340134446","0.274273203818575"
"No worries","2012","Full Time","secondary school degree","997","0.278278772392942","0.263712080554072","0.292845464231813"
"No worries","2012","Not Working","college entrance qualification","857","0.461604325550398","0.438875194980263","0.484333456120532"
"No worries","2012","Not Working","lower secondary degree","1404","0.354414493619761","0.339808466394806","0.369020520844716"
"No worries","2012","Not Working","no degree/no degree yet","187","0.314379355673991","0.277415205017677","0.351343506330306"
"No worries","2012","Not Working","Other degree","189","0.273812328035973","0.241241201658338","0.306383454413608"
"No worries","2012","Not Working","secondary school degree","677","0.323117315888356","0.303767649436205","0.342466982340507"
"No worries","2012","Part Time","college entrance qualification","829","0.353587093243644","0.334095320921802","0.373078865565485"
"No worries","2012","Part Time","lower secondary degree","320","0.211569938318244","0.191687705693973","0.231452170942514"
"No worries","2012","Part Time","no degree/no degree yet","55","0.272358591771008","0.210035455775127","0.334681727766888"
"No worries","2012","Part Time","Other degree","100","0.198475415692302","0.164161032562648","0.232789798821956"
"No worries","2012","Part Time","secondary school degree","599","0.246879030328598","0.230237360877582","0.263520699779614"
"Some worries","2012","Full Time","college entrance qualification","1758","0.451063196930791","0.434955563711452","0.467170830150129"
"Some worries","2012","Full Time","lower secondary degree","1138","0.529536378330086","0.508506808602383","0.550565948057788"
"Some worries","2012","Full Time","no degree/no degree yet","40","0.365014140262855","0.267689896951697","0.462338383574013"
"Some worries","2012","Full Time","Other degree","309","0.46650315907154","0.426913989310425","0.506092328832655"
"Some worries","2012","Full Time","secondary school degree","1958","0.535482397368482","0.519271396043875","0.551693398693089"
"Some worries","2012","Not Working","college entrance qualification","760","0.408929670079145","0.386514553682169","0.431344786476122"
"Some worries","2012","Not Working","lower secondary degree","1856","0.450356067432676","0.435163953413236","0.465548181452116"
"Some worries","2012","Not Working","no degree/no degree yet","268","0.462267673974516","0.42257214315874","0.501963204790292"
"Some worries","2012","Not Working","Other degree","309","0.40495393473267","0.369098090850188","0.440809778615152"
"Some worries","2012","Not Working","secondary school degree","1048","0.466228631731766","0.445588437863277","0.486868825600256"
"Some worries","2012","Part Time","college entrance qualification","1175","0.501294361274192","0.480909081914215","0.52167964063417"
"Some worries","2012","Part Time","lower secondary degree","825","0.529841689597513","0.505544742640729","0.554138636554297"
"Some worries","2012","Part Time","no degree/no degree yet","90","0.443626724050112","0.374074337555415","0.51317911054481"
"Some worries","2012","Part Time","Other degree","279","0.558200864953189","0.515476846370625","0.600924883535753"
"Some worries","2012","Part Time","secondary school degree","1371","0.512324279786687","0.493033025927936","0.531615533645437"
"Big worries","2013","Full Time","college entrance qualification","280","0.0824789386251128","0.0733482891577837","0.091609588092442"
"Big worries","2013","Full Time","lower secondary degree","355","0.181172641209673","0.164090612411397","0.198254670007948"
"Big worries","2013","Full Time","no degree/no degree yet","26","","",""
"Big worries","2013","Full Time","Other degree","125","0.209441483407774","0.175310395365955","0.243572571449593"
"Big worries","2013","Full Time","secondary school degree","528","0.156980263399867","0.14469446322073","0.169266063579003"
"Big worries","2013","Not Working","college entrance qualification","264","0.116349971606776","0.103305280204066","0.129394663009486"
"Big worries","2013","Not Working","lower secondary degree","827","0.165683507427177","0.154543589222974","0.17682342563138"
"Big worries","2013","Not Working","no degree/no degree yet","219","0.220645290107405","0.195478904327716","0.245811675887094"
"Big worries","2013","Not Working","Other degree","688","0.225725225053778","0.211105078519008","0.240345371588547"
"Big worries","2013","Not Working","secondary school degree","484","0.175003540766529","0.160490041958028","0.189517039575031"
"Big worries","2013","Part Time","college entrance qualification","238","0.110072998785108","0.0972063346564875","0.122939662913729"
"Big worries","2013","Part Time","lower secondary degree","355","0.196212953585493","0.17626147419485","0.216164432976136"
"Big worries","2013","Part Time","no degree/no degree yet","44","0.197401481102195","0.141245784764206","0.253557177440185"
"Big worries","2013","Part Time","Other degree","123","0.244119929517356","0.20460618113624","0.283633677898471"
"Big worries","2013","Part Time","secondary school degree","481","0.184899769966794","0.169633041246096","0.200166498687493"
"No worries","2013","Full Time","college entrance qualification","1646","0.46787967509383","0.451318386279467","0.484440963908194"
"No worries","2013","Full Time","lower secondary degree","553","0.301554685604392","0.281200852272303","0.321908518936482"
"No worries","2013","Full Time","no degree/no degree yet","19","","",""
"No worries","2013","Full Time","Other degree","118","0.258124376005753","0.221418818056578","0.294829933954928"
"No worries","2013","Full Time","secondary school degree","1009","0.300730665373853","0.285243456742255","0.316217874005451"
"No worries","2013","Not Working","college entrance qualification","1097","0.484215466522251","0.46388421997004","0.504546713074461"
"No worries","2013","Not Working","lower secondary degree","1575","0.393319376609046","0.378683131259042","0.40795562195905"
"No worries","2013","Not Working","no degree/no degree yet","345","0.344086087165287","0.315254874164701","0.372917300165872"
"No worries","2013","Not Working","Other degree","799","0.295625918809552","0.279667602822121","0.311584234796983"
"No worries","2013","Not Working","secondary school degree","944","0.389257371052675","0.370633489488082","0.407881252617269"
"No worries","2013","Part Time","college entrance qualification","929","0.419710881507096","0.399422579500833","0.43999918351336"
"No worries","2013","Part Time","lower secondary degree","354","0.264165119201048","0.242015376469091","0.286314861933005"
"No worries","2013","Part Time","no degree/no degree yet","52","0.26096128357062","0.199004184994751","0.322918382146488"
"No worries","2013","Part Time","Other degree","86","0.23628840704946","0.197212770327645","0.275364043771276"
"No worries","2013","Part Time","secondary school degree","704","0.297619935197086","0.279639947403923","0.31559992299025"
"Some worries","2013","Full Time","college entrance qualification","1561","0.449641386281057","0.43313020519999","0.466152567362124"
"Some worries","2013","Full Time","lower secondary degree","1045","0.517272673185935","0.495110738042764","0.539434608329106"
"Some worries","2013","Full Time","no degree/no degree yet","40","0.51595273788944","0.409712882018857","0.622192593760023"
"Some worries","2013","Full Time","Other degree","303","0.532434140586473","0.490583114183714","0.574285166989233"
"Some worries","2013","Full Time","secondary school degree","1831","0.54228907122628","0.525463372173139","0.559114770279422"
"Some worries","2013","Not Working","college entrance qualification","960","0.399434561870974","0.379508865479172","0.419360258262775"
"Some worries","2013","Not Working","lower secondary degree","1877","0.440997115963777","0.426120578966071","0.455873652961483"
"Some worries","2013","Not Working","no degree/no degree yet","479","0.435268622727308","0.40517977360209","0.465357471852525"
"Some worries","2013","Not Working","Other degree","1654","0.478648856136671","0.461179061453899","0.496118650819442"
"Some worries","2013","Not Working","secondary school degree","1205","0.435739088180795","0.416799265672186","0.454678910689405"
"Some worries","2013","Part Time","college entrance qualification","1106","0.470216119707796","0.449697577604554","0.490734661811037"
"Some worries","2013","Part Time","lower secondary degree","813","0.539621927213459","0.514581434250827","0.564662420176091"
"Some worries","2013","Part Time","no degree/no degree yet","97","0.541637235327185","0.471341600393491","0.611932870260879"
"Some worries","2013","Part Time","Other degree","245","0.519591663433184","0.47363415036298","0.565549176503387"
"Some worries","2013","Part Time","secondary school degree","1299","0.517480294836119","0.49782965342548","0.537130936246758"
"Big worries","2014","Full Time","college entrance qualification","322","0.0894481194449376","0.0799015102518604","0.0989947286380148"
"Big worries","2014","Full Time","lower secondary degree","344","0.144053093784153","0.128288915019204","0.159817272549102"
"Big worries","2014","Full Time","no degree/no degree yet","36","0.26795125787809","0.186291748044607","0.349610767711573"
"Big worries","2014","Full Time","Other degree","255","0.208796827960649","0.185867020177163","0.231726635744134"
"Big worries","2014","Full Time","secondary school degree","474","0.137694408525375","0.125798251398636","0.149590565652114"
"Big worries","2014","Not Working","college entrance qualification","202","0.110139889517954","0.0953534127483598","0.124926366287548"
"Big worries","2014","Not Working","lower secondary degree","611","0.152876544754006","0.141010115486464","0.164742974021547"
"Big worries","2014","Not Working","no degree/no degree yet","144","0.238881957512923","0.20617733177579","0.271586583250055"
"Big worries","2014","Not Working","Other degree","304","0.248592584429331","0.222672029935101","0.274513138923561"
"Big worries","2014","Not Working","secondary school degree","359","0.15866409927081","0.142852008211842","0.174476190329778"
"Big worries","2014","Part Time","college entrance qualification","279","0.111427116320172","0.0985338766857009","0.124320355954644"
"Big worries","2014","Part Time","lower secondary degree","358","0.227306508675917","0.20583139404509","0.248781623306744"
"Big worries","2014","Part Time","no degree/no degree yet","63","0.27081280249799","0.213875842475808","0.327749762520171"
"Big worries","2014","Part Time","Other degree","256","0.247326780765844","0.220770459264918","0.27388310226677"
"Big worries","2014","Part Time","secondary school degree","444","0.190153393283244","0.173999554128214","0.206307232438274"
"No worries","2014","Full Time","college entrance qualification","1621","0.504098985126887","0.48737396691284","0.520824003340934"
"No worries","2014","Full Time","lower secondary degree","556","0.299229493639034","0.278671688306074","0.319787298971993"
"No worries","2014","Full Time","no degree/no degree yet","22","","",""
"No worries","2014","Full Time","Other degree","277","0.265248365004329","0.240343104178348","0.29015362583031"
"No worries","2014","Full Time","secondary school degree","1063","0.346996922589918","0.33056310871931","0.363430736460527"
"No worries","2014","Not Working","college entrance qualification","904","0.52482863112807","0.501242027468461","0.548415234787678"
"No worries","2014","Not Working","lower secondary degree","1420","0.420811848744467","0.404532760157721","0.437090937331214"
"No worries","2014","Not Working","no degree/no degree yet","215","0.335852414616543","0.29962827851515","0.372076550717936"
"No worries","2014","Not Working","Other degree","255","0.298941595124627","0.271485881353275","0.326397308895979"
"No worries","2014","Not Working","secondary school degree","789","0.422909147462919","0.401528990192905","0.444289304732932"
"No worries","2014","Part Time","college entrance qualification","911","0.402068906753831","0.381978168554154","0.422159644953508"
"No worries","2014","Part Time","lower secondary degree","366","0.265953561517889","0.243312822365646","0.288594300670132"
"No worries","2014","Part Time","no degree/no degree yet","51","0.198994378325795","0.147840525675373","0.250148230976217"
"No worries","2014","Part Time","Other degree","212","0.234384394602257","0.208310923693625","0.26045786551089"
"No worries","2014","Part Time","secondary school degree","636","0.293863325070205","0.27511167848371","0.312614971656699"
"Some worries","2014","Full Time","college entrance qualification","1490","0.406452895428176","0.39002265587437","0.422883134981981"
"Some worries","2014","Full Time","lower secondary degree","1006","0.556717412576813","0.534415383307426","0.5790194418462"
"Some worries","2014","Full Time","no degree/no degree yet","55","0.436195834007181","0.344760560928331","0.527631107086032"
"Some worries","2014","Full Time","Other degree","675","0.525954807035022","0.497785345603314","0.55412426846673"
"Some worries","2014","Full Time","secondary school degree","1686","0.515308668884707","0.498054887591817","0.532562450177596"
"Some worries","2014","Not Working","college entrance qualification","616","0.365031479353977","0.342292405392144","0.38777055331581"
"Some worries","2014","Not Working","lower secondary degree","1502","0.426311606501527","0.410004463396049","0.442618749607005"
"Some worries","2014","Not Working","no degree/no degree yet","294","0.425265627870534","0.387346771812135","0.463184483928934"
"Some worries","2014","Not Working","Other degree","509","0.452465820446042","0.422614677019999","0.482316963872084"
"Some worries","2014","Not Working","secondary school degree","903","0.418426753266272","0.397077770179501","0.439775736353043"
"Some worries","2014","Part Time","college entrance qualification","1098","0.486503976925997","0.466023888825064","0.506984065026929"
"Some worries","2014","Part Time","lower secondary degree","739","0.506739929806194","0.481121266168965","0.532358593443424"
"Some worries","2014","Part Time","no degree/no degree yet","120","0.530192819176216","0.466246300155564","0.594139338196867"
"Some worries","2014","Part Time","Other degree","546","0.518288824631898","0.487534344036331","0.549043305227465"
"Some worries","2014","Part Time","secondary school degree","1187","0.515983281646551","0.495411574769084","0.536554988524018"
"Big worries","2015","Full Time","college entrance qualification","271","0.0787699903762205","0.0695200914823876","0.0880198892700534"
"Big worries","2015","Full Time","lower secondary degree","300","0.149703997580483","0.132920788766583","0.166487206394384"
"Big worries","2015","Full Time","no degree/no degree yet","30","0.253872480702948","0.17062563551573","0.337119325890165"
"Big worries","2015","Full Time","Other degree","209","0.205633273184269","0.181210361569943","0.230056184798594"
"Big worries","2015","Full Time","secondary school degree","424","0.12878006090283","0.116841680479219","0.140718441326442"
"Big worries","2015","Not Working","college entrance qualification","179","0.0982891440664575","0.0843090388051266","0.112269249327788"
"Big worries","2015","Not Working","lower secondary degree","547","0.159216635019217","0.146763545619817","0.171669724418617"
"Big worries","2015","Not Working","no degree/no degree yet","164","0.233814659877844","0.201884654450954","0.265744665304735"
"Big worries","2015","Not Working","Other degree","551","0.244371992931886","0.226292012226132","0.26245197363764"
"Big worries","2015","Not Working","secondary school degree","331","0.143476206818963","0.12796454783173","0.158987865806196"
"Big worries","2015","Part Time","college entrance qualification","247","0.117444895311674","0.103991721946686","0.130898068676662"
"Big worries","2015","Part Time","lower secondary degree","294","0.180254299465597","0.159509555302523","0.200999043628672"
"Big worries","2015","Part Time","no degree/no degree yet","48","0.283514147095345","0.218742819898554","0.348285474292136"
"Big worries","2015","Part Time","Other degree","223","0.265657189429893","0.236524676376015","0.29478970248377"
"Big worries","2015","Part Time","secondary school degree","397","0.170527126719162","0.1548006696535","0.186253583784825"
"No worries","2015","Full Time","college entrance qualification","1562","0.500131445074342","0.482962542335947","0.517300347812738"
"No worries","2015","Full Time","lower secondary degree","477","0.297348381173463","0.275846520401449","0.318850241945476"
"No worries","2015","Full Time","no degree/no degree yet","21","","",""
"No worries","2015","Full Time","Other degree","266","0.279689665811609","0.252566632714604","0.306812698908613"
"No worries","2015","Full Time","secondary school degree","1001","0.347153513085535","0.330185792041574","0.364121234129495"
"No worries","2015","Not Working","college entrance qualification","937","0.57200900675734","0.548774002086391","0.59524401142829"
"No worries","2015","Not Working","lower secondary degree","1418","0.436770351060545","0.419888885029848","0.453651817091242"
"No worries","2015","Not Working","no degree/no degree yet","184","0.260135051687791","0.227039329039779","0.293230774335803"
"No worries","2015","Not Working","Other degree","544","0.311613829174695","0.292126933766615","0.331100724582776"
"No worries","2015","Not Working","secondary school degree","798","0.433635222116559","0.411706719184413","0.455563725048705"
"No worries","2015","Part Time","college entrance qualification","920","0.429404315458579","0.408720331402183","0.450088299514976"
"No worries","2015","Part Time","lower secondary degree","339","0.313285126419322","0.288253803174966","0.338316449663678"
"No worries","2015","Part Time","no degree/no degree yet","42","0.221718904135736","0.162020706218442","0.281417102053031"
"No worries","2015","Part Time","Other degree","172","0.20694143153975","0.180220961433607","0.233661901645894"
"No worries","2015","Part Time","secondary school degree","617","0.293628576206816","0.274584987950641","0.312672164462991"
"Some worries","2015","Full Time","college entrance qualification","1425","0.421098564549437","0.404144776683396","0.438052352415478"
"Some worries","2015","Full Time","lower secondary degree","959","0.552947621246054","0.529559548677902","0.576335693814206"
"Some worries","2015","Full Time","no degree/no degree yet","54","0.430522852320683","0.335814191330539","0.525231513310828"
"Some worries","2015","Full Time","Other degree","577","0.514677061004123","0.484475941853865","0.54487818015438"
"Some worries","2015","Full Time","secondary school degree","1599","0.524066426011635","0.506266281107336","0.541866570915934"
"Some worries","2015","Not Working","college entrance qualification","626","0.329701849176202","0.307625933942727","0.351777764409677"
"Some worries","2015","Not Working","lower secondary degree","1351","0.404013013920238","0.387311459394491","0.420714568445985"
"Some worries","2015","Not Working","no degree/no degree yet","327","0.506050288434365","0.468333525587337","0.543767051281394"
"Some worries","2015","Not Working","Other degree","1075","0.444014177893418","0.423109258296421","0.464919097490416"
"Some worries","2015","Not Working","secondary school degree","833","0.422888571064478","0.401029011816411","0.444748130312545"
"Some worries","2015","Part Time","college entrance qualification","1033","0.453150789229747","0.432349420340659","0.473952158118835"
"Some worries","2015","Part Time","lower secondary degree","686","0.506460574115081","0.479479487227693","0.533441661002469"
"Some worries","2015","Part Time","no degree/no degree yet","96","0.494766948768919","0.422915118422239","0.566618779115599"
"Some worries","2015","Part Time","Other degree","488","0.527401379030357","0.494471920102566","0.560330837958148"
"Some worries","2015","Part Time","secondary school degree","1183","0.535844297074021","0.514990544594076","0.556698049553967"
"Big worries","2016","Full Time","college entrance qualification","210","0.0628204506238383","0.0542666226144381","0.0713742786332385"
"Big worries","2016","Full Time","lower secondary degree","279","0.147671002588059","0.130227351704284","0.165114653471834"
"Big worries","2016","Full Time","no degree/no degree yet","24","","",""
"Big worries","2016","Full Time","Other degree","270","0.222629150274087","0.199695156303466","0.245563144244707"
"Big worries","2016","Full Time","secondary school degree","382","0.122819160674156","0.110676761230385","0.134961560117926"
"Big worries","2016","Not Working","college entrance qualification","134","0.0868129876453355","0.0729076984238995","0.100718276866772"
"Big worries","2016","Not Working","lower secondary degree","480","0.15053150977611","0.137786371743442","0.163276647808779"
"Big worries","2016","Not Working","no degree/no degree yet","591","0.229761392557273","0.211912879036518","0.247609906078027"
"Big worries","2016","Not Working","Other degree","953","0.261338016139374","0.246410738819282","0.276265293459466"
"Big worries","2016","Not Working","secondary school degree","285","0.145083184343941","0.12900866106556","0.161157707622323"
"Big worries","2016","Part Time","college entrance qualification","185","0.0910408372273722","0.0788784117934184","0.103203262661326"
"Big worries","2016","Part Time","lower secondary degree","288","0.19345435569401","0.171652458920068","0.215256252467952"
"Big worries","2016","Part Time","no degree/no degree yet","55","0.248921577060782","0.189732022007314","0.308111132114249"
"Big worries","2016","Part Time","Other degree","284","0.295438002458776","0.267855128210939","0.323020876706613"
"Big worries","2016","Part Time","secondary school degree","327","0.160782253489659","0.144643204568786","0.176921302410532"
"No worries","2016","Full Time","college entrance qualification","1616","0.539422689252555","0.521850961607875","0.556994416897234"
"No worries","2016","Full Time","lower secondary degree","500","0.343441731724812","0.320093751729383","0.366789711720242"
"No worries","2016","Full Time","no degree/no degree yet","23","","",""
"No worries","2016","Full Time","Other degree","329","0.309362014210519","0.283880027900616","0.334844000520421"
"No worries","2016","Full Time","secondary school degree","1024","0.384655454308684","0.366657547037272","0.402653361580097"
"No worries","2016","Not Working","college entrance qualification","887","0.550588776734783","0.526022267718153","0.575155285751413"
"No worries","2016","Not Working","lower secondary degree","1323","0.450153340749388","0.432421319962639","0.467885361536138"
"No worries","2016","Not Working","no degree/no degree yet","660","0.344575318866091","0.324412355430119","0.364738282302063"
"No worries","2016","Not Working","Other degree","803","0.311587744562751","0.295852593645915","0.327322895479588"
"No worries","2016","Not Working","secondary school degree","809","0.463522307748712","0.440761965585272","0.486282649912151"
"No worries","2016","Part Time","college entrance qualification","1020","0.48734752656029","0.466214543985733","0.508480509134846"
"No worries","2016","Part Time","lower secondary degree","331","0.289845962271321","0.264805032198566","0.314886892344077"
"No worries","2016","Part Time","no degree/no degree yet","47","0.212544727762526","0.156541987705053","0.268547467819999"
"No worries","2016","Part Time","Other degree","229","0.253699930630843","0.227393395627507","0.280006465634179"
"No worries","2016","Part Time","secondary school degree","627","0.315351729526469","0.294936563361929","0.33576689569101"
"Some worries","2016","Full Time","college entrance qualification","1265","0.397756860123607","0.380502718491516","0.415011001755698"
"Some worries","2016","Full Time","lower secondary degree","810","0.508887265687128","0.484306945729318","0.533467585644939"
"Some worries","2016","Full Time","no degree/no degree yet","59","0.494185477127892","0.39900764800787","0.589363306247914"
"Some worries","2016","Full Time","Other degree","665","0.468008835515395","0.440501166514502","0.495516504516288"
"Some worries","2016","Full Time","secondary school degree","1401","0.49252538501716","0.474030639681017","0.511020130353303"
"Some worries","2016","Not Working","college entrance qualification","554","0.362598235619881","0.338855689742054","0.386340781497708"
"Some worries","2016","Not Working","lower secondary degree","1221","0.399315149474501","0.381859402798806","0.416770896150196"
"Some worries","2016","Not Working","no degree/no degree yet","883","0.425663288576636","0.404685134538048","0.446641442615225"
"Some worries","2016","Not Working","Other degree","1572","0.427074239297874","0.410268512651866","0.443879965943883"
"Some worries","2016","Not Working","secondary school degree","750","0.391394507907347","0.369118214479081","0.413670801335613"
"Some worries","2016","Part Time","college entrance qualification","944","0.421611636212338","0.400733296913448","0.442489975511229"
"Some worries","2016","Part Time","lower secondary degree","642","0.516699682034669","0.489118162725714","0.544281201343623"
"Some worries","2016","Part Time","no degree/no degree yet","103","0.538533695176692","0.470292346874873","0.606775043478512"
"Some worries","2016","Part Time","Other degree","538","0.450862066910381","0.42077988700565","0.480944246815111"
"Some worries","2016","Part Time","secondary school degree","1036","0.523866016983872","0.501923004210322","0.545809029757422"
"Big worries","2017","Full Time","college entrance qualification","218","0.0599882514556216","0.0522781756283201","0.067698327282923"
"Big worries","2017","Full Time","lower secondary degree","296","0.167419689622017","0.149785810812794","0.18505356843124"
"Big worries","2017","Full Time","no degree/no degree yet","33","0.247693567444667","0.173201849945846","0.322185284943487"
"Big worries","2017","Full Time","Other degree","230","0.176570660502065","0.155432581148952","0.197708739855177"
"Big worries","2017","Full Time","secondary school degree","456","0.135963446812128","0.124343021891843","0.147583871732413"
"Big worries","2017","Not Working","college entrance qualification","147","0.0752414948349889","0.0629424130060315","0.0875405766639463"
"Big worries","2017","Not Working","lower secondary degree","466","0.148902321103503","0.13616566185046","0.161638980356546"
"Big worries","2017","Not Working","no degree/no degree yet","860","0.257653107526162","0.241196347586604","0.274109867465721"
"Big worries","2017","Not Working","Other degree","1205","0.320996027921946","0.305860750457312","0.33613130538658"
"Big worries","2017","Not Working","secondary school degree","323","0.140957356855954","0.125786288349176","0.156128425362731"
"Big worries","2017","Part Time","college entrance qualification","235","0.0985439921030163","0.0869140698757457","0.110173914330287"
"Big worries","2017","Part Time","lower secondary degree","306","0.201878783222271","0.180623466795737","0.223134099648804"
"Big worries","2017","Part Time","no degree/no degree yet","78","0.312762643050968","0.256943139352137","0.368582146749799"
"Big worries","2017","Part Time","Other degree","308","0.259717723901329","0.233793920770909","0.285641527031749"
"Big worries","2017","Part Time","secondary school degree","384","0.188017092940249","0.171829206086756","0.204204979793742"
"No worries","2017","Full Time","college entrance qualification","1860","0.526713678945369","0.510502739562663","0.542924618328075"
"No worries","2017","Full Time","lower secondary degree","505","0.304245312681627","0.282514721778203","0.32597590358505"
"No worries","2017","Full Time","no degree/no degree yet","28","","",""
"No worries","2017","Full Time","Other degree","307","0.298388526804257","0.273023665858445","0.323753387750069"
"No worries","2017","Full Time","secondary school degree","1152","0.352971728414799","0.336769436306925","0.369174020522674"
"No worries","2017","Not Working","college entrance qualification","974","0.550991466296745","0.527799928333951","0.574183004259539"
"No worries","2017","Not Working","lower secondary degree","1246","0.426839882940204","0.409143456681408","0.444536309199"
"No worries","2017","Not Working","no degree/no degree yet","758","0.328677377191182","0.311001794410002","0.346352959972363"
"No worries","2017","Not Working","Other degree","802","0.276009546400243","0.261517394685476","0.290501698115011"
"No worries","2017","Not Working","secondary school degree","821","0.422668488710807","0.401131870909664","0.444205106511949"
"No worries","2017","Part Time","college entrance qualification","1138","0.429511723953005","0.410196473712247","0.448826974193763"
"No worries","2017","Part Time","lower secondary degree","350","0.266420807481652","0.243011132730396","0.289830482232909"
"No worries","2017","Part Time","no degree/no degree yet","73","0.25586881193801","0.203332620732705","0.308405003143316"
"No worries","2017","Part Time","Other degree","215","0.238241756455248","0.21305531754378","0.263428195366715"
"No worries","2017","Part Time","secondary school degree","695","0.3154615963299","0.296208960010423","0.334714232649376"
"Some worries","2017","Full Time","college entrance qualification","1566","0.413298069599009","0.397309877641127","0.429286261556891"
"Some worries","2017","Full Time","lower secondary degree","921","0.528334997696356","0.504757211034786","0.551912784357927"
"Some worries","2017","Full Time","no degree/no degree yet","68","0.456634842172054","0.370677366654433","0.542592317689674"
"Some worries","2017","Full Time","Other degree","713","0.525040812693678","0.497357518843446","0.55272410654391"
"Some worries","2017","Full Time","secondary school degree","1734","0.511064824773073","0.494117213076992","0.528012436469153"
"Some worries","2017","Not Working","college entrance qualification","646","0.373767038868266","0.351209159104466","0.396324918632066"
"Some worries","2017","Not Working","lower secondary degree","1289","0.424257795956292","0.406575280676242","0.441940311236343"
"Some worries","2017","Not Working","no degree/no degree yet","1095","0.413669515282655","0.395137562276188","0.432201468289122"
"Some worries","2017","Not Working","Other degree","1648","0.402994425677811","0.387092741894734","0.418896109460887"
"Some worries","2017","Not Working","secondary school degree","877","0.43637415443324","0.414752451590785","0.457995857275694"
