"plh0033","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2015","North Rhine-Westphalia","Employed","1633","0.490874733986355","0.474090714988016","0.507658752984694","2"
"Some worries","2015","Hesse","Employed","599","0.481095523969269","0.452659746092801","0.509531301845736","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Employed","298","0.442054368935969","0.403517933917995","0.480590803953944","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Employed","504","0.525204953153866","0.493665624557995","0.556744281749737","2"
"Some worries","2015","Baden-Württemberg","Employed","962","0.455027210928636","0.433672929383707","0.476381492473564","2"
"Some worries","2015","Bavaria","Not Employed","642","0.370273988240785","0.346054442635403","0.394493533846167","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Not Employed","92","0.43741378604874","0.37125888996148","0.503568682136","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Employed","187","0.525665779980422","0.472898348926921","0.578433211033924","2"
"Some worries","2015","Saxony","Employed","537","0.544715108626834","0.513536165982342","0.575894051271327","2"
"Some worries","2015","Lower Saxony","Not Employed","411","0.362615974791171","0.33336950392092","0.391862445661423","2"
"Some worries","2015","Bremen","Employed","48","0.47634540536727","0.379421377311139","0.573269433423401","2"
"Some worries","2015","Hesse","Not Employed","328","0.420745562282457","0.38417399876096","0.457317125803954","2"
"Some worries","2015","Saxony-Anhalt","Not Employed","190","0.517555974031815","0.467248719651476","0.567863228412154","2"
"Some worries","2015","Saxony-Anhalt","Employed","284","0.552846289920657","0.509863247691546","0.595829332149767","2"
"Some worries","2015","Thuringia","Not Employed","184","0.419855950552568","0.371789875880953","0.467922025224184","2"
"Some worries","2015","Thuringia","Employed","302","0.499227845270897","0.458288559044432","0.540167131497363","2"
"Some worries","2015","Hamburg","Not Employed","84","0.417812707966753","0.344530988638076","0.491094427295431","2"
"Some worries","2015","Hamburg","Employed","152","0.553485013346401","0.495970414416275","0.610999612276527","2"
"Some worries","2015","Lower Saxony","Employed","809","0.46568472372772","0.440979032831517","0.490390414623923","2"
"Some worries","2015","Bremen","Not Employed","34","0.474166998928368","0.368014991887853","0.580319005968883","2"
"Some worries","2015","Schleswig-Holstein","Employed","314","0.571671181158795","0.530760027095791","0.612582335221799","2"
"Some worries","2015","Schleswig-Holstein","Not Employed","129","0.405443704070544","0.35278906632819","0.458098341812898","2"
"Big worries","2016","Schleswig-Holstein","Not Employed","108","0.106956925959748","0.0799481589762103","0.133965692943286","1"
"Big worries","2016","Schleswig-Holstein","Employed","81","0.136562387340098","0.107653626279096","0.165471148401101","1"
"Big worries","2016","Hamburg","Not Employed","31","0.10305301107729","0.0649054384172187","0.141200583737361","1"
"Big worries","2016","Hamburg","Employed","24","","","","1"
"Big worries","2016","Lower Saxony","Not Employed","247","0.159765828874028","0.139172648576638","0.180359009171418","1"
"Big worries","2016","Lower Saxony","Employed","221","0.128713184079502","0.111965892898223","0.145460475260781","1"
"Big worries","2016","Bremen","Not Employed","26","","","","1"
"Big worries","2016","Bremen","Employed","14","","","","1"
"Big worries","2016","North Rhine-Westphalia","Not Employed","595","0.159941043409678","0.145733546418548","0.174148540400809","1"
"Big worries","2016","North Rhine-Westphalia","Employed","565","0.145997987482383","0.133968781105719","0.158027193859047","1"
"Big worries","2016","Hesse","Not Employed","178","0.148331413359339","0.124092678437816","0.172570148280863","1"
"Big worries","2016","Hesse","Employed","161","0.136209998145784","0.115985603465559","0.156434392826008","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Employed","146","0.136803074011636","0.113079318441644","0.160526829581628","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Employed","136","0.126346888600791","0.105417227214752","0.147276549986831","1"
"Big worries","2016","Baden-Württemberg","Not Employed","282","0.173842047951859","0.154247797021813","0.193436298881905","1"
"Big worries","2016","Baden-Württemberg","Employed","284","0.133411313281603","0.118663655226733","0.148158971336473","1"
"Big worries","2016","Bavaria","Employed","374","0.113475646382212","0.101647057929935","0.125304234834489","1"
"Big worries","2016","Berlin","Not Employed","158","0.190985796513315","0.160020062797643","0.221951530228986","1"
"Big worries","2016","Berlin","Employed","91","0.132323205173559","0.104723413336608","0.15992299701051","1"
"Big worries","2016","Brandenburg","Not Employed","140","0.163283373531955","0.134118124385114","0.192448622678796","1"
"Big worries","2016","Brandenburg","Employed","92","0.181122657587633","0.148848846974552","0.213396468200713","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Not Employed","63","0.146395342629579","0.104989550874718","0.18780113438444","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Employed","53","0.207493830853408","0.163133018035051","0.251854643671765","1"
"Big worries","2016","Saxony","Not Employed","142","0.176122549498651","0.147761632837734","0.204483466159568","1"
"Big worries","2016","Saxony","Employed","108","0.122230756616497","0.101246644579581","0.143214868653413","1"
"Big worries","2016","Thuringia","Not Employed","95","0.176784032550081","0.140212904120312","0.21335516097985","1"
"Big worries","2016","Bavaria","Not Employed","290","0.121673637783302","0.106482639232495","0.136864636334108","1"
"Big worries","2016","Saxony-Anhalt","Not Employed","97","0.216812973402992","0.177773712976195","0.255852233829789","1"
"Big worries","2016","Saxony-Anhalt","Employed","89","0.180031527932061","0.146587623630876","0.213475432233245","1"
"Big worries","2016","Thuringia","Employed","104","0.160869772874254","0.131045784544974","0.190693761203534","1"
"No worries","2016","Thuringia","Not Employed","145","0.370521815384252","0.324224353418495","0.416819277350009","3"
"No worries","2016","Thuringia","Employed","170","0.368233559375966","0.329081575528838","0.407385543223093","3"
"No worries","2016","Schleswig-Holstein","Not Employed","193","0.52431306687596","0.480669518804915","0.567956614947006","3"
"No worries","2016","Schleswig-Holstein","Employed","195","0.354121843738","0.313859402449079","0.39438428502692","3"
"No worries","2016","Hamburg","Not Employed","117","0.586796175929611","0.525011754893419","0.648580596965802","3"
"No worries","2016","Hamburg","Employed","133","0.56625094219047","0.508408412537204","0.624093471843736","3"
"No worries","2016","Lower Saxony","Not Employed","502","0.489991009918844","0.461893730183608","0.51808828965408","3"
"No worries","2016","Lower Saxony","Employed","601","0.448788541677621","0.423915294728939","0.473661788626303","3"
"No worries","2016","Bremen","Not Employed","33","0.374718692123071","0.293065793104276","0.456371591141866","3"
"No worries","2016","Bremen","Employed","34","0.370216804042285","0.27510069159146","0.465332916493111","3"
"No worries","2016","North Rhine-Westphalia","Not Employed","948","0.440004501741291","0.420764568764918","0.459244434717664","3"
"No worries","2016","North Rhine-Westphalia","Employed","1207","0.387344675334989","0.370749150351211","0.403940200318766","3"
"No worries","2016","Hesse","Not Employed","324","0.451412485539741","0.417475926109734","0.485349044969748","3"
"No worries","2016","Hesse","Employed","439","0.428344222916888","0.399167889898375","0.457520555935401","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Not Employed","291","0.43144770402922","0.39725528240866","0.465640125649779","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Employed","329","0.383574128604192","0.352942118626802","0.414206138581583","3"
"No worries","2016","Baden-Württemberg","Not Employed","545","0.456067350731751","0.430315599856862","0.481819101606641","3"
"No worries","2016","Baden-Württemberg","Employed","809","0.416433708670857","0.395052204246988","0.437815213094726","3"
"No worries","2016","Bavaria","Not Employed","710","0.48554804684775","0.462323425987137","0.508772667708363","3"
"No worries","2016","Bavaria","Employed","1095","0.426179492870867","0.40773696024127","0.444622025500465","3"
"No worries","2016","Berlin","Not Employed","192","0.321403450875635","0.284613106113679","0.358193795637591","3"
"No worries","2016","Berlin","Employed","196","0.356203666399926","0.317197591410574","0.395209741389278","3"
"No worries","2016","Brandenburg","Not Employed","209","0.429492884867145","0.390434522676172","0.468551247058117","3"
"No worries","2016","Brandenburg","Employed","154","0.275006448466275","0.237587382863764","0.312425514068787","3"
"No worries","2016","Mecklenburg-Western Pomerania","Not Employed","105","0.422050561766381","0.364201510659366","0.479899612873395","3"
"No worries","2016","Mecklenburg-Western Pomerania","Employed","113","0.334021932954326","0.282426289782646","0.385617576126006","3"
"No worries","2016","Saxony","Not Employed","244","0.404397727326929","0.367858109562052","0.440937345091807","3"
"No worries","2016","Saxony","Employed","324","0.343314758805753","0.31289645231894","0.373733065292567","3"
"No worries","2016","Saxony-Anhalt","Not Employed","118","0.296618179055397","0.253344814982995","0.339891543127798","3"
"No worries","2016","Saxony-Anhalt","Employed","156","0.32088206092615","0.280248074440349","0.36151604741195","3"
"Some worries","2016","Baden-Württemberg","Not Employed","610","0.37009060131639","0.345126681488507","0.395054521144273","2"
"Some worries","2016","Bavaria","Employed","1293","0.46034486074692","0.441756715298286","0.478933006195554","2"
"Some worries","2016","Berlin","Not Employed","269","0.48761075261105","0.448234044423823","0.526987460798277","2"
"Some worries","2016","Berlin","Employed","292","0.511473128426515","0.470757190021643","0.552189066831387","2"
"Some worries","2016","Brandenburg","Not Employed","268","0.407223741600901","0.368456272041837","0.445991211159964","2"
"Some worries","2016","Brandenburg","Employed","301","0.543870893946092","0.50213149128098","0.585610296611204","2"
"Some worries","2016","Saxony","Not Employed","307","0.41947972317442","0.382739172870966","0.456220273477874","2"
"Some worries","2016","North Rhine-Westphalia","Not Employed","1014","0.400054454849031","0.381065625178832","0.419043284519229","2"
"Some worries","2016","North Rhine-Westphalia","Employed","1538","0.466657337182628","0.449661744827013","0.483652929538243","2"
"Some worries","2016","Hesse","Employed","505","0.435445778937328","0.406211874433248","0.464679683441408","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Employed","369","0.431749221959144","0.397553925641904","0.465944518276384","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Employed","503","0.490078982795017","0.458587369660066","0.521570595929967","2"
"Some worries","2016","Baden-Württemberg","Employed","949","0.45015497804754","0.428576470720342","0.471733485374739","2"
"Some worries","2016","Bavaria","Not Employed","779","0.392778315368949","0.370084500654447","0.415472130083451","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Not Employed","112","0.43155409560404","0.37354030173299","0.489567889475091","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Employed","155","0.458484236192266","0.4039758491839","0.512992623200633","2"
"Some worries","2016","Saxony","Employed","504","0.53445448457775","0.502498912032908","0.566410057122591","2"
"Some worries","2016","Thuringia","Employed","309","0.470896667749781","0.430378773128531","0.51141456237103","2"
"Some worries","2016","Lower Saxony","Not Employed","467","0.350243161207128","0.323430398469154","0.377055923945102","2"
"Some worries","2016","Saxony-Anhalt","Not Employed","213","0.486568847541612","0.439216723520132","0.533920971563091","2"
"Some worries","2016","Thuringia","Not Employed","178","0.452694152065667","0.404976679051811","0.500411625079524","2"
"Some worries","2016","Hamburg","Not Employed","96","0.310150812993099","0.252112241014772","0.368189384971427","2"
"Some worries","2016","Bremen","Employed","51","0.502791578820156","0.404301217859093","0.601281939781219","2"
"Some worries","2016","Hamburg","Employed","125","0.376449140687795","0.319901741766844","0.432996539608746","2"
"Some worries","2016","Schleswig-Holstein","Employed","266","0.509315768921902","0.467229244758923","0.55140229308488","2"
"Some worries","2016","Lower Saxony","Employed","714","0.422498274242877","0.39779573510583","0.447200813379924","2"
"Some worries","2016","Hesse","Not Employed","324","0.400256101100919","0.366843524533738","0.4336686776681","2"
"Some worries","2016","Bremen","Not Employed","76","0.434319273811377","0.350706727616584","0.517931820006169","2"
"Some worries","2016","Schleswig-Holstein","Not Employed","202","0.368730007164291","0.326567550063892","0.41089246426469","2"
"Some worries","2016","Saxony-Anhalt","Employed","262","0.49908641114179","0.455563955559838","0.542608866723741","2"
"Big worries","2017","Schleswig-Holstein","Not Employed","121","0.157112988728906","0.127445902244349","0.186780075213463","1"
"Big worries","2017","Schleswig-Holstein","Employed","89","0.121593267098989","0.0965267443614564","0.146659789836522","1"
"Big worries","2017","Hamburg","Not Employed","45","0.0620020769079247","0.0349374385427916","0.0890667152730578","1"
"Big worries","2017","Hamburg","Employed","31","0.0794460695614022","0.0497228836812363","0.109169255441568","1"
"Big worries","2017","Lower Saxony","Not Employed","429","0.150798185813502","0.132486153369225","0.16911021825778","1"
"Big worries","2017","Lower Saxony","Employed","261","0.152948727538409","0.136466604945862","0.169430850130955","1"
"Big worries","2017","Bremen","Not Employed","63","0.191725544195816","0.128088669864612","0.25536241852702","1"
"Big worries","2017","Bremen","Employed","26","","","","1"
"Big worries","2017","North Rhine-Westphalia","Not Employed","763","0.172685484524423","0.159380006471351","0.185990962577494","1"
"Big worries","2017","North Rhine-Westphalia","Employed","580","0.148733070368105","0.13728018586707","0.160185954869139","1"
"Big worries","2017","Hesse","Not Employed","268","0.145717574704565","0.124980265631799","0.166454883777332","1"
"Big worries","2017","Hesse","Employed","189","0.130806324466358","0.112405982855234","0.149206666077482","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Employed","171","0.123955884917063","0.101387384474186","0.146524385359939","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Employed","140","0.120303398065567","0.100339129219955","0.140267666911178","1"
"Big worries","2017","Baden-Württemberg","Not Employed","321","0.178329929802798","0.15872169919606","0.197938160409535","1"
"Big worries","2017","Baden-Württemberg","Employed","292","0.126217291177104","0.11243387687843","0.140000705475777","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Employed","57","0.156441342761791","0.118915517537818","0.193967167985763","1"
"Big worries","2017","Saxony","Employed","158","0.146865433473705","0.125975892358359","0.167754974589051","1"
"Big worries","2017","Berlin","Not Employed","117","0.210493018960492","0.17450802226721","0.246478015653774","1"
"Big worries","2017","Berlin","Employed","73","0.115559114732248","0.0913878172770146","0.139730412187482","1"
"Big worries","2017","Brandenburg","Not Employed","164","0.17265290410878","0.142511711029047","0.202794097188513","1"
"Big worries","2017","Brandenburg","Employed","112","0.204561633996207","0.172809888456484","0.23631337953593","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Not Employed","62","0.149543401365769","0.106767204960512","0.192319597771025","1"
"Big worries","2017","Saxony","Not Employed","132","0.172824124113468","0.145396526257059","0.200251721969876","1"
"Big worries","2017","Saxony-Anhalt","Not Employed","110","0.226223216206038","0.18782225427199","0.264624178140085","1"
"Big worries","2017","Saxony-Anhalt","Employed","103","0.177536782598941","0.146330699256105","0.208742865941778","1"
"Big worries","2017","Thuringia","Employed","132","0.205978838484486","0.175102007208252","0.236855669760719","1"
"Big worries","2017","Thuringia","Not Employed","92","0.150450241659113","0.11749156780842","0.183408915509807","1"
"Big worries","2017","Bavaria","Not Employed","340","0.148902019982749","0.132666929333528","0.16513711063197","1"
"Big worries","2017","Bavaria","Employed","414","0.131447611539199","0.119471834288687","0.143423388789712","1"
"No worries","2017","Schleswig-Holstein","Not Employed","198","0.472391936221444","0.431692244297133","0.513091628145754","3"
"No worries","2017","Schleswig-Holstein","Employed","230","0.329510251208666","0.293458859336209","0.365561643081124","3"
"No worries","2017","Hamburg","Not Employed","106","0.402510716517666","0.347474071068665","0.457547361966667","3"
"No worries","2017","Hamburg","Employed","124","0.403828027888315","0.349899503467129","0.4577565523095","3"
"No worries","2017","Lower Saxony","Not Employed","495","0.474106793688049","0.448555087581039","0.499658499795058","3"
"No worries","2017","Lower Saxony","Employed","670","0.388563122258008","0.366243236832945","0.410883007683071","3"
"No worries","2017","Bremen","Not Employed","41","0.360299879933892","0.282691306864866","0.437908453002919","3"
"No worries","2017","Bremen","Employed","46","0.343750495938339","0.26479236639188","0.422708625484798","3"
"No worries","2017","North Rhine-Westphalia","Not Employed","1061","0.425391557947318","0.407987613887427","0.442795502007208","3"
"No worries","2017","North Rhine-Westphalia","Employed","1335","0.36656443259025","0.351054689190742","0.382074175989758","3"
"No worries","2017","Hesse","Not Employed","423","0.429647150379837","0.400551807934148","0.458742492825527","3"
"No worries","2017","Hesse","Employed","474","0.395429518840907","0.368747956985078","0.422111080696737","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Not Employed","286","0.47447446781899","0.440275777529442","0.508673158108539","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Employed","323","0.349985079409404","0.320714290152402","0.379255868666407","3"
"No worries","2017","Baden-Württemberg","Not Employed","547","0.416559075814052","0.391305999133094","0.441812152495009","3"
"No worries","2017","Baden-Württemberg","Employed","945","0.453402520808999","0.432740564592737","0.474064477025261","3"
"No worries","2017","Bavaria","Not Employed","700","0.449935115804755","0.427247098305726","0.472623133303785","3"
"No worries","2017","Bavaria","Employed","1191","0.393043516631172","0.37573226591198","0.410354767350364","3"
"No worries","2017","Berlin","Not Employed","144","0.302743962465478","0.262187644567739","0.343300280363216","3"
"No worries","2017","Berlin","Employed","248","0.363028338157775","0.326670858145994","0.399385818169557","3"
"No worries","2017","Brandenburg","Not Employed","162","0.343378965444196","0.305510835289391","0.381247095599002","3"
"No worries","2017","Brandenburg","Employed","156","0.214747690382145","0.182423987334022","0.247071393430268","3"
"No worries","2017","Mecklenburg-Western Pomerania","Not Employed","106","0.437005083221564","0.3775090595161","0.496501106927028","3"
"No worries","2017","Mecklenburg-Western Pomerania","Employed","119","0.352105292276892","0.302766861418156","0.401443723135628","3"
"No worries","2017","Saxony","Not Employed","239","0.394188930773693","0.358739646144267","0.42963821540312","3"
"No worries","2017","Saxony","Employed","353","0.311765217430751","0.284428744834373","0.33910169002713","3"
"No worries","2017","Saxony-Anhalt","Not Employed","128","0.282247186329998","0.240935974757485","0.323558397902511","3"
"No worries","2017","Saxony-Anhalt","Employed","152","0.2412080566133","0.206270372839986","0.276145740386614","3"
"No worries","2017","Thuringia","Not Employed","162","0.405352577639722","0.360091476714357","0.450613678565087","3"
"No worries","2017","Thuringia","Employed","178","0.311341967320485","0.275988987514403","0.346694947126566","3"
"Some worries","2017","Bavaria","Employed","1453","0.475508871829629","0.457808689672702","0.493209053986555","2"
"Some worries","2017","Berlin","Not Employed","232","0.48676301857403","0.442642318973633","0.530883718174427","2"
"Some worries","2017","Brandenburg","Not Employed","278","0.483968130447024","0.444113731323934","0.523822529570114","2"
"Some worries","2017","Brandenburg","Employed","352","0.580690675621648","0.541849538800935","0.619531812442361","2"
"Some worries","2017","Schleswig-Holstein","Not Employed","259","0.37049507504965","0.331124209961699","0.409865940137601","2"
"Some worries","2017","Schleswig-Holstein","Employed","334","0.548896481692345","0.51073064118534","0.587062322199349","2"
"Some worries","2017","North Rhine-Westphalia","Not Employed","1276","0.40192295752826","0.384663894415125","0.419182020641395","2"
"Some worries","2017","Hesse","Employed","627","0.473764156692735","0.446516789217895","0.501011524167574","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Not Employed","362","0.401569647263947","0.367996397121586","0.435142897406308","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Employed","557","0.529711522525029","0.49908131887729","0.560341726172768","2"
"Some worries","2017","Baden-Württemberg","Not Employed","596","0.405110994383151","0.379964205320208","0.430257783446093","2"
"Some worries","2017","Baden-Württemberg","Employed","993","0.420380188013898","0.399892715195711","0.440867660832084","2"
"Some worries","2017","Bavaria","Not Employed","807","0.401162864212496","0.378810196234169","0.423515532190822","2"
"Some worries","2017","Berlin","Employed","351","0.521412547109976","0.483643602652678","0.559181491567274","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Not Employed","99","0.413451515412667","0.35438291061683","0.472520120208505","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Employed","184","0.491453364961317","0.439811324972151","0.543095404950483","2"
"Some worries","2017","Saxony","Not Employed","359","0.432986945112839","0.397043426334218","0.468930463891459","2"
"Some worries","2017","Saxony","Employed","592","0.541369349095543","0.511963162785316","0.570775535405771","2"
"Some worries","2017","Thuringia","Not Employed","198","0.444197180701165","0.39839067691574","0.490003684486589","2"
"Some worries","2017","Hamburg","Not Employed","154","0.535487206574409","0.479515111788494","0.591459301360325","2"
"Some worries","2017","Lower Saxony","Employed","901","0.458488150203584","0.435671420557667","0.4813048798495","2"
"Some worries","2017","Bremen","Employed","67","0.417684184097049","0.335697372158077","0.499670996036021","2"
"Some worries","2017","North Rhine-Westphalia","Employed","1793","0.484702497041646","0.468616615143713","0.500788378939578","2"
"Some worries","2017","Hesse","Not Employed","421","0.424635274915597","0.395583320913647","0.453687228917547","2"
"Some worries","2017","Saxony-Anhalt","Not Employed","218","0.491529597463965","0.445644321731002","0.537414873196927","2"
"Some worries","2017","Saxony-Anhalt","Employed","321","0.581255160787759","0.540965371685085","0.621544949890433","2"
"Some worries","2017","Bremen","Not Employed","43","0.447974575870292","0.367585757105965","0.528363394634618","2"
"Some worries","2017","Thuringia","Employed","349","0.48267919419503","0.444527428177726","0.520830960212333","2"
"Some worries","2017","Hamburg","Employed","163","0.516725902550283","0.461801997651531","0.571649807449035","2"
"Some worries","2017","Lower Saxony","Not Employed","543","0.375095020498449","0.350320190895947","0.399869850100951","2"
"Big worries","2018","Hamburg","Employed","31","0.0604321205819793","0.0349912986467633","0.0858729425171952","1"
"Big worries","2018","Schleswig-Holstein","Not Employed","100","0.0860236706236434","0.0605925141602937","0.111454827086993","1"
"Big worries","2018","Schleswig-Holstein","Employed","66","0.0876505584849301","0.0659610630310158","0.109340053938844","1"
"Big worries","2018","Hamburg","Not Employed","42","0.0743343401474514","0.0405802877503659","0.108088392544537","1"
"Big worries","2018","Lower Saxony","Not Employed","386","0.123678826681527","0.105572699720585","0.141784953642469","1"
"Big worries","2018","Lower Saxony","Employed","180","0.0809729729440598","0.0683602679874083","0.0935856779007114","1"
"Big worries","2018","Bremen","Not Employed","47","0.127585894359229","0.0758906288435629","0.179281159874895","1"
"Big worries","2018","Bremen","Employed","22","","","","1"
"Big worries","2018","North Rhine-Westphalia","Not Employed","486","0.126348046693458","0.11375528798703","0.138940805399885","1"
"Big worries","2018","North Rhine-Westphalia","Employed","402","0.0986762211636249","0.0890888734257484","0.108263568901501","1"
"Big worries","2018","Hesse","Not Employed","195","0.130603176557506","0.109484604093221","0.151721749021791","1"
"Big worries","2018","Hesse","Employed","126","0.0673623383422111","0.0534394779931848","0.0812851986912374","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Not Employed","119","0.105612731545384","0.0832255330585795","0.127999930032189","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Employed","122","0.0996455490198402","0.0813355954170249","0.117955502622655","1"
"Big worries","2018","Baden-Württemberg","Not Employed","187","0.121978861131571","0.103097210409451","0.140860511853691","1"
"Big worries","2018","Baden-Württemberg","Employed","207","0.0905905010715111","0.0783580361462674","0.102822965996755","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Employed","38","0.112462750786901","0.0802273886532298","0.144698112920573","1"
"Big worries","2018","Berlin","Not Employed","79","0.160642245026407","0.127444957637217","0.193839532415597","1"
"Big worries","2018","Berlin","Employed","73","0.102220927662404","0.0798748971095136","0.124566958215294","1"
"Big worries","2018","Brandenburg","Not Employed","123","0.126873388201524","0.0981836423494926","0.155563134053555","1"
"Big worries","2018","Brandenburg","Employed","68","0.101376148127956","0.078028806358533","0.124723489897378","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Not Employed","49","0.127911624436745","0.0892036602592496","0.16661958861424","1"
"Big worries","2018","Saxony","Not Employed","92","0.0809711909594822","0.0607773510787596","0.101165030840205","1"
"Big worries","2018","Saxony","Employed","93","0.0944932172127951","0.0769664275847222","0.112020006840868","1"
"Big worries","2018","Saxony-Anhalt","Not Employed","83","0.149926041131624","0.115905219331026","0.183946862932222","1"
"Big worries","2018","Saxony-Anhalt","Employed","80","0.126096875727532","0.0991737501673516","0.153020001287713","1"
"Big worries","2018","Bavaria","Employed","282","0.0834416609656945","0.0734093133857054","0.0934740085456836","1"
"Big worries","2018","Bavaria","Not Employed","226","0.0968970688150116","0.0822364040755795","0.111557733554444","1"
"Big worries","2018","Thuringia","Not Employed","60","0.150786995952485","0.116400201851192","0.185173790053779","1"
"Big worries","2018","Thuringia","Employed","83","0.116665034100252","0.0917160652782537","0.141614002922251","1"
"No worries","2018","Schleswig-Holstein","Not Employed","179","0.568495235043793","0.523574602497698","0.613415867589888","3"
"No worries","2018","Schleswig-Holstein","Employed","272","0.440054005842592","0.401980965344038","0.478127046341146","3"
"No worries","2018","Hamburg","Not Employed","93","0.477429911711959","0.413156524987559","0.541703298436359","3"
"No worries","2018","Hamburg","Employed","136","0.475272202155078","0.421954505006491","0.528589899303664","3"
"No worries","2018","Lower Saxony","Not Employed","508","0.577243870740185","0.55007504601137","0.604412695469001","3"
"No worries","2018","Lower Saxony","Employed","761","0.458850491706678","0.435811244362595","0.481889739050761","3"
"No worries","2018","Bremen","Not Employed","53","0.476982329219583","0.399590087614505","0.554374570824661","3"
"No worries","2018","Bremen","Employed","56","0.312333610845395","0.235010946941107","0.389656274749683","3"
"No worries","2018","North Rhine-Westphalia","Not Employed","1091","0.514954384724779","0.496011633257739","0.533897136191818","3"
"No worries","2018","North Rhine-Westphalia","Employed","1564","0.452905335484092","0.436902874808288","0.468907796159895","3"
"No worries","2018","Hesse","Not Employed","429","0.461844430125898","0.430599436630737","0.493089423621059","3"
"No worries","2018","Hesse","Employed","557","0.465882793497093","0.438173845651751","0.493591741342435","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Not Employed","305","0.540380648815945","0.504078874307208","0.576682423324681","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Employed","379","0.415573245260256","0.385447321803429","0.445699168717084","3"
"No worries","2018","Baden-Württemberg","Not Employed","486","0.474788084041867","0.445976815702187","0.503599352381547","3"
"No worries","2018","Baden-Württemberg","Employed","993","0.485652780959509","0.464352563211921","0.506952998707098","3"
"No worries","2018","Bavaria","Not Employed","743","0.580910532782262","0.556457219312505","0.60536384625202","3"
"No worries","2018","Bavaria","Employed","1280","0.459159001864458","0.441081126082905","0.477236877646011","3"
"No worries","2018","Berlin","Not Employed","177","0.388492818454739","0.344428055272729","0.432557581636749","3"
"No worries","2018","Berlin","Employed","299","0.411361813846383","0.375063876744478","0.447659750948287","3"
"No worries","2018","Brandenburg","Not Employed","160","0.413069308856874","0.370626150556973","0.455512467156775","3"
"No worries","2018","Brandenburg","Employed","209","0.310415951562022","0.274627229112862","0.346204674011181","3"
"No worries","2018","Mecklenburg-Western Pomerania","Not Employed","117","0.426446544476687","0.369129429199878","0.483763659753496","3"
"No worries","2018","Mecklenburg-Western Pomerania","Employed","142","0.376865173292821","0.32742056702706","0.426309779558581","3"
"No worries","2018","Saxony","Not Employed","289","0.459295039390112","0.422404488856293","0.496185589923931","3"
"No worries","2018","Saxony","Employed","435","0.402471097523697","0.373087632409679","0.431854562637715","3"
"No worries","2018","Saxony-Anhalt","Not Employed","128","0.317163723980463","0.272815324167569","0.361512123793357","3"
"No worries","2018","Saxony-Anhalt","Employed","200","0.310975213716106","0.273432818483938","0.348517608948274","3"
"No worries","2018","Thuringia","Not Employed","182","0.491231849452367","0.443191667652167","0.539272031252567","3"
"No worries","2018","Thuringia","Employed","208","0.367160123559583","0.329697843571225","0.404622403547942","3"
"Some worries","2018","Bavaria","Employed","1357","0.457399337169847","0.439326806561272","0.475471867778422","2"
"Some worries","2018","Brandenburg","Not Employed","234","0.460057302941602","0.417095488026401","0.503019117856803","2"
"Some worries","2018","Brandenburg","Employed","365","0.588207900310023","0.550137713421106","0.62627808719894","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Not Employed","120","0.445641831086568","0.388037747053981","0.503245915119154","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Employed","189","0.510672075920278","0.459667873183654","0.561676278656902","2"
"Some worries","2018","Saxony","Not Employed","320","0.459733769650406","0.422840580686331","0.496626958614481","2"
"Some worries","2018","Schleswig-Holstein","Not Employed","188","0.345481094332564","0.302352739510881","0.388609449154247","2"
"Some worries","2018","Schleswig-Holstein","Employed","315","0.472295435672478","0.434004692110145","0.510586179234812","2"
"Some worries","2018","Hesse","Employed","562","0.466754868160696","0.439042649756313","0.494467086565079","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Not Employed","300","0.354006619638671","0.31917300577512","0.388840233502221","2"
