"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2013","Couple + C. LE 16 ","no migration background","2689","0.523823461541687","0.510254209261742","0.537392713821631","2"
"Some worries","2013","Couple + C. LE 16 ","direct migration background","1241","0.524031819282956","0.503647968624427","0.544415669941484","2"
"Some worries","2013","Couple + C. LE 16 ","indirect migration background","378","0.568460711743794","0.531397211535598","0.60552421195199","2"
"Big worries","2014","(Married) couple without C. ","direct migration background","206","0.197435021548345","0.172897838023612","0.221972205073077","1"
"Big worries","2014","(Married) couple without C. ","indirect migration background","32","0.140167492905474","0.0927602101421098","0.187574775668839","1"
"Big worries","2014","Single parent ","no migration background","548","0.285136270115304","0.264684399699664","0.305588140530944","1"
"Big worries","2014","Single parent ","direct migration background","116","0.398559486923455","0.346286651801251","0.45083232204566","1"
"Big worries","2014","Single parent ","indirect migration background","61","0.224372794653008","0.170576332412818","0.278169256893197","1"
"Big worries","2014","Couple + C. LE 16 ","no migration background","651","0.141087759768486","0.130905504389653","0.151270015147319","1"
"Big worries","2014","Couple + C. LE 16 ","direct migration background","458","0.245863076874282","0.225920923291525","0.26580523045704","1"
"Big worries","2014","Couple + C. LE and GT 16","no migration background","228","0.144894699495311","0.12646958765526","0.163319811335363","1"
"Big worries","2014","Couple + C. LE 16 ","indirect migration background","123","0.165569277593638","0.135082251904303","0.196056303282972","1"
"Big worries","2014","(Married) couple without C. ","no migration background","645","0.0931443051547763","0.0862227322262995","0.100065878083253","1"
"Big worries","2014","Couple + C. LE and GT 16","direct migration background","166","0.29540650103836","0.259172292047446","0.331640710029273","1"
"Big worries","2014","Couple + C. LE and GT 16","indirect migration background","46","0.217320608008921","0.16294622282736","0.271694993190482","1"
"Big worries","2014","1-pers.-HH","direct migration background","100","0.250824390334288","0.208396386216213","0.293252394452362","1"
"Big worries","2014","Couple + C. GT 16 ","indirect migration background","48","0.219329603839357","0.167620975209996","0.271038232468718","1"
"Big worries","2014","1-pers.-HH","indirect migration background","38","0.291920157321703","0.221252175819568","0.362588138823838","1"
"Big worries","2014","1-pers.-HH","no migration background","512","0.15707045749526","0.144232586063677","0.169908328926843","1"
"Big worries","2014","Couple + C. GT 16 ","direct migration background","132","0.251916901345599","0.216947289484747","0.28688651320645","1"
"Big worries","2014","Couple + C. GT 16 ","no migration background","335","0.13891710830125","0.124559126308912","0.153275090293587","1"
"No worries","2014","1-pers.-HH","no migration background","1321","0.427894509955622","0.410438035187511","0.445350984723733","3"
"No worries","2014","1-pers.-HH","direct migration background","123","0.302368052365494","0.257415222530948","0.34732088220004","3"
"No worries","2014","1-pers.-HH","indirect migration background","42","0.276369564012777","0.206858642169676","0.345880485855878","3"
"No worries","2014","(Married) couple without C. ","no migration background","3166","0.452396767864301","0.440543166950404","0.464250368778199","3"
"No worries","2014","(Married) couple without C. ","direct migration background","307","0.341209749981201","0.311984595799959","0.370434904162444","3"
"No worries","2014","(Married) couple without C. ","indirect migration background","75","0.399236459071483","0.332358753874068","0.466114164268898","3"
"No worries","2014","Single parent ","no migration background","401","0.226498796386966","0.207537910915297","0.245459681858635","3"
"No worries","2014","Single parent ","direct migration background","49","0.206025938849196","0.16284448614385","0.249207391554543","3"
"No worries","2014","Single parent ","indirect migration background","55","0.197949408927009","0.146566334348704","0.249332483505314","3"
"No worries","2014","Couple + C. LE 16 ","no migration background","1577","0.361147938651146","0.347098219565342","0.375197657736949","3"
"No worries","2014","Couple + C. LE 16 ","direct migration background","363","0.232270204455379","0.21271324897434","0.251827159936418","3"
"No worries","2014","Couple + C. LE 16 ","indirect migration background","144","0.275250481337437","0.238616168625822","0.311884794049051","3"
"No worries","2014","Couple + C. GT 16 ","no migration background","812","0.352003575566101","0.332176763090249","0.371830388041953","3"
"No worries","2014","Couple + C. GT 16 ","direct migration background","153","0.247277292901449","0.212523927615455","0.282030658187443","3"
"No worries","2014","Couple + C. GT 16 ","indirect migration background","85","0.311200608326304","0.253344777635007","0.369056439017601","3"
"No worries","2014","Couple + C. LE and GT 16","no migration background","465","0.352940955332281","0.327926153384237","0.377955757280326","3"
"No worries","2014","Couple + C. LE and GT 16","direct migration background","105","0.143099189791327","0.115287760496177","0.170910619086476","3"
"No worries","2014","Couple + C. LE and GT 16","indirect migration background","83","0.357071859395012","0.29390184378476","0.420241875005265","3"
"Some worries","2014","(Married) couple without C. ","direct migration background","498","0.461355228470454","0.430626721389976","0.492083735550931","2"
"Some worries","2014","(Married) couple without C. ","indirect migration background","99","0.460596048023043","0.392529825920596","0.52866227012549","2"
"Some worries","2014","Single parent ","no migration background","923","0.48836493349773","0.465721224953772","0.511008642041688","2"
"Some worries","2014","Single parent ","direct migration background","172","0.395414574227348","0.343212433421181","0.447616715033515","2"
"Some worries","2014","Couple + C. LE and GT 16","direct migration background","338","0.561494309170314","0.522084916585899","0.600903701754728","2"
"Some worries","2014","Couple + C. LE and GT 16","indirect migration background","92","0.425607532596066","0.360420535545843","0.490794529646289","2"
"Some worries","2014","(Married) couple without C. ","no migration background","2962","0.454458926980923","0.442600731663547","0.466317122298298","2"
"Some worries","2014","1-pers.-HH","indirect migration background","79","0.43171027866552","0.354720933834248","0.508699623496792","2"
"Some worries","2014","Couple + C. LE and GT 16","no migration background","709","0.502164345172407","0.475992157869502","0.528336532475313","2"
"Some worries","2014","1-pers.-HH","direct migration background","178","0.446807557300219","0.39814731366808","0.495467800932357","2"
"Some worries","2014","Couple + C. GT 16 ","indirect migration background","113","0.469469787834339","0.407105003856996","0.531834571811681","2"
"Some worries","2014","1-pers.-HH","no migration background","1253","0.415035032549118","0.397650723371626","0.432419341726609","2"
"Some worries","2014","Couple + C. GT 16 ","direct migration background","307","0.500805805752952","0.46052884628189","0.541082765224015","2"
"Some worries","2014","Couple + C. GT 16 ","no migration background","1082","0.509079316132649","0.488325811416076","0.529832820849223","2"
"Some worries","2014","Couple + C. LE 16 ","direct migration background","970","0.521866718670339","0.498732513334441","0.545000924006236","2"
"Some worries","2014","Couple + C. LE 16 ","indirect migration background","304","0.559180241068926","0.518457549804459","0.599902932333392","2"
"Some worries","2014","Single parent ","indirect migration background","115","0.577677796419983","0.513982568457307","0.64137302438266","2"
"Some worries","2014","Couple + C. LE 16 ","no migration background","2262","0.497764301580368","0.483139479770571","0.512389123390165","2"
"Big worries","2015","(Married) couple without C. ","direct migration background","274","0.194034755973844","0.172268367015479","0.215801144932209","1"
"Big worries","2015","(Married) couple without C. ","indirect migration background","35","0.161429868877081","0.110941115344799","0.211918622409363","1"
"Big worries","2015","Single parent ","no migration background","489","0.26555858500961","0.245065402007435","0.286051768011786","1"
"Big worries","2015","Single parent ","direct migration background","136","0.393410942561034","0.343635201729705","0.443186683392363","1"
"Big worries","2015","Single parent ","indirect migration background","57","0.311869274538672","0.251869154429167","0.371869394648177","1"
"Big worries","2015","Couple + C. LE 16 ","no migration background","563","0.126342725495339","0.116157012342065","0.136528438648614","1"
"Big worries","2015","Couple + C. LE 16 ","direct migration background","530","0.247692189342456","0.229479406382051","0.26590497230286","1"
"Big worries","2015","Couple + C. LE and GT 16","no migration background","198","0.131547206044009","0.113752926929799","0.149341485158218","1"
"Big worries","2015","(Married) couple without C. ","no migration background","590","0.0938974838975726","0.0867856720243929","0.101009295770752","1"
"Big worries","2015","Couple + C. GT 16 ","indirect migration background","38","0.181368117011582","0.131570452782705","0.231165781240459","1"
"Big worries","2015","1-pers.-HH","direct migration background","139","0.243934083812163","0.208983843383876","0.27888432424045","1"
"Big worries","2015","1-pers.-HH","indirect migration background","29","","","","1"
"Big worries","2015","Couple + C. LE 16 ","indirect migration background","108","0.161214917418234","0.129486296068764","0.192943538767704","1"
"Big worries","2015","Couple + C. LE and GT 16","indirect migration background","45","0.157806215665579","0.110794059557399","0.204818371773758","1"
"Big worries","2015","1-pers.-HH","no migration background","440","0.146833641490922","0.13411946254605","0.159547820435793","1"
"Big worries","2015","Couple + C. LE and GT 16","direct migration background","148","0.239135341807759","0.20508942579467","0.273181257820847","1"
"Big worries","2015","Couple + C. GT 16 ","direct migration background","117","0.263305204596526","0.226530786086137","0.300079623106915","1"
"Big worries","2015","Couple + C. GT 16 ","no migration background","317","0.140835664229248","0.126176329046737","0.155494999411758","1"
"No worries","2015","1-pers.-HH","no migration background","1298","0.435609717163063","0.417798351605243","0.453421082720884","3"
"No worries","2015","1-pers.-HH","direct migration background","164","0.310233185668394","0.27258627283395","0.347880098502838","3"
"No worries","2015","1-pers.-HH","indirect migration background","52","0.279744117741608","0.209305685640987","0.35018254984223","3"
"No worries","2015","(Married) couple without C. ","no migration background","3161","0.472531692811946","0.460359235215093","0.484704150408799","3"
"No worries","2015","(Married) couple without C. ","direct migration background","383","0.34672812956798","0.320532431163234","0.372923827972727","3"
"No worries","2015","(Married) couple without C. ","indirect migration background","74","0.39306771598717","0.326042717250589","0.46009271472375","3"
"No worries","2015","Single parent ","no migration background","411","0.251467363820228","0.23133490354987","0.271599824090586","3"
"No worries","2015","Single parent ","direct migration background","51","0.128248770412766","0.0941789285089501","0.162318612316582","3"
"No worries","2015","Single parent ","indirect migration background","56","0.24560421274331","0.189853826185238","0.301354599301382","3"
"No worries","2015","Couple + C. LE 16 ","no migration background","1439","0.357349687158469","0.342657723787261","0.372041650529677","3"
"No worries","2015","Couple + C. LE 16 ","direct migration background","443","0.238294457039134","0.220319291484198","0.25626962259407","3"
"No worries","2015","Couple + C. LE 16 ","indirect migration background","129","0.271692682425848","0.233311394156471","0.310073970695224","3"
"No worries","2015","Couple + C. GT 16 ","no migration background","767","0.362577234624532","0.342317493930023","0.382836975319041","3"
"No worries","2015","Couple + C. GT 16 ","direct migration background","136","0.243441030317402","0.207607419498749","0.279274641136054","3"
"No worries","2015","Couple + C. GT 16 ","indirect migration background","67","0.247422358389098","0.191655099283733","0.303189617494462","3"
"No worries","2015","Couple + C. LE and GT 16","no migration background","486","0.34959529922373","0.324491404569878","0.374699193877582","3"
"No worries","2015","Couple + C. LE and GT 16","direct migration background","125","0.202729514835856","0.170640914886057","0.234818114785656","3"
"No worries","2015","Couple + C. LE and GT 16","indirect migration background","85","0.399174004957285","0.3360204817542","0.462327528160369","3"
"Some worries","2015","(Married) couple without C. ","direct migration background","611","0.459237114458175","0.431808088065217","0.486666140851133","2"
"Some worries","2015","(Married) couple without C. ","indirect migration background","95","0.445502415135749","0.377298725706756","0.513706104564742","2"
"Some worries","2015","Single parent ","no migration background","884","0.482974051170162","0.459785760530921","0.506162341809402","2"
"Some worries","2015","Single parent ","direct migration background","183","0.4783402870262","0.427441274371306","0.529239299681094","2"
"Some worries","2015","Couple + C. LE and GT 16","direct migration background","330","0.558135143356385","0.518497862832587","0.597772423880183","2"
"Some worries","2015","Couple + C. LE and GT 16","indirect migration background","101","0.443019779377137","0.378961754210968","0.507077804543306","2"
"Some worries","2015","(Married) couple without C. ","no migration background","2711","0.433570823290482","0.421488027194158","0.445653619386805","2"
"Some worries","2015","1-pers.-HH","indirect migration background","75","0.582659998619481","0.505278274807502","0.660041722431461","2"
"Some worries","2015","Couple + C. LE and GT 16","no migration background","702","0.518857494732261","0.492553156171374","0.545161833293149","2"
"Some worries","2015","1-pers.-HH","direct migration background","277","0.445832730519443","0.405380683398933","0.486284777639953","2"
"Some worries","2015","Couple + C. GT 16 ","indirect migration background","125","0.57120952459932","0.50725011322946","0.63516893596918","2"
"Some worries","2015","1-pers.-HH","no migration background","1239","0.417556641346015","0.399841557169801","0.43527172552223","2"
"Some worries","2015","Couple + C. GT 16 ","direct migration background","298","0.493253765086072","0.451508928877209","0.534998601294936","2"
"Some worries","2015","Couple + C. GT 16 ","no migration background","1079","0.496587101146221","0.475516364543662","0.517657837748779","2"
"Some worries","2015","Couple + C. LE 16 ","indirect migration background","279","0.567092400155919","0.52434125437493","0.609843545936908","2"
"Some worries","2015","Couple + C. LE 16 ","direct migration background","1185","0.51401335361841","0.49292601656113","0.535100690675691","2"
"Some worries","2015","Single parent ","indirect migration background","116","0.442526512718018","0.3781967267617","0.506856298674336","2"
"Some worries","2015","Couple + C. LE 16 ","no migration background","2085","0.516307587346191","0.500986673752654","0.531628500939728","2"
"Big worries","2016","(Married) couple without C. ","direct migration background","279","0.170018867829939","0.148603673360397","0.191434062299481","1"
"Big worries","2016","(Married) couple without C. ","indirect migration background","30","0.116832061220577","0.0704188255254775","0.163245296915676","1"
"Big worries","2016","Single parent ","no migration background","405","0.242539469272779","0.221693298369078","0.263385640176479","1"
"Big worries","2016","Single parent ","direct migration background","221","0.389691512242444","0.352286768940935","0.427096255543954","1"
"Big worries","2016","Single parent ","indirect migration background","38","0.165201805212195","0.116129676746549","0.214273933677841","1"
"Big worries","2016","Couple + C. LE 16 ","no migration background","427","0.116567800324259","0.106118436830432","0.127017163818086","1"
"Big worries","2016","Couple + C. LE 16 ","direct migration background","891","0.206084737909346","0.192849496585659","0.219319979233033","1"
"Big worries","2016","Couple + C. LE and GT 16","indirect migration background","45","0.198695593958542","0.148213733276205","0.249177454640879","1"
"Big worries","2016","1-pers.-HH","direct migration background","448","0.266861752979216","0.244118562456641","0.289604943501791","1"
"Big worries","2016","(Married) couple without C. ","no migration background","551","0.100159232508116","0.0926628659743","0.107655599041932","1"
"Big worries","2016","Couple + C. LE and GT 16","no migration background","174","0.130057058186184","0.111807381167012","0.148306735205356","1"
"Big worries","2016","Couple + C. GT 16 ","indirect migration background","27","","","","1"
"Big worries","2016","Couple + C. LE 16 ","indirect migration background","96","0.189120678640526","0.153717130956346","0.224524226324706","1"
"Big worries","2016","Couple + C. LE and GT 16","direct migration background","249","0.311355380404502","0.281925831900533","0.340784928908471","1"
"Big worries","2016","1-pers.-HH","indirect migration background","27","","","","1"
"Big worries","2016","Couple + C. GT 16 ","direct migration background","152","0.289635398546176","0.252365480883682","0.326905316208671","1"
"Big worries","2016","1-pers.-HH","no migration background","376","0.129869512891589","0.117538724830239","0.142200300952939","1"
"Big worries","2016","Couple + C. GT 16 ","no migration background","291","0.12218441639261","0.10800753476599","0.13636129801923","1"
"No worries","2016","1-pers.-HH","no migration background","1336","0.482876876971048","0.464546971800274","0.501206782141821","3"
"No worries","2016","1-pers.-HH","direct migration background","374","0.32526558233751","0.301177580736519","0.349353583938502","3"
"No worries","2016","1-pers.-HH","indirect migration background","66","0.38829302236785","0.313244508932134","0.463341535803565","3"
"No worries","2016","(Married) couple without C. ","no migration background","3083","0.474613986159306","0.462144975208778","0.487082997109834","3"
"No worries","2016","(Married) couple without C. ","direct migration background","358","0.353501614917565","0.32624833505386","0.38075489478127","3"
"No worries","2016","(Married) couple without C. ","indirect migration background","71","0.452559826627453","0.380640516731599","0.524479136523306","3"
"No worries","2016","Single parent ","no migration background","441","0.287061845186149","0.265059511670911","0.309064178701387","3"
"No worries","2016","Single parent ","direct migration background","123","0.146478829154603","0.119359054330377","0.173598603978829","3"
"No worries","2016","Single parent ","indirect migration background","65","0.199323334630546","0.146534216299902","0.25211245296119","3"
"No worries","2016","Couple + C. LE 16 ","no migration background","1425","0.397676119573643","0.381739591165653","0.413612647981632","3"
"No worries","2016","Couple + C. LE 16 ","direct migration background","885","0.264487690150178","0.250055920825021","0.278919459475335","3"
"No worries","2016","Couple + C. LE 16 ","indirect migration background","151","0.340347256336762","0.297510362146256","0.383184150527268","3"
"No worries","2016","Couple + C. GT 16 ","no migration background","814","0.404378494795263","0.383133806127409","0.425623183463116","3"
"No worries","2016","Couple + C. GT 16 ","direct migration background","155","0.296963106253703","0.259419821738752","0.334506390768654","3"
"No worries","2016","Couple + C. GT 16 ","indirect migration background","65","0.320718232549031","0.256191917210307","0.385244547887755","3"
"No worries","2016","Couple + C. LE and GT 16","no migration background","531","0.415666265157324","0.388927231696985","0.442405298617662","3"
"No worries","2016","Couple + C. LE and GT 16","direct migration background","245","0.213349331559848","0.187312122280776","0.239386540838919","3"
"No worries","2016","Couple + C. LE and GT 16","indirect migration background","90","0.39150633225466","0.329755914915877","0.453256749593442","3"
"Some worries","2016","(Married) couple without C. ","direct migration background","545","0.476479517252496","0.448006839700096","0.504952194804896","2"
"Some worries","2016","(Married) couple without C. ","indirect migration background","83","0.43060811215197","0.359062019465926","0.502154204838015","2"
"Some worries","2016","(Married) couple without C. ","no migration background","2527","0.425226781332578","0.412882066748789","0.437571495916368","2"
"Some worries","2016","Single parent ","no migration background","778","0.470398685541073","0.446123494551381","0.494673876530765","2"
"Some worries","2016","1-pers.-HH","indirect migration background","69","0.497194862662032","0.420201417473669","0.574188307850395","2"
"Some worries","2016","Couple + C. LE and GT 16","no migration background","600","0.454276676656493","0.42726265070249","0.481290702610495","2"
"Some worries","2016","Single parent ","direct migration background","309","0.463829658602953","0.425580476622167","0.502078840583738","2"
"Some worries","2016","Couple + C. LE and GT 16","direct migration background","457","0.47529528803565","0.443556008147819","0.507034567923481","2"
"Some worries","2016","Couple + C. LE and GT 16","indirect migration background","105","0.409798073786798","0.347578398854895","0.472017748718701","2"
"Some worries","2016","1-pers.-HH","direct migration background","631","0.407872664683274","0.382603834356112","0.433141495010437","2"
"Some worries","2016","Couple + C. GT 16 ","indirect migration background","109","0.556125017768948","0.487439272863245","0.624810762674651","2"
"Some worries","2016","1-pers.-HH","no migration background","1143","0.387253610137363","0.369385313534559","0.405121906740168","2"
"Some worries","2016","Couple + C. GT 16 ","direct migration background","262","0.413401495200121","0.372939391837131","0.45386359856311","2"
"Some worries","2016","Couple + C. GT 16 ","no migration background","945","0.473437088812128","0.451823472767631","0.495050704856625","2"
"Some worries","2016","Couple + C. LE 16 ","indirect migration background","223","0.470532065022712","0.425407439979263","0.515656690066161","2"
"Some worries","2016","Couple + C. LE 16 ","direct migration background","1812","0.529427571940477","0.513095608841129","0.545759535039824","2"
"Some worries","2016","Couple + C. LE 16 ","no migration background","1771","0.485756080102099","0.469481581047588","0.502030579156609","2"
"Some worries","2016","Single parent ","indirect migration background","117","0.635474860157259","0.571875949006711","0.699073771307808","2"
"Big worries","2017","(Married) couple without C. ","direct migration background","297","0.203738583782267","0.181062854754065","0.22641431281047","1"
"Big worries","2017","(Married) couple without C. ","indirect migration background","37","0.148135181555075","0.102813445436335","0.193456917673814","1"
"Big worries","2017","Single parent ","no migration background","408","0.253152281996298","0.232603275944712","0.273701288047884","1"
"Big worries","2017","Single parent ","direct migration background","231","0.402512635385217","0.365351484656357","0.439673786114077","1"
"Big worries","2017","Single parent ","indirect migration background","50","0.211883949769588","0.157762409271122","0.266005490268054","1"
"Big worries","2017","Couple + C. LE 16 ","no migration background","471","0.12450693046045","0.114094189230749","0.134919671690151","1"
"Big worries","2017","Couple + C. LE 16 ","direct migration background","1071","0.217831484227715","0.204816608586541","0.23084635986889","1"
"Big worries","2017","(Married) couple without C. ","no migration background","647","0.105372868316028","0.0981766925831186","0.112569044048937","1"
"Big worries","2017","1-pers.-HH","direct migration background","547","0.272530525348153","0.250505661681702","0.294555389014604","1"
"Big worries","2017","Couple + C. GT 16 ","indirect migration background","42","0.200415581934993","0.149450606272541","0.251380557597445","1"
"Big worries","2017","Couple + C. LE and GT 16","indirect migration background","45","0.158903815385071","0.11235979308354","0.205447837686603","1"
"Big worries","2017","Couple + C. LE and GT 16","no migration background","190","0.0992514253946501","0.0840848211245983","0.114418029664702","1"
"Big worries","2017","1-pers.-HH","indirect migration background","29","","","","1"
"Big worries","2017","1-pers.-HH","no migration background","471","0.134401618000715","0.122744891125736","0.146058344875694","1"
"Big worries","2017","Couple + C. GT 16 ","direct migration background","162","0.302907370683947","0.26716680727657","0.338647934091323","1"
"Big worries","2017","Couple + C. LE 16 ","indirect migration background","97","0.167895881914775","0.134492963674402","0.201298800155148","1"
"Big worries","2017","Couple + C. LE and GT 16","direct migration background","356","0.335902151766971","0.308315351835018","0.363488951698924","1"
"Big worries","2017","Couple + C. GT 16 ","no migration background","312","0.126449691709018","0.113369169012847","0.139530214405188","1"
"No worries","2017","1-pers.-HH","no migration background","1407","0.435392213834145","0.418447668703555","0.452336758964735","3"
"No worries","2017","1-pers.-HH","direct migration background","344","0.260743311733883","0.239026179054789","0.282460444412977","3"
"No worries","2017","1-pers.-HH","indirect migration background","67","0.3895712552146","0.318528508527016","0.460614001902184","3"
"No worries","2017","(Married) couple without C. ","no migration background","3305","0.458438469904131","0.446760139521646","0.470116800286616","3"
"No worries","2017","(Married) couple without C. ","direct migration background","310","0.309383249057383","0.283359867281491","0.335406630833275","3"
"No worries","2017","(Married) couple without C. ","indirect migration background","105","0.433037237624679","0.369820514634951","0.496253960614407","3"
"No worries","2017","Single parent ","no migration background","438","0.259826062231197","0.239101177781381","0.280550946681013","3"
"No worries","2017","Single parent ","direct migration background","134","0.160570760048786","0.132750556055222","0.18839096404235","3"
"No worries","2017","Single parent ","indirect migration background","51","0.200303552809908","0.147296587268063","0.253310518351752","3"
"No worries","2017","Couple + C. LE 16 ","no migration background","1494","0.376540488873915","0.36125948363228","0.391821494115549","3"
"No worries","2017","Couple + C. LE 16 ","direct migration background","885","0.282829731914648","0.268629246131256","0.297030217698041","3"
"No worries","2017","Couple + C. LE 16 ","indirect migration background","152","0.364537255990603","0.321525065572092","0.407549446409114","3"
"No worries","2017","Couple + C. GT 16 ","no migration background","1026","0.388491528341149","0.369308628201464","0.407674428480833","3"
"No worries","2017","Couple + C. GT 16 ","direct migration background","161","0.25612610976349","0.222176263449376","0.290075956077603","3"
"No worries","2017","Couple + C. GT 16 ","indirect migration background","86","0.321627628601317","0.262159445736597","0.381095811466037","3"
"No worries","2017","Couple + C. LE and GT 16","no migration background","581","0.397023341055077","0.37220478803261","0.421841894077543","3"
"No worries","2017","Couple + C. LE and GT 16","direct migration background","259","0.151430796524155","0.130493064735227","0.172368528313083","3"
"No worries","2017","Couple + C. LE and GT 16","indirect migration background","84","0.33647796428206","0.276321831792831","0.39663409677129","3"
"Some worries","2017","(Married) couple without C. ","direct migration background","605","0.48687816716035","0.458738615212433","0.515017719108267","2"
"Some worries","2017","(Married) couple without C. ","indirect migration background","94","0.418827580820246","0.355882437889613","0.481772723750879","2"
"Some worries","2017","(Married) couple without C. ","no migration background","3041","0.436188661779841","0.424565603491813","0.44781172006787","2"
"Some worries","2017","1-pers.-HH","indirect migration background","85","0.487839049158967","0.415019109387534","0.560658988930399","2"
"Some worries","2017","Single parent ","no migration background","874","0.487021655772505","0.463400153204203","0.510643158340808","2"
"Some worries","2017","Couple + C. LE and GT 16","indirect migration background","108","0.504618220332868","0.440964264811044","0.568272175854693","2"
"Some worries","2017","Couple + C. LE and GT 16","no migration background","722","0.503725233550273","0.478363663402643","0.529086803697904","2"
"Some worries","2017","1-pers.-HH","direct migration background","679","0.466726162917964","0.442048474487784","0.491403851348145","2"
"Some worries","2017","Couple + C. GT 16 ","indirect migration background","109","0.47795678946369","0.414362010589753","0.541551568337627","2"
"Some worries","2017","Single parent ","direct migration background","304","0.436916604565997","0.39933107553475","0.474502133597245","2"
"Some worries","2017","Couple + C. LE and GT 16","direct migration background","511","0.512667051708874","0.483471984012844","0.541862119404903","2"
"Some worries","2017","1-pers.-HH","no migration background","1411","0.43020616816514","0.413285662311934","0.447126674018346","2"
"Some worries","2017","Couple + C. GT 16 ","direct migration background","312","0.440966519552563","0.402349127071586","0.479583912033541","2"
"Some worries","2017","Couple + C. GT 16 ","no migration background","1142","0.485058779949834","0.465389056022164","0.504728503877503","2"
"Some worries","2017","Couple + C. LE 16 ","indirect migration background","232","0.467566862094622","0.422977634065696","0.512156090123547","2"
"Some worries","2017","Couple + C. LE 16 ","direct migration background","1908","0.499338783857636","0.483573595761405","0.515103971953867","2"
"Some worries","2017","Couple + C. LE 16 ","no migration background","1897","0.498952580665636","0.483183331778957","0.514721829552315","2"
"Some worries","2017","Single parent ","indirect migration background","118","0.587812497420504","0.522620715614429","0.653004279226579","2"
"Big worries","2018","(Married) couple without C. ","direct migration background","206","0.116544333035551","0.0980230359391977","0.135065630131905","1"
"Big worries","2018","(Married) couple without C. ","indirect migration background","18","","","","1"
"Big worries","2018","Single parent ","no migration background","310","0.170986916028801","0.152999525446154","0.188974306611449","1"
"Big worries","2018","Single parent ","direct migration background","223","0.249910702353129","0.216753616558858","0.2830677881474","1"
"Big worries","2018","Single parent ","indirect migration background","39","0.137630248705595","0.0922093567078893","0.183051140703302","1"
"Big worries","2018","Couple + C. LE 16 ","no migration background","304","0.0735163930404096","0.0649756949927897","0.0820570910880295","1"
"Big worries","2018","Couple + C. LE 16 ","direct migration background","759","0.156053819909519","0.143532699667772","0.168574940151267","1"
"Big worries","2018","Couple + C. LE 16 ","indirect migration background","63","0.116454615880262","0.08668498522772","0.146224246532805","1"
"Big worries","2018","Couple + C. LE and GT 16","direct migration background","281","0.23360427393925","0.208868137678494","0.258340410200006","1"
"Big worries","2018","Couple + C. LE and GT 16","indirect migration background","41","0.129240082926942","0.0900169066507166","0.168463259203168","1"
"Big worries","2018","(Married) couple without C. ","no migration background","412","0.061642647060389","0.0559153426662073","0.0673699514545707","1"
"Big worries","2018","1-pers.-HH","direct migration background","346","0.23251351486413","0.209335180541118","0.255691849187142","1"
"Big worries","2018","1-pers.-HH","no migration background","397","0.100875365752953","0.0907922779661004","0.110958453539806","1"
"Big worries","2018","Couple + C. LE and GT 16","no migration background","126","0.0798645064446013","0.0656493158886223","0.0940796970005803","1"
"Big worries","2018","Couple + C. GT 16 ","indirect migration background","30","0.103863478642167","0.0637315414073811","0.143995415876953","1"
"Big worries","2018","1-pers.-HH","indirect migration background","38","0.148150092331474","0.100553735923643","0.195746448739306","1"
"Big worries","2018","Couple + C. GT 16 ","direct migration background","123","0.226787233655418","0.19267834110788","0.260896126202957","1"
"Big worries","2018","Couple + C. GT 16 ","no migration background","183","0.0775511380397388","0.066665272791158","0.0884370032883196","1"
"No worries","2018","1-pers.-HH","no migration background","1671","0.50897942309379","0.49224190739036","0.52571693879722","3"
"No worries","2018","1-pers.-HH","direct migration background","341","0.326056406284094","0.300335818017158","0.351776994551029","3"
"No worries","2018","1-pers.-HH","indirect migration background","84","0.403024886942579","0.337306748947472","0.468743024937686","3"
"No worries","2018","(Married) couple without C. ","no migration background","3840","0.553074950896197","0.541235410658312","0.564914491134083","3"
"No worries","2018","(Married) couple without C. ","direct migration background","372","0.425158417664706","0.396623086539722","0.45369374878969","3"
"No worries","2018","(Married) couple without C. ","indirect migration background","102","0.451219179575725","0.386769080704418","0.515669278447033","3"
"No worries","2018","Single parent ","no migration background","511","0.313666385677328","0.291499348088722","0.335833423265934","3"
"No worries","2018","Single parent ","direct migration background","117","0.21347341606282","0.1820931917319","0.244853640393739","3"
"No worries","2018","Single parent ","indirect migration background","60","0.219939498900727","0.165330060082373","0.274548937719081","3"
"No worries","2018","Couple + C. LE 16 ","no migration background","1560","0.436375977857934","0.420146387147593","0.452605568568275","3"
"No worries","2018","Couple + C. LE 16 ","direct migration background","872","0.32158623484047","0.305470702373839","0.337701767307102","3"
"No worries","2018","Couple + C. LE 16 ","indirect migration background","151","0.350818200833515","0.306528281658502","0.395108120008528","3"
"No worries","2018","Couple + C. GT 16 ","no migration background","1055","0.463540874224467","0.443244892964446","0.483836855484488","3"
"No worries","2018","Couple + C. GT 16 ","direct migration background","169","0.277408854022404","0.240940573554106","0.313877134490702","3"
"No worries","2018","Couple + C. GT 16 ","indirect migration background","90","0.450064431413292","0.38462118204063","0.515507680785954","3"
"No worries","2018","Couple + C. LE and GT 16","no migration background","656","0.482841868679054","0.456638083659435","0.509045653698673","3"
"No worries","2018","Couple + C. LE and GT 16","direct migration background","313","0.263270907582625","0.23752428417794","0.289017530987311","3"
"No worries","2018","Couple + C. LE and GT 16","indirect migration background","88","0.217201807946987","0.168990206689251","0.265413409204722","3"
"Some worries","2018","(Married) couple without C. ","direct migration background","575","0.458297249299743","0.429537335295032","0.487057163304454","2"
