"plh0033","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","Employed","secondary school degree","3329","0.527663075950782","0.515251360071056","0.540074791830509"
"Some worries","2012","Not Employed","college entrance qualification","760","0.408929670079145","0.386514553682169","0.431344786476122"
"Some worries","2012","Not Employed","lower secondary degree","1856","0.450356067432676","0.435163953413236","0.465548181452116"
"Some worries","2012","Not Employed","no degree/no degree yet","268","0.462267673974516","0.42257214315874","0.501963204790292"
"Some worries","2012","Not Employed","Other degree","309","0.40495393473267","0.369098090850188","0.440809778615152"
"Some worries","2012","Not Employed","secondary school degree","1048","0.466228631731766","0.445588437863277","0.486868825600256"
"Big worries","2013","Employed","college entrance qualification","518","0.0917646211959754","0.0843091740628198","0.0992200683291309"
"Big worries","2013","Employed","lower secondary degree","710","0.187386989770935","0.174412738951114","0.200361240590757"
"Big worries","2013","Employed","no degree/no degree yet","70","0.226634510821393","0.177421367097387","0.2758476545454"
"Big worries","2013","Employed","Other degree","248","0.225451000985846","0.199551069008292","0.2513509329634"
"Big worries","2013","Employed","secondary school degree","1009","0.166773456192606","0.157222629925132","0.17632428246008"
"Big worries","2013","Not Employed","college entrance qualification","264","0.116349971606776","0.103305280204066","0.129394663009486"
"Big worries","2013","Not Employed","lower secondary degree","827","0.165683507427177","0.154543589222974","0.17682342563138"
"Big worries","2013","Not Employed","no degree/no degree yet","219","0.220645290107405","0.195478904327716","0.245811675887094"
"Big worries","2013","Not Employed","Other degree","688","0.225725225053778","0.211105078519008","0.240345371588547"
"Big worries","2013","Not Employed","secondary school degree","484","0.175003540766529","0.160490041958028","0.189517039575031"
"No worries","2013","Employed","college entrance qualification","2575","0.451670384961302","0.438818450314178","0.464522319608425"
"No worries","2013","Employed","lower secondary degree","907","0.286106083715086","0.271079817688068","0.301132349742104"
"No worries","2013","Employed","no degree/no degree yet","71","0.239736716653773","0.189551595370549","0.289921837936996"
"No worries","2013","Employed","Other degree","204","0.2480436668605","0.221276126067587","0.274811207653414"
"No worries","2013","Employed","secondary school degree","1713","0.299639529315476","0.287902551104224","0.311376507526728"
"No worries","2013","Not Employed","college entrance qualification","1097","0.484215466522251","0.46388421997004","0.504546713074461"
"No worries","2013","Not Employed","lower secondary degree","1575","0.393319376609046","0.378683131259042","0.40795562195905"
"No worries","2013","Not Employed","no degree/no degree yet","345","0.344086087165287","0.315254874164701","0.372917300165872"
"No worries","2013","Not Employed","Other degree","799","0.295625918809552","0.279667602822121","0.311584234796983"
"No worries","2013","Not Employed","secondary school degree","944","0.389257371052675","0.370633489488082","0.407881252617269"
"Some worries","2013","Employed","college entrance qualification","2667","0.456564993842723","0.443701410650259","0.469428577035187"
"Some worries","2013","Employed","lower secondary degree","1858","0.526506926513979","0.509906106300969","0.543107746726988"
"Some worries","2013","Employed","no degree/no degree yet","137","0.533628772524834","0.474986446699834","0.592271098349834"
"Some worries","2013","Employed","Other degree","548","0.526505332153653","0.495559153795166","0.55745151051214"
"Some worries","2013","Employed","secondary school degree","3130","0.533587014491918","0.520805454144418","0.546368574839417"
"Some worries","2013","Not Employed","college entrance qualification","960","0.399434561870974","0.379508865479172","0.419360258262775"
"Some worries","2013","Not Employed","lower secondary degree","1877","0.440997115963777","0.426120578966071","0.455873652961483"
"Some worries","2013","Not Employed","no degree/no degree yet","479","0.435268622727308","0.40517977360209","0.465357471852525"
"Some worries","2013","Not Employed","Other degree","1654","0.478648856136671","0.461179061453899","0.496118650819442"
"Some worries","2013","Not Employed","secondary school degree","1205","0.435739088180795","0.416799265672186","0.454678910689405"
"Big worries","2014","Employed","college entrance qualification","601","0.0973365676172357","0.0896556509107241","0.105017484323747"
"Big worries","2014","Employed","lower secondary degree","702","0.178555645356129","0.165623414370605","0.191487876341652"
"Big worries","2014","Employed","no degree/no degree yet","99","0.269789679253533","0.2230893434943","0.316490015012766"
"Big worries","2014","Employed","Other degree","511","0.227631975582227","0.210193738071462","0.245070213092992"
"Big worries","2014","Employed","secondary school degree","918","0.156161043425816","0.146558681846017","0.165763405005614"
"Big worries","2014","Not Employed","college entrance qualification","202","0.110139889517954","0.0953534127483598","0.124926366287548"
"Big worries","2014","Not Employed","lower secondary degree","611","0.152876544754006","0.141010115486464","0.164742974021547"
"Big worries","2014","Not Employed","no degree/no degree yet","144","0.238881957512923","0.20617733177579","0.271586583250055"
"Big worries","2014","Not Employed","Other degree","304","0.248592584429331","0.222672029935101","0.274513138923561"
"Big worries","2014","Not Employed","secondary school degree","359","0.15866409927081","0.142852008211842","0.174476190329778"
"No worries","2014","Employed","college entrance qualification","2532","0.467479525657003","0.45455062585919","0.480408425454816"
"No worries","2014","Employed","lower secondary degree","922","0.28543901350548","0.270188871003366","0.300689156007594"
"No worries","2014","Employed","no degree/no degree yet","73","0.23362539982438","0.189104499966838","0.278146299681922"
"No worries","2014","Employed","Other degree","489","0.25016068914731","0.232148460697365","0.268172917597254"
"No worries","2014","Employed","secondary school degree","1699","0.328292810208172","0.315871065395725","0.340714555020618"
"No worries","2014","Not Employed","college entrance qualification","904","0.52482863112807","0.501242027468461","0.548415234787678"
"No worries","2014","Not Employed","lower secondary degree","1420","0.420811848744467","0.404532760157721","0.437090937331214"
"No worries","2014","Not Employed","no degree/no degree yet","215","0.335852414616543","0.29962827851515","0.372076550717936"
"No worries","2014","Not Employed","Other degree","255","0.298941595124627","0.271485881353275","0.326397308895979"
"No worries","2014","Not Employed","secondary school degree","789","0.422909147462919","0.401528990192905","0.444289304732932"
"Some worries","2014","Employed","college entrance qualification","2588","0.435183906725761","0.422336896739347","0.448030916712176"
"Some worries","2014","Employed","lower secondary degree","1745","0.536005341138391","0.51916547500272","0.552845207274062"
"Some worries","2014","Employed","no degree/no degree yet","175","0.496584920922087","0.443977958300602","0.549191883543572"
"Some worries","2014","Employed","Other degree","1221","0.522207335270463","0.501433578867087","0.54298109167384"
"Some worries","2014","Employed","secondary school degree","2873","0.515546146366012","0.502326437262839","0.528765855469186"
"Some worries","2014","Not Employed","college entrance qualification","616","0.365031479353977","0.342292405392144","0.38777055331581"
"Some worries","2014","Not Employed","lower secondary degree","1502","0.426311606501527","0.410004463396049","0.442618749607005"
"Some worries","2014","Not Employed","no degree/no degree yet","294","0.425265627870534","0.387346771812135","0.463184483928934"
"Some worries","2014","Not Employed","Other degree","509","0.452465820446042","0.422614677019999","0.482316963872084"
"Some worries","2014","Not Employed","secondary school degree","903","0.418426753266272","0.397077770179501","0.439775736353043"
"Big worries","2015","Employed","college entrance qualification","518","0.0925646105915456","0.0848757555922732","0.100253465590818"
"Big worries","2015","Employed","lower secondary degree","594","0.162700843186624","0.149612709798253","0.175788976574996"
"Big worries","2015","Employed","no degree/no degree yet","78","0.272574169693642","0.221413254512488","0.323735084874797"
"Big worries","2015","Employed","Other degree","432","0.233915754838434","0.215054281733795","0.252777227943072"
"Big worries","2015","Employed","secondary school degree","821","0.143523801093741","0.134013574655695","0.153034027531786"
"Big worries","2015","Not Employed","college entrance qualification","179","0.0982891440664575","0.0843090388051266","0.112269249327788"
"Big worries","2015","Not Employed","lower secondary degree","547","0.159216635019217","0.146763545619817","0.171669724418617"
"Big worries","2015","Not Employed","no degree/no degree yet","164","0.233814659877844","0.201884654450954","0.265744665304735"
"Big worries","2015","Not Employed","Other degree","551","0.244371992931886","0.226292012226132","0.26245197363764"
"Big worries","2015","Not Employed","secondary school degree","331","0.143476206818963","0.12796454783173","0.158987865806196"
"No worries","2015","Employed","college entrance qualification","2482","0.474904391676335","0.46165629126061","0.488152492092061"
"No worries","2015","Employed","lower secondary degree","816","0.304128262374105","0.287815200885198","0.320441323863012"
"No worries","2015","Employed","no degree/no degree yet","63","0.256369726738664","0.206203261945459","0.306536191531869"
"No worries","2015","Employed","Other degree","438","0.245411652481935","0.226237761954048","0.264585543009821"
"No worries","2015","Employed","secondary school degree","1618","0.328250202214619","0.315512898110387","0.340987506318851"
"No worries","2015","Not Employed","college entrance qualification","937","0.57200900675734","0.548774002086391","0.59524401142829"
"No worries","2015","Not Employed","lower secondary degree","1418","0.436770351060545","0.419888885029848","0.453651817091242"
"No worries","2015","Not Employed","no degree/no degree yet","184","0.260135051687791","0.227039329039779","0.293230774335803"
"No worries","2015","Not Employed","Other degree","544","0.311613829174695","0.292126933766615","0.331100724582776"
"No worries","2015","Not Employed","secondary school degree","798","0.433635222116559","0.411706719184413","0.455563725048705"
"Some worries","2015","Employed","college entrance qualification","2458","0.432530997732119","0.419387498153384","0.445674497310854"
"Some worries","2015","Employed","lower secondary degree","1645","0.533170894439271","0.515479801537805","0.550861987340737"
"Some worries","2015","Employed","no degree/no degree yet","150","0.471056103567694","0.41370487584952","0.528407331285868"
"Some worries","2015","Employed","Other degree","1065","0.520672592679632","0.49841356978005","0.542931615579213"
"Some worries","2015","Employed","secondary school degree","2782","0.52822599669164","0.514685077918411","0.54176691546487"
"Some worries","2015","Not Employed","college entrance qualification","626","0.329701849176202","0.307625933942727","0.351777764409677"
"Some worries","2015","Not Employed","lower secondary degree","1351","0.404013013920238","0.387311459394491","0.420714568445985"
"Some worries","2015","Not Employed","no degree/no degree yet","327","0.506050288434365","0.468333525587337","0.543767051281394"
"Some worries","2015","Not Employed","Other degree","1075","0.444014177893418","0.423109258296421","0.464919097490416"
"Some worries","2015","Not Employed","secondary school degree","833","0.422888571064478","0.401029011816411","0.444748130312545"
"Big worries","2016","Employed","college entrance qualification","395","0.0732708358903442","0.066215390482693","0.0803262812979954"
"Big worries","2016","Employed","lower secondary degree","567","0.167329667376468","0.153625625389236","0.181033709363701"
"Big worries","2016","Employed","no degree/no degree yet","79","0.231332071122386","0.184466361184426","0.278197781060346"
"Big worries","2016","Employed","Other degree","554","0.255538117555824","0.237770807877878","0.27330542723377"
"Big worries","2016","Employed","secondary school degree","709","0.136125266206984","0.126421105303591","0.145829427110378"
"Big worries","2016","Not Employed","college entrance qualification","134","0.0868129876453355","0.0729076984238995","0.100718276866772"
"Big worries","2016","Not Employed","lower secondary degree","480","0.15053150977611","0.137786371743442","0.163276647808779"
"Big worries","2016","Not Employed","no degree/no degree yet","591","0.229761392557273","0.211912879036518","0.247609906078027"
"Big worries","2016","Not Employed","Other degree","953","0.261338016139374","0.246410738819282","0.276265293459466"
"Big worries","2016","Not Employed","secondary school degree","285","0.145083184343941","0.12900866106556","0.161157707622323"
"No worries","2016","Employed","college entrance qualification","2636","0.520138562475851","0.506611612018861","0.533665512932841"
"No worries","2016","Employed","lower secondary degree","831","0.320428536004421","0.303296506217624","0.337560565791217"
"No worries","2016","Employed","no degree/no degree yet","70","0.247222994328014","0.19927775399335","0.295168234662679"
"No worries","2016","Employed","Other degree","558","0.284203237050974","0.265830156948527","0.30257631715342"
"No worries","2016","Employed","secondary school degree","1651","0.360364423010157","0.346778145163866","0.373950700856448"
"No worries","2016","Not Employed","college entrance qualification","887","0.550588776734783","0.526022267718153","0.575155285751413"
"No worries","2016","Not Employed","lower secondary degree","1323","0.450153340749388","0.432421319962639","0.467885361536138"
"No worries","2016","Not Employed","no degree/no degree yet","660","0.344575318866091","0.324412355430119","0.364738282302063"
"No worries","2016","Not Employed","Other degree","803","0.311587744562751","0.295852593645915","0.327322895479588"
"No worries","2016","Not Employed","secondary school degree","809","0.463522307748712","0.440761965585272","0.486282649912151"
"Some worries","2016","Employed","college entrance qualification","2209","0.406590601633805","0.393291009404201","0.419890193863409"
"Some worries","2016","Employed","lower secondary degree","1452","0.512241796619111","0.493890554794234","0.530593038443987"
"Some worries","2016","Employed","no degree/no degree yet","162","0.5214449345496","0.465926388792523","0.576963480306676"
"Some worries","2016","Employed","Other degree","1203","0.460258645393203","0.439955355379809","0.480561935406596"
"Some worries","2016","Employed","secondary school degree","2437","0.503510310782858","0.489361415483298","0.517659206082419"
"Some worries","2016","Not Employed","college entrance qualification","554","0.362598235619881","0.338855689742054","0.386340781497708"
"Some worries","2016","Not Employed","lower secondary degree","1221","0.399315149474501","0.381859402798806","0.416770896150196"
"Some worries","2016","Not Employed","no degree/no degree yet","883","0.425663288576636","0.404685134538048","0.446641442615225"
"Some worries","2016","Not Employed","Other degree","1572","0.427074239297874","0.410268512651866","0.443879965943883"
"Some worries","2016","Not Employed","secondary school degree","750","0.391394507907347","0.369118214479081","0.413670801335613"
"Big worries","2017","Employed","college entrance qualification","453","0.074385686910334","0.0678367495490955","0.0809346242715724"
"Big worries","2017","Employed","lower secondary degree","602","0.182087588191976","0.168484988436531","0.195690187947422"
"Big worries","2017","Employed","no degree/no degree yet","111","0.288262292329619","0.243536928133592","0.332987656525645"
"Big worries","2017","Employed","Other degree","538","0.215296000210686","0.198674221485036","0.231917778936335"
"Big worries","2017","Employed","secondary school degree","840","0.153933225513917","0.144464326243341","0.163402124784493"
"Big worries","2017","Not Employed","college entrance qualification","147","0.0752414948349889","0.0629424130060315","0.0875405766639463"
"Big worries","2017","Not Employed","lower secondary degree","466","0.148902321103503","0.13616566185046","0.161638980356546"
"Big worries","2017","Not Employed","no degree/no degree yet","860","0.257653107526162","0.241196347586604","0.274109867465721"
"Big worries","2017","Not Employed","Other degree","1205","0.320996027921946","0.305860750457312","0.33613130538658"
"Big worries","2017","Not Employed","secondary school degree","323","0.140957356855954","0.125786288349176","0.156128425362731"
"No worries","2017","Employed","college entrance qualification","2998","0.490416648994033","0.477939902968813","0.502893395019253"
"No worries","2017","Employed","lower secondary degree","855","0.288144889026605","0.272181334040803","0.304108444012407"
"No worries","2017","Employed","no degree/no degree yet","101","0.270855685848646","0.226974767775629","0.314736603921664"
"No worries","2017","Employed","Other degree","522","0.270375461532701","0.25241407184626","0.288336851219142"
"No worries","2017","Employed","secondary school degree","1847","0.340022611056498","0.327593232397894","0.352451989715102"
"No worries","2017","Not Employed","college entrance qualification","974","0.550991466296745","0.527799928333951","0.574183004259539"
"No worries","2017","Not Employed","lower secondary degree","1246","0.426839882940204","0.409143456681408","0.444536309199"
"No worries","2017","Not Employed","no degree/no degree yet","758","0.328677377191182","0.311001794410002","0.346352959972363"
"No worries","2017","Not Employed","Other degree","802","0.276009546400243","0.261517394685476","0.290501698115011"
"No worries","2017","Not Employed","secondary school degree","821","0.422668488710807","0.401131870909664","0.444205106511949"
"Some worries","2017","Employed","college entrance qualification","2716","0.435197664095633","0.422823877071702","0.447571451119564"
"Some worries","2017","Employed","lower secondary degree","1635","0.529767522781418","0.512175032324442","0.547360013238395"
"Some worries","2017","Employed","no degree/no degree yet","182","0.440882021821735","0.391857552251197","0.489906491392273"
"Some worries","2017","Employed","Other degree","1289","0.514328538256614","0.494117054994272","0.534540021518955"
"Some worries","2017","Employed","secondary school degree","2893","0.506044163429585","0.492926114020021","0.519162212839149"
"Some worries","2017","Not Employed","college entrance qualification","646","0.373767038868266","0.351209159104466","0.396324918632066"
"Some worries","2017","Not Employed","lower secondary degree","1289","0.424257795956292","0.406575280676242","0.441940311236343"
"Some worries","2017","Not Employed","no degree/no degree yet","1095","0.413669515282655","0.395137562276188","0.432201468289122"
"Some worries","2017","Not Employed","Other degree","1648","0.402994425677811","0.387092741894734","0.418896109460887"
"Some worries","2017","Not Employed","secondary school degree","877","0.43637415443324","0.414752451590785","0.457995857275694"
"Big worries","2018","Employed","college entrance qualification","340","0.049179622394084","0.0436988807002773","0.0546603640878908"
"Big worries","2018","Employed","lower secondary degree","409","0.12568539134043","0.113572315721936","0.137798466958923"
"Big worries","2018","Employed","no degree/no degree yet","102","0.224171152471014","0.186667452953475","0.261674851988553"
"Big worries","2018","Employed","Other degree","400","0.158574778986361","0.143884125866391","0.17326543210633"
"Big worries","2018","Employed","secondary school degree","521","0.0918399972028965","0.0840721987830253","0.0996077956227676"
"Big worries","2018","Not Employed","college entrance qualification","104","0.0609884775757025","0.0496293426999738","0.0723476124514313"
"Big worries","2018","Not Employed","lower secondary degree","368","0.10358553988146","0.0924834990220245","0.114687580740897"
"Big worries","2018","Not Employed","no degree/no degree yet","613","0.266520498278485","0.247272724062242","0.285768272494729"
"Big worries","2018","Not Employed","Other degree","763","0.192817341967086","0.178109870013693","0.20752481392048"
"Big worries","2018","Not Employed","secondary school degree","248","0.102986406884173","0.0895065142029164","0.116466299565429"
"No worries","2018","Employed","college entrance qualification","3241","0.554479056229352","0.541881853030825","0.567076259427878"
"No worries","2018","Employed","lower secondary degree","1029","0.372981232724951","0.355310200453388","0.390652264996514"
"No worries","2018","Employed","no degree/no degree yet","152","0.264078341254484","0.224433793291376","0.303722889217592"
"No worries","2018","Employed","Other degree","651","0.30769974183583","0.289137642317538","0.326261841354122"
"No worries","2018","Employed","secondary school degree","2040","0.406292827988751","0.393082714272618","0.419502941704884"
"No worries","2018","Not Employed","college entrance qualification","1039","0.612717155992714","0.589594908301796","0.635839403683632"
"No worries","2018","Not Employed","lower secondary degree","1423","0.508172969141698","0.48995873962892","0.526387198654477"
"No worries","2018","Not Employed","no degree/no degree yet","581","0.342902928176403","0.32223858624429","0.363567270108516"
"No worries","2018","Not Employed","Other degree","728","0.403936341418062","0.385643471017718","0.422229211818406"
"No worries","2018","Not Employed","secondary school degree","951","0.519111973672135","0.496953008527361","0.541270938816909"
"Some worries","2018","Employed","college entrance qualification","2399","0.396341321376564","0.383943998850222","0.408738643902907"
"Some worries","2018","Employed","lower secondary degree","1439","0.50133337593462","0.483063036323222","0.519603715546018"
"Some worries","2018","Employed","no degree/no degree yet","221","0.511750506274502","0.466798267338153","0.556702745210851"
"Some worries","2018","Employed","Other degree","1324","0.53372547917781","0.513662468967737","0.553788489387882"
"Some worries","2018","Employed","secondary school degree","2749","0.501867174808353","0.488418861865654","0.515315487751051"
"Some worries","2018","Not Employed","college entrance qualification","562","0.326294366431583","0.30403945979621","0.348549273066957"
"Some worries","2018","Not Employed","lower secondary degree","1103","0.388241490976841","0.370485708739339","0.405997273214343"
"Some worries","2018","Not Employed","no degree/no degree yet","833","0.390576573545112","0.369337582365842","0.411815564724381"
"Some worries","2018","Not Employed","Other degree","1273","0.403246316614852","0.384958501167173","0.42153413206253"
"Some worries","2018","Not Employed","secondary school degree","754","0.377901619443692","0.356397786312245","0.39940545257514"
"Big worries","2019","Employed","college entrance qualification","439","0.0680040328512772","0.0619758691092631","0.0740321965932914"
"Big worries","2019","Employed","lower secondary degree","429","0.157460138405947","0.143618489930273","0.171301786881622"
"Big worries","2019","Employed","no degree/no degree yet","122","0.249593233756188","0.213780997989055","0.285405469523321"
"Big worries","2019","Employed","Other degree","451","0.189714962358376","0.17377797184398","0.205651952872772"
"Big worries","2019","Employed","secondary school degree","619","0.112865041441193","0.104444057871352","0.121286025011033"
"Big worries","2019","Not Employed","college entrance qualification","125","0.0661911391670303","0.0549168653542604","0.0774654129798001"
"Big worries","2019","Not Employed","lower secondary degree","391","0.125289561664444","0.112832580905094","0.137746542423795"
"Big worries","2019","Not Employed","no degree/no degree yet","394","0.19992393453325","0.180759405326436","0.219088463740065"
"Big worries","2019","Not Employed","Other degree","502","0.217775706833275","0.200127303090585","0.235424110575966"
"Big worries","2019","Not Employed","secondary school degree","274","0.127287657643224","0.112785394743314","0.141789920543133"
"No worries","2019","Employed","college entrance qualification","3409","0.50529675284725","0.493325039103315","0.517268466591185"
"No worries","2019","Employed","lower secondary degree","852","0.300228848919001","0.282810318937768","0.317647378900234"
"No worries","2019","Employed","no degree/no degree yet","174","0.239068236174196","0.203774270760815","0.274362201587577"
"No worries","2019","Employed","Other degree","659","0.275682177030442","0.257518425885125","0.293845928175758"
"No worries","2019","Employed","secondary school degree","2009","0.383838421739739","0.370896171881578","0.396780671597901"
"No worries","2019","Not Employed","college entrance qualification","1104","0.598348327249003","0.576117199940949","0.620579454557056"
"No worries","2019","Not Employed","lower secondary degree","1276","0.481649656995969","0.462847809881388","0.500451504110549"
"No worries","2019","Not Employed","no degree/no degree yet","566","0.335051345797828","0.312433571831263","0.357669119764393"
"No worries","2019","Not Employed","Other degree","615","0.33072366724749","0.310606332797809","0.35084100169717"
"No worries","2019","Not Employed","secondary school degree","943","0.502710316143187","0.480954734878097","0.524465897408276"
"Some worries","2019","Employed","college entrance qualification","2852","0.426699214301473","0.414856182928893","0.438542245674052"
"Some worries","2019","Employed","lower secondary degree","1379","0.542311012675052","0.523378131206444","0.561243894143659"
"Some worries","2019","Employed","no degree/no degree yet","265","0.511338530069616","0.469974297788881","0.55270276235035"
"Some worries","2019","Employed","Other degree","1215","0.534602860611182","0.514327709191178","0.554878012031187"
"Some worries","2019","Employed","secondary school degree","2796","0.503296536819068","0.489990497095956","0.51660257654218"
"Some worries","2019","Not Employed","college entrance qualification","639","0.335460533583967","0.314049345771375","0.356871721396558"
"Some worries","2019","Not Employed","lower secondary degree","1046","0.393060781339587","0.374681621644652","0.411439941034523"
"Some worries","2019","Not Employed","no degree/no degree yet","713","0.465024719668922","0.441124329110947","0.488925110226897"
"Some worries","2019","Not Employed","Other degree","984","0.451500625919235","0.430221572181278","0.472779679657192"
"Some worries","2019","Not Employed","secondary school degree","812","0.370002026213589","0.348994317111707","0.391009735315472"
