"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","college entrance qualification","Single parent ","353","0.503947482921262","0.465715935603476","0.542179030239048"
"Some worries","2012","college entrance qualification","Couple + C. LE 16 ","1319","0.508948795611753","0.48965476977651","0.528242821446995"
"Some worries","2012","college entrance qualification","Couple + C. GT 16 ","370","0.477690518351667","0.443769970670812","0.511611066032522"
"Some worries","2012","college entrance qualification","Couple + C. LE and GT 16","245","0.461340996490646","0.417202448996491","0.505479543984801"
"Some worries","2012","Other degree","1-pers.-HH","57","0.306916203027496","0.238386910516584","0.375445495538408"
"Some worries","2012","Other degree","(Married) couple without C. ","187","0.436595995469612","0.389609176371857","0.483582814567367"
"Some worries","2012","Other degree","Single parent ","64","0.471260622916068","0.386425894366057","0.556095351466079"
"Some worries","2012","Other degree","Couple + C. LE 16 ","369","0.527217456469179","0.489965494335522","0.564469418602835"
"Some worries","2012","Other degree","Couple + C. GT 16 ","90","0.509579560000719","0.432599035676142","0.586560084325295"
"Some worries","2012","Other degree","Couple + C. LE and GT 16","110","0.618529663925061","0.551543816082216","0.685515511767906"
"Some worries","2012","no degree/no degree yet","1-pers.-HH","16","","",""
"Some worries","2012","no degree/no degree yet","(Married) couple without C. ","40","0.455470753974059","0.353148935962993","0.557792571985124"
"Some worries","2012","no degree/no degree yet","Single parent ","91","0.484180263920544","0.412552761728803","0.555807766112284"
"Some worries","2012","no degree/no degree yet","Couple + C. LE 16 ","65","0.486289036400742","0.402898800147753","0.56967927265373"
"Some worries","2012","no degree/no degree yet","Couple + C. GT 16 ","77","0.468606365567497","0.39246539917475","0.544747331960243"
"Some worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","97","0.473325858985299","0.407794862328884","0.538856855641715"
"No worries","2012","lower secondary degree","1-pers.-HH","472","0.332349339817654","0.307277263686744","0.357421415948564"
"No worries","2012","lower secondary degree","(Married) couple without C. ","1122","0.347750406872079","0.331025650608222","0.364475163135937"
"No worries","2012","lower secondary degree","Single parent ","106","0.21183916925401","0.180665589279438","0.243012749228582"
"No worries","2012","lower secondary degree","Couple + C. LE 16 ","252","0.175527027855204","0.155485064805525","0.195568990904884"
"No worries","2012","lower secondary degree","Couple + C. GT 16 ","179","0.196217296859381","0.168347181776947","0.224087411941816"
"No worries","2012","lower secondary degree","Couple + C. LE and GT 16","89","0.220945176611131","0.181957286308264","0.259933066913997"
"No worries","2012","secondary school degree","1-pers.-HH","310","0.300308491321984","0.271696588497896","0.328920394146072"
"No worries","2012","secondary school degree","(Married) couple without C. ","798","0.336398122211118","0.317101481680853","0.355694762741383"
"No worries","2012","secondary school degree","Single parent ","167","0.161017234131768","0.138483386979807","0.183551081283729"
"No worries","2012","secondary school degree","Couple + C. LE 16 ","570","0.222281028772535","0.205827393635768","0.238734663909303"
"No worries","2012","secondary school degree","Couple + C. GT 16 ","250","0.26625113817101","0.238648573723932","0.293853702618089"
"No worries","2012","secondary school degree","Couple + C. LE and GT 16","150","0.271804777201419","0.235441197939187","0.30816835646365"
"No worries","2012","college entrance qualification","1-pers.-HH","470","0.444114025112248","0.414160309651044","0.474067740573452"
"No worries","2012","college entrance qualification","(Married) couple without C. ","1041","0.465796352675591","0.444612265472126","0.486980439879057"
"No worries","2012","college entrance qualification","Single parent ","174","0.295825922658534","0.260926074551399","0.33072577076567"
"No worries","2012","college entrance qualification","Couple + C. LE 16 ","999","0.392651680701006","0.373804557593721","0.411498803808291"
"No worries","2012","college entrance qualification","Couple + C. GT 16 ","344","0.382509490218455","0.349505850213836","0.415513130223075"
"No worries","2012","college entrance qualification","Couple + C. LE and GT 16","199","0.443483376461961","0.399496026908411","0.487470726015512"
"No worries","2012","Other degree","1-pers.-HH","67","0.377361831591249","0.305338978330035","0.449384684852462"
"No worries","2012","Other degree","(Married) couple without C. ","137","0.300914698488513","0.257462376111787","0.344367020865239"
"No worries","2012","Other degree","Single parent ","15","","",""
"No worries","2012","Other degree","Couple + C. LE 16 ","121","0.169373072360669","0.141386563169425","0.197359581551913"
"No worries","2012","Other degree","Couple + C. GT 16 ","28","","",""
"No worries","2012","Other degree","Couple + C. LE and GT 16","29","","",""
"No worries","2012","no degree/no degree yet","1-pers.-HH","23","","",""
"No worries","2012","no degree/no degree yet","(Married) couple without C. ","26","","",""
"No worries","2012","no degree/no degree yet","Single parent ","54","0.313971984003586","0.247453297902968","0.380490670104204"
"No worries","2012","no degree/no degree yet","Couple + C. LE 16 ","16","","",""
"No worries","2012","no degree/no degree yet","Couple + C. GT 16 ","60","0.401420566330346","0.326626555296351","0.47621457736434"
"No worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","73","0.290056253472114","0.230497068637467","0.349615438306762"
"Big worries","2013","lower secondary degree","1-pers.-HH","285","0.209220182864879","0.187151703344834","0.231288662384923"
"Big worries","2013","lower secondary degree","(Married) couple without C. ","382","0.122276310200229","0.110284511845453","0.134268108555004"
"Big worries","2013","lower secondary degree","Single parent ","213","0.296251747801122","0.261230579851244","0.331272915751"
"Big worries","2013","lower secondary degree","Couple + C. LE 16 ","321","0.189046177487031","0.168616260736483","0.20947609423758"
"Big worries","2013","lower secondary degree","Couple + C. GT 16 ","142","0.190044013357868","0.162187393872026","0.217900632843709"
"Big worries","2013","lower secondary degree","Couple + C. LE and GT 16","125","0.237822051386091","0.199574920249308","0.276069182522874"
"Big worries","2013","secondary school degree","1-pers.-HH","191","0.198727912665201","0.173807833460178","0.223647991870224"
"Big worries","2013","secondary school degree","(Married) couple without C. ","271","0.133380147933778","0.119461383060537","0.147298912807019"
"Big worries","2013","secondary school degree","Single parent ","311","0.29428189270763","0.266328622627491","0.322235162787769"
"Big worries","2013","secondary school degree","Couple + C. LE 16 ","402","0.161807028651082","0.146933180820572","0.176680876481593"
"Big worries","2013","secondary school degree","Couple + C. GT 16 ","166","0.164473863355019","0.141121067695799","0.187826659014238"
"Big worries","2013","secondary school degree","Couple + C. LE and GT 16","109","0.161375500539541","0.132739917103301","0.190011083975781"
"Big worries","2013","college entrance qualification","1-pers.-HH","131","0.12041244893706","0.101136477990637","0.139688419883484"
"Big worries","2013","college entrance qualification","(Married) couple without C. ","156","0.0731825976383755","0.0623220622924714","0.0840431329842796"
"Big worries","2013","college entrance qualification","Single parent ","95","0.137991798169913","0.111395930216638","0.164587666123188"
"Big worries","2013","college entrance qualification","Couple + C. LE 16 ","198","0.0704120599506924","0.0604879527007873","0.0803361672005974"
"Big worries","2013","college entrance qualification","Couple + C. GT 16 ","117","0.144897506470564","0.121107769766642","0.168687243174487"
"Big worries","2013","college entrance qualification","Couple + C. LE and GT 16","63","0.0802215231686833","0.0576833835590028","0.102759662778364"
"Big worries","2013","Other degree","1-pers.-HH","85","0.270611755756127","0.22338791108734","0.317835600424913"
"Big worries","2013","Other degree","(Married) couple without C. ","143","0.165494276477981","0.141174587381289","0.189813965574673"
"Big worries","2013","Other degree","Single parent ","89","0.383163333726123","0.323610124396796","0.442716543055449"
"Big worries","2013","Other degree","Couple + C. LE 16 ","336","0.201631298059988","0.181579623476016","0.22168297264396"
"Big worries","2013","Other degree","Couple + C. GT 16 ","106","0.256938091952023","0.215971095988115","0.297905087915932"
"Big worries","2013","Other degree","Couple + C. LE and GT 16","112","0.313671785446248","0.269085111105949","0.358258459786547"
"Big worries","2013","no degree/no degree yet","1-pers.-HH","31","0.32189373177459","0.226425403745531","0.417362059803649"
"Big worries","2013","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Big worries","2013","no degree/no degree yet","Single parent ","49","0.245629729158554","0.190710448943072","0.300549009374036"
"Big worries","2013","no degree/no degree yet","Couple + C. LE 16 ","77","0.417439752738964","0.350583462708929","0.484296042769"
"Big worries","2013","no degree/no degree yet","Couple + C. GT 16 ","33","0.111904049117936","0.0707123527482836","0.153095745487589"
"Big worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","52","0.163573180109451","0.123482424819829","0.203663935399073"
"Some worries","2013","lower secondary degree","1-pers.-HH","515","0.407507636455311","0.380848130952575","0.434167141958046"
"Some worries","2013","lower secondary degree","(Married) couple without C. ","1339","0.489643612486493","0.471345298791859","0.507941926181127"
"Some worries","2013","lower secondary degree","Single parent ","319","0.50628970311672","0.467943078657173","0.544636327576267"
"Some worries","2013","lower secondary degree","Couple + C. LE 16 ","786","0.570857702967274","0.545032176850565","0.596683229083984"
"Some worries","2013","lower secondary degree","Couple + C. GT 16 ","405","0.51295307049919","0.477463983466454","0.548442157531927"
"Some worries","2013","lower secondary degree","Couple + C. LE and GT 16","256","0.539631896021356","0.494855819748503","0.584407972294208"
"Some worries","2013","secondary school degree","1-pers.-HH","453","0.456641706688842","0.425534507284885","0.4877489060928"
"Some worries","2013","secondary school degree","(Married) couple without C. ","1114","0.485198312958225","0.464737616798403","0.505659009118048"
"Some worries","2013","secondary school degree","Single parent ","522","0.507001266728701","0.476334877480216","0.537667655977187"
"Some worries","2013","secondary school degree","Couple + C. LE 16 ","1282","0.555524447592241","0.535455335318652","0.575593559865831"
"Some worries","2013","secondary school degree","Couple + C. GT 16 ","505","0.540848913015913","0.509456391443234","0.572241434588591"
"Some worries","2013","secondary school degree","Couple + C. LE and GT 16","338","0.554383672828142","0.515694519551376","0.593072826104907"
"Some worries","2013","college entrance qualification","1-pers.-HH","471","0.433196222338578","0.403846788372936","0.46254565630422"
"Some worries","2013","college entrance qualification","(Married) couple without C. ","877","0.416522146978017","0.395964118167101","0.437080175788934"
"Some worries","2013","college entrance qualification","Single parent ","343","0.497001718306394","0.45844553575338","0.535557900859408"
"Some worries","2013","college entrance qualification","Couple + C. LE 16 ","1235","0.476804035319581","0.457429788078371","0.496178282560792"
"Some worries","2013","college entrance qualification","Couple + C. GT 16 ","360","0.422241384105197","0.388860048680225","0.455622719530168"
"Some worries","2013","college entrance qualification","Couple + C. LE and GT 16","240","0.456735497702212","0.415405151889326","0.498065843515097"
"Some worries","2013","Other degree","1-pers.-HH","145","0.376210146282558","0.324717757717719","0.427702534847398"
"Some worries","2013","Other degree","(Married) couple without C. ","499","0.508243776941109","0.475527578283557","0.540959975598661"
"Some worries","2013","Other degree","Single parent ","137","0.449638271275454","0.388700880285939","0.510575662264968"
"Some worries","2013","Other degree","Couple + C. LE 16 ","843","0.52981123266185","0.504867202155288","0.554755263168413"
"Some worries","2013","Other degree","Couple + C. GT 16 ","237","0.522537411863133","0.47570616278457","0.569368660941697"
"Some worries","2013","Other degree","Couple + C. LE and GT 16","216","0.507029328655149","0.45898650688385","0.555072150426449"
"Some worries","2013","no degree/no degree yet","1-pers.-HH","35","0.399489256942011","0.299404688613822","0.4995738252702"
"Some worries","2013","no degree/no degree yet","(Married) couple without C. ","63","0.398556834755799","0.312727546314647","0.484386123196952"
"Some worries","2013","no degree/no degree yet","Single parent ","121","0.493907921913721","0.430121262945264","0.557694580882178"
"Some worries","2013","no degree/no degree yet","Couple + C. LE 16 ","98","0.461513350304457","0.393927691345004","0.529099009263909"
"Some worries","2013","no degree/no degree yet","Couple + C. GT 16 ","102","0.501629573240272","0.436297787403318","0.566961359077226"
"Some worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","147","0.455187155538406","0.401212126709302","0.50916218436751"
"No worries","2013","lower secondary degree","1-pers.-HH","505","0.383272180679811","0.356894096278408","0.409650265081213"
"No worries","2013","lower secondary degree","(Married) couple without C. ","1146","0.388080077313278","0.370242239325004","0.405917915301552"
"No worries","2013","lower secondary degree","Single parent ","121","0.197458549082158","0.166925989903578","0.227991108260737"
"No worries","2013","lower secondary degree","Couple + C. LE 16 ","304","0.240096119545694","0.217808869488429","0.262383369602959"
"No worries","2013","lower secondary degree","Couple + C. GT 16 ","215","0.297002916142942","0.264559414338573","0.329446417947311"
"No worries","2013","lower secondary degree","Couple + C. LE and GT 16","95","0.222546052592553","0.185178737096128","0.259913368088978"
"No worries","2013","secondary school degree","1-pers.-HH","341","0.344630380645956","0.314951336608399","0.374309424683513"
"No worries","2013","secondary school degree","(Married) couple without C. ","907","0.381421539107996","0.361535843454681","0.401307234761311"
"No worries","2013","secondary school degree","Single parent ","188","0.198716840563669","0.174240552014318","0.223193129113019"
"No worries","2013","secondary school degree","Couple + C. LE 16 ","671","0.282668523756677","0.264481932562525","0.300855114950828"
"No worries","2013","secondary school degree","Couple + C. GT 16 ","297","0.294677223629069","0.265957672274692","0.323396774983446"
"No worries","2013","secondary school degree","Couple + C. LE and GT 16","187","0.284240826632318","0.249130881383771","0.319350771880864"
"No worries","2013","college entrance qualification","1-pers.-HH","493","0.446391328724361","0.416947088775036","0.475835568673687"
"No worries","2013","college entrance qualification","(Married) couple without C. ","1176","0.510295255383607","0.489448995188112","0.531141515579103"
"No worries","2013","college entrance qualification","Single parent ","208","0.365006483523693","0.327881457485696","0.402131509561691"
"No worries","2013","college entrance qualification","Couple + C. LE 16 ","1120","0.452783904729726","0.433475446132709","0.472092363326744"
"No worries","2013","college entrance qualification","Couple + C. GT 16 ","364","0.432861109424239","0.399374660752647","0.466347558095831"
"No worries","2013","college entrance qualification","Couple + C. LE and GT 16","255","0.463042979129105","0.421670513293902","0.504415444964309"
"No worries","2013","Other degree","1-pers.-HH","110","0.353178097961315","0.302374102011199","0.403982093911431"
"No worries","2013","Other degree","(Married) couple without C. ","255","0.32626194658091","0.295580161765226","0.356943731396595"
"No worries","2013","Other degree","Single parent ","30","0.167198394998423","0.121488003893808","0.212908786103039"
"No worries","2013","Other degree","Couple + C. LE 16 ","359","0.268557469278161","0.246407218586107","0.290707719970216"
"No worries","2013","Other degree","Couple + C. GT 16 ","94","0.220524496184843","0.181652483524335","0.259396508845351"
"No worries","2013","Other degree","Couple + C. LE and GT 16","88","0.179298885898603","0.142436560142704","0.216161211654502"
"No worries","2013","no degree/no degree yet","1-pers.-HH","26","","",""
"No worries","2013","no degree/no degree yet","(Married) couple without C. ","34","0.3784556273864","0.293432585736213","0.463478669036587"
"No worries","2013","no degree/no degree yet","Single parent ","66","0.260462348927725","0.204467934057094","0.316456763798356"
"No worries","2013","no degree/no degree yet","Couple + C. LE 16 ","34","0.121046896956579","0.0768252788032287","0.165268515109929"
"No worries","2013","no degree/no degree yet","Couple + C. GT 16 ","90","0.386466377641792","0.322840780107232","0.450091975176351"
"No worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","128","0.381239664352143","0.32859740904238","0.433881919661906"
"Big worries","2014","lower secondary degree","1-pers.-HH","228","0.181590499184122","0.160107489033265","0.203073509334978"
"Big worries","2014","lower secondary degree","(Married) couple without C. ","326","0.115540914464496","0.103451594811757","0.127630234117234"
"Big worries","2014","lower secondary degree","Single parent ","175","0.315705018128579","0.27661097422469","0.354799062032469"
"Big worries","2014","lower secondary degree","Couple + C. LE 16 ","289","0.235415449726747","0.210744312727316","0.260086586726178"
"Big worries","2014","lower secondary degree","Couple + C. GT 16 ","116","0.14322584847745","0.116760084291766","0.169691612663134"
"Big worries","2014","lower secondary degree","Couple + C. LE and GT 16","103","0.225329382971924","0.184487804368784","0.266170961575064"
"Big worries","2014","secondary school degree","1-pers.-HH","168","0.170200383977334","0.145903128629235","0.194497639325432"
"Big worries","2014","secondary school degree","(Married) couple without C. ","216","0.103903727356263","0.0911762757145461","0.116631178997981"
"Big worries","2014","secondary school degree","Single parent ","257","0.32222046943333","0.289714836474277","0.354726102392383"
"Big worries","2014","secondary school degree","Couple + C. LE 16 ","357","0.1801199574056","0.163197558490402","0.197042356320799"
"Big worries","2014","secondary school degree","Couple + C. GT 16 ","149","0.157182797234949","0.13333733334113","0.181028261128767"
"Big worries","2014","secondary school degree","Couple + C. LE and GT 16","100","0.179886493047031","0.148046098034972","0.211726888059091"
"Big worries","2014","college entrance qualification","1-pers.-HH","138","0.129408872290945","0.108960108378161","0.14985763620373"
"Big worries","2014","college entrance qualification","(Married) couple without C. ","136","0.0571366008356575","0.0472048243402535","0.0670683773310616"
"Big worries","2014","college entrance qualification","Single parent ","143","0.239649097285637","0.204728064737792","0.274570129833481"
"Big worries","2014","college entrance qualification","Couple + C. LE 16 ","191","0.0761991632399983","0.0652290570486516","0.087169269431345"
"Big worries","2014","college entrance qualification","Couple + C. GT 16 ","107","0.135844619925342","0.112042880424509","0.159646359426174"
"Big worries","2014","college entrance qualification","Couple + C. LE and GT 16","61","0.077078447706695","0.0547066623714901","0.0994502330418999"
"Big worries","2014","Other degree","1-pers.-HH","77","0.264619815417243","0.213315244033323","0.315924386801163"
"Big worries","2014","Other degree","(Married) couple without C. ","161","0.199590294681862","0.170966113982192","0.228214475381532"
"Big worries","2014","Other degree","Single parent ","62","0.253533783978294","0.191838153740078","0.31522941421651"
"Big worries","2014","Other degree","Couple + C. LE 16 ","294","0.231421005623956","0.207347638880396","0.255494372367515"
"Big worries","2014","Other degree","Couple + C. GT 16 ","77","0.245773783519044","0.200342277543157","0.29120528949493"
"Big worries","2014","Other degree","Couple + C. LE and GT 16","96","0.341812817966286","0.29226259172252","0.391363044210052"
"Big worries","2014","no degree/no degree yet","1-pers.-HH","25","","",""
"Big worries","2014","no degree/no degree yet","(Married) couple without C. ","18","","",""
"Big worries","2014","no degree/no degree yet","Single parent ","51","0.335433643696145","0.266839840574474","0.404027446817816"
"Big worries","2014","no degree/no degree yet","Couple + C. LE 16 ","66","0.395001157530269","0.319954605292307","0.470047709768232"
"Big worries","2014","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"Big worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","42","0.193265801481191","0.142012315696263","0.244519287266119"
"Some worries","2014","lower secondary degree","1-pers.-HH","493","0.40751017889524","0.380127690102915","0.434892667687565"
"Some worries","2014","lower secondary degree","(Married) couple without C. ","1235","0.48473575070766","0.465835715293656","0.503635786121663"
"Some worries","2014","lower secondary degree","Single parent ","266","0.455755006898486","0.413864933468798","0.497645080328174"
"Some worries","2014","lower secondary degree","Couple + C. LE 16 ","603","0.545259944467758","0.516303693765847","0.574216195169669"
"Some worries","2014","lower secondary degree","Couple + C. GT 16 ","358","0.568494456502031","0.531075052525477","0.605913860478584"
"Some worries","2014","lower secondary degree","Couple + C. LE and GT 16","206","0.528237546608666","0.479438494662949","0.577036598554383"
"Some worries","2014","secondary school degree","1-pers.-HH","403","0.43902856565734","0.406943192237731","0.47111393907695"
"Some worries","2014","secondary school degree","(Married) couple without C. ","1039","0.466192595370155","0.445384921179951","0.487000269560359"
"Some worries","2014","secondary school degree","Single parent ","403","0.507265968238348","0.472491381081615","0.542040555395082"
"Some worries","2014","secondary school degree","Couple + C. LE 16 ","1059","0.538634527108495","0.516682456409121","0.560586597807869"
"Some worries","2014","secondary school degree","Couple + C. GT 16 ","470","0.532171611671562","0.499482304877742","0.564860918465382"
"Some worries","2014","secondary school degree","Couple + C. LE and GT 16","304","0.52962431832143","0.488248311342761","0.571000325300099"
"Some worries","2014","college entrance qualification","1-pers.-HH","424","0.414586327343784","0.384572814127596","0.444599840559972"
"Some worries","2014","college entrance qualification","(Married) couple without C. ","786","0.384913361271246","0.364092677452949","0.405734045089543"
"Some worries","2014","college entrance qualification","Single parent ","270","0.470565414380083","0.429732695273126","0.511398133487041"
"Some worries","2014","college entrance qualification","Couple + C. LE 16 ","1061","0.436660761323161","0.416153690094579","0.457167832551744"
"Some worries","2014","college entrance qualification","Couple + C. GT 16 ","321","0.428559508567886","0.394181348439543","0.462937668696229"
"Some worries","2014","college entrance qualification","Couple + C. LE and GT 16","265","0.486815119276174","0.444890345771977","0.528739892780371"
"Some worries","2014","Other degree","1-pers.-HH","118","0.401157775616489","0.344154116320322","0.458161434912656"
"Some worries","2014","Other degree","(Married) couple without C. ","370","0.487373667643491","0.451577324038303","0.523170011248679"
"Some worries","2014","Other degree","Single parent ","100","0.482648533686523","0.411782235854418","0.553514831518627"
"Some worries","2014","Other degree","Couple + C. LE 16 ","655","0.561844087899668","0.533522771612632","0.590165404186704"
"Some worries","2014","Other degree","Couple + C. GT 16 ","182","0.496617505801858","0.443858256210511","0.549376755393204"
"Some worries","2014","Other degree","Couple + C. LE and GT 16","198","0.513951496366029","0.46173861842381","0.566164374308249"
"Some worries","2014","no degree/no degree yet","1-pers.-HH","22","","",""
"Some worries","2014","no degree/no degree yet","(Married) couple without C. ","62","0.508130283463867","0.413843939702491","0.602416627225243"
"Some worries","2014","no degree/no degree yet","Single parent ","88","0.501436820183783","0.428796021901524","0.574077618466042"
"Some worries","2014","no degree/no degree yet","Couple + C. LE 16 ","77","0.479267917761597","0.402575816749935","0.555960018773258"
"Some worries","2014","no degree/no degree yet","Couple + C. GT 16 ","86","0.412808011158921","0.342430600245715","0.483185422072128"
"Some worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","98","0.413533428920397","0.349610361070687","0.477456496770107"
"No worries","2014","lower secondary degree","1-pers.-HH","516","0.410899321920638","0.383481956852666","0.438316686988611"
"No worries","2014","lower secondary degree","(Married) couple without C. ","1125","0.399723334827845","0.381198661062659","0.418248008593031"
"No worries","2014","lower secondary degree","Single parent ","102","0.228539974972935","0.193222798335028","0.263857151610842"
"No worries","2014","lower secondary degree","Couple + C. LE 16 ","244","0.219324605805495","0.195262266325704","0.243386945285286"
"No worries","2014","lower secondary degree","Couple + C. GT 16 ","199","0.28827969502052","0.254057941108492","0.322501448932548"
"No worries","2014","lower secondary degree","Couple + C. LE and GT 16","93","0.24643307041941","0.204307531094257","0.288558609744562"
"No worries","2014","secondary school degree","1-pers.-HH","348","0.390771050365326","0.359225232426701","0.422316868303951"
"No worries","2014","secondary school degree","(Married) couple without C. ","953","0.429903677273582","0.409254238321174","0.450553116225989"
"No worries","2014","secondary school degree","Single parent ","134","0.170513562328322","0.144354513504936","0.196672611151708"
"No worries","2014","secondary school degree","Couple + C. LE 16 ","565","0.281245515485905","0.261446712226612","0.301044318745197"
"No worries","2014","secondary school degree","Couple + C. GT 16 ","276","0.310645591093489","0.28032829612193","0.340962886065049"
"No worries","2014","secondary school degree","Couple + C. LE and GT 16","155","0.290489188631539","0.252854642521409","0.328123734741668"
"No worries","2014","college entrance qualification","1-pers.-HH","473","0.456004800365271","0.425661685784247","0.486347914946294"
"No worries","2014","college entrance qualification","(Married) couple without C. ","1176","0.557950037893096","0.536699071541635","0.579201004244558"
"No worries","2014","college entrance qualification","Single parent ","161","0.28978548833428","0.252672559189558","0.326898417479001"
"No worries","2014","college entrance qualification","Couple + C. LE 16 ","995","0.48714007543684","0.466473293056675","0.507806857817006"
"No worries","2014","college entrance qualification","Couple + C. GT 16 ","368","0.435595871506773","0.401150686195132","0.470041056818414"
"No worries","2014","college entrance qualification","Couple + C. LE and GT 16","220","0.436106433017131","0.394510910307972","0.47770195572629"
"No worries","2014","Other degree","1-pers.-HH","89","0.334222408966268","0.27936045261435","0.389084365318186"
"No worries","2014","Other degree","(Married) couple without C. ","218","0.313036037674647","0.279825850105749","0.346246225243545"
"No worries","2014","Other degree","Single parent ","29","","",""
"No worries","2014","Other degree","Couple + C. LE 16 ","230","0.206734906476376","0.183619194922296","0.229850618030457"
"No worries","2014","Other degree","Couple + C. GT 16 ","86","0.257608710679098","0.211462584499248","0.303754836858948"
"No worries","2014","Other degree","Couple + C. LE and GT 16","58","0.144235685667684","0.107533645419014","0.180937725916355"
"No worries","2014","no degree/no degree yet","1-pers.-HH","15","","",""
"No worries","2014","no degree/no degree yet","(Married) couple without C. ","28","","",""
"No worries","2014","no degree/no degree yet","Single parent ","43","0.163129536120072","0.109450115734254","0.21680895650589"
"No worries","2014","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"No worries","2014","no degree/no degree yet","Couple + C. GT 16 ","73","0.438126014003261","0.367202842277031","0.509049185729491"
"No worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","88","0.393200769598412","0.329797689280192","0.456603849916631"
"Big worries","2015","lower secondary degree","1-pers.-HH","207","0.17931130840434","0.157479042562793","0.201143574245888"
"Big worries","2015","lower secondary degree","(Married) couple without C. ","282","0.121351651600208","0.108495001212502","0.134208301987914"
"Big worries","2015","lower secondary degree","Single parent ","164","0.290720000518331","0.251501517711263","0.329938483325399"
"Big worries","2015","lower secondary degree","Couple + C. LE 16 ","254","0.216327045390073","0.190959369888282","0.241694720891865"
"Big worries","2015","lower secondary degree","Couple + C. GT 16 ","102","0.145530973683714","0.117385062378937","0.173676884988491"
"Big worries","2015","lower secondary degree","Couple + C. LE and GT 16","82","0.164671646229411","0.127033198837536","0.202310093621286"
"Big worries","2015","secondary school degree","1-pers.-HH","143","0.14760213597406","0.124518089232585","0.170686182715536"
"Big worries","2015","secondary school degree","(Married) couple without C. ","220","0.0962425020229049","0.0838594161384813","0.108625587907328"
"Big worries","2015","secondary school degree","Single parent ","236","0.311265768932423","0.277815416388704","0.344716121476143"
"Big worries","2015","secondary school degree","Couple + C. LE 16 ","300","0.173985397211279","0.156403828358049","0.191566966064508"
"Big worries","2015","secondary school degree","Couple + C. GT 16 ","139","0.150308819226217","0.126298048662192","0.174319589790242"
"Big worries","2015","secondary school degree","Couple + C. LE and GT 16","89","0.146723451901423","0.117206383288203","0.176240520514643"
"Big worries","2015","college entrance qualification","1-pers.-HH","106","0.11502214986696","0.0950264962697403","0.13501780346418"
"Big worries","2015","college entrance qualification","(Married) couple without C. ","123","0.0551086948864052","0.0451722881679816","0.0650451016048288"
"Big worries","2015","college entrance qualification","Single parent ","117","0.219708259005117","0.186127279175133","0.253289238835101"
"Big worries","2015","college entrance qualification","Couple + C. LE 16 ","176","0.0652645752487478","0.0547183041211003","0.0758108463763954"
"Big worries","2015","college entrance qualification","Couple + C. GT 16 ","103","0.135216188683503","0.111681644861978","0.158750732505028"
"Big worries","2015","college entrance qualification","Couple + C. LE and GT 16","56","0.0917977737748717","0.0681354478397","0.115460099710043"
"Big worries","2015","Other degree","1-pers.-HH","107","0.227518260747797","0.188697742886353","0.266338778609241"
"Big worries","2015","Other degree","(Married) couple without C. ","230","0.221181692236745","0.195685996583456","0.246677387890034"
"Big worries","2015","Other degree","Single parent ","64","0.306841796504909","0.243710515372057","0.369973077637762"
"Big worries","2015","Other degree","Couple + C. LE 16 ","369","0.259047199520655","0.237058583677891","0.281035815363419"
"Big worries","2015","Other degree","Couple + C. GT 16 ","72","0.257079966606218","0.210695127583713","0.303464805628723"
"Big worries","2015","Other degree","Couple + C. LE and GT 16","89","0.260144737372701","0.214248673761612","0.306040800983789"
"Big worries","2015","no degree/no degree yet","1-pers.-HH","18","","",""
"Big worries","2015","no degree/no degree yet","(Married) couple without C. ","20","","",""
"Big worries","2015","no degree/no degree yet","Single parent ","54","0.363598286859045","0.294281438075553","0.432915135642537"
"Big worries","2015","no degree/no degree yet","Couple + C. LE 16 ","70","0.336944512059235","0.270260216593245","0.403628807525225"
"Big worries","2015","no degree/no degree yet","Couple + C. GT 16 ","22","","",""
"Big worries","2015","no degree/no degree yet","Couple + C. LE and GT 16","48","0.247113018174887","0.189322856321255","0.304903180028518"
"Some worries","2015","lower secondary degree","1-pers.-HH","484","0.405316225569008","0.37737497847428","0.433257472663737"
"Some worries","2015","lower secondary degree","(Married) couple without C. ","1079","0.444770400203356","0.425204416664604","0.464336383742107"
"Some worries","2015","lower secondary degree","Single parent ","251","0.46652528921633","0.423439010129967","0.509611568302693"
"Some worries","2015","lower secondary degree","Couple + C. LE 16 ","557","0.556158788526909","0.525548244415271","0.586769332638548"
"Some worries","2015","lower secondary degree","Couple + C. GT 16 ","337","0.587173507280822","0.547876774730496","0.626470239831148"
"Some worries","2015","lower secondary degree","Couple + C. LE and GT 16","206","0.569273098327668","0.519020907040522","0.619525289614814"
"Some worries","2015","secondary school degree","1-pers.-HH","428","0.474384553249272","0.441887515343451","0.506881591155094"
"Some worries","2015","secondary school degree","(Married) couple without C. ","1022","0.477205985783655","0.45623408857531","0.498177882992"
