"plh0033","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1999","16-34 y.","(2a) intermediate vocational","227","0.212644250288066","0.188583820249623","0.236704680326508"
"No worries","1999","16-34 y.","(2c_gen) general maturity certificate","104","0.321121198145424","0.274542746204738","0.367699650086111"
"No worries","1999","16-34 y.","(2c_voc) vocational maturity certificate","97","0.283489374658055","0.235155170950351","0.331823578365758"
"No worries","1999","16-34 y.","(3a) lower tertiary education","60","0.344853297016427","0.278139254641311","0.411567339391542"
"No worries","1999","16-34 y.","(3b) higher tertiary education","78","0.38945896710271","0.325314398867948","0.453603535337473"
"No worries","1999","35-65 y.","(0) in school","","","",""
"No worries","1999","35-65 y.","(1a) inadequately completed","48","0.1371264962632","0.0994381259715815","0.174814866554819"
"No worries","1999","35-65 y.","(1b) general elementary school","217","0.239539164166133","0.212064340415318","0.267013987916948"
"No worries","1999","35-65 y.","(1c) basic vocational qualification","671","0.284680344083419","0.267179199000626","0.302181489166212"
"No worries","1999","35-65 y.","(2b) intermediate general qualification","20","","",""
"No worries","1999","35-65 y.","(2a) intermediate vocational","416","0.328234121940757","0.305080423052767","0.351387820828746"
"No worries","1999","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"No worries","1999","35-65 y.","(2c_voc) vocational maturity certificate","65","0.234377432173123","0.186037911226377","0.282716953119868"
"No worries","1999","35-65 y.","(3a) lower tertiary education","170","0.313543062400186","0.277850231883222","0.349235892917151"
"No worries","1999","35-65 y.","(3b) higher tertiary education","274","0.425531119059189","0.388982636936269","0.462079601182108"
"No worries","1999","66 and older","(0) in school","","","",""
"No worries","1999","66 and older","(1a) inadequately completed","20","","",""
"No worries","1999","66 and older","(1b) general elementary school","268","0.522549311859208","0.479700306877445","0.565398316840972"
"No worries","1999","66 and older","(1c) basic vocational qualification","390","0.517302716333461","0.482076325362754","0.552529107304168"
"No worries","1999","66 and older","(2b) intermediate general qualification","20","","",""
"No worries","1999","66 and older","(2a) intermediate vocational","93","0.590918212803054","0.514254771937099","0.667581653669009"
"No worries","1999","66 and older","(2c_gen) general maturity certificate","5","","",""
"No worries","1999","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1999","66 and older","(3a) lower tertiary education","55","0.548550668992638","0.455554591683193","0.641546746302083"
"No worries","1999","66 and older","(3b) higher tertiary education","52","0.639670718115131","0.539928022504894","0.739413413725368"
"Big worries","2000","16-34 y.","(0) in school","66","0.134526100960815","0.104064351849141","0.164987850072489"
"Big worries","2000","16-34 y.","(1a) inadequately completed","21","","",""
"Big worries","2000","16-34 y.","(1b) general elementary school","213","0.31315720620574","0.278776136794435","0.347538275617046"
"Big worries","2000","16-34 y.","(1c) basic vocational qualification","313","0.274930402273816","0.249498814737799","0.300361989809832"
"Big worries","2000","16-34 y.","(2b) intermediate general qualification","125","0.194652088881442","0.162512884883625","0.22679129287926"
"Big worries","2000","16-34 y.","(2a) intermediate vocational","382","0.194276035227932","0.176693113424334","0.211858957031531"
"Big worries","2000","16-34 y.","(2c_gen) general maturity certificate","130","0.178612139739381","0.150115215856158","0.207109063622603"
"Big worries","2000","16-34 y.","(2c_voc) vocational maturity certificate","92","0.137692906048187","0.11120313680304","0.164182675293335"
"Big worries","2000","16-34 y.","(3a) lower tertiary education","32","0.094393186589834","0.0628481318398764","0.125938241339792"
"Big worries","2000","16-34 y.","(3b) higher tertiary education","63","0.140125712499816","0.107316918894687","0.172934506104944"
"Big worries","2000","35-65 y.","(0) in school","2","","",""
"Big worries","2000","35-65 y.","(1a) inadequately completed","78","0.327847606552141","0.27132853259413","0.384366680510152"
"Big worries","2000","35-65 y.","(1b) general elementary school","301","0.229715561657356","0.206769627646456","0.252661495668257"
"Big worries","2000","35-65 y.","(1c) basic vocational qualification","976","0.187613254498867","0.176716585398382","0.198509923599353"
"Big worries","2000","35-65 y.","(2b) intermediate general qualification","28","","",""
"Big worries","2000","35-65 y.","(2a) intermediate vocational","603","0.167404987194069","0.154523983437146","0.180285990950993"
"Big worries","2000","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"Big worries","2000","35-65 y.","(2c_voc) vocational maturity certificate","152","0.186460842828277","0.158843336397572","0.214078349258981"
"Big worries","2000","35-65 y.","(3a) lower tertiary education","160","0.136667958306829","0.116900930214886","0.156434986398771"
"Big worries","2000","35-65 y.","(3b) higher tertiary education","182","0.122159247131522","0.105481337940308","0.138837156322736"
"Big worries","2000","66 and older","(0) in school","2","","",""
"Big worries","2000","66 and older","(1a) inadequately completed","18","","",""
"Big worries","2000","66 and older","(1b) general elementary school","115","0.127081944732102","0.104886252121538","0.149277637342667"
"Big worries","2000","66 and older","(1c) basic vocational qualification","138","0.078581972381888","0.0656453054647007","0.0915186392990753"
"Big worries","2000","66 and older","(2b) intermediate general qualification","1","","",""
"Big worries","2000","66 and older","(2a) intermediate vocational","20","","",""
"Big worries","2000","66 and older","(2c_gen) general maturity certificate","2","","",""
"Big worries","2000","66 and older","(2c_voc) vocational maturity certificate","13","","",""
"Big worries","2000","66 and older","(3a) lower tertiary education","12","","",""
"Big worries","2000","66 and older","(3b) higher tertiary education","3","","",""
"Some worries","2000","16-34 y.","(0) in school","272","0.565484129876499","0.521231650942716","0.609736608810282"
"Some worries","2000","16-34 y.","(1a) inadequately completed","42","0.557606795909606","0.445943730163154","0.669269861656058"
"Some worries","2000","16-34 y.","(1b) general elementary school","343","0.487115012079902","0.45006099870764","0.524169025452164"
"Some worries","2000","16-34 y.","(1c) basic vocational qualification","611","0.518979148164805","0.490519524965629","0.547438771363982"
"Some worries","2000","16-34 y.","(2b) intermediate general qualification","317","0.545597395072179","0.505179809740717","0.586014980403642"
"Some worries","2000","16-34 y.","(2a) intermediate vocational","1078","0.544259153339227","0.52212565122236","0.566392655456094"
"Some worries","2000","16-34 y.","(2c_gen) general maturity certificate","365","0.522768644408103","0.485607626089874","0.559929662726333"
"Some worries","2000","16-34 y.","(2c_voc) vocational maturity certificate","337","0.508870992694375","0.470438986732824","0.547302998655925"
"Some worries","2000","16-34 y.","(3a) lower tertiary education","159","0.464994044948748","0.411180187415635","0.51880790248186"
"Some worries","2000","16-34 y.","(3b) higher tertiary education","216","0.523476446459202","0.476269639944486","0.570683252973918"
"Some worries","2000","35-65 y.","(0) in school","3","","",""
"Some worries","2000","35-65 y.","(1a) inadequately completed","128","0.464535410181552","0.404487216964815","0.52458360339829"
"Some worries","2000","35-65 y.","(1b) general elementary school","674","0.517161895478124","0.489903581021108","0.54442020993514"
"Some worries","2000","35-65 y.","(1c) basic vocational qualification","2408","0.489983037454198","0.47603017147381","0.503935903434586"
"Some worries","2000","35-65 y.","(2b) intermediate general qualification","45","0.374382187662998","0.28136920678218","0.467395168543817"
"Some worries","2000","35-65 y.","(2a) intermediate vocational","1629","0.495707386455113","0.478456849931448","0.512957922978778"
"Some worries","2000","35-65 y.","(2c_gen) general maturity certificate","53","0.39796037566482","0.310016203645847","0.485904547683793"
"Some worries","2000","35-65 y.","(2c_voc) vocational maturity certificate","353","0.444533267388448","0.409297594263608","0.479768940513288"
"Some worries","2000","35-65 y.","(3a) lower tertiary education","616","0.522315989214568","0.49357139983288","0.551060578596256"
"Some worries","2000","35-65 y.","(3b) higher tertiary education","634","0.422399623279451","0.397243364317509","0.447555882241393"
"Some worries","2000","66 and older","(0) in school","1","","",""
"Some worries","2000","66 and older","(1a) inadequately completed","29","","",""
"Some worries","2000","66 and older","(1b) general elementary school","299","0.347613430188976","0.315878261080704","0.379348599297248"
"Some worries","2000","66 and older","(1c) basic vocational qualification","596","0.361016836686155","0.337925928361563","0.384107745010747"
"Some worries","2000","66 and older","(2b) intermediate general qualification","13","","",""
"Some worries","2000","66 and older","(2a) intermediate vocational","113","0.33199651834531","0.283214169745615","0.380778866945005"
"Some worries","2000","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","2000","66 and older","(2c_voc) vocational maturity certificate","36","0.256389976786292","0.183539619365529","0.329240334207056"
"Some worries","2000","66 and older","(3a) lower tertiary education","64","0.254053791197278","0.194893130000804","0.313214452393753"
"Some worries","2000","66 and older","(3b) higher tertiary education","71","0.334306373633393","0.269728953909282","0.398883793357504"
"No worries","2000","16-34 y.","(0) in school","144","0.299989769162686","0.259079721309274","0.340899817016097"
"No worries","2000","16-34 y.","(1a) inadequately completed","13","","",""
"No worries","2000","16-34 y.","(1b) general elementary school","143","0.199727781714358","0.170089869138224","0.229365694290491"
"No worries","2000","16-34 y.","(1c) basic vocational qualification","260","0.206090449561379","0.183050226130156","0.229130672992601"
"No worries","2000","16-34 y.","(2b) intermediate general qualification","141","0.259750516046378","0.224156164959487","0.29534486713327"
"No worries","2000","16-34 y.","(2a) intermediate vocational","485","0.261464811432841","0.241935788791849","0.280993834073832"
"No worries","2000","16-34 y.","(2c_gen) general maturity certificate","199","0.298619215852516","0.264570231428389","0.332668200276643"
"No worries","2000","16-34 y.","(2c_voc) vocational maturity certificate","221","0.353436101257438","0.316686503272228","0.390185699242648"
"No worries","2000","16-34 y.","(3a) lower tertiary education","139","0.440612768461418","0.387048406666457","0.494177130256379"
"No worries","2000","16-34 y.","(3b) higher tertiary education","151","0.336397841040983","0.291740346036619","0.381055336045346"
"No worries","2000","35-65 y.","(0) in school","1","","",""
"No worries","2000","35-65 y.","(1a) inadequately completed","59","0.207616983266307","0.158782772692819","0.256451193839794"
"No worries","2000","35-65 y.","(1b) general elementary school","316","0.25312254286452","0.229404707071246","0.276840378657794"
"No worries","2000","35-65 y.","(1c) basic vocational qualification","1547","0.322403708046935","0.309358046288429","0.335449369805441"
"No worries","2000","35-65 y.","(2b) intermediate general qualification","31","0.316072801268001","0.226715525134537","0.405430077401466"
"No worries","2000","35-65 y.","(2a) intermediate vocational","995","0.336887626350817","0.320580227093867","0.353195025607768"
"No worries","2000","35-65 y.","(2c_gen) general maturity certificate","40","0.413614135664731","0.325130279126391","0.50209799220307"
"No worries","2000","35-65 y.","(2c_voc) vocational maturity certificate","259","0.369005889783276","0.33478977347436","0.403222006092191"
"No worries","2000","35-65 y.","(3a) lower tertiary education","384","0.341016052478604","0.313736080142133","0.368296024815074"
"No worries","2000","35-65 y.","(3b) higher tertiary education","665","0.455441129589027","0.430077634208251","0.480804624969803"
"No worries","2000","66 and older","(0) in school","","","",""
"No worries","2000","66 and older","(1a) inadequately completed","26","","",""
"No worries","2000","66 and older","(1b) general elementary school","451","0.525304625078922","0.492026936764677","0.558582313393166"
"No worries","2000","66 and older","(1c) basic vocational qualification","928","0.560401190931957","0.536538997620799","0.584263384243115"
"No worries","2000","66 and older","(2b) intermediate general qualification","28","","",""
"No worries","2000","66 and older","(2a) intermediate vocational","225","0.603103420077282","0.552422889647014","0.653783950507551"
"No worries","2000","66 and older","(2c_gen) general maturity certificate","10","","",""
"No worries","2000","66 and older","(2c_voc) vocational maturity certificate","89","0.643523500417024","0.56361256659689","0.723434434237157"
"No worries","2000","66 and older","(3a) lower tertiary education","132","0.676785061723178","0.613224530541754","0.740345592904601"
"No worries","2000","66 and older","(3b) higher tertiary education","131","0.645805377361677","0.580335282426387","0.711275472296966"
"Big worries","2001","16-34 y.","(0) in school","87","0.148316528572311","0.118422664067069","0.178210393077553"
"Big worries","2001","16-34 y.","(1a) inadequately completed","21","","",""
"Big worries","2001","16-34 y.","(1b) general elementary school","186","0.333180099780485","0.295957942661378","0.370402256899592"
"Big worries","2001","16-34 y.","(1c) basic vocational qualification","224","0.250286211030597","0.222594462736966","0.277977959324228"
"Big worries","2001","16-34 y.","(2b) intermediate general qualification","108","0.199916455998415","0.166090281158919","0.23374263083791"
"Big worries","2001","16-34 y.","(2a) intermediate vocational","330","0.190674259125318","0.171690909325124","0.209657608925513"
"Big worries","2001","16-34 y.","(2c_gen) general maturity certificate","116","0.173870940914304","0.145130242909756","0.202611638918851"
"Big worries","2001","16-34 y.","(2c_voc) vocational maturity certificate","88","0.142820785265224","0.113605924849048","0.172035645681399"
"Big worries","2001","16-34 y.","(3a) lower tertiary education","25","","",""
"Big worries","2001","16-34 y.","(3b) higher tertiary education","43","0.142722167216286","0.106538933314185","0.178905401118387"
"Big worries","2001","35-65 y.","(0) in school","","","",""
"Big worries","2001","35-65 y.","(1a) inadequately completed","47","0.27302785484869","0.210656896221328","0.335398813476051"
"Big worries","2001","35-65 y.","(1b) general elementary school","269","0.246741843984264","0.221018306451335","0.272465381517192"
"Big worries","2001","35-65 y.","(1c) basic vocational qualification","843","0.189277216511162","0.177682806571574","0.20087162645075"
"Big worries","2001","35-65 y.","(2b) intermediate general qualification","21","","",""
"Big worries","2001","35-65 y.","(2a) intermediate vocational","590","0.177645490710563","0.164173400523914","0.191117580897211"
"Big worries","2001","35-65 y.","(2c_gen) general maturity certificate","23","","",""
"Big worries","2001","35-65 y.","(2c_voc) vocational maturity certificate","114","0.142659018352145","0.117908926408479","0.167409110295811"
"Big worries","2001","35-65 y.","(3a) lower tertiary education","150","0.137162648901075","0.116897178880878","0.157428118921272"
"Big worries","2001","35-65 y.","(3b) higher tertiary education","146","0.113984565224959","0.0972298235295339","0.130739306920384"
"Big worries","2001","66 and older","(0) in school","","","",""
"Big worries","2001","66 and older","(1a) inadequately completed","15","","",""
"Big worries","2001","66 and older","(1b) general elementary school","88","0.104460011626185","0.082884705460475","0.126035317791895"
"Big worries","2001","66 and older","(1c) basic vocational qualification","147","0.0935931114851558","0.0792178489203206","0.107968374049991"
"Big worries","2001","66 and older","(2b) intermediate general qualification","2","","",""
"Big worries","2001","66 and older","(2a) intermediate vocational","18","","",""
"Big worries","2001","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2001","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Big worries","2001","66 and older","(3a) lower tertiary education","9","","",""
"Big worries","2001","66 and older","(3b) higher tertiary education","9","","",""
"Some worries","2001","16-34 y.","(0) in school","268","0.49731033375656","0.455255889633293","0.539364777879826"
"Some worries","2001","16-34 y.","(1a) inadequately completed","26","","",""
"Some worries","2001","16-34 y.","(1b) general elementary school","305","0.478869816600589","0.439420491207311","0.518319141993867"
"Some worries","2001","16-34 y.","(1c) basic vocational qualification","491","0.503213681889212","0.471250853885715","0.535176509892708"
"Some worries","2001","16-34 y.","(2b) intermediate general qualification","306","0.563650898631291","0.521705619097376","0.605596178165205"
"Some worries","2001","16-34 y.","(2a) intermediate vocational","915","0.549171757558161","0.525126756828337","0.573216758287986"
"Some worries","2001","16-34 y.","(2c_gen) general maturity certificate","343","0.49190424284698","0.453992571729344","0.529815913964617"
"Some worries","2001","16-34 y.","(2c_voc) vocational maturity certificate","283","0.502043173142592","0.460294885224673","0.543791461060511"
"Some worries","2001","16-34 y.","(3a) lower tertiary education","132","0.426155609829329","0.367494815081939","0.484816404576718"
"Some worries","2001","16-34 y.","(3b) higher tertiary education","170","0.452648458234869","0.401159445771928","0.504137470697809"
"Some worries","2001","35-65 y.","(0) in school","1","","",""
"Some worries","2001","35-65 y.","(1a) inadequately completed","96","0.481177966902622","0.411228867490913","0.551127066314331"
"Some worries","2001","35-65 y.","(1b) general elementary school","548","0.505517999558074","0.47568609888628","0.535349900229868"
"Some worries","2001","35-65 y.","(1c) basic vocational qualification","2201","0.4987288087352","0.483929824998206","0.513527792472193"
"Some worries","2001","35-65 y.","(2b) intermediate general qualification","50","0.57527221302321","0.470189648264242","0.680354777782178"
"Some worries","2001","35-65 y.","(2a) intermediate vocational","1558","0.48764247682501","0.470024109051686","0.505260844598334"
"Some worries","2001","35-65 y.","(2c_gen) general maturity certificate","52","0.439784820281485","0.347027263222663","0.532542377340308"
"Some worries","2001","35-65 y.","(2c_voc) vocational maturity certificate","406","0.514522053913918","0.479151882925665","0.54989222490217"
"Some worries","2001","35-65 y.","(3a) lower tertiary education","560","0.47995923960392","0.450528908291425","0.509389570916415"
"Some worries","2001","35-65 y.","(3b) higher tertiary education","612","0.435060515327477","0.408922664852814","0.461198365802139"
"Some worries","2001","66 and older","(0) in school","","","",""
"Some worries","2001","66 and older","(1a) inadequately completed","24","","",""
"Some worries","2001","66 and older","(1b) general elementary school","296","0.389820420611781","0.355417083713826","0.424223757509737"
"Some worries","2001","66 and older","(1c) basic vocational qualification","564","0.355106803639962","0.331488122747368","0.378725484532555"
"Some worries","2001","66 and older","(2b) intermediate general qualification","10","","",""
"Some worries","2001","66 and older","(2a) intermediate vocational","119","0.328606566651351","0.280086263663254","0.377126869639447"
"Some worries","2001","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","2001","66 and older","(2c_voc) vocational maturity certificate","42","0.284002814834206","0.208492759736826","0.359512869931587"
"Some worries","2001","66 and older","(3a) lower tertiary education","60","0.244919088189665","0.187436419322439","0.30240175705689"
"Some worries","2001","66 and older","(3b) higher tertiary education","62","0.2756115290439","0.214888856358662","0.336334201729137"
"No worries","2001","16-34 y.","(0) in school","188","0.35437313767113","0.314141346441879","0.394604928900381"
"No worries","2001","16-34 y.","(1a) inadequately completed","11","","",""
"No worries","2001","16-34 y.","(1b) general elementary school","125","0.187950083618927","0.157099004497912","0.218801162739941"
"No worries","2001","16-34 y.","(1c) basic vocational qualification","225","0.246500107080191","0.218949300500022","0.274050913660361"
"No worries","2001","16-34 y.","(2b) intermediate general qualification","123","0.236432645370295","0.200495932880823","0.272369357859767"
"No worries","2001","16-34 y.","(2a) intermediate vocational","400","0.26015398331652","0.238953241861765","0.281354724771275"
"No worries","2001","16-34 y.","(2c_gen) general maturity certificate","209","0.334224816238716","0.298452833876761","0.369996798600671"
"No worries","2001","16-34 y.","(2c_voc) vocational maturity certificate","180","0.355136041592184","0.31517804377506","0.395094039409309"
"No worries","2001","16-34 y.","(3a) lower tertiary education","116","0.442483900244785","0.383566413751822","0.501401386737748"
"No worries","2001","16-34 y.","(3b) higher tertiary education","146","0.404629374548846","0.353857491343775","0.455401257753917"
"No worries","2001","35-65 y.","(0) in school","","","",""
"No worries","2001","35-65 y.","(1a) inadequately completed","53","0.245794178248688","0.185517294500279","0.306071061997098"
"No worries","2001","35-65 y.","(1b) general elementary school","262","0.247740156457662","0.221981719147046","0.273498593768279"
"No worries","2001","35-65 y.","(1c) basic vocational qualification","1341","0.311993974753638","0.298280973476323","0.325706976030954"
"No worries","2001","35-65 y.","(2b) intermediate general qualification","14","","",""
"No worries","2001","35-65 y.","(2a) intermediate vocational","944","0.334712032464427","0.318079099189777","0.351344965739077"
"No worries","2001","35-65 y.","(2c_gen) general maturity certificate","35","0.404979012150212","0.313244205676129","0.496713818624294"
"No worries","2001","35-65 y.","(2c_voc) vocational maturity certificate","247","0.342818927733938","0.309227742447316","0.37641011302056"
"No worries","2001","35-65 y.","(3a) lower tertiary education","397","0.382878111495005","0.354243583715137","0.411512639274872"
"No worries","2001","35-65 y.","(3b) higher tertiary education","624","0.450954919447565","0.424720912072278","0.477188926822851"
"No worries","2001","66 and older","(0) in school","","","",""
"No worries","2001","66 and older","(1a) inadequately completed","26","","",""
"No worries","2001","66 and older","(1b) general elementary school","388","0.505719567762034","0.470451551791547","0.540987583732521"
"No worries","2001","66 and older","(1c) basic vocational qualification","866","0.551300084874883","0.526752754497932","0.575847415251833"
"No worries","2001","66 and older","(2b) intermediate general qualification","23","","",""
"No worries","2001","66 and older","(2a) intermediate vocational","223","0.621228628886543","0.571120158632929","0.671337099140156"
"No worries","2001","66 and older","(2c_gen) general maturity certificate","12","","",""
"No worries","2001","66 and older","(2c_voc) vocational maturity certificate","85","0.642310963159374","0.562048351069293","0.722573575249456"
"No worries","2001","66 and older","(3a) lower tertiary education","146","0.706481359098809","0.645612234124642","0.767350484072976"
"No worries","2001","66 and older","(3b) higher tertiary education","137","0.664507856515576","0.600341458516017","0.728674254515135"
"Big worries","2002","16-34 y.","(0) in school","81","0.141953352691686","0.114120488647647","0.169786216735726"
"Big worries","2002","16-34 y.","(1a) inadequately completed","19","","",""
"Big worries","2002","16-34 y.","(1b) general elementary school","181","0.384846790613839","0.343462414526832","0.426231166700845"
"Big worries","2002","16-34 y.","(1c) basic vocational qualification","225","0.294254997209142","0.26294941983714","0.325560574581143"
"Big worries","2002","16-34 y.","(2b) intermediate general qualification","121","0.253252146007703","0.216017604864992","0.290486687150413"
"Big worries","2002","16-34 y.","(2a) intermediate vocational","365","0.231678947584675","0.210641235770124","0.252716659399226"
"Big worries","2002","16-34 y.","(2c_gen) general maturity certificate","129","0.191072251927348","0.162879240481794","0.219265263372902"
"Big worries","2002","16-34 y.","(2c_voc) vocational maturity certificate","98","0.181358013440584","0.149214456395537","0.213501570485631"
"Big worries","2002","16-34 y.","(3a) lower tertiary education","26","","",""
"Big worries","2002","16-34 y.","(3b) higher tertiary education","46","0.143795438415955","0.107896931805168","0.179693945026743"
"Big worries","2002","35-65 y.","(0) in school","","","",""
"Big worries","2002","35-65 y.","(1a) inadequately completed","60","0.334964330691945","0.265036377296064","0.404892284087826"
"Big worries","2002","35-65 y.","(1b) general elementary school","288","0.288166060942143","0.259982035952459","0.316350085931827"
"Big worries","2002","35-65 y.","(1c) basic vocational qualification","897","0.220662865067609","0.208079312932116","0.233246417203101"
"Big worries","2002","35-65 y.","(2b) intermediate general qualification","21","","",""
"Big worries","2002","35-65 y.","(2a) intermediate vocational","684","0.204902395769221","0.191313128284184","0.218491663254258"
"Big worries","2002","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"Big worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","141","0.186741674256889","0.161295612394094","0.212187736119683"
"Big worries","2002","35-65 y.","(3a) lower tertiary education","185","0.153495146192233","0.133907985219933","0.173082307164533"
"Big worries","2002","35-65 y.","(3b) higher tertiary education","188","0.136906500017613","0.122169268544323","0.151643731490903"
"Big worries","2002","66 and older","(0) in school","","","",""
"Big worries","2002","66 and older","(1a) inadequately completed","18","","",""
"Big worries","2002","66 and older","(1b) general elementary school","114","0.139003834947593","0.11431068932008","0.163696980575106"
"Big worries","2002","66 and older","(1c) basic vocational qualification","169","0.0995904387758448","0.0851107848775864","0.114070092674103"
"Big worries","2002","66 and older","(2b) intermediate general qualification","1","","",""
"Big worries","2002","66 and older","(2a) intermediate vocational","25","","",""
"Big worries","2002","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2002","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"Big worries","2002","66 and older","(3a) lower tertiary education","10","","",""
"Big worries","2002","66 and older","(3b) higher tertiary education","18","","",""
"Some worries","2002","16-34 y.","(0) in school","295","0.526762710580063","0.486944970007867","0.56658045115226"
"Some worries","2002","16-34 y.","(1a) inadequately completed","25","","",""
"Some worries","2002","16-34 y.","(1b) general elementary school","254","0.472054351796744","0.429593232274148","0.51451547131934"
"Some worries","2002","16-34 y.","(1c) basic vocational qualification","439","0.524319933340498","0.490012237640485","0.55862762904051"
"Some worries","2002","16-34 y.","(2b) intermediate general qualification","290","0.535819529095607","0.493118813900165","0.57852024429105"
"Some worries","2002","16-34 y.","(2a) intermediate vocational","880","0.575780454363698","0.551136656074085","0.600424252653312"
"Some worries","2002","16-34 y.","(2c_gen) general maturity certificate","380","0.487635266993815","0.4517905663123","0.523479967675329"
"Some worries","2002","16-34 y.","(2c_voc) vocational maturity certificate","302","0.528157036855918","0.486512424039681","0.569801649672154"
"Some worries","2002","16-34 y.","(3a) lower tertiary education","132","0.502404318164948","0.441511904062074","0.563296732267822"
"Some worries","2002","16-34 y.","(3b) higher tertiary education","177","0.496036593452784","0.444883557013434","0.547189629892133"
"Some worries","2002","35-65 y.","(0) in school","","","",""
"Some worries","2002","35-65 y.","(1a) inadequately completed","86","0.531532250734946","0.457600034343315","0.605464467126578"
"Some worries","2002","35-65 y.","(1b) general elementary school","510","0.512345618038566","0.481240644691684","0.543450591385448"
"Some worries","2002","35-65 y.","(1c) basic vocational qualification","2183","0.529960084189358","0.5148152371545","0.545104931224216"
"Some worries","2002","35-65 y.","(2b) intermediate general qualification","50","0.526090698765966","0.425150979563038","0.627030417968894"
"Some worries","2002","35-65 y.","(2a) intermediate vocational","1772","0.538520775274291","0.521737001583223","0.55530454896536"
"Some worries","2002","35-65 y.","(2c_gen) general maturity certificate","75","0.657597419139555","0.576648754248582","0.738546084030527"
"Some worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","475","0.536185666404681","0.503623343516306","0.568747989293057"
"Some worries","2002","35-65 y.","(3a) lower tertiary education","671","0.545835918239598","0.518780958607947","0.572890877871249"
"Some worries","2002","35-65 y.","(3b) higher tertiary education","907","0.448844126462207","0.427520555236654","0.47016769768776"
"Some worries","2002","66 and older","(0) in school","","","",""
"Some worries","2002","66 and older","(1a) inadequately completed","25","","",""
"Some worries","2002","66 and older","(1b) general elementary school","299","0.418549338769898","0.383337218015187","0.45376145952461"
"Some worries","2002","66 and older","(1c) basic vocational qualification","725","0.44294694351246","0.41892802522544","0.46696586179948"
"Some worries","2002","66 and older","(2b) intermediate general qualification","15","","",""
"Some worries","2002","66 and older","(2a) intermediate vocational","152","0.378513482781038","0.330743285962098","0.426283679599978"
"Some worries","2002","66 and older","(2c_gen) general maturity certificate","3","","",""
"Some worries","2002","66 and older","(2c_voc) vocational maturity certificate","51","0.359571404048366","0.278920996278099","0.440221811818633"
"Some worries","2002","66 and older","(3a) lower tertiary education","106","0.449781638252806","0.387104550548521","0.512458725957091"
"Some worries","2002","66 and older","(3b) higher tertiary education","101","0.36166003756846","0.307736987454259","0.41558308768266"
"No worries","2002","16-34 y.","(0) in school","228","0.33128393672825","0.293747703520729","0.368820169935771"
"No worries","2002","16-34 y.","(1a) inadequately completed","7","","",""
"No worries","2002","16-34 y.","(1b) general elementary school","96","0.143098857589417","0.113314771760928","0.172882943417907"
"No worries","2002","16-34 y.","(1c) basic vocational qualification","150","0.181425069450361","0.154951423433651","0.20789871546707"
"No worries","2002","16-34 y.","(2b) intermediate general qualification","113","0.21092832489669","0.175997557533027","0.245859092260352"
"No worries","2002","16-34 y.","(2a) intermediate vocational","300","0.192540598051627","0.172879609276437","0.212201586826817"
"No worries","2002","16-34 y.","(2c_gen) general maturity certificate","238","0.321292481078837","0.28780523747228","0.354779724685395"
"No worries","2002","16-34 y.","(2c_voc) vocational maturity certificate","152","0.290484949703499","0.252612693697911","0.328357205709086"
"No worries","2002","16-34 y.","(3a) lower tertiary education","101","0.365443756153651","0.306797061128632","0.42409045117867"
"No worries","2002","16-34 y.","(3b) higher tertiary education","144","0.360167968131261","0.311054501333944","0.409281434928577"
"No worries","2002","35-65 y.","(0) in school","","","",""
"No worries","2002","35-65 y.","(1a) inadequately completed","29","","",""
"No worries","2002","35-65 y.","(1b) general elementary school","194","0.199488321019291","0.17462066629818","0.224355975740402"
"No worries","2002","35-65 y.","(1c) basic vocational qualification","1092","0.249377050743033","0.236248550924919","0.262505550561147"
"No worries","2002","35-65 y.","(2b) intermediate general qualification","23","","",""
"No worries","2002","35-65 y.","(2a) intermediate vocational","933","0.256576828956487","0.241872707889941","0.271280950023033"
"No worries","2002","35-65 y.","(2c_gen) general maturity certificate","31","0.159645064468079","0.0971608590819625","0.222129269854196"
"No worries","2002","35-65 y.","(2c_voc) vocational maturity certificate","285","0.27707265933843","0.247849318930497","0.306295999746363"
"No worries","2002","35-65 y.","(3a) lower tertiary education","445","0.300668935568169","0.275751971102366","0.325585900033972"
"No worries","2002","35-65 y.","(3b) higher tertiary education","995","0.41424937352018","0.393130912859197","0.435367834181163"
"No worries","2002","66 and older","(0) in school","","","",""
"No worries","2002","66 and older","(1a) inadequately completed","24","","",""
"No worries","2002","66 and older","(1b) general elementary school","341","0.442446826282509","0.406995204585179","0.477898447979838"
"No worries","2002","66 and older","(1c) basic vocational qualification","749","0.457462617711695","0.433373441499379","0.481551793924012"
"No worries","2002","66 and older","(2b) intermediate general qualification","22","","",""
