"plh0033","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2002","(2b) intermediate general qualification","Female","86","0.243710026662419","0.200713876202396","0.286706177122442"
"No worries","2002","(2b) intermediate general qualification","Male","72","0.246141192590162","0.195043189963971","0.297239195216353"
"No worries","2002","(2c_gen) general maturity certificate","Female","138","0.314227711080934","0.271898584225373","0.356556837936494"
"No worries","2002","(2c_gen) general maturity certificate","Male","141","0.304932370218291","0.261418354964495","0.348446385472086"
"No worries","2002","(2c_voc) vocational maturity certificate","Female","277","0.317721904131169","0.286712498809169","0.348731309453168"
"No worries","2002","(2c_voc) vocational maturity certificate","Male","229","0.304962807430233","0.271404008936212","0.338521605924255"
"No worries","2002","(3a) lower tertiary education","Female","273","0.313400621328058","0.281455303658188","0.345345938997928"
"No worries","2002","(3a) lower tertiary education","Male","399","0.371627133626265","0.341555662512108","0.401698604740422"
"No worries","2002","(3b) higher tertiary education","Female","509","0.384779926285995","0.356647348463056","0.412912504108935"
"No worries","2002","(3b) higher tertiary education","Male","816","0.444571274942182","0.420321049821326","0.468821500063038"
"Some worries","2002","(0) in school","Female","166","0.578105505171361","0.523040671330214","0.633170339012509"
"Some worries","2002","(0) in school","Male","129","0.48301446718351","0.425990641882644","0.540038292484376"
"Some worries","2002","(1a) inadequately completed","Female","76","0.47362799375774","0.397442691867801","0.54981329564768"
"Some worries","2002","(1a) inadequately completed","Male","60","0.502387696146557","0.415769694776138","0.589005697516977"
"Some worries","2002","(1b) general elementary school","Female","749","0.466167807880005","0.441601266295332","0.490734349464678"
"Some worries","2002","(1b) general elementary school","Male","314","0.467025778964953","0.429880382145699","0.504171175784207"
"Some worries","2002","(1c) basic vocational qualification","Female","1530","0.503653684335097","0.485839249943498","0.521468118726695"
"Some worries","2002","(1c) basic vocational qualification","Male","1817","0.505398723501605","0.489073443200656","0.521724003802554"
"Some worries","2002","(2a) intermediate vocational","Female","1639","0.533151991344138","0.515440550911571","0.550863431776705"
"Some worries","2002","(2a) intermediate vocational","Male","1165","0.527591282485079","0.507108071988516","0.548074492981642"
"Some worries","2002","(2b) intermediate general qualification","Female","209","0.514912371439487","0.464859906899847","0.564964835979128"
"Some worries","2002","(2b) intermediate general qualification","Male","146","0.527848972271059","0.468629834834364","0.587068109707754"
"Some worries","2002","(2c_gen) general maturity certificate","Female","239","0.479455172665966","0.433900789009499","0.525009556322432"
"Some worries","2002","(2c_gen) general maturity certificate","Male","219","0.535324754485504","0.488183916864109","0.582465592106899"
"Some worries","2002","(2c_voc) vocational maturity certificate","Female","452","0.514469901196353","0.481182705465882","0.547757096926825"
"Some worries","2002","(2c_voc) vocational maturity certificate","Male","376","0.510240054147963","0.47380177584706","0.546678332448865"
"Some worries","2002","(3a) lower tertiary education","Female","419","0.53303173994266","0.49867390428775","0.56738957559757"
"Some worries","2002","(3a) lower tertiary education","Male","490","0.512585221401361","0.481480619895319","0.543689822907403"
"Some worries","2002","(3b) higher tertiary education","Female","515","0.457656374889482","0.428849569104602","0.486463180674362"
"Some worries","2002","(3b) higher tertiary education","Male","670","0.435218763790526","0.411023807454957","0.459413720126095"
"Big worries","2003","(0) in school","Female","66","0.22693974240547","0.180611564536647","0.273267920274293"
"Big worries","2003","(0) in school","Male","63","0.221257915746977","0.17420801322914","0.268307818264813"
"Big worries","2003","(1a) inadequately completed","Female","55","0.31902879922496","0.246120396784061","0.391937201665858"
"Big worries","2003","(1a) inadequately completed","Male","45","0.397096411209727","0.308813020881083","0.485379801538371"
"Big worries","2003","(1b) general elementary school","Female","396","0.256183913537811","0.23391425164461","0.278453575431011"
"Big worries","2003","(1b) general elementary school","Male","215","0.328811357821292","0.292998162943557","0.364624552699027"
"Big worries","2003","(1c) basic vocational qualification","Female","656","0.224041210632401","0.208847734149375","0.239234687115426"
"Big worries","2003","(1c) basic vocational qualification","Male","892","0.257284466913797","0.242640367163305","0.271928566664289"
"Big worries","2003","(2a) intermediate vocational","Female","729","0.254435761671603","0.238692089556463","0.270179433786743"
"Big worries","2003","(2a) intermediate vocational","Male","603","0.260281028413863","0.241962232193822","0.278599824633904"
"Big worries","2003","(2b) intermediate general qualification","Female","108","0.310281213513161","0.263016399852764","0.357546027173557"
"Big worries","2003","(2b) intermediate general qualification","Male","69","0.281303741746035","0.227065378671328","0.335542104820741"
"Big worries","2003","(2c_gen) general maturity certificate","Female","86","0.196278434605614","0.159622109499712","0.232934759711516"
"Big worries","2003","(2c_gen) general maturity certificate","Male","94","0.253326658854206","0.211381790499789","0.295271527208624"
"Big worries","2003","(2c_voc) vocational maturity certificate","Female","180","0.216423871624262","0.188901107717264","0.24394663553126"
"Big worries","2003","(2c_voc) vocational maturity certificate","Male","156","0.247152594024186","0.215333939870846","0.278971248177525"
"Big worries","2003","(3a) lower tertiary education","Female","157","0.222776649705983","0.193556185147144","0.251997114264821"
"Big worries","2003","(3a) lower tertiary education","Male","153","0.183572889888109","0.158811314274476","0.208334465501742"
"Big worries","2003","(3b) higher tertiary education","Female","159","0.192330236795713","0.16917542772562","0.215485045865807"
"Big worries","2003","(3b) higher tertiary education","Male","181","0.166349653413849","0.147622484755256","0.185076822072442"
"No worries","2003","(0) in school","Female","87","0.243907842652522","0.196408946596844","0.291406738708201"
"No worries","2003","(0) in school","Male","97","0.253074188567284","0.20379368270863","0.302354694425938"
"No worries","2003","(1a) inadequately completed","Female","37","0.205381617273659","0.142190162537169","0.268573072010149"
"No worries","2003","(1a) inadequately completed","Male","","","",""
"No worries","2003","(1b) general elementary school","Female","343","0.239606914839943","0.217831137592666","0.26138269208722"
"No worries","2003","(1b) general elementary school","Male","130","0.196507489423919","0.166215497570099","0.226799481277738"
"No worries","2003","(1c) basic vocational qualification","Female","835","0.297610979746154","0.280950511391546","0.314271448100762"
"No worries","2003","(1c) basic vocational qualification","Male","855","0.259223343134071","0.244543367343493","0.27390331892465"
"No worries","2003","(2a) intermediate vocational","Female","665","0.230653185256344","0.215426154179891","0.245880216332797"
"No worries","2003","(2a) intermediate vocational","Male","470","0.205966367188893","0.189082967590094","0.222849766787692"
"No worries","2003","(2b) intermediate general qualification","Female","76","0.224036845662684","0.181437350120722","0.266636341204646"
"No worries","2003","(2b) intermediate general qualification","Male","57","0.215514705582427","0.16591524129726","0.265114169867593"
"No worries","2003","(2c_gen) general maturity certificate","Female","117","0.288713514828885","0.246890469221791","0.330536560435978"
"No worries","2003","(2c_gen) general maturity certificate","Male","110","0.250028353948261","0.208265504914064","0.291791202982458"
"No worries","2003","(2c_voc) vocational maturity certificate","Female","209","0.228065397614808","0.200022762627338","0.256108032602279"
"No worries","2003","(2c_voc) vocational maturity certificate","Male","199","0.250731228226349","0.218759304317089","0.282703152135609"
"No worries","2003","(3a) lower tertiary education","Female","217","0.285074178676052","0.253372022980385","0.316776334371719"
"No worries","2003","(3a) lower tertiary education","Male","285","0.280532414670397","0.251797332993776","0.309267496347017"
"No worries","2003","(3b) higher tertiary education","Female","399","0.324934243864109","0.297419131584914","0.352449356143303"
"No worries","2003","(3b) higher tertiary education","Male","601","0.36107491130484","0.336920701645552","0.385229120964129"
"Some worries","2003","(0) in school","Female","161","0.529152414942007","0.473942912669927","0.584361917214087"
"Some worries","2003","(0) in school","Male","139","0.52566789568574","0.469068801093015","0.582266990278464"
"Some worries","2003","(1a) inadequately completed","Female","65","0.475589583501381","0.397471768626767","0.553707398375996"
"Some worries","2003","(1a) inadequately completed","Male","56","0.44451363012234","0.354856190583126","0.534171069661554"
"Some worries","2003","(1b) general elementary school","Female","737","0.504209171622246","0.478702163106059","0.529716180138433"
"Some worries","2003","(1b) general elementary school","Male","316","0.474681152754789","0.436613171502954","0.512749134006625"
"Some worries","2003","(1c) basic vocational qualification","Female","1402","0.478347809621445","0.460145089706058","0.496550529536832"
"Some worries","2003","(1c) basic vocational qualification","Male","1676","0.483492189952132","0.466751327835141","0.500233052069123"
"Some worries","2003","(2a) intermediate vocational","Female","1546","0.514911053072053","0.496845501636178","0.532976604507928"
"Some worries","2003","(2a) intermediate vocational","Male","1131","0.533752604397244","0.512925902109179","0.554579306685309"
"Some worries","2003","(2b) intermediate general qualification","Female","184","0.465681940824156","0.414717318956833","0.516646562691478"
"Some worries","2003","(2b) intermediate general qualification","Male","138","0.503181552671539","0.442869051427647","0.56349405391543"
"Some worries","2003","(2c_gen) general maturity certificate","Female","248","0.515008050565501","0.468883293277911","0.561132807853091"
"Some worries","2003","(2c_gen) general maturity certificate","Male","209","0.496644987197533","0.448424311423302","0.544865662971764"
"Some worries","2003","(2c_voc) vocational maturity certificate","Female","471","0.55551073076093","0.522300206448675","0.588721255073184"
"Some worries","2003","(2c_voc) vocational maturity certificate","Male","351","0.502116177749465","0.465234399267078","0.538997956231853"
"Some worries","2003","(3a) lower tertiary education","Female","405","0.492149171617965","0.457042001477542","0.527256341758388"
"Some worries","2003","(3a) lower tertiary education","Male","501","0.535894695441494","0.503996707456418","0.56779268342657"
"Some worries","2003","(3b) higher tertiary education","Female","555","0.482735519340178","0.453378533381565","0.512092505298791"
"Some worries","2003","(3b) higher tertiary education","Male","737","0.472575435281311","0.447469005893219","0.497681864669402"
"Big worries","2004","(0) in school","Female","75","0.201996033646181","0.158612583417021","0.245379483875341"
"Big worries","2004","(0) in school","Male","70","0.257338884514059","0.208196146581884","0.306481622446233"
"Big worries","2004","(1a) inadequately completed","Female","48","0.283674354033051","0.211535747528655","0.355812960537447"
"Big worries","2004","(1a) inadequately completed","Male","52","0.477449686164802","0.384528560094592","0.570370812235012"
"Big worries","2004","(1b) general elementary school","Female","443","0.320763600154574","0.296172211068762","0.345354989240386"
"Big worries","2004","(1b) general elementary school","Male","220","0.359878522499226","0.321976106071538","0.397780938926913"
"Big worries","2004","(1c) basic vocational qualification","Female","717","0.26031732600325","0.244037774610735","0.276596877395765"
"Big worries","2004","(1c) basic vocational qualification","Male","937","0.299170866600327","0.283512511875679","0.314829221324975"
"Big worries","2004","(2a) intermediate vocational","Female","761","0.275102775329664","0.258747898092564","0.291457652566765"
"Big worries","2004","(2a) intermediate vocational","Male","580","0.265642408672803","0.246946860673961","0.284337956671645"
"Big worries","2004","(2b) intermediate general qualification","Female","115","0.316388675413184","0.26887274133876","0.363904609487608"
"Big worries","2004","(2b) intermediate general qualification","Male","71","0.30162970903837","0.243923188389155","0.359336229687585"
"Big worries","2004","(2c_gen) general maturity certificate","Female","107","0.226902461729389","0.18816227858179","0.265642644876988"
"Big worries","2004","(2c_gen) general maturity certificate","Male","74","0.203832156647504","0.164254942470822","0.243409370824186"
"Big worries","2004","(2c_voc) vocational maturity certificate","Female","218","0.247519561206988","0.218742688856833","0.276296433557144"
"Big worries","2004","(2c_voc) vocational maturity certificate","Male","166","0.251550765389966","0.219384288305908","0.283717242474024"
"Big worries","2004","(3a) lower tertiary education","Female","169","0.238654397071158","0.208873596593223","0.268435197549094"
"Big worries","2004","(3a) lower tertiary education","Male","146","0.197807950628063","0.172039530130478","0.223576371125648"
"Big worries","2004","(3b) higher tertiary education","Female","156","0.195517520960896","0.17198400309756","0.219051038824232"
"Big worries","2004","(3b) higher tertiary education","Male","174","0.158982461903432","0.140490190454042","0.177474733352821"
"No worries","2004","(0) in school","Female","78","0.236032414016417","0.190147129137697","0.281917698895137"
"No worries","2004","(0) in school","Male","94","0.264499012962692","0.214918050043441","0.314079975881942"
"No worries","2004","(1a) inadequately completed","Female","30","0.192921122012852","0.129774468215725","0.25606777580998"
"No worries","2004","(1a) inadequately completed","Male","","","",""
"No worries","2004","(1b) general elementary school","Female","311","0.233687724638225","0.211393062915407","0.255982386361044"
"No worries","2004","(1b) general elementary school","Male","105","0.164046583752381","0.134802880469513","0.193290287035248"
"No worries","2004","(1c) basic vocational qualification","Female","631","0.22621064181249","0.210689056900985","0.241732226723995"
"No worries","2004","(1c) basic vocational qualification","Male","710","0.214160135476471","0.200131457423863","0.228188813529079"
"No worries","2004","(2a) intermediate vocational","Female","571","0.19213660642705","0.177707627243179","0.20656558561092"
"No worries","2004","(2a) intermediate vocational","Male","445","0.194039786547068","0.177300463289559","0.210779109804578"
"No worries","2004","(2b) intermediate general qualification","Female","62","0.173851005984068","0.13513041520811","0.212571596760027"
"No worries","2004","(2b) intermediate general qualification","Male","44","0.176436813859173","0.128508955836979","0.224364671881367"
"No worries","2004","(2c_gen) general maturity certificate","Female","100","0.223518485155212","0.184984209138082","0.262052761172341"
"No worries","2004","(2c_gen) general maturity certificate","Male","99","0.184950242512767","0.146806256997408","0.223094228028125"
"No worries","2004","(2c_voc) vocational maturity certificate","Female","199","0.218466954728592","0.190914660334929","0.246019249122254"
"No worries","2004","(2c_voc) vocational maturity certificate","Male","172","0.221213054960155","0.190443287704631","0.251982822215679"
"No worries","2004","(3a) lower tertiary education","Female","201","0.270015120860653","0.238997270273627","0.301032971447678"
"No worries","2004","(3a) lower tertiary education","Male","273","0.271681392779177","0.242906255734566","0.300456529823788"
"No worries","2004","(3b) higher tertiary education","Female","392","0.312884513217614","0.285371217374515","0.340397809060713"
"No worries","2004","(3b) higher tertiary education","Male","604","0.350164824232163","0.326040731388617","0.374288917075708"
"Some worries","2004","(0) in school","Female","176","0.561971552337402","0.508359989676996","0.615583114997809"
"Some worries","2004","(0) in school","Male","140","0.47816210252325","0.422009914541297","0.534314290505203"
"Some worries","2004","(1a) inadequately completed","Female","72","0.523404523954097","0.443477037543586","0.603332010364607"
"Some worries","2004","(1a) inadequately completed","Male","45","0.402116105759192","0.310900160520069","0.493332050998315"
"Some worries","2004","(1b) general elementary school","Female","630","0.445548675207201","0.419363267693651","0.47173408272075"
"Some worries","2004","(1b) general elementary school","Male","291","0.476074893748393","0.436635522782919","0.515514264713867"
"Some worries","2004","(1c) basic vocational qualification","Female","1443","0.513472032184261","0.494929011842228","0.532015052526293"
"Some worries","2004","(1c) basic vocational qualification","Male","1638","0.486668997923202","0.469576875622736","0.503761120223668"
"Some worries","2004","(2a) intermediate vocational","Female","1532","0.532760618243286","0.514488143863657","0.551033092622916"
"Some worries","2004","(2a) intermediate vocational","Male","1119","0.540317804780128","0.519222335971157","0.5614132735891"
"Some worries","2004","(2b) intermediate general qualification","Female","191","0.509760318602748","0.458684959926049","0.560835677279446"
"Some worries","2004","(2b) intermediate general qualification","Male","128","0.521933477102457","0.459128118818708","0.584738835386206"
"Some worries","2004","(2c_gen) general maturity certificate","Female","242","0.549579053115399","0.503558768964574","0.595599337266224"
"Some worries","2004","(2c_gen) general maturity certificate","Male","225","0.611217600839729","0.563326173739098","0.65910902794036"
"Some worries","2004","(2c_voc) vocational maturity certificate","Female","447","0.53401348406442","0.500751051555444","0.567275916573395"
"Some worries","2004","(2c_voc) vocational maturity certificate","Male","361","0.527236179649879","0.490224889670007","0.564247469629751"
"Some worries","2004","(3a) lower tertiary education","Female","417","0.491330482068189","0.45640314818904","0.526257815947338"
"Some worries","2004","(3a) lower tertiary education","Male","499","0.530510656592761","0.498226705850747","0.562794607334774"
"Some worries","2004","(3b) higher tertiary education","Female","543","0.49159796582149","0.461932962993246","0.521262968649734"
"Some worries","2004","(3b) higher tertiary education","Male","724","0.490852713864406","0.465570771347326","0.516134656381485"
"Big worries","2005","(0) in school","Female","81","0.276821825716158","0.229332749546851","0.324310901885465"
"Big worries","2005","(0) in school","Male","66","0.260315604181196","0.211389325939687","0.309241882422704"
"Big worries","2005","(1a) inadequately completed","Female","60","0.487425516239711","0.405213265055267","0.569637767424154"
"Big worries","2005","(1a) inadequately completed","Male","45","0.421050887792119","0.327500909291124","0.514600866293113"
"Big worries","2005","(1b) general elementary school","Female","421","0.32842374034002","0.30272571802282","0.354121762657219"
"Big worries","2005","(1b) general elementary school","Male","222","0.411338981514995","0.371118548526879","0.451559414503112"
"Big worries","2005","(1c) basic vocational qualification","Female","655","0.241180336023107","0.224833718421417","0.257526953624797"
"Big worries","2005","(1c) basic vocational qualification","Male","897","0.287606890723666","0.271649639331359","0.303564142115973"
"Big worries","2005","(2a) intermediate vocational","Female","750","0.303247010872718","0.286042114925563","0.320451906819873"
"Big worries","2005","(2a) intermediate vocational","Male","587","0.302057328336131","0.28224420052035","0.321870456151912"
"Big worries","2005","(2b) intermediate general qualification","Female","111","0.365285180776419","0.315125841629211","0.415444519923628"
"Big worries","2005","(2b) intermediate general qualification","Male","71","0.342828483978625","0.280808071999236","0.404848895958014"
"Big worries","2005","(2c_gen) general maturity certificate","Female","130","0.285086275425284","0.242465197595231","0.327707353255337"
"Big worries","2005","(2c_gen) general maturity certificate","Male","90","0.269685727766402","0.224031746717397","0.315339708815408"
"Big worries","2005","(2c_voc) vocational maturity certificate","Female","202","0.227148438529302","0.198881433906846","0.255415443151757"
"Big worries","2005","(2c_voc) vocational maturity certificate","Male","137","0.218034867158618","0.186722454709225","0.249347279608011"
"Big worries","2005","(3a) lower tertiary education","Female","146","0.207953706767382","0.179232080617634","0.23667533291713"
"Big worries","2005","(3a) lower tertiary education","Male","130","0.162663833683214","0.138335218715956","0.186992448650473"
"Big worries","2005","(3b) higher tertiary education","Female","160","0.190162916421787","0.166876778774636","0.213449054068938"
"Big worries","2005","(3b) higher tertiary education","Male","168","0.161181780014047","0.142130674798769","0.180232885229326"
"No worries","2005","(0) in school","Female","91","0.190910493667938","0.149196277620362","0.232624709715513"
"No worries","2005","(0) in school","Male","85","0.231105525752501","0.184104494597524","0.278106556907479"
"No worries","2005","(1a) inadequately completed","Female","","","",""
"No worries","2005","(1a) inadequately completed","Male","","","",""
"No worries","2005","(1b) general elementary school","Female","267","0.218994054150402","0.19636439072213","0.241623717578675"
"No worries","2005","(1b) general elementary school","Male","76","0.136608916340031","0.108537943016243","0.164679889663819"
"No worries","2005","(1c) basic vocational qualification","Female","624","0.237087848369844","0.220836867433805","0.253338829305883"
"No worries","2005","(1c) basic vocational qualification","Male","669","0.212342509164655","0.197925148438152","0.226759869891157"
"No worries","2005","(2a) intermediate vocational","Female","539","0.195058430341458","0.180227141037723","0.209889719645193"
"No worries","2005","(2a) intermediate vocational","Male","375","0.177730262535716","0.16123397105721","0.194226554014222"
"No worries","2005","(2b) intermediate general qualification","Female","60","0.180965181270161","0.140860492209942","0.221069870330379"
"No worries","2005","(2b) intermediate general qualification","Male","31","0.0967790024570644","0.0581472494919419","0.135410755422187"
"No worries","2005","(2c_gen) general maturity certificate","Female","84","0.199970783551684","0.162209595146178","0.23773197195719"
"No worries","2005","(2c_gen) general maturity certificate","Male","87","0.176987621580332","0.137725893701046","0.216249349459618"
"No worries","2005","(2c_voc) vocational maturity certificate","Female","186","0.216335372226873","0.188557066236686","0.244113678217059"
"No worries","2005","(2c_voc) vocational maturity certificate","Male","157","0.211182421933663","0.180231254626604","0.242133589240722"
"No worries","2005","(3a) lower tertiary education","Female","222","0.304956363011468","0.272374546416197","0.337538179606739"
"No worries","2005","(3a) lower tertiary education","Male","278","0.309856599348992","0.279372595810245","0.340340602887739"
"No worries","2005","(3b) higher tertiary education","Female","355","0.286780951795823","0.259944670628946","0.3136172329627"
"No worries","2005","(3b) higher tertiary education","Male","591","0.370840967603705","0.345814339222557","0.395867595984853"
"Some worries","2005","(0) in school","Female","169","0.532267680615904","0.479309306935788","0.58522605429602"
"Some worries","2005","(0) in school","Male","158","0.508578870066303","0.452837848896532","0.564319891236074"
"Some worries","2005","(1a) inadequately completed","Female","57","0.338839456474688","0.260990217566463","0.416688695382914"
"Some worries","2005","(1a) inadequately completed","Male","49","0.431830169456553","0.3379763876332","0.525683951279906"
"Some worries","2005","(1b) general elementary school","Female","595","0.452582205509578","0.42534622872195","0.479818182297207"
"Some worries","2005","(1b) general elementary school","Male","277","0.452052102144973","0.411372373449927","0.492731830840019"
"Some worries","2005","(1c) basic vocational qualification","Female","1352","0.52173181560705","0.502644402487631","0.540819228726468"
"Some worries","2005","(1c) basic vocational qualification","Male","1525","0.500050600111679","0.482423998430905","0.517677201792454"
"Some worries","2005","(2a) intermediate vocational","Female","1453","0.501694558785824","0.482979901608702","0.520409215962947"
"Some worries","2005","(2a) intermediate vocational","Male","1101","0.520212409128153","0.498654167439031","0.541770650817275"
"Some worries","2005","(2b) intermediate general qualification","Female","183","0.45374963795342","0.401887493000257","0.505611782906583"
"Some worries","2005","(2b) intermediate general qualification","Male","123","0.560392513564311","0.495538697687059","0.625246329441563"
"Some worries","2005","(2c_gen) general maturity certificate","Female","217","0.514942941023032","0.467759954684497","0.562125927361567"
"Some worries","2005","(2c_gen) general maturity certificate","Male","186","0.553326650653266","0.502184310879467","0.604468990427064"
"Some worries","2005","(2c_voc) vocational maturity certificate","Female","456","0.556516189243826","0.522999998423769","0.590032380063882"
"Some worries","2005","(2c_voc) vocational maturity certificate","Male","374","0.570782710907719","0.533247931461123","0.608317490354315"
"Some worries","2005","(3a) lower tertiary education","Female","399","0.48708993022115","0.451716628582032","0.522463231860268"
"Some worries","2005","(3a) lower tertiary education","Male","476","0.527479566967794","0.4945690218645","0.560390112071087"
"Some worries","2005","(3b) higher tertiary education","Female","576","0.52305613178239","0.493418499907334","0.552693763657446"
"Some worries","2005","(3b) higher tertiary education","Male","672","0.467977252382247","0.442124561903035","0.49382994286146"
"Big worries","2006","(0) in school","Female","41","0.257985454723111","0.197798289076269","0.318172620369954"
"Big worries","2006","(0) in school","Male","37","0.190456520367234","0.136705195550803","0.244207845183665"
"Big worries","2006","(1a) inadequately completed","Female","61","0.455580491082658","0.373667399447324","0.537493582717992"
"Big worries","2006","(1a) inadequately completed","Male","47","0.471718702458634","0.373384486525955","0.570052918391312"
"Big worries","2006","(1b) general elementary school","Female","430","0.309949124011402","0.28539717771326","0.334501070309544"
"Big worries","2006","(1b) general elementary school","Male","218","0.38444881423115","0.344442801192728","0.424454827269571"
"Big worries","2006","(1c) basic vocational qualification","Female","709","0.261227816420402","0.245019624747461","0.277436008093343"
"Big worries","2006","(1c) basic vocational qualification","Male","966","0.312114216363933","0.29637889137496","0.327849541352906"
"Big worries","2006","(2a) intermediate vocational","Female","777","0.287070236006061","0.270811189799138","0.303329282212984"
"Big worries","2006","(2a) intermediate vocational","Male","582","0.280205898496988","0.261401056853964","0.299010740140012"
"Big worries","2006","(2b) intermediate general qualification","Female","112","0.370415788881339","0.320461529348759","0.42037004841392"
"Big worries","2006","(2b) intermediate general qualification","Male","72","0.371803579409844","0.308514526919223","0.435092631900465"
"Big worries","2006","(2c_gen) general maturity certificate","Female","110","0.25518948890094","0.215775222143389","0.294603755658492"
"Big worries","2006","(2c_gen) general maturity certificate","Male","79","0.286743074762636","0.239831128576276","0.333655020948996"
"Big worries","2006","(2c_voc) vocational maturity certificate","Female","226","0.264675054053316","0.236168131725817","0.293181976380815"
"Big worries","2006","(2c_voc) vocational maturity certificate","Male","153","0.239684814403572","0.208262218130617","0.271107410676527"
"Big worries","2006","(3a) lower tertiary education","Female","162","0.197858534943645","0.170640858227081","0.225076211660209"
"Big worries","2006","(3a) lower tertiary education","Male","138","0.153747677268837","0.13117579346656","0.176319561071115"
"Big worries","2006","(3b) higher tertiary education","Female","169","0.182754993894695","0.160889049855357","0.204620937934033"
"Big worries","2006","(3b) higher tertiary education","Male","184","0.145249157015059","0.127825609755893","0.162672704274226"
"No worries","2006","(0) in school","Female","63","0.234315046479418","0.176047703124522","0.292582389834313"
"No worries","2006","(0) in school","Male","67","0.27593386190427","0.214746352072909","0.33712137173563"
"No worries","2006","(1a) inadequately completed","Female","","","",""
"No worries","2006","(1a) inadequately completed","Male","","","",""
"No worries","2006","(1b) general elementary school","Female","310","0.244013589264345","0.221212050094863","0.266815128433828"
"No worries","2006","(1b) general elementary school","Male","94","0.157930179269273","0.127939898010904","0.187920460527642"
"No worries","2006","(1c) basic vocational qualification","Female","707","0.251993861113915","0.235975534383224","0.268012187844607"
"No worries","2006","(1c) basic vocational qualification","Male","726","0.208949798591845","0.195143292914276","0.222756304269414"
"No worries","2006","(2a) intermediate vocational","Female","650","0.204477041094825","0.189981773275906","0.218972308913744"
"No worries","2006","(2a) intermediate vocational","Male","488","0.208797478842939","0.19177850547521","0.225816452210668"
"No worries","2006","(2b) intermediate general qualification","Female","69","0.200569575920989","0.159148275352395","0.241990876489584"
"No worries","2006","(2b) intermediate general qualification","Male","37","0.132593077678405","0.0881815257665384","0.177004629590271"
"No worries","2006","(2c_gen) general maturity certificate","Female","113","0.217317094449837","0.180031675161392","0.254602513738282"
"No worries","2006","(2c_gen) general maturity certificate","Male","95","0.22271084147724","0.179551384929281","0.265870298025198"
"No worries","2006","(2c_voc) vocational maturity certificate","Female","216","0.234300071220331","0.206930393033261","0.261669749407401"
"No worries","2006","(2c_voc) vocational maturity certificate","Male","179","0.234930587687243","0.203724079573951","0.266137095800535"
"No worries","2006","(3a) lower tertiary education","Female","248","0.316877340403142","0.285090811073509","0.348663869732776"
"No worries","2006","(3a) lower tertiary education","Male","344","0.31905647449051","0.289888725373322","0.348224223607698"
"No worries","2006","(3b) higher tertiary education","Female","439","0.340593789293078","0.31378036090359","0.367407217682565"
"No worries","2006","(3b) higher tertiary education","Male","699","0.399112593014718","0.374896489451499","0.423328696577937"
"Some worries","2006","(0) in school","Female","99","0.507699498797471","0.438926402373282","0.576472595221659"
"Some worries","2006","(0) in school","Male","101","0.533609617728496","0.46531951314627","0.601899722310722"
"Some worries","2006","(1a) inadequately completed","Female","53","0.36735729179699","0.288065632799995","0.446648950793985"
"Some worries","2006","(1a) inadequately completed","Male","37","0.405346372229264","0.308635416459346","0.502057327999182"
"Some worries","2006","(1b) general elementary school","Female","623","0.446037286724253","0.419648099603919","0.472426473844587"
"Some worries","2006","(1b) general elementary school","Male","256","0.457621006499577","0.416649839949442","0.498592173049713"
"Some worries","2006","(1c) basic vocational qualification","Female","1406","0.486778322465683","0.468337185344294","0.505219459587071"
"Some worries","2006","(1c) basic vocational qualification","Male","1639","0.478935985044222","0.461971329343875","0.495900640744569"
"Some worries","2006","(2a) intermediate vocational","Female","1547","0.508452722899114","0.490485310132582","0.526420135665646"
"Some worries","2006","(2a) intermediate vocational","Male","1121","0.510996622660073","0.490065532595725","0.53192771272442"
"Some worries","2006","(2b) intermediate general qualification","Female","178","0.429014635197671","0.377817058061733","0.480212212333609"
"Some worries","2006","(2b) intermediate general qualification","Male","115","0.495603342911752","0.430128073333732","0.561078612489772"
"Some worries","2006","(2c_gen) general maturity certificate","Female","247","0.527493416649223","0.482358606930889","0.572628226367556"
"Some worries","2006","(2c_gen) general maturity certificate","Male","183","0.490546083760124","0.43868920873733","0.542402958782918"
"Some worries","2006","(2c_voc) vocational maturity certificate","Female","478","0.501024874726353","0.468715893100103","0.533333856352603"
"Some worries","2006","(2c_voc) vocational maturity certificate","Male","377","0.525384597909185","0.48862806362068","0.56214113219769"
"Some worries","2006","(3a) lower tertiary education","Female","413","0.485264124653213","0.451118938468687","0.51940931083774"
"Some worries","2006","(3a) lower tertiary education","Male","499","0.527195848240653","0.495953748194082","0.558437948287223"
"Some worries","2006","(3b) higher tertiary education","Female","592","0.476651216812227","0.448392435379468","0.504909998244987"
"Some worries","2006","(3b) higher tertiary education","Male","688","0.455638249970223","0.431011115209835","0.48026538473061"
"Big worries","2007","(0) in school","Female","38","0.332167615291182","0.26317001960782","0.401165210974543"
"Big worries","2007","(0) in school","Male","30","0.216358342384251","0.152556432444187","0.280160252324315"
"Big worries","2007","(1a) inadequately completed","Female","49","0.393600398211268","0.310257548949512","0.476943247473025"
"Big worries","2007","(1a) inadequately completed","Male","32","0.427073323819872","0.32000970731147","0.534136940328273"
"Big worries","2007","(1b) general elementary school","Female","360","0.312310492864176","0.286208990450638","0.338411995277715"
"Big worries","2007","(1b) general elementary school","Male","177","0.330644803191705","0.289855450686407","0.371434155697003"
"Big worries","2007","(1c) basic vocational qualification","Female","630","0.255532188480677","0.238636578407681","0.272427798553673"
