"plh0033","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"No worries","1991","66 and older","Thuringia","14","","","","3"
"Some worries","1991","16-34 y.","Berlin","110","0.513109987910487","0.448231408105368","0.577988567715605","2"
"Some worries","1991","16-34 y.","Bavaria","317","0.500826357274995","0.461341811515314","0.540310903034676","2"
"Some worries","1991","16-34 y.","Baden-Württemberg","360","0.508415787396881","0.472199741832669","0.544631832961093","2"
"Some worries","1991","16-34 y.","Rhineland-Palatinate,Saarland","131","0.475093190184264","0.41439273842563","0.535793641942897","2"
"Some worries","1991","16-34 y.","Hesse","179","0.521201290047928","0.468640415780745","0.573762164315111","2"
"Some worries","1991","16-34 y.","Brandenburg","136","0.5382778292367","0.476968743012368","0.599586915461031","2"
"Some worries","1991","35-65 y.","Bremen","16","","","","2"
"Some worries","1991","35-65 y.","North Rhine-Westphalia","571","0.425903258518712","0.39896131165974","0.452845205377684","2"
"Some worries","1991","35-65 y.","Hesse","236","0.422805896497699","0.379889755798712","0.465722037196686","2"
"Some worries","1991","35-65 y.","Rhineland-Palatinate,Saarland","157","0.496312789429328","0.440922438412754","0.551703140445903","2"
"Some worries","1991","35-65 y.","Baden-Württemberg","383","0.416462353738753","0.384147540824708","0.448777166652799","2"
"Some worries","1991","35-65 y.","Bavaria","409","0.506023009376119","0.471026191919731","0.541019826832506","2"
"Some worries","1991","66 and older","Hamburg","11","","","","2"
"Some worries","1991","66 and older","Lower Saxony","21","","","","2"
"Some worries","1991","66 and older","Bremen","4","","","","2"
"Some worries","1991","66 and older","North Rhine-Westphalia","78","0.309484969598137","0.251950435617035","0.367019503579239","2"
"Some worries","1991","66 and older","Hesse","27","","","","2"
"Some worries","1991","66 and older","Rhineland-Palatinate,Saarland","23","","","","2"
"Some worries","1991","66 and older","Baden-Württemberg","47","0.309587733843323","0.239677690389389","0.379497777297257","2"
"Some worries","1991","35-65 y.","Lower Saxony","195","0.383472457272715","0.339653619905405","0.427291294640025","2"
"Some worries","1991","66 and older","Thuringia","32","0.465947241189462","0.347382901094288","0.584511581284635","2"
"Some worries","1991","66 and older","Schleswig-Holstein","12","","","","2"
"Some worries","1991","66 and older","Saxony-Anhalt","53","0.49271454818419","0.39322301567606","0.592206080692321","2"
"Some worries","1991","35-65 y.","Thuringia","187","0.499854677409257","0.448418964396483","0.551290390422032","2"
"Some worries","1991","66 and older","Saxony","73","0.527131358723702","0.441636081120288","0.612626636327117","2"
"Some worries","1991","16-34 y.","North Rhine-Westphalia","464","0.480384921641678","0.449372472287474","0.511397370995881","2"
"Some worries","1991","66 and older","Mecklenburg-Western Pomerania","13","","","","2"
"Some worries","1991","16-34 y.","Schleswig-Holstein","59","0.537614522255093","0.442249079358266","0.632979965151921","2"
"Some worries","1991","16-34 y.","Hamburg","18","","","","2"
"Some worries","1991","16-34 y.","Lower Saxony","183","0.468533414108215","0.418294903824579","0.518771924391851","2"
"Some worries","1991","16-34 y.","Bremen","14","","","","2"
"Some worries","1991","16-34 y.","Mecklenburg-Western Pomerania","83","0.455016761355291","0.382670237751779","0.527363284958802","2"
"Some worries","1991","16-34 y.","Saxony","247","0.587773604849536","0.541194366495036","0.634352843204036","2"
"Some worries","1991","16-34 y.","Saxony-Anhalt","141","0.528061927060999","0.469796830247913","0.586327023874085","2"
"Some worries","1991","16-34 y.","Thuringia","143","0.518278177239008","0.458004769067056","0.578551585410959","2"
"Some worries","1991","35-65 y.","Schleswig-Holstein","62","0.407812679401321","0.330942449627563","0.484682909175079","2"
"Some worries","1991","35-65 y.","Hamburg","34","0.395897228420706","0.290047972452772","0.50174648438864","2"
"Some worries","1991","35-65 y.","Berlin","141","0.412514093511697","0.35915697888581","0.465871208137584","2"
"Some worries","1991","35-65 y.","Brandenburg","176","0.495906994622641","0.444473002839726","0.547340986405556","2"
"Some worries","1991","35-65 y.","Mecklenburg-Western Pomerania","118","0.43506956219875","0.374575175832576","0.495563948564923","2"
"Some worries","1991","35-65 y.","Saxony","361","0.525975313610187","0.488250793895578","0.563699833324796","2"
"Some worries","1991","35-65 y.","Saxony-Anhalt","209","0.500845979604034","0.45291356217137","0.548778397036698","2"
"Some worries","1991","66 and older","Bavaria","61","0.289468368738515","0.225977346360487","0.352959391116543","2"
"Some worries","1991","66 and older","Berlin","16","","","","2"
"Some worries","1991","66 and older","Brandenburg","31","0.476423191209927","0.355006593107489","0.597839789312365","2"
"Big worries","1992","16-34 y.","Schleswig-Holstein","9","","","","1"
"Big worries","1992","16-34 y.","North Rhine-Westphalia","173","0.123501306420553","0.102796382631741","0.144206230209364","1"
"Big worries","1992","16-34 y.","Hesse","50","0.090797049579979","0.0609926574010511","0.120601441758907","1"
"Big worries","1992","16-34 y.","Rhineland-Palatinate,Saarland","43","0.130619998456519","0.0891779806708082","0.17206201624223","1"
"Big worries","1992","16-34 y.","Baden-Württemberg","139","0.16890996223163","0.141485369688247","0.196334554775013","1"
"Big worries","1992","16-34 y.","Bavaria","91","0.124833005970886","0.0990434662704799","0.150622545671293","1"
"Big worries","1992","16-34 y.","Berlin","48","0.183159472159655","0.133062245986636","0.233256698332675","1"
"Big worries","1992","16-34 y.","Brandenburg","80","0.326239392638497","0.265516652983322","0.386962132293672","1"
"Big worries","1992","16-34 y.","Mecklenburg-Western Pomerania","55","0.351755525823088","0.275082106259212","0.428428945386965","1"
"Big worries","1992","16-34 y.","Saxony","103","0.27256060905736","0.227433008495365","0.317688209619355","1"
"Big worries","1992","16-34 y.","Saxony-Anhalt","92","0.357481489861894","0.299669791366593","0.415293188357194","1"
"Big worries","1992","16-34 y.","Thuringia","92","0.390819965019353","0.331737494508547","0.449902435530158","1"
"Big worries","1992","35-65 y.","Schleswig-Holstein","14","","","","1"
"Big worries","1992","35-65 y.","Hamburg","23","","","","1"
"Big worries","1992","35-65 y.","Lower Saxony","83","0.160835911656054","0.127797721855142","0.193874101456966","1"
"Big worries","1992","35-65 y.","Bremen","10","","","","1"
"Big worries","1992","35-65 y.","North Rhine-Westphalia","222","0.158088745510174","0.138203431070222","0.177974059950126","1"
"Big worries","1992","35-65 y.","Hesse","56","0.0885640206655671","0.0632786707369186","0.113849370594216","1"
"Big worries","1992","35-65 y.","Rhineland-Palatinate,Saarland","56","0.172114123350933","0.129819918032489","0.214408328669376","1"
"Big worries","1992","35-65 y.","Baden-Württemberg","147","0.121136572989026","0.09944272761104","0.142830418367011","1"
"Big worries","1992","35-65 y.","Bavaria","122","0.137077944482914","0.113304635057591","0.160851253908237","1"
"Big worries","1992","35-65 y.","Berlin","85","0.246877944399356","0.199633914972345","0.294121973826367","1"
"Big worries","1992","35-65 y.","Brandenburg","143","0.383473182015153","0.333929222303993","0.433017141726314","1"
"Big worries","1992","35-65 y.","Mecklenburg-Western Pomerania","87","0.385155972685606","0.323460976983605","0.446850968387606","1"
"Big worries","1992","35-65 y.","Saxony","209","0.312519807726576","0.277049493125035","0.347990122328116","1"
"Big worries","1992","35-65 y.","Saxony-Anhalt","144","0.351050309370491","0.304962116685104","0.397138502055878","1"
"Big worries","1992","35-65 y.","Thuringia","102","0.276775956719672","0.229633669473227","0.323918243966116","1"
"Big worries","1992","66 and older","Schleswig-Holstein","3","","","","1"
"Big worries","1992","66 and older","Hamburg","5","","","","1"
"Big worries","1992","66 and older","Lower Saxony","4","","","","1"
"Big worries","1992","66 and older","Bremen","7","","","","1"
"Big worries","1992","66 and older","North Rhine-Westphalia","31","0.123150730793628","0.0827385579726248","0.163562903614632","1"
"Big worries","1992","66 and older","Hesse","6","","","","1"
"Big worries","1992","66 and older","Rhineland-Palatinate,Saarland","9","","","","1"
"Big worries","1992","66 and older","Baden-Württemberg","22","","","","1"
"Big worries","1992","66 and older","Bavaria","23","","","","1"
"Big worries","1992","66 and older","Berlin","8","","","","1"
"Big worries","1992","66 and older","Brandenburg","11","","","","1"
"Big worries","1992","66 and older","Mecklenburg-Western Pomerania","5","","","","1"
"Big worries","1992","66 and older","Saxony","15","","","","1"
"Big worries","1992","66 and older","Saxony-Anhalt","21","","","","1"
"Big worries","1992","66 and older","Thuringia","15","","","","1"
"Big worries","1992","16-34 y.","Hamburg","5","","","","1"
"Big worries","1992","16-34 y.","Lower Saxony","66","0.169705321788896","0.131712958000186","0.207697685577605","1"
"Big worries","1992","16-34 y.","Bremen","5","","","","1"
"No worries","1992","16-34 y.","Hesse","124","0.342959461327458","0.293717940226787","0.392200982428129","3"
"No worries","1992","16-34 y.","Schleswig-Holstein","33","0.401785572585663","0.299931429786707","0.503639715384618","3"
"No worries","1992","16-34 y.","Hamburg","16","","","","3"
"No worries","1992","16-34 y.","Lower Saxony","134","0.34936595210482","0.301111083287583","0.397620820922057","3"
"No worries","1992","16-34 y.","Bremen","8","","","","3"
"No worries","1992","16-34 y.","North Rhine-Westphalia","303","0.324809236841433","0.295338590849778","0.354279882833088","3"
"No worries","1992","35-65 y.","Hamburg","30","0.415905318563506","0.309870644011806","0.521939993115206","3"
"No worries","1992","35-65 y.","Lower Saxony","181","0.389042682263024","0.345199169062358","0.43288619546369","3"
"No worries","1992","35-65 y.","Bremen","8","","","","3"
"No worries","1992","16-34 y.","Rhineland-Palatinate,Saarland","66","0.316907399677785","0.259688801572891","0.374125997782679","3"
"No worries","1992","16-34 y.","Baden-Württemberg","250","0.358826740810855","0.323717728333692","0.393935753288017","3"
"No worries","1992","16-34 y.","Bavaria","187","0.299860714240874","0.26410994255556","0.335611485926189","3"
"No worries","1992","16-34 y.","Berlin","56","0.284220126842884","0.225802016389148","0.34263823729662","3"
"No worries","1992","16-34 y.","Brandenburg","23","","","","3"
"No worries","1992","16-34 y.","Mecklenburg-Western Pomerania","15","","","","3"
"No worries","1992","16-34 y.","Saxony","50","0.137532998082573","0.102628050591601","0.172437945573545","3"
"No worries","1992","16-34 y.","Saxony-Anhalt","31","0.0827223368607972","0.0494940513189205","0.115950622402674","3"
"No worries","1992","16-34 y.","Thuringia","21","","","","3"
"No worries","1992","35-65 y.","Schleswig-Holstein","60","0.424557756354907","0.344382395516884","0.50473311719293","3"
"No worries","1992","35-65 y.","North Rhine-Westphalia","485","0.405836121861716","0.379070502284521","0.43260174143891","3"
"No worries","1992","35-65 y.","Hesse","202","0.452471378989545","0.408174187585443","0.496768570393646","3"
"No worries","1992","35-65 y.","Rhineland-Palatinate,Saarland","112","0.38891941145068","0.334297558110475","0.443541264790885","3"
"No worries","1992","35-65 y.","Baden-Württemberg","285","0.332434946613539","0.301113750736399","0.363756142490678","3"
"No worries","1992","35-65 y.","Bavaria","230","0.309054422857433","0.277112616772316","0.34099622894255","3"
"No worries","1992","35-65 y.","Berlin","65","0.224582374770218","0.178860000860562","0.270304748679875","3"
"No worries","1992","35-65 y.","Brandenburg","32","0.0955761774141945","0.0656185059296885","0.125533848898701","3"
"No worries","1992","35-65 y.","Mecklenburg-Western Pomerania","20","","","","3"
"No worries","1992","35-65 y.","Saxony","74","0.117085664208555","0.0924815736091614","0.141689754807948","3"
"No worries","1992","35-65 y.","Saxony-Anhalt","33","0.0739741247106499","0.0487014643112261","0.0992467851100738","3"
"No worries","1992","35-65 y.","Thuringia","23","","","","3"
"No worries","1992","66 and older","Schleswig-Holstein","17","","","","3"
"No worries","1992","66 and older","Hamburg","19","","","","3"
"No worries","1992","66 and older","Lower Saxony","77","0.650630752795209","0.562333191242951","0.738928314347466","3"
"No worries","1992","66 and older","Bremen","14","","","","3"
"No worries","1992","66 and older","North Rhine-Westphalia","124","0.502777128978212","0.441288538456878","0.564265719499546","3"
"No worries","1992","66 and older","Hesse","70","0.69068676058591","0.603514956604811","0.777858564567009","3"
"No worries","1992","66 and older","Rhineland-Palatinate,Saarland","53","0.551361737311671","0.452386012441624","0.650337462181717","3"
"No worries","1992","66 and older","Baden-Württemberg","77","0.457143358598632","0.38113262851101","0.533154088686253","3"
"No worries","1992","66 and older","Bavaria","98","0.495998348474869","0.42653149180048","0.565465205149258","3"
"No worries","1992","66 and older","Berlin","21","","","","3"
"No worries","1992","66 and older","Brandenburg","25","","","","3"
"No worries","1992","66 and older","Mecklenburg-Western Pomerania","9","","","","3"
"No worries","1992","66 and older","Saxony","48","0.436030926961501","0.348749157943328","0.523312695979675","3"
"No worries","1992","66 and older","Saxony-Anhalt","30","0.340545589733108","0.245251425155513","0.435839754310703","3"
"No worries","1992","66 and older","Thuringia","16","","","","3"
"Some worries","1992","16-34 y.","Berlin","125","0.532620400997461","0.467999334053177","0.597241467941746","2"
"Some worries","1992","16-34 y.","Bavaria","353","0.575306279788239","0.536738833057359","0.61387372651912","2"
"Some worries","1992","16-34 y.","Baden-Württemberg","328","0.472263296957515","0.43572155383699","0.508805040078041","2"
