"plh0189","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2011","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2011","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2011","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","West Germany","","","","","4"
"True entirely","2011","1-pers.-HH","West Germany","","","","","1"
"True entirely","2011","1-pers.-HH","East Germany","","","","","1"
"True entirely","2011","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2011","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2011","Single parent ","West Germany","","","","","1"
"True entirely","2011","Single parent ","East Germany","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","East Germany","","","","","1"
"Rather not true","2012","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2012","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2012","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2012","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2012","Single parent ","East Germany","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2012","Single parent ","West Germany","","","","","3"
"Tends to agree","2012","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2012","Single parent ","West Germany","","","","","2"
"Tends to agree","2012","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2012","Single parent ","East Germany","","","","","2"
"Tends to agree","2012","1-pers.-HH","West Germany","","","","","2"
"Totally disagree","2012","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2012","Single parent ","West Germany","","","","","4"
"Totally disagree","2012","Single parent ","East Germany","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2012","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2012","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","West Germany","","","","","4"
"True entirely","2012","1-pers.-HH","West Germany","","","","","1"
"True entirely","2012","1-pers.-HH","East Germany","","","","","1"
"True entirely","2012","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2012","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2012","Single parent ","West Germany","","","","","1"
"True entirely","2012","Single parent ","East Germany","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","East Germany","","","","","1"
"Rather not true","2013","1-pers.-HH","West Germany","1069","0.426612049730514","0.407575524768177","0.445648574692852","3"
"Rather not true","2013","1-pers.-HH","East Germany","362","0.420983841263639","0.388101161712629","0.45386652081465","3"
"Rather not true","2013","(Married) couple without C. ","West Germany","2049","0.375271068360466","0.362627838871089","0.387914297849844","3"
"Rather not true","2013","(Married) couple without C. ","East Germany","789","0.394317748562318","0.372872937340533","0.415762559784103","3"
"Rather not true","2013","Single parent ","West Germany","357","0.389453562293265","0.35674915017557","0.422157974410959","3"
"Rather not true","2013","Single parent ","East Germany","117","0.430379323688012","0.369962650142842","0.490795997233183","3"
"Rather not true","2013","Couple + C. LE 16 ","West Germany","826","0.40457421816403","0.383832687380725","0.425315748947335","3"
"Rather not true","2013","Couple + C. LE and GT 16","East Germany","65","0.427692585023067","0.341306584960889","0.514078585085246","3"
"Rather not true","2013","Couple + C. LE 16 ","East Germany","250","0.439087836492302","0.399737303592435","0.478438369392168","3"
"Rather not true","2013","Couple + C. GT 16 ","West Germany","847","0.421435764502803","0.400361555281378","0.442509973724227","3"
"Rather not true","2013","Couple + C. GT 16 ","East Germany","245","0.502985942973746","0.459845410599977","0.546126475347516","3"
"Rather not true","2013","Couple + C. LE and GT 16","West Germany","333","0.394250347732065","0.360658379764332","0.427842315699797","3"
"Tends to agree","2013","(Married) couple without C. ","East Germany","196","0.112367420520573","0.0985090086693173","0.126225832371829","2"
"Tends to agree","2013","Couple + C. LE and GT 16","East Germany","12","","","","2"
"Tends to agree","2013","Single parent ","West Germany","145","0.16844702870797","0.143345753060888","0.193548304355051","2"
"Tends to agree","2013","Single parent ","East Germany","43","0.151873777032997","0.108080254351723","0.195667299714271","2"
"Tends to agree","2013","Couple + C. LE 16 ","West Germany","113","0.0485549523351548","0.0394718019037911","0.0576381027665186","2"
"Tends to agree","2013","Couple + C. LE 16 ","East Germany","46","0.0774323896799217","0.0562396102185985","0.0986251691412448","2"
"Tends to agree","2013","Couple + C. GT 16 ","East Germany","56","0.10618436341807","0.0796029850057345","0.132765741830405","2"
"Tends to agree","2013","Couple + C. LE and GT 16","West Germany","64","0.0718960885370513","0.0541397363070872","0.0896524407670154","2"
"Tends to agree","2013","Couple + C. GT 16 ","West Germany","169","0.0824089238664147","0.0706728856981707","0.0941449620346587","2"
"Tends to agree","2013","1-pers.-HH","West Germany","568","0.21261646686185","0.196867994045583","0.228364939678116","2"
"Tends to agree","2013","1-pers.-HH","East Germany","216","0.238044230288732","0.209679225856468","0.266409234720996","2"
"Tends to agree","2013","(Married) couple without C. ","West Germany","449","0.0818385799264405","0.0746808017986618","0.0889963580542192","2"
"Totally disagree","2013","(Married) couple without C. ","East Germany","925","0.4513647569541","0.429528292900319","0.473201221007881","4"
"Totally disagree","2013","Single parent ","West Germany","296","0.374343453556019","0.341885414869065","0.406801492242973","4"
"Totally disagree","2013","Couple + C. LE and GT 16","East Germany","49","0.447615352036032","0.360792088713792","0.534438615358272","4"
"Totally disagree","2013","Single parent ","East Germany","74","0.346520701815973","0.288455124591917","0.404586279040029","4"
"Totally disagree","2013","Couple + C. LE 16 ","West Germany","1166","0.523242882295439","0.502135802925185","0.544349961665693","4"
"Totally disagree","2013","Couple + C. LE 16 ","East Germany","308","0.47482465089867","0.435229109905057","0.514420191892283","4"
"Totally disagree","2013","Couple + C. GT 16 ","West Germany","1017","0.456956266841076","0.435696205016113","0.478216328666039","4"
"Totally disagree","2013","Couple + C. GT 16 ","East Germany","207","0.362765540278378","0.321281038396418","0.404250042160338","4"
"Totally disagree","2013","Couple + C. LE and GT 16","West Germany","403","0.518296147129761","0.483949696119244","0.552642598140279","4"
"Totally disagree","2013","1-pers.-HH","West Germany","740","0.276879266059416","0.259656715940212","0.294101816178621","4"
"Totally disagree","2013","1-pers.-HH","East Germany","185","0.217622572848136","0.190140513625181","0.24510463207109","4"
"Totally disagree","2013","(Married) couple without C. ","West Germany","2908","0.501765843734979","0.488709939208273","0.514821748261684","4"
"True entirely","2013","1-pers.-HH","West Germany","216","0.0838922173482195","0.073221811069359","0.09456262362708","1"
"True entirely","2013","1-pers.-HH","East Germany","103","0.123349355599493","0.101448006602736","0.14525070459625","1"
"True entirely","2013","(Married) couple without C. ","West Germany","228","0.0411245079781141","0.0359392408290453","0.046309775127183","1"
"True entirely","2013","(Married) couple without C. ","East Germany","85","0.0419500739630092","0.0331530236206183","0.0507471243054001","1"
"True entirely","2013","Single parent ","West Germany","56","0.0677559554427466","0.0508998320665888","0.0846120788189044","1"
"True entirely","2013","Single parent ","East Germany","24","","","","1"
"True entirely","2013","Couple + C. LE 16 ","West Germany","46","0.023627947205376","0.017209225423866","0.0300466689868859","1"
"True entirely","2013","Couple + C. LE 16 ","East Germany","7","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2013","Couple + C. GT 16 ","East Germany","8","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","West Germany","13","","","","1"
"True entirely","2013","Couple + C. GT 16 ","West Germany","76","0.0391990447897071","0.0309164911659251","0.047481598413489","1"
"Rather not true","2014","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2014","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2014","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2014","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2014","Single parent ","West Germany","","","","","3"
"Rather not true","2014","Single parent ","East Germany","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","West Germany","","","","","3"
"Tends to agree","2014","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2014","Single parent ","West Germany","","","","","2"
"Tends to agree","2014","Single parent ","East Germany","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2014","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2014","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","West Germany","","","","","2"
"Totally disagree","2014","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2014","Single parent ","West Germany","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2014","Single parent ","East Germany","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2014","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2014","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","West Germany","","","","","4"
"True entirely","2014","1-pers.-HH","West Germany","","","","","1"
"True entirely","2014","1-pers.-HH","East Germany","","","","","1"
"True entirely","2014","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2014","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2014","Single parent ","West Germany","","","","","1"
"True entirely","2014","Single parent ","East Germany","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2015","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2015","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2015","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2015","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2015","Single parent ","West Germany","","","","","3"
"Rather not true","2015","Single parent ","East Germany","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","West Germany","","","","","3"
"Tends to agree","2015","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2015","Single parent ","West Germany","","","","","2"
"Tends to agree","2015","Single parent ","East Germany","","","","","2"
"Tends to agree","2015","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2015","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2015","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2015","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2015","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2015","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2015","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2015","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2015","(Married) couple without C. ","West Germany","","","","","2"
"Totally disagree","2015","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2015","Single parent ","West Germany","","","","","4"
"Totally disagree","2015","Single parent ","East Germany","","","","","4"
"Totally disagree","2015","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2015","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2015","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2015","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2015","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2015","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2015","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2015","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2015","(Married) couple without C. ","West Germany","","","","","4"
"True entirely","2015","1-pers.-HH","West Germany","","","","","1"
"True entirely","2015","1-pers.-HH","East Germany","","","","","1"
"True entirely","2015","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2015","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2015","Single parent ","West Germany","","","","","1"
"True entirely","2015","Single parent ","East Germany","","","","","1"
"True entirely","2015","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2015","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2015","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2015","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2015","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2015","Couple + C. LE and GT 16","East Germany","","","","","1"
"Rather not true","2016","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2016","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2016","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2016","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2016","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2016","Single parent ","West Germany","","","","","3"
"Rather not true","2016","Single parent ","East Germany","","","","","3"
"Rather not true","2016","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2016","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2016","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2016","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2016","Couple + C. LE and GT 16","East Germany","","","","","3"
"Tends to agree","2016","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2016","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2016","Single parent ","West Germany","","","","","2"
"Tends to agree","2016","Single parent ","East Germany","","","","","2"
"Tends to agree","2016","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2016","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2016","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2016","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2016","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2016","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2016","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2016","(Married) couple without C. ","West Germany","","","","","2"
"Totally disagree","2016","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2016","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2016","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2016","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2016","Single parent ","West Germany","","","","","4"
"Totally disagree","2016","Single parent ","East Germany","","","","","4"
"Totally disagree","2016","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2016","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2016","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2016","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2016","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2016","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2016","1-pers.-HH","West Germany","","","","","1"
"True entirely","2016","1-pers.-HH","East Germany","","","","","1"
"True entirely","2016","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2016","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2016","Single parent ","West Germany","","","","","1"
"True entirely","2016","Single parent ","East Germany","","","","","1"
"True entirely","2016","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2016","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2016","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2016","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2016","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2016","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2017","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2017","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2017","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2017","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2017","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2017","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2017","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2017","Single parent ","West Germany","","","","","3"
"Rather not true","2017","Single parent ","East Germany","","","","","3"
"Rather not true","2017","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2017","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2017","Couple + C. LE and GT 16","East Germany","","","","","3"
"Tends to agree","2017","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2017","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2017","Single parent ","West Germany","","","","","2"
"Tends to agree","2017","Single parent ","East Germany","","","","","2"
"Tends to agree","2017","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2017","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2017","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2017","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2017","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2017","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2017","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2017","(Married) couple without C. ","West Germany","","","","","2"
"Totally disagree","2017","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2017","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2017","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2017","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2017","Single parent ","West Germany","","","","","4"
"Totally disagree","2017","Single parent ","East Germany","","","","","4"
"Totally disagree","2017","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2017","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2017","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2017","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2017","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2017","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2017","1-pers.-HH","West Germany","","","","","1"
"True entirely","2017","1-pers.-HH","East Germany","","","","","1"
"True entirely","2017","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2017","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2017","Single parent ","West Germany","","","","","1"
"True entirely","2017","Single parent ","East Germany","","","","","1"
"True entirely","2017","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2017","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2017","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2017","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2017","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2017","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2018","1-pers.-HH","East Germany","397","0.386444527366292","0.356963816767193","0.415925237965392","3"
"Rather not true","2018","1-pers.-HH","West Germany","1223","0.407398393095391","0.39003172120569","0.424765064985093","3"
"Rather not true","2018","(Married) couple without C. ","West Germany","2148","0.371257635449766","0.358958684975042","0.38355658592449","3"
"Rather not true","2018","(Married) couple without C. ","East Germany","759","0.392655475813928","0.371510825799937","0.413800125827918","3"
"Rather not true","2018","Single parent ","West Germany","687","0.3749388133653","0.352302605330576","0.397575021400024","3"
"Rather not true","2018","Single parent ","East Germany","188","0.439796935708616","0.393936236304092","0.485657635113141","3"
"Rather not true","2018","Couple + C. LE 16 ","West Germany","1529","0.354519088531274","0.340363569837217","0.368674607225331","3"
"Rather not true","2018","Couple + C. GT 16 ","West Germany","996","0.381143094864297","0.362307610483836","0.399978579244759","3"
"Rather not true","2018","Couple + C. LE 16 ","East Germany","379","0.385983549031154","0.356579420904656","0.415387677157652","3"
"Rather not true","2018","Couple + C. GT 16 ","East Germany","174","0.419771907077156","0.374020928179483","0.46552288597483","3"
"Rather not true","2018","Couple + C. LE and GT 16","West Germany","669","0.358213116402145","0.336304984851949","0.380121247952341","3"
"Rather not true","2018","Couple + C. LE and GT 16","East Germany","137","0.366083218589376","0.315542499993317","0.416623937185436","3"
"Tends to agree","2018","1-pers.-HH","West Germany","683","0.220023046053314","0.205381042673449","0.234665049433178","2"
"Tends to agree","2018","1-pers.-HH","East Germany","270","0.266731976190844","0.239956551721673","0.293507400660015","2"
"Tends to agree","2018","(Married) couple without C. ","West Germany","532","0.0909281256265414","0.0836092861216997","0.0982469651313831","2"
"Tends to agree","2018","(Married) couple without C. ","East Germany","200","0.0960650975465323","0.0833057489282248","0.10882444616484","2"
"Tends to agree","2018","Single parent ","West Germany","366","0.217153107507319","0.197874145363309","0.236432069651329","2"
"Tends to agree","2018","Single parent ","East Germany","95","0.212621862595073","0.174817887427582","0.250425837762564","2"
"Tends to agree","2018","Couple + C. LE 16 ","West Germany","400","0.0844904197318491","0.076260426950812","0.0927204125128861","2"
"Tends to agree","2018","Couple + C. LE 16 ","East Germany","98","0.0794989411278637","0.0631598940643929","0.0958379881913344","2"
"Tends to agree","2018","Couple + C. GT 16 ","West Germany","307","0.138959138461399","0.12554406417647","0.152374212746328","2"
"Tends to agree","2018","Couple + C. GT 16 ","East Germany","56","0.125121907363187","0.0944504241305041","0.15579339059587","2"
"Tends to agree","2018","Couple + C. LE and GT 16","West Germany","220","0.121065402412405","0.106160556710905","0.135970248113905","2"
"Tends to agree","2018","Couple + C. LE and GT 16","East Germany","22","","","","2"
"Totally disagree","2018","1-pers.-HH","West Germany","871","0.278573378332495","0.262728408427325","0.294418348237664","4"
"Totally disagree","2018","1-pers.-HH","East Germany","244","0.231814633136505","0.206265810685572","0.257363455587437","4"
"Totally disagree","2018","(Married) couple without C. ","West Germany","2992","0.498621318278232","0.485893254381009","0.511349382175455","4"
"Totally disagree","2018","(Married) couple without C. ","East Germany","1018","0.469099664258044","0.447491584566855","0.490707743949233","4"
"Totally disagree","2018","Single parent ","West Germany","556","0.31567837765962","0.293945623889624","0.337411131429616","4"
"Totally disagree","2018","Single parent ","East Germany","134","0.274939433791628","0.233687197754819","0.316191669828437","4"
"Totally disagree","2018","Couple + C. LE 16 ","West Germany","2333","0.532999540972787","0.518236142388883","0.547762939556691","4"
"Totally disagree","2018","Couple + C. LE 16 ","East Germany","545","0.497339166102949","0.467139804658928","0.52753852754697","4"
"Totally disagree","2018","Couple + C. GT 16 ","West Germany","1150","0.433249952876002","0.414032196253733","0.452467709498271","4"
"Totally disagree","2018","Couple + C. GT 16 ","East Germany","203","0.428437323283319","0.382562974855758","0.474311671710881","4"
"Totally disagree","2018","Couple + C. LE and GT 16","West Germany","884","0.480197048246722","0.457369025676743","0.503025070816701","4"
"Totally disagree","2018","Couple + C. LE and GT 16","East Germany","171","0.521154865856475","0.468744605715483","0.573565125997466","4"
"True entirely","2018","1-pers.-HH","West Germany","298","0.0940051825188003","0.0836902999950116","0.104320065042589","1"
"True entirely","2018","1-pers.-HH","East Germany","137","0.115008863306359","0.095693514029039","0.134324212583678","1"
"True entirely","2018","(Married) couple without C. ","West Germany","256","0.0391929206454605","0.0342530462682203","0.0441327950227006","1"
"True entirely","2018","(Married) couple without C. ","East Germany","72","0.0421797623814957","0.0334767183512624","0.0508828064117289","1"
"True entirely","2018","Single parent ","West Germany","148","0.0922297014677614","0.0787000815542378","0.105759321381285","1"
"True entirely","2018","Couple + C. LE 16 ","East Germany","31","0.0371783437380339","0.025750827431358","0.0486058600447097","1"
"True entirely","2018","Single parent ","East Germany","33","0.0726417679046827","0.0486612365150343","0.0966222992943312","1"
"True entirely","2018","Couple + C. LE 16 ","West Germany","125","0.0279909507640902","0.0231099569971855","0.0328719445309949","1"
"True entirely","2018","Couple + C. GT 16 ","West Germany","101","0.0466478137983016","0.0384691948304497","0.0548264327661535","1"
"True entirely","2018","Couple + C. GT 16 ","East Germany","14","","","","1"
"True entirely","2018","Couple + C. LE and GT 16","East Germany","19","","","","1"
"True entirely","2018","Couple + C. LE and GT 16","West Germany","67","0.0405244329387275","0.0315146440974696","0.0495342217799854","1"
