"plh0171","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","809","0.175002724730945","0.164039004159278","0.185966445302611","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","440","0.169191844987881","0.154518659301194","0.183865030674567","7"
"7 on Scale 1 to 10","2011","Single parent ","Urban Area","260","0.150247869984146","0.133592386139068","0.166903353829224","7"
"7 on Scale 1 to 10","2011","Single parent ","Rural Area","139","0.113337606929377","0.0927636969417852","0.133911516916969","7"
"8 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","438","0.201551330468136","0.184574728036355","0.218527932899917","8"
"8 on Scale 1 to 10","2011","Single parent ","Urban Area","378","0.217494325783744","0.198264529919693","0.236724121647794","8"
"8 on Scale 1 to 10","2011","Single parent ","Rural Area","195","0.254392603421497","0.226127015992134","0.28265819085086","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","1005","0.208205102522899","0.196489589001345","0.219920616044454","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","506","0.198143300760563","0.182543379632419","0.213743221888708","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","174","0.179099577113409","0.154819064220714","0.203380090006104","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","775","0.277961765918466","0.261032248453506","0.294891283383427","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","244","0.221943056828671","0.197562564761362","0.24632354889598","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","318","0.284852824768725","0.258924194201561","0.310781455335889","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","464","0.228398953332372","0.209487877211072","0.247310029453673","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","1357","0.268702154952267","0.256339512768614","0.28106479713592","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","188","0.255093627283007","0.224163160687119","0.286024093878896","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","110","0.134130666440479","0.109949567027284","0.158311765853673","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","429","0.0877595145240775","0.0795953626858549","0.0959236663623002","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","217","0.096045561896585","0.0835761387099378","0.108514985083232","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","76","0.0845744175263026","0.0669548044672405","0.102194030585365","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","860","0.16937406670749","0.158913510469973","0.179834622945007","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","463","0.150974259158417","0.137444694163149","0.164503824153684","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","273","0.127545540478206","0.112518384070731","0.14257269688568","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","193","0.15731132524014","0.136395010207498","0.178227640272782","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","142","0.144450313230958","0.123825128074293","0.165075498387622","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","185","0.0760236843870853","0.0656510468740787","0.086396321900092","9"
"9 on Scale 1 to 10","2011","Single parent ","Urban Area","247","0.143504651237089","0.127162754802021","0.159846547672157","9"
"9 on Scale 1 to 10","2011","Single parent ","Rural Area","114","0.107647086102309","0.0875320815995101","0.127762090605108","9"
"0 Completely dissatisfied","2012","1-pers.-HH","Rural Area","16","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Urban Area","78","0.0171430175873842","0.0135055957828785","0.0207804393918899","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Rural Area","48","0.0167756390291956","0.0120254007967467","0.0215258772616445","0"
"0 Completely dissatisfied","2012","Single parent ","Urban Area","34","0.026951296167302","0.019355328825861","0.0345472635087431","0"
"0 Completely dissatisfied","2012","Single parent ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Urban Area","22","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Urban Area","23","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Urban Area","37","0.0147050264623294","0.00987624089180363","0.0195338120328552","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Urban Area","6","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","68","0.0136848990307327","0.0104292805374626","0.0169405175240028","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","40","0.0152402756623374","0.0107090980117803","0.0197714533128946","1"
"1 on Scale 1 to 10","2012","Single parent ","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","38","0.0148010221744085","0.00995673687645498","0.0196453074723621","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Rural Area","86","0.149059021420214","0.123604319086148","0.17451372375428","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Urban Area","453","0.0947517249985924","0.086274458492714","0.103228991504471","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Rural Area","208","0.0727696479278396","0.062695539957554","0.0828437558981252","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Urban Area","192","0.0932093839305589","0.0801644395070732","0.106254328354045","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Rural Area","74","0.0907032202073109","0.0736149775911032","0.107791462823519","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Urban Area","136","0.10373510177493","0.0867705158849199","0.120699687664941","10"
"10 Completely satisfied","2012","1-pers.-HH","Urban Area","151","0.0615384108066223","0.0518978284114406","0.0711789932018041","10"
"10 Completely satisfied","2012","1-pers.-HH","Rural Area","65","0.065246195085424","0.0508978049748477","0.0795945851960004","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Urban Area","238","0.0600971623185669","0.0534371761049246","0.0667571485322092","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Rural Area","115","0.0370029630632092","0.0300209562896946","0.0439849698367238","10"
"10 Completely satisfied","2012","Single parent ","Urban Area","188","0.1092689883313","0.0946355049427491","0.12390247171985","10"
"10 Completely satisfied","2012","Single parent ","Rural Area","70","0.0911044177762134","0.0727089481768613","0.109499887375566","10"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","41","0.0149109111797904","0.0102105904804731","0.0196112318791077","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","38","0.0226520181132622","0.015975700853967","0.0293283353725574","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","82","0.0192263194943865","0.0152515595926167","0.0232010793961562","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","87","0.0372567610660789","0.029659104323415","0.0448544178087429","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","45","0.0353207668630328","0.0245961079988652","0.0460454257272004","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","169","0.0378011911153192","0.0324569011129532","0.0431454811176852","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","107","0.0408250720189759","0.033505900440787","0.0481442435971649","2"
"2 on Scale 1 to 10","2012","Single parent ","Urban Area","49","0.0355753766566074","0.0268870754264096","0.0442636778868052","2"
"2 on Scale 1 to 10","2012","Single parent ","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","31","0.035958695740134","0.0248801435427864","0.0470372479374815","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","9","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","143","0.0674210926889722","0.0573619129283044","0.0774802724496401","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","30","0.0543128363296488","0.0381147332117381","0.0705109394475594","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","86","0.0740924001429747","0.0588747492714843","0.0893100510144652","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","271","0.0529865735642648","0.0467093751965352","0.0592637719319945","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","176","0.06216435565818","0.053233694231081","0.071095017085279","3"
"3 on Scale 1 to 10","2012","Single parent ","Urban Area","91","0.0576145183889821","0.0466848689454869","0.0685441678324773","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","102","0.0365620907385569","0.0292832030048362","0.0438409784722776","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","71","0.0368135499321066","0.0283643042728285","0.0452627955913848","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","48","0.0448563750558068","0.0325400923296706","0.0571726577819431","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","45","0.0486545957364773","0.0366846206429179","0.0606245708300366","3"
"3 on Scale 1 to 10","2012","Single parent ","Rural Area","49","0.039915125693249","0.0274007920739009","0.052429459312597","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","154","0.0354801510398425","0.0301255547130968","0.0408347473665882","3"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","38","0.0392234350946498","0.0253487484308441","0.0530981217584555","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","334","0.0693719366297884","0.0622518570363085","0.0764920162232682","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","195","0.0711978817572348","0.0616864767611463","0.0807092867533232","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","161","0.033989210026173","0.0287442770220603","0.0392341430302857","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","108","0.0404355380719042","0.0327961893453776","0.0480748867984307","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","75","0.0389742360568228","0.0302903277955766","0.0476581443180689","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","54","0.0361396820211639","0.0250343272809511","0.0472450367613768","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","50","0.0304103109921009","0.0208567204209605","0.0399639015632413","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","90","0.0632075835145194","0.0490697378377871","0.0773454291912518","4"
"4 on Scale 1 to 10","2012","Single parent ","Urban Area","105","0.0663744671371157","0.0546979625234595","0.078050971750772","4"
"4 on Scale 1 to 10","2012","Single parent ","Rural Area","44","0.0380155265652877","0.0257905312691938","0.0502405218613816","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","143","0.0634726130055398","0.0536917919972729","0.0732534340138067","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","376","0.15231632547362","0.137901412719715","0.166731238227526","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","433","0.150654461900601","0.137423764298599","0.163885159502603","5"
"5 on Scale 1 to 10","2012","Single parent ","Urban Area","224","0.110112746976361","0.0954298327145433","0.124795661238179","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","237","0.113271820519821","0.100980633128885","0.125563007910756","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","206","0.120737760659731","0.106118019775824","0.135357501543638","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","146","0.130469993269658","0.110428465316828","0.150511521222487","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","204","0.186771285256873","0.164128055871485","0.20941451464226","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","667","0.13758627599121","0.127933543863097","0.147239008119323","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","67","0.0747467076841863","0.0559507038709703","0.0935427114974022","5"
"5 on Scale 1 to 10","2012","Single parent ","Rural Area","146","0.185533210163692","0.160682907421589","0.210383512905795","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","422","0.0917000345095872","0.0833463548085649","0.100053714210609","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","119","0.0951014894417942","0.0787801500284204","0.111422828855168","5"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","76","0.0800873860241456","0.060687708215362","0.0994870638329292","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","263","0.110720775038122","0.0981328104243128","0.123308739651932","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","106","0.0832755907297599","0.0672226272124556","0.0993285542470642","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","370","0.0852527643552248","0.0771695665072661","0.0933359622031834","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","222","0.0820642656018468","0.0714198744165637","0.09270865678713","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","202","0.10412017966212","0.0904160569958894","0.117824302328351","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","102","0.0908736987177601","0.0737710082589459","0.107976389176574","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","119","0.101926746259794","0.0850937215131972","0.11875977100639","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","554","0.109423509692786","0.100675771027788","0.118171248357783","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","344","0.123993463677091","0.111803494469331","0.136183432884851","6"
"6 on Scale 1 to 10","2012","Single parent ","Urban Area","147","0.081395394135233","0.0685694248405683","0.0942213634298977","6"
"6 on Scale 1 to 10","2012","Single parent ","Rural Area","78","0.0927412298753118","0.0741979660538445","0.111284493696779","6"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","111","0.125588280202566","0.101903371647979","0.149273188757153","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","818","0.180332092913813","0.169203662917989","0.191460522909637","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","437","0.182624099908739","0.167640105472989","0.197608094344489","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","202","0.191787400719593","0.168912995792234","0.214661805646951","7"
