"plh0171","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","50","0.0330235507612003","0.0241445697538026","0.0419025317685981","3"
"3 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","19","","","","3"
"3 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","22","","","","3"
"3 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","30","0.0629934560206957","0.0437765734926799","0.0822103385487115","3"
"3 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1985","Single parent ","no migration background","25","","","","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","106","0.056340609178224","0.0462503800338486","0.0664308383225994","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","no migration background","61","0.0641778060099987","0.0487315240806582","0.0796240879393392","4"
"4 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","7","","","","4"
"4 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","1985","Single parent ","direct migration background","7","","","","4"
"4 on Scale 1 to 10","1985","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","62","0.0375922675896846","0.0285103626472456","0.0466741725321237","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","40","0.0396809121642725","0.027408962574305","0.05195286175424","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","74","0.0472759184346651","0.0367309118941559","0.0578209249751743","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","32","0.0393276527892612","0.0260075340102459","0.0526477715682766","4"
"5 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","29","","","","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","no migration background","154","0.168797335330823","0.14518868767641","0.192405982985235","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","371","0.186734397963315","0.169680997469403","0.203787798457227","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","74","0.18183023504719","0.144126026603648","0.219534443490731","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","no migration background","63","0.153418575867834","0.11853431676102","0.188302834974648","5"
"5 on Scale 1 to 10","1985","Single parent ","direct migration background","20","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","210","0.12399407484757","0.1082577929623","0.13973035673284","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","128","0.133480263113298","0.112100016261668","0.154860509964929","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","254","0.160984642769466","0.142723814431215","0.179245471107718","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","56","0.163655465608476","0.128564766389934","0.198746164827019","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","101","0.127155360755266","0.10432529034824","0.149985431162292","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","76","0.0997757012197176","0.0760700622797667","0.123481340159669","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","4","","","","5"
"6 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","15","","","","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","no migration background","80","0.0863942504108996","0.0686867734078461","0.104101727413953","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","no migration background","33","0.079324897264941","0.0531663198932149","0.105483474636667","6"
"6 on Scale 1 to 10","1985","Single parent ","direct migration background","9","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","133","0.0795619250627359","0.0666408673148498","0.092482982810622","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","73","0.0737412416658328","0.0573112877480541","0.0901711955836115","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","194","0.0992757534232094","0.0861899573104369","0.112361549535982","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","34","0.0857991021888612","0.0584213834262482","0.113176820951474","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","112","0.0734394295819562","0.0604782403997711","0.0864006187641413","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","31","0.0734684390160816","0.0487218885894908","0.0982149894426725","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","56","0.0667302306387881","0.04962864611199","0.0838318151655861","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","38","0.0577924257673526","0.0393349348692408","0.0762499166654645","6"
"7 on Scale 1 to 10","1985","1-pers.-HH","no migration background","130","0.132194274338732","0.110846508413914","0.153542040263549","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","25","","","","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","257","0.127670192460564","0.113066329818262","0.142274055102867","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","54","0.157551746465727","0.121937948350282","0.193165544581173","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","no migration background","51","0.126646656016215","0.0944546515003043","0.158838660532126","7"
"7 on Scale 1 to 10","1985","Single parent ","direct migration background","21","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","258","0.151679951320822","0.134552525541325","0.168807377100319","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","118","0.127999261074847","0.106996464968449","0.149002057181245","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","221","0.145681854707018","0.128152907179471","0.163210802234565","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","55","0.124633214393256","0.0933042468001439","0.155962181986368","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","108","0.129743700308087","0.106716657569211","0.152770743046964","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","61","0.115981686129369","0.0906543656556527","0.141309006603085","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","3","","","","7"
"8 on Scale 1 to 10","1985","Single parent ","direct migration background","14","","","","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","no migration background","174","0.168953445469476","0.14533610138146","0.192570789557492","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","no migration background","83","0.200961319762431","0.162173416711998","0.239749222812865","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","36","0.159497375378916","0.108753994381267","0.210240756376565","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","373","0.175448722838338","0.158804383301751","0.192093062374926","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","68","0.155187126794901","0.119792024467611","0.190582229122191","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","400","0.238777056693238","0.218420685083125","0.259133428303351","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","211","0.223042587462054","0.196872362068384","0.249212812855725","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","324","0.204369589079679","0.184333769243284","0.224405408916073","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","92","0.222667525848294","0.183206715366503","0.262128336330085","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","10","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","191","0.228768487307515","0.199983773041903","0.257553201573126","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","137","0.228833838139501","0.195606311847917","0.262061364431085","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","6","","","","8"
"9 on Scale 1 to 10","1985","Single parent ","direct migration background","13","","","","9"
