"plh0171","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2015","vocational + Abi","405","0.210151676395729","0.192101104843609","0.228202247947849","7"
"8 on Scale 1 to 10","2015","in school","69","0.237824500173128","0.193284489040635","0.28236451130562","8"
"8 on Scale 1 to 10","2015","inadequately","62","0.148509743084648","0.114172391296126","0.182847094873169","8"
"8 on Scale 1 to 10","2015","general elemantary","538","0.197326402430348","0.182275685946349","0.212377118914346","8"
"8 on Scale 1 to 10","2015","middle vocational","2739","0.224226954235908","0.21666675026672","0.231787158205097","8"
"8 on Scale 1 to 10","2015","vocational + Abi","505","0.227307223076923","0.208739325892567","0.24587512026128","8"
"8 on Scale 1 to 10","2015","higher vocational","377","0.248095298721537","0.226460584486051","0.269730012957023","8"
"8 on Scale 1 to 10","2015","higher education","1649","0.264055664342736","0.252791940697096","0.275319387988375","8"
"9 on Scale 1 to 10","2015","higher vocational","167","0.0828621046755622","0.0690533092733482","0.0966709000777763","9"
"9 on Scale 1 to 10","2015","in school","94","0.290266885692439","0.242783594454312","0.337750176930566","9"
"9 on Scale 1 to 10","2015","vocational + Abi","320","0.168567405878928","0.151980972722735","0.18515383903512","9"
"9 on Scale 1 to 10","2015","higher education","926","0.159036514171268","0.149692171576655","0.168380856765881","9"
"9 on Scale 1 to 10","2015","general elemantary","287","0.0819591770296346","0.0715856873762146","0.0923326666830547","9"
"9 on Scale 1 to 10","2015","middle vocational","1322","0.103196249551508","0.0976817903786237","0.108710708724393","9"
"9 on Scale 1 to 10","2015","inadequately","28","","","","9"
"0 Completely dissatisfied","2016","in school","1","","","","0"
"0 Completely dissatisfied","2016","inadequately","70","0.028584916425191","0.0213163156466097","0.0358535172037723","0"
"0 Completely dissatisfied","2016","general elemantary","67","0.0176109015131401","0.013200057277166","0.0220217457491142","0"
"0 Completely dissatisfied","2016","middle vocational","144","0.0147950803186469","0.0126168157099236","0.0169733449273703","0"
"0 Completely dissatisfied","2016","higher vocational","9","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","15","","","","0"
"0 Completely dissatisfied","2016","higher education","49","0.00905881428286519","0.00678300526903423","0.0113346232966961","0"
"1 on Scale 1 to 10","2016","inadequately","22","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","18","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2016","higher education","40","0.00559720402644204","0.0038051836939224","0.00738922435896168","1"
"1 on Scale 1 to 10","2016","in school","","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","46","0.0160654575440942","0.0118492807546513","0.0202816343335372","1"
"1 on Scale 1 to 10","2016","middle vocational","155","0.0145217163175105","0.0123633697084154","0.0166800629266057","1"
"10 Completely satisfied","2016","higher vocational","43","0.0346719213497496","0.0251159863405943","0.0442278563589048","10"
"10 Completely satisfied","2016","higher education","640","0.0597806353555744","0.0540859326739251","0.0654753380372237","10"
"10 Completely satisfied","2016","in school","97","0.283692455282698","0.237061477453506","0.33032343311189","10"
"10 Completely satisfied","2016","inadequately","652","0.147911495860832","0.132426066579739","0.163396925141926","10"
"10 Completely satisfied","2016","general elemantary","611","0.0852948467043919","0.0759280494616063","0.0946616439471776","10"
"10 Completely satisfied","2016","middle vocational","1003","0.0561354027705521","0.0519824025350903","0.060288403006014","10"
"10 Completely satisfied","2016","vocational + Abi","220","0.0861126320590898","0.0742019636191873","0.0980233004989922","10"
"2 on Scale 1 to 10","2016","in school","3","","","","2"
"2 on Scale 1 to 10","2016","inadequately","51","0.0395848336117316","0.0310798428101756","0.0480898244132876","2"
"2 on Scale 1 to 10","2016","general elemantary","95","0.04398695242888","0.0371102060638664","0.0508636987938936","2"
"2 on Scale 1 to 10","2016","middle vocational","346","0.0313181457598944","0.0281756312720369","0.0344606602477518","2"
"2 on Scale 1 to 10","2016","vocational + Abi","53","0.0285629095090188","0.0214905402333076","0.0356352787847301","2"
"2 on Scale 1 to 10","2016","higher vocational","31","0.0247696452845316","0.0166514356365111","0.0328878549325522","2"
"2 on Scale 1 to 10","2016","higher education","109","0.0191064875308653","0.0158181411784923","0.0223948338832383","2"
"3 on Scale 1 to 10","2016","vocational + Abi","76","0.0353321715250572","0.0274937172588543","0.0431706257912602","3"
"3 on Scale 1 to 10","2016","in school","4","","","","3"
"3 on Scale 1 to 10","2016","inadequately","69","0.0223449964620886","0.0158979189704722","0.028792073953705","3"
"3 on Scale 1 to 10","2016","general elemantary","174","0.0620492519048863","0.0539592718299431","0.0701392319798296","3"
"3 on Scale 1 to 10","2016","middle vocational","626","0.064803399344619","0.0603618034852058","0.0692449952040322","3"
"3 on Scale 1 to 10","2016","higher vocational","82","0.0742729238174227","0.0605766160269385","0.0879692316079068","3"
"3 on Scale 1 to 10","2016","higher education","238","0.0396411668675703","0.034954477407488","0.0443278563276526","3"
"4 on Scale 1 to 10","2016","inadequately","94","0.0949910238775416","0.0822016978298668","0.107780349925216","4"
"4 on Scale 1 to 10","2016","middle vocational","658","0.059435454194534","0.0551696022245998","0.0637013061644682","4"
"4 on Scale 1 to 10","2016","vocational + Abi","79","0.0402500504196593","0.0319051985953994","0.0485949022439192","4"
"4 on Scale 1 to 10","2016","higher vocational","88","0.0449738363201948","0.0341486752787854","0.0557989973616042","4"
"4 on Scale 1 to 10","2016","general elemantary","170","0.06513539233519","0.0568603154809474","0.0734104691894327","4"
"4 on Scale 1 to 10","2016","higher education","321","0.0529082588608426","0.0475313341524669","0.0582851835692182","4"
"4 on Scale 1 to 10","2016","in school","10","","","","4"
"5 on Scale 1 to 10","2016","in school","12","","","","5"
"5 on Scale 1 to 10","2016","inadequately","248","0.166219978583837","0.149981427164112","0.182458530003563","5"
"5 on Scale 1 to 10","2016","general elemantary","462","0.170414051164991","0.157805286057339","0.183022816272644","5"
"5 on Scale 1 to 10","2016","middle vocational","1546","0.140410604086714","0.134142529374503","0.146678678798925","5"
"5 on Scale 1 to 10","2016","vocational + Abi","192","0.103028742451345","0.0901217567472644","0.115935728155426","5"
"5 on Scale 1 to 10","2016","higher vocational","172","0.121744289999913","0.104664538201188","0.138824041798639","5"
"5 on Scale 1 to 10","2016","higher education","569","0.0867438094987859","0.079983108120308","0.0935045108772639","5"
"6 on Scale 1 to 10","2016","in school","14","","","","6"
"6 on Scale 1 to 10","2016","inadequately","145","0.116639624022654","0.102638208501066","0.130641039544242","6"
"6 on Scale 1 to 10","2016","general elemantary","305","0.109925075142977","0.099435670753412","0.120414479532542","6"
"6 on Scale 1 to 10","2016","middle vocational","1230","0.107686229214366","0.102093451373395","0.113279007055337","6"
"6 on Scale 1 to 10","2016","vocational + Abi","204","0.096722937124645","0.0841732876612773","0.109272586588013","6"
"6 on Scale 1 to 10","2016","higher vocational","160","0.114787258221545","0.0981371357183768","0.131437380724712","6"
"6 on Scale 1 to 10","2016","higher education","631","0.104465035135585","0.0971181551350208","0.111811915136149","6"
"7 on Scale 1 to 10","2016","higher vocational","315","0.219246715534295","0.197635946511843","0.240857484556747","7"
"7 on Scale 1 to 10","2016","higher education","1273","0.216710976506564","0.206814566710925","0.226607386302204","7"
"7 on Scale 1 to 10","2016","in school","43","0.105689498751898","0.0738870214718691","0.137491976031927","7"
"7 on Scale 1 to 10","2016","inadequately","190","0.12620607542097","0.111720872856226","0.140691277985713","7"
"7 on Scale 1 to 10","2016","general elemantary","430","0.136356715294519","0.124848853812515","0.147864576776523","7"
"7 on Scale 1 to 10","2016","middle vocational","2066","0.18371135733796","0.176724553247703","0.190698161428217","7"
"7 on Scale 1 to 10","2016","vocational + Abi","435","0.208328657754811","0.191086034619219","0.225571280890402","7"
"8 on Scale 1 to 10","2016","in school","77","0.186459414861715","0.146170772119218","0.226748057604213","8"
"8 on Scale 1 to 10","2016","inadequately","265","0.141486816652739","0.126284442969566","0.156689190335913","8"
"8 on Scale 1 to 10","2016","general elemantary","677","0.199676948222303","0.18627136267915","0.213082533765457","8"
"8 on Scale 1 to 10","2016","middle vocational","2704","0.225154465997713","0.217618541548623","0.232690390446802","8"
"8 on Scale 1 to 10","2016","vocational + Abi","534","0.250982390928301","0.232573653374275","0.269391128482328","8"
"8 on Scale 1 to 10","2016","higher vocational","349","0.257682905672677","0.234838266701964","0.28052754464339","8"
"8 on Scale 1 to 10","2016","higher education","1784","0.268428091164874","0.257783752406785","0.279072429922964","8"
"9 on Scale 1 to 10","2016","in school","98","0.305818304795593","0.258156642644092","0.353479966947094","9"
"9 on Scale 1 to 10","2016","inadequately","213","0.0770041609841072","0.0653753074720943","0.08863301449612","9"
"9 on Scale 1 to 10","2016","middle vocational","1323","0.10202814465749","0.0965670457407601","0.10748924357422","9"
"9 on Scale 1 to 10","2016","vocational + Abi","305","0.138395680337206","0.123734411156628","0.153056949517785","9"
"9 on Scale 1 to 10","2016","higher vocational","140","0.0875919104349735","0.0728255547077768","0.10235826616217","9"
"9 on Scale 1 to 10","2016","higher education","1004","0.13755952077003","0.129286081396574","0.145832960143486","9"
"9 on Scale 1 to 10","2016","general elemantary","379","0.0934844077446275","0.083722237217166","0.103246578272089","9"
"0 Completely dissatisfied","2017","inadequately","76","0.0237079105538513","0.0178600374205079","0.0295557836871947","0"
"0 Completely dissatisfied","2017","general elemantary","63","0.0220094308881936","0.0173654141474882","0.026653447628899","0"
"0 Completely dissatisfied","2017","middle vocational","151","0.0140770674499773","0.0120495916323091","0.0161045432676455","0"
"0 Completely dissatisfied","2017","in school","","","","","0"
"0 Completely dissatisfied","2017","higher education","40","0.00492205328569683","0.00333394400589054","0.00651016256550313","0"
"0 Completely dissatisfied","2017","vocational + Abi","20","","","","0"
"0 Completely dissatisfied","2017","higher vocational","13","","","","0"
"1 on Scale 1 to 10","2017","in school","1","","","","1"
"1 on Scale 1 to 10","2017","inadequately","32","0.0154285653715806","0.0106910808369305","0.0201660499062306","1"
"1 on Scale 1 to 10","2017","general elemantary","50","0.0142627332502289","0.0105095134000591","0.0180159531003986","1"
"1 on Scale 1 to 10","2017","middle vocational","167","0.0137341677028178","0.0117311892840662","0.0157371461215695","1"
"1 on Scale 1 to 10","2017","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","14","","","","1"
"1 on Scale 1 to 10","2017","higher education","54","0.00707318530205028","0.00517147300479528","0.00897489759930528","1"
"10 Completely satisfied","2017","higher vocational","64","0.038094175467561","0.0285429148785066","0.0476454360566154","10"
"10 Completely satisfied","2017","higher education","740","0.0727706279011852","0.0668760823433766","0.0786651734589938","10"
"10 Completely satisfied","2017","in school","96","0.217653873883219","0.178283047155917","0.257024700610521","10"
"10 Completely satisfied","2017","inadequately","859","0.150097474394133","0.136368671518292","0.163826277269974","10"
"10 Completely satisfied","2017","general elemantary","730","0.0913706600198263","0.0822501569070857","0.100491163132567","10"
"10 Completely satisfied","2017","middle vocational","1105","0.056444545906256","0.0524728790800272","0.0604162127324847","10"
"10 Completely satisfied","2017","vocational + Abi","202","0.0681111179479806","0.05791857345918","0.0783036624367812","10"
"2 on Scale 1 to 10","2017","in school","3","","","","2"
"2 on Scale 1 to 10","2017","inadequately","75","0.0469951670392053","0.0388605789333174","0.0551297551450932","2"
"2 on Scale 1 to 10","2017","general elemantary","114","0.0371937236088117","0.0312037304989542","0.0431837167186693","2"
"2 on Scale 1 to 10","2017","middle vocational","417","0.0365423224369952","0.0333131406332581","0.0397715042407322","2"
"2 on Scale 1 to 10","2017","vocational + Abi","46","0.0239458528924294","0.0177607965976107","0.0301309091872481","2"
"2 on Scale 1 to 10","2017","higher vocational","58","0.0493987941418138","0.038586384721465","0.0602112035621625","2"
"2 on Scale 1 to 10","2017","higher education","138","0.0206857110915192","0.0174559161479343","0.023915506035104","2"
"3 on Scale 1 to 10","2017","in school","10","","","","3"
"3 on Scale 1 to 10","2017","inadequately","97","0.0801879888717294","0.0697488273832503","0.0906271503602085","3"
"3 on Scale 1 to 10","2017","general elemantary","212","0.0761208983233889","0.0677266548654937","0.0845151417812841","3"
"3 on Scale 1 to 10","2017","middle vocational","720","0.065096888181465","0.0608512642765888","0.0693425120863412","3"
"3 on Scale 1 to 10","2017","vocational + Abi","89","0.0366019598217513","0.0290048816454895","0.044199037998013","3"
"3 on Scale 1 to 10","2017","higher vocational","89","0.0591228070460045","0.0473546319555622","0.0708909821364467","3"
"3 on Scale 1 to 10","2017","higher education","270","0.0443343314720294","0.0396634187583791","0.0490052441856798","3"
