"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","74","0.0526722197078477","0.0406490970999797","0.0646953423157157","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","26","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","101","0.0342506162499318","0.0280510246494491","0.0404502078504145","3"
"3 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","46","0.0365602221208038","0.0265856256219398","0.0465348186196677","3"
"3 on Scale 1 to 10","2012","Full Time","1-pers.-HH","54","0.054343323994768","0.0412526593434365","0.0674339886460995","3"
"3 on Scale 1 to 10","2012","Part Time","Single parent ","52","0.0409345217345737","0.0294428283792378","0.0524262150899096","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","102","0.0346185795397832","0.0274381155655139","0.0417990435140525","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","35","0.0416051298469831","0.0282670842912369","0.0549431754027293","3"
"3 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","28","","","","3"
"3 on Scale 1 to 10","2012","Not Working","1-pers.-HH","143","0.0822780428145215","0.069451208871052","0.095104876757991","3"
"3 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","284","0.0722932502356363","0.0642252773568216","0.0803612231144511","3"
"3 on Scale 1 to 10","2012","Not Working","Single parent ","52","0.0544287705068686","0.0380502098292816","0.0708073311844557","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","53","0.044044343919247","0.0330701146054491","0.0550185732330449","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","38","0.0419367503538158","0.0277972547019629","0.0560762460056687","3"
"3 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","21","","","","3"
"4 on Scale 1 to 10","2012","Full Time","1-pers.-HH","38","0.0353429720385292","0.0246804522206618","0.0460054918563967","4"
"4 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","120","0.0511315262021608","0.0423484426783875","0.059914609725934","4"
"4 on Scale 1 to 10","2012","Full Time","Single parent ","30","0.030279600003047","0.018457090915091","0.0421021090910031","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","115","0.0325145395265171","0.0264686849891655","0.0385603940638686","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","53","0.0336038912036183","0.0240264166206591","0.0431813657865775","4"
"4 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","39","0.0289251817061168","0.0174189350220916","0.0404314283901421","4"
"4 on Scale 1 to 10","2012","Part Time","1-pers.-HH","40","0.0686373566012494","0.0485731100660765","0.0887016031364223","4"
"4 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","86","0.0671164476611017","0.0536484036137177","0.0805844917084858","4"
"4 on Scale 1 to 10","2012","Part Time","Single parent ","73","0.0519036899828135","0.0390377836790948","0.0647695962865321","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","85","0.0363948840896843","0.0290392835449328","0.0437504846344358","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","32","0.0356301879564451","0.023248570681939","0.0480118052309512","4"
"4 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","25","","","","4"
"4 on Scale 1 to 10","2012","Not Working","1-pers.-HH","155","0.0822419525756936","0.069417679950694","0.0950662252006931","4"
"4 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","323","0.084793144977315","0.0761145344257783","0.0934717555288518","4"
"4 on Scale 1 to 10","2012","Not Working","Single parent ","46","0.0909883089017901","0.0702252240777178","0.111751393725862","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","69","0.0470034348328318","0.0356841092945063","0.0583227603711572","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","44","0.0490533808388144","0.0338180467278673","0.0642887149497616","4"
"4 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","24","","","","4"
"5 on Scale 1 to 10","2012","Full Time","1-pers.-HH","136","0.1170751474542","0.098509244374984","0.135641050533417","5"
"5 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","242","0.0965243231226146","0.0847489076040402","0.108299738641189","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","278","0.0824613690806142","0.0730850124796053","0.0918377256816231","5"
"5 on Scale 1 to 10","2012","Full Time","Single parent ","94","0.117184707851962","0.0949934602992333","0.13937595540469","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","157","0.114566269407139","0.0976390722044356","0.131493466609842","5"
"5 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","77","0.088036482906025","0.0685833586404939","0.107489607171556","5"
"5 on Scale 1 to 10","2012","Part Time","1-pers.-HH","77","0.122536388487053","0.0965150118207858","0.14855776515332","5"
"5 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","167","0.134241171790248","0.115891949556014","0.152590394024483","5"
"5 on Scale 1 to 10","2012","Part Time","Single parent ","160","0.135344365232884","0.115503677730966","0.155185052734803","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","217","0.100029919458441","0.0882449784528566","0.111814860464026","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","111","0.151566313708823","0.127613484872662","0.175519142544985","5"
"5 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","54","0.0699384532473235","0.0502099365802845","0.0896669699143625","5"
"5 on Scale 1 to 10","2012","Not Working","1-pers.-HH","367","0.209857938682281","0.190849903517434","0.228865973847128","5"
"5 on Scale 1 to 10","2012","Not Working","Single parent ","116","0.161864851917771","0.135273057103305","0.188456646732238","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","164","0.149451613424126","0.130383404523302","0.16851982232495","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","84","0.108231941154171","0.0863168580899821","0.130147024218361","5"
"5 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","691","0.177852549023935","0.165939714742568","0.189765383305302","5"
"5 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","55","0.109544751959477","0.0831043816554643","0.13598512226349","5"
"6 on Scale 1 to 10","2012","Full Time","Single parent ","67","0.0939036517198753","0.0737784725987185","0.114028830841032","6"
"6 on Scale 1 to 10","2012","Full Time","1-pers.-HH","123","0.103183900545074","0.0856176319101376","0.12075016918001","6"
"6 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","288","0.105293433369881","0.0930545842154705","0.117532282524292","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","293","0.0895696784445392","0.0798354724926635","0.099303884396415","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","149","0.0906760897724694","0.0754150426230774","0.105937136921861","6"
"6 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","90","0.104680088888822","0.0836621342944869","0.125698043483156","6"
"6 on Scale 1 to 10","2012","Part Time","1-pers.-HH","47","0.0693179692789216","0.0491618577136967","0.0894740808441466","6"
"6 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","145","0.117568087304758","0.100231577950656","0.13490459665886","6"
"6 on Scale 1 to 10","2012","Part Time","Single parent ","96","0.0796536487821697","0.0639502549061722","0.0953570426581672","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","190","0.0738769105362533","0.0636029679109238","0.0841508531615828","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","84","0.114722211160182","0.0934354271340686","0.136008995186295","6"
"6 on Scale 1 to 10","2012","Not Working","Single parent ","62","0.0830915836100786","0.0631639447197964","0.103019222500361","6"
"6 on Scale 1 to 10","2012","Not Working","1-pers.-HH","199","0.114710830114993","0.0998354962523228","0.129586163977663","6"
"6 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","465","0.119608548821591","0.109499059564359","0.129718038078824","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","46","0.0864568694591911","0.0626649228115471","0.110248816106835","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","71","0.0992115943618351","0.0781237567257264","0.120299431997944","6"
"6 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","59","0.0849525884046973","0.0633855414756136","0.106519635333781","6"
"6 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","109","0.0904880841400576","0.0751450949896459","0.105831073290469","6"
"7 on Scale 1 to 10","2012","Full Time","1-pers.-HH","233","0.185979687468143","0.163511283205283","0.208448091731003","7"
"7 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","514","0.216090072654354","0.19967850316488","0.232501642143828","7"
"7 on Scale 1 to 10","2012","Full Time","Single parent ","136","0.146262640289423","0.121882277071359","0.170643003507486","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","270","0.198974218651473","0.177756421752454","0.220192015550492","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","160","0.182282765251532","0.155776797427122","0.208788733075943","7"
"7 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","635","0.190975614629471","0.177576798397534","0.204374430861409","7"
"7 on Scale 1 to 10","2012","Part Time","1-pers.-HH","90","0.1459275808833","0.117912026967016","0.173943134799584","7"
"7 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","250","0.193335298507178","0.172079450679998","0.214591146334358","7"
"7 on Scale 1 to 10","2012","Part Time","Single parent ","175","0.129506822598762","0.110033321069575","0.148980324127949","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","440","0.186982219927425","0.17166786899095","0.2022965708639","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","164","0.158055243006034","0.133688764582226","0.182421721429842","7"
"7 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","92","0.11668528355345","0.0918513020700719","0.141519265036829","7"
"7 on Scale 1 to 10","2012","Not Working","1-pers.-HH","248","0.144915774671613","0.128484009734059","0.161347539609167","7"
"7 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","685","0.162925298138602","0.151420299630148","0.174430296647055","7"
"7 on Scale 1 to 10","2012","Not Working","Single parent ","95","0.108658160868376","0.0861899925678836","0.131126329168868","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","71","0.118374102887238","0.0910254325725625","0.145722773201913","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","180","0.132707765803186","0.114563433866173","0.1508520977402","7"
"7 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","127","0.189286616505284","0.161653296506036","0.216919936504531","7"
"8 on Scale 1 to 10","2012","Full Time","1-pers.-HH","315","0.284242488588389","0.258195992555468","0.310288984621309","8"
"8 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","668","0.283240012767803","0.265273499385707","0.301206526149899","8"
"8 on Scale 1 to 10","2012","Full Time","Single parent ","224","0.27590959154084","0.245071242464484","0.306747940617196","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","1018","0.316156139461496","0.300306260413007","0.332006018509985","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","353","0.249149250567798","0.226162094801982","0.272136406333614","8"
"8 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","223","0.300525536594661","0.269048349953569","0.332002723235753","8"
"8 on Scale 1 to 10","2012","Not Working","Single parent ","124","0.182711250206518","0.154812499761695","0.210610000651342","8"
"8 on Scale 1 to 10","2012","Part Time","1-pers.-HH","143","0.248826338735441","0.214517855063584","0.283134822407299","8"
"8 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","332","0.235524452121523","0.212685502343584","0.258363401899461","8"
"8 on Scale 1 to 10","2012","Part Time","Single parent ","264","0.224441733176277","0.200244034649776","0.248639431702779","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","724","0.286460626994657","0.268702798479107","0.304218455510207","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","215","0.241102538217101","0.212530649058341","0.26967442737586","8"
"8 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","188","0.291698220053702","0.256537591264687","0.326858848842717","8"
"8 on Scale 1 to 10","2012","Not Working","1-pers.-HH","266","0.145416018051588","0.128960732121759","0.161871303981417","8"
"8 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","742","0.172523957504211","0.160752977651847","0.184294937356574","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","354","0.23452669989263","0.21186610773782","0.257187292047439","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","171","0.204250378181653","0.175811720347424","0.232689036015883","8"
"8 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","104","0.186009840226087","0.153068350661044","0.218951329791131","8"
"9 on Scale 1 to 10","2012","Full Time","(Married) couple without C. ","274","0.114341221275401","0.101652020905051","0.127030421645752","9"
"9 on Scale 1 to 10","2012","Full Time","1-pers.-HH","144","0.125233710822168","0.106120726861729","0.144346694782607","9"
"9 on Scale 1 to 10","2012","Full Time","Single parent ","114","0.135829103790685","0.112191276278882","0.159466931302488","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. LE 16 ","509","0.153250142358014","0.140970812218799","0.165529472497228","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. GT 16 ","173","0.141796962396848","0.123257073628597","0.160336851165099","9"
"9 on Scale 1 to 10","2012","Full Time","Couple + C. LE and GT 16","109","0.133050783762713","0.109733667702149","0.156367899823276","9"
"9 on Scale 1 to 10","2012","Part Time","1-pers.-HH","93","0.137325214374238","0.110011430499869","0.164638998248608","9"
"9 on Scale 1 to 10","2012","Part Time","(Married) couple without C. ","145","0.106767962943845","0.0901461284747677","0.123389797412922","9"
"9 on Scale 1 to 10","2012","Part Time","Single parent ","147","0.144819898126187","0.124409195677946","0.165230600574429","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. LE 16 ","426","0.160653353332062","0.146230074651813","0.175076632012312","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. GT 16 ","125","0.149676392187814","0.12584687260404","0.173505911771589","9"
"9 on Scale 1 to 10","2012","Not Working","Single parent ","108","0.133342039766326","0.108799372505162","0.157884707027491","9"
"9 on Scale 1 to 10","2012","Not Working","(Married) couple without C. ","253","0.0590787566465361","0.0517335755757061","0.066423937717366","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. LE 16 ","217","0.156356203827704","0.136931822194014","0.175780585461393","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. LE and GT 16","109","0.195149726096021","0.16159859103318","0.228700861158862","9"
"9 on Scale 1 to 10","2012","Not Working","1-pers.-HH","115","0.0676772973649967","0.0559519270321528","0.0794026676978405","9"
"9 on Scale 1 to 10","2012","Part Time","Couple + C. LE and GT 16","112","0.182570575234228","0.15268778802002","0.212453362448435","9"
"9 on Scale 1 to 10","2012","Not Working","Couple + C. GT 16 ","96","0.123261994728537","0.100072624564492","0.146451364892582","9"
"0 Completely dissatisfied","2013","Full Time","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2013","Full Time","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2013","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2013","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2013","Part Time","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2013","Not Working","Single parent ","23","","","","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. LE 16 ","28","","","","0"
"0 Completely dissatisfied","2013","Part Time","Single parent ","8","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2013","Part Time","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2013","Not Working","(Married) couple without C. ","98","0.0237791701066527","0.0194545063212889","0.0281038338920166","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2013","Not Working","1-pers.-HH","64","0.0317405491357288","0.0242956060903953","0.0391854921810624","0"
"0 Completely dissatisfied","2013","Not Working","Couple + C. GT 16 ","17","","","","0"
"1 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2013","Part Time","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","89","0.0209578373825113","0.0168919635465764","0.0250237112184461","1"
"1 on Scale 1 to 10","2013","Not Working","Single parent ","24","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","2013","Full Time","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","2013","Not Working","1-pers.-HH","44","0.0194346957604447","0.0135721610959114","0.025297230424978","1"
"1 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","24","","","","1"
"10 Completely satisfied","2013","Full Time","1-pers.-HH","90","0.0814778311700567","0.0660124578277625","0.096943204512351","10"
"10 Completely satisfied","2013","Full Time","(Married) couple without C. ","126","0.0517547424812495","0.0428862563814112","0.0606232285810877","10"
"10 Completely satisfied","2013","Full Time","Single parent ","79","0.104813842140294","0.0842094291818134","0.125418255098774","10"
"10 Completely satisfied","2013","Full Time","Couple + C. LE 16 ","230","0.0706186605762739","0.061553466099013","0.0796838550535349","10"
"10 Completely satisfied","2013","Full Time","Couple + C. GT 16 ","112","0.0902037670141201","0.0742717156628949","0.106135818365345","10"
"10 Completely satisfied","2013","Full Time","Couple + C. LE and GT 16","65","0.0766821363986783","0.0583464762283627","0.095017796568994","10"
"10 Completely satisfied","2013","Part Time","1-pers.-HH","37","0.055206744534716","0.0370382807842012","0.0733752082852308","10"
"10 Completely satisfied","2013","Part Time","(Married) couple without C. ","79","0.0603818348824887","0.0477411745643865","0.0730224952005908","10"
"10 Completely satisfied","2013","Part Time","Single parent ","92","0.113995205773854","0.0950937824970766","0.132896629050632","10"
"10 Completely satisfied","2013","Part Time","Couple + C. LE 16 ","227","0.0891937344161887","0.0777692007569932","0.100618268075384","10"
"10 Completely satisfied","2013","Part Time","Couple + C. GT 16 ","77","0.103067945004477","0.0831373202360932","0.122998569772861","10"
"10 Completely satisfied","2013","Part Time","Couple + C. LE and GT 16","58","0.0947607210542101","0.0732475729255445","0.116273869182876","10"
"10 Completely satisfied","2013","Not Working","1-pers.-HH","171","0.0645646890243318","0.054128001016613","0.0750013770320505","10"
"10 Completely satisfied","2013","Not Working","(Married) couple without C. ","270","0.0528279068131604","0.046478602888667","0.0591772107376538","10"
"10 Completely satisfied","2013","Not Working","Single parent ","159","0.165778064890492","0.143000754074978","0.188555375706007","10"
"10 Completely satisfied","2013","Not Working","Couple + C. LE 16 ","448","0.169393311792633","0.15536376422309","0.183422859362176","10"
"10 Completely satisfied","2013","Not Working","Couple + C. GT 16 ","206","0.137946942410645","0.119150664125679","0.15674322069561","10"
"10 Completely satisfied","2013","Not Working","Couple + C. LE and GT 16","215","0.203332135340198","0.178871198751923","0.227793071928473","10"
"2 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","44","0.0157996572567118","0.0108075987926336","0.0207917157207899","2"
"2 on Scale 1 to 10","2013","Full Time","Single parent ","22","","","","2"
"2 on Scale 1 to 10","2013","Full Time","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","44","0.0131490741423727","0.00911825068817165","0.0171798975965738","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","19","","","","2"
"2 on Scale 1 to 10","2013","Part Time","1-pers.-HH","27","","","","2"
"2 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","36","0.0232628258697826","0.0152633598246115","0.0312622919149537","2"
"2 on Scale 1 to 10","2013","Part Time","Single parent ","32","0.0230696521611501","0.0141410082681375","0.0319982960541626","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","37","0.0163551140198438","0.011271129023278","0.0214390990164095","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","19","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","11","","","","2"
"2 on Scale 1 to 10","2013","Not Working","1-pers.-HH","111","0.0662875042075983","0.0557222315675558","0.0768527768476408","2"
"2 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","215","0.0520811859869318","0.0457744308168348","0.0583879411570289","2"
"2 on Scale 1 to 10","2013","Not Working","Single parent ","48","0.059634778596233","0.0451304978413156","0.0741390593511505","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","19","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","53","0.015542835160641","0.0109162415133688","0.0201694288079133","2"
"2 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","47","0.0395262880155228","0.0289060417988791","0.0501465342321665","2"
"3 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","85","0.0354797900991025","0.0280741899251563","0.0428853902730486","3"
"3 on Scale 1 to 10","2013","Full Time","Single parent ","29","","","","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","90","0.035231800366868","0.0287080201475819","0.0417555805861541","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","55","0.0449762955537152","0.0334500939953758","0.0565024971120546","3"
"3 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","28","","","","3"
"3 on Scale 1 to 10","2013","Part Time","1-pers.-HH","44","0.0725170912074318","0.0518857771123938","0.0931484053024698","3"
"3 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","72","0.0634369838023233","0.0505015597422996","0.0763724078623469","3"
"3 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","312","0.0707321006432542","0.0634549944367672","0.0780092068497412","3"
"3 on Scale 1 to 10","2013","Not Working","Single parent ","46","0.0492534803467739","0.0359994199019285","0.0625075407916193","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","77","0.0341910511529179","0.027394326699798","0.0409877756060378","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","58","0.0458542175004027","0.0344531415350884","0.057255293465717","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","38","0.0434786426050078","0.030110697425914","0.0568465877841016","3"
"3 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","38","0.0325371990541849","0.021754222990524","0.0433201751178459","3"
"3 on Scale 1 to 10","2013","Full Time","1-pers.-HH","62","0.0477381180903194","0.0356847975935994","0.0597914385870395","3"
"3 on Scale 1 to 10","2013","Part Time","Single parent ","54","0.0418239622341844","0.0299178926030519","0.053730031865317","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","88","0.0422572096755072","0.0341935320522812","0.0503208872987333","3"
"3 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","2013","Not Working","1-pers.-HH","178","0.0891496545393138","0.0770480868236518","0.101251222254976","3"
"4 on Scale 1 to 10","2013","Full Time","1-pers.-HH","65","0.0537072553895723","0.0409626881810022","0.0664518225981424","4"
"4 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","127","0.0541968035782739","0.0451331917098047","0.0632604154467431","4"
"4 on Scale 1 to 10","2013","Full Time","Single parent ","42","0.0506624194982464","0.0359105335572673","0.0654143054392256","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","118","0.0422489063332383","0.0351309638024154","0.0493668488640612","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","64","0.0534535541115291","0.0409438640162601","0.065963244206798","4"
"4 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2013","Part Time","1-pers.-HH","34","0.0643434163903815","0.0448241252134984","0.0838627075672646","4"
"4 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","82","0.0620376156771028","0.0492361066782862","0.0748391246759193","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","117","0.0438872469745326","0.0362256103686625","0.0515488835804027","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","70","0.0545591944235445","0.0421797836324221","0.066938605214667","4"
"4 on Scale 1 to 10","2013","Part Time","Single parent ","58","0.044700969158938","0.0324107021951865","0.0569912361226895","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","97","0.0457832041670945","0.0374053089722002","0.0541610993619889","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","34","0.0281698769087352","0.0173239422304041","0.0390158115870664","4"
"4 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","35","0.0485403484434936","0.032754979861438","0.0643257170255493","4"
"4 on Scale 1 to 10","2013","Not Working","1-pers.-HH","173","0.0871749482119109","0.0751951938398043","0.0991547025840174","4"
"4 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","326","0.0743605499763389","0.0669137070749837","0.0818073928776942","4"
"4 on Scale 1 to 10","2013","Not Working","Single parent ","70","0.0810223182120589","0.0643093753904378","0.09773526103368","4"
"4 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","34","0.0307158813606047","0.0202291906185125","0.0412025721026968","4"
"5 on Scale 1 to 10","2013","Full Time","1-pers.-HH","119","0.107445314923899","0.0899385050313246","0.124952124816473","5"
"5 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","274","0.115477603474095","0.102683278659577","0.128271928288614","5"
"5 on Scale 1 to 10","2013","Full Time","Single parent ","96","0.108433925838848","0.0875191312347957","0.1293487204429","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","253","0.082197689761061","0.0724786179187991","0.091916761603323","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","136","0.113139332725175","0.0955227447620323","0.130755920688319","5"
"5 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","64","0.0598898268978751","0.0435389994549856","0.0762406543407646","5"
"5 on Scale 1 to 10","2013","Part Time","1-pers.-HH","77","0.136442720079361","0.109135687735919","0.163749752422802","5"
