"plh0171","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2004","Not Working","Male","213","0.0629276521656418","0.0545893068517435","0.0712659974795402","10"
"10 Completely satisfied","2004","Part Time","Female","256","0.0804923587490982","0.0715050066247338","0.0894797108734626","10"
"10 Completely satisfied","2004","Part Time","Male","155","0.11688968039668","0.100619673021529","0.133159687771831","10"
"10 Completely satisfied","2004","Not Working","Female","293","0.0550387716349051","0.0486740719236262","0.061403471346184","10"
"2 on Scale 1 to 10","2004","Full Time","Female","54","0.0232741222280741","0.017698475823809","0.0288497686323391","2"
"2 on Scale 1 to 10","2004","Full Time","Male","102","0.0194843071593983","0.0158760803278437","0.0230925339909528","2"
"2 on Scale 1 to 10","2004","Not Working","Female","227","0.0554954657737319","0.0491059590567734","0.0618849724906904","2"
"2 on Scale 1 to 10","2004","Not Working","Male","164","0.0597298303773341","0.0515922644355532","0.067867396319115","2"
"2 on Scale 1 to 10","2004","Part Time","Male","41","0.0348385117522262","0.0255526551292394","0.0441243683752131","2"
"2 on Scale 1 to 10","2004","Part Time","Female","73","0.0227119563566332","0.0177902542420282","0.0276336584712382","2"
"3 on Scale 1 to 10","2004","Full Time","Female","108","0.0420993401664058","0.0346730809876345","0.049525599345177","3"
"3 on Scale 1 to 10","2004","Full Time","Male","198","0.0368711811206928","0.0319518077308186","0.041790554510567","3"
"3 on Scale 1 to 10","2004","Not Working","Female","377","0.0840137625068933","0.0762717075699928","0.0917558174437939","3"
"3 on Scale 1 to 10","2004","Not Working","Male","225","0.0727392440785428","0.0638214409072493","0.0816570472498362","3"
"3 on Scale 1 to 10","2004","Part Time","Female","137","0.0434876478524344","0.0367500511764632","0.0502252445284056","3"
"3 on Scale 1 to 10","2004","Part Time","Male","78","0.0503681097337827","0.0392930097441075","0.061443209723458","3"
"4 on Scale 1 to 10","2004","Full Time","Male","259","0.0471425697103496","0.0416097736540625","0.0526753657666366","4"
"4 on Scale 1 to 10","2004","Full Time","Female","128","0.0493254999281262","0.0413175031131681","0.0573334967430843","4"
"4 on Scale 1 to 10","2004","Not Working","Female","336","0.0710601331215631","0.0638897334045122","0.0782305328386141","4"
"4 on Scale 1 to 10","2004","Not Working","Male","224","0.0682999461026917","0.0596378939976334","0.0769619982077501","4"
"4 on Scale 1 to 10","2004","Part Time","Female","164","0.0480466835470844","0.0409816164178757","0.0551117506762931","4"
"4 on Scale 1 to 10","2004","Part Time","Male","62","0.0379902805726985","0.0283093263893644","0.0476712347560327","4"
"5 on Scale 1 to 10","2004","Full Time","Female","362","0.132114746303441","0.119592592790312","0.14463689981657","5"
"5 on Scale 1 to 10","2004","Full Time","Male","617","0.107048064169226","0.0989770608821978","0.115119067456254","5"
"5 on Scale 1 to 10","2004","Not Working","Male","532","0.179416853477918","0.166241403226097","0.192592303729738","5"
"5 on Scale 1 to 10","2004","Part Time","Female","472","0.146762180940529","0.135072063175823","0.158452298705234","5"
"5 on Scale 1 to 10","2004","Part Time","Male","183","0.130222024112826","0.1131793159074","0.147264732318253","5"
"5 on Scale 1 to 10","2004","Not Working","Female","893","0.195845430949172","0.184769938483932","0.206920923414412","5"
"6 on Scale 1 to 10","2004","Full Time","Female","270","0.0954839856946012","0.0846160860077644","0.106351885381438","6"
"6 on Scale 1 to 10","2004","Full Time","Male","584","0.108340347838984","0.100226651610212","0.116454044067756","6"
"6 on Scale 1 to 10","2004","Not Working","Female","543","0.0983715463067354","0.0900599371949867","0.106683155418484","6"
"6 on Scale 1 to 10","2004","Not Working","Male","365","0.11347460765436","0.10258361448527","0.12436560082345","6"
"6 on Scale 1 to 10","2004","Part Time","Female","335","0.0993365661996659","0.0894553000610662","0.109217832338266","6"
"6 on Scale 1 to 10","2004","Part Time","Male","120","0.0733272842591586","0.0601268513904271","0.0865277171278901","6"
"7 on Scale 1 to 10","2004","Part Time","Female","661","0.181319083655152","0.168591210147063","0.194046957163242","7"
"7 on Scale 1 to 10","2004","Full Time","Female","527","0.188919570678563","0.174443767898874","0.203395373458252","7"
"7 on Scale 1 to 10","2004","Full Time","Male","1067","0.187028226355825","0.176848985632967","0.197207467078683","7"
"7 on Scale 1 to 10","2004","Not Working","Female","697","0.136931029267621","0.127336796629877","0.146525261905365","7"
"7 on Scale 1 to 10","2004","Not Working","Male","498","0.14327884522551","0.131248354772315","0.155309335678705","7"
"7 on Scale 1 to 10","2004","Part Time","Male","235","0.170531676596056","0.151486078392569","0.189577274799543","7"
"8 on Scale 1 to 10","2004","Full Time","Female","724","0.246019354543758","0.230092245344676","0.26194646374284","8"
"8 on Scale 1 to 10","2004","Full Time","Male","1614","0.280039689991278","0.268318056297567","0.291761323684989","8"
"8 on Scale 1 to 10","2004","Not Working","Male","590","0.167058491823443","0.154249525563733","0.179867458083153","8"
"8 on Scale 1 to 10","2004","Part Time","Female","917","0.233706522739614","0.219726440038469","0.24768660544076","8"
"8 on Scale 1 to 10","2004","Not Working","Female","930","0.179124953669556","0.168423244866659","0.189826662472454","8"
"8 on Scale 1 to 10","2004","Part Time","Male","373","0.229608095776139","0.208309957716946","0.250906233835332","8"
"9 on Scale 1 to 10","2004","Full Time","Female","383","0.125599552241209","0.113344322625577","0.137854781856841","9"
"9 on Scale 1 to 10","2004","Full Time","Male","746","0.125759365260616","0.117103514971864","0.134415215549368","9"
"9 on Scale 1 to 10","2004","Not Working","Female","407","0.06669931828913","0.059736131487468","0.073662505090792","9"
"9 on Scale 1 to 10","2004","Not Working","Male","274","0.0720151071927412","0.0631383404114476","0.0808918739740347","9"
"9 on Scale 1 to 10","2004","Part Time","Female","464","0.12749789238228","0.116479670737594","0.138516114026965","9"
"9 on Scale 1 to 10","2004","Part Time","Male","217","0.124399011404678","0.107686036137811","0.141111986671545","9"
"0 Completely dissatisfied","2005","Full Time","Female","17","","","","0"
"0 Completely dissatisfied","2005","Full Time","Male","18","","","","0"
"0 Completely dissatisfied","2005","Not Working","Male","69","0.0239890976152649","0.0186716827326614","0.0293065124978684","0"
"0 Completely dissatisfied","2005","Part Time","Female","14","","","","0"
"0 Completely dissatisfied","2005","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2005","Not Working","Female","109","0.0257701374321575","0.0212484114645379","0.030291863399777","0"
"1 on Scale 1 to 10","2005","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","95","0.0326788231467214","0.0265002981471605","0.0388573481462822","1"
"1 on Scale 1 to 10","2005","Full Time","Male","34","0.00776784370887085","0.00541579166660232","0.0101198957511394","1"
"1 on Scale 1 to 10","2005","Not Working","Female","100","0.025849688440172","0.0213211735895561","0.0303782032907879","1"
"1 on Scale 1 to 10","2005","Part Time","Female","27","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","13","","","","1"
"10 Completely satisfied","2005","Full Time","Female","249","0.115336208469023","0.10324945355009","0.127422963387956","10"
"10 Completely satisfied","2005","Full Time","Male","426","0.0801286664113143","0.0728550978229329","0.0874022349996958","10"
"10 Completely satisfied","2005","Not Working","Female","278","0.0541681455785407","0.0477087169336993","0.0606275742233822","10"
"10 Completely satisfied","2005","Not Working","Male","211","0.0623143258153479","0.0539141408823991","0.0707145107482967","10"
"10 Completely satisfied","2005","Part Time","Female","251","0.0743807943486798","0.0655997207817072","0.0831618679156523","10"
"10 Completely satisfied","2005","Part Time","Male","142","0.112788839773298","0.0961290404027992","0.129448639143797","10"
"2 on Scale 1 to 10","2005","Full Time","Female","40","0.0161096212914679","0.0113458184726686","0.0208734241102671","2"
"2 on Scale 1 to 10","2005","Full Time","Male","86","0.0187238264439222","0.0150923521940934","0.0223553006937509","2"
"2 on Scale 1 to 10","2005","Part Time","Female","61","0.0192189535751351","0.0146243088886844","0.0238135982615859","2"
"2 on Scale 1 to 10","2005","Not Working","Female","206","0.0523190755786061","0.0459646506499481","0.0586735005072641","2"
"2 on Scale 1 to 10","2005","Not Working","Male","143","0.0539705623501193","0.0461182592808338","0.0618228654194049","2"
"2 on Scale 1 to 10","2005","Part Time","Male","47","0.0492679807386597","0.037869823440464","0.0606661380368554","2"
"3 on Scale 1 to 10","2005","Full Time","Female","108","0.0460406233303599","0.0381106214071675","0.0539706252535523","3"
"3 on Scale 1 to 10","2005","Full Time","Male","192","0.0398582220492953","0.0346171915936048","0.0450992525049859","3"
"3 on Scale 1 to 10","2005","Not Working","Female","330","0.0764491384256256","0.0688662989999766","0.0840319778512745","3"
"3 on Scale 1 to 10","2005","Not Working","Male","245","0.0882072613259275","0.0783520375443116","0.0980624851075435","3"
"3 on Scale 1 to 10","2005","Part Time","Female","143","0.0497734296456301","0.0424954070517668","0.0570514522394934","3"
"3 on Scale 1 to 10","2005","Part Time","Male","67","0.0487069582166619","0.0373705397568764","0.0600433766764475","3"
"4 on Scale 1 to 10","2005","Full Time","Female","130","0.0458861342367196","0.0379688070265675","0.0538034614468716","4"
"4 on Scale 1 to 10","2005","Full Time","Male","266","0.0495461595160183","0.043732353300768","0.0553599657312687","4"
"4 on Scale 1 to 10","2005","Not Working","Female","382","0.08858542143242","0.0804766647985666","0.0966941780662735","4"
"4 on Scale 1 to 10","2005","Not Working","Male","219","0.0666807169612854","0.0580114673782918","0.075349966544279","4"
"4 on Scale 1 to 10","2005","Part Time","Female","163","0.0523268222610284","0.0448744849118614","0.0597791596101954","4"
"4 on Scale 1 to 10","2005","Part Time","Male","66","0.0404253276200258","0.0300526861531458","0.0507979690869058","4"
"5 on Scale 1 to 10","2005","Not Working","Male","523","0.17028943311356","0.157227019933536","0.183351846293585","5"
"5 on Scale 1 to 10","2005","Part Time","Female","401","0.120082811087428","0.109204477942352","0.130961144232504","5"
"5 on Scale 1 to 10","2005","Part Time","Male","146","0.115437794925529","0.098608675006015","0.132266914845044","5"
"5 on Scale 1 to 10","2005","Full Time","Female","348","0.148468667676373","0.135014542109634","0.161922793243112","5"
"5 on Scale 1 to 10","2005","Full Time","Male","560","0.112760710443274","0.104286693596414","0.121234727290135","5"
"5 on Scale 1 to 10","2005","Not Working","Female","790","0.179980958084628","0.169017680729712","0.190944235439544","5"
"6 on Scale 1 to 10","2005","Full Time","Female","235","0.0852226092159625","0.0746575270461021","0.095787691385823","6"
"6 on Scale 1 to 10","2005","Full Time","Male","562","0.105346160036804","0.097121330444528","0.113570989629081","6"
"6 on Scale 1 to 10","2005","Not Working","Female","537","0.104151302077869","0.0954343463919289","0.112868257763809","6"
"6 on Scale 1 to 10","2005","Not Working","Male","345","0.106899563189528","0.0961620336240206","0.117637092755035","6"
"6 on Scale 1 to 10","2005","Part Time","Female","336","0.10303654038584","0.0928627205959295","0.113210360175751","6"
"6 on Scale 1 to 10","2005","Part Time","Male","139","0.0988977688877714","0.0831759248442186","0.114619612931324","6"
"7 on Scale 1 to 10","2005","Full Time","Female","471","0.161869596371879","0.147932375129414","0.175806817614344","7"
"7 on Scale 1 to 10","2005","Full Time","Male","1023","0.194463566808986","0.183860005394747","0.205067128223225","7"
"7 on Scale 1 to 10","2005","Not Working","Female","690","0.13816183065987","0.128314419881947","0.148009241437793","7"
"7 on Scale 1 to 10","2005","Not Working","Male","492","0.150958625939259","0.138517501026303","0.163399750852216","7"
"7 on Scale 1 to 10","2005","Part Time","Female","635","0.180922883783284","0.168040086351753","0.193805681214815","7"
"7 on Scale 1 to 10","2005","Part Time","Male","226","0.149030426923242","0.130275399951254","0.16778545389523","7"
"8 on Scale 1 to 10","2005","Full Time","Female","710","0.248738179703505","0.23238114256713","0.265095216839879","8"
"8 on Scale 1 to 10","2005","Full Time","Male","1473","0.265331966169401","0.253503446453652","0.27716048588515","8"
"8 on Scale 1 to 10","2005","Not Working","Female","869","0.174421454621361","0.16359230625051","0.185250602992212","8"
"8 on Scale 1 to 10","2005","Not Working","Male","573","0.168330288927228","0.155327909553587","0.18133266830087","8"
"8 on Scale 1 to 10","2005","Part Time","Female","919","0.259723658466481","0.245049482526633","0.274397834406328","8"
"8 on Scale 1 to 10","2005","Part Time","Male","334","0.216162060601728","0.194483717758965","0.237840403444492","8"
"9 on Scale 1 to 10","2005","Full Time","Female","364","0.120744228332238","0.108415208285148","0.133073248379328","9"
"9 on Scale 1 to 10","2005","Full Time","Male","712","0.121729431153345","0.112969473641433","0.130489388665257","9"
"9 on Scale 1 to 10","2005","Not Working","Female","426","0.0801428476687501","0.0723945243831418","0.0878911709543584","9"
"9 on Scale 1 to 10","2005","Not Working","Male","266","0.0756813016157576","0.0664901184255523","0.084872484805963","9"
"9 on Scale 1 to 10","2005","Part Time","Female","480","0.125550962668082","0.114462322094629","0.136639603241536","9"
"9 on Scale 1 to 10","2005","Part Time","Male","196","0.149222444176871","0.130457456173604","0.167987432180139","9"
"0 Completely dissatisfied","2006","Full Time","Female","9","","","","0"
"0 Completely dissatisfied","2006","Full Time","Male","21","","","","0"
"0 Completely dissatisfied","2006","Not Working","Male","99","0.0317826850582845","0.0259476973237912","0.0376176727927778","0"
"0 Completely dissatisfied","2006","Not Working","Female","125","0.0255191102071727","0.0211881850371258","0.0298500353772195","0"
"0 Completely dissatisfied","2006","Part Time","Male","11","","","","0"
"0 Completely dissatisfied","2006","Part Time","Female","19","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Female","12","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Male","16","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Female","122","0.028829795392","0.0242343277979188","0.0334252629860813","1"
"1 on Scale 1 to 10","2006","Not Working","Male","63","0.0245440588617003","0.0193972830200476","0.0296908347033531","1"
"1 on Scale 1 to 10","2006","Part Time","Female","20","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Male","15","","","","1"
"10 Completely satisfied","2006","Full Time","Female","263","0.0954493096727216","0.084615907577087","0.106282711768356","10"
"10 Completely satisfied","2006","Full Time","Male","416","0.0765317401745002","0.0695732568037774","0.0834902235452229","10"
"10 Completely satisfied","2006","Not Working","Female","308","0.0622544329850433","0.0556186999749801","0.0688901659951064","10"
"10 Completely satisfied","2006","Not Working","Male","215","0.0585650964804793","0.050754704828107","0.0663754881328516","10"
"10 Completely satisfied","2006","Part Time","Female","276","0.0744700439218114","0.0659024067820321","0.0830376810615907","10"
"10 Completely satisfied","2006","Part Time","Male","152","0.10026267938167","0.084651855879256","0.115873502884084","10"
"2 on Scale 1 to 10","2006","Full Time","Female","46","0.018232796968102","0.013300003637616","0.0231655902985879","2"
"2 on Scale 1 to 10","2006","Full Time","Male","74","0.0154593723894672","0.0122301677821588","0.0186885769967756","2"
"2 on Scale 1 to 10","2006","Not Working","Female","222","0.0484580077320209","0.042560642707718","0.0543553727563239","2"
"2 on Scale 1 to 10","2006","Part Time","Female","72","0.0264559581745035","0.0212185723415843","0.0316933440074228","2"
"2 on Scale 1 to 10","2006","Part Time","Male","35","0.0356551555321708","0.0260174058585675","0.0452929052057741","2"
"2 on Scale 1 to 10","2006","Not Working","Male","169","0.0524324023469207","0.0450182208735602","0.0598465838202812","2"
"3 on Scale 1 to 10","2006","Full Time","Female","122","0.0441411434030811","0.0365679214379111","0.0517143653682511","3"
"3 on Scale 1 to 10","2006","Full Time","Male","215","0.0422235351167658","0.0369598222684802","0.0474872479650513","3"
"3 on Scale 1 to 10","2006","Not Working","Female","365","0.0788793065482497","0.0714764204992877","0.0862821925972118","3"
"3 on Scale 1 to 10","2006","Part Time","Female","135","0.0411651593429071","0.0346816248829754","0.0476486938028389","3"
"3 on Scale 1 to 10","2006","Part Time","Male","70","0.0657019860334705","0.0528245247022376","0.0785794473647034","3"
"3 on Scale 1 to 10","2006","Not Working","Male","254","0.0759933285186605","0.0671791159546962","0.0848075410826248","3"
"4 on Scale 1 to 10","2006","Full Time","Female","123","0.0485333837899961","0.0406105768082569","0.0564561907717353","4"
"4 on Scale 1 to 10","2006","Full Time","Male","261","0.0517897841452295","0.0459893943682281","0.057590173922231","4"
"4 on Scale 1 to 10","2006","Not Working","Female","385","0.0785464414320671","0.0711578570818171","0.0859350257823172","4"
"4 on Scale 1 to 10","2006","Not Working","Male","245","0.0780799596603429","0.0691556496000857","0.0870042697206","4"
"4 on Scale 1 to 10","2006","Part Time","Female","194","0.0619853760146615","0.0541162872453568","0.0698544647839662","4"
"4 on Scale 1 to 10","2006","Part Time","Male","80","0.0644689601667224","0.0517044919501706","0.0772334283832743","4"
"5 on Scale 1 to 10","2006","Full Time","Female","316","0.115460581355109","0.103678080552895","0.127243082157322","5"
"5 on Scale 1 to 10","2006","Not Working","Male","595","0.176402160971706","0.163723663671106","0.189080658272306","5"
"5 on Scale 1 to 10","2006","Part Time","Female","428","0.124719802674654","0.113937381823805","0.135502223525503","5"
"5 on Scale 1 to 10","2006","Part Time","Male","174","0.127825208799253","0.110470860349467","0.145179557249038","5"
"5 on Scale 1 to 10","2006","Full Time","Male","609","0.110927208959658","0.102707233601846","0.119147184317471","5"
"5 on Scale 1 to 10","2006","Not Working","Female","875","0.176623286831458","0.166149963188105","0.18709661047481","5"
"6 on Scale 1 to 10","2006","Full Time","Female","253","0.0775063787401293","0.0676478428622767","0.0873649146179818","6"
"6 on Scale 1 to 10","2006","Full Time","Male","602","0.100515840961552","0.092645440550694","0.108386241372409","6"
"6 on Scale 1 to 10","2006","Not Working","Female","545","0.105208595862195","0.0967820853513287","0.113635106373062","6"
"6 on Scale 1 to 10","2006","Not Working","Male","372","0.105409229493735","0.0951949024560063","0.115623556531464","6"
"6 on Scale 1 to 10","2006","Part Time","Male","114","0.0664236852244343","0.0534806930463242","0.0793666774025444","6"
"6 on Scale 1 to 10","2006","Part Time","Female","346","0.101549118748378","0.0916917666667127","0.111406470830042","6"
"7 on Scale 1 to 10","2006","Full Time","Female","542","0.189643094201377","0.17518973828718","0.204096450115573","7"
"7 on Scale 1 to 10","2006","Full Time","Male","1060","0.187702630963005","0.177482051567143","0.197923210358866","7"
"7 on Scale 1 to 10","2006","Not Working","Female","735","0.139383830959172","0.129871823065656","0.148895838852688","7"
"7 on Scale 1 to 10","2006","Not Working","Male","507","0.139120321941332","0.127609011991246","0.150631631891418","7"
"7 on Scale 1 to 10","2006","Part Time","Female","645","0.164551034747805","0.152451036946524","0.176651032549086","7"
"7 on Scale 1 to 10","2006","Part Time","Male","244","0.17246416636418","0.152828703927723","0.192099628800638","7"
"8 on Scale 1 to 10","2006","Full Time","Female","760","0.278866643592794","0.262333018357321","0.295400268828267","8"
"8 on Scale 1 to 10","2006","Full Time","Male","1557","0.265869695089943","0.254305808925954","0.277433581253933","8"
"8 on Scale 1 to 10","2006","Not Working","Female","964","0.179617062096587","0.169074568231783","0.190159555961391","8"
"8 on Scale 1 to 10","2006","Not Working","Male","676","0.183752579939896","0.170870503665382","0.19663465621441","8"
"8 on Scale 1 to 10","2006","Part Time","Female","958","0.25425883375714","0.240048407542309","0.268469259971971","8"
"8 on Scale 1 to 10","2006","Part Time","Male","355","0.220034885121223","0.198503019904653","0.241566750337794","8"
"9 on Scale 1 to 10","2006","Full Time","Female","380","0.121980844640088","0.109914941746317","0.134046747533859","9"
"9 on Scale 1 to 10","2006","Full Time","Male","776","0.138213571658108","0.129180031424396","0.147247111891821","9"
"9 on Scale 1 to 10","2006","Not Working","Female","447","0.0766801299540347","0.0693724627018974","0.083987797206172","9"
"9 on Scale 1 to 10","2006","Not Working","Male","277","0.0739181767269419","0.0652153860897531","0.0826209673641307","9"
"9 on Scale 1 to 10","2006","Part Time","Female","514","0.137808166600229","0.126559152794431","0.149057180406026","9"
"9 on Scale 1 to 10","2006","Part Time","Male","172","0.119902689620027","0.103018582365885","0.136786796874169","9"
"0 Completely dissatisfied","2007","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","2007","Full Time","Male","18","","","","0"
"0 Completely dissatisfied","2007","Not Working","Female","97","0.0211282557326141","0.0170277077016975","0.0252288037635306","0"
"0 Completely dissatisfied","2007","Not Working","Male","82","0.0255937024772226","0.020175238958581","0.0310121659958643","0"
"0 Completely dissatisfied","2007","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2007","Part Time","Female","17","","","","0"
"1 on Scale 1 to 10","2007","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Male","36","0.00730901071076702","0.0050031348560067","0.00961488656552733","1"
"1 on Scale 1 to 10","2007","Not Working","Female","106","0.0258006267616431","0.0212801292386712","0.030321124284615","1"
"1 on Scale 1 to 10","2007","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Male","72","0.027577870301502","0.0219590216605443","0.0331967189424598","1"
"1 on Scale 1 to 10","2007","Part Time","Female","24","","","","1"
"10 Completely satisfied","2007","Full Time","Female","185","0.0702384733914241","0.0604718703984606","0.0800050763843876","10"
"10 Completely satisfied","2007","Full Time","Male","297","0.0618848506646047","0.0553622644086288","0.0684074369205805","10"
"10 Completely satisfied","2007","Not Working","Female","234","0.050611753570707","0.0443615407932692","0.0568619663481447","10"
"10 Completely satisfied","2007","Not Working","Male","187","0.055961690353063","0.0480752726539307","0.0638481080521952","10"
"10 Completely satisfied","2007","Part Time","Female","225","0.0708206712503696","0.062230848528696","0.0794104939720433","10"
"10 Completely satisfied","2007","Part Time","Male","122","0.104781748136399","0.0880943650203355","0.121469131252462","10"
"2 on Scale 1 to 10","2007","Full Time","Female","52","0.0223057554709687","0.016661843718993","0.0279496672229444","2"
"2 on Scale 1 to 10","2007","Full Time","Male","86","0.0155776922424397","0.0122254000484663","0.018929984436413","2"
"2 on Scale 1 to 10","2007","Part Time","Female","70","0.0226642177610929","0.0176805775814909","0.0276478579406949","2"
"2 on Scale 1 to 10","2007","Not Working","Female","224","0.0544441870076961","0.0479747494185955","0.0609136245967967","2"
"2 on Scale 1 to 10","2007","Not Working","Male","156","0.0538647376502806","0.0461188990558104","0.0616105762447508","2"
"2 on Scale 1 to 10","2007","Part Time","Male","33","0.0324409199021027","0.0227878315839837","0.0420940082202217","2"
"3 on Scale 1 to 10","2007","Full Time","Female","96","0.0329035876521374","0.0260860627987285","0.0397211125055464","3"
"3 on Scale 1 to 10","2007","Full Time","Male","209","0.0407674342528116","0.0354141755744221","0.0461206929312012","3"
"3 on Scale 1 to 10","2007","Not Working","Female","342","0.0765952620152867","0.0690122073468151","0.0841783166837584","3"
"3 on Scale 1 to 10","2007","Not Working","Male","267","0.0842497294334465","0.0747193028676518","0.0937801559992411","3"
"3 on Scale 1 to 10","2007","Part Time","Female","136","0.0467201932558768","0.039653488879422","0.0537868976323316","3"
"3 on Scale 1 to 10","2007","Part Time","Male","59","0.0476220225302646","0.0360185081957001","0.059225536864829","3"
"4 on Scale 1 to 10","2007","Full Time","Female","132","0.063875326422148","0.0545298030248639","0.0732208498194322","4"
"4 on Scale 1 to 10","2007","Full Time","Male","250","0.0484282397614033","0.0426169879152535","0.0542394916075532","4"
"4 on Scale 1 to 10","2007","Not Working","Female","372","0.0849968962826673","0.0770451960043826","0.0929485965609519","4"
"4 on Scale 1 to 10","2007","Not Working","Male","227","0.0701283458251327","0.0613664546236695","0.0788902370265959","4"
"4 on Scale 1 to 10","2007","Part Time","Female","167","0.0509125029254696","0.0435517920058753","0.0582732138450638","4"
"4 on Scale 1 to 10","2007","Part Time","Male","81","0.0639446099748797","0.0506145010428593","0.0772747189069001","4"
"5 on Scale 1 to 10","2007","Part Time","Female","401","0.134153984912343","0.122741596826438","0.145566372998249","5"
"5 on Scale 1 to 10","2007","Full Time","Female","303","0.121813269426256","0.109313242402282","0.134313296450231","5"
"5 on Scale 1 to 10","2007","Full Time","Male","533","0.105246011652005","0.0969388200446096","0.1135532032594","5"
"5 on Scale 1 to 10","2007","Not Working","Female","801","0.171370845150237","0.160626108917149","0.182115581383326","5"
"5 on Scale 1 to 10","2007","Not Working","Male","566","0.190771732664984","0.177290422873549","0.204253042456419","5"
"5 on Scale 1 to 10","2007","Part Time","Male","149","0.12996746243202","0.111645751788831","0.148289173075209","5"
"6 on Scale 1 to 10","2007","Full Time","Female","255","0.0919260033084742","0.0808839452618023","0.102968061355146","6"
"6 on Scale 1 to 10","2007","Full Time","Male","555","0.101476041918445","0.0933018247229073","0.109650259113982","6"
"6 on Scale 1 to 10","2007","Part Time","Female","339","0.105039087962781","0.094772363263686","0.115305812661875","6"
"6 on Scale 1 to 10","2007","Not Working","Female","573","0.117488951723242","0.108307617975313","0.12667028547117","6"
"6 on Scale 1 to 10","2007","Not Working","Male","372","0.113574878922438","0.102688041861339","0.124461715983538","6"
"6 on Scale 1 to 10","2007","Part Time","Male","136","0.106612676004933","0.0897973509083196","0.123428001101546","6"
"7 on Scale 1 to 10","2007","Full Time","Female","512","0.178369584768337","0.163738757897397","0.193000411639276","7"
"7 on Scale 1 to 10","2007","Not Working","Male","505","0.147596260511155","0.135425999164491","0.15976652185782","7"
"7 on Scale 1 to 10","2007","Full Time","Male","1063","0.195042053643299","0.184315744509099","0.205768362777499","7"
"7 on Scale 1 to 10","2007","Not Working","Female","683","0.141732708173184","0.131787966451339","0.151677449895028","7"
"7 on Scale 1 to 10","2007","Part Time","Male","224","0.165121431804168","0.144891504037552","0.185351359570784","7"
"7 on Scale 1 to 10","2007","Part Time","Female","655","0.179064336942048","0.166225859495669","0.191902814388428","7"
"8 on Scale 1 to 10","2007","Full Time","Female","715","0.280082092882234","0.262920627192049","0.29724355857242","8"
"8 on Scale 1 to 10","2007","Full Time","Male","1492","0.290379236071043","0.278090830988797","0.302667641153288","8"
"8 on Scale 1 to 10","2007","Not Working","Female","889","0.178058602364485","0.167150502835297","0.188966701893674","8"
"8 on Scale 1 to 10","2007","Not Working","Male","600","0.168511078401565","0.155667619015967","0.181354537787163","8"
"8 on Scale 1 to 10","2007","Part Time","Female","907","0.247760862315971","0.233304842786199","0.262216881845742","8"
"8 on Scale 1 to 10","2007","Part Time","Male","297","0.200379490045567","0.178569797219299","0.222189182871836","8"
"9 on Scale 1 to 10","2007","Full Time","Female","362","0.130501470230992","0.117627504611073","0.14337543585091","9"
"9 on Scale 1 to 10","2007","Not Working","Female","404","0.0777719112182378","0.0701357033274109","0.0854081191090648","9"
"9 on Scale 1 to 10","2007","Not Working","Male","229","0.06216997345921","0.0538849839691017","0.0704549629493182","9"
"9 on Scale 1 to 10","2007","Full Time","Male","703","0.12800150969954","0.118957417206344","0.137045602192737","9"
"9 on Scale 1 to 10","2007","Part Time","Female","485","0.128596562878734","0.117387256840954","0.139805868916514","9"
"9 on Scale 1 to 10","2007","Part Time","Male","179","0.138714510832998","0.119881686069667","0.15754733559633","9"
"0 Completely dissatisfied","2008","Full Time","Female","12","","","","0"
"0 Completely dissatisfied","2008","Full Time","Male","19","","","","0"
"0 Completely dissatisfied","2008","Not Working","Female","78","0.0206882336505861","0.0164920049597639","0.0248844623414083","0"
"0 Completely dissatisfied","2008","Not Working","Male","76","0.0243970875800207","0.0189343637241721","0.0298598114358692","0"
"0 Completely dissatisfied","2008","Part Time","Male","7","","","","0"
"0 Completely dissatisfied","2008","Part Time","Female","24","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Female","89","0.0211956532023732","0.0169493763762727","0.0254419300284738","1"
"1 on Scale 1 to 10","2008","Not Working","Male","67","0.0273096060777202","0.0215386370714271","0.0330805750840133","1"
"1 on Scale 1 to 10","2008","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Male","10","","","","1"
"10 Completely satisfied","2008","Full Time","Female","171","0.0803523960716261","0.0697661829286751","0.090938609214577","10"
"10 Completely satisfied","2008","Full Time","Male","309","0.0569978388800693","0.050549111711323","0.0634465660488155","10"
"10 Completely satisfied","2008","Not Working","Female","210","0.0450322930178558","0.038918744966615","0.0511458410690966","10"
