"plh0171","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2001","Full Time","no migration background","730","0.104727702065015","0.09785935977086","0.11159604435917","10"
"10 Completely satisfied","2001","Full Time","direct migration background","135","0.135858741329155","0.115638026764348","0.156079455893961","10"
"10 Completely satisfied","2001","Part Time","direct migration background","88","0.129384024816851","0.104286934887978","0.154481114745724","10"
"10 Completely satisfied","2001","Full Time","indirect migration background","66","0.228432199349412","0.182362173313709","0.274502225385114","10"
"10 Completely satisfied","2001","Part Time","no migration background","407","0.11594720327964","0.10591321884334","0.125981187715939","10"
"10 Completely satisfied","2001","Not Working","no migration background","479","0.0673123352040008","0.0613238443320583","0.0733008260759433","10"
"10 Completely satisfied","2001","Not Working","direct migration background","90","0.0827468055901356","0.0667962425760059","0.0986973686042652","10"
"10 Completely satisfied","2001","Not Working","indirect migration background","48","0.175102618902498","0.126303001877686","0.223902235927309","10"
"10 Completely satisfied","2001","Part Time","indirect migration background","45","0.181770497171508","0.131266779701758","0.232274214641258","10"
"2 on Scale 1 to 10","2001","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Not Working","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Part Time","no migration background","72","0.0184164365588184","0.0142026685418511","0.0226302045757856","2"
"2 on Scale 1 to 10","2001","Full Time","no migration background","114","0.0161681164834183","0.0133391113765053","0.0189971215903313","2"
"2 on Scale 1 to 10","2001","Full Time","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2001","Part Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2001","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Not Working","no migration background","302","0.049505486481513","0.0443210277698654","0.0546899451931606","2"
"2 on Scale 1 to 10","2001","Not Working","direct migration background","54","0.0484018225021858","0.0359763349003034","0.0608273101040681","2"
"3 on Scale 1 to 10","2001","Part Time","no migration background","181","0.0516316874118866","0.0446966172407183","0.0585667575830548","3"
"3 on Scale 1 to 10","2001","Full Time","no migration background","266","0.036062419654951","0.0318803095954453","0.0402445297144567","3"
"3 on Scale 1 to 10","2001","Full Time","direct migration background","34","0.0346651300400419","0.0238695557909009","0.0454607042891828","3"
"3 on Scale 1 to 10","2001","Full Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2001","Part Time","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2001","Part Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2001","Not Working","no migration background","455","0.0708353440177545","0.0647037514212054","0.0769669366143036","3"
"3 on Scale 1 to 10","2001","Not Working","direct migration background","94","0.0830675176123666","0.0670888678589903","0.0990461673657429","3"
"3 on Scale 1 to 10","2001","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2001","Full Time","no migration background","376","0.0480369060176228","0.0432402216713233","0.0528335903639222","4"
"4 on Scale 1 to 10","2001","Full Time","direct migration background","40","0.033642261340391","0.0230015199260268","0.0442830027547552","4"
"4 on Scale 1 to 10","2001","Full Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2001","Part Time","no migration background","167","0.0451269395721016","0.0386212259163798","0.0516326532278234","4"
"4 on Scale 1 to 10","2001","Part Time","direct migration background","42","0.0495939024483669","0.0333594191322286","0.0658283857645051","4"
"4 on Scale 1 to 10","2001","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2001","Not Working","no migration background","463","0.069189775353342","0.0631244586936234","0.0752550920130607","4"
"4 on Scale 1 to 10","2001","Not Working","direct migration background","84","0.0772449189158307","0.0617876071799449","0.0927022306517166","4"
"4 on Scale 1 to 10","2001","Not Working","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","2001","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2001","Full Time","direct migration background","117","0.111204342665947","0.0926509997990171","0.129757685532876","5"
"5 on Scale 1 to 10","2001","Full Time","no migration background","824","0.105787472953039","0.0988885536255229","0.112686392280556","5"
"5 on Scale 1 to 10","2001","Part Time","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2001","Not Working","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2001","Part Time","no migration background","448","0.113548360032213","0.103605252413255","0.12349146765117","5"
"5 on Scale 1 to 10","2001","Part Time","direct migration background","85","0.141654725486293","0.115580208859012","0.167729242113574","5"
"5 on Scale 1 to 10","2001","Not Working","no migration background","1207","0.190084338563007","0.180706667109475","0.19946201001654","5"
"5 on Scale 1 to 10","2001","Not Working","direct migration background","209","0.167554564711041","0.14593177113818","0.189177358283902","5"
"6 on Scale 1 to 10","2001","Full Time","direct migration background","103","0.101160126282246","0.0833647907432203","0.118955461821272","6"
"6 on Scale 1 to 10","2001","Full Time","indirect migration background","26","","","","6"
"6 on Scale 1 to 10","2001","Full Time","no migration background","745","0.0983912029879224","0.0917103675273654","0.105072038448479","6"
"6 on Scale 1 to 10","2001","Part Time","no migration background","354","0.0930867378240783","0.0839806682341806","0.102192807413976","6"
"6 on Scale 1 to 10","2001","Part Time","direct migration background","60","0.0757221511382386","0.0559395922834576","0.0955047099930196","6"
"6 on Scale 1 to 10","2001","Part Time","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2001","Not Working","no migration background","715","0.107094528851617","0.0997037819330021","0.114485275770233","6"
"6 on Scale 1 to 10","2001","Not Working","direct migration background","124","0.111938954718702","0.0936845440805161","0.130193365356887","6"
"6 on Scale 1 to 10","2001","Not Working","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","2001","Full Time","no migration background","1353","0.173433883512814","0.164941113881694","0.181926653143933","7"
"7 on Scale 1 to 10","2001","Full Time","direct migration background","205","0.171903127607153","0.149637097285733","0.194169157928574","7"
"7 on Scale 1 to 10","2001","Part Time","no migration background","660","0.161293933441818","0.149766885702902","0.172820981180734","7"
"7 on Scale 1 to 10","2001","Full Time","indirect migration background","38","0.122236388139633","0.0862911148071028","0.158181661472162","7"
"7 on Scale 1 to 10","2001","Part Time","direct migration background","119","0.174727140213419","0.146331694608435","0.203122585818403","7"
"7 on Scale 1 to 10","2001","Not Working","no migration background","1015","0.150457079865107","0.141912299119301","0.159001860610913","7"
"7 on Scale 1 to 10","2001","Not Working","direct migration background","158","0.136629402671667","0.116744361513858","0.156514443829476","7"
"7 on Scale 1 to 10","2001","Not Working","indirect migration background","26","","","","7"
"7 on Scale 1 to 10","2001","Part Time","indirect migration background","36","0.172062269301894","0.122635099622389","0.2214894389814","7"
"8 on Scale 1 to 10","2001","Part Time","direct migration background","170","0.245673437375248","0.213482877945211","0.277863996805285","8"
"8 on Scale 1 to 10","2001","Full Time","direct migration background","301","0.257516467638296","0.231711325774031","0.283321609502561","8"
"8 on Scale 1 to 10","2001","Full Time","indirect migration background","86","0.260993313998256","0.21279946370466","0.309187164291851","8"
"8 on Scale 1 to 10","2001","Part Time","no migration background","1021","0.253184391279275","0.239556478660832","0.266812303897717","8"
"8 on Scale 1 to 10","2001","Full Time","no migration background","2083","0.262934314048123","0.253059696127672","0.272808931968573","8"
"8 on Scale 1 to 10","2001","Part Time","indirect migration background","52","0.257074264142171","0.199843956025026","0.314304572259317","8"
"8 on Scale 1 to 10","2001","Not Working","no migration background","1275","0.179584724471065","0.170410834816703","0.188758614125427","8"
"8 on Scale 1 to 10","2001","Not Working","direct migration background","202","0.171644035757122","0.149812783764711","0.193475287749533","8"
"8 on Scale 1 to 10","2001","Not Working","indirect migration background","64","0.219934180733863","0.166750043344751","0.273118318122974","8"
"9 on Scale 1 to 10","2001","Full Time","no migration background","1077","0.143635072186486","0.135768178971476","0.151501965401496","9"
"9 on Scale 1 to 10","2001","Part Time","no migration background","542","0.132000274384178","0.121391837570433","0.142608711197923","9"
"9 on Scale 1 to 10","2001","Not Working","indirect migration background","50","0.236938262185074","0.182341414444748","0.2915351099254","9"
"9 on Scale 1 to 10","2001","Full Time","direct migration background","153","0.134492032397982","0.114357379454121","0.154626685341843","9"
"9 on Scale 1 to 10","2001","Full Time","indirect migration background","62","0.180611258587007","0.138395931829477","0.222826585344537","9"
"9 on Scale 1 to 10","2001","Part Time","direct migration background","86","0.122496072083836","0.0979797488548521","0.14701239531282","9"
"9 on Scale 1 to 10","2001","Part Time","indirect migration background","41","0.192916285400173","0.141242792439691","0.244589778360655","9"
"9 on Scale 1 to 10","2001","Not Working","no migration background","517","0.0677647068297808","0.0617575841837347","0.073771829475827","9"
"9 on Scale 1 to 10","2001","Not Working","direct migration background","93","0.0835782326051482","0.067555002413404","0.0996014627968923","9"
"0 Completely dissatisfied","2002","Part Time","no migration background","28","","","","0"
"0 Completely dissatisfied","2002","Full Time","no migration background","32","0.00417751993990864","0.0027808192490929","0.00557422063072438","0"
"0 Completely dissatisfied","2002","Full Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2002","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Not Working","no migration background","168","0.0265099521708458","0.0227304153045524","0.0302894890371391","0"
"0 Completely dissatisfied","2002","Part Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2002","Not Working","direct migration background","24","","","","0"
"0 Completely dissatisfied","2002","Not Working","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","2002","Full Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2002","Part Time","no migration background","23","","","","1"
"1 on Scale 1 to 10","2002","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2002","Not Working","no migration background","141","0.0238730718423703","0.0202815736255724","0.0274645700591683","1"
"1 on Scale 1 to 10","2002","Not Working","direct migration background","24","","","","1"
"1 on Scale 1 to 10","2002","Full Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","indirect migration background","2","","","","1"
"10 Completely satisfied","2002","Part Time","no migration background","394","0.0976206020113849","0.0888298516955168","0.106411352327253","10"
"10 Completely satisfied","2002","Part Time","direct migration background","64","0.102429978136606","0.0791380572520682","0.125721899021145","10"
"10 Completely satisfied","2002","Full Time","direct migration background","102","0.109486991173427","0.0906362174593601","0.128337764887494","10"
"10 Completely satisfied","2002","Full Time","no migration background","700","0.0899996133457247","0.083802431650099","0.0961967950413505","10"
"10 Completely satisfied","2002","Full Time","indirect migration background","59","0.145717382934649","0.107708022654604","0.183726743214694","10"
"10 Completely satisfied","2002","Not Working","no migration background","433","0.0566579480118934","0.0512187687298632","0.0620971272939236","10"
"10 Completely satisfied","2002","Not Working","direct migration background","82","0.0725882912848121","0.0572971429423581","0.0878794396272661","10"
"10 Completely satisfied","2002","Not Working","indirect migration background","45","0.17093317333205","0.123005994596731","0.218860352067369","10"
"10 Completely satisfied","2002","Part Time","indirect migration background","34","0.15330263947506","0.104919147611551","0.20168613133857","10"
"2 on Scale 1 to 10","2002","Full Time","no migration background","128","0.0149505008110405","0.0123225936587573","0.0175784079633237","2"
"2 on Scale 1 to 10","2002","Full Time","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2002","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2002","Part Time","no migration background","86","0.0245722420583323","0.0199868068006467","0.029157677316018","2"
"2 on Scale 1 to 10","2002","Not Working","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2002","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2002","Not Working","no migration background","308","0.0490940533943796","0.0440106850191511","0.0541774217696081","2"
"2 on Scale 1 to 10","2002","Not Working","direct migration background","60","0.0677241052418528","0.0529154919217939","0.0825327185619116","2"
"2 on Scale 1 to 10","2002","Part Time","direct migration background","13","","","","2"
"3 on Scale 1 to 10","2002","Part Time","no migration background","185","0.0479919506372549","0.0416610553590129","0.054322845915497","3"
"3 on Scale 1 to 10","2002","Full Time","no migration background","283","0.0359994056859385","0.0319653727884352","0.0400334385834418","3"
"3 on Scale 1 to 10","2002","Full Time","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2002","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2002","Part Time","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2002","Not Working","no migration background","451","0.0704072626560001","0.0643882750821664","0.0764262502298339","3"
"3 on Scale 1 to 10","2002","Part Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2002","Not Working","direct migration background","86","0.0794778226302924","0.0635370034357833","0.0954186418248015","3"
"3 on Scale 1 to 10","2002","Not Working","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","2002","Full Time","no migration background","342","0.0426823445439115","0.0383050548759776","0.0470596342118454","4"
"4 on Scale 1 to 10","2002","Full Time","direct migration background","48","0.053341770628441","0.03977557402395","0.0669079672329319","4"
"4 on Scale 1 to 10","2002","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2002","Part Time","no migration background","198","0.0472814086483682","0.0409952094059425","0.053567607890794","4"
"4 on Scale 1 to 10","2002","Part Time","direct migration background","45","0.0698934586664737","0.0503076182272576","0.0894792991056899","4"
"4 on Scale 1 to 10","2002","Part Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2002","Not Working","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2002","Not Working","no migration background","497","0.0762432882451679","0.0699995028369097","0.082487073653426","4"
"4 on Scale 1 to 10","2002","Not Working","direct migration background","79","0.0612650238197813","0.0471315691403936","0.075398478499169","4"
"5 on Scale 1 to 10","2002","Full Time","direct migration background","116","0.124400230544608","0.104475557778868","0.144324903310348","5"
"5 on Scale 1 to 10","2002","Full Time","indirect migration background","30","0.153654524143016","0.114805455765853","0.192503592520179","5"
"5 on Scale 1 to 10","2002","Part Time","direct migration background","83","0.1407499061754","0.114035750783645","0.167464061567156","5"
"5 on Scale 1 to 10","2002","Part Time","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2002","Full Time","no migration background","922","0.119751114687964","0.112720462016499","0.126781767359429","5"
"5 on Scale 1 to 10","2002","Part Time","no migration background","508","0.125079094497778","0.115281095751027","0.134877093244529","5"
"5 on Scale 1 to 10","2002","Not Working","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2002","Not Working","direct migration background","213","0.197816387494678","0.174339606227314","0.221293168762043","5"
"5 on Scale 1 to 10","2002","Not Working","no migration background","1231","0.189813331563473","0.18058710196399","0.199039561162956","5"
"6 on Scale 1 to 10","2002","Full Time","no migration background","776","0.0926792421416462","0.0863997462658466","0.0989587380174458","6"
"6 on Scale 1 to 10","2002","Full Time","direct migration background","103","0.0855907877351967","0.0687014899268879","0.102480085543506","6"
"6 on Scale 1 to 10","2002","Full Time","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2002","Part Time","no migration background","417","0.101778566552924","0.0928232593098031","0.110733873796044","6"
"6 on Scale 1 to 10","2002","Part Time","direct migration background","63","0.0985001929480836","0.0756094991280082","0.121390886768159","6"
"6 on Scale 1 to 10","2002","Part Time","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2002","Not Working","no migration background","793","0.113701800217518","0.106233152762102","0.121170447672935","6"
"6 on Scale 1 to 10","2002","Not Working","direct migration background","115","0.0996790589036468","0.0820239188139362","0.117334198993357","6"
"6 on Scale 1 to 10","2002","Not Working","indirect migration background","10","","","","6"
"7 on Scale 1 to 10","2002","Full Time","no migration background","1550","0.187038816278675","0.178594705993695","0.195482926563655","7"
"7 on Scale 1 to 10","2002","Full Time","direct migration background","207","0.185761114300061","0.162282032496703","0.209240196103418","7"
"7 on Scale 1 to 10","2002","Full Time","indirect migration background","51","0.151275988035733","0.11267465186491","0.189877324206555","7"
"7 on Scale 1 to 10","2002","Part Time","no migration background","725","0.155017858267011","0.144298340465405","0.165737376068616","7"
"7 on Scale 1 to 10","2002","Part Time","direct migration background","120","0.150540821811056","0.123070990366949","0.178010653255164","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","1071","0.159023626977167","0.150419811644742","0.167627442309592","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","157","0.139688323399841","0.119257847236832","0.16011879956285","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","33","0.167645058961306","0.120087059466336","0.215203058456277","7"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","35","0.167979421148186","0.117773682206664","0.218185160089707","7"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","263","0.217990366628195","0.193064372521185","0.242916360735205","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","73","0.237342595069724","0.191508708766512","0.283176481372935","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","1167","0.254558215330176","0.241656096317705","0.267460334342648","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","151","0.232782005993195","0.200318778890955","0.265245233095436","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","190","0.16096330944893","0.139305005201983","0.182621613695876","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","55","0.241588783684017","0.18709277753431","0.296084789833723","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","60","0.278635898585056","0.2184279144301","0.338843882740012","8"
"8 on Scale 1 to 10","2002","Full Time","no migration background","2245","0.26570590256558","0.256140819654116","0.275270985477044","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","1282","0.164935206986788","0.156203781992251","0.173666631981324","8"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","156","0.163213224155731","0.140902541356195","0.185523906955266","9"
"9 on Scale 1 to 10","2002","Full Time","no migration background","1187","0.142846261400274","0.135268918861232","0.150423603939315","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","70","0.167315908669426","0.12710509640389","0.207526720934962","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","648","0.131975217606687","0.121950483228353","0.141999951985022","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","75","0.115547479466872","0.0909904915323137","0.14010446740143","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","45","0.191332424137907","0.138507656993655","0.244157191282158","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","565","0.0697404579343969","0.0637478920172487","0.0757330238515451","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","76","0.0709653371154801","0.0558328740813155","0.0860978001496447","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","54","0.148801449329762","0.103491566783291","0.194111331876232","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","30","0.00451708371897624","0.00301715709942068","0.0060170103385318","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","27","","","","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","140","0.0215773882602663","0.0181452972374881","0.0250094792830446","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","22","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","3","","","","0"
"1 on Scale 1 to 10","2003","Part Time","no migration background","40","0.00903333361176706","0.00619383198963505","0.0118728352338991","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","26","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","35","0.00478782793250093","0.00324381425305695","0.00633184161194491","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","144","0.0274998242342803","0.0236369913314012","0.0313626571371594","1"
"10 Completely satisfied","2003","Full Time","no migration background","581","0.0767921528236026","0.0708364612044252","0.0827478444427801","10"
"10 Completely satisfied","2003","Full Time","direct migration background","95","0.107032248814897","0.0871522915411144","0.126912206088681","10"
"10 Completely satisfied","2003","Full Time","indirect migration background","50","0.149092406888055","0.109633515016654","0.188551298759455","10"
"10 Completely satisfied","2003","Part Time","no migration background","328","0.0825419231974145","0.0742830845917238","0.0908007618031051","10"
"10 Completely satisfied","2003","Part Time","direct migration background","63","0.129813053875626","0.103875220311642","0.155750887439611","10"
"10 Completely satisfied","2003","Not Working","no migration background","393","0.0528255995321974","0.0475419584059433","0.0581092406584515","10"
"10 Completely satisfied","2003","Not Working","direct migration background","72","0.0751263182160501","0.0592952379607885","0.0909573984713117","10"
"10 Completely satisfied","2003","Not Working","indirect migration background","42","0.126547393724903","0.0853353300845267","0.167759457365279","10"
"10 Completely satisfied","2003","Part Time","indirect migration background","33","0.119458894010903","0.0772679517580378","0.161649836263768","10"
"2 on Scale 1 to 10","2003","Full Time","no migration background","120","0.0170411130611414","0.0141461655571092","0.0199360605651737","2"
"2 on Scale 1 to 10","2003","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","no migration background","98","0.0280014082622626","0.0230501984774756","0.0329526180470496","2"
"2 on Scale 1 to 10","2003","Part Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2003","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Not Working","no migration background","286","0.0494442910987813","0.0443234301491508","0.0545651520484117","2"
"2 on Scale 1 to 10","2003","Not Working","direct migration background","54","0.0545329801910488","0.0408957523842815","0.068170207997816","2"
"2 on Scale 1 to 10","2003","Not Working","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","2003","Full Time","no migration background","268","0.035912031759402","0.0317500290669415","0.0400740344518625","3"
"3 on Scale 1 to 10","2003","Part Time","no migration background","156","0.0384361024937269","0.0326664810492295","0.0442057239382242","3"
"3 on Scale 1 to 10","2003","Not Working","direct migration background","77","0.0720687588239697","0.056537569749862","0.0875999478980773","3"
"3 on Scale 1 to 10","2003","Full Time","direct migration background","27","","","","3"
"3 on Scale 1 to 10","2003","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2003","Part Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2003","Not Working","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2003","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2003","Not Working","no migration background","474","0.0743618628702512","0.0681647148569305","0.0805590108835719","3"
"4 on Scale 1 to 10","2003","Full Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2003","Part Time","no migration background","205","0.0510512227229726","0.0444456111466705","0.0576568342992747","4"
"4 on Scale 1 to 10","2003","Full Time","no migration background","337","0.0502144290051478","0.0453295806593738","0.0550992773509219","4"
"4 on Scale 1 to 10","2003","Full Time","direct migration background","35","0.0323482201414809","0.0209712929462078","0.043725147336754","4"
"4 on Scale 1 to 10","2003","Part Time","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2003","Part Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2003","Not Working","direct migration background","90","0.0630308976766309","0.0484356097072481","0.0776261856460137","4"
"4 on Scale 1 to 10","2003","Not Working","no migration background","505","0.0736389581674764","0.0674695986729456","0.0798083176620072","4"
"4 on Scale 1 to 10","2003","Not Working","indirect migration background","4","","","","4"
"5 on Scale 1 to 10","2003","Full Time","direct migration background","119","0.139110599303193","0.116857319672639","0.161363878933748","5"
"5 on Scale 1 to 10","2003","Full Time","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2003","Part Time","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2003","Part Time","direct migration background","90","0.145149853035854","0.117965341783437","0.172334364288271","5"
"5 on Scale 1 to 10","2003","Not Working","no migration background","1196","0.185975259326257","0.176784688050016","0.195165830602498","5"
"5 on Scale 1 to 10","2003","Not Working","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2003","Not Working","direct migration background","168","0.184785140041427","0.161475108960676","0.208095171122178","5"
"5 on Scale 1 to 10","2003","Full Time","no migration background","838","0.113294285189799","0.106204749507353","0.120383820872244","5"
"5 on Scale 1 to 10","2003","Part Time","no migration background","475","0.116135305202725","0.106519988364347","0.125750622041103","5"
"6 on Scale 1 to 10","2003","Full Time","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2003","Part Time","no migration background","397","0.0923941964186647","0.0837034005004762","0.101084992336853","6"
"6 on Scale 1 to 10","2003","Part Time","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2003","Full Time","no migration background","749","0.0950861486735523","0.0885249032367828","0.101647394110322","6"
"6 on Scale 1 to 10","2003","Full Time","direct migration background","84","0.101483731287065","0.0820658688601737","0.120901593713956","6"
"6 on Scale 1 to 10","2003","Part Time","direct migration background","79","0.107407449413733","0.0835121726805663","0.1313027261469","6"
"6 on Scale 1 to 10","2003","Not Working","no migration background","756","0.112072068672963","0.104620740831787","0.11952339651414","6"
"6 on Scale 1 to 10","2003","Not Working","direct migration background","122","0.114382395968688","0.0952673211502263","0.13349747078715","6"
"6 on Scale 1 to 10","2003","Not Working","indirect migration background","18","","","","6"
"7 on Scale 1 to 10","2003","Full Time","no migration background","1408","0.179198011289707","0.170619541425469","0.187776481153945","7"
"7 on Scale 1 to 10","2003","Full Time","direct migration background","179","0.174927809633674","0.150498250044683","0.199357369222664","7"
"7 on Scale 1 to 10","2003","Full Time","indirect migration background","39","0.13241861384364","0.0948689931981634","0.169968234489117","7"
"7 on Scale 1 to 10","2003","Part Time","no migration background","746","0.179579264087245","0.168059728221099","0.191098799953391","7"
"7 on Scale 1 to 10","2003","Not Working","direct migration background","169","0.134852615708382","0.114338725630165","0.155366505786598","7"
"7 on Scale 1 to 10","2003","Part Time","indirect migration background","31","0.157289622416891","0.109928240215818","0.204651004617964","7"
"7 on Scale 1 to 10","2003","Not Working","no migration background","1052","0.149912696693011","0.141480376450071","0.158345016935951","7"
"7 on Scale 1 to 10","2003","Part Time","direct migration background","115","0.158287033182879","0.130117937040666","0.186456129325093","7"
"7 on Scale 1 to 10","2003","Not Working","indirect migration background","31","0.133394182240027","0.0912480882543076","0.175540276225747","7"
"8 on Scale 1 to 10","2003","Full Time","direct migration background","226","0.2272182520656","0.20027250248527","0.25416400164593","8"
"8 on Scale 1 to 10","2003","Full Time","indirect migration background","96","0.296526472225549","0.245928683500687","0.34712426095041","8"
"8 on Scale 1 to 10","2003","Part Time","no migration background","1159","0.259306282642417","0.246153597513436","0.272458967771397","8"
"8 on Scale 1 to 10","2003","Part Time","direct migration background","158","0.2424366039558","0.209363357990279","0.275509849921322","8"
"8 on Scale 1 to 10","2003","Part Time","indirect migration background","68","0.285135651833094","0.226403928688618","0.343867374977569","8"
"8 on Scale 1 to 10","2003","Not Working","direct migration background","179","0.176228415191445","0.153345325722026","0.199111504660863","8"
"8 on Scale 1 to 10","2003","Not Working","indirect migration background","59","0.238454064417945","0.185630402627758","0.291277726208133","8"
"8 on Scale 1 to 10","2003","Not Working","no migration background","1379","0.181116407248755","0.172019660570714","0.190213153926797","8"
"8 on Scale 1 to 10","2003","Full Time","no migration background","2251","0.284510746202256","0.27441879987447","0.294602692530043","8"
"9 on Scale 1 to 10","2003","Full Time","direct migration background","140","0.157427480306147","0.134007628020729","0.180847332591565","9"
"9 on Scale 1 to 10","2003","Full Time","no migration background","1061","0.138646170343915","0.130916361204695","0.146375979483134","9"
"9 on Scale 1 to 10","2003","Full Time","indirect migration background","64","0.148991083638517","0.109543253735446","0.188438913541588","9"
"9 on Scale 1 to 10","2003","Not Working","no migration background","560","0.07157564389576","0.065486559225024","0.077664728566496","9"
