"plh0171","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2002","Not Employed","Rural Area","338","0.120291107957055","0.108265586387131","0.132316629526978","6"
"6 on Scale 1 to 10","2002","Not Employed","Urban Area","580","0.105586444767696","0.0974441219584287","0.113728767576963","6"
"6 on Scale 1 to 10","2002","Employed","Rural Area","483","0.102425674887787","0.0938800352973441","0.11097131447823","6"
"6 on Scale 1 to 10","2002","Employed","Urban Area","910","0.0902053824065342","0.0845860630778515","0.095824701735217","6"
"7 on Scale 1 to 10","2002","Employed","Rural Area","907","0.173901544925407","0.163219053078274","0.18458403677254","7"
"7 on Scale 1 to 10","2002","Not Employed","Urban Area","829","0.158502906664548","0.148826369428028","0.168179443901068","7"
"7 on Scale 1 to 10","2002","Employed","Urban Area","1781","0.175004731984382","0.167551469271497","0.182457994697267","7"
"7 on Scale 1 to 10","2002","Not Employed","Rural Area","432","0.15280129269758","0.139500613319459","0.166101972075701","7"
"8 on Scale 1 to 10","2002","Not Employed","Rural Area","489","0.158600986788255","0.145096701320968","0.172105272255542","8"
"8 on Scale 1 to 10","2002","Not Employed","Urban Area","1038","0.169509878149395","0.159568655786778","0.179451100512013","8"
"8 on Scale 1 to 10","2002","Employed","Rural Area","1289","0.252921190023556","0.240669929863575","0.265172450183538","8"
"8 on Scale 1 to 10","2002","Employed","Urban Area","2670","0.258240233663088","0.249655251554297","0.26682521577188","8"
"9 on Scale 1 to 10","2002","Employed","Rural Area","628","0.125790156483585","0.116443933898294","0.135136379068875","9"
"9 on Scale 1 to 10","2002","Employed","Urban Area","1553","0.147702166329414","0.140742555909114","0.154661776749714","9"
"9 on Scale 1 to 10","2002","Not Employed","Rural Area","188","0.0585375066183155","0.0498591740371145","0.0672158391995166","9"
"9 on Scale 1 to 10","2002","Not Employed","Urban Area","507","0.0776174520819888","0.0705280390968061","0.0847068650671714","9"
"0 Completely dissatisfied","2003","Not Employed","Rural Area","62","0.0224773593093612","0.016946300230943","0.0280084183877794","0"
"0 Completely dissatisfied","2003","Not Employed","Urban Area","103","0.0207070936010123","0.0169233246798508","0.0244908625221738","0"
"0 Completely dissatisfied","2003","Employed","Rural Area","25","","","","0"
"0 Completely dissatisfied","2003","Employed","Urban Area","42","0.00505014475640022","0.00362308470496491","0.00647720480783554","0"
"1 on Scale 1 to 10","2003","Not Employed","Rural Area","57","0.0207456345557019","0.015427205620467","0.0260640634909368","1"
"1 on Scale 1 to 10","2003","Not Employed","Urban Area","118","0.0305382738487956","0.0259663782480755","0.0351101694495158","1"
"1 on Scale 1 to 10","2003","Employed","Rural Area","35","0.00769018038453869","0.00515998139917659","0.0102203793699008","1"
"1 on Scale 1 to 10","2003","Employed","Urban Area","54","0.0062795806074091","0.00468925092206921","0.00786991029274899","1"
"10 Completely satisfied","2003","Employed","Rural Area","338","0.086364047099622","0.078227955063325","0.0945001391359191","10"
"10 Completely satisfied","2003","Employed","Urban Area","812","0.0854159943550491","0.0797890691759464","0.0910429195341517","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","147","0.0520357223530407","0.0437483086203738","0.0603231360857076","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","360","0.0601390848262904","0.0538219676854384","0.0664562019671424","10"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","129","0.0587376559191378","0.0499638931276238","0.0675114187106517","2"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","214","0.0454954957552901","0.0399584014530382","0.0510325900575419","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","84","0.0236200085094634","0.0192214311989464","0.0280185858199804","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","157","0.0168928276582684","0.014298401306762","0.0194872540097749","2"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","182","0.0717673346691033","0.062136496765888","0.0813981725723186","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","182","0.0420203502710155","0.0362090844020236","0.0478316161400075","3"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","376","0.0735141212119145","0.0665796473541993","0.0804485950696296","3"
"3 on Scale 1 to 10","2003","Employed","Urban Area","306","0.0329705875709403","0.0293758025450387","0.0365653725968418","3"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","221","0.0787581698853574","0.0687072254195957","0.0888091143511191","4"
"4 on Scale 1 to 10","2003","Employed","Rural Area","216","0.0485194321549306","0.0422961343261993","0.0547427299836619","4"
"4 on Scale 1 to 10","2003","Employed","Urban Area","412","0.0495707565474627","0.0452009480217736","0.0539405650731518","4"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","378","0.0671551701603715","0.0605046875924814","0.0738056527282616","4"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","486","0.191063108260767","0.176393518086114","0.205732698435419","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","902","0.182583289007889","0.172318240709453","0.192848337306326","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","543","0.122907348097339","0.113397481392692","0.132417214801986","5"
"5 on Scale 1 to 10","2003","Employed","Urban Area","1019","0.113878188340303","0.107482950112611","0.120273426567995","5"
"6 on Scale 1 to 10","2003","Employed","Rural Area","461","0.100290312360302","0.0915898274202528","0.108990797300351","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","579","0.108137700992579","0.0998859484238187","0.116389453561339","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","317","0.116774786401812","0.104791318669689","0.128758254133936","6"
"6 on Scale 1 to 10","2003","Employed","Urban Area","878","0.0924450182919272","0.086613683612577","0.0982763529712773","6"
"7 on Scale 1 to 10","2003","Employed","Rural Area","815","0.175791235771946","0.164766200362744","0.186816271181149","7"
"7 on Scale 1 to 10","2003","Employed","Urban Area","1703","0.176952973152342","0.169269970271009","0.184635976033676","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","425","0.15017103867904","0.136841009601635","0.163501067756446","7"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","827","0.14629541606014","0.136905150078429","0.155685682041852","7"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","522","0.171719253475595","0.157646777374013","0.185791729577178","8"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","1095","0.186491124881969","0.1761416346258","0.196840615138137","8"
"8 on Scale 1 to 10","2003","Employed","Rural Area","1285","0.262354859283977","0.249613050937776","0.275096667630177","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","2673","0.274429425773829","0.265445939511734","0.283412912035925","8"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","211","0.0657499364910832","0.0565018586268173","0.0749980143553491","9"
"9 on Scale 1 to 10","2003","Employed","Urban Area","1422","0.146114502946068","0.139003412213249","0.153225593678888","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","595","0.123931119116868","0.11438730258567","0.133474935648066","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","489","0.0789432296537483","0.0717783422040901","0.0861081171034065","9"
"0 Completely dissatisfied","2004","Employed","Rural Area","19","","","","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","47","0.00846696945293762","0.00657891991286782","0.0103550189930074","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","81","0.0359062402343935","0.0289460434474806","0.0428664370213064","0"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","148","0.0347764902870937","0.0299101108352181","0.0396428697389692","0"
"1 on Scale 1 to 10","2004","Employed","Rural Area","30","0.00704549202170782","0.0045788579221777","0.00951212612123794","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","73","0.0267697958968994","0.0207315994816763","0.0328079923121226","1"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","100","0.0223812030044614","0.0184522608584106","0.0263101451505121","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","53","0.00757854390706992","0.00579149370077994","0.00936559411335991","1"
"10 Completely satisfied","2004","Employed","Rural Area","318","0.0899129176187578","0.08147691100235","0.0983489242351657","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","139","0.0518360855719026","0.0435426451894238","0.0601295259543814","10"
"10 Completely satisfied","2004","Employed","Urban Area","722","0.0816767124347068","0.0760332879378266","0.087320136931587","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","367","0.0610363052559129","0.0546776150406682","0.0673949954711575","10"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","146","0.064902570830916","0.0556867017196771","0.0741184399421549","2"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","245","0.0537099844519485","0.0477218879424328","0.0596980809614643","2"
"2 on Scale 1 to 10","2004","Employed","Urban Area","188","0.0247042011490216","0.0215056788706958","0.0279027234273474","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","82","0.0189974478066307","0.0149715097360804","0.023023385877181","2"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","202","0.0820429444749028","0.0717767681764311","0.0923091207733746","3"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","400","0.078387648583631","0.0712484886588327","0.0855268085084293","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","179","0.0437885892862001","0.037754081814553","0.0498230967578472","3"
"3 on Scale 1 to 10","2004","Employed","Urban Area","342","0.0401025790840292","0.0360596664150612","0.0441454917529972","3"
"4 on Scale 1 to 10","2004","Employed","Rural Area","237","0.0517304442704823","0.0451987868341208","0.0582621017068438","4"
"4 on Scale 1 to 10","2004","Employed","Urban Area","376","0.0444233788611501","0.0401778250691282","0.0486689326531721","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","172","0.0628723308424996","0.0537919078940705","0.0719527537909286","4"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","388","0.073148702250211","0.0662326623054111","0.0800647421950109","4"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","511","0.198993384125104","0.184058072551461","0.213928695698746","5"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","914","0.184939648864759","0.174627265563109","0.19525203216641","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","557","0.119079282272952","0.109527797062687","0.128630767483218","5"
"5 on Scale 1 to 10","2004","Employed","Urban Area","1077","0.127569724408591","0.120695321719421","0.134444127097761","5"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","326","0.104695061958523","0.0932418972684198","0.116148226648626","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","442","0.0981452164605861","0.0893714258305502","0.106919007090622","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","582","0.10425128775165","0.0961345229933116","0.112368052509988","6"
"6 on Scale 1 to 10","2004","Employed","Urban Area","867","0.0996846231125426","0.0935114676342028","0.105857778590883","6"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","414","0.144903301869937","0.131735185003854","0.15807141873602","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","781","0.137011764612977","0.127878405866793","0.14614512335916","7"
"7 on Scale 1 to 10","2004","Employed","Rural Area","807","0.186070774824518","0.174594080997558","0.197547468651478","7"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1683","0.18297822512565","0.175010904093017","0.190945546158283","7"
"8 on Scale 1 to 10","2004","Not Employed","Rural Area","493","0.173126979585453","0.158972995476552","0.187280963694354","8"
"8 on Scale 1 to 10","2004","Employed","Urban Area","2425","0.252241508956347","0.243292297902443","0.261190720010252","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","1203","0.262270809024704","0.249298781739862","0.275242836309546","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","1027","0.17485284048075","0.16476376899145","0.18494191197005","8"
"9 on Scale 1 to 10","2004","Not Employed","Rural Area","188","0.0539513046094694","0.045499788226538","0.0624028209924008","9"
"9 on Scale 1 to 10","2004","Employed","Rural Area","543","0.115796037917515","0.106359613415204","0.125232462419825","9"
"9 on Scale 1 to 10","2004","Employed","Urban Area","1267","0.130573533507954","0.123630651212753","0.137516415803155","9"
"9 on Scale 1 to 10","2004","Not Employed","Urban Area","493","0.0755041244566058","0.0684865508613678","0.0825216980518438","9"
"0 Completely dissatisfied","2005","Employed","Rural Area","18","","","","0"
"0 Completely dissatisfied","2005","Employed","Urban Area","40","0.00549754584436116","0.00393969094305902","0.00705540074566329","0"
"0 Completely dissatisfied","2005","Not Employed","Rural Area","68","0.0259554278719742","0.0199164141089688","0.0319944416349796","0"
"0 Completely dissatisfied","2005","Not Employed","Urban Area","110","0.0246618755563908","0.020460607430251","0.0288631436825306","0"
"1 on Scale 1 to 10","2005","Employed","Rural Area","39","0.011467670908057","0.00824613185468134","0.0146892099614326","1"
"1 on Scale 1 to 10","2005","Employed","Urban Area","46","0.00675576788914413","0.00502991000276991","0.00848162577551836","1"
"1 on Scale 1 to 10","2005","Not Employed","Rural Area","66","0.0284297239442405","0.0221174485385485","0.0347419993499326","1"
"1 on Scale 1 to 10","2005","Not Employed","Urban Area","129","0.0286117083624386","0.0240956652933439","0.0331277514315333","1"
"10 Completely satisfied","2005","Employed","Urban Area","747","0.0888186543140777","0.0828249660664425","0.094812342561713","10"
"10 Completely satisfied","2005","Employed","Rural Area","321","0.0916683839449919","0.0829374167948004","0.100399351095183","10"
"10 Completely satisfied","2005","Not Employed","Rural Area","140","0.0568060339085282","0.0480145892004846","0.0655974786165717","10"
"10 Completely satisfied","2005","Not Employed","Urban Area","349","0.0576616141610685","0.0513471487733998","0.0639760795487371","10"
"2 on Scale 1 to 10","2005","Employed","Rural Area","74","0.0213109253277007","0.016941202655245","0.0256806480001565","2"
"2 on Scale 1 to 10","2005","Employed","Urban Area","160","0.0223901654904931","0.0192730630277342","0.025507267953252","2"
"2 on Scale 1 to 10","2005","Not Employed","Rural Area","112","0.0482104549349901","0.0400745926701356","0.0563463171998446","2"
"2 on Scale 1 to 10","2005","Not Employed","Urban Area","237","0.0551263259058616","0.048943939483251","0.0613087123284722","2"
"3 on Scale 1 to 10","2005","Employed","Rural Area","191","0.0479351380557757","0.0414712978597953","0.054398978251756","3"
"3 on Scale 1 to 10","2005","Not Employed","Rural Area","198","0.0801358844919376","0.069824004176967","0.0904477648069082","3"
"3 on Scale 1 to 10","2005","Not Employed","Urban Area","377","0.0815461671508442","0.0741327201010272","0.0889596142006612","3"
"3 on Scale 1 to 10","2005","Employed","Urban Area","319","0.0432450364249584","0.0389594708852838","0.0475306019646329","3"
"4 on Scale 1 to 10","2005","Employed","Rural Area","231","0.0456499340187688","0.0393344842931725","0.0519653837443651","4"
"4 on Scale 1 to 10","2005","Employed","Urban Area","394","0.0496542538063957","0.0450774879689364","0.0542310196438549","4"
"4 on Scale 1 to 10","2005","Not Employed","Rural Area","224","0.0859018951609934","0.0752589877317721","0.0965448025902147","4"
"4 on Scale 1 to 10","2005","Not Employed","Urban Area","377","0.0771983040040348","0.0699681454768112","0.0844284625312583","4"
"5 on Scale 1 to 10","2005","Not Employed","Rural Area","467","0.182604567059864","0.167931042987028","0.1972780911327","5"
"5 on Scale 1 to 10","2005","Not Employed","Urban Area","846","0.173220146047276","0.162968729253505","0.183471562841046","5"
"5 on Scale 1 to 10","2005","Employed","Urban Area","947","0.120358150422843","0.113502789261153","0.127213511584533","5"
"5 on Scale 1 to 10","2005","Employed","Rural Area","508","0.125986181477889","0.115945782811906","0.136026580143873","5"
"6 on Scale 1 to 10","2005","Not Employed","Rural Area","299","0.107055967965958","0.0953129407178813","0.118798995214036","6"
"6 on Scale 1 to 10","2005","Not Employed","Urban Area","583","0.104419145349104","0.0961352955536946","0.112702995144512","6"
"6 on Scale 1 to 10","2005","Employed","Rural Area","398","0.0851546578476327","0.0767094878525098","0.0935998278427556","6"
"6 on Scale 1 to 10","2005","Employed","Urban Area","874","0.106616030598831","0.100113686055864","0.113118375141798","6"
"7 on Scale 1 to 10","2005","Not Employed","Rural Area","398","0.138550401125955","0.125428965984192","0.151671836267717","7"
"7 on Scale 1 to 10","2005","Employed","Rural Area","779","0.179502803988408","0.167890871013499","0.191114736963316","7"
"7 on Scale 1 to 10","2005","Employed","Urban Area","1576","0.17867855614147","0.170607461427632","0.186749650855307","7"
"7 on Scale 1 to 10","2005","Not Employed","Urban Area","784","0.145347246748947","0.135799783379577","0.154894710118317","7"
"8 on Scale 1 to 10","2005","Not Employed","Rural Area","482","0.169938657491165","0.155673922968369","0.184203392013962","8"
"8 on Scale 1 to 10","2005","Employed","Urban Area","2345","0.249582526243928","0.240464555322721","0.258700497165135","8"
"8 on Scale 1 to 10","2005","Not Employed","Urban Area","960","0.172944063235386","0.162699109090827","0.183189017379944","8"
"8 on Scale 1 to 10","2005","Employed","Rural Area","1091","0.265628166710137","0.252264506661117","0.278991826759157","8"
"9 on Scale 1 to 10","2005","Not Employed","Rural Area","209","0.0764109860443939","0.0663212503688526","0.0865007217199353","9"
"9 on Scale 1 to 10","2005","Employed","Rural Area","546","0.120235988933161","0.110395182549766","0.130076795316555","9"
"9 on Scale 1 to 10","2005","Employed","Urban Area","1206","0.128403312823498","0.12135499392401","0.135451631722986","9"
"9 on Scale 1 to 10","2005","Not Employed","Urban Area","483","0.0792634034786497","0.0719453798239378","0.0865814271333616","9"
"0 Completely dissatisfied","2006","Employed","Rural Area","25","","","","0"
"0 Completely dissatisfied","2006","Employed","Urban Area","35","0.00571206228724304","0.0041546626835585","0.00726946189092759","0"
"0 Completely dissatisfied","2006","Not Employed","Urban Area","130","0.0245996163687024","0.0205537553918036","0.0286454773456013","0"
"0 Completely dissatisfied","2006","Not Employed","Rural Area","94","0.0353521607147042","0.0286701000271581","0.0420342214022503","0"
"1 on Scale 1 to 10","2006","Employed","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2006","Employed","Urban Area","39","0.00548292551780852","0.00395690700521644","0.0070089440304006","1"
"1 on Scale 1 to 10","2006","Not Employed","Rural Area","62","0.0248737693519276","0.019238440595108","0.0305090981087471","1"
"1 on Scale 1 to 10","2006","Not Employed","Urban Area","123","0.0281798312339201","0.0238575056721253","0.032502156795715","1"
"10 Completely satisfied","2006","Employed","Rural Area","360","0.0854633982234983","0.0772649673485111","0.0936618290984854","10"
"10 Completely satisfied","2006","Employed","Urban Area","747","0.0814061742281751","0.0757550098406744","0.0870573386156758","10"
"10 Completely satisfied","2006","Not Employed","Rural Area","145","0.0490153325238921","0.0412031789827982","0.0568274860649861","10"
"10 Completely satisfied","2006","Not Employed","Urban Area","378","0.0662324312807208","0.0597369689399088","0.0727278936215328","10"
"2 on Scale 1 to 10","2006","Employed","Rural Area","83","0.0209493311036364","0.0167495391279772","0.0251491230792957","2"
"2 on Scale 1 to 10","2006","Not Employed","Rural Area","133","0.0502684185059801","0.0423622496189145","0.0581745873930457","2"
"2 on Scale 1 to 10","2006","Employed","Urban Area","144","0.0213239110062114","0.0183385254538112","0.0243092965586116","2"
"2 on Scale 1 to 10","2006","Not Employed","Urban Area","258","0.0499181954512287","0.0442301210774284","0.0556062698250289","2"
"3 on Scale 1 to 10","2006","Employed","Rural Area","207","0.0497468672776756","0.0433709505213028","0.0561227840340484","3"
"3 on Scale 1 to 10","2006","Employed","Urban Area","335","0.0430946895523257","0.0388981253875726","0.0472912537170789","3"
"3 on Scale 1 to 10","2006","Not Employed","Rural Area","213","0.0786823538992114","0.0689400560521634","0.0884246517462594","3"
"3 on Scale 1 to 10","2006","Not Employed","Urban Area","406","0.0773032780664523","0.0703276426894355","0.0842789134434691","3"
"4 on Scale 1 to 10","2006","Employed","Rural Area","234","0.0533280403869251","0.0467390680508819","0.0599170127229683","4"
"4 on Scale 1 to 10","2006","Employed","Urban Area","424","0.0560805489520416","0.0513258710354814","0.0608352268686018","4"
"4 on Scale 1 to 10","2006","Not Employed","Rural Area","240","0.0868667265447075","0.0766758427740693","0.0970576103153456","4"
"4 on Scale 1 to 10","2006","Not Employed","Urban Area","390","0.0744377781141207","0.0675820302338555","0.0812935259943859","4"
"5 on Scale 1 to 10","2006","Not Employed","Rural Area","536","0.183186738081621","0.169190012717668","0.197183463445574","5"
"5 on Scale 1 to 10","2006","Not Employed","Urban Area","934","0.173466994073362","0.163577049577891","0.183356938568833","5"
"5 on Scale 1 to 10","2006","Employed","Rural Area","564","0.123176741678178","0.113539327996267","0.132814155360089","5"
"5 on Scale 1 to 10","2006","Employed","Urban Area","963","0.114668042042595","0.108083557593313","0.121252526491878","5"
"6 on Scale 1 to 10","2006","Employed","Rural Area","428","0.0848154710881925","0.0766452842352901","0.092985657941095","6"
"6 on Scale 1 to 10","2006","Employed","Urban Area","887","0.0953340595699336","0.0892650800693597","0.101403039070508","6"
"6 on Scale 1 to 10","2006","Not Employed","Rural Area","333","0.117902654632214","0.106233535179576","0.129571774084853","6"
"6 on Scale 1 to 10","2006","Not Employed","Urban Area","584","0.0994670607268877","0.0916499768650766","0.107284144588699","6"
"7 on Scale 1 to 10","2006","Employed","Rural Area","776","0.162956482263248","0.152125946169658","0.173787018356838","7"
"7 on Scale 1 to 10","2006","Not Employed","Rural Area","435","0.141705476356493","0.129086343166291","0.154324609546694","7"
"7 on Scale 1 to 10","2006","Not Employed","Urban Area","807","0.138160354414121","0.129147543064556","0.147173165763686","7"
"7 on Scale 1 to 10","2006","Employed","Urban Area","1715","0.188423202642133","0.180341934653944","0.196504470630322","7"
"8 on Scale 1 to 10","2006","Employed","Rural Area","1186","0.268226535943676","0.255234437171295","0.281218634716057","8"
"8 on Scale 1 to 10","2006","Not Employed","Rural Area","530","0.163592782081904","0.150208071300632","0.176977492863176","8"
"8 on Scale 1 to 10","2006","Employed","Urban Area","2444","0.256313269897609","0.247290745421389","0.265335794373829","8"
"8 on Scale 1 to 10","2006","Not Employed","Urban Area","1110","0.189399773185878","0.179165702433525","0.199633843938231","8"
"9 on Scale 1 to 10","2006","Employed","Rural Area","580","0.133706631009222","0.123726204917996","0.143687057100449","9"
"9 on Scale 1 to 10","2006","Employed","Urban Area","1262","0.132161114303924","0.125162389677779","0.139159838930068","9"
"9 on Scale 1 to 10","2006","Not Employed","Rural Area","213","0.0685535873073455","0.0594100957897","0.077697078824991","9"
"9 on Scale 1 to 10","2006","Not Employed","Urban Area","511","0.0788346870846066","0.0717961437403784","0.0858732304288349","9"
"0 Completely dissatisfied","2007","Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2007","Employed","Urban Area","36","0.00594871240058693","0.00430159927541675","0.00759582552575711","0"
"0 Completely dissatisfied","2007","Not Employed","Rural Area","65","0.0225527967110151","0.017004628079244","0.0281009653427862","0"
"0 Completely dissatisfied","2007","Not Employed","Urban Area","114","0.0230602684432513","0.0189951531294768","0.0271253837570258","0"
"1 on Scale 1 to 10","2007","Employed","Rural Area","36","0.00689628261048026","0.00439911233125049","0.00939345288971002","1"
"1 on Scale 1 to 10","2007","Employed","Urban Area","40","0.00610089027300836","0.00443296993915446","0.00776881060686227","1"
"1 on Scale 1 to 10","2007","Not Employed","Rural Area","59","0.0213640109015969","0.0159607643785017","0.0267672574246921","1"
"1 on Scale 1 to 10","2007","Not Employed","Urban Area","119","0.0289079275061525","0.0243701260835646","0.0334457289287405","1"
"10 Completely satisfied","2007","Employed","Rural Area","263","0.0695387308564515","0.0618632453053277","0.0772142164075754","10"
"10 Completely satisfied","2007","Employed","Urban Area","566","0.071419335861532","0.0659033230383224","0.0769353486847415","10"
"10 Completely satisfied","2007","Not Employed","Rural Area","133","0.0473632842683148","0.0394257181024434","0.0553008504341863","10"
"10 Completely satisfied","2007","Not Employed","Urban Area","288","0.0552421875537149","0.0490548688887769","0.0614295062186529","10"
"2 on Scale 1 to 10","2007","Employed","Rural Area","85","0.0216448527745773","0.0172537974041946","0.0260359081449599","2"
"2 on Scale 1 to 10","2007","Employed","Urban Area","156","0.0202469403908564","0.0172301470431969","0.0232637337385158","2"
"2 on Scale 1 to 10","2007","Not Employed","Rural Area","131","0.0525256665309639","0.0441893862321294","0.0608619468297984","2"
"2 on Scale 1 to 10","2007","Not Employed","Urban Area","249","0.0550036914800135","0.0488289642289052","0.0611784187311218","2"
"3 on Scale 1 to 10","2007","Employed","Rural Area","167","0.0396786967320937","0.0337884930964898","0.0455689003676976","3"
"3 on Scale 1 to 10","2007","Employed","Urban Area","333","0.0423403666996007","0.0380272575994778","0.0466534757997237","3"
"3 on Scale 1 to 10","2007","Not Employed","Rural Area","224","0.0873924563938638","0.0768393140458732","0.0979455987418544","3"
"3 on Scale 1 to 10","2007","Not Employed","Urban Area","385","0.0760022809631646","0.0688250723962433","0.0831794895300859","3"
"4 on Scale 1 to 10","2007","Employed","Rural Area","226","0.0560578683117654","0.0491166723860145","0.0629990642375162","4"
"4 on Scale 1 to 10","2007","Employed","Urban Area","404","0.0529960880245049","0.048197589801429","0.0577945862475808","4"
"4 on Scale 1 to 10","2007","Not Employed","Rural Area","215","0.0775850400135068","0.0675883791488557","0.0875817008781579","4"
"4 on Scale 1 to 10","2007","Not Employed","Urban Area","384","0.0798110204696693","0.0724713468220388","0.0871506941172997","4"
"5 on Scale 1 to 10","2007","Employed","Rural Area","524","0.124050306608186","0.114103542196857","0.133997071019515","5"
"5 on Scale 1 to 10","2007","Employed","Urban Area","862","0.116343106983966","0.109475274256119","0.123210939711812","5"
"5 on Scale 1 to 10","2007","Not Employed","Rural Area","497","0.187578529135224","0.172990888528544","0.202166169741904","5"
"5 on Scale 1 to 10","2007","Not Employed","Urban Area","870","0.175082767933299","0.164789964143924","0.185375571722674","5"
"6 on Scale 1 to 10","2007","Employed","Rural Area","460","0.101741099927848","0.0926190528962702","0.110863146959425","6"
"6 on Scale 1 to 10","2007","Employed","Urban Area","825","0.100747003923758","0.0942999016161738","0.107194106231341","6"
"6 on Scale 1 to 10","2007","Not Employed","Rural Area","337","0.126581624728785","0.11415654194538","0.13900670751219","6"
"6 on Scale 1 to 10","2007","Not Employed","Urban Area","608","0.110962609662776","0.102456026573853","0.119469192751699","6"
"7 on Scale 1 to 10","2007","Not Employed","Rural Area","404","0.137757309084085","0.124878524412193","0.150636093755977","7"
"7 on Scale 1 to 10","2007","Employed","Rural Area","806","0.177554785558594","0.166023890800734","0.189085680316454","7"
"7 on Scale 1 to 10","2007","Employed","Urban Area","1648","0.187217410455845","0.178861998669857","0.195572822241833","7"
"7 on Scale 1 to 10","2007","Not Employed","Urban Area","784","0.147001657331261","0.137411140467971","0.156592174194551","7"
"8 on Scale 1 to 10","2007","Employed","Rural Area","1100","0.271131518372283","0.257717530274223","0.284545506470344","8"
"8 on Scale 1 to 10","2007","Employed","Urban Area","2311","0.265115288586835","0.255660876274388","0.274569700899282","8"
"8 on Scale 1 to 10","2007","Not Employed","Urban Area","982","0.173091534088364","0.162845083815319","0.18333798436141","8"
"8 on Scale 1 to 10","2007","Not Employed","Rural Area","507","0.176802203916953","0.162546169586494","0.191058238247412","8"
"9 on Scale 1 to 10","2007","Employed","Rural Area","537","0.126397959810999","0.11637097908445","0.136424940537548","9"
"9 on Scale 1 to 10","2007","Employed","Urban Area","1192","0.131524856399507","0.124285663318292","0.138764049480723","9"
"9 on Scale 1 to 10","2007","Not Employed","Rural Area","179","0.0624970783156912","0.0534518617755166","0.0715422948558657","9"
"9 on Scale 1 to 10","2007","Not Employed","Urban Area","454","0.0758340545683336","0.0686641409563335","0.0830039681803336","9"
"0 Completely dissatisfied","2008","Employed","Urban Area","40","0.0073987447999744","0.00551270631661936","0.00928478328332943","0"
"0 Completely dissatisfied","2008","Employed","Rural Area","22","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Rural Area","43","0.0158924121420131","0.0110658420243831","0.0207189822596431","0"
"0 Completely dissatisfied","2008","Not Employed","Urban Area","111","0.0250610873461755","0.0206866999396867","0.0294354747526643","0"
"1 on Scale 1 to 10","2008","Employed","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2008","Employed","Urban Area","29","","","","1"
