"pli0095_h","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1995","Employed","(1b) general elementary school","","","",""
"Min 1x per week","1995","Employed","(1c) basic vocational qualification","","","",""
"Min 1x per week","1995","Employed","(2b) intermediate general qualification","","","",""
"Min 1x per week","1995","Employed","(2a) intermediate vocational","","","",""
"Min 1x per week","1995","Employed","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","1995","Employed","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","1995","Employed","(3a) lower tertiary education","","","",""
"Min 1x per week","1995","Employed","(3b) higher tertiary education","","","",""
"Min 1x per month","1995","Not Employed","(0) in school","","","",""
"Min 1x per month","1995","Not Employed","(1a) inadequately completed","","","",""
"Min 1x per month","1995","Not Employed","(1b) general elementary school","","","",""
"Min 1x per month","1995","Not Employed","(1c) basic vocational qualification","","","",""
"Min 1x per month","1995","Not Employed","(2b) intermediate general qualification","","","",""
"Min 1x per month","1995","Not Employed","(2a) intermediate vocational","","","",""
"Min 1x per month","1995","Not Employed","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","1995","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","1995","Not Employed","(3a) lower tertiary education","","","",""
"Min 1x per month","1995","Not Employed","(3b) higher tertiary education","","","",""
"Min 1x per month","1995","Employed","(0) in school","","","",""
"Min 1x per month","1995","Employed","(1a) inadequately completed","","","",""
"Min 1x per month","1995","Employed","(1b) general elementary school","","","",""
"Min 1x per month","1995","Employed","(1c) basic vocational qualification","","","",""
"Min 1x per month","1995","Employed","(2b) intermediate general qualification","","","",""
"Min 1x per month","1995","Employed","(2a) intermediate vocational","","","",""
"Min 1x per month","1995","Employed","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","1995","Employed","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","1995","Employed","(3a) lower tertiary education","","","",""
"Min 1x per month","1995","Employed","(3b) higher tertiary education","","","",""
"Rarely","1995","Not Employed","(0) in school","","","",""
"Rarely","1995","Not Employed","(1a) inadequately completed","","","",""
"Rarely","1995","Not Employed","(1b) general elementary school","","","",""
"Rarely","1995","Not Employed","(1c) basic vocational qualification","","","",""
"Rarely","1995","Not Employed","(2b) intermediate general qualification","","","",""
"Rarely","1995","Not Employed","(2a) intermediate vocational","","","",""
"Rarely","1995","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rarely","1995","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1995","Not Employed","(3a) lower tertiary education","","","",""
"Rarely","1995","Not Employed","(3b) higher tertiary education","","","",""
"Rarely","1995","Employed","(0) in school","","","",""
"Rarely","1995","Employed","(1a) inadequately completed","","","",""
"Rarely","1995","Employed","(1b) general elementary school","","","",""
"Rarely","1995","Employed","(1c) basic vocational qualification","","","",""
"Rarely","1995","Employed","(2b) intermediate general qualification","","","",""
"Rarely","1995","Employed","(2a) intermediate vocational","","","",""
"Rarely","1995","Employed","(2c_gen) general maturity certificate","","","",""
"Rarely","1995","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rarely","1995","Employed","(3a) lower tertiary education","","","",""
"Rarely","1995","Employed","(3b) higher tertiary education","","","",""
"Never","1995","Not Employed","(0) in school","","","",""
"Never","1995","Not Employed","(1a) inadequately completed","","","",""
"Never","1995","Not Employed","(1b) general elementary school","","","",""
"Never","1995","Not Employed","(1c) basic vocational qualification","","","",""
"Never","1995","Not Employed","(2b) intermediate general qualification","","","",""
"Never","1995","Not Employed","(2a) intermediate vocational","","","",""
"Never","1995","Not Employed","(2c_gen) general maturity certificate","","","",""
"Never","1995","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Never","1995","Not Employed","(3a) lower tertiary education","","","",""
"Never","1995","Not Employed","(3b) higher tertiary education","","","",""
"Never","1995","Employed","(0) in school","","","",""
"Never","1995","Employed","(1a) inadequately completed","","","",""
"Never","1995","Employed","(1b) general elementary school","","","",""
"Never","1995","Employed","(1c) basic vocational qualification","","","",""
"Never","1995","Employed","(2b) intermediate general qualification","","","",""
"Never","1995","Employed","(2a) intermediate vocational","","","",""
"Never","1995","Employed","(2c_gen) general maturity certificate","","","",""
"Never","1995","Employed","(2c_voc) vocational maturity certificate","","","",""
"Never","1995","Employed","(3a) lower tertiary education","","","",""
"Never","1995","Employed","(3b) higher tertiary education","","","",""
"Min 1x per week","1996","Not Employed","(0) in school","33","0.115945390708607","0.0781742726440794","0.153716508773135"
"Min 1x per week","1996","Not Employed","(1a) inadequately completed","36","0.115986689962757","0.077064712543455","0.15490866738206"
"Min 1x per week","1996","Not Employed","(1b) general elementary school","144","0.138099046019017","0.117080535516382","0.159117556521652"
"Min 1x per week","1996","Not Employed","(1c) basic vocational qualification","206","0.128204284447513","0.111614359298994","0.144794209596031"
"Min 1x per week","1996","Not Employed","(2b) intermediate general qualification","19","","",""
"Min 1x per week","1996","Not Employed","(2a) intermediate vocational","63","0.102599970569792","0.0769357779603624","0.128264163179221"
"Min 1x per week","1996","Not Employed","(2c_gen) general maturity certificate","21","","",""
"Min 1x per week","1996","Not Employed","(2c_voc) vocational maturity certificate","21","","",""
"Min 1x per week","1996","Not Employed","(3a) lower tertiary education","29","","",""
"Min 1x per week","1996","Not Employed","(3b) higher tertiary education","36","0.209781716146593","0.148214317498166","0.27134911479502"
"Min 1x per week","1996","Employed","(0) in school","","","",""
"Min 1x per week","1996","Employed","(1a) inadequately completed","44","0.153914452764496","0.112734682201672","0.195094223327321"
"Min 1x per week","1996","Employed","(1b) general elementary school","142","0.173116163756095","0.148601349612398","0.197630977899793"
"Min 1x per week","1996","Employed","(1c) basic vocational qualification","302","0.115530837349354","0.102860185218447","0.128201489480261"
"Min 1x per week","1996","Employed","(2b) intermediate general qualification","40","0.128129001083256","0.090433071658398","0.165824930508114"
"Min 1x per week","1996","Employed","(2a) intermediate vocational","207","0.0931526475977827","0.0807541611814213","0.105551134014144"
"Min 1x per week","1996","Employed","(2c_gen) general maturity certificate","28","","",""
"Min 1x per week","1996","Employed","(2c_voc) vocational maturity certificate","51","0.107003497767614","0.0786625834534676","0.135344412081759"
"Min 1x per week","1996","Employed","(3a) lower tertiary education","63","0.0710608941281485","0.0518765287658202","0.0902452594904769"
"Min 1x per week","1996","Employed","(3b) higher tertiary education","53","0.068948507417218","0.0505056430396242","0.0873913717948118"
"Min 1x per month","1996","Not Employed","(0) in school","78","0.308025906081086","0.253559077350844","0.362492734811328"
"Min 1x per month","1996","Not Employed","(1a) inadequately completed","84","0.299048753686791","0.243397324549345","0.354700182824237"
"Min 1x per month","1996","Not Employed","(1b) general elementary school","248","0.199413937505449","0.175071745532003","0.223756129478894"
"Min 1x per month","1996","Not Employed","(1c) basic vocational qualification","428","0.238890155231485","0.217730499964165","0.260049810498804"
"Min 1x per month","1996","Not Employed","(2b) intermediate general qualification","49","0.20341898895337","0.142366893313482","0.264471084593258"
"Min 1x per month","1996","Not Employed","(2a) intermediate vocational","151","0.249742075925825","0.213131032853962","0.286353118997688"
"Min 1x per month","1996","Not Employed","(2c_gen) general maturity certificate","83","0.424948924831245","0.354843280586015","0.495054569076474"
"Min 1x per month","1996","Not Employed","(2c_voc) vocational maturity certificate","45","0.290070535921534","0.215952098624436","0.364188973218631"
"Min 1x per month","1996","Not Employed","(3a) lower tertiary education","51","0.269213743557737","0.205124819780541","0.333302667334934"
"Min 1x per month","1996","Not Employed","(3b) higher tertiary education","44","0.259181942644868","0.192921916890437","0.3254419683993"
"Min 1x per month","1996","Employed","(0) in school","5","","",""
"Min 1x per month","1996","Employed","(1a) inadequately completed","101","0.374011505539855","0.318795785525174","0.429227225554535"
"Min 1x per month","1996","Employed","(1b) general elementary school","275","0.283464646877997","0.254263103437062","0.312666190318932"
"Min 1x per month","1996","Employed","(1c) basic vocational qualification","815","0.314934646522283","0.29652332841603","0.333345964628536"
"Min 1x per month","1996","Employed","(2b) intermediate general qualification","103","0.32993086906038","0.276901568298925","0.382960169821835"
"Min 1x per month","1996","Employed","(2a) intermediate vocational","780","0.361616989177955","0.341120992232455","0.382112986123456"
"Min 1x per month","1996","Employed","(2c_gen) general maturity certificate","96","0.39692784532229","0.336035504127112","0.457820186517468"
"Min 1x per month","1996","Employed","(2c_voc) vocational maturity certificate","181","0.376173432091523","0.331759831349819","0.420587032833226"
"Min 1x per month","1996","Employed","(3a) lower tertiary education","227","0.364632032127953","0.328691992883281","0.400572071372624"
"Min 1x per month","1996","Employed","(3b) higher tertiary education","203","0.277394966687569","0.244805378907944","0.309984554467194"
"Rarely","1996","Not Employed","(0) in school","140","0.49499743012341","0.436012398555061","0.553982461691759"
"Rarely","1996","Not Employed","(1a) inadequately completed","84","0.271537162366032","0.217476700067364","0.325597624664699"
"Rarely","1996","Not Employed","(1b) general elementary school","372","0.358269197240929","0.329057345063449","0.387481049418409"
