"pli0095_h","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2015","Berlin","Full Time","27","","",""
"Min 1x per week","2015","Berlin","Part Time","35","0.124754724011321","0.0851190864983744","0.164390361524267"
"Min 1x per week","2015","Berlin","Not Working","47","0.0970534660085137","0.0683989745594853","0.125707957457542"
"Min 1x per week","2015","Brandenburg","Full Time","29","","",""
"Min 1x per week","2015","Brandenburg","Part Time","19","","",""
"Min 1x per week","2015","Brandenburg","Not Working","36","0.0917014563513399","0.0650066148926465","0.118396297810033"
"Min 1x per week","2015","Mecklenburg-Western Pomerania","Full Time","29","","",""
"Min 1x per week","2015","Mecklenburg-Western Pomerania","Part Time","33","0.226730565158895","0.159271908181316","0.294189222136474"
"Min 1x per week","2015","Mecklenburg-Western Pomerania","Not Working","36","0.115017567337982","0.0724704021623176","0.157564732513647"
"Min 1x per week","2015","Saxony","Full Time","55","0.134842699620181","0.107738010448841","0.161947388791521"
"Min 1x per week","2015","Saxony","Part Time","45","0.120408622788029","0.0876445590457091","0.153172686530349"
"Min 1x per week","2015","Saxony","Not Working","63","0.111073167100581","0.0849546641350725","0.13719167006609"
"Min 1x per week","2015","Saxony-Anhalt","Full Time","32","0.0735242321904369","0.0443764836568629","0.102671980724011"
"Min 1x per week","2015","Saxony-Anhalt","Part Time","32","0.176968732822095","0.125228141738113","0.228709323906078"
"Min 1x per week","2015","Saxony-Anhalt","Not Working","56","0.117106364042057","0.0847767340333406","0.149435994050774"
"Min 1x per week","2015","Thuringia","Full Time","39","0.0956106325639231","0.0655668229390309","0.125654442188815"
"Min 1x per week","2015","Thuringia","Part Time","22","","",""
"Min 1x per week","2015","Thuringia","Not Working","56","0.122102797599425","0.0902948588657801","0.15391073633307"
"Min 1x per month","2015","Schleswig-Holstein","Full Time","91","0.350100088301271","0.295010288228528","0.405189888374014"
"Min 1x per month","2015","Schleswig-Holstein","Part Time","104","0.395762559607932","0.338174907076897","0.453350212138967"
"Min 1x per month","2015","Schleswig-Holstein","Not Working","75","0.193687943655288","0.151495370547347","0.235880516763228"
"Min 1x per month","2015","Hamburg","Full Time","59","0.32680896933657","0.256507212204979","0.397110726468161"
"Min 1x per month","2015","Hamburg","Part Time","38","0.268023139160526","0.188105635740284","0.347940642580769"
"Min 1x per month","2015","Hamburg","Not Working","44","0.171933908947795","0.116189023665907","0.227678794229684"
"Min 1x per month","2015","Lower Saxony","Full Time","324","0.3908468109075","0.358025131934466","0.423668489880535"
"Min 1x per month","2015","Lower Saxony","Part Time","251","0.32622548973232","0.29209870899545","0.36035227046919"
"Min 1x per month","2015","Lower Saxony","Not Working","293","0.221604920058863","0.196338765148586","0.24687107496914"
"Min 1x per month","2015","Bremen","Full Time","8","","",""
"Min 1x per month","2015","Bremen","Part Time","20","","",""
"Min 1x per month","2015","Bremen","Not Working","21","","",""
"Min 1x per month","2015","North Rhine-Westphalia","Full Time","743","0.365245577582548","0.343509170225154","0.386981984939943"
"Min 1x per month","2015","North Rhine-Westphalia","Part Time","559","0.350254986410863","0.326327768020837","0.374182204800888"
"Min 1x per month","2015","North Rhine-Westphalia","Not Working","654","0.261606455659731","0.243156810485047","0.280056100834415"
"Min 1x per month","2015","Hesse","Full Time","256","0.380054914596953","0.343355153116885","0.41675467607702"
"Min 1x per month","2015","Hesse","Part Time","191","0.364947762247742","0.32340997877968","0.406485545715804"
"Min 1x per month","2015","Hesse","Not Working","205","0.249308660836368","0.217260843496127","0.281356478176609"
"Min 1x per month","2015","Rhineland-Palatinate,Saarland","Full Time","188","0.357519290705365","0.31831153973984","0.396727041670889"
"Min 1x per month","2015","Rhineland-Palatinate,Saarland","Part Time","133","0.348286629857978","0.301123591636317","0.39544966807964"
"Min 1x per month","2015","Rhineland-Palatinate,Saarland","Not Working","184","0.251574726209601","0.218087747925472","0.28506170449373"
"Min 1x per month","2015","Baden-Württemberg","Full Time","438","0.375389879173955","0.34800427191562","0.40277548643229"
"Min 1x per month","2015","Baden-Württemberg","Part Time","336","0.362601375040032","0.331140401753924","0.39406234832614"
"Min 1x per month","2015","Baden-Württemberg","Not Working","344","0.283355474954891","0.257139388647452","0.30957156126233"
"Min 1x per month","2015","Bavaria","Full Time","617","0.348244053123337","0.325298301910764","0.371189804335911"
"Min 1x per month","2015","Bavaria","Part Time","434","0.34498284201319","0.318198530223327","0.371767153803054"
"Min 1x per month","2015","Bavaria","Not Working","473","0.258292516835283","0.236403577099323","0.280181456571244"
"Min 1x per month","2015","Berlin","Full Time","106","0.327429455338025","0.276093296579246","0.378765614096804"
"Min 1x per month","2015","Berlin","Part Time","90","0.297745977513742","0.242897758564833","0.352594196462651"
"Min 1x per month","2015","Berlin","Not Working","120","0.269998367206479","0.227025072938868","0.312971661474091"
"Min 1x per month","2015","Brandenburg","Full Time","130","0.327966502027496","0.279470376271028","0.376462627783963"
"Min 1x per month","2015","Brandenburg","Part Time","67","0.332748376242186","0.267769050827449","0.397727701656923"
"Min 1x per month","2015","Brandenburg","Not Working","111","0.199984950635486","0.162987426985959","0.236982474285013"
"Min 1x per month","2015","Mecklenburg-Western Pomerania","Full Time","72","0.418903211947813","0.349831354027773","0.487975069867853"
"Min 1x per month","2015","Mecklenburg-Western Pomerania","Part Time","54","0.306303441675566","0.232039509373429","0.380567373977703"
"Min 1x per month","2015","Mecklenburg-Western Pomerania","Not Working","69","0.34422712807844","0.280866352367073","0.407587903789808"
"Min 1x per month","2015","Saxony","Full Time","234","0.335084524743937","0.297626611491649","0.372542437996225"
"Min 1x per month","2015","Saxony","Part Time","155","0.411220176999514","0.361681756735215","0.460758597263813"
"Min 1x per month","2015","Saxony","Not Working","176","0.276354558348327","0.239183328804848","0.313525787891806"
"Min 1x per month","2015","Saxony-Anhalt","Full Time","130","0.489136281348401","0.433309806960009","0.544962755736794"
"Min 1x per month","2015","Saxony-Anhalt","Part Time","75","0.336645758305665","0.272578774768682","0.400712741842648"
"Min 1x per month","2015","Saxony-Anhalt","Not Working","92","0.204001100698561","0.163484893665821","0.244517307731302"
"Min 1x per month","2015","Thuringia","Full Time","134","0.411940925877913","0.361654342427613","0.462227509328212"
"Min 1x per month","2015","Thuringia","Part Time","62","0.257368819254598","0.197812551561404","0.316925086947792"
"Min 1x per month","2015","Thuringia","Not Working","111","0.230750731393391","0.189819390184255","0.271682072602527"
"Rarely","2015","Schleswig-Holstein","Full Time","156","0.545144632744953","0.487634498775729","0.602654766714177"
"Rarely","2015","Schleswig-Holstein","Part Time","123","0.444608740852632","0.38608976390881","0.503127717796455"
"Rarely","2015","Schleswig-Holstein","Not Working","157","0.505759181949348","0.452379702596421","0.559138661302275"
"Rarely","2015","Hamburg","Full Time","88","0.570537844413283","0.496346248338673","0.644729440487892"
"Rarely","2015","Hamburg","Part Time","57","0.523531844960408","0.433417157859993","0.613646532060824"
"Rarely","2015","Hamburg","Not Working","79","0.452533415134397","0.378998111155936","0.526068719112859"
"Rarely","2015","Lower Saxony","Full Time","393","0.454269112691406","0.420777187107273","0.48776103827554"
"Rarely","2015","Lower Saxony","Part Time","343","0.473565467504923","0.437220750993572","0.509910184016275"
"Rarely","2015","Lower Saxony","Not Working","463","0.501315013868649","0.470897906094191","0.531732121643106"
"Rarely","2015","Bremen","Full Time","32","0.766415982335141","0.645452856663858","0.887379108006423"
"Rarely","2015","Bremen","Part Time","28","","",""
"Rarely","2015","Bremen","Not Working","42","0.564318014268568","0.458907146897703","0.669728881639433"
"Rarely","2015","North Rhine-Westphalia","Full Time","794","0.480039603532126","0.457485992764921","0.50259321429933"
"Rarely","2015","North Rhine-Westphalia","Part Time","628","0.423537602288628","0.398754249947327","0.448320954629929"
"Rarely","2015","North Rhine-Westphalia","Not Working","816","0.415160100155951","0.394475546908784","0.435844653403118"
"Rarely","2015","Hesse","Full Time","330","0.509010861950144","0.471213375349941","0.546808348550348"
"Rarely","2015","Hesse","Part Time","238","0.472208908458867","0.429134298261009","0.515283518656725"
"Rarely","2015","Hesse","Not Working","273","0.410616338812173","0.374173161816289","0.447059515808058"
"Rarely","2015","Rhineland-Palatinate,Saarland","Full Time","283","0.506474947457436","0.465574719311208","0.547375175603665"
"Rarely","2015","Rhineland-Palatinate,Saarland","Part Time","178","0.442462734040416","0.393294981477121","0.49163048660371"
"Rarely","2015","Rhineland-Palatinate,Saarland","Not Working","261","0.428535882670723","0.390345297489162","0.466726467852284"
"Rarely","2015","Baden-Württemberg","Full Time","545","0.450243389077904","0.4221058902458","0.478380887910009"
"Rarely","2015","Baden-Württemberg","Part Time","385","0.425813505682","0.39345502873253","0.458171982631471"
"Rarely","2015","Baden-Württemberg","Not Working","460","0.422078006232063","0.39334499565429","0.450811016809836"
"Rarely","2015","Bavaria","Full Time","756","0.47554785718508","0.451494928067763","0.499600786302397"
"Rarely","2015","Bavaria","Part Time","550","0.437724458614103","0.409771330872056","0.46567758635615"
"Rarely","2015","Bavaria","Not Working","605","0.400691528683989","0.376184945069626","0.425198112298352"
"Rarely","2015","Berlin","Full Time","171","0.484689282614281","0.430017671700146","0.539360893528416"
"Rarely","2015","Berlin","Part Time","123","0.524037449676992","0.46413287155483","0.583942027799153"
"Rarely","2015","Berlin","Not Working","181","0.464290996570816","0.416016720874344","0.512565272267287"
"Rarely","2015","Brandenburg","Full Time","191","0.5733219641325","0.522230744013664","0.624413184251336"
"Rarely","2015","Brandenburg","Part Time","106","0.535636305939897","0.46686036542412","0.604412246455673"
"Rarely","2015","Brandenburg","Not Working","218","0.536574349743978","0.490450036969443","0.582698662518513"
"Rarely","2015","Mecklenburg-Western Pomerania","Full Time","91","0.431569179923845","0.362229141955151","0.500909217892538"
"Rarely","2015","Mecklenburg-Western Pomerania","Part Time","54","0.379237185266196","0.301068008643614","0.457406361888778"
"Rarely","2015","Mecklenburg-Western Pomerania","Not Working","86","0.434386688310945","0.36828397589465","0.50048940072724"
"Rarely","2015","Saxony","Full Time","302","0.498147922458857","0.458469883601086","0.537825961316627"
"Rarely","2015","Saxony","Part Time","163","0.429795716055885","0.379956091150196","0.479635340961574"
"Rarely","2015","Saxony","Not Working","227","0.40839724961314","0.367540182147262","0.449254317079018"
"Rarely","2015","Saxony-Anhalt","Full Time","141","0.418645633499177","0.363550088289606","0.473741178708749"
"Rarely","2015","Saxony-Anhalt","Part Time","92","0.434097271986711","0.366901898834909","0.501292645138513"
"Rarely","2015","Saxony-Anhalt","Not Working","153","0.434047646051016","0.384214887277949","0.483880404824084"
"Rarely","2015","Thuringia","Full Time","178","0.431123837754198","0.380525754199834","0.481721921308563"
"Rarely","2015","Thuringia","Part Time","113","0.578063709501137","0.510785533101204","0.64534188590107"
"Rarely","2015","Thuringia","Not Working","178","0.457119961828464","0.408723020391186","0.505516903265743"
"Never","2015","Schleswig-Holstein","Full Time","19","","",""
"Never","2015","Schleswig-Holstein","Part Time","14","","",""
"Never","2015","Schleswig-Holstein","Not Working","71","0.235249169031898","0.189963877452787","0.280534460611008"
"Never","2015","Hamburg","Full Time","10","","",""
"Never","2015","Hamburg","Part Time","7","","",""
"Never","2015","Hamburg","Not Working","41","0.324688607223413","0.255509122883761","0.393868091563066"
"Never","2015","Lower Saxony","Full Time","36","0.0490084266649205","0.0344867099487028","0.0635301433811383"
"Never","2015","Lower Saxony","Part Time","32","0.054953909884431","0.0383654952889003","0.0715423244799617"
"Never","2015","Lower Saxony","Not Working","141","0.179590583798055","0.156239528433815","0.202941639162294"
"Never","2015","Bremen","Full Time","3","","",""
"Never","2015","Bremen","Part Time","1","","",""
"Never","2015","Bremen","Not Working","12","","",""
"Never","2015","North Rhine-Westphalia","Full Time","87","0.0460232157574536","0.0365641161874021","0.055482315327505"
"Never","2015","North Rhine-Westphalia","Part Time","82","0.0605520143048185","0.0485893135325881","0.0725147150770488"
"Never","2015","North Rhine-Westphalia","Not Working","334","0.202522927397754","0.185652889998682","0.219392964796826"
"Never","2015","Hesse","Full Time","23","","",""
"Never","2015","Hesse","Part Time","20","","",""
"Never","2015","Hesse","Not Working","127","0.233286977892139","0.201956953044173","0.264617002740105"
"Never","2015","Rhineland-Palatinate,Saarland","Full Time","35","0.0488280079183511","0.0311978511196801","0.0664581647170222"
"Never","2015","Rhineland-Palatinate,Saarland","Part Time","18","","",""
"Never","2015","Rhineland-Palatinate,Saarland","Not Working","123","0.229279094348166","0.196837735855282","0.26172045284105"
"Never","2015","Baden-Württemberg","Full Time","57","0.0444372451923002","0.0327831178797425","0.0560913725048578"
"Never","2015","Baden-Württemberg","Part Time","54","0.0765284388354321","0.0591314109630782","0.0939254667077861"
"Never","2015","Baden-Württemberg","Not Working","140","0.157748536341859","0.136542782458604","0.178954290225114"
"Never","2015","Bavaria","Full Time","87","0.0590950715121302","0.0477379982390587","0.0704521447852017"
"Never","2015","Bavaria","Part Time","68","0.0683543062073153","0.054135480323034","0.0825731320915965"
"Never","2015","Bavaria","Not Working","247","0.224336638462944","0.203475441373128","0.245197835552759"
"Never","2015","Berlin","Full Time","17","","",""
"Never","2015","Berlin","Part Time","19","","",""
"Never","2015","Berlin","Not Working","62","0.168657170214191","0.132412125069288","0.204902215359095"
"Never","2015","Brandenburg","Full Time","10","","",""
"Never","2015","Brandenburg","Part Time","10","","",""
"Never","2015","Brandenburg","Not Working","84","0.171739243269196","0.136853881151865","0.206624605386527"
"Never","2015","Mecklenburg-Western Pomerania","Full Time","4","","",""
"Never","2015","Mecklenburg-Western Pomerania","Part Time","7","","",""
