"ple0009","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Yes, somewhat limited","2015","Mecklenburg-Western Pomerania","Not Working","69","0.350827319747509","0.286587105500685","0.415067533994333"
"Yes, somewhat limited","2015","Saxony","Full Time","104","0.177060122810683","0.146362884708679","0.207757360912687"
"Yes, somewhat limited","2015","Saxony","Part Time","103","0.263472163639782","0.218646875720999","0.308297451558565"
"Yes, somewhat limited","2015","Saxony","Not Working","189","0.346363265481655","0.306416283061768","0.386310247901541"
"Yes, somewhat limited","2015","Saxony-Anhalt","Full Time","72","0.271240979284055","0.221262743357172","0.321219215210939"
"Yes, somewhat limited","2015","Saxony-Anhalt","Part Time","57","0.340274413087144","0.275729914824173","0.404818911350114"
"Yes, somewhat limited","2015","Saxony-Anhalt","Not Working","144","0.429890252781983","0.379784165642388","0.479996339921577"
"Yes, somewhat limited","2015","Thuringia","Full Time","83","0.256147454287991","0.211056929543827","0.301237979032154"
"Yes, somewhat limited","2015","Thuringia","Part Time","50","0.360349828847432","0.294305810049972","0.426393847644893"
"Yes, somewhat limited","2015","Thuringia","Not Working","135","0.327122166511918","0.281316557079007","0.372927775944829"
"No, not limited","2015","Schleswig-Holstein","Full Time","226","0.807163920238858","0.761117215681998","0.853210624795719"
"No, not limited","2015","Schleswig-Holstein","Part Time","181","0.687679084501573","0.632704720990664","0.742653448012481"
"No, not limited","2015","Schleswig-Holstein","Not Working","173","0.444130179754932","0.390843759183305","0.497416600326559"
"No, not limited","2015","Hamburg","Full Time","139","0.83041074251077","0.77399903063655","0.886822454384991"
"No, not limited","2015","Hamburg","Part Time","90","0.734593639242448","0.65458545664922","0.814601821835676"
"No, not limited","2015","Hamburg","Not Working","104","0.510952171731949","0.436890270134672","0.585014073329225"
"No, not limited","2015","Lower Saxony","Full Time","664","0.779237780715259","0.751122506195512","0.807353055235006"
"No, not limited","2015","Lower Saxony","Part Time","507","0.632826342484793","0.597518627492982","0.668134057476603"
"No, not limited","2015","Lower Saxony","Not Working","612","0.468087499711452","0.437644190247582","0.498530809175323"
"No, not limited","2015","Bremen","Full Time","41","0.908753267871298","0.82642844314827","0.991078092594326"
"No, not limited","2015","Bremen","Part Time","38","0.673302549097957","0.548210642074331","0.798394456121583"
"No, not limited","2015","Bremen","Not Working","60","0.639865072309406","0.53659229211469","0.743137852504122"
"No, not limited","2015","North Rhine-Westphalia","Full Time","1457","0.77571135778396","0.756775767279556","0.794646948288364"
"No, not limited","2015","North Rhine-Westphalia","Part Time","1095","0.701570657379134","0.678499343465348","0.72464197129292"
"No, not limited","2015","North Rhine-Westphalia","Not Working","1243","0.468705056269866","0.447650793855863","0.489759318683869"
"No, not limited","2015","Hesse","Full Time","522","0.81545760579833","0.785817215812941","0.845097995783718"
"No, not limited","2015","Hesse","Part Time","376","0.759753771867844","0.722711095070248","0.79679644866544"
"No, not limited","2015","Hesse","Not Working","408","0.421810407167579","0.385173891750928","0.458446922584229"
"No, not limited","2015","Rhineland-Palatinate,Saarland","Full Time","450","0.829900854999633","0.798810131265781","0.860991578733484"
"No, not limited","2015","Rhineland-Palatinate,Saarland","Part Time","272","0.657365908620313","0.610264416815776","0.704467400424851"
"No, not limited","2015","Rhineland-Palatinate,Saarland","Not Working","347","0.452164601075191","0.413544707116917","0.490784495033465"
"No, not limited","2015","Baden-Württemberg","Full Time","947","0.787327434869594","0.764009550421013","0.810645319318174"
"No, not limited","2015","Baden-Württemberg","Part Time","647","0.701743002039638","0.671618796898443","0.731867207180833"
"No, not limited","2015","Baden-Württemberg","Not Working","664","0.492867388549409","0.463665919051905","0.522068858046914"
"No, not limited","2015","Bavaria","Full Time","1311","0.8035847915518","0.784250597347597","0.822918985756004"
"No, not limited","2015","Bavaria","Part Time","892","0.727512387837605","0.702247263077921","0.752777512597289"
"No, not limited","2015","Bavaria","Not Working","890","0.492853569559475","0.467653726554902","0.518053412564048"
"No, not limited","2015","Berlin","Full Time","247","0.788756646411655","0.743821981999566","0.833691310823743"
"No, not limited","2015","Berlin","Part Time","192","0.696446059478965","0.640771200512291","0.752120918445638"
"No, not limited","2015","Berlin","Not Working","212","0.420422547177911","0.372347544190502","0.468497550165319"
"No, not limited","2015","Brandenburg","Full Time","278","0.793894563296601","0.751576998229826","0.836212128363376"
"No, not limited","2015","Brandenburg","Part Time","130","0.609859504195644","0.542257665701317","0.677461342689971"
"No, not limited","2015","Brandenburg","Not Working","177","0.342951961261512","0.298647852622764","0.38725606990026"
"No, not limited","2015","Mecklenburg-Western Pomerania","Full Time","149","0.716631271559861","0.652555310470897","0.780707232648825"
"No, not limited","2015","Mecklenburg-Western Pomerania","Part Time","102","0.709748015408498","0.636125380674109","0.783370650142887"
"No, not limited","2015","Mecklenburg-Western Pomerania","Not Working","95","0.404732838371423","0.338660398495821","0.470805278247024"
"No, not limited","2015","Saxony","Full Time","478","0.807222805284241","0.775499428601442","0.838946181967039"
"No, not limited","2015","Saxony","Part Time","250","0.69010399711867","0.643046763229194","0.737161231008145"
"No, not limited","2015","Saxony","Not Working","240","0.411139561833053","0.369829992899666","0.45244913076644"
"No, not limited","2015","Saxony-Anhalt","Full Time","223","0.703762965103957","0.652436166181054","0.755089764026859"
"No, not limited","2015","Saxony-Anhalt","Part Time","137","0.586734628947355","0.519653820712577","0.653815437182132"
"No, not limited","2015","Saxony-Anhalt","Not Working","165","0.397892836390933","0.348353245653532","0.447432427128334"
"No, not limited","2015","Thuringia","Full Time","269","0.716489063151665","0.669931897623364","0.763046228679967"
"No, not limited","2015","Thuringia","Part Time","141","0.569500001416323","0.501386451700285","0.637613551132362"
"No, not limited","2015","Thuringia","Not Working","199","0.451078255110549","0.402496105012827","0.499660405208271"
"Yes, strongly limited","2016","Schleswig-Holstein","Full Time","","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","Part Time","","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","Not Working","8","","",""
"Yes, strongly limited","2016","Hamburg","Full Time","","","",""
"Yes, strongly limited","2016","Hamburg","Part Time","","","",""
"Yes, strongly limited","2016","Hamburg","Not Working","4","","",""
"Yes, strongly limited","2016","Lower Saxony","Full Time","","","",""
"Yes, strongly limited","2016","Lower Saxony","Part Time","","","",""
"Yes, strongly limited","2016","Lower Saxony","Not Working","19","","",""
"Yes, strongly limited","2016","Bremen","Full Time","","","",""
"Yes, strongly limited","2016","Bremen","Part Time","","","",""
"Yes, strongly limited","2016","Bremen","Not Working","2","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","Full Time","","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","Part Time","","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","Not Working","42","0.0446138548226715","0.0302535987565932","0.0589741108887498"
"Yes, strongly limited","2016","Hesse","Full Time","","","",""
"Yes, strongly limited","2016","Hesse","Part Time","","","",""
"Yes, strongly limited","2016","Hesse","Not Working","15","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","Not Working","20","","",""
"Yes, strongly limited","2016","Baden-Württemberg","Full Time","","","",""
"Yes, strongly limited","2016","Baden-Württemberg","Part Time","","","",""
"Yes, strongly limited","2016","Baden-Württemberg","Not Working","32","0.0717048599486876","0.0513309177710446","0.0920788021263307"
"Yes, strongly limited","2016","Bavaria","Full Time","","","",""
"Yes, strongly limited","2016","Bavaria","Part Time","","","",""
"Yes, strongly limited","2016","Bavaria","Not Working","30","0.0399956429299958","0.0248382845113172","0.0551530013486743"
"Yes, strongly limited","2016","Berlin","Full Time","","","",""
"Yes, strongly limited","2016","Berlin","Part Time","","","",""
"Yes, strongly limited","2016","Berlin","Not Working","20","","",""
"Yes, strongly limited","2016","Brandenburg","Full Time","","","",""
"Yes, strongly limited","2016","Brandenburg","Part Time","","","",""
"Yes, strongly limited","2016","Brandenburg","Not Working","18","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","Not Working","8","","",""
"Yes, strongly limited","2016","Saxony","Full Time","","","",""
"Yes, strongly limited","2016","Saxony","Part Time","","","",""
"Yes, strongly limited","2016","Saxony","Not Working","14","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","Full Time","","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","Part Time","","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","Not Working","4","","",""
"Yes, strongly limited","2016","Thuringia","Full Time","","","",""
"Yes, strongly limited","2016","Thuringia","Part Time","","","",""
"Yes, strongly limited","2016","Thuringia","Not Working","6","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","Full Time","","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","Part Time","","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","Not Working","38","0.110613077329617","0.0693539335706361","0.151872221088598"
"Yes, somewhat limited","2016","Hamburg","Full Time","","","",""
"Yes, somewhat limited","2016","Hamburg","Part Time","","","",""
"Yes, somewhat limited","2016","Hamburg","Not Working","25","","",""
"Yes, somewhat limited","2016","Lower Saxony","Full Time","","","",""
"Yes, somewhat limited","2016","Lower Saxony","Part Time","","","",""
"Yes, somewhat limited","2016","Lower Saxony","Not Working","52","0.0937089210152559","0.0640147264252839","0.123403115605228"
"Yes, somewhat limited","2016","Bremen","Full Time","","","",""
"Yes, somewhat limited","2016","Bremen","Part Time","","","",""
"Yes, somewhat limited","2016","Bremen","Not Working","4","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","Full Time","","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","Part Time","","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","Not Working","114","0.142534202942032","0.118217438463623","0.166850967420441"
"Yes, somewhat limited","2016","Hesse","Full Time","","","",""
"Yes, somewhat limited","2016","Hesse","Part Time","","","",""
"Yes, somewhat limited","2016","Hesse","Not Working","41","0.159317751934448","0.118042223429762","0.200593280439134"
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","Not Working","59","0.166016483639724","0.122664476235731","0.209368491043718"
"Yes, somewhat limited","2016","Baden-Württemberg","Full Time","","","",""
"Yes, somewhat limited","2016","Baden-Württemberg","Part Time","","","",""
"Yes, somewhat limited","2016","Baden-Württemberg","Not Working","107","0.16139258523743","0.132340395415679","0.190444775059182"
"Yes, somewhat limited","2016","Bavaria","Full Time","","","",""
"Yes, somewhat limited","2016","Bavaria","Part Time","","","",""
"Yes, somewhat limited","2016","Bavaria","Not Working","82","0.136622994316283","0.110055982089547","0.16319000654302"
"Yes, somewhat limited","2016","Berlin","Full Time","","","",""
"Yes, somewhat limited","2016","Berlin","Part Time","","","",""
"Yes, somewhat limited","2016","Berlin","Not Working","50","0.133384654070974","0.0936324647513944","0.173136843390553"
"Yes, somewhat limited","2016","Brandenburg","Full Time","","","",""
"Yes, somewhat limited","2016","Brandenburg","Part Time","","","",""
"Yes, somewhat limited","2016","Brandenburg","Not Working","42","0.130905161974201","0.0861305515687971","0.175679772379605"
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","Not Working","17","","",""
"Yes, somewhat limited","2016","Saxony","Full Time","","","",""
"Yes, somewhat limited","2016","Saxony","Part Time","","","",""
"Yes, somewhat limited","2016","Saxony","Not Working","29","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","Full Time","","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","Part Time","","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","Not Working","18","","",""
"Yes, somewhat limited","2016","Thuringia","Full Time","","","",""
"Yes, somewhat limited","2016","Thuringia","Part Time","","","",""
"Yes, somewhat limited","2016","Thuringia","Not Working","17","","",""
"No, not limited","2016","Schleswig-Holstein","Full Time","","","",""
"No, not limited","2016","Schleswig-Holstein","Part Time","","","",""
"No, not limited","2016","Schleswig-Holstein","Not Working","176","0.862309672771507","0.816982884351306","0.907636461191708"
"No, not limited","2016","Hamburg","Full Time","","","",""
"No, not limited","2016","Hamburg","Part Time","","","",""
"No, not limited","2016","Hamburg","Not Working","69","0.833719293955761","0.760002589917696","0.907435997993826"
"No, not limited","2016","Lower Saxony","Full Time","","","",""
"No, not limited","2016","Lower Saxony","Part Time","","","",""
"No, not limited","2016","Lower Saxony","Not Working","299","0.863009709878637","0.82797488405449","0.898044535702784"
"No, not limited","2016","Bremen","Full Time","","","",""
"No, not limited","2016","Bremen","Part Time","","","",""
"No, not limited","2016","Bremen","Not Working","48","0.940322836969601","0.877140776109809","1.00350489782939"
"No, not limited","2016","North Rhine-Westphalia","Full Time","","","",""
"No, not limited","2016","North Rhine-Westphalia","Part Time","","","",""
"No, not limited","2016","North Rhine-Westphalia","Not Working","638","0.812851942235296","0.785722789796943","0.83998109467365"
"No, not limited","2016","Hesse","Full Time","","","",""
"No, not limited","2016","Hesse","Part Time","","","",""
"No, not limited","2016","Hesse","Not Working","246","0.800366112675722","0.755283809267179","0.845448416084264"
"No, not limited","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"No, not limited","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"No, not limited","2016","Rhineland-Palatinate,Saarland","Not Working","204","0.741039586305278","0.690001748472482","0.792077424138075"
"No, not limited","2016","Baden-Württemberg","Full Time","","","",""
"No, not limited","2016","Baden-Württemberg","Part Time","","","",""
"No, not limited","2016","Baden-Württemberg","Not Working","477","0.766902554813882","0.733514079764306","0.800291029863458"
"No, not limited","2016","Bavaria","Full Time","","","",""
"No, not limited","2016","Bavaria","Part Time","","","",""
"No, not limited","2016","Bavaria","Not Working","530","0.823381362753721","0.793882901785365","0.852879823722076"
"No, not limited","2016","Berlin","Full Time","","","",""
"No, not limited","2016","Berlin","Part Time","","","",""
"No, not limited","2016","Berlin","Not Working","211","0.791669379260765","0.74418580431847","0.839152954203061"
"No, not limited","2016","Brandenburg","Full Time","","","",""
"No, not limited","2016","Brandenburg","Part Time","","","",""
"No, not limited","2016","Brandenburg","Not Working","158","0.808131973037327","0.75586079429089","0.860403151783764"
"No, not limited","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"No, not limited","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"No, not limited","2016","Mecklenburg-Western Pomerania","Not Working","58","0.711929200317244","0.614502707935113","0.809355692699375"
"No, not limited","2016","Saxony","Full Time","","","",""
"No, not limited","2016","Saxony","Part Time","","","",""
"No, not limited","2016","Saxony","Not Working","134","0.745476044056014","0.681304478282134","0.809647609829894"
"No, not limited","2016","Saxony-Anhalt","Full Time","","","",""
"No, not limited","2016","Saxony-Anhalt","Part Time","","","",""
"No, not limited","2016","Saxony-Anhalt","Not Working","79","0.791980554048896","0.712822222668965","0.871138885428827"
"No, not limited","2016","Thuringia","Full Time","","","",""
"No, not limited","2016","Thuringia","Part Time","","","",""
"No, not limited","2016","Thuringia","Not Working","72","0.812080570502318","0.733525957944781","0.890635183059855"
"Yes, strongly limited","2017","Schleswig-Holstein","Full Time","11","","",""
"Yes, strongly limited","2017","Schleswig-Holstein","Part Time","24","","",""
"Yes, strongly limited","2017","Schleswig-Holstein","Not Working","83","0.248661453359044","0.207807326579629","0.289515580138459"
"Yes, strongly limited","2017","Hamburg","Full Time","6","","",""
"Yes, strongly limited","2017","Hamburg","Part Time","7","","",""
"Yes, strongly limited","2017","Hamburg","Not Working","33","0.218943901536038","0.166949989571372","0.270937813500705"
"Yes, strongly limited","2017","Lower Saxony","Full Time","36","0.0431510180113514","0.0306626744725246","0.0556393615501782"
"Yes, strongly limited","2017","Lower Saxony","Part Time","40","0.0721929852689816","0.0542025838875094","0.0901833866504538"
"Yes, strongly limited","2017","Lower Saxony","Not Working","165","0.209386197115513","0.186803745675963","0.231968648555062"
"Yes, strongly limited","2017","Bremen","Full Time","2","","",""
"Yes, strongly limited","2017","Bremen","Part Time","4","","",""
"Yes, strongly limited","2017","Bremen","Not Working","16","","",""
"Yes, strongly limited","2017","North Rhine-Westphalia","Full Time","74","0.0324419329210257","0.024704262310748","0.0401796035313034"
"Yes, strongly limited","2017","North Rhine-Westphalia","Part Time","106","0.0676401815220522","0.0555632269878749","0.0797171360562295"
"Yes, strongly limited","2017","North Rhine-Westphalia","Not Working","383","0.21778766213183","0.202090793521592","0.233484530742068"
"Yes, strongly limited","2017","Hesse","Full Time","16","","",""
"Yes, strongly limited","2017","Hesse","Part Time","29","","",""
"Yes, strongly limited","2017","Hesse","Not Working","111","0.213069338900446","0.185670436850168","0.240468240950725"
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","Full Time","14","","",""
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","Part Time","25","","",""
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","Not Working","99","0.203695627179263","0.172876057212971","0.234515197145554"
"Yes, strongly limited","2017","Baden-Württemberg","Full Time","26","","",""
"Yes, strongly limited","2017","Baden-Württemberg","Part Time","39","0.0379557737103894","0.0258172447178863","0.0500943027028926"
"Yes, strongly limited","2017","Baden-Württemberg","Not Working","149","0.208711422938104","0.184706794434248","0.232716051441959"
"Yes, strongly limited","2017","Bavaria","Full Time","55","0.0241386092721685","0.0168895490480816","0.0313876694962554"
"Yes, strongly limited","2017","Bavaria","Part Time","62","0.0534252658337568","0.0411867458039017","0.0656637858636119"
"Yes, strongly limited","2017","Bavaria","Not Working","233","0.203369386331697","0.18308789379576","0.223650878867634"
"Yes, strongly limited","2017","Berlin","Full Time","13","","",""
"Yes, strongly limited","2017","Berlin","Part Time","17","","",""
"Yes, strongly limited","2017","Berlin","Not Working","68","0.278713294267723","0.233868164516282","0.323558424019163"
"Yes, strongly limited","2017","Brandenburg","Full Time","11","","",""
"Yes, strongly limited","2017","Brandenburg","Part Time","15","","",""
"Yes, strongly limited","2017","Brandenburg","Not Working","104","0.218909079360617","0.1818782860209","0.255939872700333"
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","Full Time","3","","",""
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","Part Time","7","","",""
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","Not Working","51","0.263413955895868","0.207685937112315","0.319141974679422"
"Yes, strongly limited","2017","Saxony","Full Time","16","","",""
"Yes, strongly limited","2017","Saxony","Part Time","21","","",""
"Yes, strongly limited","2017","Saxony","Not Working","103","0.212640492329978","0.180815320951773","0.244465663708182"
"Yes, strongly limited","2017","Saxony-Anhalt","Full Time","12","","",""
"Yes, strongly limited","2017","Saxony-Anhalt","Part Time","13","","",""
"Yes, strongly limited","2017","Saxony-Anhalt","Not Working","68","0.188424138114233","0.14920940721802","0.227638869010447"
"Yes, strongly limited","2017","Thuringia","Full Time","17","","",""
"Yes, strongly limited","2017","Thuringia","Part Time","22","","",""
"Yes, strongly limited","2017","Thuringia","Not Working","66","0.166880823949923","0.129969311516101","0.203792336383746"
"Yes, somewhat limited","2017","Schleswig-Holstein","Full Time","62","0.172090665594872","0.133099439913242","0.211081891276501"
"Yes, somewhat limited","2017","Schleswig-Holstein","Part Time","63","0.218828925413435","0.170487397621336","0.267170453205535"
"Yes, somewhat limited","2017","Schleswig-Holstein","Not Working","96","0.313250014231431","0.269411205673093","0.357088822789769"
"Yes, somewhat limited","2017","Hamburg","Full Time","25","","",""
"Yes, somewhat limited","2017","Hamburg","Part Time","18","","",""
"Yes, somewhat limited","2017","Hamburg","Not Working","63","0.333603754267694","0.274321229722833","0.392886278812555"
"Yes, somewhat limited","2017","Lower Saxony","Full Time","200","0.2046558773606","0.17986012654397","0.22945162817723"
"Yes, somewhat limited","2017","Lower Saxony","Part Time","168","0.229380759373259","0.200155192489902","0.258606326256616"
"Yes, somewhat limited","2017","Lower Saxony","Not Working","350","0.35062581309341","0.324141768059108","0.377109858127712"
"Yes, somewhat limited","2017","Bremen","Full Time","11","","",""
"Yes, somewhat limited","2017","Bremen","Part Time","13","","",""
"Yes, somewhat limited","2017","Bremen","Not Working","31","0.318026626850487","0.235724513720368","0.400328739980605"
"Yes, somewhat limited","2017","North Rhine-Westphalia","Full Time","388","0.192057244941553","0.174853460169175","0.209261029713932"
"Yes, somewhat limited","2017","North Rhine-Westphalia","Part Time","379","0.264487551050824","0.243276562653868","0.28569853944778"
"Yes, somewhat limited","2017","North Rhine-Westphalia","Not Working","638","0.32780563305539","0.30995351721906","0.345657748891719"
"Yes, somewhat limited","2017","Hesse","Full Time","118","0.14485243855359","0.118890974703911","0.170813902403268"
"Yes, somewhat limited","2017","Hesse","Part Time","123","0.20025400346652","0.167138352132907","0.233369654800132"
"Yes, somewhat limited","2017","Hesse","Not Working","194","0.329162875109012","0.297720277695024","0.360605472523"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","Full Time","118","0.220308603375245","0.187145927553517","0.253471279196973"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","Part Time","77","0.196311304558772","0.157910195756808","0.234712413360736"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","Not Working","200","0.354466234713767","0.317861009006849","0.391071460420686"
"Yes, somewhat limited","2017","Baden-Württemberg","Full Time","200","0.185827829832233","0.164090357636374","0.207565302028091"
"Yes, somewhat limited","2017","Baden-Württemberg","Part Time","199","0.250120603211163","0.222610003284214","0.277631203138111"
"Yes, somewhat limited","2017","Baden-Württemberg","Not Working","299","0.333499411938451","0.305650884465612","0.361347939411291"
"Yes, somewhat limited","2017","Bavaria","Full Time","268","0.168408541198386","0.150733168318392","0.18608391407838"
"Yes, somewhat limited","2017","Bavaria","Part Time","289","0.245589944008654","0.222164537968196","0.269015350049111"
"Yes, somewhat limited","2017","Bavaria","Not Working","409","0.352683658244338","0.328607921770986","0.376759394717689"
"Yes, somewhat limited","2017","Berlin","Full Time","76","0.21606466633325","0.173900885840102","0.258228446826399"
"Yes, somewhat limited","2017","Berlin","Part Time","59","0.200230466623807","0.154719362266042","0.245741570981573"
"Yes, somewhat limited","2017","Berlin","Not Working","123","0.321672362881214","0.274951687800165","0.368393037962263"
"Yes, somewhat limited","2017","Brandenburg","Full Time","86","0.19035049892623","0.152304238786536","0.228396759065924"
"Yes, somewhat limited","2017","Brandenburg","Part Time","57","0.274433429802601","0.213199779963112","0.33566707964209"
"Yes, somewhat limited","2017","Brandenburg","Not Working","174","0.429899650807735","0.385565383650608","0.474233917964863"
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","Full Time","40","0.232518511119738","0.174691082409207","0.290345939830269"
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","Part Time","29","","",""
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","Not Working","71","0.345571226472066","0.285406430222508","0.405736022721623"
"Yes, somewhat limited","2017","Saxony","Full Time","137","0.207949171610603","0.178054995701033","0.237843347520173"
"Yes, somewhat limited","2017","Saxony","Part Time","79","0.179024808948265","0.140927445900129","0.217122171996401"
"Yes, somewhat limited","2017","Saxony","Not Working","204","0.340808473036454","0.303942794792685","0.377674151280223"
"Yes, somewhat limited","2017","Saxony-Anhalt","Full Time","85","0.241340751614344","0.197016104532688","0.285665398696"
"Yes, somewhat limited","2017","Saxony-Anhalt","Part Time","60","0.348824351362922","0.285412461387382","0.412236241338463"
"Yes, somewhat limited","2017","Saxony-Anhalt","Not Working","119","0.341192554619781","0.29364858588405","0.388736523355512"
"Yes, somewhat limited","2017","Thuringia","Full Time","85","0.160108572087958","0.124569563891827","0.195647580284089"
"Yes, somewhat limited","2017","Thuringia","Part Time","64","0.331157399979283","0.272226341163673","0.390088458794894"
"Yes, somewhat limited","2017","Thuringia","Not Working","134","0.403146960967141","0.354587880136512","0.45170604179777"
"No, not limited","2017","Schleswig-Holstein","Full Time","287","0.793998772358248","0.752221348114734","0.835776196601763"
"No, not limited","2017","Schleswig-Holstein","Part Time","194","0.679016018953074","0.624430603430213","0.733601434475934"
"No, not limited","2017","Schleswig-Holstein","Not Working","251","0.438088532409525","0.391193293424608","0.484983771394442"
"No, not limited","2017","Hamburg","Full Time","166","0.842899876001515","0.792084957096797","0.893714794906233"
"No, not limited","2017","Hamburg","Part Time","94","0.771010519374186","0.695516503504861","0.846504535243511"
"No, not limited","2017","Hamburg","Not Working","147","0.447452344196268","0.384934611618655","0.509970076773881"
"No, not limited","2017","Lower Saxony","Full Time","781","0.752193104628049","0.725658722338519","0.778727486917579"
"No, not limited","2017","Lower Saxony","Part Time","587","0.698426255357759","0.666523986587144","0.730328524128374"
"No, not limited","2017","Lower Saxony","Not Working","732","0.439987989791077","0.412437206812929","0.467538772769226"
"No, not limited","2017","Bremen","Full Time","60","0.847973033709631","0.765608926291696","0.930337141127566"
"No, not limited","2017","Bremen","Part Time","46","0.604499307279859","0.483759815269648","0.72523879929007"
"No, not limited","2017","Bremen","Not Working","76","0.546288484598842","0.458305951961906","0.634271017235779"
"No, not limited","2017","North Rhine-Westphalia","Full Time","1552","0.775500822137421","0.757277948374633","0.793723695900209"
"No, not limited","2017","North Rhine-Westphalia","Part Time","1176","0.667872267427124","0.645222562411758","0.69052197244249"
"No, not limited","2017","North Rhine-Westphalia","Not Working","1635","0.45440670481278","0.435470587590623","0.473342822034936"
"No, not limited","2017","Hesse","Full Time","572","0.834775336849884","0.807380546396075","0.862170127303694"
"No, not limited","2017","Hesse","Part Time","409","0.739968780073058","0.703670495129853","0.776267065016262"
"No, not limited","2017","Hesse","Not Working","553","0.457767785990542","0.424431307701906","0.491104264279178"
"No, not limited","2017","Rhineland-Palatinate,Saarland","Full Time","468","0.75851287568356","0.724267578894377","0.792758172472742"
"No, not limited","2017","Rhineland-Palatinate,Saarland","Part Time","309","0.722732341917977","0.679454506400221","0.766010177435734"
"No, not limited","2017","Rhineland-Palatinate,Saarland","Not Working","357","0.44183813810697","0.403836015855881","0.479840260358059"
"No, not limited","2017","Baden-Württemberg","Full Time","1004","0.801453153394625","0.779160277247132","0.823746029542118"
"No, not limited","2017","Baden-Württemberg","Part Time","714","0.711923623078448","0.683156254217992","0.740690991938903"
"No, not limited","2017","Baden-Württemberg","Not Working","653","0.457789165123445","0.428360451267711","0.487217878979179"
"No, not limited","2017","Bavaria","Full Time","1399","0.807452849529445","0.788829463258787","0.826076235800104"
"No, not limited","2017","Bavaria","Part Time","946","0.70098479015759","0.676068748956934","0.725900831358245"
"No, not limited","2017","Bavaria","Not Working","871","0.443946955423965","0.418911685426685","0.468982225421244"
"No, not limited","2017","Berlin","Full Time","277","0.754797710760559","0.710723444018746","0.798871977502372"
"No, not limited","2017","Berlin","Part Time","221","0.730842736161537","0.680401596991857","0.781283875331217"
"No, not limited","2017","Berlin","Not Working","193","0.399614342851063","0.350623132744215","0.448605552957911"
"No, not limited","2017","Brandenburg","Full Time","312","0.778534647523856","0.738292763466169","0.818776531581543"
"No, not limited","2017","Brandenburg","Part Time","132","0.667166514065945","0.602502354970224","0.731830673161666"
"No, not limited","2017","Brandenburg","Not Working","201","0.351191269831648","0.308443788386028","0.393938751277269"
"No, not limited","2017","Mecklenburg-Western Pomerania","Full Time","162","0.736648110724722","0.676354760077736","0.796941461371708"
"No, not limited","2017","Mecklenburg-Western Pomerania","Part Time","114","0.743363420783112","0.673465809576999","0.813261031989225"
"No, not limited","2017","Mecklenburg-Western Pomerania","Not Working","118","0.391014817632066","0.329278255635077","0.452751379629055"
