"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Couple + C. LE 16","direct migration background","19182.35","15785.22","1173","10225","12967.14","22186.67","31770.56","68464.78","18601.94","19762.76","1243.89","128053.89","14302.4990234375","15020.0009765625"
"2012","Couple + C. LE 16","indirect migration background","24142.28","17955.83","480","10931.43","13967.22","25697.22","33462.38","83038.58","21498.6","26785.96","5152.5","602786","16471.66796875","18159.4453125"
"2012","Couple + C. LE 16","no migration background","22621.13","20558.33","5682","11897.14","15908.89","26701.67","34185.83","65990","22307.35","22934.91","1243.89","224057.78","19118.888671875","19602.857421875"
"2012","Couple + C. LE and GT 16","direct migration background","15173.01","14317.83","362","9480","11262.9","17143.48","23225.22","37887.86","14507.92","15838.1","3596","45928","13058.37109375","14180"
"2012","Couple + C. LE and GT 16","indirect migration background","17975.35","15798.01","217","11020","12531.47","23057.6","26257.33","41512.61","16969.91","18980.79","3596","41513.48","13886","15487.4287109375"
"2012","Couple + C. LE and GT 16","no migration background","20636.51","18599.33","1702","11621.2","14853.6","23924","31628.7","52571","20165.06","21107.96","4264.33","94118.22","17598.7890625","18304.333984375"
"2012","Single parent","direct migration background","15546.88","14692","255","8210","10772.67","19778","23154","28398.67","14772.3","16321.46","1456","50798.12","11661.111328125","13846.6669921875"
"2012","Single parent","indirect migration background","16251.37","14829.83","232","8210","11303.16","17320.77","23262.67","53261.5","15114.72","17388.02","4566","85714.5","12240.625","14490"
"2012","Single parent","no migration background","16698.04","15113.51","2462","8752","11240.56","20034","27310","46778.67","16382.75","17013.33","768","101436.16","13633.125","14166"
"2013","(Married) couple without C.","direct migration background","21113.28","17245.85","1190","8613.33","12006.67","25402.67","36774","83698","20296.06","21930.5","0","226003.33","16862.666015625","17992"
"2013","(Married) couple without C.","indirect migration background","26976.92","25333.46","237","8938","16717.33","34826.67","44652.67","74908","24408.26","29545.58","2047.33","226003.33","20657.333984375","25594.666015625"
"2013","(Married) couple without C.","no migration background","26080.11","22299.9","7117","12583.33","16317.33","31268","43150.67","83698","25602.14","26558.08","0","737262","22281.333984375","22990"
"2013","1-pers.-HH","direct migration background","16035.31","13503.3","480","6469","9630","20138","28896","57952","14995.76","17074.86","144","137278","12986","14219"
"2013","1-pers.-HH","indirect migration background","17871.83","15155.44","197","7350","9600","21441","31117","98938","15573.29","20170.37","0","127848","13302","16878"
"2013","1-pers.-HH","no migration background","20047.6","17256.78","3272","8613","12163","24736","32640","66535","19455.36","20639.84","0","559090","16650","17315"
"2013","Couple + C. GT 16 ","direct migration background","19303.87","17626.59","747","10850.4","13869.6","23370.5","30449","49573.5","18702.23","19905.51","1323","68696.5","16499","17729.5"
"2013","Couple + C. GT 16 ","indirect migration background","22266.38","19293.33","283","12132.8","15481.33","27198.29","35484.8","64666","21026.92","23505.84","3081.5","68696.5","18354.5","20986.80078125"
"2013","Couple + C. GT 16 ","no migration background","26152.03","22848","2519","14355.5","18058","29604","39893.5","82065.5","25484.62","26819.44","3781.5","225682.33","23565.5","24330"
"2013","Couple + C. LE 16","direct migration background","18371.28","15639","2307","9520.95","12356.67","20904.29","27953.33","68342.23","17959.62","18782.94","2119.52","154216.78","14466.3330078125","15064.6162109375"
"2013","Couple + C. LE 16","indirect migration background","22476.69","18996.14","687","9921.11","13669.44","25117.62","31789.53","72170.48","20719.16","24234.22","3664.44","570729","16828.888671875","18699.525390625"
"2013","Couple + C. LE 16","no migration background","23218.46","20904.64","5216","12313.33","16218.1","27783.81","34971.43","62071.11","22870.5","23566.42","3372.5","238924.98","19791.5390625","20272.94140625"
"2013","Couple + C. LE and GT 16","direct migration background","15205.52","14268.68","758","8627.83","10471.94","17969.13","24024.78","38023.57","14739.15","15671.89","3682.26","57828.46","13031.2001953125","13932.1435546875"
"2013","Couple + C. LE and GT 16","indirect migration background","16858.53","14912.97","310","9745.46","12283.48","19008.57","24692.86","46937","15935.18","17781.88","5948.4","57828.46","14486.7861328125","15658.2607421875"
"2013","Couple + C. LE and GT 16","no migration background","20944.04","19148.87","1726","11641.3","14778.93","23638.7","31503.6","52309.6","20430.82","21457.26","3703.2","107483.03","18113.333984375","18740"
"2013","Single parent","direct migration background","13392.4","12008.58","445","6736.67","9283.85","15587.22","20720","39078.46","12760.48","14024.32","2626.15","66510","11418.4619140625","12330.5556640625"
"2013","Single parent","indirect migration background","15663","14154.89","317","6736.67","9895.33","17798.4","24832.67","75304","14689.78","16636.22","1952","80580.5","11895.71484375","13320.5"
"2013","Single parent","no migration background","17139.16","15175.64","2394","9102.31","11680","20425","27507.6","44841.33","16817.57","17460.75","1472","69074.66","13884.6669921875","14493.333984375"
"2014","(Married) couple without C.","direct migration background","21497.4","18177.85","1016","9314","12967.33","24881.33","35796","73851.34","20552.12","22442.68","20","215030","16856.666015625","18431.333984375"
"2014","(Married) couple without C.","indirect migration background","27713.17","23613.14","207","11522.67","17282","33458.67","44604","91736.66","25054.65","30371.69","2856","196244","20688.666015625","24738.666015625"
"2014","(Married) couple without C.","no migration background","26545.32","22754.85","6789","12840.67","16620","32160.67","42857.33","84364.66","26031.02","27059.62","0","863947.31","22563.333984375","23298.666015625"
"2014","1-pers.-HH","direct migration background","17085.75","14403.69","406","7682","10267","20719","31541","49570","15984.62","18186.88","0","120554","13420","15149"
"2014","1-pers.-HH","indirect migration background","17610.62","14248.17","159","7164","9780","21804","33089","74168","15403.32","19817.92","0","74168","12895","17132"
"2014","1-pers.-HH","no migration background","20569.71","17238.58","3101","8867","12064","24927","33221","63969","19816.42","21323","127","832555","16803","17677"
"2014","Couple + C. GT 16 ","direct migration background","19219.02","17625.2","614","9435.6","13244.8","23295","30579.2","47534","18558.9","19879.14","3072","79804","16603.5","17791"
"2014","Couple + C. GT 16 ","indirect migration background","23673.12","20482.16","274","12938.4","16314.5","26812","34868","79804","20851.12","26495.12","3174","362987","18447.599609375","20555.5"
"2014","Couple + C. GT 16 ","no migration background","27042.42","23244","2317","13938.5","18232","30941","41059.6","87746.5","26325.17","27759.67","4104","362987","23923.599609375","24987.5"
"2014","Couple + C. LE 16","direct migration background","19660.84","15998.92","1798","9697.78","12496.8","22471.11","31677.78","84733.34","19107.41","20214.27","1333.33","203882.78","15107.1435546875","15775.71484375"
"2014","Couple + C. LE 16","indirect migration background","21898.71","19351.31","573","11226.67","14777.78","25951.91","34473.81","82958.89","20791.19","23006.23","5087.78","203882.78","17512.380859375","19060.4765625"
"2014","Couple + C. LE 16","no migration background","24053.91","21602.86","4503","12675.56","16788.28","28106.67","36131.67","69821","23658.44","24449.38","1333.33","293007.06","20332.857421875","21065.23828125"
"2014","Couple + C. LE and GT 16","direct migration background","16690.97","14465.69","638","8872.14","11387.14","18382.61","25248.7","65801.3","16124.13","17257.81","5287.6","65801.3","13345","14257.7783203125"
"2014","Couple + C. LE and GT 16","indirect migration background","17497.12","14306.76","294","9196.52","11097.18","19006.79","34163.55","65801.3","16539.24","18455","5287.6","65801.3","13625.2177734375","15211.2001953125"
"2014","Couple + C. LE and GT 16","no migration background","22110.19","20844.56","1580","12256.4","15861.63","26028.7","31990.44","53006.16","21603.93","22616.45","3528.82","107100","18800","19862.142578125"
"2014","Single parent","direct migration background","13990.7","11530.82","346","6910.5","9812","16076.67","24408.67","36501.33","13174.98","14806.42","3739.38","89539.34","11443.0771484375","12680.625"
"2014","Single parent","indirect migration background","14989.21","12714.97","268","6859.5","10584","18575","24282","36501.33","13930.71","16047.71","3569.33","114702","11876","13872"
"2014","Single parent","no migration background","17036.75","15668.47","2016","8735.6","11453.12","20406","27378","45761.33","16665.71","17407.79","1472","138911.55","14296.6669921875","14936.111328125"
"2015","(Married) couple without C.","direct migration background","22310.29","18773.92","1272","9332","12502.67","27102.67","39722.67","67460","21494.12","23126.46","860","211597.33","18148","19102.666015625"
"2015","(Married) couple without C.","indirect migration background","29704.31","26032.5","204","12511.33","18738","36448","46830.67","74862","27640.93","31767.69","2000","115333.34","21054.666015625","25674.666015625"
"2015","(Married) couple without C.","no migration background","27014.92","23313.33","6487","13200.67","17011.33","32834","44776","77002.66","26545.1","27484.74","14","689394.69","23164","23888.666015625"
"2015","1-pers.-HH","direct migration background","16674.42","14928.05","583","6900","9622","20449","28776","55431","15787.52","17561.32","0","123959","13796","15225"
"2015","1-pers.-HH","indirect migration background","18028.52","15411.02","157","4848","10008","22154","33055","88546","15936.54","20120.5","21","88546","13214","17167"
"2015","1-pers.-HH","no migration background","20489.89","17526.02","3001","8647","12318","24711","33306","60351","19792.01","21187.77","0","702467","16996","17852"
"2015","Couple + C. GT 16 ","direct migration background","20069.11","17744","568","10185","13918.4","23608.8","32220","49060","19306.1","20832.12","3552.4","83892","16558","17898.80078125"
"2015","Couple + C. GT 16 ","indirect migration background","22610.76","20183.09","252","13008","16045.5","28243","34939","71894.4","21168.13","24053.39","5266.4","83892","18736.80078125","21272.666015625"
"2015","Couple + C. GT 16 ","no migration background","27944.69","24463.6","2284","15504.8","19299.2","32377.2","43315.5","87508","27355.36","28534.02","5266.4","181056.5","24511.19921875","25473"
"2015","Couple + C. LE 16","direct migration background","18521.44","15987.74","2170","9315","12121.91","21911.25","30248.57","56617.14","18100.1","18942.78","613.33","159590.56","14876.896484375","15458.8896484375"
"2015","Couple + C. LE 16","indirect migration background","21714.18","20112.06","516","10858.89","14614.29","25852.22","34071.91","51248.26","20613.55","22814.81","2840","159590.56","18086.154296875","20212.857421875"
"2015","Couple + C. LE 16","no migration background","24351.41","22303.68","4112","13042","17530.48","29321.11","37832.22","60165.56","23996.72","24706.1","613.33","140937.08","20981.66796875","21725"
"2015","Couple + C. LE and GT 16","direct migration background","17059.9","14932.17","636","9342.86","11106.96","19668.67","29396.52","56668","16502.68","17617.12","2331.43","56668","12777.5","13984"
"2015","Couple + C. LE and GT 16","indirect migration background","16931.37","14217.74","291","9702","11569.6","19566.4","26313.93","56668","15978.98","17883.76","4585.37","61193.57","13974.6162109375","15735.2177734375"
"2015","Couple + C. LE and GT 16","no migration background","22054.1","21054.8","1567","12574.8","16283.2","26231.2","30827.2","46620.33","21582.82","22525.38","5225.81","92001.3","19423.548828125","20543.462890625"
"2015","Single parent","direct migration background","14386.92","12562.21","380","7280","9872","15944.67","22871.91","35307.5","13648.15","15125.69","0","82482.66","11247","12428.1474609375"
"2015","Single parent","indirect migration background","15129.82","13662.67","263","7306.33","10538.89","18954.67","22886.67","35307.5","14073.28","16186.36","2402.78","104182","12302.5","14095.625"
"2015","Single parent","no migration background","17480.98","16298.43","1905","8885.33","12125.62","20810","27200.5","45708","17067.92","17894.04","1316.92","126053.5","14809.2314453125","15551.3330078125"
"2016","(Married) couple without C.","direct migration background","23237.68","19959.93","1040","10432","13978","28058","39538","71195.34","22415.84","24059.52","1278.67","174690","18608","20088.666015625"
"2016","(Married) couple without C.","indirect migration background","31161.85","26306.67","186","13270","19002","39508.67","53022.67","92014","28507.19","33816.51","2302","160498","21990.666015625","27424.666015625"
"2016","(Married) couple without C.","no migration background","27836.7","24654.37","6180","13726","17813.33","33428","43502","83478","27260.58","28412.82","1014","1061920","24136","24874.666015625"
"2016","1-pers.-HH","direct migration background","18282.92","15876.31","468","7205","10361","22169","30951","66909","17174.15","19391.69","0","120710","14461","16342"
"2016","1-pers.-HH","indirect migration background","17828.98","13329.45","162","6559","9311","24748","33461","77358","15862.96","19795","21","77922","12057","17454"
"2016","1-pers.-HH","no migration background","21390.89","18217.34","2860","8345","12156","25527","33820","71264","20553.58","22228.2","0","777658","17533","18513"
"2016","Couple + C. GT 16 ","direct migration background","20683.05","18798","509","9504","13419.5","24408.5","34216.8","56312","19826.56","21539.54","2184","94387.5","18040.666015625","19088"
"2016","Couple + C. GT 16 ","indirect migration background","23229.37","20845.94","232","11218.5","16618.8","30181.5","34627.2","85322.5","21562.71","24896.03","6135.2","94387.5","19531.19921875","23103"
"2016","Couple + C. GT 16 ","no migration background","28016.19","24722.36","2157","14670","19347.5","32507.2","43748.5","102857","27243.27","28789.11","4143","228543.59","24778.5","25730.80078125"
"2016","Couple + C. LE 16","direct migration background","19685.23","16610.95","1733","9078.86","12490.56","23454.35","31808.33","70454.35","19179.02","20191.44","0","145257.78","15537.1435546875","16263.333984375"
"2016","Couple + C. LE 16","indirect migration background","22176.21","20059.81","471","11218.89","14421.11","25442.22","34448.1","61525.56","20889.42","23463","3927.78","145257.78","18938.888671875","21060.953125"
"2016","Couple + C. LE 16","no migration background","25353.21","22807.5","3636","13350","18015.71","30100.42","38682.78","73628.58","24912.63","25793.79","0","199569.06","21813.33203125","22625.21875"
"2016","Couple + C. LE and GT 16","direct migration background","17953.43","15544.35","555","8260.36","11870.89","20911.15","30344.4","53336","17275.66","18631.2","1824","66816.79","13347.6669921875","14714.6669921875"
"2016","Couple + C. LE and GT 16","indirect migration background","17939.86","15910.43","302","8478.75","12345.6","21093.03","27625.2","54269.2","16898.61","18981.11","3954.35","66816.79","14446.75","16518.572265625"
"2016","Couple + C. LE and GT 16","no migration background","22476.22","20664.52","1465","12984.4","15753.91","26815.65","32201.6","61620.36","21922.95","23029.49","3954.35","105188.07","19169.25","20647.576171875"
"2016","Single parent","direct migration background","14334.29","12574.5","307","7491.58","10013.6","18003.75","23441.54","35268.1","13192.66","15475.92","633.33","134204.67","11953.8466796875","13369.3330078125"
"2016","Single parent","indirect migration background","15797.71","14659.12","244","8621.54","10865.5","18312.5","23382","59622","14709.37","16886.05","633.33","99695.5","13012.5","14852.5"
"2016","Single parent","no migration background","18032.81","16572.84","1767","9268.7","12185.33","21579","27683.08","55100.67","17527.01","18538.61","2387.5","184062.31","15093.3330078125","15916"
"2017","(Married) couple without C.","direct migration background","24090.02","20693.1","1077","10202.67","14906.67","29824.67","42562","71661.34","22963.6","25216.44","0","403821.34","18128.666015625","19673.333984375"
"2017","(Married) couple without C.","indirect migration background","31961.19","28025.3","237","13491.33","19244.67","40638","55569.33","87998.66","29228.12","34694.26","2840","223596.67","23558","29132"
"2017","(Married) couple without C.","no migration background","29191.96","25341.32","7011","14218","18282.67","34682.67","46914.67","91101.34","28687.53","29696.39","2593.33","543325.31","25083.333984375","25780"
"2017","1-pers.-HH","direct migration background","16605.26","14348.85","997","5500","8868","21186","29701","56591","15970.97","17239.55","0","121863","8820","9680"
"2017","1-pers.-HH","indirect migration background","18767.68","16104.2","181","5700","10124","24909","36203","46958","16862.43","20672.93","0","76958","12660","17374"
"2017","1-pers.-HH","no migration background","21766.69","18800.33","3305","9156","12881","26145","35175","67972","21069.52","22463.86","0","694486","18340","19149"
"2017","Couple + C. GT 16 ","direct migration background","21356.7","19828.03","577","9360.4","15600","26063.2","35240.5","61365.5","20528.29","22185.11","1225.2","65436.5","17282","19298.400390625"
"2017","Couple + C. GT 16 ","indirect migration background","21868.13","20523.46","269","9360.4","15634.4","26932.8","35359","60325.5","20315.77","23420.49","4966.4","111603.5","19486.5","22264.5"
"2017","Couple + C. GT 16 ","no migration background","27828.09","25607.94","2575","15399.2","19842.8","32709.6","44070","71454","27222.95","28433.23","4628.4","302321.5","25532.5","26344"
"2017","Couple + C. LE 16","direct migration background","21094.38","17500.35","2559","9236.67","13116.67","23750","34768.34","78798.5","20546.8","21641.96","0","292737.78","13332.916015625","13922.916015625"
"2017","Couple + C. LE 16","indirect migration background","25784.74","22709.17","482","11569.44","16222.08","30259.05","40480.55","69878.89","23652.11","27917.37","3893.33","396580.97","20446.087890625","22461.4296875"
"2017","Couple + C. LE 16","no migration background","26145.73","23381.67","3877","14034.44","17981","31045.56","38900.55","84392.78","25587.32","26704.14","0","396580.97","22915","23640.953125"
"2017","Couple + C. LE and GT 16","direct migration background","17121","15451.72","751","8305.12","11506.8","18804.67","24354.4","71104.35","16512.32","17729.68","0","86763.93","11701.37890625","12817.857421875"
"2017","Couple + C. LE and GT 16","indirect migration background","17383.18","15935.01","307","10334.33","12944.64","18518.8","24354.4","71104.35","16385.02","18381.34","5737.1","86763.93","15197.3916015625","16216.5224609375"
"2017","Couple + C. LE and GT 16","no migration background","22912.5","20974","1679","13304.8","16363.6","26964.8","35438.4","54018.93","22368.75","23456.25","6090.71","116300.88","20416","20982.142578125"
"2017","Single parent","direct migration background","14245.38","12892.44","498","7732.22","10215","16420.77","22540.77","34596.67","13458.1","15032.66","0","136202.5","10450","11436.923828125"
"2017","Single parent","indirect migration background","17093.67","14661.87","244","9400.77","11038","17930.67","26686.67","63568.67","15811.73","18375.61","5612.67","118783.5","13482.400390625","15240"
"2017","Single parent","no migration background","19425.09","17296.2","1842","9801.6","12777","24055.56","29596","60266","18936.51","19913.67","1046.92","159619.23","15880.0009765625","16678.666015625"
"2018","(Married) couple without C.","direct migration background","23973.76","21365.5","1117","10048","14588.67","28915.33","39548.67","76694","23163.19","24784.33","0","121258.66","18389.333984375","19882"
"2018","(Married) couple without C.","indirect migration background","31007.4","27451.79","229","10167.33","17633.33","38343.33","54904.67","83223.34","28405.27","33609.53","2600","166245.33","23372.666015625","28062.666015625"
"2018","(Married) couple without C.","no migration background","29597.19","25533.86","6791","14487.33","18738","35279.33","47338","87902.66","29068.56","30125.82","666.67","513082.66","25245.333984375","25964"
"2018","1-pers.-HH","direct migration background","16076.98","13921.72","1277","5200","9000","20531","28267","57741","15583.35","16570.61","0","81067","9113","9831"
"2018","1-pers.-HH","indirect migration background","19489.18","17875.14","214","7128","11304","25133","35864","48843","17786.18","21192.18","436","88244","13635","16935"
"2018","1-pers.-HH","no migration background","22577.87","19402","3433","9531","13494","27004","36712","72526","21840.46","23315.28","0","755578","18586","19395"
"2018","Couple + C. GT 16 ","direct migration background","23069.28","21918.2","557","11856","16136","27257.5","33225.5","65104.5","22135.76","24002.8","481.2","99702","17239.5","19338"
"2018","Couple + C. GT 16 ","indirect migration background","22748.67","21064.8","242","10718.4","18212.5","26924.5","38481.5","48765","21427.96","24069.38","6520","59357.5","20222.400390625","22053"
"2018","Couple + C. GT 16 ","no migration background","28800.3","26362.97","2410","17091.6","20995","33669","42686.8","79106.5","28312.25","29288.35","4556","127928.5","25625","26433.599609375"
"2018","Couple + C. LE 16","direct migration background","21620.53","18089.11","2969","9226.67","13080","25196.19","35993.34","98098.34","21157.51","22083.55","0","303295.56","11960","12895"
"2018","Couple + C. LE 16","indirect migration background","25082.39","22683.34","446","12675.24","17012.78","27574.45","37842.5","89416.67","23832.18","26332.6","5089.52","134488","20635","23114.287109375"
"2018","Couple + C. LE 16","no migration background","27118.48","24422.77","3593","14858.15","19160","30773.91","39485.48","87302.38","26570.06","27666.9","2492.5","377195","23415.23828125","24055"
"2018","Couple + C. LE and GT 16","direct migration background","19258.8","16729.81","1002","9692.31","12946.43","20336.09","25772.9","91338.7","18587.5","19930.1","0","237908.58","11296.5859375","12452.7275390625"
"2018","Couple + C. LE and GT 16","indirect migration background","19642.43","16848.05","345","11168.57","15018.18","19816.11","25772.9","91338.7","17300.11","21984.75","3877.33","237908.58","16009.654296875","17130"
"2018","Couple + C. LE and GT 16","no migration background","24247.03","22294.35","1549","13991.29","17688.4","27755.6","35803.6","60865.67","23486.84","25007.22","6116.25","209113","20920.333984375","21922.173828125"
"2018","Single parent","direct migration background","14527.56","13522.25","634","7427.78","10444.38","17280","24170","29311.33","13896.01","15159.11","0","121621.12","10569.2314453125","11692"
"2018","Single parent","indirect migration background","23356.6","16359.07","244","10076.92","11754","22843.33","25832.5","68177.34","18095.18","28618.02","3445.33","656863.31","14620","16833.04296875"
"2018","Single parent","no migration background","19004.94","17791.5","1789","9625.65","12190","23167.33","30363.33","52556","18467.79","19542.09","0","292240.78","16244.375","17322"
"2019","(Married) couple without C.","direct migration background","26022.89","22595.33","1031","10786.67","15865.33","31260.67","44500.67","79278.66","24373.49","27672.29","0","337784","19768.666015625","21954"
"2019","(Married) couple without C.","indirect migration background","32823.87","29644.35","282","12800.67","19304","37614.67","54526.67","117289.66","25784.2","39863.54","4200","739798.69","28001.333984375","34895.33203125"
"2019","(Married) couple without C.","no migration background","30412.15","26778.56","7340","15075.33","19714","36090.67","47722.67","88874.66","29468.7","31355.6","773.33","1823118.62","28137.333984375","28939.333984375"
"2019","1-pers.-HH","direct migration background","17964.06","14718.63","1119","6400","9988","21547","29471","58574","16472.13","19455.99","0","754144","10080","10972"
"2019","1-pers.-HH","indirect migration background","21235.87","17446.33","227","6683","12310","27740","39526","61923","17310.51","25161.23","2018","306318","14702","19415"
"2019","1-pers.-HH","no migration background","23704.43","20233.33","3602","9682","13765","28256","37876","75383","22375.56","25033.3","0","915453","20214","21089"
"2019","Couple + C. GT 16 ","direct migration background","25773.17","22629","509","12298","16717.5","29879","42246","79875","23663.26","27883.08","1800","475920","18332.5","21067.599609375"
"2019","Couple + C. GT 16 ","indirect migration background","24021.21","22306.8","254","12483.25","16108","27939","42246","49534.4","21845.94","26196.48","7045.6","184260","21911.333984375","24124"
"2019","Couple + C. GT 16 ","no migration background","30587.44","27739.34","2400","16830.4","21829.6","35616","47930.5","89935","29466.69","31708.19","2010","504619.59","27748","29235"
"2019","Couple + C. LE 16","direct migration background","22067.47","18361.28","2608","10217.14","13911.91","26795","35838.57","64507.78","21423.05","22711.89","0","345793.5","12102.857421875","12678.888671875"
"2019","Couple + C. LE 16","indirect migration background","26851.42","24657.82","424","14416.67","17851.11","30800.48","37995.24","86415.72","23117.79","30585.05","3309.44","443325.56","23404.58203125","25861.4296875"
"2019","Couple + C. LE 16","no migration background","28514.93","25279.55","3605","15523.81","19820.48","32971.11","41315.71","85460","26604.01","30425.85","27.22","3103392","25703.21484375","26601"
"2019","Couple + C. LE and GT 16","direct migration background","20235.3","16473.86","1018","9055.67","11963.23","23193.6","35314.33","74164.35","19618.28","20852.32","800","116698.4","10809.23046875","11577.9404296875"
"2019","Couple + C. LE and GT 16","indirect migration background","22478.26","19299.72","303","11470.67","14236.33","21850.44","34601.2","74164.35","18504.8","26451.72","3634.8","459626.41","17742.666015625","19951.841796875"
"2019","Couple + C. LE and GT 16","no migration background","25385.34","21708.46","1621","14460.8","17105.76","29354","37600.97","72708","24337.74","26432.94","6780","248761.59","22195","23922"
"2019","Single parent","direct migration background","15411.08","14891.07","546","7455","10172.17","18745","25148.67","35394.35","14693.62","16128.54","0","122178.34","10467.6923828125","11941.3046875"
"2019","Single parent","indirect migration background","18612.28","16349","221","7954","11293.75","20599.33","25148.67","39718","11213.42","26011.14","3736.67","711595.31","15143.810546875","17160"
"2019","Single parent","no migration background","20463.98","19072.67","1659","10692.61","14124.5","25130.67","31057.33","48399.6","19368.53","21559.43","1842","594330.81","18032","18921.599609375"
