"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Full Time","Couple + C. LE and GT 16","7.65","8","813","5","7","9","10","10","7.53","7.77","0","10","8","8"
"2012","Full Time","Single parent","7.24","8","807","4","6","9","10","10","7.09","7.39","0","10","8","8"
"2012","Not Working","(Married) couple without C.","8.16","8","3957","6","7","9","10","10","8.11","8.21","0","10","8","8"
"2012","Not Working","1-pers.-HH","7.71","8","1760","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2012","Not Working","Couple + C. GT 16 ","7.74","8","764","5","7","9","10","10","7.6","7.88","0","10","8","8"
"2012","Not Working","Couple + C. LE 16","7.3","8","1340","4","6","9","10","10","7.18","7.42","0","10","8","8"
"2012","Not Working","Couple + C. LE and GT 16","7.87","8","528","5","7","10","10","10","7.69","8.05","0","10","8","9"
"2012","Not Working","Single parent","6.99","8","735","4","5","9","10","10","6.82","7.16","0","10","7","8"
"2012","Part Time","(Married) couple without C.","8.1","8","1324","6","7","9","10","10","8.01","8.19","0","10","8","8"
"2012","Part Time","1-pers.-HH","7.31","8","610","5","6","9","10","10","7.14","7.48","0","10","8","8"
"2012","Part Time","Couple + C. GT 16 ","7.93","8","856","5","7","9","10","10","7.81","8.05","0","10","8","8"
"2012","Part Time","Couple + C. LE 16","7.75","8","2490","5","7","9","10","10","7.67","7.83","0","10","8","8"
"2012","Part Time","Couple + C. LE and GT 16","7.75","8","636","5","7","9","10","10","7.6","7.9","0","10","8","8"
"2012","Part Time","Single parent","7.14","8","1139","4","6","9","10","10","7.01","7.27","0","10","8","8"
"2013","Full Time","(Married) couple without C.","8.11","8","2397","6","7","9","10","10","8.05","8.17","0","10","8","8"
"2013","Full Time","1-pers.-HH","7.54","8","1200","5","7","9","10","10","7.43","7.65","0","10","8","8"
"2013","Full Time","Couple + C. GT 16 ","7.98","8","1239","6","7","9","10","10","7.88","8.08","0","10","8","8"
"2013","Full Time","Couple + C. LE 16","7.85","8","3066","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2013","Full Time","Couple + C. LE and GT 16","7.98","8","808","6","7","9","10","10","7.86","8.1","0","10","8","8"
"2013","Full Time","Single parent","7.56","8","848","5","7","9","10","10","7.42","7.7","0","10","8","8"
"2013","Not Working","(Married) couple without C.","8.2","8","4764","6","8","10","10","10","8.15","8.25","0","10","8","8"
"2013","Not Working","1-pers.-HH","7.72","8","2127","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2013","Not Working","Couple + C. GT 16 ","7.64","8","1286","4","7","9","10","10","7.52","7.76","0","10","8","8"
"2013","Not Working","Couple + C. LE 16","7.22","8","2746","4","6","9","10","10","7.13","7.31","0","10","8","8"
"2013","Not Working","Couple + C. LE and GT 16","7.69","8","1036","4","7","9","10","10","7.54","7.84","0","10","8","8"
"2013","Not Working","Single parent","6.9","7","1022","3","5","9","10","10","6.74","7.06","0","10","7","8"
"2013","Part Time","(Married) couple without C.","8.08","8","1362","5","8","9","10","10","7.99","8.17","1","10","8","8"
"2013","Part Time","1-pers.-HH","7.02","7","607","4","6","9","10","10","6.84","7.2","0","10","7","8"
"2013","Part Time","Couple + C. GT 16 ","7.72","8","893","5","7","9","10","10","7.59","7.85","0","10","8","8"
"2013","Part Time","Couple + C. LE 16","7.88","8","2389","5","7","9","10","10","7.8","7.96","0","10","8","8"
"2013","Part Time","Couple + C. LE and GT 16","8.09","8","711","6","8","9","10","10","7.96","8.22","0","10","8","8"
"2013","Part Time","Single parent","7.41","8","1085","4","7","9","10","10","7.28","7.54","0","10","8","8"
"2014","Full Time","(Married) couple without C.","8.09","8","2529","6","7","9","10","10","8.03","8.15","0","10","8","8"
"2014","Full Time","1-pers.-HH","7.56","8","1184","5","7","9","10","10","7.46","7.66","0","10","8","8"
"2014","Full Time","Couple + C. GT 16 ","8","8","1335","6","7","9","10","10","7.91","8.09","0","10","8","8"
"2014","Full Time","Couple + C. LE 16","7.88","8","3185","5","7","9","10","10","7.81","7.95","0","10","8","8"
"2014","Full Time","Couple + C. LE and GT 16","7.86","8","912","5","7","9","10","10","7.74","7.98","0","10","8","8"
"2014","Full Time","Single parent","7.43","8","783","5","6","9","10","10","7.29","7.57","0","10","8","8"
"2014","Not Working","(Married) couple without C.","8.18","8","3946","6","8","9","10","10","8.13","8.23","0","10","8","8"
"2014","Not Working","1-pers.-HH","7.86","8","1753","5","7","9","10","10","7.77","7.95","0","10","8","8"
"2014","Not Working","Couple + C. GT 16 ","7.92","8","810","5","7","9","10","10","7.78","8.06","0","10","8","8"
"2014","Not Working","Couple + C. LE 16","7.08","8","1215","4","6","9","10","10","6.94","7.22","0","10","7","8"
"2014","Not Working","Couple + C. LE and GT 16","7.7","8","575","4","7","10","10","10","7.51","7.89","0","10","8","8"
"2014","Not Working","Single parent","7.16","8","715","4","6","9","10","10","6.98","7.34","0","10","7","8"
"2014","Part Time","(Married) couple without C.","8.07","8","1520","6","7","9","10","10","7.98","8.16","0","10","8","9"
"2014","Part Time","1-pers.-HH","7.15","8","726","4","6","9","10","10","7","7.3","0","10","8","8"
"2014","Part Time","Couple + C. GT 16 ","7.87","8","914","5","7","9","10","10","7.75","7.99","0","10","8","8"
"2014","Part Time","Couple + C. LE 16","7.76","8","2469","5","7","9","10","10","7.68","7.84","0","10","8","8"
"2014","Part Time","Couple + C. LE and GT 16","7.84","8","734","5","7","9","10","10","7.7","7.98","0","10","8","8"
"2014","Part Time","Single parent","7.15","8","939","4","6","9","10","10","7.01","7.29","0","10","8","8"
"2015","Full Time","(Married) couple without C.","8.04","8","2367","6","7","9","10","10","7.97","8.11","0","10","8","8"
"2015","Full Time","1-pers.-HH","7.51","8","1139","5","7","9","10","10","7.4","7.62","1","10","8","8"
"2015","Full Time","Couple + C. GT 16 ","7.98","8","1240","5","7","9","10","10","7.89","8.07","0","10","8","8"
"2015","Full Time","Couple + C. LE 16","7.95","8","2922","5","7","9","10","10","7.88","8.02","0","10","8","8"
"2015","Full Time","Couple + C. LE and GT 16","7.93","8","856","5","7","9","10","10","7.81","8.05","0","10","8","8"
"2015","Full Time","Single parent","7.5","8","741","5","7","9","10","10","7.35","7.65","0","10","8","8"
"2015","Not Working","(Married) couple without C.","8.18","8","3679","6","7","9","10","10","8.13","8.23","0","10","8","8"
"2015","Not Working","1-pers.-HH","7.79","8","1695","5","7","9","10","10","7.69","7.89","0","10","8","8"
"2015","Not Working","Couple + C. GT 16 ","7.93","8","715","5","7","9","10","10","7.79","8.07","0","10","8","9"
"2015","Not Working","Couple + C. LE 16","7.22","8","906","4","6","9","10","10","7.06","7.38","0","10","8","8"
"2015","Not Working","Couple + C. LE and GT 16","7.99","9","514","5","7","10","10","10","7.8","8.18","0","10","8","9"
"2015","Not Working","Single parent","6.98","8","690","3","6","9","10","10","6.79","7.17","0","10","7","8"
"2015","Part Time","(Married) couple without C.","8.16","8","1443","6","7","9","10","10","8.07","8.25","0","10","8","8"
"2015","Part Time","1-pers.-HH","7.42","8","675","4","6","9","10","10","7.26","7.58","0","10","8","8"
"2015","Part Time","Couple + C. GT 16 ","7.93","8","919","5","7","9","10","10","7.81","8.05","0","10","8","8"
"2015","Part Time","Couple + C. LE 16","7.88","8","2244","5","7","9","10","10","7.8","7.96","0","10","8","8"
"2015","Part Time","Couple + C. LE and GT 16","7.99","8","760","5","7","9","10","10","7.86","8.12","0","10","8","9"
"2015","Part Time","Single parent","7.21","8","886","4","6","9","10","10","7.06","7.36","0","10","7","8"
"2016","Full Time","(Married) couple without C.","8.04","8","2425","6","7","9","10","10","7.97","8.11","0","10","8","8"
"2016","Full Time","1-pers.-HH","7.45","8","1153","4","7","9","10","10","7.34","7.56","0","10","8","8"
"2016","Full Time","Couple + C. GT 16 ","7.98","8","1165","6","7","9","10","10","7.88","8.08","0","10","8","8"
"2016","Full Time","Couple + C. LE 16","7.99","8","2683","6","7","9","10","10","7.92","8.06","0","10","8","8"
"2016","Full Time","Couple + C. LE and GT 16","8.13","8","833","6","8","9","10","10","8.01","8.25","0","10","8","8"
"2016","Full Time","Single parent","7.52","8","688","5","6","9","10","10","7.36","7.68","0","10","8","8"
"2016","Not Working","(Married) couple without C.","8.26","8","3476","6","8","9","10","10","8.21","8.31","0","10","8","9"
"2016","Not Working","1-pers.-HH","7.84","8","1642","5","7","9","10","10","7.75","7.93","0","10","8","8"
"2016","Not Working","Couple + C. GT 16 ","7.71","8","689","5","7","9","10","10","7.56","7.86","0","10","8","8"
"2016","Not Working","Couple + C. LE 16","7.33","8","897","4","6","9","10","10","7.17","7.49","0","10","8","8"
"2016","Not Working","Couple + C. LE and GT 16","7.55","8","509","4","6","10","10","10","7.34","7.76","0","10","8","8"
"2016","Not Working","Single parent","7.13","8","610","4","6","9","10","10","6.94","7.32","0","10","7","8"
"2016","Part Time","(Married) couple without C.","8.15","8","1452","6","7","9","10","10","8.06","8.24","0","10","8","9"
"2016","Part Time","1-pers.-HH","7.52","8","688","4","7","9","10","10","7.37","7.67","0","10","8","8"
"2016","Part Time","Couple + C. GT 16 ","8.04","8","871","6","7","9","10","10","7.91","8.17","0","10","8","8"
"2016","Part Time","Couple + C. LE 16","7.8","8","2206","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2016","Part Time","Couple + C. LE and GT 16","8.11","9","727","5","7","10","10","10","7.97","8.25","0","10","8","9"
"2016","Part Time","Single parent","7.26","8","839","4","6","9","10","10","7.11","7.41","0","10","7","8"
"2017","Full Time","(Married) couple without C.","8.04","8","2832","6","7","9","10","10","7.98","8.1","0","10","8","8"
"2017","Full Time","1-pers.-HH","7.54","8","1383","5","7","9","10","10","7.44","7.64","0","10","8","8"
"2017","Full Time","Couple + C. GT 16 ","8.04","8","1399","6","7","9","10","10","7.95","8.13","0","10","8","8"
"2017","Full Time","Couple + C. LE 16","7.87","8","2847","5","7","9","10","10","7.8","7.94","0","10","8","8"
"2017","Full Time","Couple + C. LE and GT 16","8","8","911","6","7","9","10","10","7.88","8.12","0","10","8","8"
"2017","Full Time","Single parent","7.57","8","728","5","7","9","10","10","7.42","7.72","0","10","8","8"
"2017","Not Working","(Married) couple without C.","8.17","8","3671","6","8","9","10","10","8.12","8.22","0","10","8","8"
"2017","Not Working","1-pers.-HH","7.86","8","1726","5","7","9","10","10","7.77","7.95","0","10","8","8"
"2017","Not Working","Couple + C. GT 16 ","7.67","8","771","5","7","9","10","10","7.53","7.81","0","10","8","8"
"2017","Not Working","Couple + C. LE 16","7.1","8","813","3","6","9","10","10","6.93","7.27","0","10","8","8"
"2017","Not Working","Couple + C. LE and GT 16","7.79","9","527","4","7","10","10","10","7.59","7.99","0","10","8","9"
"2017","Not Working","Single parent","7","8","651","3","5","9","10","10","6.8","7.2","0","10","7","8"
"2017","Part Time","(Married) couple without C.","8.15","8","1695","6","7","9","10","10","8.07","8.23","0","10","8","8"
"2017","Part Time","1-pers.-HH","7.51","8","837","5","6","9","10","10","7.37","7.65","0","10","8","8"
"2017","Part Time","Couple + C. GT 16 ","7.96","8","1056","5","7","9","10","10","7.85","8.07","0","10","8","8"
"2017","Part Time","Couple + C. LE 16","7.69","8","2253","5","7","9","10","10","7.61","7.77","0","10","8","8"
"2017","Part Time","Couple + C. LE and GT 16","7.97","8","768","5","7","10","10","10","7.83","8.11","0","10","8","8"
"2017","Part Time","Single parent","7.11","8","849","3","6","9","10","10","6.96","7.26","0","10","8","8"
"2018","Full Time","(Married) couple without C.","8.07","8","2728","6","7","9","10","10","8.01","8.13","0","10","8","8"
"2018","Full Time","1-pers.-HH","7.51","8","1423","5","7","9","10","10","7.41","7.61","0","10","8","8"
"2018","Full Time","Couple + C. GT 16 ","8.06","8","1303","6","7","9","10","10","7.97","8.15","0","10","8","8"
"2018","Full Time","Couple + C. LE 16","7.86","8","2624","6","7","9","10","10","7.79","7.93","0","10","8","8"
"2018","Full Time","Couple + C. LE and GT 16","7.89","8","866","5","7","9","10","10","7.76","8.02","0","10","8","8"
"2018","Full Time","Single parent","7.49","8","726","5","7","9","10","10","7.35","7.63","0","10","8","8"
"2018","Not Working","(Married) couple without C.","8.13","8","3588","6","7","9","10","10","8.08","8.18","0","10","8","8"
"2018","Not Working","1-pers.-HH","7.83","8","1793","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2018","Not Working","Couple + C. GT 16 ","7.8","8","685","5","7","9","10","10","7.66","7.94","0","10","8","8"
"2018","Not Working","Couple + C. LE 16","6.84","8","693","3","5","9","10","10","6.66","7.02","0","10","7","8"
"2018","Not Working","Couple + C. LE and GT 16","7.2","8","499","3","6","9","10","10","6.98","7.42","0","10","8","8"
"2018","Not Working","Single parent","7.03","8","640","3","6","9","10","10","6.84","7.22","0","10","7","8"
"2018","Part Time","(Married) couple without C.","8.05","8","1664","6","7","9","10","10","7.97","8.13","0","10","8","8"
"2018","Part Time","1-pers.-HH","7.53","8","910","5","7","9","10","10","7.4","7.66","0","10","8","8"
"2018","Part Time","Couple + C. GT 16 ","7.82","8","1005","5","7","9","10","10","7.71","7.93","0","10","8","8"
"2018","Part Time","Couple + C. LE 16","7.68","8","2127","5","7","9","10","10","7.59","7.77","0","10","8","8"
"2018","Part Time","Couple + C. LE and GT 16","8.02","8","805","5","7","10","10","10","7.87","8.17","0","10","8","8"
"2018","Part Time","Single parent","7.27","8","836","4","6","9","10","10","7.12","7.42","0","10","7","8"
"2019","Full Time","(Married) couple without C.","8.14","8","3118","6","7","9","10","10","8.09","8.19","0","10","9","9"
"2019","Full Time","1-pers.-HH","7.66","8","1543","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2019","Full Time","Couple + C. GT 16 ","8.01","8","1329","6","7","9","10","10","7.92","8.1","0","10","8","9"
"2019","Full Time","Couple + C. LE 16","7.89","8","2668","6","7","9","10","10","7.82","7.96","0","10","8","8"
"2019","Full Time","Couple + C. LE and GT 16","8.14","9","882","6","8","9","10","10","8.01","8.27","0","10","8","9"
"2019","Full Time","Single parent","7.25","8","734","5","6","9","9","10","7.11","7.39","0","10","8","8"
"2019","Not Working","(Married) couple without C.","8.18","8","3620","6","8","10","10","10","8.13","8.23","0","10","8","9"
"2019","Not Working","1-pers.-HH","7.93","8","1835","5","7","9","10","10","7.84","8.02","0","10","8","8"
"2019","Not Working","Couple + C. GT 16 ","7.98","8","690","6","7","9","10","10","7.85","8.11","0","10","8","9"
"2019","Not Working","Couple + C. LE 16","7.29","8","632","4","6","9","10","10","7.1","7.48","0","10","8","8"
"2019","Not Working","Couple + C. LE and GT 16","7.4","8","490","3","6","9","10","10","7.17","7.63","0","10","8","8"
"2019","Not Working","Single parent","7.05","8","588","3","5","9","10","10","6.85","7.25","0","10","7","8"
"2019","Part Time","(Married) couple without C.","8.18","8","1797","6","7","9","10","10","8.1","8.26","0","10","8","9"
"2019","Part Time","1-pers.-HH","7.62","8","879","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2019","Part Time","Couple + C. GT 16 ","8","8","940","5","7","9","10","10","7.88","8.12","0","10","8","9"
"2019","Part Time","Couple + C. LE 16","7.76","8","1899","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2019","Part Time","Couple + C. LE and GT 16","7.87","8","784","5","7","9","10","10","7.73","8.01","0","10","8","8"
"2019","Part Time","Single parent","7.42","8","734","5","6","9","10","10","7.27","7.57","0","10","8","8"
