"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Schleswig-Holstein","Part Time","3.6","4","272","3","3","4","5","5","3.5","3.7","1","5","4","4"
"2016","Thuringia","Full Time","3.81","4","352","3","3","4","5","5","3.73","3.89","1","5","4","4"
"2016","Thuringia","Not Working","3.36","3","321","2","3","4","4","5","3.27","3.45","1","5","3","4"
"2016","Thuringia","Part Time","3.55","4","231","2","3","4","4","5","3.45","3.65","1","5","4","4"
"2017","Baden-W?rttemberg","Full Time","3.71","4","1236","3","3","4","5","5","3.67","3.75","1","5","4","4"
"2017","Baden-W?rttemberg","Not Working","3.52","4","837","2","3","4","4","5","3.46","3.58","1","5","4","4"
"2017","Baden-W?rttemberg","Part Time","3.73","4","954","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2017","Bavaria","Full Time","3.72","4","1727","3","3","4","5","5","3.68","3.76","1","5","4","4"
"2017","Bavaria","Not Working","3.41","4","1174","2","3","4","4","5","3.36","3.46","1","5","4","4"
"2017","Bavaria","Part Time","3.75","4","1301","3","3","4","5","5","3.71","3.79","1","5","4","4"
"2017","Berlin","Full Time","3.61","4","365","3","3","4","5","5","3.53","3.69","1","5","4","4"
"2017","Berlin","Not Working","3.31","4","329","2","3","4","4","5","3.21","3.41","1","5","3","4"
"2017","Berlin","Part Time","3.82","4","298","3","4","4","5","5","3.72","3.92","1","5","4","4"
"2017","Brandenburg","Full Time","3.62","4","410","3","3","4","4","5","3.55","3.69","1","5","4","4"
"2017","Brandenburg","Not Working","3.23","3","427","2","3","4","4","5","3.15","3.31","1","5","3","4"
"2017","Brandenburg","Part Time","3.49","4","204","2","3","4","4","5","3.37","3.61","1","5","4","4"
"2017","Bremen","Full Time","3.38","3","73","2","3","4","4","5","3.18","3.58","2","5","3","4"
"2017","Bremen","Not Working","3.26","3","81","2","3","4","4","5","3.06","3.46","1","5","3","4"
"2017","Bremen","Part Time","3.6","4","63","2","3","4","5","5","3.36","3.84","1","5","3","4"
"2017","Hamburg","Full Time","3.66","4","197","3","3","4","5","5","3.55","3.77","1","5","4","4"
