"plh0040","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2018","Baden-Württemberg","(Married) couple without C. ","412","0.492178450220954","0.457813186686477","0.52654371375543"
"Some worries","2018","Baden-Württemberg","Single parent ","82","0.455357760361643","0.385098840682433","0.525616680040853"
"Some worries","2018","Baden-Württemberg","Couple + C. LE 16 ","357","0.516240580650372","0.478979979723014","0.553501181577731"
"Some worries","2018","Baden-Württemberg","Couple + C. GT 16 ","184","0.511099599970556","0.461232121882675","0.560967078058437"
"Some worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","119","0.583110163064045","0.521992879102235","0.644227447025854"
"Some worries","2018","Bavaria","1-pers.-HH","283","0.47111406453243","0.431948910393011","0.510279218671849"
"Some worries","2018","Bavaria","(Married) couple without C. ","549","0.462737200508497","0.434227690676376","0.491246710340619"
"Some worries","2018","Bavaria","Single parent ","160","0.475492924733275","0.423248224964311","0.527737624502239"
"Some worries","2018","Bavaria","Couple + C. LE 16 ","389","0.426338485442282","0.393700832116774","0.45897613876779"
"Some worries","2018","Bavaria","Couple + C. GT 16 ","238","0.453296514746534","0.410994662294218","0.495598367198849"
"Some worries","2018","Bavaria","Couple + C. LE and GT 16","145","0.472341087454413","0.418230940140267","0.52645123476856"
"Some worries","2018","Berlin","1-pers.-HH","118","0.401961747561414","0.34513904059296","0.458784454529868"
"Some worries","2018","Berlin","(Married) couple without C. ","148","0.426063376413819","0.372629188474298","0.47949756435334"
"Some worries","2018","Berlin","Single parent ","41","0.454466408658276","0.347985906413478","0.560946910903074"
"Some worries","2018","Berlin","Couple + C. LE 16 ","76","0.422145426067877","0.351731670136917","0.492559181998836"
"Some worries","2018","Berlin","Couple + C. GT 16 ","15","","",""
"Some worries","2018","Berlin","Couple + C. LE and GT 16","20","","",""
"Some worries","2018","Brandenburg","1-pers.-HH","67","0.40322574964109","0.331958243147118","0.474493256135062"
"Some worries","2018","Brandenburg","(Married) couple without C. ","155","0.396266902991957","0.349321134119664","0.44321267186425"
"Some worries","2018","Brandenburg","Single parent ","38","0.461315102547671","0.352754606796311","0.56987559829903"
"Some worries","2018","Brandenburg","Couple + C. LE 16 ","99","0.376593794349824","0.310103975840486","0.443083612859161"
"Some worries","2018","Brandenburg","Couple + C. GT 16 ","36","0.656745863588018","0.537597046148407","0.775894681027628"
"Some worries","2018","Brandenburg","Couple + C. LE and GT 16","34","0.653140890461812","0.532705963041451","0.773575817882172"
"Some worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","48","0.371123819255077","0.287102747335887","0.455144891174267"
"Some worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","103","0.522775234291919","0.457510913697854","0.588039554885983"
"Some worries","2018","Mecklenburg-Western Pomerania","Single parent ","20","","",""
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","50","0.461153116590414","0.368418503717066","0.553887729463762"
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","13","","",""
"Some worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","27","","",""
"Some worries","2018","Saxony","1-pers.-HH","104","0.384442596449441","0.32911779082408","0.439767402074802"
"Some worries","2018","Saxony","(Married) couple without C. ","192","0.323651925723806","0.285509492162456","0.361794359285156"
"Some worries","2018","Saxony","Single parent ","50","0.338399399215746","0.255451417810424","0.421347380621068"
"Some worries","2018","Saxony","Couple + C. LE 16 ","127","0.421008756792112","0.366486430643739","0.475531082940485"
"Some worries","2018","Saxony","Couple + C. GT 16 ","68","0.344509169760162","0.274893776818719","0.414124562701604"
"Some worries","2018","Saxony","Couple + C. LE and GT 16","50","0.50427119317492","0.410409366898101","0.59813301945174"
"Some worries","2018","Saxony-Anhalt","1-pers.-HH","71","0.390276734782183","0.318208402560753","0.462345067003613"
"Some worries","2018","Saxony-Anhalt","(Married) couple without C. ","135","0.360097571627973","0.30877062519323","0.411424518062716"
"Some worries","2018","Saxony-Anhalt","Single parent ","40","0.502811467817533","0.397138962486448","0.608483973148618"
"Some worries","2018","Saxony-Anhalt","Couple + C. LE 16 ","75","0.408292408468819","0.335676632889837","0.4809081840478"
"Some worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","26","","",""
"Some worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","16","","",""
"Some worries","2018","Thuringia","1-pers.-HH","58","0.386429250320303","0.313232643257244","0.459625857383361"
"Some worries","2018","Thuringia","(Married) couple without C. ","125","0.365003098569192","0.314709716912314","0.41529648022607"
"Some worries","2018","Thuringia","Single parent ","26","","",""
"Some worries","2018","Thuringia","Couple + C. LE 16 ","76","0.394821366240222","0.321557108736866","0.468085623743578"
"Some worries","2018","Thuringia","Couple + C. GT 16 ","48","0.54206698314281","0.448102512892995","0.636031453392625"
"Some worries","2018","Thuringia","Couple + C. LE and GT 16","17","","",""
"No worries","2018","Schleswig-Holstein","1-pers.-HH","22","","",""
"No worries","2018","Schleswig-Holstein","(Married) couple without C. ","58","0.176994199538184","0.132448631450803","0.221539767625564"
"No worries","2018","Schleswig-Holstein","Single parent ","12","","",""
"No worries","2018","Schleswig-Holstein","Couple + C. LE 16 ","44","0.183158060324239","0.135683600428865","0.230632520219612"
"No worries","2018","Schleswig-Holstein","Couple + C. GT 16 ","19","","",""
"No worries","2018","Schleswig-Holstein","Couple + C. LE and GT 16","6","","",""
"No worries","2018","Hamburg","1-pers.-HH","28","","",""
"No worries","2018","Hamburg","(Married) couple without C. ","26","","",""
"No worries","2018","Hamburg","Single parent ","16","","",""
"No worries","2018","Hamburg","Couple + C. LE 16 ","31","0.436154625778431","0.340846117171777","0.531463134385085"
"No worries","2018","Hamburg","Couple + C. GT 16 ","10","","",""
"No worries","2018","Hamburg","Couple + C. LE and GT 16","8","","",""
"No worries","2018","Lower Saxony","1-pers.-HH","72","0.181992407011197","0.142624691838831","0.221360122183564"
"No worries","2018","Lower Saxony","(Married) couple without C. ","112","0.146309756540556","0.121571057196948","0.171048455884163"
"No worries","2018","Lower Saxony","Single parent ","61","0.204582441329211","0.152449054663472","0.256715827994951"
"No worries","2018","Lower Saxony","Couple + C. LE 16 ","108","0.248419364015283","0.211839152689113","0.284999575341454"
"No worries","2018","Lower Saxony","Couple + C. GT 16 ","66","0.238418757139734","0.19209169713803","0.284745817141439"
"No worries","2018","Lower Saxony","Couple + C. LE and GT 16","43","0.158565210853572","0.110943163983455","0.206187257723689"
"No worries","2018","Bremen","1-pers.-HH","5","","",""
"No worries","2018","Bremen","(Married) couple without C. ","11","","",""
"No worries","2018","Bremen","Single parent ","3","","",""
"No worries","2018","Bremen","Couple + C. LE 16 ","7","","",""
"No worries","2018","Bremen","Couple + C. GT 16 ","6","","",""
"No worries","2018","Bremen","Couple + C. LE and GT 16","5","","",""
"No worries","2018","North Rhine-Westphalia","1-pers.-HH","119","0.14253262286163","0.117759354060154","0.167305891663106"
"No worries","2018","North Rhine-Westphalia","(Married) couple without C. ","188","0.130393270546102","0.11376837138943","0.147018169702775"
"No worries","2018","North Rhine-Westphalia","Single parent ","87","0.159085338331946","0.126864522554862","0.19130615410903"
"No worries","2018","North Rhine-Westphalia","Couple + C. LE 16 ","203","0.160624794709855","0.139149329828745","0.182100259590966"
"No worries","2018","North Rhine-Westphalia","Couple + C. GT 16 ","125","0.182285095583099","0.154104056928005","0.210466134238194"
"No worries","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","121","0.201927263045885","0.169172165177279","0.234682360914492"
"No worries","2018","Hesse","1-pers.-HH","49","0.180457052815072","0.133348376962562","0.227565728667582"
"No worries","2018","Hesse","(Married) couple without C. ","84","0.16862673562549","0.13470434835117","0.20254912289981"
"No worries","2018","Hesse","Single parent ","40","0.242861738952755","0.179329199694995","0.306394278210516"
"No worries","2018","Hesse","Couple + C. LE 16 ","78","0.322130285178269","0.273104532299937","0.371156038056602"
"No worries","2018","Hesse","Couple + C. GT 16 ","48","0.161388718158496","0.113425224686589","0.209352211630403"
"No worries","2018","Hesse","Couple + C. LE and GT 16","45","0.268505615986685","0.201289712530219","0.33572151944315"
"No worries","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","48","0.178224608486964","0.129085131344205","0.227364085629723"
"No worries","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","53","0.109163775891143","0.080319268308043","0.138008283474243"
"No worries","2018","Rhineland-Palatinate,Saarland","Single parent ","25","","",""
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","45","0.187712760379695","0.143599764154613","0.231825756604777"
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","27","","",""
"No worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","22","","",""
"No worries","2018","Baden-Württemberg","1-pers.-HH","74","0.174333844678304","0.135883044210045","0.212784645146563"
"No worries","2018","Baden-Württemberg","(Married) couple without C. ","134","0.148720568954324","0.12426237372419","0.173178764184458"
"No worries","2018","Baden-Württemberg","Single parent ","53","0.266038623881035","0.203696960470723","0.328380287291348"
"No worries","2018","Baden-Württemberg","Couple + C. LE 16 ","163","0.215339832424824","0.184691132572583","0.245988532277064"
"No worries","2018","Baden-Württemberg","Couple + C. GT 16 ","79","0.169810276185289","0.132353956802443","0.207266595568134"
"No worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","76","0.260246368975406","0.205857005171613","0.314635732779198"
"No worries","2018","Bavaria","1-pers.-HH","132","0.187421192930169","0.156801707305843","0.218040678554496"
"No worries","2018","Bavaria","(Married) couple without C. ","190","0.176182537220527","0.154399116244103","0.197965958196952"
"No worries","2018","Bavaria","Single parent ","68","0.191477948473","0.150315627931201","0.2326402690148"
"No worries","2018","Bavaria","Couple + C. LE 16 ","242","0.274255978820483","0.244812875441973","0.303699082198992"
"No worries","2018","Bavaria","Couple + C. GT 16 ","128","0.202151551573702","0.168025109149378","0.236277993998027"
"No worries","2018","Bavaria","Couple + C. LE and GT 16","102","0.255333299858279","0.208071646505691","0.302594953210867"
"No worries","2018","Berlin","1-pers.-HH","69","0.2133041781137","0.165828827863222","0.260779528364179"
"No worries","2018","Berlin","(Married) couple without C. ","53","0.195108028954656","0.152287058014105","0.237928999895208"
"No worries","2018","Berlin","Single parent ","14","","",""
"No worries","2018","Berlin","Couple + C. LE 16 ","63","0.328878187021633","0.261899689505708","0.395856684537557"
"No worries","2018","Berlin","Couple + C. GT 16 ","7","","",""
"No worries","2018","Berlin","Couple + C. LE and GT 16","7","","",""
"No worries","2018","Brandenburg","1-pers.-HH","28","","",""
"No worries","2018","Brandenburg","(Married) couple without C. ","36","0.0957184876939212","0.0674807562404941","0.123956219147348"
"No worries","2018","Brandenburg","Single parent ","11","","",""
"No worries","2018","Brandenburg","Couple + C. LE 16 ","27","","",""
"No worries","2018","Brandenburg","Couple + C. GT 16 ","6","","",""
"No worries","2018","Brandenburg","Couple + C. LE and GT 16","10","","",""
"No worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","14","","",""
"No worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","18","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Single parent ","6","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","19","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","",""
"No worries","2018","Saxony","1-pers.-HH","53","0.152338501488846","0.111470261521343","0.19320674145635"
"No worries","2018","Saxony","(Married) couple without C. ","36","0.067871069938668","0.0473658461609205","0.0883762937164155"
"No worries","2018","Saxony","Single parent ","19","","",""
"No worries","2018","Saxony","Couple + C. LE 16 ","64","0.153361746657692","0.113569333168822","0.193154160146562"
"No worries","2018","Saxony","Couple + C. GT 16 ","24","","",""
"No worries","2018","Saxony","Couple + C. LE and GT 16","32","0.304405528702313","0.218020362973254","0.390790694431371"
"No worries","2018","Saxony-Anhalt","1-pers.-HH","17","","",""
"No worries","2018","Saxony-Anhalt","(Married) couple without C. ","23","","",""
"No worries","2018","Saxony-Anhalt","Single parent ","12","","",""
"No worries","2018","Saxony-Anhalt","Couple + C. LE 16 ","24","","",""
"No worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","3","","",""
"No worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","17","","",""
"No worries","2018","Thuringia","1-pers.-HH","36","0.159105144658093","0.104121111926239","0.214089177389947"
"No worries","2018","Thuringia","(Married) couple without C. ","53","0.130654461238782","0.0954469687020994","0.165861953775465"
"No worries","2018","Thuringia","Single parent ","16","","",""
"No worries","2018","Thuringia","Couple + C. LE 16 ","26","","",""
"No worries","2018","Thuringia","Couple + C. GT 16 ","15","","",""
"No worries","2018","Thuringia","Couple + C. LE and GT 16","11","","",""
"Big worries","2019","Schleswig-Holstein","1-pers.-HH","48","0.306251305101232","0.228207981640336","0.384294628562129"
