"plh0040","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2004","Brandenburg","Rural Area","50","0.056073434112133","0.0405060804337965","0.0716407877904695","3"
"No worries","2004","Hesse","Urban Area","145","0.102224621367884","0.0849615796757471","0.119487663060021","3"
"No worries","2004","Hesse","Rural Area","16","","","","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Urban Area","104","0.114406639181934","0.0945487855781565","0.134264492785712","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Rural Area","26","","","","3"
"No worries","2004","Baden-Württemberg","Urban Area","277","0.102719366958829","0.0905121914975933","0.114926542420065","3"
"No worries","2004","Baden-Württemberg","Rural Area","19","","","","3"
"No worries","2004","Bavaria","Urban Area","248","0.147055325145557","0.129132631953388","0.164978018337726","3"
"No worries","2004","Bavaria","Rural Area","157","0.0911298032125437","0.076756093223495","0.105503513201592","3"
"No worries","2004","Berlin","Urban Area","91","0.108157548665039","0.0867691598830306","0.129545937447047","3"
"No worries","2004","Berlin","Rural Area","","","","","3"
"No worries","2004","Brandenburg","Urban Area","17","","","","3"
"No worries","2004","Mecklenburg-Western Pomerania","Urban Area","6","","","","3"
"No worries","2004","Mecklenburg-Western Pomerania","Rural Area","20","","","","3"
"No worries","2004","Saxony","Urban Area","84","0.106292156240806","0.0846763734566288","0.127907939024983","3"
"No worries","2004","Saxony","Rural Area","65","0.0972027009114275","0.0765847363314376","0.117820665491418","3"
"No worries","2004","Saxony-Anhalt","Urban Area","17","","","","3"
"No worries","2004","Saxony-Anhalt","Rural Area","33","0.0346819132194947","0.020919330280574","0.0484444961584154","3"
"No worries","2004","Thuringia","Urban Area","21","","","","3"
"No worries","2004","Thuringia","Rural Area","57","0.0842712663975393","0.063045747058455","0.105496785736624","3"
"Some worries","2004","Hamburg","Urban Area","154","0.456797870201291","0.400050596360293","0.513545144042289","2"
"Some worries","2004","Lower Saxony","Rural Area","423","0.444864743058612","0.412891440150662","0.476838045966563","2"
"Some worries","2004","Bremen","Urban Area","79","0.462704887036956","0.387308256352039","0.538101517721873","2"
"Some worries","2004","Bremen","Rural Area","","","","","2"
"Some worries","2004","Schleswig-Holstein","Urban Area","104","0.336229735165476","0.281669177196059","0.390790293134893","2"
"Some worries","2004","Schleswig-Holstein","Rural Area","162","0.392379021024787","0.343605175780492","0.441152866269082","2"
"Some worries","2004","Hamburg","Rural Area","","","","","2"
"Some worries","2004","Lower Saxony","Urban Area","435","0.394947457667025","0.364008548761046","0.425886366573004","2"
"Some worries","2004","North Rhine-Westphalia","Urban Area","1983","0.433166298202076","0.418574749477671","0.447757846926481","2"
"Some worries","2004","North Rhine-Westphalia","Rural Area","46","0.473573088084613","0.378967072748897","0.56817910342033","2"
"Some worries","2004","Hesse","Urban Area","551","0.453579095885811","0.425209974407103","0.48194821736452","2"
"Some worries","2004","Hesse","Rural Area","116","0.465764656454584","0.404419425496868","0.527109887412301","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Urban Area","441","0.404649113882462","0.37402839984358","0.435269827921344","2"
"Some worries","2004","Thuringia","Urban Area","127","0.423817046461808","0.366141336406924","0.481492756516692","2"
"Some worries","2004","Thuringia","Rural Area","303","0.464916553868632","0.426807040171438","0.503026067565826","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Rural Area","129","0.396339295005163","0.341623977610097","0.451054612400229","2"
"Some worries","2004","Baden-Württemberg","Urban Area","1266","0.488765423080498","0.46866592465417","0.508864921506826","2"
"Some worries","2004","Berlin","Rural Area","","","","","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Urban Area","31","0.371077769808122","0.261745490763634","0.48041004885261","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Rural Area","197","0.390694070796686","0.345001336428124","0.436386805165248","2"
"Some worries","2004","Saxony","Urban Area","392","0.495207026148972","0.460142124609788","0.530271927688156","2"
"Some worries","2004","Saxony","Rural Area","355","0.430442734655355","0.395980940313103","0.464904528997606","2"
"Some worries","2004","Saxony-Anhalt","Urban Area","110","0.428221411150354","0.366006700216516","0.490436122084192","2"
"Some worries","2004","Saxony-Anhalt","Rural Area","295","0.368711221776148","0.332422604833169","0.404999838719128","2"
"Some worries","2004","Baden-Württemberg","Rural Area","117","0.518934783984838","0.454502953431354","0.583366614538322","2"
"Some worries","2004","Bavaria","Urban Area","765","0.491480782898152","0.466181429765629","0.516780136030674","2"
"Some worries","2004","Bavaria","Rural Area","725","0.476931465785395","0.451985804775866","0.501877126794923","2"
"Some worries","2004","Berlin","Urban Area","339","0.416207745894197","0.38226165068266","0.450153841105733","2"
"Some worries","2004","Brandenburg","Urban Area","31","0.413162628248756","0.300973279093182","0.52535197740433","2"
"Some worries","2004","Brandenburg","Rural Area","386","0.451442248059473","0.417769435804729","0.485115060314216","2"
"Big worries","2005","Schleswig-Holstein","Urban Area","56","0.233402909269638","0.1837685173891","0.283037301150176","1"
"Big worries","2005","Schleswig-Holstein","Rural Area","116","0.363556122912987","0.314674860998439","0.412437384827536","1"
"Big worries","2005","Hamburg","Urban Area","79","0.353634651871705","0.298703584696974","0.408565719046436","1"
"Big worries","2005","Hamburg","Rural Area","","","","","1"
"Big worries","2005","Bremen","Urban Area","82","0.627631868048598","0.54948201421489","0.705781721882305","1"
"Big worries","2005","Bremen","Rural Area","","","","","1"
"Big worries","2005","North Rhine-Westphalia","Urban Area","2198","0.536819748243129","0.521835374129807","0.551804122356451","1"
"Big worries","2005","North Rhine-Westphalia","Rural Area","47","0.390432757128414","0.297120783409375","0.483744730847454","1"
"Big worries","2005","Hesse","Urban Area","447","0.432064964256675","0.403002003878442","0.461127924634909","1"
"Big worries","2005","Hesse","Rural Area","135","0.575279944617746","0.514006952560961","0.636552936674531","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Urban Area","468","0.507124627095658","0.475164383981383","0.539084870209933","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Rural Area","139","0.548868095926038","0.491891034716101","0.605845157135974","1"
"Big worries","2005","Baden-Württemberg","Urban Area","968","0.455500425178091","0.435204752950804","0.475796097405378","1"
"Big worries","2005","Baden-Württemberg","Rural Area","105","0.454054106584071","0.387190947008377","0.520917266159765","1"
"Big worries","2005","Bavaria","Urban Area","467","0.381172539867822","0.356070198023671","0.406274881711973","1"
"Big worries","2005","Lower Saxony","Urban Area","436","0.515503072012443","0.483014749174555","0.547991394850331","1"
"Big worries","2005","Lower Saxony","Rural Area","414","0.511468835911056","0.478404747146973","0.544532924675139","1"
"Big worries","2005","Bavaria","Rural Area","704","0.50208415148441","0.476366517313408","0.527801785655411","1"
"Big worries","2005","Berlin","Urban Area","376","0.519064332852476","0.483472181601398","0.554656484103553","1"
"Big worries","2005","Berlin","Rural Area","","","","","1"
"Big worries","2005","Brandenburg","Urban Area","37","0.459200433859416","0.348609353217977","0.569791514500855","1"
"Big worries","2005","Brandenburg","Rural Area","441","0.574938189022337","0.540915057316151","0.608961320728524","1"
"Big worries","2005","Mecklenburg-Western Pomerania","Urban Area","39","0.676639377966337","0.565462151695553","0.78781660423712","1"
"Big worries","2005","Mecklenburg-Western Pomerania","Rural Area","232","0.592788346786824","0.546617973035457","0.638958720538191","1"
"Big worries","2005","Saxony","Urban Area","345","0.466518791912881","0.431190076987612","0.50184750683815","1"
"Big worries","2005","Saxony","Rural Area","404","0.509707177414572","0.474166194265696","0.545248160563448","1"
"Big worries","2005","Saxony-Anhalt","Urban Area","131","0.573543125646432","0.509903927674247","0.637182323618617","1"
"Big worries","2005","Saxony-Anhalt","Rural Area","381","0.645295579298206","0.608768240799334","0.681822917797078","1"
"Big worries","2005","Thuringia","Urban Area","147","0.521277704546364","0.462128458684339","0.580426950408389","1"
"Big worries","2005","Thuringia","Rural Area","355","0.579684676861345","0.540736329840366","0.618633023882324","1"
"No worries","2005","Schleswig-Holstein","Urban Area","126","0.394978672660987","0.337617482409611","0.452339862912362","3"
"No worries","2005","Schleswig-Holstein","Rural Area","113","0.270895311577654","0.225733400543018","0.31605722261229","3"
"No worries","2005","Hamburg","Urban Area","68","0.196453134196246","0.150803565015639","0.242102703376853","3"
"No worries","2005","Hamburg","Rural Area","","","","","3"
"No worries","2005","Lower Saxony","Urban Area","76","0.0836958878864186","0.0656931719990458","0.101698603773791","3"
"No worries","2005","Lower Saxony","Rural Area","70","0.07557704496172","0.0580934334737102","0.0930606564497299","3"
"No worries","2005","Bremen","Urban Area","15","","","","3"
"No worries","2005","Bremen","Rural Area","","","","","3"
"No worries","2005","North Rhine-Westphalia","Urban Area","357","0.0763664131941899","0.0683855401322481","0.0843472862561318","3"
"No worries","2005","North Rhine-Westphalia","Rural Area","9","","","","3"
"No worries","2005","Hesse","Urban Area","132","0.103233016185434","0.085381911075796","0.121084121295072","3"
"No worries","2005","Hesse","Rural Area","9","","","","3"
"No worries","2005","Rhineland-Palatinate,Saarland","Urban Area","79","0.0734451179788606","0.0567687601635676","0.0901214757941537","3"
"No worries","2005","Rhineland-Palatinate,Saarland","Rural Area","27","","","","3"
"No worries","2005","Baden-Württemberg","Urban Area","230","0.091628914131185","0.0798715980047766","0.103386230257593","3"
"No worries","2005","Baden-Württemberg","Rural Area","10","","","","3"
"No worries","2005","Bavaria","Urban Area","267","0.145609248927651","0.127379050404539","0.163839447450762","3"
"No worries","2005","Bavaria","Rural Area","127","0.0783955358762071","0.0645699757818218","0.0922210959705923","3"
"No worries","2005","Brandenburg","Rural Area","50","0.0577253479829694","0.0416740669761144","0.0737766289898244","3"
"No worries","2005","Berlin","Urban Area","84","0.107044817329735","0.0850207358505439","0.129068898808926","3"
"No worries","2005","Berlin","Rural Area","","","","","3"
"No worries","2005","Brandenburg","Urban Area","13","","","","3"
"No worries","2005","Mecklenburg-Western Pomerania","Urban Area","6","","","","3"
"No worries","2005","Mecklenburg-Western Pomerania","Rural Area","22","","","","3"
"No worries","2005","Saxony","Urban Area","77","0.0954793259166497","0.074668101751933","0.116290550081366","3"
"No worries","2005","Saxony","Rural Area","65","0.099688175601968","0.0783891568491545","0.120987194354782","3"
"No worries","2005","Saxony-Anhalt","Urban Area","15","","","","3"
"No worries","2005","Saxony-Anhalt","Rural Area","38","0.0511526235919643","0.0343321770548854","0.0679730701290432","3"
"No worries","2005","Thuringia","Urban Area","15","","","","3"
"No worries","2005","Thuringia","Rural Area","44","0.0609486533641938","0.0420716855141303","0.0798256212142573","3"
"Some worries","2005","Lower Saxony","Rural Area","394","0.412954119127224","0.380386369034755","0.445521869219693","2"
"Some worries","2005","Hesse","Urban Area","537","0.46470201955789","0.435440216966307","0.493963822149474","2"
"Some worries","2005","Bremen","Urban Area","50","0.327354092290763","0.251497808447018","0.403210376134507","2"
"Some worries","2005","North Rhine-Westphalia","Urban Area","1699","0.386813838562681","0.372178710662602","0.40144896646276","2"
"Some worries","2005","North Rhine-Westphalia","Rural Area","49","0.538754557565503","0.443405816332944","0.634103298798062","2"
"Some worries","2005","Hesse","Rural Area","106","0.381526150329855","0.32131167415161","0.441740626508101","2"
"Some worries","2005","Schleswig-Holstein","Urban Area","97","0.371618418069375","0.314915380035469","0.428321456103281","2"
"Some worries","2005","Schleswig-Holstein","Rural Area","143","0.365548565509359","0.316610324558797","0.414486806459921","2"
"Some worries","2005","Hamburg","Urban Area","144","0.449912213932049","0.39275362626708","0.507070801597018","2"
"Some worries","2005","Hamburg","Rural Area","","","","","2"
"Some worries","2005","Lower Saxony","Urban Area","397","0.400801040101138","0.36894321712009","0.432658863082186","2"
"Some worries","2005","Bremen","Rural Area","","","","","2"
"Some worries","2005","Rhineland-Palatinate,Saarland","Urban Area","393","0.419430254925481","0.387884477020906","0.450976032830057","2"
"Some worries","2005","Rhineland-Palatinate,Saarland","Rural Area","127","0.371137679298226","0.315820555398833","0.426454803197619","2"
"Some worries","2005","Thuringia","Urban Area","112","0.413660996196274","0.355347445168598","0.47197454722395","2"
"Some worries","2005","Baden-Württemberg","Urban Area","1115","0.452870660690724","0.432584849941932","0.473156471439516","2"
