"plh0040","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2009","Part Time","Couple + C. LE and GT 16","104","0.229577387595588","0.187567957329129","0.271586817862048"
"Big worries","2009","Part Time","Single parent ","113","0.340167429368789","0.289956498059549","0.390378360678029"
"No worries","2009","Full Time","(Married) couple without C. ","380","0.166622604224426","0.151015804729271","0.18222940371958"
"No worries","2009","Full Time","1-pers.-HH","216","0.228965267042932","0.202871294781688","0.255059239304177"
"No worries","2009","Full Time","Couple + C. GT 16 ","254","0.153217347241114","0.134651965219135","0.171782729263093"
"No worries","2009","Full Time","Couple + C. LE 16 ","258","0.178175469297722","0.158166559112816","0.198184379482629"
"No worries","2009","Full Time","Couple + C. LE and GT 16","94","0.174508504832073","0.140868328635303","0.208148681028843"
"No worries","2009","Full Time","Single parent ","55","0.181483688992026","0.141559229423782","0.22140814856027"
"No worries","2009","Not Working","(Married) couple without C. ","339","0.0990507732084973","0.0889738960227903","0.109127650394204"
"No worries","2009","Not Working","1-pers.-HH","173","0.117098796283136","0.10061127941417","0.133586313152103"
"No worries","2009","Not Working","Couple + C. GT 16 ","141","0.178943246147821","0.152850783501372","0.20503570879427"
"No worries","2009","Not Working","Couple + C. LE 16 ","51","0.146740630321512","0.113020159451627","0.180461101191397"
"No worries","2009","Not Working","Couple + C. LE and GT 16","77","0.26329849033178","0.213460854988725","0.313136125674835"
"No worries","2009","Not Working","Single parent ","55","0.206340267345489","0.159924468115651","0.252756066575327"
"No worries","2009","Part Time","(Married) couple without C. ","178","0.160646857368928","0.138807409436599","0.182486305301258"
"No worries","2009","Part Time","1-pers.-HH","97","0.223966431377828","0.184967963095578","0.262964899660078"
"No worries","2009","Part Time","Couple + C. GT 16 ","147","0.125680485392572","0.103678652635659","0.147682318149486"
"No worries","2009","Part Time","Couple + C. LE 16 ","170","0.137253198574868","0.116135289233855","0.158371107915881"
"No worries","2009","Part Time","Couple + C. LE and GT 16","64","0.183696129358501","0.145015488852898","0.222376769864104"
"No worries","2009","Part Time","Single parent ","51","0.151627734094182","0.113616007946023","0.18963946024234"
"Some worries","2009","Full Time","(Married) couple without C. ","1181","0.567842442421349","0.547095169746385","0.588589715096313"
"Some worries","2009","Full Time","1-pers.-HH","508","0.488760745273532","0.457716673594903","0.519804816952162"
"Some worries","2009","Full Time","Couple + C. GT 16 ","770","0.526709076754921","0.500974713103094","0.552443440406748"
"Some worries","2009","Full Time","Couple + C. LE 16 ","773","0.536463570960004","0.510388711137672","0.562538430782335"
"Some worries","2009","Full Time","Couple + C. LE and GT 16","265","0.554580773086835","0.510529288850335","0.598632257323335"
"Some worries","2009","Full Time","Single parent ","206","0.548975430813363","0.497430835769322","0.600520025857404"
"Some worries","2009","Not Working","(Married) couple without C. ","1614","0.456663692438553","0.43986097680548","0.473466408071627"
"Some worries","2009","Not Working","1-pers.-HH","678","0.472408683024932","0.446809226905366","0.498008139144498"
"Some worries","2009","Not Working","Couple + C. GT 16 ","397","0.496048255762835","0.462013137380288","0.530083374145383"
"Some worries","2009","Not Working","Couple + C. LE 16 ","214","0.481768197469607","0.434151529510872","0.529384865428341"
"Some worries","2009","Not Working","Couple + C. LE and GT 16","139","0.454131646598275","0.397790937884474","0.510472355312076"
"Some worries","2009","Not Working","Single parent ","137","0.451281388577188","0.394205166086303","0.508357611068073"
"Some worries","2009","Part Time","(Married) couple without C. ","567","0.539568998253396","0.509924851698765","0.569213144808026"
"Some worries","2009","Part Time","1-pers.-HH","223","0.504067204398647","0.457296763234431","0.550837645562863"
"Some worries","2009","Part Time","Couple + C. GT 16 ","480","0.566963032545162","0.53407561999541","0.599850445094915"
"Some worries","2009","Part Time","Couple + C. LE 16 ","519","0.5190337436584","0.488371558216099","0.549695929100701"
"Some worries","2009","Part Time","Couple + C. LE and GT 16","217","0.586726483045911","0.537539027183049","0.635913938908773"
"Some worries","2009","Part Time","Single parent ","178","0.508204836537029","0.455220614547851","0.561189058526208"
"Big worries","2010","Full Time","(Married) couple without C. ","644","0.308495878733794","0.288675451632944","0.328316305834644"
"Big worries","2010","Full Time","1-pers.-HH","274","0.295296893494779","0.266010043219331","0.324583743770228"
"Big worries","2010","Full Time","Couple + C. GT 16 ","426","0.323682374578565","0.298499157589453","0.348865591567676"
"Big worries","2010","Full Time","Couple + C. LE 16 ","1076","0.320282647663294","0.304811678366805","0.335753616959784"
"Big worries","2010","Full Time","Couple + C. LE and GT 16","193","0.296704014910808","0.260948330021526","0.332459699800091"
"Big worries","2010","Full Time","Single parent ","218","0.351390320511729","0.314547332603788","0.38823330841967"
"Big worries","2010","Not Working","(Married) couple without C. ","1553","0.513137232587551","0.495732171572987","0.530542293602115"
"Big worries","2010","Not Working","1-pers.-HH","689","0.49640755044402","0.470094654106182","0.522720446781857"
"Big worries","2010","Not Working","Couple + C. GT 16 ","270","0.365634486988136","0.331143903576388","0.400125070399884"
"Big worries","2010","Not Working","Couple + C. LE 16 ","732","0.422377100788559","0.399188647525754","0.445565554051364"
"Big worries","2010","Not Working","Couple + C. LE and GT 16","159","0.298482929366917","0.257716349170787","0.339249509563048"
"Big worries","2010","Not Working","Single parent ","308","0.359988795215478","0.324199977830052","0.395777612600903"
"Big worries","2010","Part Time","(Married) couple without C. ","399","0.383018832365809","0.353615303221392","0.412422361510227"
"Big worries","2010","Part Time","1-pers.-HH","135","0.32077732608477","0.276347656676836","0.365206995492704"
"Big worries","2010","Part Time","Couple + C. GT 16 ","268","0.339759004678262","0.306938910058059","0.372579099298464"
"Big worries","2010","Part Time","Couple + C. LE 16 ","843","0.322939484411811","0.304668283624353","0.341210685199269"
"Big worries","2010","Part Time","Couple + C. LE and GT 16","181","0.295211076393299","0.255467340167544","0.334954812619054"
"Big worries","2010","Part Time","Single parent ","387","0.389066904293948","0.357816815436942","0.420316993150954"
"No worries","2010","Full Time","(Married) couple without C. ","381","0.192857203681932","0.175926147171942","0.209788260191921"
"No worries","2010","Full Time","1-pers.-HH","218","0.231084002350491","0.20402171359769","0.258146291103291"
"No worries","2010","Full Time","Couple + C. GT 16 ","219","0.167782410344631","0.147669820880315","0.187894999808946"
"No worries","2010","Full Time","Couple + C. LE 16 ","696","0.203064547331631","0.189725793180746","0.216403301482517"
"No worries","2010","Full Time","Couple + C. LE and GT 16","100","0.175974754765379","0.146168338420798","0.205781171109959"
"No worries","2010","Full Time","Single parent ","111","0.192701760457746","0.162262921877714","0.223140599037778"
"No worries","2010","Not Working","(Married) couple without C. ","238","0.0713893891026207","0.0624235868013695","0.0803551914038719"
"No worries","2010","Not Working","1-pers.-HH","127","0.0861541509401546","0.071387417490708","0.100920884389601"
"No worries","2010","Not Working","Couple + C. GT 16 ","112","0.147350642797968","0.121966153287713","0.172735132308223"
"No worries","2010","Not Working","Couple + C. LE 16 ","252","0.162492492481533","0.145173987372567","0.179810997590499"
"No worries","2010","Not Working","Couple + C. LE and GT 16","108","0.263085795214044","0.223859022944503","0.302312567483585"
"No worries","2010","Not Working","Single parent ","91","0.180195819373448","0.151538439068382","0.208853199678513"
"No worries","2010","Part Time","(Married) couple without C. ","153","0.123387742466467","0.103495065962135","0.143280418970799"
"No worries","2010","Part Time","1-pers.-HH","103","0.266914509944645","0.224810004915781","0.30901901497351"
"No worries","2010","Part Time","Couple + C. GT 16 ","130","0.156916799672101","0.131712592759082","0.18212100658512"
"No worries","2010","Part Time","Couple + C. LE 16 ","451","0.147607362545568","0.133747254120039","0.161467470971097"
"No worries","2010","Part Time","Couple + C. LE and GT 16","68","0.113295471594208","0.0856789757589478","0.140911967429469"
"No worries","2010","Part Time","Single parent ","119","0.134753297356279","0.112866512819946","0.156640081892612"
"Some worries","2010","Full Time","(Married) couple without C. ","1061","0.498646917584274","0.477190394260388","0.52010344090816"
"Some worries","2010","Full Time","1-pers.-HH","440","0.47361910415473","0.441563438456826","0.505674769852634"
"Some worries","2010","Full Time","Couple + C. GT 16 ","681","0.508535215076805","0.481627114179702","0.535443315973908"
"Some worries","2010","Full Time","Couple + C. LE 16 ","1722","0.476652805005075","0.460091953323914","0.493213656686236"
"Some worries","2010","Full Time","Couple + C. LE and GT 16","334","0.527321230323813","0.488242990200293","0.566399470447333"
"Some worries","2010","Full Time","Single parent ","316","0.455907919030525","0.417471492499161","0.494344345561888"
"Some worries","2010","Not Working","(Married) couple without C. ","1377","0.415473378309828","0.398312905361903","0.432633851257753"
"Some worries","2010","Not Working","1-pers.-HH","571","0.417438298615826","0.391485931780766","0.443390665450885"
"Some worries","2010","Not Working","Couple + C. GT 16 ","367","0.487014870213896","0.451219184923161","0.522810555504631"
"Some worries","2010","Not Working","Couple + C. LE 16 ","759","0.415130406729908","0.391997980190229","0.438262833269587"
"Some worries","2010","Not Working","Couple + C. LE and GT 16","217","0.438431275419039","0.394225640772962","0.482636910065116"
"Some worries","2010","Not Working","Single parent ","292","0.459815385411074","0.422655709131202","0.496975061690947"
"Some worries","2010","Part Time","(Married) couple without C. ","498","0.493593425167724","0.463353006999079","0.523833843336369"
"Some worries","2010","Part Time","1-pers.-HH","186","0.412308163970585","0.365453701628942","0.459162626312227"
"Some worries","2010","Part Time","Couple + C. GT 16 ","402","0.503324195649637","0.468677365780395","0.537971025518879"
"Some worries","2010","Part Time","Couple + C. LE 16 ","1222","0.529453153042621","0.509949858664314","0.548956447420929"
"Some worries","2010","Part Time","Couple + C. LE and GT 16","257","0.591493452012493","0.548663526967705","0.634323377057281"
"Some worries","2010","Part Time","Single parent ","429","0.476179798349773","0.444167350006835","0.508192246692711"
"Big worries","2011","Full Time","(Married) couple without C. ","763","0.297156257386293","0.27949104415743","0.314821470615156"
"Big worries","2011","Full Time","1-pers.-HH","307","0.259104084707631","0.233659113780875","0.284549055634386"
"Big worries","2011","Full Time","Couple + C. GT 16 ","421","0.304260361694415","0.2806032703912","0.32791745299763"
"Big worries","2011","Full Time","Couple + C. LE 16 ","405","0.278768416314018","0.256373632059131","0.301163200568904"
"Big worries","2011","Full Time","Couple + C. LE and GT 16","121","0.211230265697971","0.175942860596825","0.246517670799117"
"Big worries","2011","Full Time","Single parent ","115","0.266586850431957","0.223890260440507","0.309283440423407"
"Big worries","2011","Not Working","(Married) couple without C. ","1676","0.428004099018153","0.412810593038104","0.443197604998203"
"Big worries","2011","Not Working","1-pers.-HH","741","0.407028128121511","0.384275605450057","0.429780650792965"
"Big worries","2011","Not Working","Couple + C. GT 16 ","255","0.301641964470237","0.270548414424922","0.332735514515552"
"Big worries","2011","Not Working","Couple + C. LE 16 ","159","0.361583643280272","0.316224395180127","0.406942891380417"
"Big worries","2011","Not Working","Couple + C. LE and GT 16","87","0.293336236957268","0.241469192109588","0.345203281804948"
"Big worries","2011","Not Working","Single parent ","126","0.327980323522763","0.279684489749674","0.376276157295852"
"Big worries","2011","Part Time","(Married) couple without C. ","440","0.322728439054296","0.298177247693275","0.347279630415318"
"Big worries","2011","Part Time","1-pers.-HH","170","0.297745513261371","0.26007428767753","0.335416738845212"
"Big worries","2011","Part Time","Couple + C. GT 16 ","269","0.312352734392856","0.281853299164915","0.342852169620796"
"Big worries","2011","Part Time","Couple + C. LE 16 ","300","0.283679976394508","0.25735022354618","0.310009729242837"
"Big worries","2011","Part Time","Couple + C. LE and GT 16","126","0.281091047123118","0.237841208096096","0.324340886150139"
"Big worries","2011","Part Time","Single parent ","121","0.337022091844612","0.289495682292914","0.38454850139631"
"No worries","2011","Full Time","(Married) couple without C. ","528","0.207603729350133","0.191925903370746","0.22328155532952"
"No worries","2011","Full Time","1-pers.-HH","267","0.242199408128235","0.217319416046331","0.267079400210139"
"No worries","2011","Full Time","Couple + C. GT 16 ","299","0.188528368651871","0.168417061007044","0.208639676296699"
"No worries","2011","Full Time","Couple + C. LE 16 ","360","0.226073364257051","0.205182215279951","0.246964513234151"
"No worries","2011","Full Time","Couple + C. LE and GT 16","111","0.208468653422023","0.173351365250752","0.243585941593293"
"No worries","2011","Full Time","Single parent ","101","0.260738646690961","0.218344959786548","0.303132333595375"
"No worries","2011","Not Working","(Married) couple without C. ","464","0.105577412206023","0.0961412702809125","0.115013554131133"
"No worries","2011","Not Working","1-pers.-HH","279","0.148931956762134","0.13244363751645","0.165420276007817"
"No worries","2011","Not Working","Couple + C. GT 16 ","165","0.1932580630867","0.166508204526158","0.220007921647241"
"No worries","2011","Not Working","Couple + C. LE 16 ","59","0.184722640053283","0.148085445518403","0.221359834588162"
"No worries","2011","Not Working","Couple + C. LE and GT 16","73","0.275368910658835","0.224480584016965","0.326257237300706"
"No worries","2011","Not Working","Single parent ","76","0.235761075366291","0.192094874600895","0.279427276131687"
"No worries","2011","Part Time","(Married) couple without C. ","276","0.196392901488933","0.17553083581717","0.217254967160697"
"No worries","2011","Part Time","1-pers.-HH","133","0.233940581866601","0.199064805318036","0.268816358415166"
"No worries","2011","Part Time","Couple + C. GT 16 ","180","0.193489401391962","0.167492600311969","0.219486202471955"
"No worries","2011","Part Time","Couple + C. LE 16 ","226","0.186917013400942","0.16414660871235","0.209687418089534"
"No worries","2011","Part Time","Couple + C. LE and GT 16","72","0.174307839187516","0.137807946890982","0.21080773148405"
"No worries","2011","Part Time","Single parent ","78","0.19280655706892","0.15314168981713","0.23247142432071"
"Some worries","2011","Full Time","(Married) couple without C. ","1280","0.495240013263575","0.475913772922977","0.514566253604172"
"Some worries","2011","Full Time","1-pers.-HH","565","0.498696507164134","0.469659305719138","0.52773370860913"
"Some worries","2011","Full Time","Couple + C. GT 16 ","733","0.507211269653713","0.481504937500498","0.532917601806928"
"Some worries","2011","Full Time","Couple + C. LE 16 ","775","0.495158219428931","0.470187136796429","0.520129302061434"
"Some worries","2011","Full Time","Couple + C. LE and GT 16","282","0.580301080880007","0.537637024298619","0.622965137461395"
"Some worries","2011","Full Time","Single parent ","196","0.472674502877082","0.424466409400663","0.520882596353501"
"Some worries","2011","Not Working","(Married) couple without C. ","1934","0.466418488775824","0.451099650057932","0.481737327493716"
"Some worries","2011","Not Working","1-pers.-HH","771","0.444039915116355","0.421029041355753","0.467050788876958"
"Some worries","2011","Not Working","Couple + C. GT 16 ","417","0.505099972443063","0.471228601627239","0.538971343258888"
"Some worries","2011","Not Working","Couple + C. LE 16 ","213","0.453693716666445","0.406692517761342","0.500694915571549"
"Some worries","2011","Not Working","Couple + C. LE and GT 16","136","0.431294852383896","0.374874869183161","0.487714835584631"
"Some worries","2011","Not Working","Single parent ","161","0.436258601110946","0.385242561153568","0.487274641068324"
"Some worries","2011","Part Time","(Married) couple without C. ","677","0.48087865945677","0.454641022033682","0.507116296879859"
"Some worries","2011","Part Time","1-pers.-HH","263","0.468313904872029","0.427204986213624","0.509422823530433"
"Some worries","2011","Part Time","Couple + C. GT 16 ","438","0.494157864215182","0.461255535418982","0.527060193011382"
"Some worries","2011","Part Time","Couple + C. LE 16 ","600","0.52940301020455","0.500249109426117","0.558556910982983"
"Some worries","2011","Part Time","Couple + C. LE and GT 16","217","0.544601113689367","0.49668746024561","0.592514767133123"
"Some worries","2011","Part Time","Single parent ","181","0.470171351086468","0.419988874229406","0.52035382794353"
"Big worries","2012","Full Time","(Married) couple without C. ","670","0.273256844684035","0.255923086234758","0.290590603133312"
"Big worries","2012","Full Time","1-pers.-HH","278","0.231977393235318","0.208055676966666","0.255899109503971"
"Big worries","2012","Full Time","Couple + C. GT 16 ","312","0.229514106029313","0.207205686526128","0.251822525532499"
"Big worries","2012","Full Time","Couple + C. LE 16 ","376","0.259584233561288","0.23751559840183","0.281652868720746"
"Big worries","2012","Full Time","Couple + C. LE and GT 16","117","0.285095146614139","0.243703850523183","0.326486442705094"
"Big worries","2012","Full Time","Single parent ","107","0.240336929261666","0.198567761148775","0.282106097374557"
"Big worries","2012","Not Working","(Married) couple without C. ","1674","0.405467023542061","0.390607680066469","0.420326367017652"
"Big worries","2012","Not Working","1-pers.-HH","781","0.42798752116671","0.405410418355563","0.450564623977858"
"Big worries","2012","Not Working","Couple + C. GT 16 ","229","0.282858787503829","0.250753662032011","0.314963912975646"
"Big worries","2012","Not Working","Couple + C. LE 16 ","137","0.254805730079513","0.213762314848938","0.295849145310088"
"Big worries","2012","Not Working","Couple + C. LE and GT 16","68","0.260938222023775","0.207456247886415","0.314420196161134"
"Big worries","2012","Not Working","Single parent ","113","0.297128851261892","0.250564077270529","0.343693625253255"
"Big worries","2012","Part Time","(Married) couple without C. ","428","0.291954439026127","0.268018271294176","0.315890606758078"
"Big worries","2012","Part Time","1-pers.-HH","176","0.267999851368877","0.233192116691355","0.302807586046398"
"Big worries","2012","Part Time","Couple + C. GT 16 ","224","0.263436877752311","0.233771515455961","0.29310224004866"
"Big worries","2012","Part Time","Couple + C. LE 16 ","317","0.292122277828768","0.265406860031439","0.318837695626096"
"Big worries","2012","Part Time","Couple + C. LE and GT 16","93","0.177020106609725","0.138233433276049","0.215806779943401"
"Big worries","2012","Part Time","Single parent ","129","0.28036969139954","0.237564330576664","0.323175052222415"
"No worries","2012","Full Time","(Married) couple without C. ","613","0.244484935593095","0.227767704081115","0.261202167105076"
"No worries","2012","Full Time","1-pers.-HH","345","0.288499411914387","0.262822511366015","0.314176312462758"
"No worries","2012","Full Time","Couple + C. GT 16 ","321","0.229527450900198","0.207218576054102","0.251836325746295"
"No worries","2012","Full Time","Couple + C. LE 16 ","376","0.238663880211183","0.217206334018977","0.260121426403389"
"No worries","2012","Full Time","Couple + C. LE and GT 16","108","0.189554468549445","0.153619363359974","0.225489573738916"
"No worries","2012","Full Time","Single parent ","99","0.306675598897837","0.261599853405483","0.35175134439019"
"No worries","2012","Not Working","(Married) couple without C. ","501","0.127330795395241","0.11724232255338","0.137419268237102"
"No worries","2012","Not Working","1-pers.-HH","256","0.135252826183404","0.119647686667332","0.150857965699477"
"No worries","2012","Not Working","Couple + C. GT 16 ","154","0.202004599206618","0.173384705518992","0.230624492894244"
"No worries","2012","Not Working","Couple + C. LE 16 ","65","0.147679532251221","0.114262663278805","0.181096401223637"
"No worries","2012","Not Working","Couple + C. LE and GT 16","74","0.278177663919459","0.223605082787533","0.332750245051386"
"No worries","2012","Not Working","Single parent ","87","0.249217712574872","0.205142573552421","0.293292851597324"
"No worries","2012","Part Time","(Married) couple without C. ","272","0.194609366297115","0.173766778842675","0.215451953751555"
"No worries","2012","Part Time","1-pers.-HH","160","0.279327109038606","0.24406741537197","0.314586802705241"
"No worries","2012","Part Time","Couple + C. GT 16 ","160","0.186174299325342","0.159960380499064","0.212388218151621"
"No worries","2012","Part Time","Couple + C. LE 16 ","244","0.226113108869828","0.201537622334642","0.250688595405014"
"No worries","2012","Part Time","Couple + C. LE and GT 16","80","0.247962501831367","0.204080202671445","0.291844800991289"
"No worries","2012","Part Time","Single parent ","87","0.187783537890188","0.150566435297508","0.225000640482868"
"Some worries","2012","Full Time","(Married) couple without C. ","1256","0.48225821972287","0.462821938857525","0.501694500588214"
"Some worries","2012","Full Time","1-pers.-HH","573","0.479523194850295","0.451210057171193","0.507836332529397"
"Some worries","2012","Full Time","Couple + C. GT 16 ","732","0.540958443070488","0.514522809766372","0.567394076374605"
"Some worries","2012","Full Time","Couple + C. LE 16 ","764","0.501751886227529","0.47658289386907","0.526920878585988"
"Some worries","2012","Full Time","Couple + C. LE and GT 16","232","0.525350384836416","0.479567718189329","0.571133051483503"
"Some worries","2012","Full Time","Single parent ","196","0.452987471840497","0.4043269461387","0.501647997542294"
"Some worries","2012","Not Working","(Married) couple without C. ","2019","0.467202181062699","0.452102508562447","0.482301853562951"
"Some worries","2012","Not Working","1-pers.-HH","808","0.436759652649885","0.41412790767928","0.45939139762049"
"Some worries","2012","Not Working","Couple + C. GT 16 ","373","0.515136613289553","0.47951134876041","0.550761877818697"
"Some worries","2012","Not Working","Couple + C. LE 16 ","231","0.597514737669266","0.551324154546675","0.643705320791858"
"Some worries","2012","Not Working","Couple + C. LE and GT 16","117","0.460884114056766","0.400177621258603","0.521590606854929"
"Some worries","2012","Not Working","Single parent ","170","0.453653436163236","0.402925938520101","0.504380933806371"
"Some worries","2012","Part Time","(Married) couple without C. ","686","0.513436194676758","0.487122634212703","0.539749755140813"
"Some worries","2012","Part Time","1-pers.-HH","286","0.452673039592518","0.413555760914496","0.491790318270539"
"Some worries","2012","Part Time","Couple + C. GT 16 ","463","0.550388822922347","0.516887671157392","0.583889974687302"
"Some worries","2012","Part Time","Couple + C. LE 16 ","552","0.481764613301404","0.452409653524904","0.511119573077904"
"Some worries","2012","Part Time","Couple + C. LE and GT 16","199","0.575017391558908","0.524782821446157","0.62525196167166"
"Some worries","2012","Part Time","Single parent ","207","0.531846770710272","0.484295165469723","0.579398375950821"
"Big worries","2013","Full Time","(Married) couple without C. ","615","0.248007949147782","0.230588295213297","0.265427603082267"
"Big worries","2013","Full Time","1-pers.-HH","259","0.210405091086616","0.186734095702542","0.23407608647069"
"Big worries","2013","Full Time","Couple + C. GT 16 ","321","0.26236975863302","0.237279832257935","0.287459685008106"
"Big worries","2013","Full Time","Couple + C. LE 16 ","312","0.214186081709578","0.192430123159743","0.235942040259413"
"Big worries","2013","Full Time","Couple + C. LE and GT 16","97","0.270505569539256","0.226190285769474","0.314820853309038"
"Big worries","2013","Full Time","Single parent ","106","0.264317486540131","0.221737291382527","0.306897681697736"
"Big worries","2013","Not Working","(Married) couple without C. ","1566","0.401245258386598","0.385899445490659","0.416591071282537"
"Big worries","2013","Not Working","1-pers.-HH","710","0.417772271670528","0.394651963151821","0.440892580189236"
"Big worries","2013","Not Working","Couple + C. GT 16 ","181","0.289899196054204","0.25404053734366","0.325757854764748"
"Big worries","2013","Not Working","Couple + C. LE 16 ","120","0.242365351658882","0.199280810381911","0.285449892935852"
"Big worries","2013","Not Working","Couple + C. LE and GT 16","51","0.228560823855167","0.17135836996942","0.285763277740914"
"Big worries","2013","Not Working","Single parent ","100","0.245215689533763","0.197247380365416","0.29318399870211"
"Big worries","2013","Part Time","(Married) couple without C. ","396","0.307725941919973","0.282957923626354","0.332493960213592"
"Big worries","2013","Part Time","1-pers.-HH","151","0.25906766435158","0.223100471600745","0.295034857102415"
"Big worries","2013","Part Time","Couple + C. GT 16 ","212","0.251751839849459","0.222207112864395","0.281296566834523"
"Big worries","2013","Part Time","Couple + C. LE 16 ","267","0.254530810258426","0.227693260407196","0.281368360109656"
"Big worries","2013","Part Time","Couple + C. LE and GT 16","100","0.255629693923691","0.209262714722798","0.301996673124585"
"Big worries","2013","Part Time","Single parent ","123","0.277895545908192","0.233322426060228","0.322468665756156"
"No worries","2013","Full Time","(Married) couple without C. ","545","0.255968049328271","0.238364964990283","0.273571133666259"
"No worries","2013","Full Time","1-pers.-HH","313","0.265786298544468","0.240131786074103","0.291440811014833"
"No worries","2013","Full Time","Couple + C. GT 16 ","263","0.246646536346316","0.222062111782839","0.271230960909794"
"No worries","2013","Full Time","Couple + C. LE 16 ","357","0.270827579290667","0.247261664536159","0.294393494045176"
"No worries","2013","Full Time","Couple + C. LE and GT 16","90","0.192183515474323","0.152876609398378","0.231490421550267"
"No worries","2013","Full Time","Single parent ","106","0.319995419167226","0.274952421792402","0.365038416542051"
"No worries","2013","Not Working","(Married) couple without C. ","450","0.107562194318927","0.0978620260988609","0.117262362538993"
"No worries","2013","Not Working","1-pers.-HH","258","0.148869259264007","0.132182268375557","0.165556250152458"
"No worries","2013","Not Working","Couple + C. GT 16 ","134","0.21134354926789","0.179077264571942","0.243609833963838"
"No worries","2013","Not Working","Couple + C. LE 16 ","72","0.243279082126709","0.200139439144203","0.286418725109216"
"No worries","2013","Not Working","Couple + C. LE and GT 16","59","0.311532186125462","0.248442814698313","0.374621557552611"
"No worries","2013","Not Working","Single parent ","62","0.238104378699174","0.190614585196301","0.285594172202046"
"No worries","2013","Part Time","(Married) couple without C. ","255","0.182027257049147","0.16132070422412","0.202733809874173"
"No worries","2013","Part Time","1-pers.-HH","138","0.236146082924937","0.201279756541985","0.27101240930789"
"No worries","2013","Part Time","Couple + C. GT 16 ","173","0.244013134312145","0.214776016848496","0.273250251775794"
"No worries","2013","Part Time","Couple + C. LE 16 ","236","0.247211098537077","0.220632723774857","0.273789473299298"
"No worries","2013","Part Time","Couple + C. LE and GT 16","67","0.172527071583323","0.132365180404687","0.21268896276196"
"No worries","2013","Part Time","Single parent ","60","0.186801414534109","0.148020270566758","0.22558255850146"
"Some worries","2013","Full Time","(Married) couple without C. ","1201","0.496024001523947","0.475856301627498","0.516191701420396"
"Some worries","2013","Full Time","1-pers.-HH","567","0.523808610368917","0.494804248514168","0.552812972223665"
"Some worries","2013","Full Time","Couple + C. GT 16 ","597","0.490983705020663","0.462472043647595","0.519495366393731"
"Some worries","2013","Full Time","Couple + C. LE 16 ","697","0.514986338999755","0.488483183705861","0.541489494293649"
"Some worries","2013","Full Time","Couple + C. LE and GT 16","199","0.537310914986422","0.487570214459087","0.587051615513757"
"Some worries","2013","Full Time","Single parent ","200","0.415687094292642","0.368098213289346","0.463275975295938"
"Some worries","2013","Not Working","(Married) couple without C. ","1903","0.491192547294475","0.475540791052245","0.506844303536706"
"Some worries","2013","Not Working","1-pers.-HH","780","0.433358469065464","0.410128147470013","0.456588790660915"
"Some worries","2013","Not Working","Couple + C. GT 16 ","300","0.498757254677906","0.459240688791527","0.538273820564285"
"Some worries","2013","Not Working","Couple + C. LE 16 ","188","0.514355566214408","0.464104275354422","0.564606857074395"
"Some worries","2013","Not Working","Couple + C. LE and GT 16","97","0.459906990019372","0.392012864061005","0.527801115977738"
"Some worries","2013","Not Working","Single parent ","147","0.516679931767063","0.460961733789727","0.572398129744399"
"Some worries","2013","Part Time","(Married) couple without C. ","683","0.510246801030881","0.483421230818294","0.537072371243468"
"Some worries","2013","Part Time","1-pers.-HH","281","0.504786252723483","0.463741204638537","0.545831300808429"
"Some worries","2013","Part Time","Couple + C. GT 16 ","444","0.504235025838396","0.470200065331938","0.538269986344854"
"Some worries","2013","Part Time","Couple + C. LE 16 ","509","0.498258091204497","0.467452808156335","0.529063374252659"
"Some worries","2013","Part Time","Couple + C. LE and GT 16","173","0.571843234492985","0.519247741333677","0.624438727652294"
"Some worries","2013","Part Time","Single parent ","205","0.535303039557699","0.485676156530586","0.584929922584812"
"Big worries","2014","Full Time","(Married) couple without C. ","716","0.253772283301571","0.236825460922052","0.270719105681091"
"Big worries","2014","Full Time","1-pers.-HH","305","0.258302975893534","0.23333972651327","0.283266225273797"
"Big worries","2014","Full Time","Couple + C. GT 16 ","369","0.275925657816366","0.251948644710665","0.299902670922068"
"Big worries","2014","Full Time","Couple + C. LE 16 ","798","0.252971782919128","0.237860290030036","0.268083275808221"
"Big worries","2014","Full Time","Couple + C. LE and GT 16","243","0.295306975947497","0.265700445825733","0.324913506069261"
"Big worries","2014","Full Time","Single parent ","215","0.241453516732884","0.211477420299453","0.271429613166314"
"Big worries","2014","Not Working","(Married) couple without C. ","1617","0.425693824092457","0.410262611448212","0.441125036736703"
"Big worries","2014","Not Working","1-pers.-HH","743","0.419452294727899","0.396259208440779","0.442645381015018"
"Big worries","2014","Not Working","Couple + C. GT 16 ","269","0.327753612733482","0.295388256399018","0.360118969067946"
"Big worries","2014","Not Working","Couple + C. LE 16 ","397","0.297914430123605","0.272081382718877","0.323747477528333"
"Big worries","2014","Not Working","Couple + C. LE and GT 16","159","0.27072786285045","0.234690503910482","0.306765221790419"
"Big worries","2014","Not Working","Single parent ","246","0.321644035171661","0.287524868309235","0.355763202034087"
"Big worries","2014","Part Time","(Married) couple without C. ","492","0.313076478977759","0.28972463454803","0.336428323407487"
"Big worries","2014","Part Time","1-pers.-HH","180","0.25189340613118","0.220294705194483","0.283492107067877"
"Big worries","2014","Part Time","Couple + C. GT 16 ","269","0.264765995754595","0.23614685449218","0.293385137017009"
