"plh0040","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","2007","Couple + C. LE 16 ","direct migration background","51","0.0843337308273928","0.0594998371375083","0.109167624517277","3"
"No worries","2007","Couple + C. LE 16 ","indirect migration background","19","","","","3"
"No worries","2007","Couple + C. LE 16 ","no migration background","372","0.123764951103397","0.111804114615262","0.135725787591531","3"
"No worries","2007","Couple + C. LE and GT 16","direct migration background","20","","","","3"
"No worries","2007","Couple + C. LE and GT 16","indirect migration background","17","","","","3"
"No worries","2007","(Married) couple without C. ","no migration background","574","0.0809251172671901","0.0743215552008765","0.0875286793335037","3"
"No worries","2007","(Married) couple without C. ","indirect migration background","21","","","","3"
"No worries","2007","(Married) couple without C. ","direct migration background","75","0.121781592143518","0.0969443673388798","0.146618816948156","3"
"Some worries","2007","Single parent ","no migration background","434","0.464195003149418","0.431467017644308","0.496922988654528","2"
"Some worries","2007","Single parent ","indirect migration background","33","0.475257878217196","0.362237934881124","0.588277821553269","2"
"Some worries","2007","Couple + C. LE and GT 16","no migration background","498","0.460894357386283","0.430437994533342","0.491350720239224","2"
"Some worries","2007","Single parent ","direct migration background","63","0.530418922963034","0.439987376317711","0.620850469608357","2"
"Some worries","2007","(Married) couple without C. ","direct migration background","305","0.464975964859119","0.427095711523233","0.502856218195005","2"
"Some worries","2007","(Married) couple without C. ","indirect migration background","59","0.429649848264295","0.345519946341219","0.513779750187372","2"
"Some worries","2007","(Married) couple without C. ","no migration background","2732","0.409961226162039","0.39805229419455","0.421870158129527","2"
"Some worries","2007","1-pers.-HH","direct migration background","94","0.449454327471969","0.382651053240268","0.51625760170367","2"
"Some worries","2007","1-pers.-HH","indirect migration background","51","0.456292494303628","0.360101634804429","0.552483353802827","2"
"Some worries","2007","1-pers.-HH","no migration background","1174","0.405212905269969","0.387144601625889","0.423281208914049","2"
"Some worries","2007","Couple + C. GT 16 ","direct migration background","182","0.522608161949832","0.469748227544262","0.575468096355401","2"
"Some worries","2007","Couple + C. GT 16 ","indirect migration background","85","0.43214629113569","0.358114629717501","0.506177952553878","2"
"Some worries","2007","Couple + C. GT 16 ","no migration background","1394","0.463596672676107","0.445767066949146","0.481426278403068","2"
"Some worries","2007","Couple + C. LE 16 ","direct migration background","236","0.511085582139322","0.466413233098743","0.555757931179901","2"
"Some worries","2007","Couple + C. LE 16 ","indirect migration background","75","0.449756282755499","0.376675320765027","0.52283724474597","2"
"Some worries","2007","Couple + C. LE 16 ","no migration background","1338","0.441684015410126","0.423647681045466","0.459720349774785","2"
"Some worries","2007","Couple + C. LE and GT 16","direct migration background","124","0.596783772100844","0.530594993472035","0.662972550729652","2"
"Some worries","2007","Couple + C. LE and GT 16","indirect migration background","49","0.578337709808106","0.480064450288028","0.676610969328183","2"
"Big worries","2008","1-pers.-HH","indirect migration background","28","","","","1"
"Big worries","2008","1-pers.-HH","no migration background","1128","0.407300783274522","0.388933897698565","0.42566766885048","1"
"Big worries","2008","Couple + C. GT 16 ","direct migration background","104","0.310619701926836","0.260464250029492","0.36077515382418","1"
"Big worries","2008","Couple + C. GT 16 ","indirect migration background","45","0.281097944702652","0.213916774360035","0.348279115045269","1"
"Big worries","2008","Couple + C. GT 16 ","no migration background","1011","0.363884993108047","0.346261690020086","0.381508296196009","1"
"Big worries","2008","Couple + C. LE 16 ","direct migration background","167","0.38164745235391","0.335678066043799","0.42761683866402","1"
"Big worries","2008","Couple + C. LE 16 ","indirect migration background","82","0.434225486168811","0.362801913215382","0.50564905912224","1"
"Big worries","2008","Couple + C. LE 16 ","no migration background","899","0.381772196514731","0.363047695832201","0.400496697197261","1"
"Big worries","2008","Couple + C. LE and GT 16","direct migration background","53","0.277298820128473","0.209198768725107","0.345398871531839","1"
"Big worries","2008","Couple + C. LE and GT 16","indirect migration background","28","","","","1"
"Big worries","2008","Couple + C. LE and GT 16","no migration background","296","0.286498748361202","0.257913291914587","0.315084204807818","1"
"Big worries","2008","Single parent ","direct migration background","48","0.41898141488617","0.328010772597325","0.509952057175015","1"
"Big worries","2008","Single parent ","indirect migration background","32","0.398151677589255","0.294086260238009","0.5022170949405","1"
"Big worries","2008","Single parent ","no migration background","332","0.403597692925204","0.371328685793321","0.435866700057086","1"
"Big worries","2008","(Married) couple without C. ","direct migration background","239","0.407130213567286","0.367818788133753","0.446441639000819","1"
"Big worries","2008","(Married) couple without C. ","indirect migration background","44","0.381770660580909","0.300120937273765","0.463420383888054","1"
"Big worries","2008","(Married) couple without C. ","no migration background","2783","0.463137009014808","0.45085029781123","0.475423720218387","1"
"Big worries","2008","1-pers.-HH","direct migration background","82","0.363093845497672","0.29694119665129","0.429246494344055","1"
"No worries","2008","Couple + C. GT 16 ","indirect migration background","40","0.226094802340239","0.163581414077699","0.288608190602779","3"
"No worries","2008","Couple + C. GT 16 ","direct migration background","42","0.116550178021349","0.081770814569704","0.151329541472994","3"
"No worries","2008","1-pers.-HH","no migration background","395","0.141666790878519","0.128631440561419","0.154702141195619","3"
"No worries","2008","1-pers.-HH","indirect migration background","21","","","","3"
"No worries","2008","Single parent ","indirect migration background","17","","","","3"
"No worries","2008","Single parent ","no migration background","129","0.149368217954973","0.125923689044298","0.172812746865649","3"
"No worries","2008","Single parent ","direct migration background","19","","","","3"
"No worries","2008","Couple + C. LE and GT 16","no migration background","160","0.167970014190825","0.144334134768843","0.191605893612808","3"
"No worries","2008","(Married) couple without C. ","direct migration background","56","0.0903306769273203","0.067393927359674","0.113267426494967","3"
"No worries","2008","(Married) couple without C. ","indirect migration background","25","","","","3"
"No worries","2008","(Married) couple without C. ","no migration background","690","0.100736441380381","0.0933201638496891","0.108152718911073","3"
"No worries","2008","1-pers.-HH","direct migration background","26","","","","3"
"No worries","2008","Couple + C. GT 16 ","no migration background","397","0.118606312311495","0.106762915336483","0.130449709286507","3"
"No worries","2008","Couple + C. LE 16 ","direct migration background","51","0.134315008150909","0.102047779952535","0.166582236349284","3"
"No worries","2008","Couple + C. LE 16 ","indirect migration background","16","","","","3"
"No worries","2008","Couple + C. LE 16 ","no migration background","407","0.15204985151704","0.138210619474239","0.165889083559842","3"
"No worries","2008","Couple + C. LE and GT 16","direct migration background","19","","","","3"
"No worries","2008","Couple + C. LE and GT 16","indirect migration background","13","","","","3"
"Some worries","2008","Single parent ","no migration background","427","0.447034089119823","0.414333083477297","0.479735094762349","2"
"Some worries","2008","Single parent ","indirect migration background","36","0.347629358013923","0.246391241740733","0.448867474287112","2"
"Some worries","2008","Single parent ","direct migration background","46","0.440519504478699","0.348985193716673","0.532053815240725","2"
"Some worries","2008","Couple + C. LE and GT 16","no migration background","505","0.545531237447972","0.514050258575965","0.577012216319979","2"
"Some worries","2008","(Married) couple without C. ","direct migration background","305","0.502539109505394","0.462532028069886","0.542546190940902","2"
"Some worries","2008","(Married) couple without C. ","indirect migration background","67","0.39829643039808","0.316020436383653","0.480572424412507","2"
"Some worries","2008","(Married) couple without C. ","no migration background","2854","0.436126549604811","0.423907251506004","0.448345847703618","2"
"Some worries","2008","1-pers.-HH","direct migration background","95","0.509617889565105","0.440849363869936","0.578386415260273","2"
"Some worries","2008","1-pers.-HH","indirect migration background","38","0.481332993206076","0.37634114232311","0.586324844089041","2"
"Some worries","2008","1-pers.-HH","no migration background","1226","0.451032425846958","0.432431354856497","0.469633496837419","2"
"Some worries","2008","Couple + C. GT 16 ","direct migration background","181","0.572830120051815","0.51921497949962","0.62644526060401","2"
"Some worries","2008","Couple + C. GT 16 ","indirect migration background","87","0.492807252957109","0.418092058643073","0.567522447271144","2"
"Some worries","2008","Couple + C. GT 16 ","no migration background","1455","0.517508694580458","0.499204906108809","0.535812483052106","2"
"Some worries","2008","Couple + C. LE 16 ","direct migration background","211","0.484037539495181","0.436747680420044","0.531327398570319","2"
"Some worries","2008","Couple + C. LE 16 ","indirect migration background","87","0.471325436323642","0.399394307845162","0.543256564802123","2"
"Some worries","2008","Couple + C. LE 16 ","no migration background","1280","0.466177951968228","0.446951110336437","0.485404793600019","2"
"Some worries","2008","Couple + C. LE and GT 16","direct migration background","94","0.589112590767919","0.514268999888933","0.663956181646904","2"
"Some worries","2008","Couple + C. LE and GT 16","indirect migration background","45","0.553579776766643","0.448514089999394","0.658645463533893","2"
"Big worries","2009","1-pers.-HH","indirect migration background","21","","","","1"
"Big worries","2009","1-pers.-HH","no migration background","919","0.350839920312072","0.332614791353914","0.36906504927023","1"
"Big worries","2009","Couple + C. GT 16 ","direct migration background","94","0.285976048466439","0.235915322562025","0.336036774370854","1"
"Big worries","2009","Couple + C. GT 16 ","indirect migration background","45","0.271670676364961","0.203172996162488","0.340168356567433","1"
"Big worries","2009","Couple + C. GT 16 ","no migration background","819","0.329139079850562","0.311322028313505","0.346956131387619","1"
"Big worries","2009","Couple + C. LE 16 ","direct migration background","101","0.286520634582978","0.238176130100918","0.334865139065038","1"
"Big worries","2009","Couple + C. LE 16 ","indirect migration background","65","0.34033915311955","0.268690214537946","0.411988091701154","1"
"Big worries","2009","Couple + C. LE 16 ","no migration background","697","0.324811673617454","0.305853453366792","0.343769893868117","1"
"Big worries","2009","Couple + C. LE and GT 16","direct migration background","41","0.255473415929441","0.189720093682307","0.321226738176575","1"
"Big worries","2009","Couple + C. LE and GT 16","indirect migration background","32","0.305275315894463","0.215014282659722","0.395536349129204","1"
"Big worries","2009","Couple + C. LE and GT 16","no migration background","245","0.252599367752472","0.22429088054658","0.280907854958364","1"
"Big worries","2009","Single parent ","direct migration background","35","0.448358637903265","0.34503628933727","0.551680986469261","1"
"Big worries","2009","Single parent ","indirect migration background","20","","","","1"
"Big worries","2009","Single parent ","no migration background","255","0.304879437245662","0.273579626319298","0.336179248172025","1"
"Big worries","2009","(Married) couple without C. ","no migration background","2179","0.360768427434396","0.348631472218399","0.372905382650392","1"
"Big worries","2009","1-pers.-HH","direct migration background","61","0.32313324319614","0.25555893756263","0.390707548829651","1"
"Big worries","2009","(Married) couple without C. ","indirect migration background","27","","","","1"
"Big worries","2009","(Married) couple without C. ","direct migration background","187","0.373730199766735","0.332307130129686","0.415153269403783","1"
"No worries","2009","Couple + C. GT 16 ","indirect migration background","40","0.215267292740779","0.151976507294963","0.278558078186594","3"
"No worries","2009","Couple + C. GT 16 ","direct migration background","50","0.121027047743224","0.0848939748161021","0.157160120670345","3"
"No worries","2009","1-pers.-HH","no migration background","439","0.167007972971966","0.152764062659785","0.181251883284147","3"
"No worries","2009","1-pers.-HH","indirect migration background","16","","","","3"
"No worries","2009","Single parent ","no migration background","139","0.183388248001223","0.157077018504403","0.209699477498044","3"
"No worries","2009","Single parent ","indirect migration background","11","","","","3"
"No worries","2009","Single parent ","direct migration background","11","","","","3"
"No worries","2009","Couple + C. LE and GT 16","no migration background","200","0.236634340233723","0.208943955130838","0.264324725336608","3"
"No worries","2009","1-pers.-HH","direct migration background","31","0.178587772460231","0.123246948446713","0.233928596473748","3"
"No worries","2009","(Married) couple without C. ","no migration background","790","0.125714031522858","0.117335170049635","0.134092892996081","3"
"No worries","2009","(Married) couple without C. ","direct migration background","77","0.150553469245107","0.119934127162648","0.181172811327567","3"
"No worries","2009","(Married) couple without C. ","indirect migration background","30","0.341731130424988","0.254666934084222","0.428795326765753","3"
"No worries","2009","Couple + C. GT 16 ","no migration background","452","0.152094170417348","0.138477843845975","0.165710496988721","3"
"No worries","2009","Couple + C. LE 16 ","direct migration background","50","0.157045909485448","0.118141956829885","0.195949862141011","3"
"No worries","2009","Couple + C. LE 16 ","indirect migration background","23","","","","3"
"No worries","2009","Couple + C. LE 16 ","no migration background","406","0.16306392785149","0.148108653646401","0.178019202056579","3"
"No worries","2009","Couple + C. LE and GT 16","direct migration background","21","","","","3"
"No worries","2009","Couple + C. LE and GT 16","indirect migration background","14","","","","3"
"Some worries","2009","Single parent ","indirect migration background","41","0.580279523408516","0.466285903694943","0.694273143122088","2"
"Some worries","2009","Single parent ","no migration background","437","0.511732314753115","0.477746476067699","0.545718153438531","2"
"Some worries","2009","Single parent ","direct migration background","43","0.414706989759074","0.312351666506526","0.517062313011622","2"
"Some worries","2009","Couple + C. LE and GT 16","no migration background","460","0.510766292013805","0.478198141114087","0.543334442913523","2"
"Some worries","2009","(Married) couple without C. ","direct migration background","260","0.475716330988158","0.43295613935353","0.518476522622785","2"
"Some worries","2009","(Married) couple without C. ","indirect migration background","57","0.477408068951489","0.385718085834275","0.569098052068703","2"
"Some worries","2009","(Married) couple without C. ","no migration background","3045","0.513517541042746","0.500885381170074","0.526149700915419","2"
"Some worries","2009","1-pers.-HH","direct migration background","92","0.498278984343629","0.426034181342025","0.570523787345234","2"
"Some worries","2009","1-pers.-HH","indirect migration background","41","0.47877036431195","0.367909318833894","0.589631409790006","2"
"Some worries","2009","1-pers.-HH","no migration background","1276","0.482152106715962","0.463069691258977","0.501234522172946","2"
"Some worries","2009","Couple + C. GT 16 ","direct migration background","169","0.592996903790337","0.538571583731623","0.64742222384905","2"
"Some worries","2009","Couple + C. GT 16 ","indirect migration background","77","0.513062030894261","0.436093651611137","0.590030410177385","2"
"Some worries","2009","Couple + C. GT 16 ","no migration background","1401","0.51876674973209","0.499821787507414","0.537711711956766","2"
"Some worries","2009","Couple + C. LE 16 ","direct migration background","185","0.556433455931574","0.503312673829702","0.609554238033446","2"
"Some worries","2009","Couple + C. LE 16 ","indirect migration background","80","0.543814160561231","0.468497751368183","0.619130569754279","2"
"Some worries","2009","Couple + C. LE 16 ","no migration background","1241","0.512124398531056","0.491889008921922","0.532359788140189","2"
"Some worries","2009","Couple + C. LE and GT 16","direct migration background","107","0.642788913824902","0.570544979007112","0.715032848642691","2"
"Some worries","2009","Couple + C. LE and GT 16","indirect migration background","54","0.558227692502261","0.460896280477903","0.655559104526619","2"
"Big worries","2010","1-pers.-HH","indirect migration background","27","","","","1"
"Big worries","2010","1-pers.-HH","no migration background","1003","0.399917618528418","0.38072614271588","0.419109094340955","1"
"Big worries","2010","Couple + C. GT 16 ","direct migration background","101","0.37528161091449","0.317845165527048","0.432718056301932","1"
"Big worries","2010","Couple + C. GT 16 ","indirect migration background","45","0.349205292767692","0.272660196831706","0.425750388703678","1"
"Big worries","2010","Couple + C. GT 16 ","no migration background","818","0.33089221777783","0.312271747983497","0.349512687572164","1"
"Big worries","2010","Couple + C. LE 16 ","direct migration background","503","0.33185214765404","0.3072040906959","0.356500204612181","1"
"Big worries","2010","Couple + C. LE 16 ","indirect migration background","229","0.431478551719801","0.389112160492408","0.473844942947194","1"
"Big worries","2010","Couple + C. LE 16 ","no migration background","1919","0.332263107420066","0.320168087222072","0.344358127618061","1"
"Big worries","2010","Couple + C. LE and GT 16","direct migration background","107","0.282172571639007","0.229172601000747","0.335172542277268","1"
"Big worries","2010","Couple + C. LE and GT 16","indirect migration background","42","0.237052698342924","0.165314423420441","0.308790973265408","1"
"Big worries","2010","Couple + C. LE and GT 16","no migration background","384","0.308988303589859","0.28289865155523","0.335077955624488","1"
"Big worries","2010","Single parent ","direct migration background","105","0.445283763238225","0.378224198216589","0.512343328259861","1"
"Big worries","2010","Single parent ","indirect migration background","61","0.456818617837624","0.375458572743525","0.538178662931723","1"
"Big worries","2010","Single parent ","no migration background","747","0.343345235125425","0.322084200194993","0.364606270055856","1"
"Big worries","2010","1-pers.-HH","direct migration background","68","0.380017329868191","0.305272344724223","0.454762315012159","1"
"Big worries","2010","(Married) couple without C. ","no migration background","2375","0.424499093114269","0.411693561648773","0.437304624579764","1"
"Big worries","2010","(Married) couple without C. ","direct migration background","202","0.430275703323569","0.386028957566141","0.474522449080997","1"
"Big worries","2010","(Married) couple without C. ","indirect migration background","19","","","","1"
"No worries","2010","1-pers.-HH","indirect migration background","12","","","","3"
"No worries","2010","Couple + C. GT 16 ","indirect migration background","31","0.148648956948836","0.0915286903034161","0.205769223594256","3"
"No worries","2010","1-pers.-HH","no migration background","412","0.166635663858383","0.152036798619103","0.181234529097662","3"
"No worries","2010","Couple + C. GT 16 ","direct migration background","28","","","","3"
"No worries","2010","Single parent ","no migration background","277","0.182376252476733","0.16508560602095","0.199666898932515","3"
"No worries","2010","Single parent ","indirect migration background","23","","","","3"
"No worries","2010","Single parent ","direct migration background","21","","","","3"
"No worries","2010","Couple + C. LE and GT 16","no migration background","211","0.181349249605018","0.159594114679971","0.203104384530064","3"
"No worries","2010","1-pers.-HH","direct migration background","24","","","","3"
"No worries","2010","Couple + C. GT 16 ","no migration background","402","0.171412352105774","0.156498507918699","0.186326196292848","3"
"No worries","2010","(Married) couple without C. ","no migration background","687","0.118970602863369","0.110582741397093","0.127358464329646","3"
"No worries","2010","(Married) couple without C. ","indirect migration background","28","","","","3"
"No worries","2010","(Married) couple without C. ","direct migration background","57","0.12064287963531","0.0915351024025324","0.149750656868089","3"
"No worries","2010","Couple + C. LE and GT 16","indirect migration background","31","0.248429419346397","0.175539477317571","0.321319361375224","3"
"No worries","2010","Couple + C. LE 16 ","indirect migration background","66","0.120990600027398","0.0930946591283331","0.148886540926463","3"
"No worries","2010","Couple + C. LE 16 ","direct migration background","263","0.173605606055562","0.153778942452486","0.193432269658638","3"
"No worries","2010","Couple + C. LE 16 ","no migration background","1070","0.182977201704629","0.173048820829725","0.192905582579532","3"
"No worries","2010","Couple + C. LE and GT 16","direct migration background","34","0.140434717515023","0.0995194983272963","0.181349936702749","3"
"Some worries","2010","Single parent ","no migration background","892","0.474278512397843","0.451919895881529","0.496637128914157","2"
"Some worries","2010","Single parent ","direct migration background","85","0.455474264515805","0.388277557620812","0.522670971410797","2"
"Some worries","2010","Single parent ","indirect migration background","60","0.39197668218802","0.312240198688432","0.471713165687609","2"
"Some worries","2010","Couple + C. LE and GT 16","no migration background","610","0.509662446805124","0.481436828596585","0.537888065013662","2"
"Some worries","2010","(Married) couple without C. ","direct migration background","222","0.44908141704112","0.404630389376819","0.493532444705422","2"
"Some worries","2010","(Married) couple without C. ","indirect migration background","53","0.564757296998492","0.467584486051082","0.661930107945902","2"
"Some worries","2010","(Married) couple without C. ","no migration background","2661","0.456530304022362","0.443625283787333","0.469435324257391","2"
"Some worries","2010","1-pers.-HH","direct migration background","70","0.481709680102326","0.404766555377733","0.558652804826919","2"
"Some worries","2010","1-pers.-HH","indirect migration background","39","0.447124242925404","0.336785337316197","0.557463148534612","2"
"Some worries","2010","1-pers.-HH","no migration background","1088","0.4334467176132","0.414033125286399","0.452860309940001","2"
"Some worries","2010","Couple + C. GT 16 ","direct migration background","144","0.518654162996087","0.459384247012994","0.57792407897918","2"
"Some worries","2010","Couple + C. GT 16 ","indirect migration background","73","0.502145750283472","0.421863236614148","0.582428263952797","2"
"Some worries","2010","Couple + C. GT 16 ","no migration background","1233","0.497695430116396","0.47790912471647","0.517481735516322","2"
"Some worries","2010","Couple + C. LE 16 ","direct migration background","636","0.494542246290398","0.468371373029476","0.520713119551319","2"
"Some worries","2010","Couple + C. LE 16 ","indirect migration background","230","0.447530848252801","0.404997071794798","0.490064624710803","2"
"Some worries","2010","Couple + C. LE 16 ","no migration background","2837","0.484759690875305","0.471926607469914","0.497592774280696","2"
"Some worries","2010","Couple + C. LE and GT 16","direct migration background","136","0.57739271084597","0.5192209316869","0.63556449000504","2"
"Some worries","2010","Couple + C. LE and GT 16","indirect migration background","62","0.514517882310678","0.430210022956583","0.598825741664773","2"
"Big worries","2011","1-pers.-HH","indirect migration background","21","","","","1"
"Big worries","2011","1-pers.-HH","no migration background","1117","0.343173599708896","0.326630682779954","0.359716516637837","1"
"Big worries","2011","Couple + C. GT 16 ","direct migration background","94","0.342008201012176","0.289454364865679","0.394562037158673","1"
"Big worries","2011","Couple + C. GT 16 ","indirect migration background","40","0.287134900043307","0.219125287887377","0.355144512199238","1"
"Big worries","2011","Couple + C. GT 16 ","no migration background","811","0.300524468334014","0.2832113428167","0.317837593851328","1"
"Big worries","2011","Couple + C. LE 16 ","direct migration background","133","0.309044118962766","0.262274066428587","0.355814171496945","1"
"Big worries","2011","Couple + C. LE 16 ","indirect migration background","68","0.324102068835722","0.258241013374285","0.389963124297159","1"
"Big worries","2011","Couple + C. LE 16 ","no migration background","663","0.281591038735444","0.264058094899067","0.299123982571821","1"
"Big worries","2011","Couple + C. LE and GT 16","direct migration background","64","0.248830568485225","0.189934848230606","0.307726288739843","1"
"Big worries","2011","Couple + C. LE and GT 16","indirect migration background","31","0.28802418014134","0.199268697956545","0.376779662326134","1"
"Big worries","2011","Couple + C. LE and GT 16","no migration background","239","0.245722179342368","0.217872859147968","0.273571499536768","1"
"Big worries","2011","Single parent ","direct migration background","32","0.243176335794757","0.169431023096839","0.316921648492676","1"
"Big worries","2011","Single parent ","indirect migration background","22","","","","1"
"Big worries","2011","Single parent ","no migration background","308","0.321390343025648","0.291614873664589","0.351165812386707","1"
"Big worries","2011","1-pers.-HH","direct migration background","80","0.294125500440332","0.236835999347401","0.351415001533262","1"
"Big worries","2011","(Married) couple without C. ","no migration background","2632","0.371853641257869","0.360749413879953","0.382957868635785","1"
"Big worries","2011","(Married) couple without C. ","indirect migration background","30","0.183056514689918","0.116834705008795","0.24927832437104","1"
"Big worries","2011","(Married) couple without C. ","direct migration background","217","0.330693139237928","0.29395619347219","0.367430085003667","1"
"No worries","2011","1-pers.-HH","indirect migration background","18","","","","3"
"No worries","2011","1-pers.-HH","no migration background","617","0.19654193663816","0.182695466418747","0.210388406857573","3"
"No worries","2011","Couple + C. GT 16 ","direct migration background","50","0.14130878182907","0.102718405907062","0.179899157751079","3"
"No worries","2011","Couple + C. GT 16 ","indirect migration background","35","0.156064166223633","0.101509746292566","0.2106185861547","3"
"No worries","2011","Single parent ","direct migration background","23","","","","3"
"No worries","2011","Single parent ","indirect migration background","23","","","","3"
"No worries","2011","Single parent ","no migration background","209","0.228646314237473","0.201870599729109","0.255422028745837","3"
"No worries","2011","Couple + C. LE and GT 16","no migration background","199","0.212150731989571","0.185704086989152","0.238597376989991","3"
"No worries","2011","1-pers.-HH","direct migration background","44","0.192890924811725","0.143281182959181","0.242500666664269","3"
"No worries","2011","(Married) couple without C. ","no migration background","1127","0.150618517765092","0.142400586916028","0.158836448614157","3"
"No worries","2011","(Married) couple without C. ","indirect migration background","39","0.406850177862385","0.322727730213799","0.490972625510971","3"
"No worries","2011","Couple + C. GT 16 ","no migration background","559","0.203381370319007","0.188181842058592","0.218580898579422","3"
"No worries","2011","(Married) couple without C. ","direct migration background","102","0.164159984172988","0.135235005550775","0.193084962795201","3"
"No worries","2011","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"No worries","2011","Couple + C. LE and GT 16","direct migration background","35","0.173577988740288","0.121982565167841","0.225173412312736","3"
"No worries","2011","Couple + C. LE 16 ","no migration background","541","0.211658031359379","0.195734688140163","0.227581374578596","3"
"No worries","2011","Couple + C. LE 16 ","direct migration background","69","0.201981782789137","0.161347279016795","0.24261628656148","3"
"No worries","2011","Couple + C. LE 16 ","indirect migration background","35","0.167163484115504","0.114658828701487","0.21966813952952","3"
"Some worries","2011","Single parent ","direct migration background","75","0.587840921618218","0.503227597370534","0.672454245865902","2"
"Some worries","2011","Couple + C. LE and GT 16","no migration background","480","0.542127088668061","0.509897869789285","0.574356307546836","2"
"Some worries","2011","Single parent ","indirect migration background","35","0.340146682069056","0.236331727214679","0.443961636923434","2"
"Some worries","2011","Single parent ","no migration background","428","0.449963342736879","0.418244555700964","0.481682129772795","2"
"Some worries","2011","(Married) couple without C. ","direct migration background","311","0.505146876589084","0.466105528064109","0.544188225114058","2"
"Some worries","2011","(Married) couple without C. ","indirect migration background","62","0.410093307447697","0.325867449063606","0.494319165831788","2"
"Some worries","2011","(Married) couple without C. ","no migration background","3518","0.477527840977039","0.466051516240219","0.489004165713859","2"
"Some worries","2011","1-pers.-HH","direct migration background","119","0.512983574747943","0.45013889921152","0.575828250284366","2"
"Some worries","2011","1-pers.-HH","indirect migration background","50","0.572871400393466","0.470102671650528","0.675640129136403","2"
"Some worries","2011","1-pers.-HH","no migration background","1430","0.460284463652944","0.442917436967876","0.477651490338012","2"
"Some worries","2011","Couple + C. GT 16 ","direct migration background","169","0.516683017158754","0.461322002208356","0.572044032109152","2"
"Some worries","2011","Couple + C. GT 16 ","indirect migration background","95","0.55680093373306","0.482126312893006","0.631475554573114","2"
"Some worries","2011","Couple + C. GT 16 ","no migration background","1324","0.496094161346979","0.477213984912998","0.514974337780959","2"
"Some worries","2011","Couple + C. LE 16 ","direct migration background","173","0.488974098248097","0.438380351676208","0.539567844819986","2"
"Some worries","2011","Couple + C. LE 16 ","indirect migration background","91","0.508734447048774","0.43838657659878","0.579082317498768","2"
"Some worries","2011","Couple + C. LE 16 ","no migration background","1324","0.506750929905177","0.487261911266486","0.526239948543868","2"
"Some worries","2011","Couple + C. LE and GT 16","direct migration background","108","0.577591442774487","0.510303128666979","0.644879756881995","2"
"Some worries","2011","Couple + C. LE and GT 16","indirect migration background","47","0.412937806042668","0.316436660080608","0.509438952004727","2"
"Big worries","2012","1-pers.-HH","indirect migration background","26","","","","1"
"Big worries","2012","1-pers.-HH","no migration background","1119","0.334037262189912","0.317979158357711","0.350095366022113","1"
"Big worries","2012","Couple + C. GT 16 ","direct migration background","94","0.331386963419304","0.275753400529831","0.387020526308776","1"
"Big worries","2012","Couple + C. GT 16 ","indirect migration background","36","0.187696679436988","0.124359448528831","0.251033910345145","1"
"Big worries","2012","Couple + C. GT 16 ","no migration background","635","0.24234887766597","0.22570751978604","0.2589902355459","1"
"Big worries","2012","Couple + C. LE 16 ","direct migration background","122","0.290561408302102","0.245091395697465","0.336031420906739","1"
"Big worries","2012","Couple + C. LE 16 ","indirect migration background","67","0.296056928281759","0.233716344521972","0.358397512041545","1"
"Big worries","2012","Couple + C. LE 16 ","no migration background","641","0.262772025977898","0.245424941212608","0.280119110743187","1"
"Big worries","2012","Couple + C. LE and GT 16","direct migration background","58","0.274702940855282","0.210726967751011","0.338678913959554","1"
"Big worries","2012","Couple + C. LE and GT 16","indirect migration background","34","0.260453550616287","0.172199599521221","0.348707501711354","1"
"Big worries","2012","Couple + C. LE and GT 16","no migration background","186","0.230867382543222","0.20177612639038","0.259958638696064","1"
"Big worries","2012","Single parent ","direct migration background","31","0.215871624803284","0.146469531167365","0.285273718439203","1"
"Big worries","2012","Single parent ","indirect migration background","21","","","","1"
"Big worries","2012","Single parent ","no migration background","297","0.290217328016096","0.261625970353669","0.318808685678523","1"
"Big worries","2012","(Married) couple without C. ","no migration background","2521","0.341440023159164","0.330613993129284","0.352266053189043","1"
"Big worries","2012","1-pers.-HH","direct migration background","90","0.339291978192102","0.280718256947111","0.397865699437094","1"
"Big worries","2012","(Married) couple without C. ","indirect migration background","36","0.230969635386624","0.159611272113225","0.302327998660023","1"
"Big worries","2012","(Married) couple without C. ","direct migration background","215","0.346415270870294","0.308809023744508","0.384021517996079","1"
"No worries","2012","1-pers.-HH","indirect migration background","27","","","","3"
"No worries","2012","1-pers.-HH","no migration background","681","0.209836446300251","0.195973013000256","0.223699879600246","3"
"No worries","2012","Couple + C. GT 16 ","direct migration background","51","0.151902754757768","0.109481120501657","0.194324389013879","3"
"No worries","2012","Couple + C. GT 16 ","indirect migration background","34","0.157112796391041","0.0980842385736041","0.216141354208477","3"
"No worries","2012","Couple + C. LE and GT 16","no migration background","195","0.236408388519136","0.207076327092839","0.265740449945433","3"
"No worries","2012","Single parent ","direct migration background","26","","","","3"
"No worries","2012","Single parent ","indirect migration background","26","","","","3"
"No worries","2012","Single parent ","no migration background","221","0.241535349241438","0.214572335404317","0.26849836307856","3"
"No worries","2012","1-pers.-HH","direct migration background","53","0.242267068969001","0.189262109853039","0.295272028084963","3"
"No worries","2012","(Married) couple without C. ","no migration background","1234","0.175435215005854","0.166751908613733","0.184118521397975","3"
