"plh0040","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","Couple + C. LE and GT 16","Female","124","0.136031087876886","0.115185772951636","0.156876402802136","3"
"No worries","2016","Couple + C. LE and GT 16","Male","185","0.18281652958796","0.159314366580278","0.206318692595643","3"
"No worries","2016","Single parent ","Female","153","0.108541960372942","0.0935054704359909","0.123578450309892","3"
"No worries","2016","Single parent ","Male","110","0.210100640601865","0.174249182625851","0.245952098577879","3"
"No worries","2016","(Married) couple without C. ","Male","382","0.107303907144419","0.0972522491092498","0.117355565179588","3"
"No worries","2016","Couple + C. GT 16 ","Female","130","0.0951332131148442","0.0795054375581687","0.11076098867152","3"
"Some worries","2016","(Married) couple without C. ","Female","1350","0.373683167840943","0.358105487254822","0.389260848427064","2"
"Some worries","2016","(Married) couple without C. ","Male","1455","0.412218736724869","0.396232366986123","0.428205106463616","2"
"Some worries","2016","1-pers.-HH","Female","727","0.371930966549067","0.350733013856428","0.393128919241706","2"
"Some worries","2016","1-pers.-HH","Male","624","0.437034435585311","0.41177234395377","0.462296527216853","2"
"Some worries","2016","Couple + C. GT 16 ","Female","576","0.430212178692095","0.403840565913041","0.45658379147115","2"
"Some worries","2016","Couple + C. GT 16 ","Male","607","0.450074076309949","0.423863646553839","0.47628450606606","2"
"Some worries","2016","Couple + C. LE 16 ","Female","1307","0.408042016051398","0.390582843768482","0.425501188334314","2"
"Some worries","2016","Couple + C. LE 16 ","Male","1163","0.417230530708489","0.398740221263144","0.435720840153835","2"
"Some worries","2016","Couple + C. LE and GT 16","Female","476","0.435517353322622","0.405368670205265","0.465666036439979","2"
"Some worries","2016","Couple + C. LE and GT 16","Male","484","0.46835449966125","0.438012881611606","0.498696117710894","2"
"Some worries","2016","Single parent ","Female","674","0.383722260533319","0.360215438357205","0.407229082709433","2"
"Some worries","2016","Single parent ","Male","210","0.441016459663752","0.397321216349004","0.484711702978501","2"
"Big worries","2017","1-pers.-HH","Female","1107","0.505797524905593","0.484957677832331","0.526637371978856","1"
"Big worries","2017","Couple + C. GT 16 ","Male","617","0.385679221974191","0.362270699714518","0.409087744233863","1"
"Big worries","2017","(Married) couple without C. ","Female","2178","0.522339230127981","0.507149468646569","0.537528991609392","1"
"Big worries","2017","1-pers.-HH","Male","693","0.416344043130492","0.393081447035499","0.439606639225486","1"
"Big worries","2017","Couple + C. LE and GT 16","Male","402","0.378283892051437","0.349533551442712","0.407034232660161","1"
"Big worries","2017","Single parent ","Female","786","0.483363019000801","0.459402880660936","0.507323157340666","1"
"Big worries","2017","Couple + C. LE 16 ","Female","1377","0.443497078443629","0.426123342011552","0.460870814875706","1"
"Big worries","2017","Couple + C. LE 16 ","Male","1099","0.381172126939353","0.363153832730503","0.399190421148203","1"
"Big worries","2017","Couple + C. LE and GT 16","Female","469","0.406025256810654","0.377455228263317","0.43459528535799","1"
"Big worries","2017","Single parent ","Male","165","0.297972951472928","0.259818615795622","0.336127287150234","1"
"Big worries","2017","Couple + C. GT 16 ","Female","658","0.434460306327098","0.410080545533552","0.458840067120644","1"
"Big worries","2017","(Married) couple without C. ","Male","1981","0.489929871146351","0.474590769883143","0.50526897240956","1"
"No worries","2017","1-pers.-HH","Female","240","0.0949367011803528","0.0827184157815013","0.107154986579204","3"
"No worries","2017","Couple + C. GT 16 ","Male","295","0.165035388162499","0.147183430471092","0.182887345853905","3"
"No worries","2017","Couple + C. LE and GT 16","Female","151","0.143171140813137","0.122794858653701","0.163547422972573","3"
"No worries","2017","Single parent ","Male","138","0.283749415451515","0.24614156297199","0.321357267931039","3"
"No worries","2017","(Married) couple without C. ","Female","371","0.097443466781628","0.0884250891804484","0.106461844382808","3"
"No worries","2017","1-pers.-HH","Male","314","0.179542383077734","0.161430437289899","0.197654328865569","3"
"No worries","2017","Couple + C. LE 16 ","Female","383","0.136818453663413","0.12480030601464","0.148836601312187","3"
"No worries","2017","Couple + C. LE 16 ","Male","476","0.199978204534583","0.185139007048403","0.214817402020763","3"
"No worries","2017","Couple + C. LE and GT 16","Male","220","0.185442887683187","0.162401752561489","0.208484022804886","3"
"No worries","2017","Single parent ","Female","190","0.113890172504519","0.0986585289470464","0.129121816061992","3"
"No worries","2017","(Married) couple without C. ","Male","458","0.108250215626024","0.0987166820371569","0.117783749214891","3"
"No worries","2017","Couple + C. GT 16 ","Female","168","0.0996098439183895","0.0848802986022027","0.114339389234576","3"
"Some worries","2017","(Married) couple without C. ","Female","1605","0.380217303090391","0.365455122728588","0.394979483452195","2"
"Some worries","2017","(Married) couple without C. ","Male","1641","0.401819913227625","0.386776384734335","0.416863441720914","2"
"Some worries","2017","1-pers.-HH","Female","864","0.399265773914054","0.378851875501284","0.419679672326823","2"
"Some worries","2017","1-pers.-HH","Male","718","0.404113573791774","0.38095632258913","0.427270824994417","2"
"Some worries","2017","Couple + C. GT 16 ","Female","762","0.465929849754513","0.441395064454371","0.490464635054654","2"
"Some worries","2017","Couple + C. GT 16 ","Male","749","0.449285389863311","0.425363927685544","0.473206852041078","2"
"Some worries","2017","Couple + C. LE 16 ","Female","1381","0.419684467892958","0.402425784234212","0.436943151551703","2"
"Some worries","2017","Couple + C. LE 16 ","Male","1216","0.418849668526064","0.400545858242187","0.437153478809942","2"
"Some worries","2017","Couple + C. LE and GT 16","Female","515","0.450803602376209","0.421856327232016","0.479750877520402","2"
"Some worries","2017","Couple + C. LE and GT 16","Male","471","0.436273220265376","0.406872929807974","0.465673510722778","2"
"Some worries","2017","Single parent ","Female","695","0.40274680849468","0.379231257486046","0.426262359503314","2"
"Some worries","2017","Single parent ","Male","249","0.418277633075557","0.377127735903104","0.459427530248009","2"
"Big worries","2018","1-pers.-HH","Female","953","0.407889046202798","0.387817829910327","0.427960262495269","1"
"Big worries","2018","Couple + C. GT 16 ","Male","475","0.318155198063434","0.294655312374629","0.341655083752238","1"
"Big worries","2018","Couple + C. LE 16 ","Female","1029","0.359714702856291","0.342220671343669","0.377208734368913","1"
"Big worries","2018","Couple + C. LE and GT 16","Female","383","0.365879472239847","0.337530504734099","0.394228439745596","1"
"Big worries","2018","Couple + C. LE and GT 16","Male","317","0.300464958830301","0.273033438230507","0.327896479430096","1"
"Big worries","2018","Single parent ","Male","162","0.307617119706002","0.270058250749964","0.34517598866204","1"
"Big worries","2018","(Married) couple without C. ","Female","1776","0.43449215567927","0.419233491826344","0.449750819532196","1"
"Big worries","2018","(Married) couple without C. ","Male","1580","0.397647011639403","0.3823903652673","0.412903658011505","1"
"Big worries","2018","1-pers.-HH","Male","616","0.350594383588899","0.328648621520014","0.372540145657785","1"
"Big worries","2018","Couple + C. GT 16 ","Female","533","0.364039629176431","0.339698142281067","0.388381116071796","1"
"Big worries","2018","Couple + C. LE 16 ","Male","806","0.297519471761562","0.279817021989763","0.315221921533361","1"
"Big worries","2018","Single parent ","Female","636","0.387409771360952","0.363781860898734","0.41103768182317","1"
"No worries","2018","(Married) couple without C. ","Female","496","0.129032785383415","0.118713320946816","0.139352249820014","3"
"No worries","2018","1-pers.-HH","Female","348","0.131670564943314","0.117860754000195","0.145480375886434","3"
"No worries","2018","1-pers.-HH","Male","418","0.21212836464404","0.193325792071775","0.230930937216306","3"
"No worries","2018","Couple + C. GT 16 ","Male","332","0.206775561979905","0.186341668792691","0.227209455167118","3"
"No worries","2018","Couple + C. LE 16 ","Female","526","0.188823251768272","0.17455701169348","0.203089491843063","3"
"No worries","2018","Couple + C. LE and GT 16","Female","218","0.185112577107553","0.162254005483953","0.207971148731152","3"
"No worries","2018","Single parent ","Male","166","0.271346804773619","0.235159445927794","0.307534163619445","3"
"No worries","2018","(Married) couple without C. ","Male","579","0.152239044424472","0.141039911125225","0.163438177723718","3"
"No worries","2018","Couple + C. LE and GT 16","Male","299","0.237349609155118","0.211892725421017","0.262806492889218","3"
"No worries","2018","Single parent ","Female","277","0.164351860814187","0.146377475942765","0.182326245685609","3"
"No worries","2018","Couple + C. LE 16 ","Male","618","0.253461794069105","0.236617965992288","0.270305622145923","3"
"No worries","2018","Couple + C. GT 16 ","Female","234","0.135490521981611","0.118176535170523","0.152804508792698","3"
"Some worries","2018","(Married) couple without C. ","Female","1782","0.436475058937315","0.421208452633829","0.4517416652408","2"
"Some worries","2018","(Married) couple without C. ","Male","1794","0.450113943936126","0.434604998398546","0.465622889473705","2"
"Some worries","2018","1-pers.-HH","Female","1002","0.460440388853888","0.440083680972963","0.480797096734813","2"
"Some worries","2018","1-pers.-HH","Male","782","0.43727725176706","0.414462494772514","0.460092008761606","2"
"Some worries","2018","Couple + C. GT 16 ","Female","734","0.500469848841958","0.475175263899543","0.525764433784374","2"
"Some worries","2018","Couple + C. GT 16 ","Male","702","0.475069239956662","0.449873162310103","0.500265317603221","2"
"Some worries","2018","Couple + C. LE 16 ","Female","1336","0.451462045375437","0.433322015039335","0.46960207571154","2"
"Some worries","2018","Couple + C. LE 16 ","Male","1138","0.449018734169333","0.429758605898957","0.468278862439708","2"
"Some worries","2018","Couple + C. LE and GT 16","Female","508","0.4490079506526","0.419733955295331","0.478281946009869","2"
"Some worries","2018","Couple + C. LE and GT 16","Male","457","0.462185432014581","0.432354100580636","0.492016763448527","2"
"Some worries","2018","Single parent ","Female","720","0.448238367824861","0.424117925843685","0.472358809806037","2"
"Some worries","2018","Single parent ","Male","252","0.421036075520379","0.380855190295388","0.461216960745369","2"
"Big worries","2019","1-pers.-HH","Female","862","0.382594541827526","0.362749068073096","0.402440015581956","1"
"Big worries","2019","Couple + C. GT 16 ","Male","437","0.30456744153432","0.281589240806398","0.327545642262242","1"
"Big worries","2019","(Married) couple without C. ","Female","1679","0.408196083404827","0.393280119274534","0.423112047535121","1"
"Big worries","2019","Couple + C. LE and GT 16","Male","290","0.30417542681524","0.276558113138446","0.331792740492035","1"
"Big worries","2019","(Married) couple without C. ","Male","1509","0.364681092599131","0.350380429960567","0.378981755237695","1"
"Big worries","2019","1-pers.-HH","Male","576","0.288471118446128","0.268274456337356","0.308667780554901","1"
"Big worries","2019","Couple + C. LE 16 ","Female","861","0.306531144954004","0.288967206585454","0.324095083322555","1"
"Big worries","2019","Couple + C. LE and GT 16","Female","359","0.357521134054625","0.329224317681457","0.385817950427793","1"
"Big worries","2019","Single parent ","Male","174","0.281439816206748","0.244554426138216","0.318325206275279","1"
"Big worries","2019","Single parent ","Female","553","0.368914330130539","0.344306984723456","0.393521675537623","1"
"Big worries","2019","Couple + C. GT 16 ","Female","478","0.350289691584455","0.325468052845363","0.375111330323546","1"
"Big worries","2019","Couple + C. LE 16 ","Male","685","0.274060049893781","0.256683032601257","0.291437067186306","1"
"No worries","2019","(Married) couple without C. ","Female","515","0.128640957985431","0.118480431787031","0.138801484183831","3"
"No worries","2019","1-pers.-HH","Female","348","0.129431334216787","0.115724786464113","0.143137881969461","3"
"No worries","2019","1-pers.-HH","Male","430","0.218259721706018","0.199845634010967","0.23667380940107","3"
"No worries","2019","Couple + C. GT 16 ","Male","351","0.201067347224394","0.181056170314195","0.221078524134592","3"
"No worries","2019","Couple + C. LE 16 ","Female","493","0.201346780378304","0.18607032525918","0.216623235497428","3"
"No worries","2019","Couple + C. LE and GT 16","Male","278","0.241283625610114","0.215599005762442","0.266968245457786","3"
"No worries","2019","(Married) couple without C. ","Male","721","0.166103253937503","0.155045959929654","0.177160547945353","3"
"No worries","2019","Couple + C. LE and GT 16","Female","215","0.201032559019785","0.177370363693426","0.224694754346143","3"
"No worries","2019","Single parent ","Male","150","0.314482434508857","0.27639887554453","0.352565993473184","3"
"No worries","2019","Single parent ","Female","219","0.145753837492126","0.127758526328935","0.163749148655317","3"
"No worries","2019","Couple + C. LE 16 ","Male","661","0.269807997820555","0.252515888840703","0.287100106800406","3"
"No worries","2019","Couple + C. GT 16 ","Female","228","0.142498784263299","0.124310997865675","0.160686570660924","3"
"Some worries","2019","(Married) couple without C. ","Female","1977","0.463162958609742","0.448030268348588","0.478295648870896","2"
"Some worries","2019","(Married) couple without C. ","Male","2122","0.469215653463366","0.45438880165092","0.484042505275812","2"
"Some worries","2019","1-pers.-HH","Female","1094","0.487974123955687","0.467563738581691","0.508384509329683","2"
"Some worries","2019","1-pers.-HH","Male","927","0.493269159847853","0.470981585032189","0.515556734663517","2"
"Some worries","2019","Couple + C. GT 16 ","Female","713","0.507211524152246","0.481199046445466","0.533224001859026","2"
"Some worries","2019","Couple + C. GT 16 ","Male","753","0.494365211241287","0.469402646984294","0.51932777549828","2"
"Some worries","2019","Couple + C. LE 16 ","Female","1293","0.492122074667692","0.473076801248229","0.511167348087154","2"
"Some worries","2019","Couple + C. LE 16 ","Male","1185","0.456131952285664","0.436727828398931","0.475536076172397","2"
"Some worries","2019","Couple + C. LE and GT 16","Female","528","0.44144630692559","0.412128687593149","0.470763926258031","2"
"Some worries","2019","Couple + C. LE and GT 16","Male","498","0.454540947574645","0.424650179694406","0.484431715454884","2"
"Some worries","2019","Single parent ","Female","705","0.485331832377335","0.459843531457306","0.510820133297364","2"
"Some worries","2019","Single parent ","Male","247","0.404077749284396","0.363828544350932","0.444326954217859","2"
