"plh0040","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2014","Lower Saxony","Employed","326","0.199066579222926","0.17982336018986","0.218309798255992","3"
"No worries","2014","Bremen","Not Employed","13","","","","3"
"No worries","2014","Bremen","Employed","21","","","","3"
"No worries","2014","North Rhine-Westphalia","Not Employed","247","0.117539057025384","0.103218809055407","0.13185930499536","3"
"No worries","2014","North Rhine-Westphalia","Employed","621","0.173614641406495","0.161406512161118","0.185822770651872","3"
"No worries","2014","Hesse","Not Employed","114","0.175370390262251","0.144941923997281","0.205798856527221","3"
"No worries","2014","Hesse","Employed","338","0.290167959288721","0.265363478894285","0.314972439683157","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Not Employed","85","0.125643341029074","0.0983857185445157","0.152900963513633","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Employed","222","0.23707272750588","0.210896233288259","0.263249221723502","3"
"No worries","2014","Baden-Württemberg","Not Employed","201","0.201027661315824","0.176088259242491","0.225967063389157","3"
"No worries","2014","Baden-Württemberg","Employed","582","0.279526855309497","0.26091351157847","0.298140199040524","3"
"No worries","2014","Bavaria","Not Employed","261","0.175131362420559","0.154946123412853","0.195316601428264","3"
"No worries","2014","Bavaria","Employed","818","0.275560473640443","0.259630671144557","0.29149027613633","3"
"No worries","2014","Berlin","Not Employed","52","0.136204042204357","0.100269290298205","0.17213879411051","3"
"No worries","2014","Berlin","Employed","170","0.266363245962318","0.232115200313281","0.300611291611355","3"
"No worries","2014","Brandenburg","Not Employed","38","0.0598549042339027","0.0376898363683862","0.0820199720994192","3"
"No worries","2014","Brandenburg","Employed","78","0.118894150090666","0.0927109137376261","0.145077386443706","3"
"No worries","2014","Mecklenburg-Western Pomerania","Not Employed","27","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Employed","56","0.13416339837043","0.098198938759045","0.170127857981815","3"
"No worries","2014","Saxony","Not Employed","79","0.125801485586104","0.0990877173016329","0.152515253870574","3"
"No worries","2014","Saxony","Employed","191","0.186475862970235","0.162724175804731","0.21022755013574","3"
"No worries","2014","Saxony-Anhalt","Not Employed","42","0.0924305100815417","0.0630376874608191","0.121823332702264","3"
"No worries","2014","Saxony-Anhalt","Employed","85","0.12356437853708","0.0970777061850798","0.150051050889079","3"
"No worries","2014","Thuringia","Not Employed","92","0.237003746320643","0.193906343586326","0.28010114905496","3"
"No worries","2014","Thuringia","Employed","120","0.210217425775582","0.178221682895458","0.242213168655705","3"
"Some worries","2014","Hesse","Employed","650","0.485786286727997","0.458469975047337","0.513102598408657","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Not Employed","293","0.51276682852378","0.471661103911725","0.553872553135835","2"
"Some worries","2014","Baden-Württemberg","Not Employed","469","0.442726074871669","0.411816419216785","0.473635730526553","2"
"Some worries","2014","Baden-Württemberg","Employed","1117","0.49080348879544","0.470068669264064","0.511538308326816","2"
"Some worries","2014","Bavaria","Not Employed","695","0.504767172271408","0.478214404255389","0.531319940287427","2"
"Some worries","2014","Bavaria","Employed","1530","0.512002516235947","0.494180956936179","0.529824075535714","2"
"Some worries","2014","Hamburg","Not Employed","74","0.513406234768438","0.433685102817843","0.593127366719033","2"
"Some worries","2014","Lower Saxony","Employed","896","0.538907595832092","0.514884361651777","0.562930830012408","2"
"Some worries","2014","Bremen","Not Employed","40","0.346422630037133","0.248116982831444","0.444728277242823","2"
"Some worries","2014","Bremen","Employed","55","0.509732825565822","0.422789962081812","0.596675689049832","2"
"Some worries","2014","North Rhine-Westphalia","Not Employed","826","0.419138231258487","0.397198731280158","0.441077731236816","2"
"Some worries","2014","North Rhine-Westphalia","Employed","1805","0.504473118897901","0.488358603052373","0.520587634743428","2"
"Some worries","2014","Hesse","Not Employed","271","0.417711045695836","0.378248988511577","0.457173102880095","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Employed","492","0.481853992926422","0.451099191839778","0.512608794013067","2"
"Some worries","2014","Berlin","Not Employed","145","0.403263867779181","0.351871350333775","0.454656385224587","2"
"Some worries","2014","Berlin","Employed","295","0.482720424551293","0.444006374532294","0.521434474570293","2"
"Some worries","2014","Brandenburg","Not Employed","198","0.464932179608699","0.418328417972526","0.511535941244873","2"
"Some worries","2014","Brandenburg","Employed","292","0.464711553237273","0.424364231614786","0.50505887485976","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Not Employed","95","0.407674858867415","0.342293299839683","0.473056417895147","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Employed","185","0.530963092897087","0.478303897457595","0.58362228833658","2"
"Some worries","2014","Thuringia","Not Employed","140","0.327784507859171","0.280211483653452","0.375357532064889","2"
"Some worries","2014","Schleswig-Holstein","Employed","314","0.547552462168952","0.507321871342956","0.587783052994948","2"
"Some worries","2014","Lower Saxony","Not Employed","467","0.50875983769116","0.47695315854146","0.540566516840859","2"
"Some worries","2014","Thuringia","Employed","331","0.530471800514056","0.49128263109172","0.569660969936391","2"
"Some worries","2014","Schleswig-Holstein","Not Employed","188","0.583794955572662","0.531088684521126","0.636501226624197","2"
"Some worries","2014","Hamburg","Employed","133","0.39917328874514","0.343288651637657","0.455057925852624","2"
"Some worries","2014","Saxony","Not Employed","252","0.399616081867223","0.360159156379334","0.439073007355111","2"
"Some worries","2014","Saxony","Employed","543","0.491389948082579","0.460903731268837","0.52187616489632","2"
"Some worries","2014","Saxony-Anhalt","Not Employed","148","0.398041861038757","0.34836648142883","0.447717240648684","2"
"Some worries","2014","Saxony-Anhalt","Employed","313","0.549380066567056","0.509333766915528","0.589426366218584","2"
"Big worries","2015","Schleswig-Holstein","Not Employed","122","0.381784782502843","0.327439974869656","0.43612959013603","1"
"Big worries","2015","Schleswig-Holstein","Employed","174","0.267597396301365","0.230996154969767","0.304198637632964","1"
"Big worries","2015","Hamburg","Not Employed","46","0.347700090992787","0.267953180187192","0.427447001798382","1"
"Big worries","2015","Hamburg","Employed","68","0.23545298405923","0.186280825574373","0.284625142544087","1"
"Big worries","2015","Lower Saxony","Not Employed","333","0.435372491428323","0.401903254353243","0.468841728503403","1"
"Big worries","2015","Lower Saxony","Employed","470","0.305321399200591","0.282504243682326","0.328138554718856","1"
"Big worries","2015","Bremen","Not Employed","35","0.626809562378381","0.513508982860143","0.740110141896619","1"
"Big worries","2015","Bremen","Employed","46","0.484202886032227","0.387218650720539","0.581187121343915","1"
"Big worries","2015","North Rhine-Westphalia","Not Employed","834","0.501144059331144","0.477784716286057","0.524503402376231","1"
"Big worries","2015","North Rhine-Westphalia","Employed","1272","0.376907741047545","0.360628017645178","0.393187464449913","1"
"Big worries","2015","Hesse","Not Employed","191","0.433706091111363","0.391069436831128","0.476342745391598","1"
"Big worries","2015","Hesse","Employed","305","0.24815311985661","0.223580735359934","0.272725504353286","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Employed","294","0.313140787288326","0.283834268152778","0.342447306423875","1"
"Big worries","2015","Baden-Württemberg","Not Employed","348","0.429464888627682","0.397071462098738","0.461858315156625","1"
"Big worries","2015","Baden-Württemberg","Employed","627","0.298713705554871","0.279091392584402","0.318336018525341","1"
"Big worries","2015","Bavaria","Not Employed","431","0.407426656008234","0.379077445939301","0.435775866077167","1"
"Big worries","2015","Bavaria","Employed","763","0.271306147761962","0.254979228819536","0.287633066704388","1"
"Big worries","2015","Berlin","Not Employed","158","0.536530566129582","0.482399438512939","0.590661693746225","1"
"Big worries","2015","Berlin","Employed","172","0.293463167885963","0.25659568502081","0.330330650751117","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Not Employed","111","0.483050617760995","0.416409611418225","0.549691624103764","1"
"Big worries","2015","Brandenburg","Not Employed","231","0.568173429905092","0.521025752497726","0.615321107312458","1"
"Big worries","2015","Brandenburg","Employed","228","0.42337740104581","0.382491240812032","0.464263561279588","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Employed","190","0.406548451945111","0.364651742096289","0.448445161793933","1"
"Big worries","2015","Saxony-Anhalt","Not Employed","211","0.648331663317379","0.599546312600718","0.69711701403404","1"
"Big worries","2015","Saxony-Anhalt","Employed","206","0.386729996729699","0.344669512570089","0.42879048088931","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Employed","112","0.351893267482651","0.30142741485347","0.402359120111831","1"
"Big worries","2015","Saxony","Not Employed","285","0.554438613248501","0.512203585616344","0.596673640880658","1"
"Big worries","2015","Saxony","Employed","378","0.443511596272638","0.412407642171637","0.474615550373638","1"
"Big worries","2015","Thuringia","Employed","225","0.369650555768556","0.330161339572968","0.409139771964143","1"
"Big worries","2015","Thuringia","Not Employed","125","0.388118746495683","0.336991634511968","0.439245858479398","1"
"No worries","2015","Schleswig-Holstein","Not Employed","46","0.130344613790742","0.0926829897548352","0.168006237826649","3"
"No worries","2015","Schleswig-Holstein","Employed","92","0.182883463436071","0.15092328819164","0.214843638680502","3"
"No worries","2015","Hamburg","Not Employed","29","","","","3"
"No worries","2015","Hamburg","Employed","87","0.311146449509293","0.257491356769465","0.364801542249121","3"
"No worries","2015","Lower Saxony","Not Employed","125","0.123508915263009","0.101298472873552","0.145719357652465","3"
"No worries","2015","Lower Saxony","Employed","285","0.194342128051725","0.174737900967396","0.213946355136054","3"
"No worries","2015","Bremen","Not Employed","9","","","","3"
"No worries","2015","Bremen","Employed","12","","","","3"
"No worries","2015","North Rhine-Westphalia","Not Employed","200","0.112339811485223","0.097586756073088","0.127092866897357","3"
"No worries","2015","North Rhine-Westphalia","Employed","527","0.174375545347536","0.161629150171044","0.187121940524029","3"
"No worries","2015","Hesse","Not Employed","74","0.132913592076611","0.103707039411218","0.162120144742004","3"
"No worries","2015","Hesse","Employed","279","0.271473632380713","0.246174292128628","0.296772972632798","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Not Employed","72","0.12659254445308","0.0982301010871384","0.154954987819023","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Employed","150","0.144215936086135","0.122016124981698","0.166415747190573","3"
"No worries","2015","Baden-Württemberg","Not Employed","143","0.129566227908796","0.107589367807647","0.151543088009946","3"
"No worries","2015","Baden-Württemberg","Employed","414","0.204210990300434","0.186928215453788","0.22149376514708","3"
"No worries","2015","Bavaria","Not Employed","179","0.144114436418039","0.123851294739025","0.164377578097052","3"
"No worries","2015","Bavaria","Employed","675","0.244407164150084","0.228627318599191","0.260187009700977","3"
"No worries","2015","Berlin","Not Employed","49","0.126377278568857","0.0903081416145578","0.162446415523157","3"
"No worries","2015","Thuringia","Not Employed","78","0.234936403544272","0.19045696419141","0.279415842897134","3"
"No worries","2015","Thuringia","Employed","94","0.14753524497287","0.118523206012817","0.176547283932923","3"
"No worries","2015","Berlin","Employed","138","0.244703746040779","0.209895811202378","0.279511680879179","3"
"No worries","2015","Brandenburg","Not Employed","32","0.0448277734175576","0.0251317029309014","0.0645238439042137","3"
"No worries","2015","Brandenburg","Employed","67","0.099909238336262","0.0750943322133833","0.124724144459141","3"
"No worries","2015","Mecklenburg-Western Pomerania","Not Employed","22","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","Employed","51","0.119070987778039","0.0848460785856692","0.153295896970408","3"
"No worries","2015","Saxony","Not Employed","52","0.0942673639864742","0.0694375786571966","0.119097149315752","3"
"No worries","2015","Saxony","Employed","160","0.131951266077162","0.11076209887398","0.153140433280343","3"
"No worries","2015","Saxony-Anhalt","Not Employed","34","0.0695383283465113","0.0435495689253313","0.0955270877676912","3"
"No worries","2015","Saxony-Anhalt","Employed","62","0.128043589162084","0.0991852865175599","0.156901891806608","3"
"Some worries","2015","Hesse","Employed","603","0.480373247762677","0.451951034800826","0.508795460724527","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Employed","266","0.466859003601808","0.424304548015576","0.509413459188041","2"
"Some worries","2015","Baden-Württemberg","Not Employed","406","0.440968883463522","0.408477078846912","0.473460688080132","2"
"Some worries","2015","Baden-Württemberg","Employed","1049","0.497075304144695","0.475639611445457","0.518510996843932","2"
"Some worries","2015","Bavaria","Not Employed","544","0.448458907573728","0.419764619673046","0.477153195474409","2"
"Some worries","2015","Bavaria","Employed","1411","0.484286688087954","0.465935790858297","0.502637585317611","2"
"Some worries","2015","Brandenburg","Not Employed","161","0.386998796677351","0.340638027417005","0.433359565937696","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Employed","181","0.529035744739311","0.476287823218913","0.581783666259709","2"
"Some worries","2015","Hamburg","Not Employed","62","0.489205698943762","0.405499700145714","0.57291169774181","2"
"Some worries","2015","Lower Saxony","Employed","810","0.500336472747684","0.475564486737164","0.525108458758204","2"
"Some worries","2015","Bremen","Not Employed","26","","","","2"
"Some worries","2015","Bremen","Employed","44","0.41614894856695","0.320490476585129","0.51180742054877","2"
"Some worries","2015","North Rhine-Westphalia","Not Employed","726","0.386516129183633","0.363766352260285","0.409265906106981","2"
"Some worries","2015","North Rhine-Westphalia","Employed","1605","0.448716713604918","0.432008621857893","0.465424805351943","2"
"Some worries","2015","Hesse","Not Employed","254","0.433380316812026","0.390747421088158","0.476013212535894","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Employed","518","0.542643276625538","0.511162509833403","0.574124043417673","2"
"Some worries","2015","Berlin","Not Employed","119","0.337092155301561","0.285777644484096","0.388406666119026","2"
"Some worries","2015","Berlin","Employed","276","0.461833086073258","0.42146851875079","0.502197653395726","2"
"Some worries","2015","Brandenburg","Employed","266","0.476713360617928","0.435383385337039","0.518043335898818","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Not Employed","83","0.391173393936457","0.326092624172427","0.456254163700486","2"
"Some worries","2015","Thuringia","Not Employed","146","0.376944849960045","0.32610110522202","0.42778859469807","2"
"Some worries","2015","Saxony","Not Employed","195","0.351294022765025","0.310729011132945","0.391859034397104","2"
"Some worries","2015","Saxony-Anhalt","Not Employed","123","0.28213000833611","0.236149716625321","0.328110300046898","2"
"Some worries","2015","Saxony-Anhalt","Employed","247","0.485226414108217","0.442062102329681","0.528390725886752","2"
"Some worries","2015","Thuringia","Employed","255","0.482814199258575","0.441934710275577","0.523693688241572","2"
"Some worries","2015","Schleswig-Holstein","Not Employed","139","0.487870603706414","0.43195653687163","0.543784670541199","2"
"Some worries","2015","Schleswig-Holstein","Employed","296","0.549519140262564","0.508384328262271","0.590653952262857","2"
"Some worries","2015","Lower Saxony","Not Employed","385","0.441118593308668","0.407601078006437","0.474636108610899","2"
"Some worries","2015","Saxony","Employed","442","0.4245371376502","0.393591349530399","0.455482925770002","2"
"Some worries","2015","Hamburg","Employed","131","0.453400566431477","0.395705232372225","0.511095900490728","2"
"Big worries","2016","Schleswig-Holstein","Not Employed","151","0.522872416961507","0.464158531513068","0.581586302409946","1"
"Big worries","2016","Schleswig-Holstein","Employed","258","0.443731212007042","0.401904783442998","0.485557640571085","1"
"Big worries","2016","Hamburg","Not Employed","68","0.526001622992486","0.443874636348632","0.60812860963634","1"
"Big worries","2016","Hamburg","Employed","77","0.236251203876255","0.186585429012838","0.285916978739671","1"
"Big worries","2016","Lower Saxony","Not Employed","407","0.507034406187635","0.473001593333843","0.541067219041428","1"
"Big worries","2016","Lower Saxony","Employed","622","0.395992146848259","0.371542322888588","0.420441970807929","1"
"Big worries","2016","Bremen","Not Employed","40","0.646976427998023","0.539531139512997","0.754421716483048","1"
"Big worries","2016","Bremen","Employed","54","0.439437312672865","0.341670591127859","0.537204034217871","1"
"Big worries","2016","North Rhine-Westphalia","Not Employed","992","0.58334291449055","0.560131577382755","0.606554251598344","1"
"Big worries","2016","North Rhine-Westphalia","Employed","1674","0.494167447438548","0.477137670686001","0.511197224191096","1"
"Big worries","2016","Hesse","Not Employed","220","0.468018746776149","0.424282362404574","0.511755131147724","1"
"Big worries","2016","Hesse","Employed","426","0.372261633978084","0.343759299783386","0.400763968172781","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Employed","400","0.399387084889242","0.368533562375907","0.430240607402578","1"
"Big worries","2016","Baden-Württemberg","Not Employed","383","0.498438256660942","0.463877125160895","0.53299938816099","1"
"Big worries","2016","Baden-Württemberg","Employed","807","0.388734747496092","0.367597158783433","0.409872336208751","1"
"Big worries","2016","Bavaria","Not Employed","513","0.459263987009414","0.430013405765003","0.488514568253825","1"
"Big worries","2016","Bavaria","Employed","1057","0.398687894286622","0.380407945170148","0.416967843403096","1"
"Big worries","2016","Berlin","Not Employed","169","0.501533119785595","0.447505217616963","0.555561021954227","1"
"Big worries","2016","Berlin","Employed","214","0.34323570071959","0.304595881170909","0.38187552026827","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Employed","234","0.501023535151539","0.457882323879531","0.544164746423548","1"
"Big worries","2016","Brandenburg","Not Employed","263","0.688846070151159","0.643589274373434","0.734102865928885","1"
"Big worries","2016","Brandenburg","Employed","282","0.525834460399461","0.483989424584095","0.567679496214826","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Not Employed","138","0.738355548670381","0.677440916062834","0.799270181277928","1"
"Big worries","2016","Saxony","Employed","470","0.544134259899049","0.512244605813674","0.576023913984425","1"
"Big worries","2016","Saxony-Anhalt","Not Employed","215","0.706333813248831","0.656818631095289","0.755848995402373","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Employed","147","0.531721036277819","0.477218790140118","0.586223282415521","1"
"Big worries","2016","Saxony","Not Employed","327","0.593463444837383","0.551082559177469","0.635844330497297","1"
"Big worries","2016","Thuringia","Employed","281","0.509833662135156","0.469219958681053","0.550447365589258","1"
"Big worries","2016","Thuringia","Not Employed","169","0.509355129311401","0.454496276321873","0.564213982300929","1"
"Big worries","2016","Saxony-Anhalt","Employed","248","0.507002546146511","0.463484286433276","0.550520805859746","1"
"No worries","2016","Schleswig-Holstein","Not Employed","26","","","","3"
"No worries","2016","Schleswig-Holstein","Employed","55","0.102309405147882","0.0767959330597878","0.127822877235977","3"
"No worries","2016","Hamburg","Not Employed","25","","","","3"
"No worries","2016","Hamburg","Employed","78","0.30763591325437","0.253674823203987","0.361597003304752","3"
"No worries","2016","Lower Saxony","Not Employed","92","0.0833084579567422","0.064496803803817","0.102120112109667","3"
"No worries","2016","Lower Saxony","Employed","180","0.116121286247419","0.100104941302653","0.132137631192185","3"
"No worries","2016","Bremen","Not Employed","4","","","","3"
"No worries","2016","Bremen","Employed","14","","","","3"
"No worries","2016","North Rhine-Westphalia","Not Employed","142","0.0750320844840495","0.0626288301302826","0.0874353388378164","3"
"No worries","2016","North Rhine-Westphalia","Employed","309","0.0886605110090633","0.0789783185713765","0.0983427034467502","3"
"No worries","2016","Hesse","Not Employed","56","0.0950211706438444","0.0693176574764097","0.120724683811279","3"
"No worries","2016","Hesse","Employed","212","0.220299259973857","0.195862847659176","0.244735672288538","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Not Employed","45","0.070357054816825","0.0482904684242983","0.0924236412093517","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Employed","124","0.169037783194635","0.145427948558249","0.192647617831021","3"
"No worries","2016","Baden-Württemberg","Not Employed","85","0.0857819582558135","0.0664247403670971","0.10513917614453","3"
"No worries","2016","Baden-Württemberg","Employed","306","0.159957894202127","0.144062647445995","0.175853140958259","3"
"No worries","2016","Bavaria","Not Employed","151","0.144265476740797","0.123642023251196","0.164888930230397","3"
"No worries","2016","Bavaria","Employed","513","0.177980799795452","0.163700542177828","0.192261057413077","3"
"No worries","2016","Berlin","Not Employed","42","0.121208032222061","0.0859418147127006","0.156474249731422","3"
"No worries","2016","Thuringia","Not Employed","55","0.190260275760319","0.147187829964042","0.233332721556595","3"
"No worries","2016","Thuringia","Employed","58","0.097180199085479","0.0731157441813761","0.121244653989582","3"
"No worries","2016","Berlin","Employed","106","0.207017133962151","0.174043323144079","0.239990944780224","3"
"No worries","2016","Brandenburg","Not Employed","16","","","","3"
"No worries","2016","Brandenburg","Employed","38","0.0915901605687966","0.0674177616480327","0.115762559489561","3"
"No worries","2016","Mecklenburg-Western Pomerania","Not Employed","15","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Employed","27","","","","3"
"No worries","2016","Saxony","Not Employed","31","0.0494122411721647","0.0307124556621269","0.0681120266822024","3"
"No worries","2016","Saxony","Employed","107","0.0910580062549576","0.0726373351516472","0.109478677358268","3"
"No worries","2016","Saxony-Anhalt","Not Employed","22","","","","3"
"No worries","2016","Saxony-Anhalt","Employed","40","0.0679868468378784","0.0460755752551775","0.0898981184205793","3"
"Some worries","2016","Hesse","Employed","467","0.407439106048059","0.378468018363504","0.436410193732614","2"
"Some worries","2016","Baden-Württemberg","Not Employed","336","0.415779785083244","0.38171230254927","0.449847267617218","2"
"Some worries","2016","Baden-Württemberg","Employed","930","0.45130735830178","0.429729184689582","0.472885531913979","2"
"Some worries","2016","Bavaria","Not Employed","451","0.396470536249789","0.367758410008205","0.425182662491373","2"
"Some worries","2016","Lower Saxony","Employed","735","0.487886566904322","0.462897291029971","0.512875842778674","2"
"Some worries","2016","Bremen","Not Employed","32","0.329530298761872","0.223853767554618","0.435206829969127","2"
"Some worries","2016","North Rhine-Westphalia","Not Employed","599","0.341625001025401","0.319296462501149","0.363953539549652","2"
"Some worries","2016","North Rhine-Westphalia","Employed","1328","0.417172041552388","0.40037641202884","0.433967671075937","2"
"Some worries","2016","Hesse","Not Employed","224","0.436960082580007","0.393483683740833","0.48043648141918","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Employed","237","0.428619410031636","0.385919997606029","0.471318822457242","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Employed","444","0.431575131916122","0.400373654897682","0.462776608934563","2"
"Some worries","2016","Bavaria","Employed","1186","0.423331305917926","0.40488489558129","0.441777716254561","2"
"Some worries","2016","Berlin","Not Employed","118","0.377258847992344","0.324883895500937","0.429633800483751","2"
"Some worries","2016","Berlin","Employed","260","0.449747165318259","0.409261670104812","0.490232660531706","2"
"Some worries","2016","Brandenburg","Not Employed","123","0.28052676792221","0.236610084097204","0.324443451747217","2"
"Some worries","2016","Brandenburg","Employed","227","0.382575379031743","0.341846270135446","0.423304487928039","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Not Employed","47","0.183830613838528","0.130148184362064","0.237513043314993","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Employed","148","0.415753309505863","0.361921851440772","0.469584767570954","2"
"Some worries","2016","Thuringia","Not Employed","95","0.30038459492828","0.250078424296009","0.350690765560551","2"
"Some worries","2016","Saxony-Anhalt","Not Employed","88","0.248489078458758","0.201507488354526","0.295470668562989","2"
"Some worries","2016","Schleswig-Holstein","Not Employed","101","0.398806083592954","0.341247000245605","0.456365166940303","2"
"Some worries","2016","Saxony-Anhalt","Employed","219","0.425010607015611","0.381980352743577","0.468040861287645","2"
"Some worries","2016","Saxony","Employed","360","0.364807733845993","0.333985584903977","0.395629882788009","2"
"Some worries","2016","Schleswig-Holstein","Employed","229","0.453959382845076","0.412044387657537","0.495874378032615","2"
"Some worries","2016","Hamburg","Not Employed","49","0.334579433189657","0.25697229849019","0.412186567889123","2"
"Some worries","2016","Hamburg","Employed","126","0.456112882869376","0.39787769423673","0.514348071502021","2"
"Some worries","2016","Lower Saxony","Not Employed","330","0.409657135855623","0.376181159927978","0.443133111783268","2"
"Some worries","2016","Bremen","Employed","31","0.438620347285106","0.340873397350231","0.536367297219981","2"
"Some worries","2016","Saxony","Not Employed","158","0.357124313990452","0.315781841112591","0.398466786868314","2"
"Some worries","2016","Thuringia","Employed","243","0.392986138779365","0.353305877872658","0.432666399686072","2"
"Big worries","2017","Schleswig-Holstein","Not Employed","131","0.341422097755964","0.288205444127728","0.394638751384201","1"
"Big worries","2017","Schleswig-Holstein","Employed","269","0.429371322767288","0.391112119757791","0.467630525776784","1"
"Big worries","2017","Hamburg","Not Employed","67","0.490282728351257","0.410282646100899","0.570282810601614","1"
"Big worries","2017","Hamburg","Employed","91","0.315097319883254","0.263877111954858","0.366317527811649","1"
"Big worries","2017","Lower Saxony","Not Employed","414","0.51874689242025","0.485753675356341","0.551740109484158","1"
"Big worries","2017","Lower Saxony","Employed","708","0.371906674665895","0.349683827326547","0.394129522005243","1"
"Big worries","2017","Bremen","Not Employed","40","0.658793664733862","0.557404464300433","0.76018286516729","1"
"Big worries","2017","Bremen","Employed","79","0.546670317647825","0.463004422544865","0.630336212750785","1"
"Big worries","2017","Berlin","Not Employed","180","0.591840329927828","0.538811939615048","0.644868720240608","1"
"Big worries","2017","Berlin","Employed","227","0.362038676273951","0.325401497752042","0.39867585479586","1"
"Big worries","2017","North Rhine-Westphalia","Not Employed","968","0.533781450128722","0.511092277869441","0.556470622388004","1"
"Big worries","2017","North Rhine-Westphalia","Employed","1653","0.462290317223728","0.446173040343162","0.478407594104294","1"
"Big worries","2017","Hesse","Not Employed","250","0.524921878645388","0.481875891474257","0.567967865816519","1"
"Big worries","2017","Hesse","Employed","478","0.376692091705023","0.350010953436691","0.403373229973354","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Employed","425","0.384559964438662","0.354512470067832","0.414607458809493","1"
"Big worries","2017","Baden-Württemberg","Not Employed","389","0.483223788667949","0.449629609197704","0.516817968138195","1"
"Big worries","2017","Baden-Württemberg","Employed","828","0.400894340044919","0.380350118683893","0.421438561405945","1"
"Big worries","2017","Bavaria","Not Employed","549","0.471869507678161","0.443518154723307","0.500220860633014","1"
"Big worries","2017","Bavaria","Employed","1087","0.377073607130616","0.359751017757207","0.394396196504025","1"
"Big worries","2017","Brandenburg","Not Employed","266","0.638173156440064","0.592595308879795","0.683751004000334","1"
"Big worries","2017","Brandenburg","Employed","318","0.566610796015997","0.527350474957012","0.605871117074983","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Not Employed","148","0.64330543496293","0.580852805585555","0.705758064340304","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Employed","153","0.496106889125175","0.444096422063137","0.548117356187213","1"
"Big worries","2017","Saxony","Not Employed","345","0.584849082733518","0.544001431013751","0.625696734453285","1"
"Big worries","2017","Saxony","Employed","539","0.498447648002104","0.468859847046384","0.528035448957824","1"
"Big worries","2017","Saxony-Anhalt","Not Employed","227","0.674506761671765","0.62541843724154","0.72359508610199","1"
"Big worries","2017","Saxony-Anhalt","Employed","309","0.551567480163639","0.510846459383384","0.592288500943895","1"
"Big worries","2017","Thuringia","Not Employed","162","0.462796991004547","0.409323401329327","0.516270580679767","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Employed","264","0.556938598666267","0.514077938358491","0.599799258974042","1"
"Big worries","2017","Thuringia","Employed","332","0.501096869226792","0.462805896391726","0.539387842061858","1"
"No worries","2017","Schleswig-Holstein","Not Employed","31","0.133823943629666","0.095614723774744","0.172033163484588","3"
"No worries","2017","Schleswig-Holstein","Employed","75","0.118582788208087","0.0935940575046378","0.143571518911536","3"
"No worries","2017","Hamburg","Not Employed","23","","","","3"
"No worries","2017","Hamburg","Employed","85","0.264256103467011","0.215639972064191","0.312872234869832","3"
"No worries","2017","Lower Saxony","Not Employed","96","0.0895637540619796","0.0707076897456337","0.108419818378326","3"
"No worries","2017","Lower Saxony","Employed","236","0.143873350293437","0.127736089642048","0.160010610944826","3"
"No worries","2017","Bremen","Not Employed","6","","","","3"
"No worries","2017","Bremen","Employed","16","","","","3"
"No worries","2017","North Rhine-Westphalia","Not Employed","214","0.120944275346844","0.106114212182731","0.135774338510957","3"
"No worries","2017","North Rhine-Westphalia","Employed","468","0.122391340848796","0.111796702516697","0.132985979180895","3"
"No worries","2017","Hesse","Not Employed","53","0.0893099488801621","0.0647267703050981","0.113893127455226","3"
"No worries","2017","Hesse","Employed","215","0.183075989174717","0.161781544996996","0.204370433352438","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Not Employed","48","0.0812850756436504","0.0577064203669466","0.104863730920354","3"
