"plh0040","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","16-34 y.","in school","80","0.19704116429313","0.158679433932286","0.235402894653974"
"Big worries","2010","16-34 y.","inadequately","83","0.58600756543892","0.507446487972458","0.664568642905382"
"Big worries","2010","16-34 y.","general elemantary","396","0.38314397508801","0.352644238540655","0.413643711635366"
"Big worries","2010","16-34 y.","middle vocational","1094","0.313377082855177","0.296827721558025","0.32992644415233"
"Big worries","2010","16-34 y.","vocational + Abi","181","0.242451566298218","0.208273513128528","0.276629619467908"
"Big worries","2010","16-34 y.","higher vocational","63","0.311413685532642","0.246082960621014","0.376744410444269"
"Big worries","2010","16-34 y.","higher education","140","0.126866805649857","0.10533695572362","0.148396655576094"
"Big worries","2010","35-65 y.","in school","","","",""
"Big worries","2010","35-65 y.","inadequately","72","0.463689061875354","0.384149834088017","0.543228289662691"
"Big worries","2010","35-65 y.","general elemantary","419","0.45314618331473","0.419953221465163","0.486339145164296"
"Big worries","2010","35-65 y.","middle vocational","2819","0.425260346757437","0.41338073207103","0.437139961443843"
"Big worries","2010","35-65 y.","vocational + Abi","300","0.314684061933241","0.286044247884122","0.343323875982359"
"Big worries","2010","35-65 y.","higher vocational","371","0.329173402422931","0.301441616445007","0.356905188400854"
"Big worries","2010","35-65 y.","higher education","755","0.203732001925331","0.190477092816469","0.216986911034193"
"Big worries","2010","66 and older","in school","","","",""
"Big worries","2010","66 and older","inadequately","10","","",""
"Big worries","2010","66 and older","general elemantary","306","0.516083763918751","0.47645845319046","0.555709074647042"
"Big worries","2010","66 and older","middle vocational","1108","0.526040087047161","0.504586877396106","0.547493296698216"
"Big worries","2010","66 and older","vocational + Abi","44","0.435630600024892","0.335923242475591","0.535337957574192"
"Big worries","2010","66 and older","higher vocational","176","0.542319162892447","0.48773307857915","0.596905247205745"
"Big worries","2010","66 and older","higher education","366","0.444557309226554","0.412038444522542","0.477076173930567"
"Some worries","2010","16-34 y.","in school","213","0.53874893730512","0.490672202055685","0.586825672554555"
"Some worries","2010","16-34 y.","inadequately","42","0.288620725568111","0.216348075675118","0.360893375461105"
"Some worries","2010","16-34 y.","general elemantary","408","0.428016930621936","0.396975248783942","0.459058612459929"
"Some worries","2010","16-34 y.","middle vocational","1397","0.463975333621308","0.446183188703959","0.481767478538656"
"Some worries","2010","16-34 y.","vocational + Abi","311","0.538317657846702","0.498560020600386","0.578075295093018"
"Some worries","2010","16-34 y.","higher vocational","96","0.446231986209826","0.376100390793984","0.516363581625668"
"Some worries","2010","16-34 y.","higher education","474","0.508933833856829","0.476594771879769","0.54127289583389"
"Some worries","2010","35-65 y.","in school","","","",""
"Some worries","2010","35-65 y.","inadequately","60","0.388024487323403","0.310300296980166","0.465748677666639"
"Some worries","2010","35-65 y.","general elemantary","381","0.471717402047786","0.438431117513385","0.505003686582188"
"Some worries","2010","35-65 y.","middle vocational","3160","0.470692818094422","0.458698874320564","0.48268676186828"
"Some worries","2010","35-65 y.","vocational + Abi","527","0.483155879645403","0.452337427065548","0.513974332225257"
"Some worries","2010","35-65 y.","higher vocational","590","0.547901429160216","0.518529794437605","0.577273063882826"
"Some worries","2010","35-65 y.","higher education","1805","0.517272368246538","0.50082758262996","0.533717153863116"
"Some worries","2010","66 and older","in school","","","",""
"Some worries","2010","66 and older","inadequately","21","","",""
"Some worries","2010","66 and older","general elemantary","255","0.40314538672703","0.364250491080916","0.442040282373144"
"Some worries","2010","66 and older","middle vocational","840","0.412611717492655","0.391460008205443","0.433763426779868"
"Some worries","2010","66 and older","vocational + Abi","46","0.4992615908466","0.398717669539306","0.599805512153893"
"Some worries","2010","66 and older","higher vocational","124","0.394130005311504","0.340589486663562","0.447670523959445"
"Some worries","2010","66 and older","higher education","433","0.445566986452325","0.413040817528592","0.478093155376058"
"No worries","2010","16-34 y.","in school","120","0.26420989840175","0.221686831690768","0.306732965112733"
"No worries","2010","16-34 y.","inadequately","26","","",""
"No worries","2010","16-34 y.","general elemantary","172","0.188839094290054","0.164285072194453","0.213393116385655"
"No worries","2010","16-34 y.","middle vocational","527","0.222647583523515","0.207805104536912","0.237490062510118"
"No worries","2010","16-34 y.","vocational + Abi","112","0.21923077585508","0.186236262649595","0.252225289060565"
"No worries","2010","16-34 y.","higher vocational","34","0.242354328257533","0.181899930386031","0.302808726129034"
"No worries","2010","16-34 y.","higher education","304","0.364199360493314","0.33307095894934","0.395327762037287"
"No worries","2010","35-65 y.","in school","","","",""
"No worries","2010","35-65 y.","inadequately","19","","",""
"No worries","2010","35-65 y.","general elemantary","64","0.0751364146374838","0.0575589880120747","0.0927138412628928"
"No worries","2010","35-65 y.","middle vocational","674","0.104046835148141","0.0967102084729266","0.111383461823356"
"No worries","2010","35-65 y.","vocational + Abi","183","0.202160058421357","0.177391942680683","0.22692817416203"
"No worries","2010","35-65 y.","higher vocational","142","0.122925168416854","0.103547609538606","0.142302727295101"
"No worries","2010","35-65 y.","higher education","987","0.278995629828131","0.264235671015181","0.293755588641081"
"No worries","2010","66 and older","in school","","","",""
"No worries","2010","66 and older","inadequately","6","","",""
"No worries","2010","66 and older","general elemantary","50","0.080770849354219","0.0591652307732115","0.102376467935226"
"No worries","2010","66 and older","middle vocational","133","0.0613481954601837","0.0510380401628264","0.0716583507575409"
"No worries","2010","66 and older","vocational + Abi","5","","",""
"No worries","2010","66 and older","higher vocational","20","","",""
"No worries","2010","66 and older","higher education","98","0.10987570432112","0.0894099369617379","0.130341471680502"
"Big worries","2011","16-34 y.","in school","62","0.211250330659503","0.16588373504506","0.256616926273947"
"Big worries","2011","16-34 y.","inadequately","17","","",""
"Big worries","2011","16-34 y.","general elemantary","176","0.292650477975796","0.255034566968194","0.330266388983397"
"Big worries","2011","16-34 y.","middle vocational","524","0.272975332847614","0.253033121719861","0.292917543975367"
"Big worries","2011","16-34 y.","vocational + Abi","101","0.254675155671404","0.211324235789094","0.298026075553714"
"Big worries","2011","16-34 y.","higher vocational","30","0.221475040328492","0.148092253566063","0.294857827090921"
"Big worries","2011","16-34 y.","higher education","87","0.117780010079944","0.0928840202466568","0.142675999913232"
"Big worries","2011","35-65 y.","in school","","","",""
"Big worries","2011","35-65 y.","inadequately","43","0.386781522032057","0.296587125915217","0.476975918148897"
"Big worries","2011","35-65 y.","general elemantary","318","0.41597039688594","0.380928311970796","0.451012481801085"
"Big worries","2011","35-65 y.","middle vocational","2172","0.374542621186353","0.362172556111751","0.386912686260955"
"Big worries","2011","35-65 y.","vocational + Abi","174","0.238471864198062","0.206512414746153","0.270431313649971"
"Big worries","2011","35-65 y.","higher vocational","289","0.329087837455023","0.299081610621494","0.359094064288552"
"Big worries","2011","35-65 y.","higher education","502","0.161681728543819","0.148148712430954","0.175214744656683"
"Big worries","2011","66 and older","in school","","","",""
"Big worries","2011","66 and older","inadequately","16","","",""
"Big worries","2011","66 and older","general elemantary","348","0.454554306712934","0.420178791415775","0.488929822010092"
"Big worries","2011","66 and older","middle vocational","1238","0.465313370034325","0.446210317508921","0.48441642255973"
"Big worries","2011","66 and older","vocational + Abi","36","0.306638920324759","0.226127741240279","0.387150099409238"
"Big worries","2011","66 and older","higher vocational","176","0.478440557239996","0.428015858060116","0.528865256419875"
"Big worries","2011","66 and older","higher education","348","0.328709975029321","0.300707476528671","0.356712473529971"
"Some worries","2011","16-34 y.","in school","148","0.421632211692481","0.366749338850162","0.476515084534799"
"Some worries","2011","16-34 y.","inadequately","24","","",""
"Some worries","2011","16-34 y.","general elemantary","258","0.469521252710763","0.428260081108122","0.510782424313404"
"Some worries","2011","16-34 y.","middle vocational","921","0.47103979181513","0.448694947445282","0.493384636184978"
"Some worries","2011","16-34 y.","vocational + Abi","204","0.539034373903361","0.489435167314017","0.588633580492704"
"Some worries","2011","16-34 y.","higher vocational","62","0.414716375041238","0.327649228004044","0.501783522078432"
"Some worries","2011","16-34 y.","higher education","295","0.446699847616843","0.408303187063464","0.485096508170221"
"Some worries","2011","35-65 y.","in school","","","",""
"Some worries","2011","35-65 y.","inadequately","46","0.385741481938566","0.295592080848631","0.4758908830285"
"Some worries","2011","35-65 y.","general elemantary","366","0.475102918096242","0.439599331907794","0.510606504284689"
"Some worries","2011","35-65 y.","middle vocational","2959","0.501341443673444","0.488562618087083","0.514120269259806"
"Some worries","2011","35-65 y.","vocational + Abi","351","0.526593169665744","0.489148275292719","0.564038064038769"
"Some worries","2011","35-65 y.","higher vocational","494","0.523344628665107","0.491449910354182","0.555239346976031"
"Some worries","2011","35-65 y.","higher education","1480","0.531189232251078","0.512845695183523","0.549532769318632"
"Some worries","2011","66 and older","in school","","","",""
"Some worries","2011","66 and older","inadequately","26","","",""
"Some worries","2011","66 and older","general elemantary","364","0.435246499079053","0.401018802036651","0.469474196121456"
"Some worries","2011","66 and older","middle vocational","1132","0.43737410017994","0.418375713048649","0.456372487311232"
"Some worries","2011","66 and older","vocational + Abi","71","0.541987858754279","0.454992498131054","0.628983219377503"
"Some worries","2011","66 and older","higher vocational","166","0.435805765807628","0.385751831007118","0.485859700608137"
"Some worries","2011","66 and older","higher education","527","0.496050324068256","0.46624514756502","0.525855500571492"
"No worries","2011","16-34 y.","in school","101","0.367117457648016","0.313546183832804","0.420688731463228"
"No worries","2011","16-34 y.","inadequately","11","","",""
"No worries","2011","16-34 y.","general elemantary","128","0.237828269313441","0.202628640056489","0.273027898570393"
"No worries","2011","16-34 y.","middle vocational","472","0.255984875337256","0.236448901287004","0.275520849387508"
"No worries","2011","16-34 y.","vocational + Abi","83","0.206290470425235","0.166027796984194","0.246553143866276"
"No worries","2011","16-34 y.","higher vocational","31","0.36380858463027","0.278787643326756","0.448829525933784"
"No worries","2011","16-34 y.","higher education","262","0.435520142303213","0.397225897887914","0.473814386718511"
"No worries","2011","35-65 y.","in school","","","",""
"No worries","2011","35-65 y.","inadequately","23","","",""
"No worries","2011","35-65 y.","general elemantary","76","0.108926685017818","0.086777122267365","0.131076247768271"
"No worries","2011","35-65 y.","middle vocational","750","0.124115935140203","0.115689195305594","0.132542674974812"
"No worries","2011","35-65 y.","vocational + Abi","158","0.234934966136194","0.203139825848922","0.266730106423466"
"No worries","2011","35-65 y.","higher vocational","159","0.14756753387987","0.124918585580527","0.170216482179214"
"No worries","2011","35-65 y.","higher education","861","0.307129039205104","0.290172146129764","0.324085932280444"
"No worries","2011","66 and older","in school","","","",""
"No worries","2011","66 and older","inadequately","10","","",""
"No worries","2011","66 and older","general elemantary","94","0.110199194208013","0.088581161135176","0.13181722728085"
"No worries","2011","66 and older","middle vocational","249","0.0973125297857342","0.0859615479066496","0.108663511664819"
"No worries","2011","66 and older","vocational + Abi","19","","",""
"No worries","2011","66 and older","higher vocational","35","0.0857536769523767","0.0574895612343545","0.114017792670399"
"No worries","2011","66 and older","higher education","206","0.175239700902423","0.152576806802629","0.197902595002216"
"Big worries","2012","16-34 y.","in school","43","0.181435346596898","0.136215047304994","0.226655645888803"
"Big worries","2012","16-34 y.","inadequately","26","","",""
"Big worries","2012","16-34 y.","general elemantary","168","0.291748692765964","0.253827961480214","0.329669424051714"
"Big worries","2012","16-34 y.","middle vocational","458","0.231182446648566","0.211950585459224","0.250414307837909"
"Big worries","2012","16-34 y.","vocational + Abi","59","0.147958312562429","0.110919176770554","0.184997448354303"
"Big worries","2012","16-34 y.","higher vocational","28","","",""
"Big worries","2012","16-34 y.","higher education","86","0.120018320910627","0.0954837350689177","0.144552906752337"
"Big worries","2012","35-65 y.","in school","","","",""
"Big worries","2012","35-65 y.","inadequately","50","0.365156497203873","0.277914014510245","0.452398979897501"
"Big worries","2012","35-65 y.","general elemantary","303","0.407750461194141","0.372627690624544","0.442873231763739"
"Big worries","2012","35-65 y.","middle vocational","2009","0.346005821827426","0.333713623796635","0.358298019858217"
"Big worries","2012","35-65 y.","vocational + Abi","181","0.257543985870536","0.225887902951525","0.289200068789548"
"Big worries","2012","35-65 y.","higher vocational","268","0.304700394046712","0.275446725788149","0.333954062305274"
"Big worries","2012","35-65 y.","higher education","445","0.145848708335573","0.132835610141595","0.158861806529551"
"Big worries","2012","66 and older","in school","","","",""
"Big worries","2012","66 and older","inadequately","22","","",""
"Big worries","2012","66 and older","general elemantary","339","0.404502944183475","0.370471893786003","0.438533994580948"
"Big worries","2012","66 and older","middle vocational","1230","0.452403383400184","0.43358040312948","0.471226363670888"
"Big worries","2012","66 and older","vocational + Abi","40","0.374951333562547","0.28904750034624","0.460855166778855"
"Big worries","2012","66 and older","higher vocational","163","0.435854230290874","0.385464396973002","0.486244063608745"
"Big worries","2012","66 and older","higher education","345","0.344979551676097","0.317469558176581","0.372489545175613"
"Some worries","2012","16-34 y.","in school","135","0.47824824220232","0.419633799375178","0.536862685029462"
"Some worries","2012","16-34 y.","inadequately","16","","",""
"Some worries","2012","16-34 y.","general elemantary","252","0.478398755371882","0.436726895675357","0.520070615068406"
"Some worries","2012","16-34 y.","middle vocational","908","0.493611974663303","0.470805046232725","0.516418903093882"
"Some worries","2012","16-34 y.","vocational + Abi","192","0.575188407000154","0.52362234333915","0.626754470661158"
"Some worries","2012","16-34 y.","higher vocational","60","0.493807064094146","0.405451841658352","0.582162286529939"
"Some worries","2012","16-34 y.","higher education","274","0.381281273972624","0.344613249624563","0.417949298320686"
"Some worries","2012","35-65 y.","in school","","","",""
"Some worries","2012","35-65 y.","inadequately","48","0.422216101069249","0.332719761427846","0.511712440710653"
"Some worries","2012","35-65 y.","general elemantary","353","0.464597672750192","0.428951097356233","0.500244248144151"
"Some worries","2012","35-65 y.","middle vocational","2927","0.51400158113698","0.501086398273245","0.526916764000716"
"Some worries","2012","35-65 y.","vocational + Abi","378","0.506402056752966","0.470208563222987","0.542595550282944"
"Some worries","2012","35-65 y.","higher vocational","502","0.511089740671192","0.479319464541285","0.5428600168011"
"Some worries","2012","35-65 y.","higher education","1453","0.508609344060109","0.49017754927099","0.527041138849229"
"Some worries","2012","66 and older","in school","","","",""
"Some worries","2012","66 and older","inadequately","22","","",""
"Some worries","2012","66 and older","general elemantary","369","0.482056478693415","0.447409540134681","0.516703417252149"
"Some worries","2012","66 and older","middle vocational","1217","0.450814551774809","0.431997414182187","0.469631689367432"
"Some worries","2012","66 and older","vocational + Abi","59","0.484758975507836","0.396076803218068","0.573441147797603"
"Some worries","2012","66 and older","higher vocational","172","0.475703380546613","0.424953705161205","0.52645305593202"
"Some worries","2012","66 and older","higher education","588","0.460798659585697","0.431951871296755","0.489645447874639"
"No worries","2012","16-34 y.","in school","101","0.340316411200782","0.284718909627139","0.395913912774425"
"No worries","2012","16-34 y.","inadequately","14","","",""
"No worries","2012","16-34 y.","general elemantary","132","0.229852551862154","0.194753922480829","0.26495118124348"
"No worries","2012","16-34 y.","middle vocational","480","0.27520557868813","0.254831954998929","0.295579202377331"
"No worries","2012","16-34 y.","vocational + Abi","102","0.276853280437417","0.230176726474045","0.32352983440079"
"No worries","2012","16-34 y.","higher vocational","35","0.354955947421189","0.27039351796815","0.439518376874229"
"No worries","2012","16-34 y.","higher education","314","0.498700405116748","0.460953036683039","0.536447773550457"
"No worries","2012","35-65 y.","in school","","","",""
"No worries","2012","35-65 y.","inadequately","19","","",""
"No worries","2012","35-65 y.","general elemantary","96","0.127651866055667","0.103801355903689","0.151502376207644"
"No worries","2012","35-65 y.","middle vocational","817","0.139992597035594","0.131026477304844","0.148958716766343"
"No worries","2012","35-65 y.","vocational + Abi","174","0.236053957376498","0.205311888639397","0.266796026113599"
"No worries","2012","35-65 y.","higher vocational","181","0.184209865282096","0.159571975981258","0.208847754582934"
"No worries","2012","35-65 y.","higher education","928","0.345541947604318","0.328009065663924","0.363074829544712"
"No worries","2012","66 and older","in school","","","",""
"No worries","2012","66 and older","inadequately","12","","",""
"No worries","2012","66 and older","general elemantary","91","0.11344057712311","0.0914512044319799","0.135429949814239"
"No worries","2012","66 and older","middle vocational","239","0.0967820648250066","0.0856008548066589","0.107963274843354"
"No worries","2012","66 and older","vocational + Abi","23","","",""
"No worries","2012","66 and older","higher vocational","37","0.0884423891625138","0.059588861714534","0.117295916610494"
"No worries","2012","66 and older","higher education","214","0.194221788738206","0.1713277129241","0.217115864552312"
"Big worries","2013","16-34 y.","in school","45","0.169563018815581","0.123950891539248","0.215175146091913"
"Big worries","2013","16-34 y.","inadequately","20","","",""
"Big worries","2013","16-34 y.","general elemantary","137","0.24510449378484","0.205881010399443","0.284327977170237"
"Big worries","2013","16-34 y.","middle vocational","390","0.221503278109859","0.201219276981409","0.24178727923831"
"Big worries","2013","16-34 y.","vocational + Abi","57","0.197923938255143","0.151987627935244","0.243860248575042"
"Big worries","2013","16-34 y.","higher vocational","28","","",""
"Big worries","2013","16-34 y.","higher education","79","0.105184632091251","0.0820577223054746","0.128311541877028"
"Big worries","2013","35-65 y.","in school","","","",""
"Big worries","2013","35-65 y.","inadequately","44","0.366785569345395","0.271370586769004","0.462200551921786"
"Big worries","2013","35-65 y.","general elemantary","259","0.382297999182374","0.345054563851836","0.419541434512911"
"Big worries","2013","35-65 y.","middle vocational","1814","0.337244352241071","0.324457132061993","0.350031572420148"
"Big worries","2013","35-65 y.","vocational + Abi","158","0.227365925581074","0.196092664973626","0.258639186188522"
"Big worries","2013","35-65 y.","higher vocational","259","0.291169072803616","0.261067581281894","0.321270564325338"
"Big worries","2013","35-65 y.","higher education","415","0.142874064537811","0.129517583734275","0.156230545341347"
"Big worries","2013","66 and older","in school","","","",""
"Big worries","2013","66 and older","inadequately","14","","",""
"Big worries","2013","66 and older","general elemantary","311","0.447612194761504","0.411565753178029","0.48365863634498"
"Big worries","2013","66 and older","middle vocational","1142","0.44409835038951","0.424809704744277","0.463386996034743"
"Big worries","2013","66 and older","vocational + Abi","41","0.401676864448527","0.313963902825005","0.489389826072049"
"Big worries","2013","66 and older","higher vocational","146","0.395858092897994","0.344770433659664","0.446945752136323"
"Big worries","2013","66 and older","higher education","366","0.323407978101441","0.296336922995057","0.350479033207825"
"Some worries","2013","16-34 y.","in school","121","0.51121743563281","0.450456829369753","0.571978041895867"
"Some worries","2013","16-34 y.","inadequately","17","","",""
"Some worries","2013","16-34 y.","general elemantary","229","0.516339456585589","0.470770919156348","0.561907994014829"
"Some worries","2013","16-34 y.","middle vocational","754","0.455235695361448","0.430910427654393","0.479560963068503"
"Some worries","2013","16-34 y.","vocational + Abi","153","0.506564822103289","0.448923791498664","0.564205852707914"
"Some worries","2013","16-34 y.","higher vocational","49","0.454183926468035","0.358029668799396","0.550338184136674"
"Some worries","2013","16-34 y.","higher education","288","0.421133007997335","0.383913230098488","0.458352785896181"
"Some worries","2013","35-65 y.","in school","","","",""
"Some worries","2013","35-65 y.","inadequately","36","0.466795050341778","0.368020454697205","0.565569645986351"
"Some worries","2013","35-65 y.","general elemantary","318","0.476429557446281","0.438151831747479","0.514707283145082"
"Some worries","2013","35-65 y.","middle vocational","2698","0.520333115766018","0.506820554273023","0.533845677259014"
"Some worries","2013","35-65 y.","vocational + Abi","364","0.526023344647885","0.488766632118034","0.563280057177736"
"Some worries","2013","35-65 y.","higher vocational","462","0.531016483451801","0.497950849391526","0.564082117512076"
"Some worries","2013","35-65 y.","higher education","1368","0.501279185447283","0.482195528139619","0.520362842754947"
"Some worries","2013","66 and older","in school","","","",""
"Some worries","2013","66 and older","inadequately","24","","",""
"Some worries","2013","66 and older","general elemantary","334","0.439325017115666","0.403346939108577","0.475303095122755"
"Some worries","2013","66 and older","middle vocational","1186","0.470987509839464","0.451609872155046","0.490365147523883"
"Some worries","2013","66 and older","vocational + Abi","57","0.443491665400861","0.354605118328055","0.532378212473666"
"Some worries","2013","66 and older","higher vocational","171","0.503747562056789","0.451515813535191","0.555979310578387"
"Some worries","2013","66 and older","higher education","580","0.483599805076943","0.454679515353791","0.512520094800095"
"No worries","2013","16-34 y.","in school","94","0.319219545551609","0.262555223938393","0.375883867164826"
"No worries","2013","16-34 y.","inadequately","10","","",""
"No worries","2013","16-34 y.","general elemantary","96","0.238556049629571","0.199692605048343","0.277419494210799"
"No worries","2013","16-34 y.","middle vocational","466","0.323261026528693","0.300414382186908","0.346107670870478"
"No worries","2013","16-34 y.","vocational + Abi","79","0.295511239641568","0.242906702239426","0.34811577704371"
"No worries","2013","16-34 y.","higher vocational","26","","",""
"No worries","2013","16-34 y.","higher education","309","0.473682359911414","0.436042992832799","0.51132172699003"
"No worries","2013","35-65 y.","in school","","","",""
"No worries","2013","35-65 y.","inadequately","18","","",""
"No worries","2013","35-65 y.","general elemantary","77","0.141272443371346","0.114578321127083","0.167966565615608"
"No worries","2013","35-65 y.","middle vocational","739","0.142422531992911","0.132969892085986","0.151875171899836"
"No worries","2013","35-65 y.","vocational + Abi","168","0.246610729771041","0.214449011361047","0.278772448181035"
"No worries","2013","35-65 y.","higher vocational","154","0.177814443744583","0.152479934044649","0.203148953444517"
"No worries","2013","35-65 y.","higher education","854","0.355846750014906","0.337573359767309","0.374120140262504"
"No worries","2013","66 and older","in school","","","",""
"No worries","2013","66 and older","inadequately","9","","",""
"No worries","2013","66 and older","general elemantary","86","0.11306278812283","0.0901068161327876","0.136018760112872"
"No worries","2013","66 and older","middle vocational","221","0.0849141397710259","0.0740927235173168","0.0957355560247349"
"No worries","2013","66 and older","vocational + Abi","22","","",""
"No worries","2013","66 and older","higher vocational","35","0.100394345045217","0.068999562949143","0.131789127141291"
"No worries","2013","66 and older","higher education","201","0.192992216821617","0.170153319024622","0.215831114618611"
"Big worries","2014","16-34 y.","in school","80","0.175440094040009","0.140141598624688","0.21073858945533"
"Big worries","2014","16-34 y.","inadequately","68","0.406066155590407","0.329732341549088","0.482399969631725"
"Big worries","2014","16-34 y.","general elemantary","410","0.317078864596588","0.290561849079751","0.343595880113424"
"Big worries","2014","16-34 y.","middle vocational","733","0.261873606648263","0.245290059069811","0.278457154226716"
"Big worries","2014","16-34 y.","vocational + Abi","132","0.196845581558345","0.162132338856867","0.231558824259823"
"Big worries","2014","16-34 y.","higher vocational","42","0.283207892467321","0.205757129863254","0.360658655071388"
"Big worries","2014","16-34 y.","higher education","129","0.11546742255788","0.0951558062161701","0.135779038899589"
"Big worries","2014","35-65 y.","in school","","","",""
"Big worries","2014","35-65 y.","inadequately","119","0.415055070531445","0.358442620707525","0.471667520355365"
"Big worries","2014","35-65 y.","general elemantary","491","0.401384461754098","0.373912534144231","0.428856389363965"
"Big worries","2014","35-65 y.","middle vocational","2629","0.361153223682433","0.350111802229448","0.372194645135418"
"Big worries","2014","35-65 y.","vocational + Abi","351","0.227329745754603","0.20550805505997","0.249151436449236"
"Big worries","2014","35-65 y.","higher vocational","339","0.293600835186286","0.266941518320621","0.320260152051952"
"Big worries","2014","35-65 y.","higher education","712","0.163798734476696","0.152474521886751","0.175122947066642"
"Big worries","2014","66 and older","in school","","","",""
"Big worries","2014","66 and older","inadequately","15","","",""
"Big worries","2014","66 and older","general elemantary","291","0.437745867759283","0.400782426286887","0.47470930923168"
"Big worries","2014","66 and older","middle vocational","1186","0.466575274010048","0.447317589578664","0.485832958441432"
"Big worries","2014","66 and older","vocational + Abi","39","0.380449658722227","0.29666970125005","0.464229616194404"
"Big worries","2014","66 and older","higher vocational","149","0.430314224594806","0.378068701411643","0.482559747777969"
"Big worries","2014","66 and older","higher education","410","0.351529331321568","0.324136393257711","0.378922269385425"
"Some worries","2014","16-34 y.","in school","214","0.480485909981512","0.434117772079585","0.52685404788344"
"Some worries","2014","16-34 y.","inadequately","61","0.430420473686644","0.353459035563519","0.50738191180977"
"Some worries","2014","16-34 y.","general elemantary","509","0.469550932584334","0.441111631602432","0.497990233566236"
"Some worries","2014","16-34 y.","middle vocational","1317","0.459920770987384","0.441121696950421","0.478719845024347"
"Some worries","2014","16-34 y.","vocational + Abi","242","0.490453051107609","0.446809141680638","0.534096960534581"
"Some worries","2014","16-34 y.","higher vocational","64","0.472628905168395","0.38680767894233","0.55845013139446"
"Some worries","2014","16-34 y.","higher education","412","0.42277135521284","0.391374615908241","0.454168094517439"
"Some worries","2014","35-65 y.","in school","","","",""
"Some worries","2014","35-65 y.","inadequately","112","0.347982017733695","0.293253991667873","0.402710043799517"
"Some worries","2014","35-65 y.","general elemantary","557","0.451237099588328","0.423348312071127","0.479125887105529"
"Some worries","2014","35-65 y.","middle vocational","3675","0.50825764752368","0.496765752401574","0.519749542645786"
"Some worries","2014","35-65 y.","vocational + Abi","754","0.522285505176655","0.496277840209459","0.54829317014385"
"Some worries","2014","35-65 y.","higher vocational","596","0.564927023796212","0.535905346138061","0.593948701454363"
"Some worries","2014","35-65 y.","higher education","2129","0.516334037754493","0.501043052380298","0.531625023128688"
"Some worries","2014","66 and older","in school","","","",""
"Some worries","2014","66 and older","inadequately","24","","",""
"Some worries","2014","66 and older","general elemantary","319","0.449938772296046","0.412872640111385","0.487004904480707"
"Some worries","2014","66 and older","middle vocational","1158","0.44825767978973","0.42906044606707","0.467454913512391"
"Some worries","2014","66 and older","vocational + Abi","76","0.538326185526569","0.452297436060832","0.624354934992306"
"Some worries","2014","66 and older","higher vocational","158","0.445544930871086","0.393098314319318","0.497991547422854"
"Some worries","2014","66 and older","higher education","576","0.484874067692435","0.456200360334255","0.513547775050614"
"No worries","2014","16-34 y.","in school","152","0.344073995978478","0.299984613948789","0.388163378008167"
"No worries","2014","16-34 y.","inadequately","30","0.163513370722949","0.106028221079723","0.220998520366175"
"No worries","2014","16-34 y.","general elemantary","264","0.213370202819079","0.190024454441275","0.236715951196882"
"No worries","2014","16-34 y.","middle vocational","650","0.278205622364353","0.261302929204772","0.295108315523933"
"No worries","2014","16-34 y.","vocational + Abi","130","0.312701367334046","0.272227896161253","0.353174838506839"
"No worries","2014","16-34 y.","higher vocational","24","","",""
"No worries","2014","16-34 y.","higher education","410","0.461761222229281","0.430076197251831","0.49344624720673"
"No worries","2014","35-65 y.","in school","","","",""
"No worries","2014","35-65 y.","inadequately","60","0.23696291173486","0.188107282707805","0.285818540761915"
"No worries","2014","35-65 y.","general elemantary","175","0.147378438657574","0.127511543786978","0.167245333528171"
"No worries","2014","35-65 y.","middle vocational","966","0.130589128793887","0.122843673866125","0.138334583721649"
"No worries","2014","35-65 y.","vocational + Abi","312","0.250384749068743","0.227827490957683","0.272942007179802"
"No worries","2014","35-65 y.","higher vocational","186","0.141472141017502","0.121070836233464","0.161873445801539"
"No worries","2014","35-65 y.","higher education","1262","0.319867227768811","0.305595417724846","0.334139037812775"
"No worries","2014","66 and older","in school","","","",""
"No worries","2014","66 and older","inadequately","11","","",""
"No worries","2014","66 and older","general elemantary","82","0.112315359944671","0.0887895831086852","0.135841136780657"
"No worries","2014","66 and older","middle vocational","234","0.0851670462002216","0.0743921442415926","0.0959419481588506"
"No worries","2014","66 and older","vocational + Abi","14","","",""
"No worries","2014","66 and older","higher vocational","38","0.124140844534108","0.0893461499863928","0.158935539081823"
"No worries","2014","66 and older","higher education","181","0.163596600985997","0.14237355595206","0.184819646019935"
"Big worries","2015","16-34 y.","in school","68","0.185895613519783","0.145081534971174","0.226709692068392"
"Big worries","2015","16-34 y.","inadequately","53","0.48489219041367","0.39727995802995","0.57250442279739"
"Big worries","2015","16-34 y.","general elemantary","343","0.349330749618595","0.319358902543756","0.379302596693433"
"Big worries","2015","16-34 y.","middle vocational","738","0.321212119302027","0.302248276440953","0.340175962163101"
"Big worries","2015","16-34 y.","vocational + Abi","140","0.293495732145932","0.251139736403167","0.335851727888697"
"Big worries","2015","16-34 y.","higher vocational","40","0.320446096364234","0.237978187216673","0.402914005511796"
"Big worries","2015","16-34 y.","higher education","138","0.137081236260871","0.114067962189898","0.160094510331844"
"Big worries","2015","35-65 y.","in school","","","",""
"Big worries","2015","35-65 y.","inadequately","108","0.450606031550522","0.386991753353388","0.514220309747657"
