"plh0040","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2013","(1c) basic vocational qualification","526","0.111411588261767","0.102520684323786","0.120302492199749"
"No worries","2013","(2a) intermediate vocational","714","0.163114858925093","0.152400535934796","0.173829181915391"
"No worries","2013","(2b) intermediate general qualification","91","0.199785860078218","0.163637829045567","0.23593389111087"
"No worries","2013","(2c_gen) general maturity certificate","287","0.419974783437364","0.385000210650605","0.454949356224124"
"No worries","2013","(2c_voc) vocational maturity certificate","338","0.233007804829755","0.211293391011724","0.254722218647787"
"No worries","2013","(3a) lower tertiary education","418","0.294742995739541","0.272941368953434","0.316544622525648"
"No worries","2013","(3b) higher tertiary education","946","0.363278371950156","0.345400317097337","0.381156426802975"
"Some worries","2013","(0) in school","122","0.509652748365842","0.449235731929877","0.570069764801807"
"Some worries","2013","(1a) inadequately completed","95","0.484232091743075","0.418344156750133","0.550120026736018"
"Some worries","2013","(1b) general elementary school","664","0.459607431528429","0.43360387270036","0.485610990356498"
"Some worries","2013","(1c) basic vocational qualification","2303","0.489420308132702","0.47529482944966","0.503545786815745"
"Some worries","2013","(2a) intermediate vocational","2379","0.519946303025554","0.505458277582049","0.534434328469059"
"Some worries","2013","(2b) intermediate general qualification","230","0.500197268964813","0.454994073924211","0.545400464005415"
"Some worries","2013","(2c_gen) general maturity certificate","344","0.412137438256225","0.377257451727955","0.447017424784495"
"Some worries","2013","(2c_voc) vocational maturity certificate","756","0.524324018879373","0.498671920828061","0.549976116930685"
"Some worries","2013","(3a) lower tertiary education","866","0.477113618249495","0.453229565477878","0.500997671021112"
"Some worries","2013","(3b) higher tertiary education","1370","0.485064516433889","0.466486392491134","0.503642640376644"
"Big worries","2014","(0) in school","82","0.171327671223186","0.13674401988844","0.205911322557932"
"Big worries","2014","(1a) inadequately completed","220","0.391962227759241","0.350786754515462","0.433137701003021"
"Big worries","2014","(1b) general elementary school","966","0.417346954928615","0.397426534663381","0.437267375193849"
"Big worries","2014","(1c) basic vocational qualification","2482","0.426074062978679","0.41340652524201","0.438741600715349"
"Big worries","2014","(2a) intermediate vocational","2043","0.342572981342713","0.330628458024307","0.354517504661119"
"Big worries","2014","(2b) intermediate general qualification","250","0.295938163757545","0.264464427588072","0.327411899927019"
"Big worries","2014","(2c_gen) general maturity certificate","300","0.196171180268811","0.175710822926553","0.216631537611069"
"Big worries","2014","(2c_voc) vocational maturity certificate","666","0.248121780010801","0.231231203630955","0.265012356390647"
"Big worries","2014","(3a) lower tertiary education","503","0.249116887189481","0.230348767680227","0.267885006698734"
"Big worries","2014","(3b) higher tertiary education","748","0.164312787136038","0.153080568022713","0.175545006249363"
"No worries","2014","(0) in school","155","0.342014678129783","0.298473904132159","0.385555452127406"
"No worries","2014","(1a) inadequately completed","97","0.200369683766476","0.166608952652386","0.234130414880567"
"No worries","2014","(1b) general elementary school","363","0.139195971857517","0.125212650424177","0.153179293290857"
"No worries","2014","(1c) basic vocational qualification","630","0.104371753830359","0.0965396738547339","0.112203833805984"
"No worries","2014","(2a) intermediate vocational","879","0.143547678258341","0.134722607899714","0.152372748616969"
"No worries","2014","(2b) intermediate general qualification","175","0.214385397911506","0.186088111864182","0.242682683958829"
"No worries","2014","(2c_gen) general maturity certificate","444","0.363276775006326","0.338496393522008","0.388057156490644"
"No worries","2014","(2c_voc) vocational maturity certificate","547","0.235800983784701","0.219200745695444","0.252401221873958"
"No worries","2014","(3a) lower tertiary education","489","0.23623459109398","0.217802069767107","0.254667112420853"
"No worries","2014","(3b) higher tertiary education","1364","0.359916744236562","0.345367941137229","0.374465547335895"
"Some worries","2014","(0) in school","219","0.486657650647031","0.440782131259524","0.532533170034539"
"Some worries","2014","(1a) inadequately completed","223","0.407668088474283","0.366221657854176","0.44911451909439"
"Some worries","2014","(1b) general elementary school","1025","0.443457073213868","0.423388338655917","0.463525807771818"
"Some worries","2014","(1c) basic vocational qualification","2742","0.469554183190962","0.456769643277478","0.482338723104446"
"Some worries","2014","(2a) intermediate vocational","3142","0.513879340398946","0.501299616393105","0.526459064404786"
"Some worries","2014","(2b) intermediate general qualification","383","0.489676438330949","0.45520814148004","0.524144735181858"
"Some worries","2014","(2c_gen) general maturity certificate","703","0.440552044724864","0.414972531153224","0.466131558296504"
"Some worries","2014","(2c_voc) vocational maturity certificate","1299","0.516077236204498","0.496534577345216","0.535619895063779"
"Some worries","2014","(3a) lower tertiary education","1048","0.514648521716539","0.49296066923811","0.536336374194968"
"Some worries","2014","(3b) higher tertiary education","2069","0.4757704686274","0.460632503890617","0.490908433364183"
"Big worries","2015","(0) in school","71","0.189864327291726","0.148951329381347","0.230777325202104"
"Big worries","2015","(1a) inadequately completed","205","0.46590923186083","0.419972807881526","0.511845655840135"
"Big worries","2015","(1b) general elementary school","925","0.507187431946162","0.485160686999158","0.529214176893167"
"Big worries","2015","(1c) basic vocational qualification","2572","0.488063942922019","0.474717039462312","0.501410846381726"
"Big worries","2015","(2a) intermediate vocational","2320","0.407619060874435","0.394915733472487","0.420322388276382"
"Big worries","2015","(2b) intermediate general qualification","253","0.336730225073616","0.302564505235759","0.370895944911474"
"Big worries","2015","(2c_gen) general maturity certificate","290","0.237356810962623","0.213901775104476","0.260811846820769"
"Big worries","2015","(2c_voc) vocational maturity certificate","754","0.322386636730226","0.303656238968823","0.341117034491629"
"Big worries","2015","(3a) lower tertiary education","560","0.302300883139022","0.281838255522625","0.32276351075542"
"Big worries","2015","(3b) higher tertiary education","781","0.195416175405198","0.183009669262855","0.20782268154754"
"No worries","2015","(0) in school","118","0.35863768185373","0.308606539655591","0.408668824051869"
"No worries","2015","(1a) inadequately completed","51","0.111226375304461","0.0822730492427658","0.140179701366157"
"No worries","2015","(1b) general elementary school","252","0.109240927663636","0.0954974066500031","0.12298444867727"
"No worries","2015","(1c) basic vocational qualification","481","0.0835650176829468","0.0761758183628479","0.0909542170030458"
"No worries","2015","(2a) intermediate vocational","612","0.111458194716878","0.103322687278504","0.119593702155253"
"No worries","2015","(2b) intermediate general qualification","127","0.159039826047822","0.132600822567083","0.185478829528561"
"No worries","2015","(2c_gen) general maturity certificate","371","0.309798230971143","0.284306339853203","0.335290122089082"
"No worries","2015","(2c_voc) vocational maturity certificate","464","0.213384378610831","0.196966006363439","0.229802750858223"
"No worries","2015","(3a) lower tertiary education","380","0.195024986456752","0.177370953435719","0.212679019477784"
"No worries","2015","(3b) higher tertiary education","1166","0.333513627253448","0.318762132791158","0.348265121715737"
"Some worries","2015","(0) in school","164","0.451497990854544","0.399584795574519","0.503411186134569"
"Some worries","2015","(1a) inadequately completed","197","0.422864392834708","0.37737203115226","0.468356754517156"
"Some worries","2015","(1b) general elementary school","802","0.383571640390201","0.362148173914723","0.40499510686568"
"Some worries","2015","(1c) basic vocational qualification","2335","0.428371039395035","0.415158038625922","0.441584040164147"
"Some worries","2015","(2a) intermediate vocational","2816","0.480922744408687","0.468006288387373","0.49383920043"
"Some worries","2015","(2b) intermediate general qualification","355","0.504229948878561","0.46808406208673","0.540375835670392"
"Some worries","2015","(2c_gen) general maturity certificate","603","0.452844958066235","0.425403667958637","0.480286248173832"
"Some worries","2015","(2c_voc) vocational maturity certificate","1174","0.464228984658943","0.444243106420792","0.484214862897094"
"Some worries","2015","(3a) lower tertiary education","995","0.502674130404226","0.480396376642607","0.524951884165846"
"Some worries","2015","(3b) higher tertiary education","1977","0.471070197341354","0.455452197097484","0.486688197585225"
"Big worries","2016","(0) in school","88","0.20230091527922","0.159024371930523","0.245577458627917"
"Big worries","2016","(1a) inadequately completed","266","0.517207960693554","0.472411181170902","0.562004740216205"
"Big worries","2016","(1b) general elementary school","1078","0.569027111016403","0.54684164380307","0.591212578229735"
"Big worries","2016","(1c) basic vocational qualification","3070","0.603231994007158","0.589765497663483","0.616698490350832"
"Big worries","2016","(2a) intermediate vocational","2874","0.535749168424867","0.522361626381735","0.549136710468"
"Big worries","2016","(2b) intermediate general qualification","287","0.40722367936454","0.370511023186318","0.443936335542763"
"Big worries","2016","(2c_gen) general maturity certificate","364","0.274852497168759","0.250152935305563","0.299552059031955"
"Big worries","2016","(2c_voc) vocational maturity certificate","1027","0.413643233777536","0.3940701056709","0.433216361884172"
"Big worries","2016","(3a) lower tertiary education","705","0.393141377946666","0.370786795284647","0.415495960608686"
"Big worries","2016","(3b) higher tertiary education","1255","0.297957601873842","0.283890957696739","0.312024246050945"
"No worries","2016","(0) in school","89","0.314602883395483","0.264577942980974","0.364627823809991"
"No worries","2016","(1a) inadequately completed","49","0.0957436841763801","0.0693661019469571","0.122121266405803"
"No worries","2016","(1b) general elementary school","165","0.0775744348950725","0.0655904266247772","0.0895584431653678"
"No worries","2016","(1c) basic vocational qualification","327","0.0544761552024676","0.0482289815465548","0.0607233288583803"
"No worries","2016","(2a) intermediate vocational","381","0.0709102272088169","0.064020103366031","0.0778003510516027"
"No worries","2016","(2b) intermediate general qualification","105","0.166999145749501","0.139129354222381","0.194868937276621"
"No worries","2016","(2c_gen) general maturity certificate","275","0.258703558814596","0.234475234007258","0.282931883621933"
"No worries","2016","(2c_voc) vocational maturity certificate","303","0.134505950716433","0.120945656949402","0.148066244483464"
"No worries","2016","(3a) lower tertiary education","275","0.169832091766096","0.152647418663533","0.187016764868659"
"No worries","2016","(3b) higher tertiary education","839","0.213611673907788","0.201006100181887","0.226217247633689"
"Some worries","2016","(0) in school","154","0.483096201325297","0.429262310764343","0.536930091886252"
"Some worries","2016","(1a) inadequately completed","163","0.387048355130066","0.343383717211765","0.430712993048367"
"Some worries","2016","(1b) general elementary school","671","0.353398454088525","0.331982973925325","0.374813934251725"
"Some worries","2016","(1c) basic vocational qualification","1673","0.342291850790375","0.32923137487445","0.3553523267063"
"Some worries","2016","(2a) intermediate vocational","2076","0.393340604366316","0.380227648359268","0.406453560373363"
"Some worries","2016","(2b) intermediate general qualification","296","0.425777174885959","0.388829655500328","0.462724694271589"
"Some worries","2016","(2c_gen) general maturity certificate","616","0.466443944016645","0.438843505363472","0.494044382669819"
"Some worries","2016","(2c_voc) vocational maturity certificate","1102","0.451850815506031","0.4320714103238","0.471630220688261"
"Some worries","2016","(3a) lower tertiary education","854","0.437026530287238","0.414325462214167","0.459727598360308"
"Some worries","2016","(3b) higher tertiary education","1967","0.48843072421837","0.473056779664295","0.503804668772445"
"Big worries","2017","(0) in school","76","0.169310128413889","0.133097469823128","0.20552278700465"
"Big worries","2017","(1a) inadequately completed","289","0.53042475624701","0.487405063078781","0.573444449415239"
"Big worries","2017","(1b) general elementary school","1106","0.576787252432979","0.555047006425916","0.598527498440043"
"Big worries","2017","(1c) basic vocational qualification","3086","0.59931817466568","0.585990098204032","0.612646251127327"
"Big worries","2017","(2a) intermediate vocational","3202","0.52345172881604","0.510948861504561","0.535954596127518"
"Big worries","2017","(2b) intermediate general qualification","364","0.430278278919971","0.396181631261459","0.464374926578483"
"Big worries","2017","(2c_gen) general maturity certificate","445","0.306046259297494","0.282677718710503","0.329414799884486"
"Big worries","2017","(2c_voc) vocational maturity certificate","1079","0.382717046528258","0.364256542560504","0.401177550496013"
"Big worries","2017","(3a) lower tertiary education","723","0.372844205355492","0.351901415573363","0.393786995137621"
"Big worries","2017","(3b) higher tertiary education","1226","0.269119891905083","0.256151806780587","0.282087977029579"
"No worries","2017","(0) in school","136","0.340044438310308","0.294301435812968","0.385787440807647"
"No worries","2017","(1a) inadequately completed","57","0.138233738330019","0.108482531328562","0.167984945331477"
"No worries","2017","(1b) general elementary school","189","0.0842947289346837","0.0720695472140911","0.0965199106552764"
"No worries","2017","(1c) basic vocational qualification","311","0.0549864937264121","0.0487865756466539","0.0611864118061702"
"No worries","2017","(2a) intermediate vocational","470","0.0830067839607518","0.0761002888450611","0.0899132790764425"
"No worries","2017","(2b) intermediate general qualification","93","0.136108208385847","0.112493781274558","0.159722635497135"
"No worries","2017","(2c_gen) general maturity certificate","342","0.245409632552701","0.22358865395312","0.267230611152283"
"No worries","2017","(2c_voc) vocational maturity certificate","362","0.152586693144482","0.138929279031619","0.166244107257344"
"No worries","2017","(3a) lower tertiary education","332","0.170206861816849","0.153930528811474","0.186483194822224"
"No worries","2017","(3b) higher tertiary education","1063","0.255578629755856","0.242824478402962","0.268332781108751"
"Some worries","2017","(0) in school","200","0.490645433275803","0.442373636370414","0.538917230181192"
"Some worries","2017","(1a) inadequately completed","171","0.33134150542297","0.290767963365756","0.371915047480185"
"Some worries","2017","(1b) general elementary school","689","0.338918018632337","0.318089794304625","0.359746242960049"
"Some worries","2017","(1c) basic vocational qualification","1796","0.345695331607908","0.332760055701325","0.358630607514491"
"Some worries","2017","(2a) intermediate vocational","2458","0.393541487223209","0.38131184749728","0.405771126949138"
"Some worries","2017","(2b) intermediate general qualification","353","0.433613512694182","0.399485309237918","0.467741716150447"
"Some worries","2017","(2c_gen) general maturity certificate","707","0.448544108149804","0.423324939784665","0.473763276514944"
"Some worries","2017","(2c_voc) vocational maturity certificate","1222","0.46469626032726","0.445753326801623","0.483639193852897"
"Some worries","2017","(3a) lower tertiary education","993","0.456948932827659","0.435374604471334","0.478523261183983"
"Some worries","2017","(3b) higher tertiary education","2204","0.475301478339061","0.460699241620629","0.489903715057492"
"Big worries","2018","(0) in school","61","0.126745806966652","0.0917415797813123","0.161750034151992"
"Big worries","2018","(1a) inadequately completed","257","0.521644811698892","0.479434394595363","0.56385522880242"
"Big worries","2018","(1b) general elementary school","906","0.460653027754107","0.43838643266772","0.482919622840494"
"Big worries","2018","(1c) basic vocational qualification","2477","0.507803867760018","0.493728054820767","0.521879680699268"
"Big worries","2018","(2a) intermediate vocational","2576","0.45419612633995","0.441385751858238","0.467006500821662"
"Big worries","2018","(2b) intermediate general qualification","294","0.398664009307792","0.364671670702907","0.432656347912678"
"Big worries","2018","(2c_gen) general maturity certificate","337","0.223143053239651","0.201815562352806","0.244470544126495"
"Big worries","2018","(2c_voc) vocational maturity certificate","806","0.303992580578728","0.286118324971708","0.321866836185749"
"Big worries","2018","(3a) lower tertiary education","551","0.271569454286416","0.251978750856066","0.291160157716766"
"Big worries","2018","(3b) higher tertiary education","920","0.20841931904245","0.196351737913984","0.220486900170917"
"No worries","2018","(0) in school","114","0.342003696902345","0.292091063872144","0.391916329932547"
"No worries","2018","(1a) inadequately completed","82","0.152189596985998","0.121836793698783","0.182542400273214"
"No worries","2018","(1b) general elementary school","272","0.136087591059946","0.120770480631258","0.151404701488634"
"No worries","2018","(1c) basic vocational qualification","434","0.0842243100482915","0.0764049777015616","0.0920436423950213"
"No worries","2018","(2a) intermediate vocational","644","0.101810472456234","0.0940300706555878","0.109590874256881"
"No worries","2018","(2b) intermediate general qualification","144","0.149708950776657","0.124938915941633","0.174478985611682"
"No worries","2018","(2c_gen) general maturity certificate","439","0.296823138365399","0.273420829074195","0.320225447656603"
"No worries","2018","(2c_voc) vocational maturity certificate","489","0.1876025472665","0.17243228183943","0.202772812693569"
"No worries","2018","(3a) lower tertiary education","446","0.214500495294645","0.196420321394574","0.232580669194717"
"No worries","2018","(3b) higher tertiary education","1307","0.311537154197886","0.29777777544032","0.325296532955452"
"Some worries","2018","(0) in school","172","0.531250496131003","0.478745160559497","0.583755831702509"
"Some worries","2018","(1a) inadequately completed","199","0.32616559131511","0.286551233782235","0.365779948847985"
"Some worries","2018","(1b) general elementary school","747","0.403259381185947","0.381345577640761","0.425173184731133"
"Some worries","2018","(1c) basic vocational qualification","1935","0.407971822191691","0.394134799311564","0.421808845071818"
"Some worries","2018","(2a) intermediate vocational","2583","0.443993401203815","0.431209893530936","0.456776908876695"
"Some worries","2018","(2b) intermediate general qualification","359","0.45162703991555","0.417077130396627","0.486176949434473"
"Some worries","2018","(2c_gen) general maturity certificate","688","0.48003380839495","0.454441997458254","0.505625619331647"
"Some worries","2018","(2c_voc) vocational maturity certificate","1249","0.508404872154772","0.488978210584584","0.52783153372496"
"Some worries","2018","(3a) lower tertiary education","983","0.513930050418939","0.491915141739041","0.535944959098837"
"Some worries","2018","(3b) higher tertiary education","2125","0.480043526759664","0.465200329768281","0.494886723751046"
"Big worries","2019","(0) in school","67","0.174661286382546","0.133758911040629","0.215563661724462"
"Big worries","2019","(1a) inadequately completed","216","0.511006681230783","0.463977439326397","0.558035923135169"
"Big worries","2019","(1b) general elementary school","739","0.443560239125197","0.419732916922393","0.467387561328"
"Big worries","2019","(1c) basic vocational qualification","2113","0.46797339016062","0.453380079753448","0.482566700567791"
"Big worries","2019","(2a) intermediate vocational","2411","0.410728892003789","0.398186234844124","0.423271549163454"
"Big worries","2019","(2b) intermediate general qualification","297","0.354739294729178","0.321249512920743","0.388229076537614"
"Big worries","2019","(2c_gen) general maturity certificate","329","0.212500407664145","0.191574219994763","0.233426595333526"
"Big worries","2019","(2c_voc) vocational maturity certificate","774","0.282379932739521","0.265263371574027","0.299496493905015"
"Big worries","2019","(3a) lower tertiary education","526","0.252813766198043","0.234648144467604","0.270979387928483"
"Big worries","2019","(3b) higher tertiary education","904","0.202321535381343","0.190954349576048","0.213688721186638"
"No worries","2019","(0) in school","116","0.337957794882697","0.287000288648474","0.388915301116921"
"No worries","2019","(1a) inadequately completed","64","0.13123373718446","0.0994666461009602","0.16300082826796"
"No worries","2019","(1b) general elementary school","192","0.101603592221559","0.0871132584146033","0.116093926028514"
"No worries","2019","(1c) basic vocational qualification","394","0.0786449105250857","0.0707721798523885","0.0865176411977829"
"No worries","2019","(2a) intermediate vocational","646","0.10305392039908","0.0953027055024343","0.110805135295726"
"No worries","2019","(2b) intermediate general qualification","104","0.141030809532943","0.11666752414525","0.165394094920637"
"No worries","2019","(2c_gen) general maturity certificate","435","0.303026765839128","0.279517795464744","0.326535736213512"
"No worries","2019","(2c_voc) vocational maturity certificate","540","0.198973086041012","0.183793041848264","0.214153130233761"
"No worries","2019","(3a) lower tertiary education","501","0.22787105398539","0.210339315903827","0.245402792066954"
"No worries","2019","(3b) higher tertiary education","1494","0.329399054513386","0.316100292199179","0.342697816827593"
"Some worries","2019","(0) in school","148","0.487380918734757","0.433533394643104","0.541228442826409"
"Some worries","2019","(1a) inadequately completed","154","0.357759581584757","0.312662578681304","0.40285658448821"
"Some worries","2019","(1b) general elementary school","739","0.454836168653245","0.430953609106634","0.478718728199855"
"Some worries","2019","(1c) basic vocational qualification","1984","0.453381699314295","0.438822059196875","0.467941339431714"
"Some worries","2019","(2a) intermediate vocational","2853","0.486217187597131","0.473474551231618","0.498959823962644"
"Some worries","2019","(2b) intermediate general qualification","383","0.504229895737878","0.469231791311743","0.539228000164013"
"Some worries","2019","(2c_gen) general maturity certificate","704","0.484472826496727","0.45890784070435","0.510037812289104"
"Some worries","2019","(2c_voc) vocational maturity certificate","1343","0.518646981219467","0.499648447196449","0.537645515242484"
"Some worries","2019","(3a) lower tertiary education","1172","0.519315179816566","0.498432742386805","0.540197617246327"
"Some worries","2019","(3b) higher tertiary education","2400","0.468279410105271","0.45416014022834","0.482398679982203"
