"plh0040","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2005","Hesse","college entrance qualification","101","0.288692508500176","0.244504558194957","0.332880458805394"
"Big worries","2005","Hesse","Other degree","51","0.46200890401066","0.367982694215812","0.556035113805508"
"Big worries","2005","Hesse","no degree/no degree yet","23","","",""
"Big worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","325","0.577735790938353","0.537504350533879","0.617967231342827"
"Big worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","140","0.566707780108516","0.506705538092934","0.626710022124098"
"Big worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","74","0.291893082803255","0.234375080978078","0.349411084628432"
"Big worries","2005","Rhineland-Palatinate,Saarland","Other degree","39","0.464955258256286","0.358293416143743","0.571617100368828"
"Big worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Big worries","2005","Baden-Württemberg","lower secondary degree","466","0.56596782752727","0.53282356634521","0.59911208870933"
"Big worries","2005","Baden-Württemberg","secondary school degree","264","0.475615416604928","0.435111726950085","0.51611910625977"
"Big worries","2005","Baden-Württemberg","college entrance qualification","182","0.32128778536394","0.284077727638409","0.358497843089472"
"Big worries","2005","Baden-Württemberg","Other degree","102","0.381230811616244","0.322973452027359","0.43948817120513"
"Big worries","2005","Baden-Württemberg","no degree/no degree yet","39","0.321146658803327","0.247402535909245","0.39489078169741"
"Big worries","2005","Bavaria","lower secondary degree","614","0.542447981625198","0.513974293970935","0.57092166927946"
"Big worries","2005","Bavaria","secondary school degree","295","0.438210021882693","0.401610628514091","0.474809415251295"
"Big worries","2005","Bavaria","college entrance qualification","163","0.249465374535872","0.217592446220675","0.281338302851069"
"Big worries","2005","Bavaria","Other degree","48","0.327094495277316","0.251253664472234","0.402935326082398"
"Big worries","2005","Bavaria","no degree/no degree yet","35","0.382183665832422","0.290961454453467","0.473405877211378"
"Big worries","2005","Berlin","lower secondary degree","92","0.680530023759051","0.601876193496521","0.759183854021581"
"Big worries","2005","Berlin","secondary school degree","148","0.589331253549392","0.528591449914485","0.6500710571843"
"Big worries","2005","Berlin","college entrance qualification","98","0.322078391723927","0.267248609323424","0.37690817412443"
"Big worries","2005","Berlin","Other degree","14","","",""
"Big worries","2005","Berlin","no degree/no degree yet","15","","",""
"Big worries","2005","Brandenburg","lower secondary degree","168","0.74112361137033","0.685240106633988","0.797007116106671"
"Big worries","2005","Brandenburg","secondary school degree","200","0.510377362857741","0.460637031471205","0.560117694244278"
"Big worries","2005","Brandenburg","college entrance qualification","88","0.475442980793041","0.407738015562794","0.543147946023289"
"Big worries","2005","Brandenburg","Other degree","8","","",""
"Big worries","2005","Brandenburg","no degree/no degree yet","7","","",""
"Big worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","86","0.664260286923941","0.583391124506443","0.745129449341439"
"Big worries","2005","Mecklenburg-Western Pomerania","secondary school degree","126","0.606376081542554","0.54404511507834","0.668707048006768"
"Big worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","39","0.548463720186732","0.448393105790014","0.64853433458345"
"Big worries","2005","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Big worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Big worries","2005","Saxony","lower secondary degree","273","0.685622040146435","0.639953064731056","0.731291015561815"
"Big worries","2005","Saxony","secondary school degree","337","0.45035823864441","0.413813318982028","0.486903158306791"
"Big worries","2005","Saxony","college entrance qualification","122","0.337961478535927","0.287975971650656","0.387946985421198"
"Big worries","2005","Saxony","Other degree","4","","",""
"Big worries","2005","Saxony","no degree/no degree yet","6","","",""
"Big worries","2005","Saxony-Anhalt","lower secondary degree","197","0.727141964293025","0.674875398183007","0.779408530403042"
"Big worries","2005","Saxony-Anhalt","secondary school degree","213","0.632531329426082","0.582520372726108","0.682542286126056"
"Big worries","2005","Saxony-Anhalt","college entrance qualification","77","0.43554972601661","0.365597562189383","0.505501889843837"
"Big worries","2005","Saxony-Anhalt","Other degree","7","","",""
"Big worries","2005","Saxony-Anhalt","no degree/no degree yet","14","","",""
"Big worries","2005","Thuringia","lower secondary degree","198","0.640173159615983","0.585217833509923","0.695128485722044"
"Big worries","2005","Thuringia","secondary school degree","221","0.551720238405941","0.502426275258187","0.601014201553695"
"Big worries","2005","Thuringia","college entrance qualification","62","0.408299128144606","0.332610451044637","0.483987805244574"
"Big worries","2005","Thuringia","Other degree","2","","",""
"Big worries","2005","Thuringia","no degree/no degree yet","10","","",""
"Some worries","2005","Schleswig-Holstein","lower secondary degree","82","0.320190312014185","0.263039043179635","0.377341580848736"
"Some worries","2005","Schleswig-Holstein","secondary school degree","63","0.389060242505318","0.315556007947776","0.462564477062861"
"Some worries","2005","Schleswig-Holstein","college entrance qualification","76","0.507841525752555","0.43037667502612","0.585306376478989"
"Some worries","2005","Schleswig-Holstein","Other degree","10","","",""
"Some worries","2005","Schleswig-Holstein","no degree/no degree yet","6","","",""
"Some worries","2005","Hamburg","lower secondary degree","27","","",""
"Some worries","2005","Hamburg","secondary school degree","47","0.502586291463659","0.398121257620987","0.60705132530633"
"Some worries","2005","Hamburg","college entrance qualification","60","0.564080779402912","0.470123623477753","0.658037935328071"
"Some worries","2005","Hamburg","Other degree","2","","",""
"Some worries","2005","Hamburg","no degree/no degree yet","7","","",""
"Some worries","2005","Lower Saxony","lower secondary degree","228","0.327294362369024","0.291026296104233","0.363562428633814"
"Some worries","2005","Lower Saxony","secondary school degree","239","0.446022141439375","0.404096895015591","0.487947387863159"
"Some worries","2005","Lower Saxony","college entrance qualification","220","0.501206098263053","0.452389860140028","0.550022336386079"
"Some worries","2005","Lower Saxony","Other degree","42","0.401225390351653","0.296407759268284","0.506043021435023"
"Some worries","2005","Lower Saxony","no degree/no degree yet","47","0.525245061274716","0.417162183573868","0.633327938975564"
"Some worries","2005","Bremen","lower secondary degree","11","","",""
"Some worries","2005","Bremen","secondary school degree","16","","",""
"Some worries","2005","Bremen","college entrance qualification","14","","",""
"Some worries","2005","Bremen","Other degree","1","","",""
"Some worries","2005","Bremen","no degree/no degree yet","7","","",""
"Some worries","2005","North Rhine-Westphalia","lower secondary degree","498","0.313121925328032","0.290078880699265","0.3361649699568"
"Some worries","2005","North Rhine-Westphalia","secondary school degree","373","0.393627291908856","0.36254397122334","0.424710612594371"
"Some worries","2005","North Rhine-Westphalia","college entrance qualification","586","0.476113916308922","0.448349637585576","0.503878195032268"
"Some worries","2005","North Rhine-Westphalia","Other degree","148","0.450800014768557","0.396025860686127","0.505574168850987"
"Some worries","2005","North Rhine-Westphalia","no degree/no degree yet","107","0.531913622925569","0.465370255738838","0.5984569901123"
"Some worries","2005","Hesse","lower secondary degree","171","0.372819582715292","0.327168081997682","0.418471083432902"
"Some worries","2005","Hesse","secondary school degree","157","0.478195724032828","0.42540890028154","0.530982547784117"
"Some worries","2005","Hesse","college entrance qualification","225","0.508932587385316","0.460184442183693","0.557680732586939"
"Some worries","2005","Hesse","Other degree","50","0.437974850623229","0.344404409967812","0.531545291278647"
"Some worries","2005","Hesse","no degree/no degree yet","27","","",""
"Some worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","218","0.35915032750563","0.320072984595534","0.398227670415727"
"Some worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","106","0.38157932398061","0.32275839718344","0.44040025077778"
"Some worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","132","0.57431885803217","0.511763975333436","0.636873740730903"
"Some worries","2005","Rhineland-Palatinate,Saarland","Other degree","34","0.451326207256971","0.344909251107056","0.557743163406885"
"Some worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","21","","",""
"Some worries","2005","Baden-Württemberg","lower secondary degree","354","0.39742336777392","0.364698013886644","0.430148721661197"
"Some worries","2005","Baden-Württemberg","secondary school degree","279","0.466400286364179","0.425940008072632","0.506860564655726"
"Some worries","2005","Baden-Württemberg","college entrance qualification","320","0.513901141878276","0.474074609442051","0.553727674314501"
"Some worries","2005","Baden-Württemberg","Other degree","145","0.539395384573493","0.479607909052211","0.599182860094775"
"Some worries","2005","Baden-Württemberg","no degree/no degree yet","82","0.456278990320715","0.377612273728015","0.534945706913414"
"Some worries","2005","Bavaria","lower secondary degree","488","0.401994621232429","0.373972107131384","0.430017135333474"
"Some worries","2005","Bavaria","secondary school degree","319","0.449719672292282","0.413024521484682","0.486414823099882"
"Some worries","2005","Bavaria","college entrance qualification","378","0.53151232865857","0.494755569155062","0.568269088162077"
"Some worries","2005","Bavaria","Other degree","78","0.565251756431997","0.485115453600792","0.645388059263201"
"Some worries","2005","Bavaria","no degree/no degree yet","49","0.412151141315043","0.319746042639977","0.50455623999011"
"Some worries","2005","Berlin","lower secondary degree","40","0.302030063708949","0.224579487662457","0.37948063975544"
"Some worries","2005","Berlin","secondary school degree","90","0.347885447222807","0.289078599851307","0.406692294594307"
"Some worries","2005","Berlin","college entrance qualification","132","0.481248811130721","0.422620095979492","0.53987752628195"
"Some worries","2005","Berlin","Other degree","12","","",""
"Some worries","2005","Berlin","no degree/no degree yet","12","","",""
"Some worries","2005","Brandenburg","lower secondary degree","59","0.220183240058564","0.1673167471233","0.273049732993829"
"Some worries","2005","Brandenburg","secondary school degree","172","0.441977975449901","0.392563042257506","0.491392908642296"
"Some worries","2005","Brandenburg","college entrance qualification","93","0.418903125580388","0.352013923067868","0.485792328092907"
"Some worries","2005","Brandenburg","Other degree","3","","",""
"Some worries","2005","Brandenburg","no degree/no degree yet","16","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","42","0.322379162237594","0.242342438867973","0.402415885607215"
"Some worries","2005","Mecklenburg-Western Pomerania","secondary school degree","98","0.360211708534249","0.298964098563434","0.421459318505065"
"Some worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","46","0.396336358018564","0.297976984189831","0.494695731847298"
"Some worries","2005","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Some worries","2005","Saxony","lower secondary degree","105","0.257450280412774","0.214440988611193","0.300459572214356"
"Some worries","2005","Saxony","secondary school degree","310","0.461291599240613","0.424675443970578","0.497907754510647"
"Some worries","2005","Saxony","college entrance qualification","180","0.49380688362909","0.440973848926903","0.546639918331278"
"Some worries","2005","Saxony","Other degree","1","","",""
"Some worries","2005","Saxony","no degree/no degree yet","26","","",""
"Some worries","2005","Saxony-Anhalt","lower secondary degree","76","0.256911992896245","0.205642584690953","0.308181401101537"
"Some worries","2005","Saxony-Anhalt","secondary school degree","124","0.300976856512044","0.253396651242259","0.348557061781828"
"Some worries","2005","Saxony-Anhalt","college entrance qualification","102","0.488477821791072","0.417955906965755","0.558999736616388"
"Some worries","2005","Saxony-Anhalt","Other degree","3","","",""
"Some worries","2005","Saxony-Anhalt","no degree/no degree yet","12","","",""
"Some worries","2005","Thuringia","lower secondary degree","80","0.319512773658932","0.266121733458553","0.372903813859312"
"Some worries","2005","Thuringia","secondary school degree","149","0.371767471034536","0.323865253816428","0.419669688252645"
"Some worries","2005","Thuringia","college entrance qualification","83","0.522507841777981","0.445591235869923","0.599424447686039"
"Some worries","2005","Thuringia","Other degree","3","","",""
"Some worries","2005","Thuringia","no degree/no degree yet","9","","",""
"No worries","2005","Schleswig-Holstein","lower secondary degree","89","0.323550624007751","0.26624240927884","0.380858838736661"
"No worries","2005","Schleswig-Holstein","secondary school degree","60","0.289526667024797","0.221147640295949","0.357905693753645"
"No worries","2005","Schleswig-Holstein","college entrance qualification","62","0.286410333098719","0.216360562529932","0.356460103667506"
"No worries","2005","Schleswig-Holstein","Other degree","7","","",""
"No worries","2005","Schleswig-Holstein","no degree/no degree yet","16","","",""
"No worries","2005","Hamburg","lower secondary degree","13","","",""
"No worries","2005","Hamburg","secondary school degree","10","","",""
"No worries","2005","Hamburg","college entrance qualification","33","0.323745335163055","0.235088321404919","0.412402348921192"
"No worries","2005","Hamburg","Other degree","7","","",""
"No worries","2005","Hamburg","no degree/no degree yet","4","","",""
"No worries","2005","Lower Saxony","lower secondary degree","30","0.0536214448640868","0.0362096193674177","0.0710332703607559"
"No worries","2005","Lower Saxony","secondary school degree","36","0.053145640798692","0.0342254014314082","0.0720658801659758"
"No worries","2005","Lower Saxony","college entrance qualification","51","0.114677969604484","0.0835689588421788","0.14578698036679"
"No worries","2005","Lower Saxony","Other degree","10","","",""
"No worries","2005","Lower Saxony","no degree/no degree yet","10","","",""
"No worries","2005","Bremen","lower secondary degree","1","","",""
"No worries","2005","Bremen","secondary school degree","2","","",""
"No worries","2005","Bremen","college entrance qualification","10","","",""
"No worries","2005","Bremen","Other degree","2","","",""
"No worries","2005","Bremen","no degree/no degree yet","","","",""
"No worries","2005","North Rhine-Westphalia","lower secondary degree","59","0.0337774471650365","0.024801189895012","0.042753704435061"
"No worries","2005","North Rhine-Westphalia","secondary school degree","59","0.0582601953151619","0.0433574452980514","0.0731629453322724"
"No worries","2005","North Rhine-Westphalia","college entrance qualification","179","0.154602951822521","0.13450500091512","0.174700902729923"
"No worries","2005","North Rhine-Westphalia","Other degree","22","","",""
"No worries","2005","North Rhine-Westphalia","no degree/no degree yet","34","0.123577627439529","0.0796894173106628","0.167465837568396"
"No worries","2005","Hesse","lower secondary degree","18","","",""
"No worries","2005","Hesse","secondary school degree","29","","",""
"No worries","2005","Hesse","college entrance qualification","78","0.202374904114509","0.163197546456194","0.241552261772824"
"No worries","2005","Hesse","Other degree","7","","",""
"No worries","2005","Hesse","no degree/no degree yet","5","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","lower secondary degree","36","0.0631138815560164","0.0433070660410964","0.0829206970709365"
"No worries","2005","Rhineland-Palatinate,Saarland","secondary school degree","16","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","college entrance qualification","34","0.133788059164576","0.0907192136835452","0.176856904645606"
"No worries","2005","Rhineland-Palatinate,Saarland","Other degree","11","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","7","","",""
"No worries","2005","Baden-Württemberg","lower secondary degree","39","0.0366088046988095","0.0240500776933371","0.0491675317042819"
"No worries","2005","Baden-Württemberg","secondary school degree","41","0.0579842970308928","0.0390292032772229","0.0769393907845627"
"No worries","2005","Baden-Württemberg","college entrance qualification","103","0.164811072757783","0.135247565119746","0.19437458039582"
"No worries","2005","Baden-Württemberg","Other degree","20","","",""
"No worries","2005","Baden-Württemberg","no degree/no degree yet","33","0.222574350875958","0.156875961798702","0.288272739953214"
"No worries","2005","Bavaria","lower secondary degree","74","0.0555573971423735","0.042465482644208","0.068649311640539"
"No worries","2005","Bavaria","secondary school degree","92","0.112070305825025","0.0888011670885315","0.135339444561519"
"No worries","2005","Bavaria","college entrance qualification","167","0.219022296805559","0.18855773440929","0.249486859201827"
"No worries","2005","Bavaria","Other degree","21","","",""
"No worries","2005","Bavaria","no degree/no degree yet","25","","",""
"No worries","2005","Berlin","lower secondary degree","3","","",""
"No worries","2005","Berlin","secondary school degree","14","","",""
"No worries","2005","Berlin","college entrance qualification","49","0.196672797145352","0.15003217086087","0.243313423429834"
"No worries","2005","Berlin","Other degree","6","","",""
"No worries","2005","Berlin","no degree/no degree yet","8","","",""
"No worries","2005","Brandenburg","lower secondary degree","9","","",""
"No worries","2005","Brandenburg","secondary school degree","16","","",""
"No worries","2005","Brandenburg","college entrance qualification","28","","",""
"No worries","2005","Brandenburg","Other degree","","","",""
"No worries","2005","Brandenburg","no degree/no degree yet","7","","",""
"No worries","2005","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"No worries","2005","Mecklenburg-Western Pomerania","secondary school degree","12","","",""
"No worries","2005","Mecklenburg-Western Pomerania","college entrance qualification","10","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"No worries","2005","Saxony","lower secondary degree","19","","",""
"No worries","2005","Saxony","secondary school degree","65","0.0883501621149779","0.0675040149628297","0.109196309267126"
"No worries","2005","Saxony","college entrance qualification","42","0.168231637834983","0.128701902660222","0.207761373009743"
"No worries","2005","Saxony","Other degree","3","","",""
"No worries","2005","Saxony","no degree/no degree yet","11","","",""
"No worries","2005","Saxony-Anhalt","lower secondary degree","6","","",""
"No worries","2005","Saxony-Anhalt","secondary school degree","20","","",""
"No worries","2005","Saxony-Anhalt","college entrance qualification","14","","",""
"No worries","2005","Saxony-Anhalt","Other degree","1","","",""
"No worries","2005","Saxony-Anhalt","no degree/no degree yet","8","","",""
"No worries","2005","Thuringia","lower secondary degree","15","","",""
"No worries","2005","Thuringia","secondary school degree","21","","",""
"No worries","2005","Thuringia","college entrance qualification","17","","",""
"No worries","2005","Thuringia","Other degree","","","",""
"No worries","2005","Thuringia","no degree/no degree yet","3","","",""
"Big worries","2006","Schleswig-Holstein","lower secondary degree","120","0.520795267598055","0.459599389321967","0.581991145874143"
"Big worries","2006","Schleswig-Holstein","secondary school degree","70","0.441634828044976","0.368888279375712","0.51438137671424"
"Big worries","2006","Schleswig-Holstein","college entrance qualification","41","0.276822014441072","0.211458597183952","0.342185431698191"
"Big worries","2006","Schleswig-Holstein","Other degree","8","","",""
"Big worries","2006","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Big worries","2006","Hamburg","lower secondary degree","28","","",""
"Big worries","2006","Hamburg","secondary school degree","30","0.351112962403465","0.250813998775475","0.451411926031456"
"Big worries","2006","Hamburg","college entrance qualification","19","","",""
"Big worries","2006","Hamburg","Other degree","4","","",""
"Big worries","2006","Hamburg","no degree/no degree yet","","","",""
"Big worries","2006","Lower Saxony","lower secondary degree","444","0.58243944259731","0.546566673361618","0.618312211833002"
"Big worries","2006","Lower Saxony","secondary school degree","279","0.47830309625597","0.438498691898184","0.518107500613757"
"Big worries","2006","Lower Saxony","college entrance qualification","132","0.318352412281847","0.27531205599886","0.361392768564834"
"Big worries","2006","Lower Saxony","Other degree","46","0.49389217888638","0.390022046178818","0.597762311593942"
"Big worries","2006","Lower Saxony","no degree/no degree yet","13","","",""
"Big worries","2006","Bremen","lower secondary degree","28","","",""
"Big worries","2006","Bremen","secondary school degree","24","","",""
"Big worries","2006","Bremen","college entrance qualification","14","","",""
"Big worries","2006","Bremen","Other degree","3","","",""
"Big worries","2006","Bremen","no degree/no degree yet","1","","",""
"Big worries","2006","North Rhine-Westphalia","lower secondary degree","958","0.598569037863309","0.574881075888855","0.622256999837763"
"Big worries","2006","North Rhine-Westphalia","secondary school degree","495","0.515077127972434","0.483850649579663","0.546303606365205"
"Big worries","2006","North Rhine-Westphalia","college entrance qualification","437","0.330951949778781","0.305470533082234","0.356433366475329"
"Big worries","2006","North Rhine-Westphalia","Other degree","176","0.513862812550026","0.460420964343608","0.567304660756445"
"Big worries","2006","North Rhine-Westphalia","no degree/no degree yet","68","0.408186269742859","0.3343031296945","0.482069409791218"
"Big worries","2006","Hesse","lower secondary degree","247","0.548235261858377","0.502855025787217","0.593615497929538"
"Big worries","2006","Hesse","secondary school degree","142","0.373640562184499","0.324936262023973","0.422344862345025"
"Big worries","2006","Hesse","college entrance qualification","99","0.260347377768371","0.21993731783647","0.300757437700272"
"Big worries","2006","Hesse","Other degree","43","0.365790810684724","0.274099576366094","0.457482045003354"
"Big worries","2006","Hesse","no degree/no degree yet","20","","",""
"Big worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","305","0.538670045912336","0.498479714190281","0.578860377634391"
"Big worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","129","0.484823456535205","0.426180502148524","0.543466410921886"
"Big worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","84","0.29744624716324","0.242093207943083","0.352799286383396"
"Big worries","2006","Rhineland-Palatinate,Saarland","Other degree","38","0.396520742849242","0.293730333919642","0.499311151778842"
"Big worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","18","","",""
"Big worries","2006","Baden-Württemberg","lower secondary degree","434","0.508980556903038","0.476641549079866","0.541319564726211"
"Big worries","2006","Baden-Württemberg","secondary school degree","249","0.417035756574945","0.379475659880306","0.454595853269583"
"Big worries","2006","Baden-Württemberg","college entrance qualification","182","0.280740189244152","0.247039954149034","0.31444042433927"
"Big worries","2006","Baden-Württemberg","Other degree","88","0.318127963080857","0.261406088962017","0.374849837199698"
"Big worries","2006","Baden-Württemberg","no degree/no degree yet","31","0.332962349104536","0.24793085210869","0.417993846100382"
"Big worries","2006","Bavaria","lower secondary degree","613","0.470433644637899","0.443280500521759","0.49758678875404"
"Big worries","2006","Bavaria","secondary school degree","299","0.369168986071662","0.335105426826973","0.403232545316351"
"Big worries","2006","Bavaria","college entrance qualification","150","0.215335403443415","0.186034099901656","0.244636706985173"
"Big worries","2006","Bavaria","Other degree","53","0.325854751826246","0.254555854206505","0.397153649445987"
"Big worries","2006","Bavaria","no degree/no degree yet","23","","",""
"Big worries","2006","Berlin","lower secondary degree","96","0.634419569656655","0.556567676308855","0.712271463004455"
"Big worries","2006","Berlin","secondary school degree","154","0.598085238619577","0.538831093447409","0.657339383791745"
"Big worries","2006","Berlin","college entrance qualification","95","0.275432199852587","0.224280372716409","0.326584026988764"
"Big worries","2006","Berlin","Other degree","19","","",""
"Big worries","2006","Berlin","no degree/no degree yet","8","","",""
"Big worries","2006","Brandenburg","lower secondary degree","153","0.585097455990728","0.525437270523068","0.644757641458388"
"Big worries","2006","Brandenburg","secondary school degree","190","0.457696016456614","0.409174927070611","0.506217105842617"
"Big worries","2006","Brandenburg","college entrance qualification","76","0.343144325118316","0.280832704285498","0.405455945951135"
"Big worries","2006","Brandenburg","Other degree","10","","",""
"Big worries","2006","Brandenburg","no degree/no degree yet","7","","",""
"Big worries","2006","Mecklenburg-Western Pomerania","lower secondary degree","88","0.620441954074663","0.540625285256347","0.700258622892979"
"Big worries","2006","Mecklenburg-Western Pomerania","secondary school degree","128","0.528381177678615","0.468164698139953","0.588597657217278"
"Big worries","2006","Mecklenburg-Western Pomerania","college entrance qualification","36","0.472228140747251","0.376739329159261","0.567716952335241"
"Big worries","2006","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Big worries","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","6","","",""
"Big worries","2006","Saxony","lower secondary degree","251","0.569374455625716","0.52144471858154","0.617304192669891"
"Big worries","2006","Saxony","secondary school degree","328","0.452821118618541","0.416932737187529","0.488709500049552"
"Big worries","2006","Saxony","college entrance qualification","128","0.356219117000696","0.306751101279992","0.405687132721401"
"Big worries","2006","Saxony","Other degree","10","","",""
"Big worries","2006","Saxony","no degree/no degree yet","9","","",""
"Big worries","2006","Saxony-Anhalt","lower secondary degree","168","0.601045424510141","0.543585988060699","0.658504860959584"
"Big worries","2006","Saxony-Anhalt","secondary school degree","204","0.552055099670582","0.501857733874357","0.602252465466808"
"Big worries","2006","Saxony-Anhalt","college entrance qualification","73","0.367590534302793","0.301589232579772","0.433591836025813"
"Big worries","2006","Saxony-Anhalt","Other degree","7","","",""
"Big worries","2006","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Big worries","2006","Thuringia","lower secondary degree","180","0.571272992988533","0.516707659056588","0.625838326920477"
"Big worries","2006","Thuringia","secondary school degree","203","0.440684041571033","0.393539050398953","0.487829032743114"
"Big worries","2006","Thuringia","college entrance qualification","49","0.37449945187071","0.301957460003603","0.447041443737817"
"Big worries","2006","Thuringia","Other degree","2","","",""
"Big worries","2006","Thuringia","no degree/no degree yet","3","","",""
"Some worries","2006","Schleswig-Holstein","lower secondary degree","101","0.382987902561322","0.323439861936719","0.442535943185925"
"Some worries","2006","Schleswig-Holstein","secondary school degree","78","0.408781118152561","0.336763104795332","0.480799131509791"
"Some worries","2006","Schleswig-Holstein","college entrance qualification","91","0.508026285749424","0.434992152422571","0.581060419076276"
"Some worries","2006","Schleswig-Holstein","Other degree","11","","",""
"Some worries","2006","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Some worries","2006","Hamburg","lower secondary degree","45","0.581614010117636","0.471432498889821","0.691795521345451"
"Some worries","2006","Hamburg","secondary school degree","49","0.558138184889296","0.453785754415333","0.66249061536326"
"Some worries","2006","Hamburg","college entrance qualification","54","0.51651443821058","0.422700400172228","0.610328476248931"
"Some worries","2006","Hamburg","Other degree","5","","",""
"Some worries","2006","Hamburg","no degree/no degree yet","4","","",""
"Some worries","2006","Lower Saxony","lower secondary degree","254","0.358913416223037","0.324020845200887","0.393805987245187"
"Some worries","2006","Lower Saxony","secondary school degree","284","0.45978284309036","0.420070000819127","0.499495685361593"
"Some worries","2006","Lower Saxony","college entrance qualification","249","0.544059840054696","0.49804275631138","0.590076923798012"
"Some worries","2006","Lower Saxony","Other degree","37","0.434468905067858","0.331487056835482","0.537450753300233"
"Some worries","2006","Lower Saxony","no degree/no degree yet","30","0.49912888337514","0.3746712347873","0.62358653196298"
"Some worries","2006","Bremen","lower secondary degree","15","","",""
"Some worries","2006","Bremen","secondary school degree","15","","",""
"Some worries","2006","Bremen","college entrance qualification","12","","",""
"Some worries","2006","Bremen","Other degree","5","","",""
"Some worries","2006","Bremen","no degree/no degree yet","3","","",""
"Some worries","2006","North Rhine-Westphalia","lower secondary degree","610","0.357151128629342","0.333996085396932","0.380306171861753"
"Some worries","2006","North Rhine-Westphalia","secondary school degree","420","0.403624318189314","0.372969470189469","0.434279166189159"
"Some worries","2006","North Rhine-Westphalia","college entrance qualification","676","0.510028909003028","0.482958484378856","0.537099333627199"
"Some worries","2006","North Rhine-Westphalia","Other degree","138","0.427223385468715","0.374330336769546","0.480116434167883"
"Some worries","2006","North Rhine-Westphalia","no degree/no degree yet","74","0.482169238433733","0.407055858764808","0.557282618102658"
"Some worries","2006","Hesse","lower secondary degree","190","0.405358418487796","0.360589733368392","0.4501271036072"
"Some worries","2006","Hesse","secondary school degree","205","0.53513673384752","0.484922888289844","0.585350579405197"
"Some worries","2006","Hesse","college entrance qualification","257","0.521347359687815","0.475345773313532","0.567348946062098"
"Some worries","2006","Hesse","Other degree","49","0.494065882992295","0.39888832137155","0.58924344461304"
"Some worries","2006","Hesse","no degree/no degree yet","15","","",""
"Some worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","244","0.382442623600111","0.343261566254257","0.421623680945966"
"Some worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","130","0.432872536052049","0.374733698350562","0.491011373753536"
"Some worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","137","0.504368028408354","0.443826849078488","0.56490920773822"
"Some worries","2006","Rhineland-Palatinate,Saarland","Other degree","39","0.484126257246702","0.379114120517174","0.58913839397623"
"Some worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","12","","",""
"Some worries","2006","Baden-Württemberg","lower secondary degree","410","0.416118096116465","0.384232278361053","0.448003913871876"
"Some worries","2006","Baden-Württemberg","secondary school degree","345","0.491602844444253","0.453520134421375","0.529685554467132"
"Some worries","2006","Baden-Württemberg","college entrance qualification","372","0.525256706666486","0.487806608412417","0.562706804920555"
"Some worries","2006","Baden-Württemberg","Other degree","130","0.510164542467695","0.449284008346809","0.57104507658858"
"Some worries","2006","Baden-Württemberg","no degree/no degree yet","62","0.495577511713554","0.405366385883541","0.585788637543567"
"Some worries","2006","Bavaria","lower secondary degree","586","0.438454298568306","0.411460409149276","0.465448187987337"
"Some worries","2006","Bavaria","secondary school degree","402","0.513242007402316","0.477961197583957","0.548522817220675"
"Some worries","2006","Bavaria","college entrance qualification","407","0.498366444312794","0.462725034062416","0.534007854563171"
"Some worries","2006","Bavaria","Other degree","81","0.463551923782298","0.387692928393699","0.539410919170897"
"Some worries","2006","Bavaria","no degree/no degree yet","37","0.498278953739909","0.389392710757792","0.607165196722027"
