"plh0040","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2015","general elemantary","Urban Area","243","0.135448794389361","0.119497721743109","0.151399867035612","3"
"No worries","2015","higher education","Rural Area","340","0.245475280835064","0.224524645262214","0.266425916407913","3"
"No worries","2015","higher education","Urban Area","1206","0.296956511414741","0.28320010062071","0.310712922208773","3"
"No worries","2015","higher vocational","Rural Area","78","0.110825923610437","0.0857078376862933","0.135944009534581","3"
"No worries","2015","higher vocational","Urban Area","131","0.157189575362764","0.133733570425595","0.180645580299932","3"
"No worries","2015","in school","Rural Area","40","0.423265194516743","0.334119279533355","0.512411109500131","3"
"No worries","2015","in school","Urban Area","78","0.325345892065959","0.264929421706978","0.38576236242494","3"
"No worries","2015","inadequately","Rural Area","25","","","","3"
"No worries","2015","inadequately","Urban Area","35","0.115652186659777","0.0779226017378507","0.153381771581703","3"
"No worries","2015","middle vocational","Rural Area","535","0.11531044357481","0.106051269435636","0.124569617713984","3"
"No worries","2015","middle vocational","Urban Area","841","0.119573909243207","0.112013960605962","0.127133857880451","3"
"No worries","2015","vocational + Abi","Rural Area","108","0.219123770435507","0.183874015462824","0.25437352540819","3"
"No worries","2015","vocational + Abi","Urban Area","278","0.212537058317353","0.191281229880996","0.23379288675371","3"
"Some worries","2015","general elemantary","Rural Area","372","0.39847773253114","0.366276722712576","0.430678742349703","2"
"Some worries","2015","general elemantary","Urban Area","763","0.421405288568115","0.398388528987473","0.444422048148757","2"
"Some worries","2015","higher education","Rural Area","823","0.462079053809404","0.437808820424937","0.486349287193872","2"
"Some worries","2015","higher education","Urban Area","2149","0.488911114759489","0.473861312689759","0.503960916829219","2"
"Some worries","2015","higher vocational","Rural Area","282","0.432316000483704","0.392676657511102","0.471955343456306","2"
"Some worries","2015","higher vocational","Urban Area","427","0.455951273298605","0.423854945988398","0.488047600608812","2"
"Some worries","2015","in school","Rural Area","55","0.423270519168857","0.334124454981309","0.512416583356405","2"
"Some worries","2015","in school","Urban Area","108","0.470641393519214","0.406274559102568","0.53500822793586","2"
"Some worries","2015","inadequately","Rural Area","45","0.424526425326809","0.337878505322649","0.511174345330968","2"
"Some worries","2015","inadequately","Urban Area","124","0.452569161104696","0.393847185522551","0.511291136686841","2"
"Some worries","2015","middle vocational","Rural Area","2148","0.474833256408674","0.460356820470288","0.489309692347061","2"
"Some worries","2015","middle vocational","Urban Area","3250","0.440043164720477","0.428477273755162","0.451609055685791","2"
"Some worries","2015","vocational + Abi","Rural Area","253","0.470181744972116","0.427649667556877","0.512713822387355","2"
"Some worries","2015","vocational + Abi","Urban Area","719","0.468955396034748","0.4430269248788","0.494883867190695","2"
"Big worries","2016","general elemantary","Rural Area","429","0.522358063587608","0.489242835437216","0.555473291738","1"
"Big worries","2016","general elemantary","Urban Area","916","0.534093909236277","0.510233342785953","0.557954475686602","1"
"Big worries","2016","higher education","Rural Area","644","0.403451748054772","0.379635525593884","0.427267970515659","1"
"Big worries","2016","higher education","Urban Area","1316","0.305870992535812","0.292042405216241","0.319699579855383","1"
"Big worries","2016","higher vocational","Rural Area","284","0.542121564251975","0.500893770285573","0.583349358218377","1"
"Big worries","2016","higher vocational","Urban Area","436","0.494874292873071","0.461223341447392","0.528525244298749","1"
"Big worries","2016","in school","Rural Area","21","","","","1"
"Big worries","2016","in school","Urban Area","67","0.223557637163657","0.171174160264183","0.275941114063132","1"
"Big worries","2016","inadequately","Rural Area","61","0.478743105549072","0.388989525032943","0.568496686065201","1"
"Big worries","2016","inadequately","Urban Area","150","0.517465052057086","0.459143585609455","0.575786518504718","1"
"Big worries","2016","middle vocational","Rural Area","2310","0.536257405620532","0.521414169390556","0.551100641850509","1"
"Big worries","2016","middle vocational","Urban Area","3639","0.540674884599188","0.528716271500895","0.552633497697481","1"
"Big worries","2016","vocational + Abi","Rural Area","231","0.393810596840857","0.352370063928211","0.435251129753503","1"
"Big worries","2016","vocational + Abi","Urban Area","607","0.409132308761328","0.384099994685694","0.434164622836961","1"
"No worries","2016","general elemantary","Rural Area","93","0.0832163032299819","0.0649045458744291","0.101528060585535","3"
"No worries","2016","general elemantary","Urban Area","167","0.107244495643992","0.0924439912295022","0.122045000058482","3"
"No worries","2016","higher education","Rural Area","246","0.167792815935219","0.149652004864165","0.185933627006272","3"
"No worries","2016","higher education","Urban Area","868","0.209087955375416","0.196883534507013","0.221292376243819","3"
"No worries","2016","higher vocational","Rural Area","46","0.0593391910784763","0.0397888654061649","0.0788895167507877","3"
"No worries","2016","higher vocational","Urban Area","75","0.0746299368602348","0.0569425194611062","0.0923173542593635","3"
"No worries","2016","in school","Rural Area","29","","","","3"
"No worries","2016","in school","Urban Area","60","0.253686308237054","0.19897788815219","0.308394728321918","3"
"No worries","2016","inadequately","Rural Area","20","","","","3"
"No worries","2016","inadequately","Urban Area","30","0.107506379710854","0.0713534734055679","0.14365928601614","3"
"No worries","2016","middle vocational","Rural Area","374","0.0778743482370676","0.0698981540550992","0.0858505424190359","3"
"No worries","2016","middle vocational","Urban Area","569","0.0887195078581161","0.0818963060040446","0.0955427097121877","3"
"No worries","2016","vocational + Abi","Rural Area","74","0.181053095036016","0.148393686743789","0.213712503328243","3"
"No worries","2016","vocational + Abi","Urban Area","191","0.1402011509007","0.122524572317419","0.157877729483981","3"
"Some worries","2016","general elemantary","Rural Area","352","0.39442563318241","0.362024613178613","0.426826653186208","2"
"Some worries","2016","general elemantary","Urban Area","596","0.358661595119731","0.335720782140463","0.381602408098998","2"
"Some worries","2016","higher education","Rural Area","740","0.42875543601001","0.404730062472694","0.452780809547325","2"
"Some worries","2016","higher education","Urban Area","2081","0.485041052088772","0.470041989191414","0.500040114986129","2"
"Some worries","2016","higher vocational","Rural Area","231","0.398539244669549","0.358025176477418","0.43905331286168","2"
"Some worries","2016","higher vocational","Urban Area","337","0.430495770266695","0.39716977822715","0.46382176230624","2"
"Some worries","2016","in school","Rural Area","37","0.38655782112609","0.284232641917598","0.488883000334582","2"
"Some worries","2016","in school","Urban Area","116","0.522756054599288","0.459955322914331","0.585556786284246","2"
"Some worries","2016","inadequately","Rural Area","38","0.395112824379437","0.307276862442372","0.482948786316502","2"
"Some worries","2016","inadequately","Urban Area","102","0.37502856823206","0.318523709221555","0.431533427242565","2"
"Some worries","2016","middle vocational","Rural Area","1652","0.3858682461424","0.37137873439058","0.400357757894221","2"
"Some worries","2016","middle vocational","Urban Area","2463","0.370605607542696","0.359015964809197","0.382195250276195","2"
"Some worries","2016","vocational + Abi","Rural Area","229","0.425136308123127","0.383206391313415","0.46706622493284","2"
"Some worries","2016","vocational + Abi","Urban Area","684","0.450666540337972","0.425334529041143","0.475998551634801","2"
"Big worries","2017","general elemantary","Rural Area","515","0.545515484666946","0.514700588308229","0.576330381025663","1"
"Big worries","2017","general elemantary","Urban Area","926","0.537914769844751","0.514455411478495","0.561374128211007","1"
"Big worries","2017","higher education","Rural Area","664","0.369906329057861","0.347829232730356","0.391983425385366","1"
"Big worries","2017","higher education","Urban Area","1285","0.281772219326229","0.268916552145088","0.294627886507369","1"
"Big worries","2017","higher vocational","Rural Area","326","0.519732327964131","0.481055520455136","0.558409135473126","1"
"Big worries","2017","higher vocational","Urban Area","428","0.474217925158128","0.441631501972159","0.506804348344097","1"
"Big worries","2017","in school","Rural Area","20","","","","1"
"Big worries","2017","in school","Urban Area","55","0.175805999877014","0.132070593409346","0.219541406344682","1"
"Big worries","2017","inadequately","Rural Area","60","0.462847981678214","0.377787288314128","0.547908675042299","1"
"Big worries","2017","inadequately","Urban Area","189","0.534600504656766","0.479863580961639","0.589337428351894","1"
"Big worries","2017","middle vocational","Rural Area","2573","0.529997954214715","0.515938530473314","0.544057377956116","1"
"Big worries","2017","middle vocational","Urban Area","3761","0.536212550885734","0.52472237186132","0.547702729910149","1"
"Big worries","2017","vocational + Abi","Rural Area","272","0.379902669070987","0.341666984524971","0.418138353617003","1"
"Big worries","2017","vocational + Abi","Urban Area","616","0.369215799142915","0.345539588813737","0.392892009472093","1"
"No worries","2017","general elemantary","Rural Area","106","0.0935246651418968","0.0755053325561619","0.111543997727632","3"
"No worries","2017","general elemantary","Urban Area","162","0.0961867025564558","0.0823129088327936","0.110060496280118","3"
"No worries","2017","higher education","Rural Area","292","0.177697981027064","0.160217618394937","0.195178343659191","3"
"No worries","2017","higher education","Urban Area","1103","0.243552820830596","0.231286895394371","0.255818746266821","3"
"No worries","2017","higher vocational","Rural Area","48","0.0698202178951548","0.0500917606939119","0.0895486750963977","3"
"No worries","2017","higher vocational","Urban Area","95","0.122896767830626","0.101470801972997","0.144322733688254","3"
"No worries","2017","in school","Rural Area","36","0.401796259375297","0.313338773005175","0.490253745745419","3"
"No worries","2017","in school","Urban Area","98","0.317349838439353","0.263872493642177","0.37082718323653","3"
"No worries","2017","inadequately","Rural Area","20","","","","3"
"No worries","2017","inadequately","Urban Area","44","0.159830623078138","0.119617651237584","0.200043594918692","3"
"No worries","2017","middle vocational","Rural Area","410","0.0818460813181827","0.0741239489607368","0.0895682136756286","3"
"No worries","2017","middle vocational","Urban Area","660","0.0890987021321501","0.0825346781169619","0.0956627261473382","3"
"No worries","2017","vocational + Abi","Rural Area","80","0.134328881810287","0.107465299240678","0.161192464379896","3"
"No worries","2017","vocational + Abi","Urban Area","227","0.165600783192984","0.147363934931297","0.183837631454672","3"
"Some worries","2017","general elemantary","Rural Area","382","0.360959850191157","0.331236952550329","0.390682747831985","2"
"Some worries","2017","general elemantary","Urban Area","647","0.365898527598793","0.343233405488383","0.388563649709203","2"
"Some worries","2017","higher education","Rural Area","881","0.452395689915075","0.429634960749981","0.475156419080169","2"
"Some worries","2017","higher education","Urban Area","2316","0.474674959843175","0.460404871989832","0.488945047696518","2"
"Some worries","2017","higher vocational","Rural Area","267","0.410447454140715","0.372366386221578","0.448528522059851","2"
"Some worries","2017","higher vocational","Urban Area","379","0.402885307011246","0.370876873836702","0.43489374018579","2"
"Some worries","2017","in school","Rural Area","62","0.448900242096269","0.359157958327482","0.538642525865055","2"
"Some worries","2017","in school","Urban Area","138","0.506844161683632","0.449401982135527","0.564286341231738","2"
"Some worries","2017","inadequately","Rural Area","52","0.341153462325992","0.260275881744896","0.422031042907088","2"
"Some worries","2017","inadequately","Urban Area","86","0.305568872265096","0.255018786697979","0.356118957832213","2"
"Some worries","2017","middle vocational","Rural Area","1858","0.388155964467102","0.374428066359293","0.401883862574911","2"
"Some worries","2017","middle vocational","Urban Area","2815","0.374688746982116","0.363535989484651","0.38584150447958","2"
"Some worries","2017","vocational + Abi","Rural Area","267","0.485768449118726","0.446395605844247","0.525141292393205","2"
"Some worries","2017","vocational + Abi","Urban Area","753","0.465183417664101","0.440712728964356","0.489654106363845","2"
"Big worries","2018","general elemantary","Rural Area","423","0.426033861433318","0.394914733432465","0.457152989434171","1"
"Big worries","2018","general elemantary","Urban Area","753","0.454756249329852","0.431071764954814","0.478440733704889","1"
"Big worries","2018","higher education","Rural Area","491","0.264699189779439","0.244082259629889","0.285316119928989","1"
"Big worries","2018","higher education","Urban Area","980","0.217844623845858","0.205880871043182","0.229808376648534","1"
"Big worries","2018","higher vocational","Rural Area","265","0.460445809638402","0.420891849559477","0.499999769717327","1"
"Big worries","2018","higher vocational","Urban Area","311","0.3377165890221","0.305753537955315","0.369679640088884","1"
"Big worries","2018","in school","Rural Area","13","","","","1"
"Big worries","2018","in school","Urban Area","48","0.122571364479538","0.0827091125726243","0.162433616386452","1"
"Big worries","2018","inadequately","Rural Area","54","0.49807239311062","0.412776542933281","0.583368243287958","1"
"Big worries","2018","inadequately","Urban Area","174","0.550288308045472","0.497871294457479","0.602705321633466","1"
"Big worries","2018","middle vocational","Rural Area","2034","0.446046446033517","0.431648866461647","0.460444025605386","1"
"Big worries","2018","middle vocational","Urban Area","3067","0.455139427894753","0.443388560126223","0.466890295663282","1"
"Big worries","2018","vocational + Abi","Rural Area","218","0.320842170344125","0.283645721269047","0.358038619419202","1"
"Big worries","2018","vocational + Abi","Urban Area","454","0.303610339340442","0.280418026892088","0.326802651788796","1"
"No worries","2018","general elemantary","Rural Area","152","0.1551591924884","0.132374749243799","0.177943635733001","3"
"No worries","2018","general elemantary","Urban Area","250","0.129411781072435","0.113446647803014","0.145376914341855","3"
"No worries","2018","higher education","Rural Area","386","0.202643909573436","0.183859043330681","0.22142877581619","3"
"No worries","2018","higher education","Urban Area","1367","0.304034920539634","0.290702685880899","0.317367155198369","3"
"No worries","2018","higher vocational","Rural Area","66","0.0820242599461322","0.0602486696956399","0.103799850196624","3"
"No worries","2018","higher vocational","Urban Area","123","0.171115091604396","0.145661951596077","0.196568231612715","3"
"No worries","2018","in school","Rural Area","26","","","","3"
"No worries","2018","in school","Urban Area","87","0.340010799772918","0.28243019958373","0.397591399962106","3"
"No worries","2018","inadequately","Rural Area","31","0.226200460228976","0.154829407766443","0.297571512691508","3"
"No worries","2018","inadequately","Urban Area","49","0.113450012410538","0.0800332839613212","0.146866740859754","3"
"No worries","2018","middle vocational","Rural Area","587","0.124227845364247","0.114674228687433","0.133781462041062","3"
"No worries","2018","middle vocational","Urban Area","892","0.117011830514473","0.109426974381034","0.124596686647911","3"
"No worries","2018","vocational + Abi","Rural Area","107","0.153818513285058","0.125070590608022","0.182566435962093","3"
"No worries","2018","vocational + Abi","Urban Area","304","0.189367663578887","0.169605955036441","0.209129372121333","3"
"Some worries","2018","general elemantary","Rural Area","395","0.418806946078282","0.387759250643235","0.44985464151333","2"
"Some worries","2018","general elemantary","Urban Area","695","0.415831969597714","0.392389299353601","0.439274639841826","2"
"Some worries","2018","higher education","Rural Area","882","0.532656900647125","0.509340749210393","0.555973052083857","2"
"Some worries","2018","higher education","Urban Area","2226","0.478120455614507","0.463642698382557","0.492598212846458","2"
"Some worries","2018","higher vocational","Rural Area","279","0.457529930415466","0.417995014539265","0.497064846291666","2"
"Some worries","2018","higher vocational","Urban Area","407","0.491168319373504","0.457381108824151","0.524955529922858","2"
"Some worries","2018","in school","Rural Area","46","0.522997124611663","0.416815643921779","0.629178605301547","2"
"Some worries","2018","in school","Urban Area","125","0.537417835747544","0.476812355541295","0.598023315953793","2"
"Some worries","2018","inadequately","Rural Area","47","0.275727146660405","0.199492570077568","0.351961723243241","2"
"Some worries","2018","inadequately","Urban Area","123","0.33626167954399","0.286482563931126","0.386040795156854","2"
"Some worries","2018","middle vocational","Rural Area","1958","0.429725708602236","0.415387320407099","0.444064096797373","2"
"Some worries","2018","middle vocational","Urban Area","2940","0.427848741590775","0.416173776873488","0.439523706308061","2"
"Some worries","2018","vocational + Abi","Rural Area","280","0.525339316370817","0.485548579095166","0.565130053646469","2"
"Some worries","2018","vocational + Abi","Urban Area","752","0.507021997080671","0.481805382027984","0.532238612133358","2"
"Big worries","2019","general elemantary","Rural Area","369","0.443940591932642","0.411462442919476","0.476418740945807","1"
"Big worries","2019","general elemantary","Urban Area","598","0.405833543618361","0.380156917101426","0.431510170135296","1"
"Big worries","2019","higher education","Rural Area","493","0.256712728392288","0.237086775773524","0.276338681011052","1"
"Big worries","2019","higher education","Urban Area","834","0.203772184221202","0.19197185361164","0.215572514830763","1"
"Big worries","2019","higher vocational","Rural Area","272","0.401268144814037","0.364748329850846","0.437787959777228","1"
"Big worries","2019","higher vocational","Urban Area","319","0.329497647591965","0.298925110619723","0.360070184564208","1"
"Big worries","2019","in school","Rural Area","10","","","","1"
"Big worries","2019","in school","Urban Area","55","0.209074747144607","0.156860545547733","0.261288948741481","1"
"Big worries","2019","inadequately","Rural Area","47","0.444528516952743","0.349482452521767","0.539574581383719","1"
"Big worries","2019","inadequately","Urban Area","133","0.52116168414062","0.460440238331897","0.581883129949343","1"
"Big worries","2019","middle vocational","Rural Area","1822","0.436002943653963","0.42118816766358","0.450817719644347","1"
"Big worries","2019","middle vocational","Urban Area","2503","0.39588607094889","0.383740489113808","0.408031652783972","1"
"Big worries","2019","vocational + Abi","Rural Area","210","0.350362341772422","0.312156569199987","0.388568114344857","1"
"Big worries","2019","vocational + Abi","Urban Area","400","0.274479718097216","0.251406954556053","0.297552481638379","1"
"No worries","2019","general elemantary","Rural Area","109","0.107727840492512","0.0874612406110064","0.127994440374018","3"
"No worries","2019","general elemantary","Urban Area","165","0.112322971938514","0.0958120352399046","0.128833908637124","3"
"No worries","2019","higher education","Rural Area","402","0.228749966471739","0.20987844939582","0.247621483547657","3"
"No worries","2019","higher education","Urban Area","1371","0.315103844660376","0.301494341608671","0.328713347712081","3"
"No worries","2019","higher vocational","Rural Area","96","0.125100021296569","0.100450815056156","0.149749227536982","3"
"No worries","2019","higher vocational","Urban Area","141","0.161917431885098","0.137956959607755","0.185877904162442","3"
"No worries","2019","in school","Rural Area","31","0.357222430159835","0.255354297511098","0.459090562808572","3"
"No worries","2019","in school","Urban Area","80","0.343384407787559","0.282414433517102","0.404354382058016","3"
"No worries","2019","inadequately","Rural Area","21","","","","3"
"No worries","2019","inadequately","Urban Area","36","0.0982761713475449","0.0620916939481059","0.134460648746984","3"
"No worries","2019","middle vocational","Rural Area","487","0.109289603878453","0.099968450672178","0.118610757084729","3"
"No worries","2019","middle vocational","Urban Area","819","0.121583364479318","0.11346700743762","0.129699721521015","3"
"No worries","2019","vocational + Abi","Rural Area","111","0.200173486275412","0.168130288181103","0.232216684369721","3"
"No worries","2019","vocational + Abi","Urban Area","282","0.189803071115353","0.169527802301182","0.210078339929524","3"
"Some worries","2019","general elemantary","Rural Area","421","0.448331567574846","0.415822315989531","0.480840819160161","2"
"Some worries","2019","general elemantary","Urban Area","642","0.481843484443125","0.455716252178255","0.507970716707995","2"
"Some worries","2019","higher education","Rural Area","1008","0.514537305135974","0.492082201599223","0.536992408672724","2"
"Some worries","2019","higher education","Urban Area","2271","0.481123971118422","0.466486590920099","0.495761351316745","2"
"Some worries","2019","higher vocational","Rural Area","324","0.473631833889394","0.436430347364273","0.510833320414515","2"
"Some worries","2019","higher vocational","Urban Area","448","0.508584920522936","0.476067869991269","0.541101971054603","2"
"Some worries","2019","in school","Rural Area","44","0.580840672645366","0.475945209369433","0.685736135921299","2"
"Some worries","2019","in school","Urban Area","98","0.447540845067834","0.383694424157998","0.51138726597767","2"
"Some worries","2019","inadequately","Rural Area","37","0.353549750475964","0.262107635420454","0.444991865531474","2"
"Some worries","2019","inadequately","Urban Area","91","0.380562144511835","0.32154569460726","0.43957859441641","2"
"Some worries","2019","middle vocational","Rural Area","1995","0.454707452467583","0.439831226147064","0.469583678788101","2"
"Some worries","2019","middle vocational","Urban Area","2906","0.482530564571792","0.470120371031696","0.494940758111889","2"
"Some worries","2019","vocational + Abi","Rural Area","278","0.449464171952166","0.40962823715377","0.489300106750562","2"
"Some worries","2019","vocational + Abi","Urban Area","755","0.535717210787431","0.509931518312742","0.561502903262121","2"
