"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2013","16-34 y.","(3b) higher tertiary education","208","0.450123770463135","0.405709450289467","0.494538090636802"
"Some worries","2013","35-65 y.","(0) in school","","","",""
"Some worries","2013","35-65 y.","(1a) inadequately completed","45","0.426165032650005","0.337315116753013","0.515014948546997"
"Some worries","2013","35-65 y.","(1b) general elementary school","256","0.471275780198218","0.428898151687331","0.513653408709106"
"Some worries","2013","35-65 y.","(1c) basic vocational qualification","1242","0.51355976280796","0.493896415820359","0.533223109795562"
"Some worries","2013","35-65 y.","(2b) intermediate general qualification","67","0.495784887265236","0.411755110798226","0.579814663732245"
"Some worries","2013","35-65 y.","(2a) intermediate vocational","1692","0.537461184158942","0.520093565282194","0.554828803035689"
"Some worries","2013","35-65 y.","(2c_gen) general maturity certificate","74","0.388515301935008","0.312991305906368","0.464039297963648"
"Some worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","485","0.541329140155149","0.509304231876913","0.573354048433386"
"Some worries","2013","35-65 y.","(3a) lower tertiary education","554","0.509927473026925","0.479097596311481","0.540757349742369"
"Some worries","2013","35-65 y.","(3b) higher tertiary education","814","0.495591230237442","0.471296759892289","0.519885700582595"
"Some worries","2013","66 and older","(0) in school","","","",""
"Some worries","2013","66 and older","(1a) inadequately completed","37","0.557294112420769","0.4392366318044","0.675351593037138"
"Some worries","2013","66 and older","(1b) general elementary school","300","0.436143655023911","0.398452774478923","0.473834535568899"
"Some worries","2013","66 and older","(1c) basic vocational qualification","920","0.464513138628243","0.442769193410302","0.486257083846184"
"Some worries","2013","66 and older","(2b) intermediate general qualification","35","0.46570964493718","0.34801144277876","0.583407847095599"
"Some worries","2013","66 and older","(2a) intermediate vocational","355","0.494425523532023","0.458206598040824","0.530644449023221"
"Some worries","2013","66 and older","(2c_gen) general maturity certificate","21","","",""
"Some worries","2013","66 and older","(2c_voc) vocational maturity certificate","99","0.489006692300046","0.418483097083982","0.559530287516111"
"Some worries","2013","66 and older","(3a) lower tertiary education","232","0.474360343045888","0.429502037629876","0.519218648461899"
"Some worries","2013","66 and older","(3b) higher tertiary education","348","0.491054832541489","0.453229102116914","0.528880562966064"
"No worries","2013","16-34 y.","(0) in school","94","0.315795539164228","0.259617553499482","0.371973524828974"
"No worries","2013","16-34 y.","(1a) inadequately completed","6","","",""
"No worries","2013","16-34 y.","(1b) general elementary school","42","0.257192298769315","0.19849400624229","0.315890591296341"
"No worries","2013","16-34 y.","(1c) basic vocational qualification","62","0.201415490019617","0.156625640081956","0.246205339957278"
"No worries","2013","16-34 y.","(2b) intermediate general qualification","58","0.221721870996299","0.171707267001654","0.271736474990945"
"No worries","2013","16-34 y.","(2a) intermediate vocational","163","0.296988873199738","0.262390006113655","0.33158774028582"
"No worries","2013","16-34 y.","(2c_gen) general maturity certificate","225","0.443978110443573","0.402973257101822","0.484982963785323"
"No worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","91","0.305915511834011","0.256423752422084","0.355407271245938"
"No worries","2013","16-34 y.","(3a) lower tertiary education","80","0.478745828409517","0.408450818053831","0.549040838765203"
"No worries","2013","16-34 y.","(3b) higher tertiary education","229","0.471294274375664","0.426730941865346","0.515857606885982"
"No worries","2013","35-65 y.","(0) in school","","","",""
"No worries","2013","35-65 y.","(1a) inadequately completed","17","","",""
"No worries","2013","35-65 y.","(1b) general elementary school","58","0.132737675011291","0.103933407877887","0.161541942144696"
"No worries","2013","35-65 y.","(1c) basic vocational qualification","310","0.12760540898958","0.114479232888633","0.140731585090527"
"No worries","2013","35-65 y.","(2b) intermediate general qualification","22","","",""
"No worries","2013","35-65 y.","(2a) intermediate vocational","470","0.14808492751582","0.135712747928629","0.160457107103011"
"No worries","2013","35-65 y.","(2c_gen) general maturity certificate","53","0.394507155793916","0.318776790844854","0.470237520742978"
"No worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","219","0.229828180518646","0.202788468116646","0.256867892920645"
"No worries","2013","35-65 y.","(3a) lower tertiary education","269","0.316900851418567","0.288206859004872","0.345594843832262"
"No worries","2013","35-65 y.","(3b) higher tertiary education","585","0.381461361553083","0.357858589679401","0.405064133426765"
"No worries","2013","66 and older","(0) in school","","","",""
"No worries","2013","66 and older","(1a) inadequately completed","14","","",""
"No worries","2013","66 and older","(1b) general elementary school","75","0.108325991659341","0.0847045359158723","0.13194744740281"
"No worries","2013","66 and older","(1c) basic vocational qualification","154","0.0796621055114154","0.0678571466809243","0.0914670643419066"
"No worries","2013","66 and older","(2b) intermediate general qualification","11","","",""
"No worries","2013","66 and older","(2a) intermediate vocational","81","0.0969493578478877","0.0755144770936089","0.118384238602166"
"No worries","2013","66 and older","(2c_gen) general maturity certificate","9","","",""
"No worries","2013","66 and older","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2013","66 and older","(3a) lower tertiary education","69","0.155451517424117","0.122901262776539","0.188001772071694"
"No worries","2013","66 and older","(3b) higher tertiary education","132","0.223282610797583","0.191772799967246","0.254792421627919"
"Big worries","2014","16-34 y.","(0) in school","82","0.171327671223186","0.13674401988844","0.205911322557932"
"Big worries","2014","16-34 y.","(1a) inadequately completed","57","0.411333648771531","0.326087487546342","0.496579809996721"
"Big worries","2014","16-34 y.","(1b) general elementary school","269","0.357824525052341","0.322005333338759","0.393643716765923"
"Big worries","2014","16-34 y.","(1c) basic vocational qualification","229","0.370405976210305","0.332020618474751","0.408791333945859"
"Big worries","2014","16-34 y.","(2b) intermediate general qualification","156","0.278858692245819","0.241035908394407","0.31668147609723"
"Big worries","2014","16-34 y.","(2a) intermediate vocational","315","0.283804497585315","0.256765667528185","0.310843327642445"
"Big worries","2014","16-34 y.","(2c_gen) general maturity certificate","171","0.178632348988945","0.154210359578799","0.203054338399091"
"Big worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","151","0.209789032847665","0.17606674785591","0.243511317839419"
"Big worries","2014","16-34 y.","(3a) lower tertiary education","43","0.150087497275849","0.106336548524679","0.193838446027018"
"Big worries","2014","16-34 y.","(3b) higher tertiary education","86","0.100561529328401","0.0782022730884226","0.12292078556838"
"Big worries","2014","35-65 y.","(0) in school","","","",""
"Big worries","2014","35-65 y.","(1a) inadequately completed","142","0.426092708157781","0.373529537435439","0.478655878880123"
"Big worries","2014","35-65 y.","(1b) general elementary school","424","0.412856724606159","0.38289060974661","0.442822839465709"
"Big worries","2014","35-65 y.","(1c) basic vocational qualification","1278","0.385516394518262","0.368715703280881","0.402317085755643"
"Big worries","2014","35-65 y.","(2b) intermediate general qualification","75","0.339294404306945","0.274322537036838","0.404266271577051"
"Big worries","2014","35-65 y.","(2a) intermediate vocational","1433","0.342558665470592","0.328297818158671","0.356819512782514"
"Big worries","2014","35-65 y.","(2c_gen) general maturity certificate","111","0.216741779682173","0.178673291285454","0.254810268078893"
"Big worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","441","0.229881080029619","0.210184644268762","0.249577515790477"
"Big worries","2014","35-65 y.","(3a) lower tertiary education","256","0.194718802786889","0.173275574562712","0.216162031011067"
"Big worries","2014","35-65 y.","(3b) higher tertiary education","456","0.146373396964671","0.133264152277732","0.15948264165161"
"Big worries","2014","66 and older","(0) in school","","","",""
"Big worries","2014","66 and older","(1a) inadequately completed","21","","",""
"Big worries","2014","66 and older","(1b) general elementary school","273","0.452984761736041","0.414083447204747","0.491886076267336"
"Big worries","2014","66 and older","(1c) basic vocational qualification","975","0.485344004818252","0.463559842307893","0.507128167328611"
"Big worries","2014","66 and older","(2b) intermediate general qualification","19","","",""
"Big worries","2014","66 and older","(2a) intermediate vocational","295","0.403088490411579","0.367794455273608","0.438382525549549"
"Big worries","2014","66 and older","(2c_gen) general maturity certificate","18","","",""
"Big worries","2014","66 and older","(2c_voc) vocational maturity certificate","74","0.423561078241257","0.35490859923818","0.492213557244333"
"Big worries","2014","66 and older","(3a) lower tertiary education","204","0.429724454832217","0.385159206693943","0.474289702970491"
"Big worries","2014","66 and older","(3b) higher tertiary education","206","0.29112981992051","0.257307127729178","0.324952512111841"
"Some worries","2014","16-34 y.","(0) in school","219","0.486657650647031","0.440782131259524","0.532533170034539"
"Some worries","2014","16-34 y.","(1a) inadequately completed","50","0.424731392364384","0.339099483638998","0.51036330108977"
"Some worries","2014","16-34 y.","(1b) general elementary school","282","0.473322476459659","0.436014230746871","0.510630722172446"
"Some worries","2014","16-34 y.","(1c) basic vocational qualification","278","0.446454824419535","0.406939859877644","0.485969788961426"
"Some worries","2014","16-34 y.","(2b) intermediate general qualification","244","0.462451870971645","0.420399241283701","0.504504500659589"
"Some worries","2014","16-34 y.","(2a) intermediate vocational","549","0.491055566052462","0.461073402544989","0.521037729559935"
"Some worries","2014","16-34 y.","(2c_gen) general maturity certificate","448","0.427351168121458","0.395810649944667","0.458891686298249"
"Some worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","268","0.477170894101428","0.435802284118598","0.518539504084257"
"Some worries","2014","16-34 y.","(3a) lower tertiary education","122","0.496895867039622","0.435648172878506","0.558143561200739"
"Some worries","2014","16-34 y.","(3b) higher tertiary education","290","0.390856575479458","0.354580175620866","0.427132975338051"
"Some worries","2014","35-65 y.","(0) in school","","","",""
"Some worries","2014","35-65 y.","(1a) inadequately completed","136","0.367251467242176","0.316011838350151","0.418491096134201"
"Some worries","2014","35-65 y.","(1b) general elementary school","457","0.431409220644109","0.401265050618756","0.461553390669462"
"Some worries","2014","35-65 y.","(1c) basic vocational qualification","1595","0.509423143158016","0.492167011795164","0.526679274520867"
"Some worries","2014","35-65 y.","(2b) intermediate general qualification","106","0.533367796527351","0.464908291282656","0.601827301772045"
"Some worries","2014","35-65 y.","(2a) intermediate vocational","2221","0.522427598318701","0.507417552612899","0.537437644024504"
"Some worries","2014","35-65 y.","(2c_gen) general maturity certificate","230","0.468128539170828","0.422025693038899","0.514231385302758"
"Some worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","927","0.535863580693179","0.512517871168354","0.559209290218003"
"Some worries","2014","35-65 y.","(3a) lower tertiary education","717","0.553643708136796","0.526724117082728","0.580563299190863"
"Some worries","2014","35-65 y.","(3b) higher tertiary education","1412","0.495307771177335","0.476765475464528","0.513850066890142"
"Some worries","2014","66 and older","(0) in school","","","",""
"Some worries","2014","66 and older","(1a) inadequately completed","37","0.498303496273534","0.38281217571369","0.613794816833377"
"Some worries","2014","66 and older","(1b) general elementary school","286","0.440303303512948","0.401508361056069","0.479098245969826"
"Some worries","2014","66 and older","(1c) basic vocational qualification","869","0.42636828734772","0.404812368529224","0.447924206166217"
"Some worries","2014","66 and older","(2b) intermediate general qualification","33","0.538622960289503","0.416491225953287","0.66075469462572"
"Some worries","2014","66 and older","(2a) intermediate vocational","372","0.503454801236757","0.467479389319535","0.53943021315398"
"Some worries","2014","66 and older","(2c_gen) general maturity certificate","25","","",""
"Some worries","2014","66 and older","(2c_voc) vocational maturity certificate","104","0.50222471920158","0.432756325305443","0.571693113097717"
"Some worries","2014","66 and older","(3a) lower tertiary education","209","0.442781863122335","0.398065502105249","0.487498224139422"
"Some worries","2014","66 and older","(3b) higher tertiary education","367","0.517386946701842","0.480183023468336","0.554590869935347"
"No worries","2014","16-34 y.","(0) in school","155","0.342014678129783","0.298473904132159","0.385555452127406"
"No worries","2014","16-34 y.","(1a) inadequately completed","21","","",""
"No worries","2014","16-34 y.","(1b) general elementary school","137","0.168852998488","0.140860144314213","0.196845852661788"
"No worries","2014","16-34 y.","(1c) basic vocational qualification","101","0.18313919937016","0.152395155946496","0.213883242793823"
"No worries","2014","16-34 y.","(2b) intermediate general qualification","140","0.258689436782537","0.221754219941248","0.295624653623825"
"No worries","2014","16-34 y.","(2a) intermediate vocational","204","0.225139936362223","0.200090360713573","0.250189512010874"
"No worries","2014","16-34 y.","(2c_gen) general maturity certificate","326","0.394016482889597","0.362862054491814","0.425170911287379"
"No worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","141","0.313040073050908","0.274632245103421","0.351447900998394"
"No worries","2014","16-34 y.","(3a) lower tertiary education","91","0.353016635684529","0.294474002694645","0.411559268674413"
"No worries","2014","16-34 y.","(3b) higher tertiary education","319","0.50858189519214","0.471414535297657","0.545749255086624"
"No worries","2014","35-65 y.","(0) in school","","","",""
"No worries","2014","35-65 y.","(1a) inadequately completed","62","0.206655824600043","0.163616715150465","0.249694934049622"
"No worries","2014","35-65 y.","(1b) general elementary school","156","0.155734054749731","0.133664674156573","0.177803435342889"
"No worries","2014","35-65 y.","(1c) basic vocational qualification","351","0.105060462323722","0.0944760420520738","0.11564488259537"
"No worries","2014","35-65 y.","(2b) intermediate general qualification","23","","",""
"No worries","2014","35-65 y.","(2a) intermediate vocational","600","0.135013736210706","0.124744386785349","0.145283085636063"
"No worries","2014","35-65 y.","(2c_gen) general maturity certificate","109","0.315129681146998","0.272206622505763","0.358052739788234"
"No worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","385","0.234255339277202","0.214428938961007","0.254081739593398"
"No worries","2014","35-65 y.","(3a) lower tertiary education","337","0.251637489076315","0.228138124103022","0.275136854049607"
"No worries","2014","35-65 y.","(3b) higher tertiary education","925","0.358318831857994","0.340535747570366","0.376101916145623"
"No worries","2014","66 and older","(0) in school","","","",""
"No worries","2014","66 and older","(1a) inadequately completed","14","","",""
"No worries","2014","66 and older","(1b) general elementary school","70","0.106711934751011","0.0825837288051104","0.130840140696912"
"No worries","2014","66 and older","(1c) basic vocational qualification","178","0.0882877078340278","0.0759214999981331","0.100653915669923"
"No worries","2014","66 and older","(2b) intermediate general qualification","12","","",""
"No worries","2014","66 and older","(2a) intermediate vocational","75","0.0934567083516637","0.0725133823507822","0.114400034352545"
"No worries","2014","66 and older","(2c_gen) general maturity certificate","9","","",""
"No worries","2014","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"No worries","2014","66 and older","(3a) lower tertiary education","61","0.127493682045447","0.09746836912183","0.157518994969065"
"No worries","2014","66 and older","(3b) higher tertiary education","120","0.191483233377649","0.162188377540071","0.220778089215226"
"Big worries","2015","16-34 y.","(0) in school","71","0.189864327291726","0.148951329381347","0.230777325202104"
"Big worries","2015","16-34 y.","(1a) inadequately completed","49","0.627057661399478","0.530821828804782","0.723293493994175"
"Big worries","2015","16-34 y.","(1b) general elementary school","209","0.414058147436318","0.372359341068148","0.455756953804488"
"Big worries","2015","16-34 y.","(1c) basic vocational qualification","197","0.366408622669358","0.324175756067872","0.408641489270843"
"Big worries","2015","16-34 y.","(2b) intermediate general qualification","145","0.28212735463819","0.241698548629784","0.322556160646595"
"Big worries","2015","16-34 y.","(2a) intermediate vocational","344","0.391910281841642","0.359891889617587","0.423928674065697"
"Big worries","2015","16-34 y.","(2c_gen) general maturity certificate","169","0.211997929039014","0.184649402311397","0.239346455766631"
"Big worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","153","0.287760073689816","0.247838004565131","0.327682142814501"
"Big worries","2015","16-34 y.","(3a) lower tertiary education","47","0.198860997693732","0.147828960638483","0.249893034748981"
"Big worries","2015","16-34 y.","(3b) higher tertiary education","91","0.111224591934182","0.0865357628632485","0.135913421005115"
"Big worries","2015","35-65 y.","(0) in school","","","",""
"Big worries","2015","35-65 y.","(1a) inadequately completed","136","0.462473930158752","0.405959950471434","0.518987909846071"
"Big worries","2015","35-65 y.","(1b) general elementary school","396","0.481086212628867","0.447575920335396","0.514596504922338"
"Big worries","2015","35-65 y.","(1c) basic vocational qualification","1282","0.44749622515552","0.429482686216132","0.465509764094908"
"Big worries","2015","35-65 y.","(2b) intermediate general qualification","77","0.355928516893848","0.288726978800617","0.423130054987078"
"Big worries","2015","35-65 y.","(2a) intermediate vocational","1616","0.393725397007087","0.378752086191253","0.408698707822921"
"Big worries","2015","35-65 y.","(2c_gen) general maturity certificate","104","0.270781074327774","0.224621562063202","0.316940586592346"
"Big worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","511","0.307771012916155","0.28577140023328","0.329770625599029"
"Big worries","2015","35-65 y.","(3a) lower tertiary education","313","0.261764907690893","0.237326912119378","0.286202903262407"
"Big worries","2015","35-65 y.","(3b) higher tertiary education","442","0.173907140954063","0.159275946705588","0.188538335202538"
"Big worries","2015","66 and older","(0) in school","","","",""
"Big worries","2015","66 and older","(1a) inadequately completed","20","","",""
"Big worries","2015","66 and older","(1b) general elementary school","320","0.575935392798217","0.536024325548065","0.615846460048369"
"Big worries","2015","66 and older","(1c) basic vocational qualification","1093","0.556730473155174","0.534743485680661","0.578717460629687"
"Big worries","2015","66 and older","(2b) intermediate general qualification","31","0.540705472451279","0.418614340010063","0.662796604892494"
"Big worries","2015","66 and older","(2a) intermediate vocational","360","0.475655976643112","0.440266673289406","0.511045279996818"
"Big worries","2015","66 and older","(2c_gen) general maturity certificate","17","","",""
"Big worries","2015","66 and older","(2c_voc) vocational maturity certificate","90","0.459241728416765","0.391354953798539","0.527128503034991"
"Big worries","2015","66 and older","(3a) lower tertiary education","200","0.451219480558047","0.405596541977551","0.496842419138543"
"Big worries","2015","66 and older","(3b) higher tertiary education","248","0.34642170267035","0.311737613056487","0.381105792284213"
"Some worries","2015","16-34 y.","(0) in school","164","0.451497990854544","0.399584795574519","0.503411186134569"
"Some worries","2015","16-34 y.","(1a) inadequately completed","37","0.289587659159381","0.199325130138655","0.379850188180106"
"Some worries","2015","16-34 y.","(1b) general elementary school","220","0.406981932035183","0.365392094531204","0.448571769539161"
"Some worries","2015","16-34 y.","(1c) basic vocational qualification","239","0.504876765466673","0.461052723107083","0.548700807826264"
"Some worries","2015","16-34 y.","(2b) intermediate general qualification","220","0.481782822055589","0.436895244062619","0.526670400048559"
"Some worries","2015","16-34 y.","(2a) intermediate vocational","412","0.424805682315071","0.392384801192668","0.457226563437473"
"Some worries","2015","16-34 y.","(2c_gen) general maturity certificate","405","0.449621275428174","0.416335498951225","0.482907051905124"
"Some worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","229","0.457664365994024","0.413731226789983","0.501597505198065"
"Some worries","2015","16-34 y.","(3a) lower tertiary education","116","0.505777970388353","0.441855262463184","0.569700678313523"
"Some worries","2015","16-34 y.","(3b) higher tertiary education","270","0.390070038171845","0.351768576491982","0.428371499851707"
"Some worries","2015","35-65 y.","(0) in school","","","",""
"Some worries","2015","35-65 y.","(1a) inadequately completed","132","0.430815500754837","0.374686838775483","0.486944162734191"
"Some worries","2015","35-65 y.","(1b) general elementary school","351","0.390939698717445","0.358212849983304","0.423666547451587"
"Some worries","2015","35-65 y.","(1c) basic vocational qualification","1359","0.461942141696634","0.443881007858588","0.48000327553468"
"Some worries","2015","35-65 y.","(2b) intermediate general qualification","105","0.605094380000793","0.536484129943842","0.673704630057744"
"Some worries","2015","35-65 y.","(2a) intermediate vocational","2051","0.497186091122825","0.481862887820057","0.512509294425594"
"Some worries","2015","35-65 y.","(2c_gen) general maturity certificate","171","0.439425359506292","0.387868984504354","0.49098173450823"
"Some worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","852","0.466472707270115","0.442695123137973","0.490250291402257"
"Some worries","2015","35-65 y.","(3a) lower tertiary education","673","0.535654686359981","0.507929433573972","0.56337993914599"
"Some worries","2015","35-65 y.","(3b) higher tertiary education","1349","0.50733941022395","0.488040630657385","0.526638189790515"
"Some worries","2015","66 and older","(0) in school","","","",""
"Some worries","2015","66 and older","(1a) inadequately completed","28","","",""
"Some worries","2015","66 and older","(1b) general elementary school","231","0.365518577230885","0.326627083268578","0.404410071193192"
"Some worries","2015","66 and older","(1c) basic vocational qualification","737","0.375920320357636","0.354482668380531","0.397357972334741"
"Some worries","2015","66 and older","(2b) intermediate general qualification","30","0.422491524353737","0.301474551355458","0.543508497352016"
"Some worries","2015","66 and older","(2a) intermediate vocational","353","0.469104206540525","0.433740589469389","0.504467823611661"
"Some worries","2015","66 and older","(2c_gen) general maturity certificate","27","","",""
"Some worries","2015","66 and older","(2c_voc) vocational maturity certificate","93","0.466303759215143","0.398345155302698","0.534262363127589"
"Some worries","2015","66 and older","(3a) lower tertiary education","206","0.431746715376738","0.386334207158234","0.477159223595242"
"Some worries","2015","66 and older","(3b) higher tertiary education","358","0.456191138505554","0.419885380803177","0.492496896207931"
"No worries","2015","16-34 y.","(0) in school","118","0.35863768185373","0.308606539655591","0.408668824051869"
"No worries","2015","16-34 y.","(1a) inadequately completed","11","","",""
"No worries","2015","16-34 y.","(1b) general elementary school","107","0.178959920528499","0.146509093894042","0.211410747162957"
"No worries","2015","16-34 y.","(1c) basic vocational qualification","64","0.128714611863969","0.0993612918086074","0.158067931919331"
"No worries","2015","16-34 y.","(2b) intermediate general qualification","111","0.236089823306222","0.19793895770513","0.274240688907313"
"No worries","2015","16-34 y.","(2a) intermediate vocational","137","0.183284035843287","0.157908208916937","0.208659862769637"
"No worries","2015","16-34 y.","(2c_gen) general maturity certificate","284","0.338380795532812","0.306720763347036","0.370040827718587"
"No worries","2015","16-34 y.","(2c_voc) vocational maturity certificate","112","0.25457556031616","0.216161095726464","0.292990024905856"
"No worries","2015","16-34 y.","(3a) lower tertiary education","72","0.295361031917915","0.237033434635519","0.353688629200311"
"No worries","2015","16-34 y.","(3b) higher tertiary education","262","0.498705369893973","0.459443352040121","0.537967387747826"
"No worries","2015","35-65 y.","(0) in school","","","",""
"No worries","2015","35-65 y.","(1a) inadequately completed","31","0.10671056908641","0.0717150602420002","0.14170607793082"
"No worries","2015","35-65 y.","(1b) general elementary school","107","0.127974088653688","0.10556909252122","0.150379084786155"
"No worries","2015","35-65 y.","(1c) basic vocational qualification","286","0.0905616331478462","0.0801649337163164","0.100958332579376"
"No worries","2015","35-65 y.","(2b) intermediate general qualification","13","","",""
"No worries","2015","35-65 y.","(2a) intermediate vocational","423","0.109088511870088","0.0995343361344298","0.118642687605746"
"No worries","2015","35-65 y.","(2c_gen) general maturity certificate","81","0.289793566165934","0.242667654721022","0.336919477610845"
"No worries","2015","35-65 y.","(2c_voc) vocational maturity certificate","328","0.22575627981373","0.205829594935497","0.245682964691963"
"No worries","2015","35-65 y.","(3a) lower tertiary education","257","0.202580405949127","0.180236726269267","0.224924085628987"
"No worries","2015","35-65 y.","(3b) higher tertiary education","787","0.318753448821987","0.300765309647544","0.33674158799643"
"No worries","2015","66 and older","(0) in school","","","",""
"No worries","2015","66 and older","(1a) inadequately completed","9","","",""
"No worries","2015","66 and older","(1b) general elementary school","38","0.0585460299708975","0.0395860133127329","0.077506046629062"
"No worries","2015","66 and older","(1c) basic vocational qualification","131","0.06734920648719","0.056256562676961","0.0784418502974189"
"No worries","2015","66 and older","(2b) intermediate general qualification","3","","",""
"No worries","2015","66 and older","(2a) intermediate vocational","52","0.0552398168163626","0.0390514036844498","0.0714282299482754"
"No worries","2015","66 and older","(2c_gen) general maturity certificate","6","","",""
"No worries","2015","66 and older","(2c_voc) vocational maturity certificate","24","","",""
"No worries","2015","66 and older","(3a) lower tertiary education","51","0.117033804065215","0.0875612556155","0.14650635251493"
"No worries","2015","66 and older","(3b) higher tertiary education","117","0.197387158824096","0.16837423870804","0.226400078940152"
"Big worries","2016","16-34 y.","(0) in school","88","0.20230091527922","0.159024371930523","0.245577458627917"
"Big worries","2016","16-34 y.","(1a) inadequately completed","52","0.378357581779345","0.282824885593918","0.473890277964771"
"Big worries","2016","16-34 y.","(1b) general elementary school","270","0.487249046360034","0.444973455571201","0.529524637148867"
"Big worries","2016","16-34 y.","(1c) basic vocational qualification","246","0.479548422330682","0.434383053616651","0.524713791044713"
"Big worries","2016","16-34 y.","(2b) intermediate general qualification","160","0.346211326857259","0.301553850324501","0.390868803390018"
"Big worries","2016","16-34 y.","(2a) intermediate vocational","385","0.461306559903135","0.425865479424107","0.496747640382164"
"Big worries","2016","16-34 y.","(2c_gen) general maturity certificate","221","0.256199873757363","0.226661628633302","0.285738118881425"
"Big worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","216","0.402194748761575","0.360370399694106","0.444019097829045"
"Big worries","2016","16-34 y.","(3a) lower tertiary education","53","0.311972523279384","0.24916147928907","0.374783567269698"
"Big worries","2016","16-34 y.","(3b) higher tertiary education","203","0.221449422417772","0.19139026552161","0.251508579313933"
"Big worries","2016","35-65 y.","(0) in school","","","",""
"Big worries","2016","35-65 y.","(1a) inadequately completed","187","0.565592189303572","0.511367622751676","0.619816755855467"
"Big worries","2016","35-65 y.","(1b) general elementary school","465","0.572130118740158","0.538286267593567","0.605973969886748"
"Big worries","2016","35-65 y.","(1c) basic vocational qualification","1596","0.57107966333075","0.552588657193219","0.589570669468282"
"Big worries","2016","35-65 y.","(2b) intermediate general qualification","103","0.542769927698739","0.471559359946114","0.613980495451364"
"Big worries","2016","35-65 y.","(2a) intermediate vocational","2046","0.544239530884466","0.5284294164433","0.560049645325632"
"Big worries","2016","35-65 y.","(2c_gen) general maturity certificate","130","0.303564486536372","0.256777284732087","0.350351688340657"
"Big worries","2016","35-65 y.","(2c_voc) vocational maturity certificate","709","0.39112248409482","0.367972393746246","0.414272574443393"
"Big worries","2016","35-65 y.","(3a) lower tertiary education","410","0.371167325512991","0.343389551161351","0.39894509986463"
"Big worries","2016","35-65 y.","(3b) higher tertiary education","749","0.291787054477792","0.274300240607453","0.30927386834813"
"Big worries","2016","66 and older","(0) in school","","","",""
"Big worries","2016","66 and older","(1a) inadequately completed","27","","",""
"Big worries","2016","66 and older","(1b) general elementary school","343","0.608414411067191","0.567842656307246","0.648986165827137"
"Big worries","2016","66 and older","(1c) basic vocational qualification","1228","0.666546260277954","0.645051626411906","0.688040894144001"
"Big worries","2016","66 and older","(2b) intermediate general qualification","24","","",""
"Big worries","2016","66 and older","(2a) intermediate vocational","443","0.571414870479869","0.536208478386739","0.606621262572998"
"Big worries","2016","66 and older","(2c_gen) general maturity certificate","13","","",""
"Big worries","2016","66 and older","(2c_voc) vocational maturity certificate","102","0.558862266256322","0.489526954028984","0.628197578483661"
"Big worries","2016","66 and older","(3a) lower tertiary education","242","0.487782380230408","0.442252353356602","0.533312407104214"
"Big worries","2016","66 and older","(3b) higher tertiary education","303","0.411650501964479","0.375999267795869","0.447301736133089"
"Some worries","2016","16-34 y.","(0) in school","154","0.483096201325297","0.429262310764343","0.536930091886252"
"Some worries","2016","16-34 y.","(1a) inadequately completed","32","0.480083862930728","0.38167013201369","0.578497593847766"
"Some worries","2016","16-34 y.","(1b) general elementary school","194","0.37048147513022","0.329635576604246","0.411327373656194"
"Some worries","2016","16-34 y.","(1c) basic vocational qualification","166","0.395070038056932","0.35087344863","0.439266627483863"
"Some worries","2016","16-34 y.","(2b) intermediate general qualification","192","0.455955551548048","0.409205371065145","0.502705732030951"
"Some worries","2016","16-34 y.","(2a) intermediate vocational","295","0.428849250092595","0.393663323034707","0.464035177150482"
"Some worries","2016","16-34 y.","(2c_gen) general maturity certificate","406","0.45846496730495","0.424749167467307","0.492180767142593"
"Some worries","2016","16-34 y.","(2c_voc) vocational maturity certificate","222","0.415276774604025","0.373245251936245","0.457308297271805"
"Some worries","2016","16-34 y.","(3a) lower tertiary education","109","0.45939242470074","0.39182958013146","0.526955269270019"
"Some worries","2016","16-34 y.","(3b) higher tertiary education","351","0.508778107816214","0.472587225723664","0.544968989908764"
"Some worries","2016","35-65 y.","(0) in school","","","",""
"Some worries","2016","35-65 y.","(1a) inadequately completed","106","0.340059709719603","0.288236359371883","0.391883060067324"
"Some worries","2016","35-65 y.","(1b) general elementary school","286","0.348673071946589","0.316075501438965","0.381270642454213"
"Some worries","2016","35-65 y.","(1c) basic vocational qualification","962","0.370282631174569","0.352241515841918","0.38832374650722"
"Some worries","2016","35-65 y.","(2b) intermediate general qualification","69","0.31734253579697","0.25080989957225","0.383875172021689"
"Some worries","2016","35-65 y.","(2a) intermediate vocational","1515","0.393504998888155","0.377996834898886","0.409013162877423"
