"plh0190","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2008","Single parent ","(3b) higher tertiary education","29","","",""
"Rather not true","2008","Couple + C. LE 16 ","(0) in school","","","",""
"Rather not true","2008","Couple + C. LE 16 ","(1a) inadequately completed","9","","",""
"Rather not true","2008","Couple + C. LE 16 ","(1b) general elementary school","59","0.41335321895948","0.333201452548564","0.493504985370397"
"Rather not true","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","244","0.397883956583293","0.359262929199386","0.4365049839672"
"Rather not true","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","18","","",""
"Rather not true","2008","Couple + C. LE 16 ","(2a) intermediate vocational","431","0.473152786336342","0.442207740111943","0.504097832560741"
"Rather not true","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","22","","",""
"Rather not true","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","177","0.376605061201812","0.329357203615635","0.423852918787989"
"Rather not true","2008","Couple + C. LE 16 ","(3a) lower tertiary education","106","0.390170732035678","0.331330062778295","0.449011401293061"
"Rather not true","2008","Couple + C. LE 16 ","(3b) higher tertiary education","183","0.377162463827192","0.334636962780072","0.419687964874311"
"Rather not true","2008","Couple + C. GT 16 ","(0) in school","57","0.389128273624283","0.307487104851888","0.470769442396679"
"Rather not true","2008","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"Rather not true","2008","Couple + C. GT 16 ","(1b) general elementary school","99","0.467113455756996","0.401335477616604","0.532891433897387"
"Rather not true","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","311","0.4462182151804","0.409958659922217","0.482477770438583"
"Rather not true","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","56","0.330845087343572","0.254783549109291","0.406906625577852"
"Rather not true","2008","Couple + C. GT 16 ","(2a) intermediate vocational","321","0.428800714653625","0.393262833341031","0.46433859596622"
"Rather not true","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","91","0.380928309821053","0.318032393752987","0.44382422588912"
"Rather not true","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","78","0.457790576047068","0.386573174923692","0.529007977170444"
"Rather not true","2008","Couple + C. GT 16 ","(3a) lower tertiary education","87","0.430592467309365","0.362974937843464","0.498209996775266"
"Rather not true","2008","Couple + C. GT 16 ","(3b) higher tertiary education","148","0.381997761419662","0.333526996685976","0.430468526153349"
"Rather not true","2008","Couple + C. LE and GT 16","(0) in school","53","0.475041786585791","0.384555360688951","0.565528212482632"
"Rather not true","2008","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Rather not true","2008","Couple + C. LE and GT 16","(1b) general elementary school","30","0.425977531486607","0.314804592441201","0.537150470532013"
"Rather not true","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","99","0.428430971802514","0.360525029433191","0.496336914171837"
"Rather not true","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","25","","",""
"Rather not true","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","128","0.478714704232101","0.420306876818842","0.537122531645359"
"Rather not true","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","31","0.605248457806043","0.480524222869709","0.729972692742377"
"Rather not true","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","36","0.472477499607967","0.366963538991514","0.57799146022442"
"Rather not true","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","33","0.47406234198892","0.366640175306811","0.58148450867103"
"Rather not true","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","46","0.334314465446541","0.25194334706617","0.416685583826912"
"Totally disagree","2008","1-pers.-HH","(0) in school","","","",""
"Totally disagree","2008","1-pers.-HH","(1a) inadequately completed","12","","",""
"Totally disagree","2008","1-pers.-HH","(1b) general elementary school","118","0.428597159174206","0.371142996105502","0.48605132224291"
"Totally disagree","2008","1-pers.-HH","(1c) basic vocational qualification","325","0.427879480831935","0.392563854725548","0.463195106938321"
"Totally disagree","2008","1-pers.-HH","(2b) intermediate general qualification","22","","",""
"Totally disagree","2008","1-pers.-HH","(2a) intermediate vocational","227","0.360572895619134","0.321360000408402","0.399785790829866"
"Totally disagree","2008","1-pers.-HH","(2c_gen) general maturity certificate","58","0.422703207592842","0.338111111359575","0.507295303826109"
"Totally disagree","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","85","0.434150427412829","0.36820436995534","0.500096484870318"
"Totally disagree","2008","1-pers.-HH","(3a) lower tertiary education","97","0.401946479499688","0.338583102795793","0.465309856203583"
"Totally disagree","2008","1-pers.-HH","(3b) higher tertiary education","178","0.497249529954626","0.443304112978249","0.551194946931003"
"Totally disagree","2008","(Married) couple without C. ","(0) in school","","","",""
"Totally disagree","2008","(Married) couple without C. ","(1a) inadequately completed","30","0.502604346746028","0.382882115365535","0.62232657812652"
"Totally disagree","2008","(Married) couple without C. ","(1b) general elementary school","209","0.475087296951534","0.429746893186703","0.520427700716365"
"Totally disagree","2008","(Married) couple without C. ","(1c) basic vocational qualification","1010","0.480177943065347","0.458556049957788","0.501799836172905"
"Totally disagree","2008","(Married) couple without C. ","(2b) intermediate general qualification","34","0.46500313988778","0.345572915307378","0.584433364468181"
"Totally disagree","2008","(Married) couple without C. ","(2a) intermediate vocational","576","0.370785305985319","0.345591636462938","0.3959789755077"
"Totally disagree","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","60","0.488638400132347","0.400299215168644","0.57697758509605"
"Totally disagree","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","183","0.402395476729958","0.35433903859383","0.450451914866086"
"Totally disagree","2008","(Married) couple without C. ","(3a) lower tertiary education","313","0.485501719321109","0.447314107945353","0.523689330696866"
"Totally disagree","2008","(Married) couple without C. ","(3b) higher tertiary education","495","0.485707821061391","0.454173975040631","0.517241667082151"
"Totally disagree","2008","Single parent ","(0) in school","18","","",""
"Totally disagree","2008","Single parent ","(1a) inadequately completed","2","","",""
"Totally disagree","2008","Single parent ","(1b) general elementary school","46","0.454396640573166","0.36259193479351","0.546201346352822"
"Totally disagree","2008","Single parent ","(1c) basic vocational qualification","86","0.396965693564246","0.328987589050944","0.464943798077547"
"Totally disagree","2008","Single parent ","(2b) intermediate general qualification","27","","",""
"Totally disagree","2008","Single parent ","(2a) intermediate vocational","94","0.414424840208089","0.352990128229869","0.475859552186309"
"Totally disagree","2008","Single parent ","(2c_gen) general maturity certificate","28","","",""
"Totally disagree","2008","Single parent ","(2c_voc) vocational maturity certificate","22","","",""
"Totally disagree","2008","Single parent ","(3a) lower tertiary education","29","","",""
"Totally disagree","2008","Single parent ","(3b) higher tertiary education","41","0.467324046410026","0.357303155950485","0.577344936869568"
"Totally disagree","2008","Couple + C. LE 16 ","(0) in school","1","","",""
"Totally disagree","2008","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"Totally disagree","2008","Couple + C. LE 16 ","(1b) general elementary school","57","0.408242598697022","0.328241657009292","0.488243540384751"
"Totally disagree","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","278","0.409499520149174","0.370698572287266","0.448300468011083"
"Totally disagree","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","26","","",""
"Totally disagree","2008","Couple + C. LE 16 ","(2a) intermediate vocational","414","0.355920842805376","0.326245590216463","0.385596095394289"
"Totally disagree","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","39","0.482750768815765","0.363981235872861","0.601520301758669"
"Totally disagree","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","168","0.427584921013597","0.379343051244366","0.475826790782828"
"Totally disagree","2008","Couple + C. LE 16 ","(3a) lower tertiary education","128","0.46913384317741","0.408935154731504","0.529332531623317"
"Totally disagree","2008","Couple + C. LE 16 ","(3b) higher tertiary education","244","0.422825932437236","0.379481628719298","0.466170236155174"
"Totally disagree","2008","Couple + C. GT 16 ","(0) in school","60","0.431836074856501","0.3488922430319","0.514779906681102"
"Totally disagree","2008","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Totally disagree","2008","Couple + C. GT 16 ","(1b) general elementary school","88","0.393385007470969","0.328980327557296","0.457789687384643"
"Totally disagree","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","280","0.340170255590862","0.305612653079137","0.374727858102587"
"Totally disagree","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","66","0.527525636088462","0.44682065630394","0.608230615872983"
"Totally disagree","2008","Couple + C. GT 16 ","(2a) intermediate vocational","299","0.384052004574036","0.349126957844905","0.418977051303167"
"Totally disagree","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","112","0.471742690503757","0.407087157358996","0.536398223648518"
"Totally disagree","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","86","0.368272643445998","0.299325109386147","0.437220177505849"
"Totally disagree","2008","Couple + C. GT 16 ","(3a) lower tertiary education","83","0.405192374908169","0.338152472024352","0.472232277791986"
"Totally disagree","2008","Couple + C. GT 16 ","(3b) higher tertiary education","199","0.480109622989246","0.43026933610391","0.529949909874581"
"Totally disagree","2008","Couple + C. LE and GT 16","(0) in school","46","0.322170250517314","0.237494668499415","0.406845832535213"
"Totally disagree","2008","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Totally disagree","2008","Couple + C. LE and GT 16","(1b) general elementary school","27","","",""
"Totally disagree","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","76","0.405497956491436","0.338122143576126","0.472873769406747"
"Totally disagree","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","36","0.522944869100971","0.405938013147802","0.63995172505414"
"Totally disagree","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","109","0.351021705529829","0.295216205616138","0.406827205443521"
"Totally disagree","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","25","","",""
"Totally disagree","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","38","0.333806448258145","0.234140583640798","0.433472312875493"
