"plh0032","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2000","higher vocational","Male","266","0.252734184615047","0.226731524348279","0.278736844881815"
"Big worries","2000","in school","Female","25","","",""
"Big worries","2000","in school","Male","32","0.142149791429928","0.0975027172509781","0.186796865608878"
"Big worries","2000","inadequately","Female","36","0.158894117763766","0.111232024016567","0.206556211510965"
"Big worries","2000","inadequately","Male","31","0.21419846075967","0.152160421887778","0.276236499631562"
"Big worries","2000","middle vocational","Female","1572","0.23789038471575","0.227547982864005","0.248232786567494"
"Big worries","2000","middle vocational","Male","1486","0.227710884976052","0.217324284854905","0.238097485097198"
"Big worries","2000","vocational + Abi","Female","111","0.17928095749994","0.148989367392649","0.20957254760723"
"Big worries","2000","vocational + Abi","Male","105","0.195872050917868","0.161223774398489","0.230520327437247"
"No worries","2000","general elemantary","Female","463","0.193235990524219","0.177413138373432","0.209058842675005"
"No worries","2000","general elemantary","Male","284","0.247999209638863","0.223018116195558","0.272980303082167"
"No worries","2000","higher education","Female","240","0.152291960083314","0.135017908166103","0.169566012000525"
"No worries","2000","higher education","Male","469","0.235579300938731","0.21767500884444","0.253483593033022"
"No worries","2000","higher vocational","Female","105","0.129376328643395","0.106192092174317","0.152560565112474"
"No worries","2000","higher vocational","Male","159","0.159244742002163","0.137351222779568","0.181138261224759"
"No worries","2000","in school","Female","71","0.257516712524236","0.203742100742586","0.311291324305885"
"No worries","2000","in school","Male","70","0.294282064107878","0.236016543098527","0.352547585117229"
"No worries","2000","inadequately","Female","66","0.314725715538062","0.25417877490145","0.375272656174674"
"No worries","2000","inadequately","Male","38","0.220443100921326","0.157757814350564","0.283128387492088"
"No worries","2000","middle vocational","Female","883","0.143136839263528","0.13463024555446","0.151643432972595"
"No worries","2000","middle vocational","Male","1003","0.167003234239481","0.157765283162755","0.176241185316208"
"No worries","2000","vocational + Abi","Female","103","0.167589481426894","0.138094380049304","0.197084582804483"
"No worries","2000","vocational + Abi","Male","97","0.201463964497471","0.166446977862007","0.236480951132935"
"Some worries","2000","general elemantary","Female","1437","0.598465803170608","0.578820965606305","0.618110640734911"
"Some worries","2000","general elemantary","Male","641","0.552916647667601","0.524155829959108","0.581677465376094"
"Some worries","2000","higher education","Female","1081","0.648216369654125","0.625258563126513","0.671174176181737"
"Some worries","2000","higher education","Male","1321","0.607039858706826","0.586433311632076","0.627646405781576"
"Some worries","2000","higher vocational","Female","503","0.616401949038683","0.582811148940469","0.649992749136898"
"Some worries","2000","higher vocational","Male","648","0.588021073382789","0.558571285153315","0.617470861612264"
"Some worries","2000","in school","Female","158","0.648077232645971","0.589346110727205","0.706808354564737"
"Some worries","2000","in school","Male","133","0.563568144462194","0.500159918950784","0.626976369973604"
"Some worries","2000","inadequately","Female","124","0.526380166698172","0.461283527057997","0.591476806338347"
"Some worries","2000","inadequately","Male","99","0.565358438319004","0.490399916148424","0.640316960489584"
"Some worries","2000","middle vocational","Female","4056","0.618972776020723","0.607176687560655","0.630768864480791"
"Some worries","2000","middle vocational","Male","3773","0.605285880784467","0.59317953255312","0.617392229015814"
"Some worries","2000","vocational + Abi","Female","402","0.653129561073167","0.615542268001564","0.690716854144769"
"Some worries","2000","vocational + Abi","Male","302","0.602663984584661","0.559942197796961","0.645385771372361"
"Big worries","2001","general elemantary","Female","373","0.175722685491308","0.159367065438578","0.192078305544039"
"Big worries","2001","general elemantary","Male","188","0.194600238632187","0.17013629129342","0.219064185970954"
"Big worries","2001","higher education","Female","338","0.212003211746778","0.191668609754232","0.232337813739324"
"Big worries","2001","higher education","Male","339","0.155997667205828","0.140055313944387","0.171940020467269"
"Big worries","2001","higher vocational","Female","156","0.218303669888187","0.188024453964445","0.248582885811929"
"Big worries","2001","higher vocational","Male","216","0.221677333951838","0.195429042549322","0.247925625354355"
"Big worries","2001","in school","Female","34","0.10676743783265","0.0707240819015522","0.142810793763747"
"Big worries","2001","in school","Male","24","","",""
"Big worries","2001","inadequately","Female","22","","",""
"Big worries","2001","inadequately","Male","30","0.247828396974829","0.17417460244086","0.321482191508797"
"Big worries","2001","middle vocational","Female","1325","0.222623299257621","0.212045804114062","0.23320079440118"
"Big worries","2001","middle vocational","Male","1285","0.224056407323671","0.213165875536807","0.234946939110536"
"Big worries","2001","vocational + Abi","Female","99","0.150503014133239","0.121602008945239","0.17940401932124"
"Big worries","2001","vocational + Abi","Male","79","0.157140250561236","0.12468418263301","0.189596318489463"
"No worries","2001","general elemantary","Female","450","0.222800557535362","0.204917540083669","0.240683574987055"
"No worries","2001","general elemantary","Male","229","0.231221889808461","0.20516850954184","0.257275270075082"
"No worries","2001","higher education","Female","248","0.170922856328337","0.152194495213517","0.189651217443157"
"No worries","2001","higher education","Male","416","0.219153018152489","0.200977857896559","0.23732817840842"
"No worries","2001","higher vocational","Female","96","0.117117497134075","0.0935476146904896","0.140687379577661"
"No worries","2001","higher vocational","Male","134","0.144191486350449","0.12199324006","0.166389732640898"
"No worries","2001","in school","Female","104","0.397707016147915","0.340584271648725","0.454829760647106"
"No worries","2001","in school","Male","109","0.415546992366226","0.35598693774205","0.475107046990402"
"No worries","2001","inadequately","Female","54","0.31035278569385","0.241611953740922","0.379093617646778"
"No worries","2001","inadequately","Male","38","0.248678124088564","0.17493985586172","0.322416392315407"
"No worries","2001","middle vocational","Female","899","0.161795340445984","0.152431806102141","0.171158874789827"
"No worries","2001","middle vocational","Male","911","0.171377004882094","0.161534399072696","0.181219610691491"
"No worries","2001","vocational + Abi","Female","112","0.214889852864984","0.181690266147793","0.248089439582174"
"No worries","2001","vocational + Abi","Male","88","0.180429122117537","0.146134888445279","0.214723355789795"
"Some worries","2001","general elemantary","Female","1257","0.601476756973329","0.580436420720326","0.622517093226333"
"Some worries","2001","general elemantary","Male","589","0.574177871559352","0.543622579488664","0.604733163630039"
"Some worries","2001","higher education","Female","966","0.617073931924884","0.592889922754964","0.641257941094805"
"Some worries","2001","higher education","Male","1235","0.624849314641683","0.603577130988504","0.646121498294862"
"Some worries","2001","higher vocational","Female","463","0.664578832977738","0.62997186466329","0.699185801292185"
"Some worries","2001","higher vocational","Male","612","0.634131179697713","0.603693411251739","0.664568948143687"
"Some worries","2001","in school","Female","144","0.495525546019435","0.437170804365347","0.553880287673522"
"Some worries","2001","in school","Male","130","0.497813423109043","0.43738572257966","0.558241123638426"
"Some worries","2001","inadequately","Female","98","0.568580360441628","0.49499026775149","0.642170453131767"
"Some worries","2001","inadequately","Male","64","0.503493478936608","0.418199076899418","0.588787880973798"
"Some worries","2001","middle vocational","Female","3718","0.615581360296395","0.603212584521081","0.627950136071709"
"Some worries","2001","middle vocational","Male","3435","0.604566587794235","0.591795906130773","0.617337269457697"
"Some worries","2001","vocational + Abi","Female","377","0.634607133001777","0.595685420969468","0.673528845034085"
"Some worries","2001","vocational + Abi","Male","316","0.662430627321226","0.620258428451011","0.704602826191441"
"Big worries","2002","general elemantary","Female","588","0.309102478094169","0.288575587094353","0.329629369093985"
"Big worries","2002","general elemantary","Male","256","0.290156268704142","0.261342571015606","0.318969966392677"
"Big worries","2002","higher education","Female","669","0.339159309054972","0.318168166861055","0.360150451248889"
"Big worries","2002","higher education","Male","851","0.327255144843185","0.309229971869499","0.345280317816871"
"Big worries","2002","higher vocational","Female","267","0.420364090860216","0.384726790833645","0.456001390886786"
"Big worries","2002","higher vocational","Male","373","0.359656176365349","0.330045189491141","0.389267163239557"
"Big worries","2002","in school","Female","32","0.0911447813438481","0.0592085217081262","0.12308104097957"
"Big worries","2002","in school","Male","59","0.185209954061885","0.140880528620767","0.229539379503003"
"Big worries","2002","inadequately","Female","32","0.224291259253637","0.160452904741087","0.288129613766187"
"Big worries","2002","inadequately","Male","32","0.299001292465221","0.214960370767216","0.383042214163226"
"Big worries","2002","middle vocational","Female","2099","0.352142381143643","0.340085794192272","0.364198968095014"
"Big worries","2002","middle vocational","Male","2039","0.366580655582805","0.353929389134751","0.37923192203086"
"Big worries","2002","vocational + Abi","Female","192","0.296941675320455","0.262421593723674","0.331461756917236"
"Big worries","2002","vocational + Abi","Male","163","0.298120630776174","0.257864270418908","0.338376991133439"
"No worries","2002","general elemantary","Female","230","0.119704612496208","0.105285624809686","0.134123600182729"
"No worries","2002","general elemantary","Male","146","0.151747170923576","0.128968698253214","0.174525643593938"
"No worries","2002","higher education","Female","166","0.0930610423393905","0.0801797689900193","0.105942315688762"
"No worries","2002","higher education","Male","224","0.0762540763500266","0.0660583350627663","0.0864498176372869"
"No worries","2002","higher vocational","Female","46","0.0578133082798937","0.0409634310518851","0.0746631855079022"
"No worries","2002","higher vocational","Male","70","0.0688058579911627","0.0531875014473815","0.0844242145349438"
"No worries","2002","in school","Female","97","0.313663969074295","0.262180060515494","0.365147877633096"
"No worries","2002","in school","Male","63","0.240929159345429","0.192128811241306","0.289729507449552"
"No worries","2002","inadequately","Female","41","0.216291292604886","0.1532793279032","0.279303257306573"
"No worries","2002","inadequately","Male","20","","",""
"No worries","2002","middle vocational","Female","485","0.0849308049289663","0.0778938456661507","0.0919677641917819"
"No worries","2002","middle vocational","Male","445","0.0847060186119531","0.0773956208548292","0.0920164163690771"
"No worries","2002","vocational + Abi","Female","56","0.0897489391035332","0.068154803831132","0.111343074375934"
"No worries","2002","vocational + Abi","Male","41","0.0869536840592295","0.0621567692219296","0.111750598896529"
"Some worries","2002","general elemantary","Female","1129","0.571192909409623","0.549209882167052","0.593175936652195"
"Some worries","2002","general elemantary","Male","551","0.558096560372283","0.526566848312185","0.589626272432381"
"Some worries","2002","higher education","Female","1119","0.567779648605637","0.545814794233661","0.589744502977613"
"Some worries","2002","higher education","Male","1528","0.596490778806788","0.577643892701985","0.615337664911591"
"Some worries","2002","higher vocational","Female","424","0.521822600859891","0.485758898308248","0.557886303411533"
"Some worries","2002","higher vocational","Male","566","0.571537965643488","0.541004139883744","0.602071791403233"
"Some worries","2002","in school","Female","183","0.595191249581857","0.540725434317704","0.64965706484601"
"Some worries","2002","in school","Male","173","0.573860886592686","0.517430101230457","0.630291671954916"
"Some worries","2002","inadequately","Female","91","0.559417448141477","0.483435956025938","0.635398940257016"
"Some worries","2002","inadequately","Male","62","0.556955961428842","0.465769672270966","0.648142250586718"
"Some worries","2002","middle vocational","Female","3445","0.562926813927391","0.550406117123464","0.575447510731317"
"Some worries","2002","middle vocational","Male","3089","0.548713325805241","0.535648531454091","0.561778120156392"
"Some worries","2002","vocational + Abi","Female","425","0.613309385576012","0.576516641471559","0.650102129680464"
"Some worries","2002","vocational + Abi","Male","292","0.614925685164597","0.572101328710003","0.65775004161919"
"Big worries","2003","general elemantary","Female","833","0.458909544685623","0.436060013220767","0.481759076150478"
"Big worries","2003","general elemantary","Male","435","0.507480757153346","0.475051717078148","0.539909797228543"
"Big worries","2003","higher education","Female","1081","0.561234451261086","0.538886046685796","0.583582855836376"
"Big worries","2003","higher education","Male","1435","0.587356345355985","0.567909798929657","0.606802891782312"
"Big worries","2003","higher vocational","Female","408","0.565740096284066","0.529332547502362","0.602147645065769"
"Big worries","2003","higher vocational","Male","605","0.59485873501106","0.564107192389689","0.625610277632432"
"Big worries","2003","in school","Female","88","0.24168160136703","0.194330415661893","0.289032787072168"
"Big worries","2003","in school","Male","115","0.38539149526998","0.33041017184859","0.44037281869137"
"Big worries","2003","inadequately","Female","61","0.41250280383014","0.335252153640484","0.489753454019797"
"Big worries","2003","inadequately","Male","44","0.45700689409271","0.363489289156302","0.550524499029118"
"Big worries","2003","middle vocational","Female","3229","0.559351074406632","0.546579760632507","0.572122388180757"
"Big worries","2003","middle vocational","Male","3082","0.578772553125705","0.565518276071108","0.592026830180303"
"Big worries","2003","vocational + Abi","Female","392","0.57697823033524","0.5397084118916","0.61424804877888"
"Big worries","2003","vocational + Abi","Male","281","0.599410269315203","0.555709757731967","0.64311078089844"
"No worries","2003","general elemantary","Female","127","0.0641605339856239","0.0529244887148032","0.0753965792564446"
"No worries","2003","general elemantary","Male","78","0.0876923762665095","0.069345409528421","0.106039343004598"
"No worries","2003","higher education","Female","55","0.0371201173413851","0.0286058196537661","0.0456344150290041"
"No worries","2003","higher education","Male","60","0.0259171015931788","0.0196409237460964","0.0321932794402611"
"No worries","2003","higher vocational","Female","22","","",""
"No worries","2003","higher vocational","Male","30","0.0394612757397767","0.0272657719661115","0.051656779513442"
"No worries","2003","in school","Female","47","0.156265690064462","0.116103448966059","0.196427931162865"
"No worries","2003","in school","Male","43","0.142797497237745","0.103272954313402","0.182322040162089"
"No worries","2003","inadequately","Female","27","","",""
"No worries","2003","inadequately","Male","13","","",""
"No worries","2003","middle vocational","Female","212","0.0396963023037043","0.0346737287367929","0.0447188758706157"
"No worries","2003","middle vocational","Male","223","0.0452337785609022","0.0396551980346876","0.0508123590871169"
"No worries","2003","vocational + Abi","Female","26","","",""
"No worries","2003","vocational + Abi","Male","13","","",""
"Some worries","2003","general elemantary","Female","867","0.476929921328753","0.454027255252377","0.499832587405129"
"Some worries","2003","general elemantary","Male","400","0.404826866580145","0.372987162329893","0.436666570830396"
"Some worries","2003","higher education","Female","758","0.401645431397529","0.379567477352467","0.423723385442591"
"Some worries","2003","higher education","Male","967","0.386726553050837","0.367489739154167","0.405963366947506"
"Some worries","2003","higher vocational","Female","282","0.404124253219882","0.368079387965272","0.440169118474491"
"Some worries","2003","higher vocational","Male","344","0.365679989249163","0.335510945210562","0.395849033287763"
"Some worries","2003","in school","Female","179","0.602052708568508","0.547913325718758","0.656192091418257"
"Some worries","2003","in school","Male","143","0.471811007492275","0.41541562444747","0.528206390537079"
"Some worries","2003","inadequately","Female","68","0.394433751669348","0.31774111697152","0.471126386367176"
"Some worries","2003","inadequately","Male","52","0.442761847824712","0.349513668833275","0.536010026816148"
"Some worries","2003","middle vocational","Female","2364","0.400952623289663","0.388345265038023","0.413559981541303"
"Some worries","2003","middle vocational","Male","2026","0.375993668313392","0.362991118874981","0.388996217751804"
"Some worries","2003","vocational + Abi","Female","257","0.383199528452143","0.346523606815306","0.41987545008898"
"Some worries","2003","vocational + Abi","Male","189","0.380549363960956","0.337249814501736","0.423848913420176"
"Big worries","2004","general elemantary","Female","778","0.458552253236873","0.435106130034853","0.481998376438893"
"Big worries","2004","general elemantary","Male","331","0.418627118439118","0.385205580847805","0.452048656030432"
"Big worries","2004","higher education","Female","904","0.495493064156964","0.472892383084876","0.518093745229052"
"Big worries","2004","higher education","Male","1188","0.505125223755402","0.485209417927193","0.525041029583611"
"Big worries","2004","higher vocational","Female","367","0.538408087978948","0.501634955750338","0.575181220207558"
"Big worries","2004","higher vocational","Male","521","0.552626846892595","0.520790058965417","0.584463634819774"
"Big worries","2004","in school","Female","67","0.180319257418878","0.13877666801911","0.221861846818647"
"Big worries","2004","in school","Male","99","0.363743181117618","0.309664641578281","0.417821720656956"
"Big worries","2004","inadequately","Female","48","0.354082195919015","0.276241849025557","0.431922542812472"
"Big worries","2004","inadequately","Male","39","0.462533685353062","0.365295977513491","0.559771393192632"
"Big worries","2004","middle vocational","Female","2933","0.526059560105153","0.513025944822622","0.539093175387684"
"Big worries","2004","middle vocational","Male","2697","0.529476675195801","0.515861882793716","0.543091467597886"
"Big worries","2004","vocational + Abi","Female","334","0.502759185678398","0.465040235539011","0.540478135817785"
"Big worries","2004","vocational + Abi","Male","235","0.48755874053983","0.443119618052629","0.53199786302703"
"No worries","2004","general elemantary","Female","150","0.0780111324553011","0.0653917099421259","0.0906305549684764"
"No worries","2004","general elemantary","Male","78","0.0848633110159428","0.0659839047717915","0.103742717260094"
"No worries","2004","higher education","Female","82","0.0431453755073143","0.0339607961054503","0.0523299549091784"
"No worries","2004","higher education","Male","111","0.0500585486924713","0.0413721803234315","0.058744917061511"
"No worries","2004","higher vocational","Female","17","","",""
"No worries","2004","higher vocational","Male","30","0.025328963840671","0.0152685455566933","0.0353893821246488"
"No worries","2004","in school","Female","56","0.239886546133084","0.193744983573422","0.286028108692746"
"No worries","2004","in school","Male","47","0.165002536531908","0.123277263462536","0.206727809601279"
"No worries","2004","inadequately","Female","29","","",""
"No worries","2004","inadequately","Male","10","","",""
"No worries","2004","middle vocational","Female","270","0.05058044414309","0.0448603133267591","0.0563005749594208"
"No worries","2004","middle vocational","Male","292","0.0556100297897984","0.0493590330069768","0.06186102657262"
"No worries","2004","vocational + Abi","Female","24","","",""
"No worries","2004","vocational + Abi","Male","21","","",""
"Some worries","2004","general elemantary","Female","807","0.463436614307826","0.439972506808322","0.486900721807329"
"Some worries","2004","general elemantary","Male","428","0.496509570544939","0.462637262991385","0.530381878098492"
"Some worries","2004","higher education","Female","894","0.461361560335722","0.438827547275766","0.483895573395678"
"Some worries","2004","higher education","Male","1122","0.444816227552127","0.4250210505527","0.464611404551554"
"Some worries","2004","higher vocational","Female","322","0.435031523052267","0.398462091241629","0.471600954862905"
"Some worries","2004","higher vocational","Male","386","0.422044189266734","0.390421079507151","0.453667299026316"
"Some worries","2004","in school","Female","206","0.579794196448038","0.526458484438664","0.633129908457411"
"Some worries","2004","in school","Male","158","0.471254282350474","0.415141424819786","0.527367139881161"
"Some worries","2004","inadequately","Female","68","0.432563984117708","0.351924504411248","0.513203463824168"
"Some worries","2004","inadequately","Male","52","0.454301778778572","0.357198053417711","0.551405504139433"
"Some worries","2004","middle vocational","Female","2435","0.423359995751757","0.41046287255336","0.436257118950155"
"Some worries","2004","middle vocational","Male","2174","0.414913295014401","0.401473711236462","0.42835287879234"
"Some worries","2004","vocational + Abi","Female","317","0.467032872148278","0.429395426518239","0.504670317778317"
"Some worries","2004","vocational + Abi","Male","230","0.478871447842307","0.434458268617521","0.523284627067093"
"Big worries","2005","general elemantary","Female","789","0.499762935290017","0.475437602715555","0.524088267864478"
"Big worries","2005","general elemantary","Male","363","0.486355692449873","0.451279775666059","0.521431609233687"
"Big worries","2005","higher education","Female","983","0.533185270920733","0.51049427873401","0.555876263107456"
"Big worries","2005","higher education","Male","1214","0.531557968414788","0.511222062731319","0.551893874098257"
"Big worries","2005","higher vocational","Female","391","0.600986289513179","0.563851065220713","0.638121513805645"
"Big worries","2005","higher vocational","Male","551","0.617504388762653","0.585611128542698","0.649397648982609"
"Big worries","2005","in school","Female","78","0.303989726966047","0.255024753841851","0.352954700090244"
"Big worries","2005","in school","Male","102","0.336465402618191","0.283696905422084","0.389233899814298"
"Big worries","2005","inadequately","Female","57","0.399828618200781","0.317499546924043","0.482157689477519"
"Big worries","2005","inadequately","Male","54","0.571380448395605","0.475341657951843","0.667419238839367"
"Big worries","2005","middle vocational","Female","3022","0.567128422592046","0.553887520908215","0.580369324275878"
"Big worries","2005","middle vocational","Male","2839","0.582228288580527","0.56840504924779","0.596051527913265"
"Big worries","2005","vocational + Abi","Female","336","0.505047536608184","0.467075940737353","0.543019132479014"
"Big worries","2005","vocational + Abi","Male","257","0.528321592984522","0.483046241678943","0.573596944290101"
"No worries","2005","general elemantary","Female","127","0.0848439701525994","0.0712874914804307","0.098400448824768"
"No worries","2005","general elemantary","Male","68","0.0797385019858886","0.0607281371313852","0.0987488668403919"
"No worries","2005","higher education","Female","68","0.0427257489839283","0.0335274998096568","0.0519239981581998"
"No worries","2005","higher education","Male","59","0.02920595582572","0.0223438163934352","0.0360680952580047"
"No worries","2005","higher vocational","Female","14","","",""
"No worries","2005","higher vocational","Male","22","","",""
"No worries","2005","in school","Female","52","0.146024340767974","0.108433363605878","0.18361531793007"
"No worries","2005","in school","Male","46","0.152959703636982","0.112760885456289","0.193158521817675"
"No worries","2005","inadequately","Female","21","","",""
"No worries","2005","inadequately","Male","9","","",""
"No worries","2005","middle vocational","Female","196","0.038069240486869","0.0329552922097506","0.0431831887639874"
"No worries","2005","middle vocational","Male","207","0.041113516755191","0.0355484603147695","0.0466785731956126"
"No worries","2005","vocational + Abi","Female","25","","",""
"No worries","2005","vocational + Abi","Male","15","","",""
"Some worries","2005","general elemantary","Female","707","0.415393094557384","0.391418546012097","0.43936764310267"
"Some worries","2005","general elemantary","Male","349","0.433905805564238","0.399124740994105","0.468686870134372"
"Some worries","2005","higher education","Female","806","0.424088980095338","0.401611463485221","0.446566496705456"
"Some worries","2005","higher education","Male","1040","0.439236075759492","0.41901057378254","0.459461577736443"
"Some worries","2005","higher vocational","Female","263","0.382596212038883","0.345739648678713","0.419452775399053"
"Some worries","2005","higher vocational","Male","319","0.358085065416176","0.326622255390924","0.389547875441427"
"Some worries","2005","in school","Female","209","0.549985932265979","0.497027261303064","0.602944603228894"
"Some worries","2005","in school","Male","160","0.510574893744827","0.454747727678547","0.566402059811108"
"Some worries","2005","inadequately","Female","58","0.43010570631974","0.346898030126606","0.513313382512874"
"Some worries","2005","inadequately","Male","39","0.366897487069439","0.273366096242762","0.460428877896116"
"Some worries","2005","middle vocational","Female","2161","0.394802336921085","0.381739551363529","0.40786512247864"
"Some worries","2005","middle vocational","Male","1844","0.376658194664282","0.363077233762264","0.390239155566299"
"Some worries","2005","vocational + Abi","Female","305","0.450749853938852","0.412960987515078","0.488538720362627"
"Some worries","2005","vocational + Abi","Male","195","0.437184559607272","0.392195692187984","0.48217342702656"
"Big worries","2006","general elemantary","Female","718","0.425170983507188","0.401698207960779","0.448643759053597"
"Big worries","2006","general elemantary","Male","301","0.420746653453171","0.38583164978914","0.455661657117201"
"Big worries","2006","higher education","Female","816","0.420209378851155","0.398721691304375","0.441697066397935"
"Big worries","2006","higher education","Male","975","0.382120274280919","0.363279243818984","0.400961304742853"
"Big worries","2006","higher vocational","Female","332","0.48918582313539","0.452468036284536","0.525903609986245"
"Big worries","2006","higher vocational","Male","446","0.469896159628452","0.438007614736489","0.501784704520415"
"Big worries","2006","in school","Female","38","0.311727064912745","0.247371048449629","0.37608308137586"
"Big worries","2006","in school","Male","44","0.21086468027519","0.15404573631651","0.26768362423387"
"Big worries","2006","inadequately","Female","42","0.278505762086841","0.203985526906017","0.353025997267665"
"Big worries","2006","inadequately","Male","39","0.44511271732957","0.344646152905092","0.545579281754048"
"Big worries","2006","middle vocational","Female","2734","0.476826047234712","0.463993083857112","0.489659010612313"
"Big worries","2006","middle vocational","Male","2511","0.477230480415275","0.463734890127122","0.490726070703427"
"Big worries","2006","vocational + Abi","Female","299","0.428718036909791","0.392842324290244","0.464593749529338"
"Big worries","2006","vocational + Abi","Male","202","0.405719088429085","0.361928262480985","0.449509914377186"
"No worries","2006","general elemantary","Female","148","0.0962224600607655","0.0822207108053884","0.110224209316143"
"No worries","2006","general elemantary","Male","91","0.130856426193178","0.107005196745707","0.154707655640649"
"No worries","2006","higher education","Female","111","0.0603378941634032","0.04997211033337","0.0707036779934365"
"No worries","2006","higher education","Male","167","0.0680056869281108","0.0582438424165069","0.0777675314397146"
"No worries","2006","higher vocational","Female","27","","",""
"No worries","2006","higher vocational","Male","62","0.0622818604559664","0.046841045211524","0.0777226757004089"
"No worries","2006","in school","Female","41","0.157449223045692","0.106844639462679","0.208053806628705"
"No worries","2006","in school","Male","37","0.214992623107811","0.157770476710876","0.272214769504745"
"No worries","2006","inadequately","Female","25","","",""
"No worries","2006","inadequately","Male","11","","",""
"No worries","2006","middle vocational","Female","289","0.0496220163902501","0.0440423362956971","0.0552016964848032"
"No worries","2006","middle vocational","Male","320","0.0693020121539401","0.0624400237658064","0.0761640005420738"
"No worries","2006","vocational + Abi","Female","48","0.0597216927078048","0.0425432549671979","0.0769001304484117"
"No worries","2006","vocational + Abi","Male","29","","",""
"Some worries","2006","general elemantary","Female","838","0.478606556432047","0.454888155801696","0.502324957062398"
"Some worries","2006","general elemantary","Male","376","0.448396920353651","0.413223700011602","0.483570140695701"
"Some worries","2006","higher education","Female","1100","0.519452726985442","0.497702575279202","0.541202878691682"
"Some worries","2006","higher education","Male","1413","0.549874038790971","0.530583192633772","0.569164884948169"
"Some worries","2006","higher vocational","Female","353","0.471663517894158","0.43499616678261","0.508330869005706"
"Some worries","2006","higher vocational","Male","433","0.467821979915581","0.4359417050356","0.499702254795562"
"Some worries","2006","in school","Female","120","0.530823712041563","0.461486761461019","0.600160662622108"
"Some worries","2006","in school","Male","117","0.574142696617","0.505268353770586","0.643017039463414"
"Some worries","2006","inadequately","Female","72","0.532153640951395","0.449204701664046","0.615102580238745"
"Some worries","2006","inadequately","Male","44","0.458660977667069","0.357929610694338","0.5593923446398"
"Some worries","2006","middle vocational","Female","2796","0.473551936375038","0.460723152546143","0.486380720203933"
"Some worries","2006","middle vocational","Male","2431","0.453467507430785","0.440016532928666","0.466918481932905"
"Some worries","2006","vocational + Abi","Female","384","0.511560270382404","0.47532401617102","0.547796524593789"
"Some worries","2006","vocational + Abi","Male","252","0.520946078909048","0.47639449877237","0.565497659045725"
"Big worries","2007","general elemantary","Female","426","0.282320658455089","0.259601932547395","0.305039384362782"
"Big worries","2007","general elemantary","Male","174","0.273813005013295","0.240395708712572","0.307230301314018"
"Big worries","2007","higher education","Female","401","0.212220086307466","0.194173696635915","0.230266475979017"
"Big worries","2007","higher education","Male","402","0.167439874751977","0.152536427510332","0.182343321993622"
"Big worries","2007","higher vocational","Female","168","0.285558684239644","0.250372092427689","0.320745276051599"
"Big worries","2007","higher vocational","Male","192","0.227683032917134","0.200179690012567","0.255186375821701"
"Big worries","2007","in school","Female","19","","",""
"Big worries","2007","in school","Male","26","","",""
"Big worries","2007","inadequately","Female","37","0.280860185642375","0.205328288519735","0.356392082765015"
"Big worries","2007","inadequately","Male","17","","",""
"Big worries","2007","middle vocational","Female","1526","0.293041511273719","0.280922978407792","0.305160044139646"
"Big worries","2007","middle vocational","Male","1273","0.263374566985408","0.251038028696305","0.275711105274511"
"Big worries","2007","vocational + Abi","Female","155","0.215356171923615","0.185012476154505","0.245699867692724"
"Big worries","2007","vocational + Abi","Male","92","0.194006742650734","0.15818066352059","0.229832821780879"
"No worries","2007","general elemantary","Female","218","0.143600553534827","0.125900944792357","0.161300162277297"
"No worries","2007","general elemantary","Male","114","0.143056337096344","0.116817189263815","0.169295484928873"
"No worries","2007","higher education","Female","297","0.14654141340525","0.130932737978295","0.162150088832206"
"No worries","2007","higher education","Male","516","0.232907428770064","0.216035487897545","0.249779369642583"
"No worries","2007","higher vocational","Female","88","0.141631845462453","0.114469736223762","0.168793954701144"
"No worries","2007","higher vocational","Male","142","0.163128741864014","0.138895197885103","0.187362285842924"
"No worries","2007","in school","Female","55","0.287480853119591","0.221179207525724","0.353782498713458"
"No worries","2007","in school","Male","46","0.340585847966668","0.267154664009548","0.414017031923787"
"No worries","2007","inadequately","Female","28","","",""
"No worries","2007","inadequately","Male","22","","",""
"No worries","2007","middle vocational","Female","664","0.117558288606073","0.10898281415944","0.126133763052706"
"No worries","2007","middle vocational","Male","792","0.156305250394353","0.146134277533493","0.166476223255212"
"No worries","2007","vocational + Abi","Female","94","0.128282417558921","0.103597879557229","0.152966955560613"
"No worries","2007","vocational + Abi","Male","89","0.170816753060384","0.13671979345077","0.204913712669998"
"Some worries","2007","general elemantary","Female","864","0.574078788010084","0.549121476192935","0.599036099827233"
"Some worries","2007","general elemantary","Male","396","0.583130657890361","0.546181635168831","0.62007968061189"
"Some worries","2007","higher education","Female","1274","0.641238500287284","0.620069158931","0.662407841643567"
"Some worries","2007","higher education","Male","1493","0.599652696477959","0.580094993998528","0.61921039895739"
"Some worries","2007","higher vocational","Female","377","0.572809470297903","0.534273869088933","0.611345071506873"
"Some worries","2007","higher vocational","Male","559","0.609188225218852","0.577185870709453","0.641190579728251"
"Some worries","2007","in school","Female","105","0.558032339857413","0.485280077025423","0.630784602689403"
"Some worries","2007","in school","Male","88","0.50842756087602","0.430964187666545","0.585890934085495"
"Some worries","2007","inadequately","Female","71","0.493261843687768","0.409236712101632","0.577286975273904"
"Some worries","2007","inadequately","Male","41","0.560355159839416","0.451591008516739","0.669119311162094"
