"plh0032","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","66 and older","Not Employed","1099","0.26753279565024","0.254231899125093","0.280833692175387","3"
"No worries","2016","16-34 y.","Employed","1318","0.336445701900428","0.321895711894582","0.350995691906274","3"
"No worries","2016","35-65 y.","Not Employed","526","0.22814929785189","0.211040309196544","0.245258286507235","3"
"No worries","2016","35-65 y.","Employed","2995","0.258535096898379","0.25054825687793","0.266521936918828","3"
"Some worries","2016","16-34 y.","Employed","2272","0.561998636621573","0.546720431671213","0.577276841571932","2"
"Some worries","2016","16-34 y.","Not Employed","788","0.512279582657281","0.487076431116514","0.537482734198048","2"
"Some worries","2016","35-65 y.","Employed","6870","0.595618293652963","0.586665683026073","0.604570904279852","2"
"Some worries","2016","35-65 y.","Not Employed","1286","0.563974787780406","0.543756993924201","0.584192581636611","2"
"Some worries","2016","66 and older","Employed","288","0.578981857396254","0.535705971014311","0.622257743778198","2"
"Some worries","2016","66 and older","Not Employed","2439","0.567534512857808","0.552648781588005","0.582420244127611","2"
"Big worries","2017","16-34 y.","Not Employed","206","0.147435996150103","0.13066129817048","0.164210694129725","1"
"Big worries","2017","66 and older","Not Employed","707","0.1691210707025","0.158041126055596","0.180201015349404","1"
"Big worries","2017","16-34 y.","Employed","490","0.106932449232839","0.0978569631181353","0.116007935347542","1"
"Big worries","2017","35-65 y.","Employed","1789","0.148628121434316","0.142495782362387","0.154760460506245","1"
"Big worries","2017","66 and older","Employed","86","0.135243100190148","0.107924752878454","0.162561447501842","1"
"Big worries","2017","35-65 y.","Not Employed","506","0.206583170755801","0.190512669839604","0.222653671671997","1"
"No worries","2017","16-34 y.","Not Employed","622","0.350435827839467","0.327862024814464","0.373009630864471","3"
"No worries","2017","66 and older","Employed","154","0.264128512534438","0.228911016360269","0.299346008708606","3"
"No worries","2017","66 and older","Not Employed","1091","0.243626514863753","0.230938307066357","0.256314722661149","3"
"No worries","2017","35-65 y.","Not Employed","533","0.21723722970904","0.200868557602154","0.233605901815926","3"
"No worries","2017","16-34 y.","Employed","1529","0.351333481022686","0.337313626887092","0.365353335158281","3"
"No worries","2017","35-65 y.","Employed","3436","0.264117247992686","0.256517158453863","0.271717337531509","3"
"Some worries","2017","16-34 y.","Employed","2435","0.541734069744475","0.527101357076685","0.556366782412265","2"
"Some worries","2017","16-34 y.","Not Employed","888","0.50212817601043","0.478471402083719","0.525784949937142","2"
"Some worries","2017","35-65 y.","Employed","7701","0.587254630572998","0.578767315103331","0.595741946042666","2"
"Some worries","2017","35-65 y.","Not Employed","1399","0.576179599535159","0.556564021621251","0.595795177449068","2"
"Some worries","2017","66 and older","Employed","362","0.600628387275414","0.561504556790326","0.639752217760502","2"
"Some worries","2017","66 and older","Not Employed","2599","0.587252414433747","0.572700352499026","0.601804476368469","2"
"Big worries","2018","16-34 y.","Not Employed","157","0.094666608269804","0.080190138203598","0.10914307833601","1"
"Big worries","2018","35-65 y.","Employed","1291","0.102885246528741","0.0975333727744115","0.10823712028307","1"
"Big worries","2018","66 and older","Employed","57","0.0824450810902165","0.0607604388157644","0.104129723364669","1"
"Big worries","2018","66 and older","Not Employed","526","0.114581095029577","0.105187858229724","0.12397433182943","1"
"Big worries","2018","16-34 y.","Employed","410","0.0892904998408628","0.0808932168658919","0.0976877828158337","1"
"Big worries","2018","35-65 y.","Not Employed","403","0.176623954872129","0.160884172099803","0.192363737644455","1"
"No worries","2018","16-34 y.","Not Employed","640","0.409501769073988","0.385185486024892","0.433818052123084","3"
"No worries","2018","66 and older","Employed","201","0.360187865060831","0.322339717483737","0.398036012637926","3"
"No worries","2018","66 and older","Not Employed","1425","0.320222405002696","0.30646318952339","0.333981620482002","3"
"No worries","2018","16-34 y.","Employed","1713","0.39567132216796","0.381271732489447","0.410070911846472","3"
"No worries","2018","35-65 y.","Employed","4029","0.332187110810409","0.323890053370008","0.340484168250811","3"
"No worries","2018","35-65 y.","Not Employed","647","0.275557570992704","0.257116636255536","0.293998505729872","3"
"Some worries","2018","16-34 y.","Employed","2307","0.515038177991178","0.500321163593941","0.529755192388414","2"
"Some worries","2018","16-34 y.","Not Employed","774","0.495831622656208","0.471107840389893","0.520555404922523","2"
"Some worries","2018","35-65 y.","Employed","7059","0.56492764266085","0.556194260434804","0.573661024886896","2"
"Some worries","2018","35-65 y.","Not Employed","1205","0.547818474135167","0.527276150720877","0.568360797549457","2"
"Some worries","2018","66 and older","Employed","360","0.557367053848952","0.518206721536517","0.596527386161388","2"
"Some worries","2018","66 and older","Not Employed","2466","0.565196499967727","0.55057706327541","0.579815936660044","2"
"Big worries","2019","16-34 y.","Not Employed","140","0.103449907244681","0.0875425111069707","0.119357303382392","1"
"Big worries","2019","35-65 y.","Employed","1712","0.135030749579957","0.129120380304372","0.140941118855542","1"
"Big worries","2019","66 and older","Employed","125","0.138488318061299","0.115087959192896","0.161888676929702","1"
"Big worries","2019","66 and older","Not Employed","661","0.148757238776684","0.138221192377869","0.159293285175498","1"
"Big worries","2019","16-34 y.","Employed","426","0.102818608108872","0.0933921942079196","0.112245022009825","1"
"Big worries","2019","35-65 y.","Not Employed","456","0.214419541293014","0.197483727868236","0.231355354717792","1"
"No worries","2019","16-34 y.","Not Employed","492","0.367934996578716","0.342745865575427","0.393124127582006","3"
"No worries","2019","66 and older","Employed","167","0.232635211741462","0.204011627132606","0.261258796350318","3"
"No worries","2019","16-34 y.","Employed","1243","0.308530522487663","0.294195245437133","0.322865799538192","3"
"No worries","2019","66 and older","Not Employed","910","0.214844570636423","0.202684057113424","0.227005084159421","3"
"No worries","2019","35-65 y.","Employed","3105","0.240650251121383","0.23325739883186","0.248043103410905","3"
"No worries","2019","35-65 y.","Not Employed","440","0.18718981558091","0.171093954322765","0.203285676839054","3"
"Some worries","2019","16-34 y.","Employed","2319","0.588650869403465","0.573378560384456","0.603923178422474","2"
"Some worries","2019","16-34 y.","Not Employed","776","0.528615096176602","0.502541293205511","0.554688899147694","2"
"Some worries","2019","35-65 y.","Employed","8027","0.624318999298661","0.615943497535218","0.632694501062103","2"
"Some worries","2019","35-65 y.","Not Employed","1360","0.598390643126076","0.578161715916314","0.618619570335839","2"
"Some worries","2019","66 and older","Employed","545","0.628876470197239","0.596147881379564","0.661605059014914","2"
"Some worries","2019","66 and older","Not Employed","2811","0.636398190586894","0.622155586881811","0.650640794291976","2"
