"plh0032","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2007","Couple + C. LE and GT 16","West Germany","183","0.149803036354175","0.128409660496548","0.171196412211802"
"No worries","2007","Couple + C. LE and GT 16","East Germany","32","0.126384348860882","0.0864529868852438","0.16631571083652"
"Big worries","2008","1-pers.-HH","West Germany","542","0.243386925405122","0.225745490102918","0.261028360707327"
"Big worries","2008","1-pers.-HH","East Germany","227","0.296508777290438","0.264102142068413","0.328915412512462"
"Big worries","2008","(Married) couple without C. ","West Germany","1300","0.267057444064989","0.255026696111859","0.279088192018119"
"Big worries","2008","(Married) couple without C. ","East Germany","561","0.303771042203051","0.282893740664355","0.324648343741747"
"Big worries","2008","Single parent ","West Germany","199","0.248652954243401","0.218813032942235","0.278492875544567"
"Big worries","2008","Single parent ","East Germany","68","0.281695607675866","0.228722859391629","0.334668355960102"
"Big worries","2008","Couple + C. LE 16 ","West Germany","614","0.238542728166591","0.222129119711133","0.25495633662205"
"Big worries","2008","Couple + C. LE 16 ","East Germany","139","0.2837880614072","0.248157031821873","0.319419090992527"
"Big worries","2008","Couple + C. GT 16 ","West Germany","586","0.249429291997197","0.232236493654434","0.26662209033996"
"Big worries","2008","Couple + C. GT 16 ","East Germany","228","0.279857867117371","0.251005298202154","0.308710436032588"
"Big worries","2008","Couple + C. LE and GT 16","West Germany","193","0.208915139963454","0.183371183550704","0.234459096376204"
"Big worries","2008","Couple + C. LE and GT 16","East Germany","43","0.159882168102941","0.113514784962666","0.206249551243215"
"Some worries","2008","1-pers.-HH","West Germany","1352","0.592713744469421","0.572515168621342","0.612912320317501"
"Some worries","2008","1-pers.-HH","East Germany","422","0.539880967447069","0.504516271399943","0.575245663494195"
"Some worries","2008","(Married) couple without C. ","West Germany","3240","0.619998137133547","0.606799065975891","0.633197208291203"
"Some worries","2008","(Married) couple without C. ","East Germany","1118","0.612082582756675","0.589961835812598","0.634203329700752"
"Some worries","2008","Single parent ","West Germany","490","0.591895106833095","0.557964717266657","0.625825496399533"
"Some worries","2008","Single parent ","East Germany","170","0.582985426549439","0.524920661645391","0.641050191453488"
"Some worries","2008","Couple + C. LE 16 ","West Germany","1640","0.632792238113998","0.614227676124735","0.651356800103261"
"Some worries","2008","Couple + C. LE 16 ","East Germany","402","0.60119154622959","0.562492599629862","0.639890492829319"
"Some worries","2008","Couple + C. GT 16 ","West Germany","1486","0.611383134002814","0.592014696525254","0.630751571480374"
"Some worries","2008","Couple + C. GT 16 ","East Germany","594","0.609277961393323","0.577919965025256","0.64063595776139"
"Some worries","2008","Couple + C. LE and GT 16","West Germany","632","0.623794068233561","0.593355437593648","0.654232698873473"
"Some worries","2008","Couple + C. LE and GT 16","East Germany","159","0.687813013121311","0.629187715254188","0.746438310988433"
"No worries","2008","1-pers.-HH","West Germany","379","0.163899330125456","0.148681026376393","0.17911763387452"
"No worries","2008","1-pers.-HH","East Germany","114","0.163610255262494","0.137362302685448","0.189858207839539"
"No worries","2008","(Married) couple without C. ","West Germany","655","0.112944418801464","0.104337194535184","0.121551643067745"
"No worries","2008","(Married) couple without C. ","East Germany","185","0.0841463750402745","0.0715438990942681","0.096748850986281"
"No worries","2008","Single parent ","West Germany","117","0.159451938923505","0.134177777918803","0.184726099928206"
"No worries","2008","Single parent ","East Germany","39","0.135318965774695","0.0950365499650606","0.175601381584329"
"No worries","2008","Couple + C. LE 16 ","West Germany","336","0.12866503371941","0.115770042543927","0.141560024894894"
"No worries","2008","Couple + C. LE 16 ","East Germany","74","0.11502039236321","0.0898050663705053","0.140235718355915"
"No worries","2008","Couple + C. GT 16 ","West Germany","361","0.139187573999989","0.125433494415775","0.152941653584203"
"No worries","2008","Couple + C. GT 16 ","East Germany","108","0.110864171489306","0.0906857922492618","0.13104255072935"
"No worries","2008","Couple + C. LE and GT 16","West Germany","148","0.167290791802985","0.143839089487214","0.190742494118757"
"No worries","2008","Couple + C. LE and GT 16","East Germany","38","0.152304818775749","0.106845895028943","0.197763742522554"
"Big worries","2009","1-pers.-HH","West Germany","933","0.444396142446916","0.423416783182432","0.465375501711401"
"Big worries","2009","1-pers.-HH","East Germany","338","0.457080863822644","0.421213200752298","0.492948526892991"
"Big worries","2009","(Married) couple without C. ","West Germany","2252","0.469692192745281","0.45564924188785","0.483735143602713"
"Big worries","2009","(Married) couple without C. ","East Germany","871","0.471153927490457","0.448157792299414","0.4941500626815"
"Big worries","2009","Single parent ","West Germany","296","0.393942797295516","0.358350813204612","0.429534781386419"
"Big worries","2009","Single parent ","East Germany","104","0.400187258079729","0.341420473048886","0.458954043110573"
"Big worries","2009","Couple + C. LE 16 ","West Germany","1017","0.452926067473967","0.43235342719242","0.473498707755515"
"Big worries","2009","Couple + C. LE 16 ","East Germany","251","0.444579392318055","0.404818316702461","0.48434046793365"
"Big worries","2009","Couple + C. GT 16 ","West Germany","1025","0.439153013005304","0.418954107120735","0.459351918889872"
"Big worries","2009","Couple + C. GT 16 ","East Germany","336","0.42527259747431","0.391739821665128","0.458805373283493"
"Big worries","2009","Couple + C. LE and GT 16","West Germany","352","0.35686002483556","0.326443937702038","0.387276111969083"
"Big worries","2009","Couple + C. LE and GT 16","East Germany","75","0.323543575495273","0.262003516681015","0.385083634309532"
"Some worries","2009","1-pers.-HH","West Germany","1056","0.479091973088766","0.458000135140763","0.500183811036769"
"Some worries","2009","1-pers.-HH","East Germany","348","0.461077781265175","0.425186486229642","0.496969076300709"
"Some worries","2009","(Married) couple without C. ","West Germany","2367","0.484186289040497","0.470124506434106","0.498248071646887"
"Some worries","2009","(Married) couple without C. ","East Germany","860","0.482296450941918","0.459276393246986","0.50531650863685"
"Some worries","2009","Single parent ","West Germany","378","0.526394548629263","0.490024586757667","0.562764510500858"
"Some worries","2009","Single parent ","East Germany","138","0.468290147298561","0.408436954190528","0.528143340406594"
"Some worries","2009","Couple + C. LE 16 ","West Germany","1142","0.501776169305034","0.48111187267339","0.522440465936679"
"Some worries","2009","Couple + C. LE 16 ","East Germany","315","0.500417425135051","0.46040984177424","0.540425008495863"
"Some worries","2009","Couple + C. GT 16 ","West Germany","1153","0.504550782789225","0.484201470713802","0.524900094864649"
"Some worries","2009","Couple + C. GT 16 ","East Germany","431","0.497325047478739","0.463411857525169","0.53123823743231"
"Some worries","2009","Couple + C. LE and GT 16","West Germany","521","0.538369153597127","0.506718029737388","0.570020277456866"
"Some worries","2009","Couple + C. LE and GT 16","East Germany","131","0.577982965825161","0.513015771171381","0.642950160478942"
"No worries","2009","1-pers.-HH","West Germany","166","0.0765118844643181","0.06528899828218","0.0877347706464562"
"No worries","2009","1-pers.-HH","East Germany","55","0.0818413549121802","0.0621042133415621","0.101578496482798"
"No worries","2009","(Married) couple without C. ","West Germany","233","0.046121518214222","0.0402196974199313","0.0520233390085127"
"No worries","2009","(Married) couple without C. ","East Germany","79","0.0465496215676245","0.0368441659340333","0.0562550772012158"
"No worries","2009","Single parent ","West Germany","50","0.0796626540752216","0.0599393479090378","0.0993859602414053"
"No worries","2009","Single parent ","East Germany","25","","",""
"No worries","2009","Couple + C. LE 16 ","West Germany","90","0.0452977632209982","0.0367031623712088","0.0538923640707876"
"No worries","2009","Couple + C. LE 16 ","East Germany","34","0.0550031825468931","0.0367608004395132","0.0732455646542729"
"No worries","2009","Couple + C. GT 16 ","West Germany","141","0.0562962042054709","0.0469150748527294","0.0656773335582123"
"No worries","2009","Couple + C. GT 16 ","East Germany","68","0.0774023550469505","0.0592769336816385","0.0955277764122625"
"No worries","2009","Couple + C. LE and GT 16","West Germany","80","0.104770821567313","0.0853266730398381","0.124214970094787"
"No worries","2009","Couple + C. LE and GT 16","East Germany","16","","",""
"Big worries","2010","1-pers.-HH","West Germany","783","0.378660265872031","0.357668223601681","0.399652308142381"
"Big worries","2010","1-pers.-HH","East Germany","241","0.336559750228104","0.301378321686315","0.371741178769893"
"Big worries","2010","(Married) couple without C. ","West Germany","1789","0.389797315995005","0.375705127183079","0.40388950480693"
"Big worries","2010","(Married) couple without C. ","East Germany","693","0.409256776147969","0.385972286506927","0.43254126578901"
"Big worries","2010","Single parent ","West Germany","610","0.340095997608858","0.317938180317752","0.362253814899965"
"Big worries","2010","Single parent ","East Germany","177","0.365803431529503","0.324245007333758","0.407361855725247"
"Big worries","2010","Couple + C. LE 16 ","West Germany","2006","0.347607781013678","0.335817684109015","0.359397877918342"
"Big worries","2010","Couple + C. LE 16 ","East Germany","447","0.306555167688418","0.283144422626365","0.329965912750472"
"Big worries","2010","Couple + C. GT 16 ","West Germany","806","0.348412508743102","0.328383864167916","0.368441153318289"
"Big worries","2010","Couple + C. GT 16 ","East Germany","234","0.362886457988974","0.327518277706754","0.398254638271194"
"Big worries","2010","Couple + C. LE and GT 16","West Germany","451","0.305434378331392","0.280782540464226","0.330086216198557"
"Big worries","2010","Couple + C. LE and GT 16","East Germany","81","0.269078600467281","0.216758512124384","0.321398688810178"
"Some worries","2010","1-pers.-HH","West Germany","1092","0.533548446718438","0.511958306514702","0.555138586922174"
"Some worries","2010","1-pers.-HH","East Germany","390","0.585641621619063","0.548965322726154","0.622317920511971"
"Some worries","2010","(Married) couple without C. ","West Germany","2547","0.550500254836269","0.536126657924371","0.564873851748168"
"Some worries","2010","(Married) couple without C. ","East Germany","904","0.531901363612377","0.508271911637865","0.555530815586889"
"Some worries","2010","Single parent ","West Germany","981","0.554577048689774","0.531330789437523","0.577823307942024"
"Some worries","2010","Single parent ","East Germany","277","0.500527127045808","0.457385849356704","0.543668404734912"
"Some worries","2010","Couple + C. LE 16 ","West Germany","3655","0.571862689778164","0.559612137636142","0.584113241920186"
"Some worries","2010","Couple + C. LE 16 ","East Germany","875","0.600272570217521","0.57540054315341","0.625144597281631"
"Some worries","2010","Couple + C. GT 16 ","West Germany","1207","0.562860763189806","0.542009676033746","0.583711850345866"
"Some worries","2010","Couple + C. GT 16 ","East Germany","420","0.574458012766419","0.538090025099584","0.610826000433253"
"Some worries","2010","Couple + C. LE and GT 16","West Germany","766","0.584785917321887","0.55841239157913","0.611159443064644"
"Some worries","2010","Couple + C. LE and GT 16","East Germany","165","0.65255368209983","0.596378365461341","0.708728998738319"
"No worries","2010","1-pers.-HH","West Germany","176","0.0877912874095314","0.0755440516621681","0.100038523156895"
"No worries","2010","1-pers.-HH","East Germany","62","0.0777986281528331","0.0578560948860629","0.0977411614196034"
"No worries","2010","(Married) couple without C. ","West Germany","265","0.059702429168726","0.0528562126114216","0.0665486457260304"
"No worries","2010","(Married) couple without C. ","East Germany","116","0.0588418602396547","0.0476977882752287","0.0699859322040807"
"No worries","2010","Single parent ","West Germany","165","0.105326953701368","0.0909691578544033","0.119684749548333"
"No worries","2010","Single parent ","East Germany","62","0.133669441424689","0.104307746378813","0.163031136470566"
"No worries","2010","Couple + C. LE 16 ","West Germany","606","0.080529529208158","0.0737925576037812","0.0872665008125347"
"No worries","2010","Couple + C. LE 16 ","East Germany","168","0.093172262094061","0.0784131349324547","0.107931389255667"
"No worries","2010","Couple + C. GT 16 ","West Germany","161","0.0887267280670919","0.0767739220705852","0.100679534063599"
"No worries","2010","Couple + C. GT 16 ","East Germany","56","0.0626555292446076","0.0448297621041839","0.0804812963850313"
"No worries","2010","Couple + C. LE and GT 16","West Germany","124","0.109779704346721","0.0930478730837874","0.126511535609655"
"No worries","2010","Couple + C. LE and GT 16","East Germany","30","0.078367717432889","0.0466617515422937","0.110073683323484"
"Big worries","2011","1-pers.-HH","West Germany","572","0.217104946285229","0.201363507860667","0.232846384709791"
"Big worries","2011","1-pers.-HH","East Germany","218","0.264366282317401","0.235279104589876","0.293453460044925"
"Big worries","2011","(Married) couple without C. ","West Germany","1272","0.208642972508519","0.198356230825565","0.218929714191474"
"Big worries","2011","(Married) couple without C. ","East Germany","481","0.246551199327339","0.227921022862633","0.265181375792044"
"Big worries","2011","Single parent ","West Germany","511","0.224316129055283","0.206893565189008","0.241738692921557"
"Big worries","2011","Single parent ","East Germany","171","0.242217714404943","0.208842703886346","0.275592724923541"
"Big worries","2011","Couple + C. LE 16 ","West Germany","1349","0.218078873181495","0.208004410754283","0.228153335608708"
"Big worries","2011","Couple + C. LE 16 ","East Germany","337","0.229262716254258","0.208240796013789","0.250284636494728"
"Big worries","2011","Couple + C. GT 16 ","West Germany","564","0.202894051510428","0.187245269539836","0.218542833481021"
"Big worries","2011","Couple + C. GT 16 ","East Germany","166","0.288176186674551","0.255388452515633","0.320963920833469"
"Big worries","2011","Couple + C. LE and GT 16","West Germany","339","0.168223579533901","0.150672771638645","0.185774387429157"
"Big worries","2011","Couple + C. LE and GT 16","East Germany","63","0.168510356603564","0.127173777285011","0.209846935922118"
"Some worries","2011","1-pers.-HH","West Germany","1525","0.58563189913513","0.566823003314504","0.604440794955757"
"Some worries","2011","1-pers.-HH","East Germany","515","0.561205950639618","0.528474953393963","0.593936947885273"
"Some worries","2011","(Married) couple without C. ","West Germany","3779","0.633846630575667","0.621650745248729","0.646042515902606"
"Some worries","2011","(Married) couple without C. ","East Germany","1302","0.626310061933729","0.605398477854803","0.647221646012655"
"Some worries","2011","Single parent ","West Germany","1300","0.590422535383345","0.569883080037096","0.610961990729594"
"Some worries","2011","Single parent ","East Germany","351","0.542907225468018","0.50410012232","0.581714328616036"
"Some worries","2011","Couple + C. LE 16 ","West Germany","3903","0.60530672003828","0.593381916732455","0.617231523344106"
"Some worries","2011","Couple + C. LE 16 ","East Germany","933","0.612269057867646","0.58790279812459","0.636635317610702"
"Some worries","2011","Couple + C. GT 16 ","West Germany","1552","0.628231572607952","0.609426111406403","0.647037033809501"
"Some worries","2011","Couple + C. GT 16 ","East Germany","460","0.563503515903974","0.527600180708146","0.599406851099802"
"Some worries","2011","Couple + C. LE and GT 16","West Germany","1063","0.635841029278753","0.6132638253363","0.658418233221207"
"Some worries","2011","Couple + C. LE and GT 16","East Germany","193","0.643865668405546","0.590984947215315","0.696746389595776"
"No worries","2011","1-pers.-HH","West Germany","538","0.197263154579641","0.182069320938842","0.212456988220439"
"No worries","2011","1-pers.-HH","East Germany","150","0.174427767042982","0.149398214334045","0.199457319751918"
"No worries","2011","(Married) couple without C. ","West Germany","943","0.157510396915813","0.148288365237817","0.166732428593809"
"No worries","2011","(Married) couple without C. ","East Germany","273","0.127138738738932","0.112739216101491","0.141538261376374"
"No worries","2011","Single parent ","West Germany","391","0.185261335561373","0.169034232577298","0.201488438545447"
"No worries","2011","Single parent ","East Germany","111","0.214875060127039","0.18287810677156","0.246872013482517"
"No worries","2011","Couple + C. LE 16 ","West Germany","1202","0.176614406780224","0.167310865137199","0.185917948423249"
"No worries","2011","Couple + C. LE 16 ","East Germany","266","0.158468225878095","0.14020578427035","0.17673066748584"
"No worries","2011","Couple + C. GT 16 ","West Germany","421","0.16887437588162","0.154296203813958","0.183452547949282"
"No worries","2011","Couple + C. GT 16 ","East Germany","107","0.148320297421475","0.12259060787141","0.174049986971539"
"No worries","2011","Couple + C. LE and GT 16","West Germany","343","0.195935391187346","0.177312277564335","0.214558504810356"
"No worries","2011","Couple + C. LE and GT 16","East Germany","59","0.18762397499089","0.144510251760912","0.230737698220868"
"Big worries","2012","1-pers.-HH","West Germany","651","0.230770346652733","0.215108473468429","0.246432219837037"
"Big worries","2012","1-pers.-HH","East Germany","215","0.222987038742338","0.196628624547011","0.249345452937665"
"Big worries","2012","(Married) couple without C. ","West Germany","1350","0.217410176983709","0.207020595583513","0.227799758383904"
"Big worries","2012","(Married) couple without C. ","East Germany","553","0.261705852945447","0.242985822804024","0.28042588308687"
"Big worries","2012","Single parent ","West Germany","501","0.213764885052025","0.196464035899823","0.231065734204228"
"Big worries","2012","Single parent ","East Germany","170","0.254508670355697","0.219856827605259","0.289160513106135"
"Big worries","2012","Couple + C. LE 16 ","West Germany","1327","0.237630800431168","0.226756310539447","0.248505290322889"
"Big worries","2012","Couple + C. LE 16 ","East Germany","318","0.211209805231265","0.190054569840779","0.232365040621751"
"Big worries","2012","Couple + C. GT 16 ","West Germany","555","0.207954756616143","0.191795149104522","0.224114364127763"
"Big worries","2012","Couple + C. GT 16 ","East Germany","157","0.238864521052102","0.206602346388018","0.271126695716186"
"Big worries","2012","Couple + C. LE and GT 16","West Germany","390","0.230457099911369","0.210765832306048","0.25014836751669"
"Big worries","2012","Couple + C. LE and GT 16","East Germany","63","0.259363109425922","0.207749411155534","0.310976807696309"
"Some worries","2012","1-pers.-HH","West Germany","1636","0.592143767512969","0.573875690830792","0.610411844195146"
"Some worries","2012","1-pers.-HH","East Germany","571","0.602363162841812","0.571372001975862","0.633354323707762"
"Some worries","2012","(Married) couple without C. ","West Germany","3837","0.637272071412515","0.625162076572324","0.649382066252705"
"Some worries","2012","(Married) couple without C. ","East Germany","1286","0.610852681699013","0.590088712473848","0.631616650924178"
"Some worries","2012","Single parent ","West Germany","1296","0.593877840966573","0.57315258408706","0.614603097846087"
"Some worries","2012","Single parent ","East Germany","347","0.575857414819182","0.536541610336198","0.615173219302167"
"Some worries","2012","Couple + C. LE 16 ","West Germany","3657","0.607595788920747","0.595120544458494","0.620071033383"
"Some worries","2012","Couple + C. LE 16 ","East Germany","902","0.614211590073094","0.588981798427891","0.639441381718296"
"Some worries","2012","Couple + C. GT 16 ","West Germany","1520","0.640092638876935","0.620981429743229","0.65920384801064"
"Some worries","2012","Couple + C. GT 16 ","East Germany","424","0.604658846361761","0.567665122614236","0.641652570109286"
"Some worries","2012","Couple + C. LE and GT 16","West Germany","1076","0.609182914300314","0.586367790046613","0.631998038554016"
"Some worries","2012","Couple + C. LE and GT 16","East Germany","158","0.556960354178581","0.498462269993368","0.615458438363793"
"No worries","2012","1-pers.-HH","West Germany","493","0.177085885834298","0.162895476514707","0.191276295153889"
"No worries","2012","1-pers.-HH","East Germany","172","0.17464979841585","0.150607913624699","0.198691683207"
"No worries","2012","(Married) couple without C. ","West Germany","868","0.145317751603776","0.136441028067977","0.154194475139576"
"No worries","2012","(Married) couple without C. ","East Germany","279","0.12744146535554","0.113239848987763","0.141643081723317"
"No worries","2012","Single parent ","West Germany","360","0.192357273981401","0.175723646601879","0.208990901360923"
"No worries","2012","Single parent ","East Germany","90","0.169633914825121","0.139777002737737","0.199490826912504"
"No worries","2012","Couple + C. LE 16 ","West Germany","901","0.154773410648085","0.145532609830036","0.164014211466134"
"No worries","2012","Couple + C. LE 16 ","East Germany","210","0.174578604695641","0.15490366353502","0.194253545856262"
"No worries","2012","Couple + C. GT 16 ","West Germany","348","0.151952604506923","0.137659205398503","0.166246003615343"
"No worries","2012","Couple + C. GT 16 ","East Germany","90","0.156476632586137","0.12898755698839","0.183965708183883"
"No worries","2012","Couple + C. LE and GT 16","West Germany","291","0.160359985788317","0.143202376318727","0.177517595257908"
"No worries","2012","Couple + C. LE and GT 16","East Germany","56","0.183676536395498","0.13807639525039","0.229276677540606"
"Big worries","2013","1-pers.-HH","West Germany","544","0.198124229802713","0.183030934287661","0.213217525317765"
"Big worries","2013","1-pers.-HH","East Germany","179","0.210135655773136","0.183474559748678","0.236796751797595"
"Big worries","2013","(Married) couple without C. ","West Germany","1032","0.173575392938685","0.163731833333044","0.183418952544325"
"Big worries","2013","(Married) couple without C. ","East Germany","428","0.21805235490377","0.199991618029431","0.236113091778109"
"Big worries","2013","Single parent ","West Germany","394","0.186359155618934","0.169498717726742","0.203219593511125"
"Big worries","2013","Single parent ","East Germany","117","0.231532432907323","0.196843366456876","0.266221499357769"
"Big worries","2013","Couple + C. LE 16 ","West Germany","896","0.168938769227823","0.158748672822949","0.179128865632696"
"Big worries","2013","Couple + C. LE 16 ","East Germany","222","0.15533499662641","0.135801787996785","0.174868205256035"
"Big worries","2013","Couple + C. GT 16 ","West Germany","443","0.178667932484804","0.162789965774686","0.194545899194921"
"Big worries","2013","Couple + C. GT 16 ","East Germany","107","0.219928650522052","0.185684373501435","0.25417292754267"
"Big worries","2013","Couple + C. LE and GT 16","West Germany","296","0.178253245067989","0.160223595802941","0.196282894333036"
"Big worries","2013","Couple + C. LE and GT 16","East Germany","54","0.163694713464831","0.121036867889837","0.206352559039826"
"Some worries","2013","1-pers.-HH","West Germany","1606","0.605455464789663","0.586947832934355","0.623963096644971"
"Some worries","2013","1-pers.-HH","East Germany","545","0.592891353727201","0.560740345908298","0.625042361546104"
"Some worries","2013","(Married) couple without C. ","West Germany","3746","0.660089864349274","0.647778956898948","0.6724007717996"
"Some worries","2013","(Married) couple without C. ","East Germany","1283","0.64784017481543","0.62694865284802","0.668731696782841"
"Some worries","2013","Single parent ","West Germany","1237","0.580863363834314","0.559498904023192","0.602227823645435"
"Some worries","2013","Single parent ","East Germany","345","0.569943220410295","0.529228391103545","0.610658049717045"
"Some worries","2013","Couple + C. LE 16 ","West Germany","3251","0.645780399086829","0.632773437950698","0.65878736022296"
"Some worries","2013","Couple + C. LE 16 ","East Germany","841","0.631651479658889","0.605640009087783","0.657662950229995"
"Some worries","2013","Couple + C. GT 16 ","West Germany","1366","0.627623781350442","0.607585851322352","0.647661711378532"
"Some worries","2013","Couple + C. GT 16 ","East Germany","351","0.598833331630903","0.55831091505009","0.639355748211716"
"Some worries","2013","Couple + C. LE and GT 16","West Germany","1071","0.617212919599883","0.594315017361365","0.6401108218384"
"Some worries","2013","Couple + C. LE and GT 16","East Germany","172","0.657684685286657","0.602980418830927","0.712388951742387"
"No worries","2013","1-pers.-HH","West Germany","529","0.196420305407624","0.181376094879783","0.211464515935465"
"No worries","2013","1-pers.-HH","East Germany","173","0.196972990499662","0.170946219841369","0.222999761157955"
"No worries","2013","(Married) couple without C. ","West Germany","909","0.166334742712041","0.156656560069401","0.176012925354681"
"No worries","2013","(Married) couple without C. ","East Germany","297","0.1341074702808","0.119202719509959","0.14901222105164"
"No worries","2013","Single parent ","West Germany","418","0.232777480546753","0.21447928500436","0.251075676089146"
"No worries","2013","Single parent ","East Germany","106","0.198524346682382","0.165720409014564","0.231328284350201"
"No worries","2013","Couple + C. LE 16 ","West Germany","1047","0.185280831685348","0.174714692402081","0.195846970968615"
"No worries","2013","Couple + C. LE 16 ","East Germany","258","0.213013523714701","0.190934294646099","0.235092752783303"
"No worries","2013","Couple + C. GT 16 ","West Germany","427","0.193708286164754","0.177327588711993","0.210088983617516"
"No worries","2013","Couple + C. GT 16 ","East Germany","104","0.181238017847044","0.149389925821469","0.213086109872619"
"No worries","2013","Couple + C. LE and GT 16","West Germany","364","0.204533835332129","0.185532111845949","0.223535558818309"
"No worries","2013","Couple + C. LE and GT 16","East Germany","63","0.178620601248512","0.134459810015472","0.222781392481552"
"Big worries","2014","1-pers.-HH","West Germany","385","0.134857463363891","0.122056261334385","0.147658665393397"
"Big worries","2014","1-pers.-HH","East Germany","151","0.164617035574063","0.140416497738563","0.188817573409564"
"Big worries","2014","(Married) couple without C. ","West Germany","766","0.113416083765596","0.105362216721495","0.121469950809698"
"Big worries","2014","(Married) couple without C. ","East Germany","268","0.140886158812507","0.125763124972861","0.156009192652153"
"Big worries","2014","Single parent ","West Germany","277","0.141527318136341","0.126060433910413","0.156994202362269"
"Big worries","2014","Single parent ","East Germany","67","0.0989896967858372","0.0722727178569249","0.125706675714749"
"Big worries","2014","Couple + C. LE 16 ","West Germany","692","0.109053791083495","0.100907281720691","0.117200300446299"
"Big worries","2014","Couple + C. LE 16 ","East Germany","149","0.116203341589024","0.0981837294786508","0.134222953699397"
"Big worries","2014","Couple + C. GT 16 ","West Germany","339","0.124030284075242","0.111176238568494","0.13688432958199"
"Big worries","2014","Couple + C. GT 16 ","East Germany","67","0.156509949588682","0.125635215014325","0.18738468416304"
"Big worries","2014","Couple + C. LE and GT 16","West Germany","254","0.132997450502326","0.117804488598704","0.148190412405947"
"Big worries","2014","Couple + C. LE and GT 16","East Germany","34","0.120807237445239","0.0841719310547845","0.157442543835693"
"Some worries","2014","1-pers.-HH","West Germany","1548","0.573188399062334","0.554651536528152","0.591725261596516"
"Some worries","2014","1-pers.-HH","East Germany","532","0.573282724747331","0.541005263948001","0.605560185546661"
"Some worries","2014","(Married) couple without C. ","West Germany","3682","0.635373554384606","0.623148639124599","0.647598469644614"
"Some worries","2014","(Married) couple without C. ","East Germany","1273","0.613908262336187","0.592745303128143","0.635071221544231"
"Some worries","2014","Single parent ","West Germany","1178","0.588947524612165","0.567114877728337","0.610780171495993"
"Some worries","2014","Single parent ","East Germany","288","0.640399295904611","0.597469071175031","0.683329520634191"
"Some worries","2014","Couple + C. LE 16 ","West Germany","3342","0.583215195471305","0.570329858253696","0.596100532688914"
"Some worries","2014","Couple + C. LE 16 ","East Germany","750","0.632951716066349","0.605849372781388","0.660054059351311"
"Some worries","2014","Couple + C. GT 16 ","West Germany","1498","0.607658994558526","0.588617841956966","0.626700147160086"
"Some worries","2014","Couple + C. GT 16 ","East Germany","336","0.596886184157036","0.555203864519631","0.63856850379444"
"Some worries","2014","Couple + C. LE and GT 16","West Germany","1129","0.599984177566341","0.578065260803331","0.621903094329351"
"Some worries","2014","Couple + C. LE and GT 16","East Germany","181","0.626114051247045","0.571725486758403","0.680502615735688"
"No worries","2014","1-pers.-HH","West Germany","802","0.291954137573775","0.274914614398426","0.308993660749125"
"No worries","2014","1-pers.-HH","East Germany","219","0.262100239678606","0.233400549003812","0.2907999303534"
"No worries","2014","(Married) couple without C. ","West Germany","1507","0.251210361849797","0.240194819217416","0.262225904482179"
"No worries","2014","(Married) couple without C. ","East Germany","492","0.245205578851306","0.226504833522874","0.263906324179737"
"No worries","2014","Single parent ","West Germany","496","0.269525157251493","0.249836244150701","0.289214070352286"
"No worries","2014","Single parent ","East Germany","125","0.260611007309552","0.221341058040343","0.299880956578761"
"No worries","2014","Couple + C. LE 16 ","West Germany","1590","0.3077310134452","0.295668202914653","0.319793823975747"
"No worries","2014","Couple + C. LE 16 ","East Germany","316","0.250844942344627","0.226469725693177","0.275220158996076"
"No worries","2014","Couple + C. GT 16 ","West Germany","689","0.268310721366233","0.25103191343674","0.285589529295725"
"No worries","2014","Couple + C. GT 16 ","East Germany","129","0.246603866254282","0.209976650301255","0.283231082207309"
"No worries","2014","Couple + C. LE and GT 16","West Germany","536","0.267018371931333","0.247224638366361","0.286812105496306"
"No worries","2014","Couple + C. LE and GT 16","East Germany","89","0.253078711307716","0.204204864265576","0.301952558349855"
"Big worries","2015","1-pers.-HH","West Germany","452","0.171734228513451","0.157284505620649","0.186183951406253"
"Big worries","2015","1-pers.-HH","East Germany","145","0.162899238362255","0.138403565998591","0.18739491072592"
"Big worries","2015","(Married) couple without C. ","West Germany","864","0.149861524435513","0.140449742445553","0.159273306425473"
"Big worries","2015","(Married) couple without C. ","East Germany","276","0.160533545778942","0.144206483460943","0.17686060809694"
"Big worries","2015","Single parent ","West Germany","314","0.164728396069097","0.1478026430513","0.181654149086895"
"Big worries","2015","Single parent ","East Germany","70","0.157299025349401","0.123882181166181","0.190715869532621"
"Big worries","2015","Couple + C. LE 16 ","West Germany","676","0.123133186963153","0.113981268339114","0.132285105587192"
"Big worries","2015","Couple + C. LE 16 ","East Germany","143","0.1131204391744","0.0942823849455524","0.131958493403247"
"Big worries","2015","Couple + C. GT 16 ","West Germany","369","0.155168783368248","0.140689444131142","0.169648122605354"
"Big worries","2015","Couple + C. GT 16 ","East Germany","69","0.12157449794792","0.0923396269038078","0.150809368992033"
"Big worries","2015","Couple + C. LE and GT 16","West Germany","249","0.11489861715012","0.100279743724679","0.12951749057556"
"Big worries","2015","Couple + C. LE and GT 16","East Germany","36","0.173250127258903","0.130706437918005","0.2157938165998"
"Some worries","2015","1-pers.-HH","West Germany","1466","0.560349289776468","0.54133283599873","0.579365743554207"
"Some worries","2015","1-pers.-HH","East Germany","491","0.544119288568493","0.511081296953529","0.577157280183457"
