"plh0032","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2008","in school","West Germany","89","0.298435507863683","0.243957340091032","0.352913675636334"
"No worries","2008","in school","East Germany","","","",""
"No worries","2008","inadequately","West Germany","46","0.254897279671008","0.18860167718321","0.321192882158806"
"No worries","2008","inadequately","East Germany","","","",""
"No worries","2008","general elemantary","West Germany","264","0.155866663570045","0.138714509989579","0.173018817150511"
"No worries","2008","general elemantary","East Germany","52","0.19247006720168","0.148079807032275","0.236860327371086"
"No worries","2008","middle vocational","West Germany","891","0.11620081209491","0.108815986902474","0.123585637287345"
"No worries","2008","middle vocational","East Germany","293","0.117849032791881","0.105242771188295","0.130455294395467"
"No worries","2008","vocational + Abi","West Germany","113","0.103384868759487","0.0838591884162125","0.122910549102761"
"No worries","2008","vocational + Abi","East Germany","","","",""
"No worries","2008","higher vocational","West Germany","115","0.106586067368844","0.0878314589370725","0.125340675800615"
"No worries","2008","higher vocational","East Germany","31","0.0723203351681426","0.0461046211577271","0.098536049178558"
"No worries","2008","higher education","West Germany","465","0.166199252840646","0.152772776804623","0.17962572887667"
"No worries","2008","higher education","East Germany","131","0.0916691725771699","0.0756405169649766","0.107697828189363"
"Big worries","2009","in school","West Germany","44","0.13534126809717","0.093188575932387","0.177493960261953"
"Big worries","2009","in school","East Germany","","","",""
"Big worries","2009","inadequately","West Germany","58","0.402045015347395","0.324098288427761","0.47999174226703"
"Big worries","2009","inadequately","East Germany","","","",""
"Big worries","2009","general elemantary","West Germany","624","0.420103036551506","0.395395449097739","0.444810624005273"
"Big worries","2009","general elemantary","East Germany","89","0.355243133141693","0.297512414784054","0.412973851499333"
"Big worries","2009","middle vocational","West Germany","3133","0.471887553377608","0.459919808206815","0.483855298548402"
"Big worries","2009","middle vocational","East Germany","1066","0.454505230906536","0.434592706202145","0.474417755610926"
"Big worries","2009","vocational + Abi","West Germany","373","0.442853907537628","0.40944140298857","0.476266412086687"
"Big worries","2009","vocational + Abi","East Germany","72","0.497763927786517","0.418537871722109","0.576989983850924"
"Big worries","2009","higher vocational","West Germany","490","0.494128821671391","0.462469223541899","0.525788419800883"
"Big worries","2009","higher vocational","East Germany","185","0.447857059887974","0.397392191004963","0.498321928770984"
"Big worries","2009","higher education","West Germany","1169","0.415921260692918","0.397758875724117","0.43408364566172"
"Big worries","2009","higher education","East Germany","561","0.466593599744318","0.438472426208487","0.494714773280148"
"Some worries","2009","in school","West Germany","162","0.686279274239984","0.629103786561967","0.743454761918002"
"Some worries","2009","in school","East Germany","","","",""
"Some worries","2009","inadequately","West Germany","71","0.454175723600475","0.375023215789227","0.533328231411723"
"Some worries","2009","inadequately","East Germany","","","",""
"Some worries","2009","general elemantary","West Germany","780","0.491153044556944","0.466127760024238","0.516178329089651"
"Some worries","2009","general elemantary","East Germany","144","0.50332936268818","0.44301697753601","0.563641747840349"
"Some worries","2009","middle vocational","West Germany","3215","0.480270342138586","0.468292971062405","0.492247713214767"
"Some worries","2009","middle vocational","East Germany","1181","0.475496746187756","0.455525302617318","0.495468189758195"
"Some worries","2009","vocational + Abi","West Germany","440","0.527465775569951","0.493883662215933","0.561047888923968"
"Some worries","2009","vocational + Abi","East Germany","74","0.441902872909572","0.363212667028969","0.520593078790174"
"Some worries","2009","higher vocational","West Germany","429","0.4558614514159","0.424323279378798","0.487399623453001"
"Some worries","2009","higher vocational","East Germany","171","0.522151255322532","0.471459531153548","0.572842979491516"
"Some worries","2009","higher education","West Germany","1524","0.52056983014551","0.502160677674225","0.538978982616795"
"Some worries","2009","higher education","East Germany","600","0.487168585771891","0.458993717851306","0.515343453692475"
"No worries","2009","in school","West Germany","47","0.178379457662846","0.131206197174139","0.225552718151552"
"No worries","2009","in school","East Germany","","","",""
"No worries","2009","inadequately","West Germany","","","",""
"No worries","2009","inadequately","East Germany","","","",""
"No worries","2009","general elemantary","West Germany","129","0.0887439188915498","0.0745086218147273","0.102979215968372"
"No worries","2009","general elemantary","East Germany","31","0.141427504170127","0.0993934236196571","0.183461584720597"
"No worries","2009","middle vocational","West Germany","336","0.0478421044838055","0.0427254099014844","0.0529587990661265"
"No worries","2009","middle vocational","East Germany","155","0.069998022905708","0.0597945876713865","0.0802014581400295"
"No worries","2009","vocational + Abi","West Germany","36","0.0296803168924212","0.0182650535908311","0.0410955801940113"
"No worries","2009","vocational + Abi","East Germany","","","",""
"No worries","2009","higher vocational","West Germany","39","0.0500097269127094","0.0362074048409442","0.0638120489844746"
"No worries","2009","higher vocational","East Germany","","","",""
"No worries","2009","higher education","West Germany","136","0.0635089091615715","0.05452219829826","0.0724956200248829"
"No worries","2009","higher education","East Germany","48","0.0462378144837919","0.0344004876319767","0.0580751413356071"
"Big worries","2010","in school","West Germany","66","0.181140416478006","0.141737582577829","0.220543250378183"
"Big worries","2010","in school","East Germany","","","",""
"Big worries","2010","inadequately","West Germany","114","0.392590723001248","0.337787146941552","0.447394299060943"
"Big worries","2010","inadequately","East Germany","","","",""
"Big worries","2010","general elemantary","West Germany","775","0.37049337742962","0.349955232641843","0.391031522217396"
"Big worries","2010","general elemantary","East Germany","106","0.323729937910837","0.273475145051704","0.373984730769969"
"Big worries","2010","middle vocational","West Germany","3462","0.390246874981607","0.380068306901468","0.400425443061745"
"Big worries","2010","middle vocational","East Germany","1054","0.36293353459056","0.345546395959264","0.380320673221856"
"Big worries","2010","vocational + Abi","West Germany","480","0.359279276121298","0.334617953941311","0.383940598301285"
"Big worries","2010","vocational + Abi","East Germany","78","0.344130739160726","0.286160030400568","0.402101447920883"
"Big worries","2010","higher vocational","West Germany","431","0.369403482385194","0.342107240123948","0.396699724646441"
"Big worries","2010","higher vocational","East Germany","167","0.437404245602561","0.389619679949612","0.485188811255511"
"Big worries","2010","higher education","West Germany","1148","0.319765618140883","0.305272531980568","0.334258704301199"
"Big worries","2010","higher education","East Germany","465","0.370794871142037","0.345448022386937","0.396141719897136"
"Some worries","2010","in school","West Germany","226","0.570776550375135","0.520137000066476","0.621416100683794"
"Some worries","2010","in school","East Germany","36","0.790316009667929","0.673934981874341","0.906697037461518"
"Some worries","2010","inadequately","West Germany","138","0.466695131967708","0.41070614873146","0.522684115203956"
"Some worries","2010","inadequately","East Germany","","","",""
"Some worries","2010","general elemantary","West Germany","1132","0.534476130600429","0.513262941219724","0.555689319981134"
"Some worries","2010","general elemantary","East Germany","173","0.523382043935492","0.469738114364219","0.577025973506765"
"Some worries","2010","middle vocational","West Germany","4757","0.543569410599069","0.533176077960515","0.553962743237622"
"Some worries","2010","middle vocational","East Germany","1625","0.565466391652886","0.547542294873154","0.583390488432618"
"Some worries","2010","vocational + Abi","West Germany","853","0.580178250464574","0.554810668232165","0.605545832696984"
"Some worries","2010","vocational + Abi","East Germany","154","0.572411364945329","0.512043552476843","0.632779177413815"
"Some worries","2010","higher vocational","West Germany","679","0.562188507965314","0.534130221318625","0.590246794612003"
"Some worries","2010","higher vocational","East Germany","219","0.526379958743337","0.478283552301111","0.574476365185563"
"Some worries","2010","higher education","West Germany","2480","0.587694728239965","0.572397912230715","0.602991544249214"
"Some worries","2010","higher education","East Germany","819","0.574150040550206","0.548202153891669","0.600097927208743"
"No worries","2010","in school","West Germany","75","0.248083033146859","0.203895624549739","0.292270441743979"
"No worries","2010","in school","East Germany","","","",""
"No worries","2010","inadequately","West Germany","53","0.140714145031045","0.10168977680792","0.17973851325417"
"No worries","2010","inadequately","East Germany","","","",""
"No worries","2010","general elemantary","West Germany","217","0.0950304919699511","0.0825589745748871","0.107502009365015"
"No worries","2010","general elemantary","East Germany","54","0.152888018153671","0.114235026577358","0.191541009729984"
"No worries","2010","middle vocational","West Germany","604","0.0661837144193248","0.0609963561741994","0.0713710726644501"
"No worries","2010","middle vocational","East Germany","259","0.0716000737565545","0.0622772713677704","0.0809228761453386"
"No worries","2010","vocational + Abi","West Germany","121","0.0605424734141273","0.0482840521277214","0.0728008947005332"
"No worries","2010","vocational + Abi","East Germany","","","",""
"No worries","2010","higher vocational","West Germany","91","0.0684080096494916","0.0541308131242775","0.0826852061747057"
"No worries","2010","higher vocational","East Germany","","","",""
"No worries","2010","higher education","West Germany","350","0.0925396536191523","0.0835344515033647","0.10154485573494"
"No worries","2010","higher education","East Germany","111","0.0550550883077578","0.0430859478238791","0.0670242287916365"
"Big worries","2011","in school","West Germany","57","0.111742694786078","0.0816482727331049","0.141837116839051"
"Big worries","2011","in school","East Germany","","","",""
"Big worries","2011","inadequately","West Germany","82","0.189957112592387","0.148684197891322","0.231230027293453"
"Big worries","2011","inadequately","East Germany","","","",""
"Big worries","2011","general elemantary","West Germany","626","0.230802372381069","0.214367872139175","0.247236872622963"
"Big worries","2011","general elemantary","East Germany","101","0.234155986591461","0.192288719827349","0.276023253355572"
"Big worries","2011","middle vocational","West Germany","2600","0.237323408778165","0.229170698911332","0.245476118644998"
"Big worries","2011","middle vocational","East Germany","828","0.258806916649488","0.24398887765664","0.273624955642336"
"Big worries","2011","vocational + Abi","West Germany","296","0.160520241461751","0.143111227463886","0.177929255459616"
"Big worries","2011","vocational + Abi","East Germany","60","0.197838749726355","0.151989143422254","0.243688356030456"
"Big worries","2011","higher vocational","West Germany","268","0.206847215187716","0.185469109302541","0.228225321072891"
"Big worries","2011","higher vocational","East Germany","130","0.312764318527669","0.270670668761289","0.354857968294049"
"Big worries","2011","higher education","West Germany","684","0.15572908898108","0.145291452629514","0.166166725332646"
"Big worries","2011","higher education","East Germany","313","0.23584435493536","0.214784746347192","0.256903963523529"
"Some worries","2011","in school","West Germany","241","0.631111110623994","0.585021000744552","0.677201220503436"
"Some worries","2011","in school","East Germany","32","0.630200686564668","0.493632369197847","0.766769003931489"
"Some worries","2011","inadequately","West Germany","190","0.562802101317375","0.510610545684564","0.614993656950186"
"Some worries","2011","inadequately","East Germany","","","",""
"Some worries","2011","general elemantary","West Germany","1492","0.600882991234142","0.581781711125778","0.619984271342505"
"Some worries","2011","general elemantary","East Germany","198","0.477391518477124","0.428008527289876","0.526774509664372"
"Some worries","2011","middle vocational","West Germany","6234","0.602299645577716","0.592920877797591","0.611678413357841"
"Some worries","2011","middle vocational","East Germany","2030","0.594639150717982","0.578028571938068","0.611249729497895"
"Some worries","2011","vocational + Abi","West Germany","1089","0.669110819811295","0.6467959443534","0.69142569526919"
"Some worries","2011","vocational + Abi","East Germany","194","0.697119327084455","0.644233605479349","0.750005048689561"
"Some worries","2011","higher vocational","West Germany","879","0.646059681937138","0.620820963657027","0.67129840021725"
"Some worries","2011","higher vocational","East Germany","280","0.570742814468973","0.52580270294773","0.615682925990215"
"Some worries","2011","higher education","West Germany","2957","0.63456837717314","0.620706608290562","0.648430146055719"
"Some worries","2011","higher education","East Germany","1012","0.629197321142039","0.605235958971536","0.653158683312541"
"No worries","2011","in school","West Germany","123","0.257146194589928","0.215396935731558","0.298895453448298"
"No worries","2011","in school","East Germany","","","",""
"No worries","2011","inadequately","West Germany","75","0.247240786090237","0.201849608325621","0.292631963854853"
"No worries","2011","inadequately","East Germany","","","",""
"No worries","2011","general elemantary","West Germany","407","0.168314636384789","0.153721189871415","0.182908082898164"
"No worries","2011","general elemantary","East Germany","94","0.288452494931416","0.243661478718377","0.333243511144454"
"No worries","2011","middle vocational","West Germany","1627","0.160376945644119","0.15334501406311","0.167408877225128"
"No worries","2011","middle vocational","East Germany","498","0.14655393263253","0.134588624307305","0.158519240957756"
"No worries","2011","vocational + Abi","West Germany","323","0.170368938726954","0.152539327698681","0.188198549755228"
"No worries","2011","vocational + Abi","East Germany","36","0.10504192318919","0.0697535392244216","0.140330307153959"
"No worries","2011","higher vocational","West Germany","232","0.147093102875146","0.12839864283334","0.165787562916951"
"No worries","2011","higher vocational","East Germany","56","0.116492867003359","0.0873649230922886","0.145620810914428"
"No worries","2011","higher education","West Germany","995","0.209702533845779","0.197983993727127","0.221421073964432"
"No worries","2011","higher education","East Germany","236","0.134958323922601","0.118008507720542","0.15190814012466"
"Big worries","2012","in school","West Germany","51","0.127620282296269","0.0954012780966446","0.159839286495894"
"Big worries","2012","in school","East Germany","","","",""
"Big worries","2012","inadequately","West Germany","100","0.2813402696605","0.233117465352974","0.329563073968026"
"Big worries","2012","inadequately","East Germany","","","",""
"Big worries","2012","general elemantary","West Germany","641","0.236656539512837","0.22002890461616","0.253284174409515"
"Big worries","2012","general elemantary","East Germany","90","0.214246183569374","0.172663540858831","0.255828826279916"
"Big worries","2012","middle vocational","West Germany","2548","0.245474498503412","0.237130719451904","0.253818277554921"
"Big worries","2012","middle vocational","East Germany","843","0.24562470503992","0.23098683022528","0.26026257985456"
"Big worries","2012","vocational + Abi","West Germany","349","0.206922193099533","0.187475680651949","0.226368705547116"
"Big worries","2012","vocational + Abi","East Germany","62","0.185169137411266","0.141214419178823","0.229123855643708"
"Big worries","2012","higher vocational","West Germany","296","0.213440049384757","0.191452640771989","0.235427457997525"
"Big worries","2012","higher vocational","East Germany","129","0.266186762645948","0.22656624541365","0.305807279878246"
"Big worries","2012","higher education","West Germany","820","0.176623165170104","0.165613657693952","0.187632672646255"
"Big worries","2012","higher education","East Germany","351","0.248569337826896","0.226963088109154","0.270175587544638"
"Some worries","2012","in school","West Germany","242","0.618635540516295","0.571734008933529","0.665537072099061"
"Some worries","2012","in school","East Germany","30","0.605626395822628","0.475277448412769","0.735975343232488"
"Some worries","2012","inadequately","West Germany","160","0.480680730698975","0.427098544078483","0.534262917319468"
"Some worries","2012","inadequately","East Germany","","","",""
"Some worries","2012","general elemantary","West Germany","1451","0.592774301722274","0.573553411317819","0.611995192126728"
"Some worries","2012","general elemantary","East Germany","199","0.517547001683118","0.466904553399346","0.568189449966889"
"Some worries","2012","middle vocational","West Germany","6281","0.612422728214052","0.60297717402928","0.621868282398825"
"Some worries","2012","middle vocational","East Germany","2004","0.60090655576097","0.584253687556502","0.617559423965438"
"Some worries","2012","vocational + Abi","West Germany","1056","0.611000516046137","0.587597297283662","0.634403734808612"
"Some worries","2012","vocational + Abi","East Germany","194","0.643034974899165","0.588820208041646","0.697249741756684"
"Some worries","2012","higher vocational","West Germany","843","0.642090711602682","0.616365742926317","0.667815680279047"
"Some worries","2012","higher vocational","East Germany","297","0.618420384875503","0.574872343800134","0.661968425950872"
"Some worries","2012","higher education","West Germany","2980","0.647670908539673","0.633879895025278","0.661461922054068"
"Some worries","2012","higher education","East Germany","980","0.631524578452106","0.607408285640828","0.655640871263383"
"No worries","2012","in school","West Germany","119","0.253744177187436","0.211725595212805","0.295762759162067"
"No worries","2012","in school","East Germany","","","",""
"No worries","2012","inadequately","West Germany","74","0.237978999640525","0.192309353670367","0.283648645610682"
"No worries","2012","inadequately","East Germany","","","",""
"No worries","2012","general elemantary","West Germany","418","0.170569158764889","0.155854453282427","0.185283864247351"
"No worries","2012","general elemantary","East Germany","85","0.268206814747509","0.223307328204697","0.313106301290321"
"No worries","2012","middle vocational","West Germany","1391","0.142102773282536","0.135333507722256","0.148872038842815"
"No worries","2012","middle vocational","East Germany","475","0.15346873919911","0.141211864685546","0.165725613712674"
"No worries","2012","vocational + Abi","West Germany","262","0.18207729085433","0.163552030696148","0.200602551012513"
"No worries","2012","vocational + Abi","East Germany","44","0.171795887689569","0.129112140706337","0.214479634672802"
"No worries","2012","higher vocational","West Germany","195","0.144469239012561","0.125603419141879","0.163335058883242"
"No worries","2012","higher vocational","East Germany","52","0.11539285247855","0.0867511506452223","0.144034554311877"
"No worries","2012","higher education","West Germany","809","0.175705926290223","0.164718928665874","0.186692923914573"
"No worries","2012","higher education","East Germany","206","0.119906083720998","0.103665700385899","0.136146467056096"
"Big worries","2013","in school","West Germany","33","0.0718166876239086","0.0465151066726525","0.0971182685751646"
"Big worries","2013","in school","East Germany","","","",""
"Big worries","2013","inadequately","West Germany","71","0.240170381589859","0.190311633430352","0.290029129749366"
"Big worries","2013","inadequately","East Germany","","","",""
"Big worries","2013","general elemantary","West Germany","486","0.194471205621535","0.178167809986527","0.210774601256543"
"Big worries","2013","general elemantary","East Germany","70","0.216021527434044","0.172533525463099","0.259509529404989"
"Big worries","2013","middle vocational","West Germany","1954","0.202335067153199","0.194230479439679","0.21043965486672"
"Big worries","2013","middle vocational","East Germany","648","0.218322086345744","0.203716144474217","0.23292802821727"
"Big worries","2013","vocational + Abi","West Germany","232","0.1530814450234","0.134914346493068","0.171248543553733"
"Big worries","2013","vocational + Abi","East Germany","47","0.161855147346654","0.1183235560636","0.205386738629708"
"Big worries","2013","higher vocational","West Germany","227","0.180994339296745","0.159633577048421","0.202355101545068"
"Big worries","2013","higher vocational","East Germany","92","0.192711648781974","0.155560481022553","0.229862816541394"
"Big worries","2013","higher education","West Germany","618","0.135254642122702","0.125142613873621","0.145366670371783"
"Big worries","2013","higher education","East Germany","250","0.199084220097705","0.178594676279258","0.219573763916151"
"Some worries","2013","in school","West Germany","233","0.592743576550091","0.544594773535143","0.64089237956504"
"Some worries","2013","in school","East Germany","32","0.542774336806089","0.412298818883826","0.673249854728351"
"Some worries","2013","inadequately","West Germany","147","0.536852399201591","0.478654046073165","0.595050752330017"
"Some worries","2013","inadequately","East Germany","","","",""
"Some worries","2013","general elemantary","West Germany","1325","0.590294567870353","0.570037334368202","0.610551801372504"
"Some worries","2013","general elemantary","East Germany","181","0.494491972262118","0.441658090383637","0.5473258541406"
"Some worries","2013","middle vocational","West Germany","5905","0.628072848464589","0.618322524414522","0.637823172514656"
"Some worries","2013","middle vocational","East Germany","1902","0.620076068565277","0.60291526494862","0.637236872181933"
"Some worries","2013","vocational + Abi","West Germany","999","0.682474042644149","0.658986577036244","0.705961508252054"
"Some worries","2013","vocational + Abi","East Germany","179","0.618215540988116","0.560795853264824","0.675635228711409"
"Some worries","2013","higher vocational","West Germany","804","0.662904936349871","0.636678298382816","0.689131574316926"
"Some worries","2013","higher vocational","East Germany","284","0.695349007603597","0.651997234896072","0.738700780311122"
"Some worries","2013","higher education","West Germany","2840","0.658798034052208","0.644779584780683","0.672816483323733"
"Some worries","2013","higher education","East Germany","959","0.63294885054855","0.608216348879987","0.657681352217114"
"No worries","2013","in school","West Germany","134","0.335439735826","0.28917047791919","0.38170899373281"
"No worries","2013","in school","East Germany","","","",""
"No worries","2013","inadequately","West Germany","64","0.22297721920855","0.174395748264917","0.271558690152183"
"No worries","2013","inadequately","East Germany","","","",""
"No worries","2013","general elemantary","West Germany","453","0.215234226508111","0.198305060117744","0.232163392898479"
"No worries","2013","general elemantary","East Germany","93","0.289486500303838","0.241560719768772","0.337412280838903"
"No worries","2013","middle vocational","West Germany","1580","0.169592084382211","0.162021426391512","0.17716274237291"
"No worries","2013","middle vocational","East Germany","523","0.16160184508898","0.148587715547685","0.174615974630274"
"No worries","2013","vocational + Abi","West Germany","278","0.164444512332451","0.14574196288303","0.183147061781872"
"No worries","2013","vocational + Abi","East Germany","49","0.21992931166523","0.170975075206611","0.268883548123849"
"No worries","2013","higher vocational","West Germany","217","0.156100724353384","0.135964012082818","0.17623743662395"
"No worries","2013","higher vocational","East Germany","57","0.111939343614429","0.0822420525292005","0.141636634699657"
"No worries","2013","higher education","West Germany","936","0.20594732382509","0.193990363228135","0.217904284422044"
"No worries","2013","higher education","East Germany","250","0.167966929353745","0.148784543140536","0.187149315566955"
"Big worries","2014","in school","West Germany","","","",""
"Big worries","2014","in school","East Germany","","","",""
"Big worries","2014","inadequately","West Germany","91","0.203845097065722","0.166288530816589","0.241401663314856"
"Big worries","2014","inadequately","East Germany","","","",""
"Big worries","2014","general elemantary","West Germany","456","0.160907211081852","0.147072942792224","0.174741479371481"
"Big worries","2014","general elemantary","East Germany","47","0.135197249151929","0.100772487277694","0.169622011026165"
"Big worries","2014","middle vocational","West Germany","1354","0.131750270984752","0.12501227212917","0.138488269840334"
"Big worries","2014","middle vocational","East Germany","429","0.159972033013204","0.146523032464744","0.173421033561664"
"Big worries","2014","vocational + Abi","West Germany","200","0.0988095194169484","0.084848497081371","0.112770541752526"
"Big worries","2014","vocational + Abi","East Germany","41","0.0953060927340667","0.0618547618751336","0.128757423593"
"Big worries","2014","higher vocational","West Germany","141","0.10070187042895","0.0835822809915115","0.117821459866389"
"Big worries","2014","higher vocational","East Germany","53","0.147177799228352","0.112800764690071","0.181554833766632"
"Big worries","2014","higher education","West Germany","472","0.0869028013025517","0.0789154936720497","0.0948901089330537"
"Big worries","2014","higher education","East Germany","171","0.129208940619379","0.111902084266989","0.146515796971769"
"Some worries","2014","in school","West Germany","197","0.527159885709693","0.47760983287533","0.576709938544056"
"Some worries","2014","in school","East Germany","30","0.662592867157179","0.535298066850026","0.789887667464333"
"Some worries","2014","inadequately","West Germany","208","0.432782835937961","0.38659297522191","0.478972696654011"
"Some worries","2014","inadequately","East Germany","","","",""
"Some worries","2014","general elemantary","West Germany","1572","0.598560981203429","0.580105412253605","0.617016550153252"
"Some worries","2014","general elemantary","East Germany","217","0.546212764424504","0.496089938757196","0.596335590091812"
"Some worries","2014","middle vocational","West Germany","5958","0.623678854388478","0.614027402124048","0.633330306652908"
"Some worries","2014","middle vocational","East Germany","1740","0.603824441767956","0.585880399227635","0.621768484308278"
"Some worries","2014","vocational + Abi","West Germany","1068","0.600367955660737","0.577451447974419","0.623284463347054"
"Some worries","2014","vocational + Abi","East Germany","183","0.67665017944009","0.623363255798989","0.729937103081191"
"Some worries","2014","higher vocational","West Germany","715","0.588525035068429","0.560530264606344","0.616519805530514"
"Some worries","2014","higher vocational","East Germany","263","0.609334625283823","0.561992429340069","0.656676821227577"
"Some worries","2014","higher education","West Germany","2814","0.593437876098392","0.579510281806303","0.607365470390481"
"Some worries","2014","higher education","East Germany","914","0.603193555989149","0.577951040566839","0.628436071411459"
"No worries","2014","in school","West Germany","166","0.384262255215181","0.33598667085269","0.432537839577673"
"No worries","2014","in school","East Germany","","","",""
"No worries","2014","inadequately","West Germany","143","0.363372066996317","0.318533102860435","0.408211031132199"
"No worries","2014","inadequately","East Germany","","","",""
"No worries","2014","general elemantary","West Germany","682","0.240531807714719","0.224440012464887","0.256623602964551"
"No worries","2014","general elemantary","East Germany","115","0.318589986423567","0.271681782721418","0.365498190125715"
"No worries","2014","middle vocational","West Germany","2367","0.24457087462677","0.236007753704004","0.253133995549536"
"No worries","2014","middle vocational","East Germany","685","0.23620352521884","0.220620451725361","0.251786598712319"
"No worries","2014","vocational + Abi","West Germany","487","0.300822524922315","0.279366047650803","0.322279002193827"
"No worries","2014","vocational + Abi","East Germany","72","0.228043727825844","0.18024595602365","0.275841499628038"
"No worries","2014","higher vocational","West Germany","331","0.31077309450262","0.284444628932101","0.33710156007314"
"No worries","2014","higher vocational","East Germany","92","0.243487575487825","0.201842424153774","0.285132726821877"
"No worries","2014","higher education","West Germany","1492","0.319659322599056","0.30643626393282","0.332882381265292"
"No worries","2014","higher education","East Germany","358","0.267597503391472","0.24475567511894","0.290439331664004"
"Big worries","2015","in school","West Germany","","","",""
"Big worries","2015","in school","East Germany","","","",""
"Big worries","2015","inadequately","West Germany","80","0.254712876723457","0.209453314248438","0.299972439198476"
"Big worries","2015","inadequately","East Germany","","","",""
"Big worries","2015","general elemantary","West Germany","439","0.180383239696672","0.164693064230386","0.196073415162957"
"Big worries","2015","general elemantary","East Germany","59","0.19411783286177","0.152138126985727","0.236097538737813"
"Big worries","2015","middle vocational","West Germany","1557","0.172406051645805","0.164576444895856","0.180235658395754"
"Big worries","2015","middle vocational","East Germany","426","0.161439335124325","0.147527443643906","0.175351226604744"
"Big worries","2015","vocational + Abi","West Germany","197","0.10454262416313","0.089890187829219","0.119195060497041"
"Big worries","2015","vocational + Abi","East Germany","34","0.145128087072366","0.10364849600821","0.186607678136522"
"Big worries","2015","higher vocational","West Germany","166","0.131732698934976","0.112022531828566","0.151442866041387"
"Big worries","2015","higher vocational","East Germany","68","0.157072135035202","0.121143165714053","0.193001104356351"
"Big worries","2015","higher education","West Germany","474","0.103607489231614","0.0947014818683218","0.112513496594906"
"Big worries","2015","higher education","East Germany","144","0.113640792275544","0.0967918683334452","0.130489716217644"
"Some worries","2015","in school","West Germany","163","0.600691451661982","0.544420841272861","0.656962062051102"
"Some worries","2015","in school","East Germany","32","0.736571919781074","0.621201973581826","0.851941865980323"
"Some worries","2015","inadequately","West Germany","171","0.41966959750501","0.368405359336134","0.470933835673885"
"Some worries","2015","inadequately","East Germany","","","",""
"Some worries","2015","general elemantary","West Germany","1307","0.576987474751117","0.556827773127407","0.597147176374828"
"Some worries","2015","general elemantary","East Germany","173","0.474709648859688","0.421708578185956","0.52771071953342"
"Some worries","2015","middle vocational","West Germany","5376","0.591553208587286","0.581364486998346","0.601741930176226"
"Some worries","2015","middle vocational","East Germany","1652","0.611174635600737","0.592742561284671","0.629606709916804"
"Some worries","2015","vocational + Abi","West Germany","1074","0.655425681937899","0.632667169846521","0.678184194029278"
"Some worries","2015","vocational + Abi","East Germany","170","0.585677302529946","0.527666781515249","0.643687823544644"
"Some worries","2015","higher vocational","West Germany","711","0.617471559385005","0.589147393252936","0.645795725517074"
"Some worries","2015","higher vocational","East Germany","248","0.614759563194684","0.566706778537195","0.662812347852174"
"Some worries","2015","higher education","West Germany","2704","0.585852935135851","0.571457991642841","0.60024787862886"
"Some worries","2015","higher education","East Germany","870","0.616054630381117","0.59023532861834","0.641873932143894"
"No worries","2015","in school","West Germany","103","0.34634223317266","0.291674692603235","0.401009773742086"
"No worries","2015","in school","East Germany","","","",""
"No worries","2015","inadequately","West Germany","105","0.325617525771533","0.276939818387557","0.37429523315551"
"No worries","2015","inadequately","East Germany","","","",""
"No worries","2015","general elemantary","West Germany","561","0.242629285552211","0.225136855035277","0.260121716069145"
"No worries","2015","general elemantary","East Germany","109","0.331172518278542","0.281220262908241","0.381124773648843"
"No worries","2015","middle vocational","West Germany","2008","0.236040739766909","0.227238693908961","0.244842785624857"
"No worries","2015","middle vocational","East Germany","609","0.227386029274938","0.211537921161714","0.243234137388161"
"No worries","2015","vocational + Abi","West Germany","404","0.240031693898971","0.21957795438822","0.260485433409722"
"No worries","2015","vocational + Abi","East Germany","73","0.269194610397687","0.216961936655583","0.321427284139792"
"No worries","2015","higher vocational","West Germany","254","0.250795741680019","0.225533203304407","0.276058280055631"
"No worries","2015","higher vocational","East Germany","78","0.228168301770114","0.186731241179864","0.269605362360363"
"No worries","2015","higher education","West Germany","1320","0.310539575632536","0.297017246132327","0.324061905132744"
"No worries","2015","higher education","East Germany","349","0.270304577343338","0.246727081653343","0.293882073033334"
"Big worries","2016","in school","West Germany","","","",""
"Big worries","2016","in school","East Germany","","","",""
"Big worries","2016","inadequately","West Germany","73","0.176335501208042","0.136635409306519","0.216035593109566"
"Big worries","2016","inadequately","East Germany","","","",""
"Big worries","2016","general elemantary","West Germany","409","0.172953292002961","0.157255987081661","0.188650596924261"
"Big worries","2016","general elemantary","East Germany","56","0.170141651810917","0.128907216113065","0.21137608750877"
"Big worries","2016","middle vocational","West Germany","1470","0.166431050859603","0.158481927537521","0.174380174181684"
"Big worries","2016","middle vocational","East Germany","444","0.190142392879839","0.174944369359393","0.205340416400285"
"Big worries","2016","vocational + Abi","West Germany","229","0.10432932265447","0.0899908351086865","0.118667810200253"
"Big worries","2016","vocational + Abi","East Germany","40","0.179148194149628","0.133742386402976","0.22455400189628"
"Big worries","2016","higher vocational","West Germany","143","0.132193590279162","0.111588902410677","0.152798278147646"
"Big worries","2016","higher vocational","East Germany","57","0.151765892529308","0.115107861240736","0.188423923817881"
"Big worries","2016","higher education","West Germany","422","0.0905111287078747","0.0821680487140436","0.0988542087017058"
"Big worries","2016","higher education","East Germany","163","0.123350170414231","0.105769662827219","0.140930678001242"
"Some worries","2016","in school","West Germany","128","0.38347217199129","0.327021524240132","0.439922819742448"
"Some worries","2016","in school","East Germany","","","",""
