"plh0032","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"No worries","2007","16-34 y.","Not Working","309","0.214118234797455","0.191972208103418","0.236264261491492"
"No worries","2007","35-65 y.","Full Time","897","0.150114193428377","0.140955757433606","0.159272629423148"
"No worries","2007","35-65 y.","Part Time","353","0.101034779482631","0.0903584167625973","0.111711142202665"
"No worries","2007","35-65 y.","Not Working","322","0.11047257023248","0.0982357502903274","0.122709390174633"
"No worries","2007","66 and older","Full Time","16","","",""
"No worries","2007","66 and older","Part Time","35","0.1378916124373","0.0921227936225624","0.183660431252038"
"No worries","2007","66 and older","Not Working","683","0.179372289722683","0.167611312405827","0.19113326703954"
"Big worries","2008","16-34 y.","Full Time","367","0.211112548585539","0.192536310253313","0.229688786917764"
"Big worries","2008","16-34 y.","Part Time","232","0.217425519546298","0.195105258347912","0.239745780744683"
"Big worries","2008","16-34 y.","Not Working","189","0.173491943353389","0.152004187010395","0.194979699696384"
"Big worries","2008","35-65 y.","Full Time","1387","0.259649697173007","0.248136550135738","0.271162844210275"
"Big worries","2008","35-65 y.","Part Time","762","0.273586886993736","0.257285680282983","0.289888093704489"
"Big worries","2008","35-65 y.","Not Working","696","0.325271269402373","0.305774853802794","0.344767685001952"
"Big worries","2008","66 and older","Full Time","13","","",""
"Big worries","2008","66 and older","Part Time","62","0.271171767550586","0.213211724264339","0.329131810836834"
"Big worries","2008","66 and older","Not Working","1082","0.26597769265128","0.252362857470841","0.279592527831719"
"Some worries","2008","16-34 y.","Full Time","1194","0.643602255339484","0.621801603544684","0.665402907134284"
"Some worries","2008","16-34 y.","Part Time","813","0.576694300151276","0.549959246426015","0.603429353876537"
"Some worries","2008","16-34 y.","Not Working","712","0.592156320029814","0.56426988988736","0.620042750172268"
"Some worries","2008","35-65 y.","Full Time","3570","0.633988774311957","0.621339386761632","0.646638161862281"
"Some worries","2008","35-65 y.","Part Time","1815","0.626210059102277","0.608518989027348","0.643901129177207"
"Some worries","2008","35-65 y.","Not Working","1267","0.563953771038406","0.543316354015162","0.584591188061649"
"Some worries","2008","66 and older","Full Time","37","0.663272557999951","0.541648535037993","0.78489658096191"
"Some worries","2008","66 and older","Part Time","142","0.648807244351732","0.586573706417311","0.711040782286153"
"Some worries","2008","66 and older","Not Working","2389","0.585971332500521","0.570794241329558","0.601148423671485"
"No worries","2008","16-34 y.","Full Time","293","0.145285196074977","0.129244820931442","0.161325571218512"
"No worries","2008","16-34 y.","Part Time","267","0.205880180302426","0.184000979149648","0.227759381455204"
"No worries","2008","16-34 y.","Not Working","292","0.234351736616797","0.210314938927657","0.258388534305937"
"No worries","2008","35-65 y.","Full Time","614","0.106361528515037","0.0982658225683343","0.114457234461739"
"No worries","2008","35-65 y.","Part Time","296","0.100203053903986","0.0892232896792428","0.11118281812873"
"No worries","2008","35-65 y.","Not Working","255","0.110774959559221","0.0977134322699729","0.123836486848469"
"No worries","2008","66 and older","Full Time","8","","",""
"No worries","2008","66 and older","Part Time","22","","",""
"No worries","2008","66 and older","Not Working","575","0.148050974848199","0.13710769280189","0.158994256894508"
"Big worries","2009","16-34 y.","Full Time","678","0.402335950386488","0.37920195300608","0.425469947766895"
"Big worries","2009","16-34 y.","Part Time","365","0.329154152832138","0.302861352288362","0.355446953375914"
"Big worries","2009","16-34 y.","Not Working","275","0.276684200096666","0.249377142010973","0.303991258182359"
"Big worries","2009","35-65 y.","Full Time","2474","0.476838652296805","0.463265945482236","0.490411359111375"
"Big worries","2009","35-65 y.","Part Time","1325","0.483556378601058","0.464868767895358","0.502243989306758"
"Big worries","2009","35-65 y.","Not Working","946","0.50793512181911","0.485602072251327","0.530268171386894"
"Big worries","2009","66 and older","Full Time","26","","",""
"Big worries","2009","66 and older","Part Time","111","0.457130766030433","0.395130994220704","0.519130537840161"
"Big worries","2009","66 and older","Not Working","1774","0.456756489955995","0.441092867156432","0.472420112755558"
"Some worries","2009","16-34 y.","Full Time","935","0.549400208100168","0.52592726216138","0.572873154038957"
"Some worries","2009","16-34 y.","Part Time","749","0.579534182366886","0.551913736461798","0.607154628271974"
"Some worries","2009","16-34 y.","Not Working","589","0.537479192689283","0.507044759072266","0.5679136263063"
"Some worries","2009","35-65 y.","Full Time","2539","0.48993134171522","0.476346804500764","0.503515878929676"
"Some worries","2009","35-65 y.","Part Time","1312","0.471801734919786","0.453133768401945","0.490469701437627"
"Some worries","2009","35-65 y.","Not Working","888","0.442583033214537","0.420394929032339","0.464771137396736"
"Some worries","2009","66 and older","Full Time","38","0.703249525963154","0.593038116122183","0.813460935804124"
"Some worries","2009","66 and older","Part Time","123","0.47642605892423","0.414266343706924","0.538585774141537"
"Some worries","2009","66 and older","Not Working","1843","0.463309567457894","0.44762942007707","0.478989714838718"
"No worries","2009","16-34 y.","Full Time","113","0.0482638415133442","0.0381527760285467","0.0583749069981417"
"No worries","2009","16-34 y.","Part Time","113","0.0913116648009758","0.0751942116444265","0.107429117957525"
"No worries","2009","16-34 y.","Not Working","167","0.185836607214051","0.162093356520189","0.209579857907913"
"No worries","2009","35-65 y.","Full Time","189","0.0332300059879743","0.0283593247490911","0.0381006872268575"
"No worries","2009","35-65 y.","Part Time","110","0.0446418864791559","0.0369191159816952","0.0523646569766167"
"No worries","2009","35-65 y.","Not Working","91","0.0494818449663524","0.0397938060561105","0.0591698838765942"
"No worries","2009","66 and older","Full Time","2","","",""
"No worries","2009","66 and older","Part Time","14","","",""
"No worries","2009","66 and older","Not Working","268","0.0799339425861108","0.0714063253016305","0.088461559870591"
"Big worries","2010","16-34 y.","Full Time","712","0.300874221613248","0.282888742070694","0.318859701155801"
"Big worries","2010","16-34 y.","Part Time","521","0.257515568616366","0.238413886009135","0.276617251223598"
"Big worries","2010","16-34 y.","Not Working","573","0.249911190401832","0.231191814185608","0.268630566618056"
"Big worries","2010","35-65 y.","Full Time","2469","0.390969077322701","0.379262947596253","0.402675207049148"
"Big worries","2010","35-65 y.","Part Time","1509","0.389220220789678","0.374262975582263","0.404177465997092"
"Big worries","2010","35-65 y.","Not Working","1026","0.402187723811943","0.383379773239023","0.420995674384864"
"Big worries","2010","66 and older","Full Time","24","","",""
"Big worries","2010","66 and older","Part Time","91","0.320323266204855","0.261167840442264","0.379478691967446"
"Big worries","2010","66 and older","Not Working","1523","0.400030429013986","0.384340054631268","0.415720803396703"
"Some worries","2010","16-34 y.","Full Time","1511","0.601020454837454","0.581817333951474","0.620223575723434"
"Some worries","2010","16-34 y.","Part Time","1258","0.627630770516637","0.606512166341165","0.648749374692109"
"Some worries","2010","16-34 y.","Not Working","1180","0.567774179126303","0.546355861691324","0.589192496561282"
"Some worries","2010","35-65 y.","Full Time","3742","0.552536970375678","0.540608583769321","0.564465356982034"
"Some worries","2010","35-65 y.","Part Time","2315","0.558117019247215","0.542882531307241","0.573351507187188"
"Some worries","2010","35-65 y.","Not Working","1384","0.527240377724887","0.508090360239452","0.546390395210323"
"Some worries","2010","66 and older","Full Time","36","0.584253479098547","0.4644398071963","0.704067151000793"
"Some worries","2010","66 and older","Part Time","137","0.614103962544518","0.552386899641575","0.67582102544746"
"Some worries","2010","66 and older","Not Working","1929","0.518486771960566","0.502484003129933","0.534489540791199"
"No worries","2010","16-34 y.","Full Time","275","0.0981053235492989","0.0864405564255029","0.109770090673095"
"No worries","2010","16-34 y.","Part Time","234","0.114853660866997","0.100925102654812","0.128782219079181"
"No worries","2010","16-34 y.","Not Working","302","0.182314630471865","0.165621182332511","0.199008078611219"
"No worries","2010","35-65 y.","Full Time","464","0.0564939523016218","0.0509554061418619","0.0620324984613816"
"No worries","2010","35-65 y.","Part Time","258","0.0526627599631073","0.0458107860042483","0.0595147339219663"
"No worries","2010","35-65 y.","Not Working","201","0.0705718984631695","0.0607483485734487","0.0803954483528903"
"No worries","2010","66 and older","Full Time","5","","",""
"No worries","2010","66 and older","Part Time","11","","",""
"No worries","2010","66 and older","Not Working","293","0.0814827990254479","0.0727208888541632","0.0902447091967326"
"Big worries","2011","16-34 y.","Full Time","431","0.169577408726088","0.154840893325902","0.184313924126275"
"Big worries","2011","16-34 y.","Part Time","385","0.152717455927172","0.137600061992263","0.16783484986208"
"Big worries","2011","16-34 y.","Not Working","411","0.191032486076722","0.174242974499366","0.207821997654079"
"Big worries","2011","35-65 y.","Full Time","1697","0.211864284883664","0.202940036313361","0.220788533453968"
"Big worries","2011","35-65 y.","Part Time","1182","0.24564428213648","0.233876138662375","0.257412425610585"
"Big worries","2011","35-65 y.","Not Working","863","0.270102929531388","0.254597340404346","0.285608518658429"
"Big worries","2011","66 and older","Full Time","14","","",""
"Big worries","2011","66 and older","Part Time","64","0.204400704043985","0.159796925003033","0.249004483084938"
"Big worries","2011","66 and older","Not Working","1116","0.236891524877279","0.224754249596308","0.249028800158249"
"Some worries","2011","16-34 y.","Full Time","1534","0.600587791498539","0.581354210760343","0.619821372236735"
"Some worries","2011","16-34 y.","Part Time","1313","0.631193291917277","0.610916508910313","0.651470074924241"
"Some worries","2011","16-34 y.","Not Working","1236","0.580154973929385","0.559076681576766","0.601233266282004"
"Some worries","2011","35-65 y.","Full Time","4953","0.623526612627103","0.612945364067254","0.634107861186953"
"Some worries","2011","35-65 y.","Part Time","3214","0.630267475250727","0.61707054845121","0.643464402050245"
"Some worries","2011","35-65 y.","Not Working","1835","0.586036505900294","0.568836199977957","0.603236811822631"
"Some worries","2011","66 and older","Full Time","39","0.721512427582562","0.609934815167881","0.833090039997243"
"Some worries","2011","66 and older","Part Time","198","0.617708707274499","0.56395946678195","0.671457947767049"
"Some worries","2011","66 and older","Not Working","2834","0.595121825786714","0.581109235499415","0.609134416074014"
"No worries","2011","16-34 y.","Full Time","526","0.229834799775372","0.213312858802419","0.246356740748326"
"No worries","2011","16-34 y.","Part Time","477","0.216089252155552","0.198792349030339","0.233386155280764"
"No worries","2011","16-34 y.","Not Working","459","0.228812539993893","0.210871864197595","0.246753215790191"
"No worries","2011","35-65 y.","Full Time","1404","0.164609102489232","0.156510425620134","0.17270777935833"
"No worries","2011","35-65 y.","Part Time","744","0.124088242612793","0.115075395035511","0.133101090190075"
"No worries","2011","35-65 y.","Not Working","452","0.143860564568318","0.131604925983497","0.15611620315314"
"No worries","2011","66 and older","Full Time","9","","",""
"No worries","2011","66 and older","Part Time","52","0.177890588681515","0.135592127979401","0.220189049383629"
"No worries","2011","66 and older","Not Working","764","0.167986649336007","0.15731440318879","0.178658895483223"
"Big worries","2012","16-34 y.","Full Time","470","0.186936891321255","0.171429691395575","0.202444091246936"
"Big worries","2012","16-34 y.","Part Time","394","0.167166972166086","0.150911595213941","0.183422349118231"
"Big worries","2012","16-34 y.","Not Working","379","0.191843951539987","0.174030928723332","0.209656974356642"
"Big worries","2012","35-65 y.","Full Time","1754","0.22269942834197","0.213532916312375","0.231865940371566"
"Big worries","2012","35-65 y.","Part Time","1233","0.247843112671899","0.235956107994452","0.259730117349345"
"Big worries","2012","35-65 y.","Not Working","881","0.278097316028685","0.262273527886049","0.29392110417132"
"Big worries","2012","66 and older","Full Time","13","","",""
"Big worries","2012","66 and older","Part Time","87","0.23479480259196","0.190388229033418","0.279201376150502"
"Big worries","2012","66 and older","Not Working","1157","0.240885020788481","0.228795338562128","0.252974703014834"
"Some worries","2012","16-34 y.","Full Time","1481","0.612609344645122","0.593232184496841","0.631986504793402"
"Some worries","2012","16-34 y.","Part Time","1232","0.623769857608678","0.602665029337476","0.64487468587988"
"Some worries","2012","16-34 y.","Not Working","1113","0.61088404127661","0.588827629252725","0.632940453300495"
"Some worries","2012","35-65 y.","Full Time","5039","0.630797900892519","0.620165599755609","0.641430202029428"
"Some worries","2012","35-65 y.","Part Time","3131","0.61700791858103","0.603624407767219","0.630391429394842"
"Some worries","2012","35-65 y.","Not Working","1838","0.595634036718878","0.578301992732745","0.61296608070501"
"Some worries","2012","66 and older","Full Time","46","0.683862726329734","0.572527394419465","0.795198058240003"
"Some worries","2012","66 and older","Part Time","204","0.590648603710729","0.539134422931487","0.642162784489971"
"Some worries","2012","66 and older","Not Working","2903","0.602079983454604","0.588241732720035","0.615918234189174"
"No worries","2012","16-34 y.","Full Time","477","0.200453764033623","0.184529746423607","0.216377781643639"
"No worries","2012","16-34 y.","Part Time","398","0.209063170225236","0.191347707431007","0.226778633019464"
"No worries","2012","16-34 y.","Not Working","385","0.197272007183403","0.17926950424747","0.215274510119336"
"No worries","2012","35-65 y.","Full Time","1121","0.146502670765511","0.138712016667151","0.154293324863872"
"No worries","2012","35-65 y.","Part Time","704","0.135148968747071","0.125736429289121","0.144561508205021"
"No worries","2012","35-65 y.","Not Working","361","0.126268647252437","0.114538338137503","0.137998956367372"
"No worries","2012","66 and older","Full Time","8","","",""
"No worries","2012","66 and older","Part Time","59","0.174556593697311","0.134789317150325","0.214323870244297"
"No worries","2012","66 and older","Not Working","746","0.157034995756915","0.146748695340218","0.167321296173612"
"Big worries","2013","16-34 y.","Full Time","374","0.153064080046592","0.13800172960373","0.168126430489454"
"Big worries","2013","16-34 y.","Part Time","258","0.125086630946979","0.110156444851779","0.140016817042179"
"Big worries","2013","16-34 y.","Not Working","237","0.153048699128523","0.135607843291586","0.17048955496546"
"Big worries","2013","35-65 y.","Full Time","1343","0.185488815327751","0.176664911080279","0.194312719575223"
"Big worries","2013","35-65 y.","Part Time","931","0.196937319473515","0.185797808652609","0.20807683029442"
"Big worries","2013","35-65 y.","Not Working","654","0.229547009303843","0.213505138303352","0.245588880304333"
"Big worries","2013","66 and older","Full Time","11","","",""
"Big worries","2013","66 and older","Part Time","82","0.188253281733665","0.148793110583371","0.227713452883959"
"Big worries","2013","66 and older","Not Working","921","0.200447514279079","0.188815197542621","0.212079831015538"
"Some worries","2013","16-34 y.","Full Time","1319","0.610067374399161","0.589663411939626","0.630471336858695"
"Some worries","2013","16-34 y.","Part Time","1132","0.602627983592894","0.580542824392125","0.624713142793664"
"Some worries","2013","16-34 y.","Not Working","952","0.598381160978021","0.574633559863602","0.622128762092441"
"Some worries","2013","35-65 y.","Full Time","4791","0.6469227499724","0.636073131248945","0.657772368695855"
"Some worries","2013","35-65 y.","Part Time","3142","0.653861465798438","0.640535606193656","0.66718732540322"
"Some worries","2013","35-65 y.","Not Working","1616","0.623512809136108","0.605031023872695","0.64199459439952"
"Some worries","2013","66 and older","Full Time","35","0.663184741165624","0.539399969685542","0.786969512645706"
"Some worries","2013","66 and older","Part Time","244","0.691795524961346","0.645184810472283","0.738406239450408"
"Some worries","2013","66 and older","Not Working","2836","0.61509038402741","0.60095227775053","0.629228490304291"
"No worries","2013","16-34 y.","Full Time","502","0.236868545554247","0.21908230332415","0.254654787784344"
"No worries","2013","16-34 y.","Part Time","496","0.272285385460127","0.25219584691525","0.292374924005004"
"No worries","2013","16-34 y.","Not Working","448","0.248570139893455","0.227634200416205","0.269506079370706"
"No worries","2013","35-65 y.","Full Time","1320","0.167588434699849","0.159109437889498","0.1760674315102"
"No worries","2013","35-65 y.","Part Time","823","0.149201214728047","0.139221296185665","0.159181133270429"
"No worries","2013","35-65 y.","Not Working","370","0.14694018156005","0.133434821829279","0.160445541290821"
"No worries","2013","66 and older","Full Time","10","","",""
"No worries","2013","66 and older","Part Time","51","0.119951193304989","0.0871542717172373","0.152748114892742"
"No worries","2013","66 and older","Not Working","793","0.18446210169351","0.173192254104606","0.195731949282415"
"Big worries","2014","16-34 y.","Full Time","265","0.0948284696756641","0.0832603558493834","0.106396583501945"
"Big worries","2014","16-34 y.","Part Time","207","0.0928209798492884","0.0805120945518215","0.105129865146755"
"Big worries","2014","16-34 y.","Not Working","260","0.139944152150277","0.124514214098628","0.155374090201927"
"Big worries","2014","35-65 y.","Full Time","943","0.114262483223575","0.107134528054314","0.121390438392835"
"Big worries","2014","35-65 y.","Part Time","715","0.145540140468544","0.135765510706","0.155314770231089"
"Big worries","2014","35-65 y.","Not Working","521","0.17760920756259","0.163634197284767","0.191584217840413"
"Big worries","2014","66 and older","Full Time","7","","",""
"Big worries","2014","66 and older","Part Time","50","0.100894801297683","0.071117079721385","0.130672522873982"
"Big worries","2014","66 and older","Not Working","616","0.13312106055444","0.123199049009961","0.14304307209892"
"Some worries","2014","16-34 y.","Full Time","1427","0.592498674874853","0.573097146483513","0.611900203266192"
"Some worries","2014","16-34 y.","Part Time","1278","0.591599345538752","0.57074933837787","0.612449352699634"
"Some worries","2014","16-34 y.","Not Working","1043","0.512659822452188","0.490429066644702","0.534890578259674"
"Some worries","2014","35-65 y.","Full Time","4698","0.624585257095975","0.613735696827453","0.635434817364496"
"Some worries","2014","35-65 y.","Part Time","3072","0.610235191780672","0.59671717361636","0.623753209944983"
"Some worries","2014","35-65 y.","Not Working","1697","0.600317305922555","0.582405953391694","0.618228658453416"
"Some worries","2014","66 and older","Full Time","54","0.652126363656314","0.549036063946876","0.755216663365751"
"Some worries","2014","66 and older","Part Time","241","0.651607646013982","0.604501322619538","0.698713969408425"
"Some worries","2014","66 and older","Not Working","2698","0.598836398908995","0.58452071920041","0.613152078617581"
"No worries","2014","16-34 y.","Full Time","772","0.312672855449483","0.294368494251807","0.33097721664716"
"No worries","2014","16-34 y.","Part Time","650","0.31557967461196","0.295866112181556","0.335293237042364"
"No worries","2014","16-34 y.","Not Working","639","0.347396025397535","0.326219204766389","0.368572846028681"
"No worries","2014","35-65 y.","Full Time","2011","0.26115225968045","0.2513102230049","0.270994296356001"
"No worries","2014","35-65 y.","Part Time","1213","0.244224667750784","0.232316245952913","0.256133089548655"
"No worries","2014","35-65 y.","Not Working","655","0.222073486514855","0.206875084768043","0.237271888261667"
"No worries","2014","66 and older","Full Time","21","","",""
"No worries","2014","66 and older","Part Time","102","0.247497552688335","0.204830639066358","0.290164466310312"
"No worries","2014","66 and older","Not Working","1189","0.268042540536564","0.255105292612434","0.280979788460695"
"Big worries","2015","16-34 y.","Full Time","299","0.115381108842371","0.10199146089078","0.128770756793962"
"Big worries","2015","16-34 y.","Part Time","269","0.122136063849404","0.10750102051555","0.136771107183258"
"Big worries","2015","16-34 y.","Not Working","200","0.143877132120715","0.126609866780449","0.161144397460981"
"Big worries","2015","35-65 y.","Full Time","993","0.138572003756825","0.130587640260972","0.146556367252678"
"Big worries","2015","35-65 y.","Part Time","697","0.154449771484433","0.144158720274653","0.164740822694213"
"Big worries","2015","35-65 y.","Not Working","557","0.225410247000453","0.208806743513081","0.242013750487825"
"Big worries","2015","66 and older","Full Time","13","","",""
"Big worries","2015","66 and older","Part Time","62","0.151699363404091","0.117753549929141","0.185645176879041"
"Big worries","2015","66 and older","Not Working","678","0.159100970348732","0.148284742451535","0.169917198245929"
"Some worries","2015","16-34 y.","Full Time","1286","0.611447013557609","0.591018901135852","0.631875125979366"
"Some worries","2015","16-34 y.","Part Time","1123","0.571954624928094","0.549839767623361","0.594069482232828"
"Some worries","2015","16-34 y.","Not Working","887","0.543178975171676","0.518671185461262","0.567686764882089"
"Some worries","2015","35-65 y.","Full Time","4410","0.599074357133639","0.587748649583388","0.610400064683891"
"Some worries","2015","35-65 y.","Part Time","2988","0.617826033900052","0.603988456897272","0.631663610902831"
"Some worries","2015","35-65 y.","Not Working","1349","0.557761279984864","0.538026622199884","0.577495937769845"
"Some worries","2015","66 and older","Full Time","52","0.626670172559954","0.524443382923665","0.728896962196242"
"Some worries","2015","66 and older","Part Time","274","0.620471030786733","0.574550947705201","0.666391113868264"
"Some worries","2015","66 and older","Not Working","2617","0.584310820136873","0.569736986294694","0.598884653979052"
"No worries","2015","16-34 y.","Full Time","602","0.27317187760002","0.254497009001122","0.291846746198919"
"No worries","2015","16-34 y.","Part Time","531","0.305909311222502","0.285314258589575","0.32650436385543"
"No worries","2015","16-34 y.","Not Working","500","0.31294389270761","0.290130547610837","0.335757237804382"
"No worries","2015","35-65 y.","Full Time","1790","0.262353639109536","0.252187390888532","0.27251988733054"
"No worries","2015","35-65 y.","Part Time","1052","0.227724194615516","0.215781915960274","0.239666473270758"
"No worries","2015","35-65 y.","Not Working","527","0.216828473014682","0.200454139302125","0.233202806727239"
"No worries","2015","66 and older","Full Time","21","","",""
"No worries","2015","66 and older","Part Time","93","0.227829605809176","0.188139605942016","0.267519605676336"
"No worries","2015","66 and older","Not Working","1098","0.256588209514394","0.243673026644478","0.26950339238431"
"Big worries","2016","16-34 y.","Full Time","247","0.100164228604482","0.0874026496077127","0.112925807601251"
"Big worries","2016","16-34 y.","Part Time","214","0.103437354014992","0.0898335068013094","0.117041201228674"
"Big worries","2016","16-34 y.","Not Working","175","0.11387857554538","0.0978614901736317","0.129895660917129"
"Big worries","2016","35-65 y.","Full Time","977","0.139659490612537","0.131504800128483","0.147814181096592"
"Big worries","2016","35-65 y.","Part Time","702","0.157231793469196","0.146715762426977","0.167747824511414"
"Big worries","2016","35-65 y.","Not Working","499","0.207875914367705","0.191331674658154","0.224420154077255"
"Big worries","2016","66 and older","Full Time","14","","",""
"Big worries","2016","66 and older","Part Time","59","0.154195838219448","0.119324331074577","0.18906734536432"
"Big worries","2016","66 and older","Not Working","717","0.164932691491952","0.153781727255268","0.176083655728635"
"Some worries","2016","16-34 y.","Full Time","1180","0.56476202242205","0.543687264482273","0.585836780361826"
"Some worries","2016","16-34 y.","Part Time","1092","0.558261595089385","0.53607788507637","0.5804453051024"
"Some worries","2016","16-34 y.","Not Working","788","0.512279582657281","0.487076431116514","0.537482734198048"
"Some worries","2016","35-65 y.","Full Time","4135","0.595847816745342","0.584303261413179","0.607392372077505"
"Some worries","2016","35-65 y.","Part Time","2735","0.595195938318773","0.58101581480471","0.609376061832836"
"Some worries","2016","35-65 y.","Not Working","1286","0.563974787780406","0.543756993924201","0.584192581636611"
"Some worries","2016","66 and older","Full Time","47","0.600749292871073","0.498425592788436","0.703072992953709"
"Some worries","2016","66 and older","Part Time","241","0.5749116176911","0.52717631911428","0.622646916267919"
"Some worries","2016","66 and older","Not Working","2439","0.567534512857808","0.552648781588005","0.582420244127611"
"No worries","2016","16-34 y.","Full Time","699","0.335073748973469","0.315009477150025","0.355138020796912"
"No worries","2016","16-34 y.","Part Time","619","0.338301050895624","0.317165449005123","0.359436652786124"
"No worries","2016","16-34 y.","Not Working","548","0.373841841797338","0.349446784956619","0.398236898638057"
"No worries","2016","35-65 y.","Full Time","1829","0.264492692642121","0.254116514871797","0.274868870412444"
"No worries","2016","35-65 y.","Part Time","1166","0.247572268212032","0.235103860409914","0.26004067601415"
"No worries","2016","35-65 y.","Not Working","526","0.22814929785189","0.211040309196544","0.245258286507235"
"No worries","2016","66 and older","Full Time","27","","",""
"No worries","2016","66 and older","Part Time","112","0.270892544089452","0.227979059715281","0.313806028463623"
"No worries","2016","66 and older","Not Working","1099","0.26753279565024","0.254231899125093","0.280833692175387"
"Big worries","2017","16-34 y.","Full Time","274","0.109017057051143","0.0966432810921368","0.121390833010149"
"Big worries","2017","16-34 y.","Part Time","216","0.103911550203473","0.0905946699790718","0.117228430427874"
"Big worries","2017","16-34 y.","Not Working","206","0.147435996150103","0.13066129817048","0.164210694129725"
"Big worries","2017","35-65 y.","Full Time","977","0.128965229480377","0.121541514775029","0.136388944185726"
"Big worries","2017","35-65 y.","Part Time","812","0.184490897926513","0.173841249764822","0.195140546088203"
"Big worries","2017","35-65 y.","Not Working","506","0.206583170755801","0.190512669839604","0.222653671671997"
"Big worries","2017","66 and older","Full Time","9","","",""
"Big worries","2017","66 and older","Part Time","77","0.132486367620712","0.103120904043589","0.161851831197835"
"Big worries","2017","66 and older","Not Working","707","0.1691210707025","0.158041126055596","0.180201015349404"
"Some worries","2017","16-34 y.","Full Time","1317","0.552210500467934","0.532467661218164","0.571953339717704"
"Some worries","2017","16-34 y.","Part Time","1118","0.526552202380351","0.504762469361356","0.548341935399345"
"Some worries","2017","16-34 y.","Not Working","888","0.50212817601043","0.478471402083719","0.525784949937142"
"Some worries","2017","35-65 y.","Full Time","4635","0.585369708472581","0.574457495185698","0.596281921759464"
"Some worries","2017","35-65 y.","Part Time","3066","0.590692504317656","0.57719234293075","0.604192665704561"
"Some worries","2017","35-65 y.","Not Working","1399","0.576179599535159","0.556564021621251","0.595795177449068"
"Some worries","2017","66 and older","Full Time","50","0.559068648351221","0.456492852464723","0.661644444237719"
"Some worries","2017","66 and older","Part Time","312","0.607290256351553","0.564989600055313","0.649590912647792"
"Some worries","2017","66 and older","Not Working","2599","0.587252414433747","0.572700352499026","0.601804476368469"
"No worries","2017","16-34 y.","Full Time","846","0.338772442480923","0.319981444901005","0.357563440060841"
"No worries","2017","16-34 y.","Part Time","683","0.369536247416176","0.348471622740661","0.390600872091691"
"No worries","2017","16-34 y.","Not Working","622","0.350435827839467","0.327862024814464","0.373009630864471"
"No worries","2017","35-65 y.","Full Time","2218","0.285665062047042","0.275659379499914","0.295670744594171"
"No worries","2017","35-65 y.","Part Time","1218","0.224816597755832","0.213354877629767","0.236278317881897"
"No worries","2017","35-65 y.","Not Working","533","0.21723722970904","0.200868557602154","0.233605901815926"
"No worries","2017","66 and older","Full Time","31","0.288490512421705","0.194888981583204","0.382092043260205"
"No worries","2017","66 and older","Part Time","123","0.260223376027735","0.222218741017066","0.298228011038405"
"No worries","2017","66 and older","Not Working","1091","0.243626514863753","0.230938307066357","0.256314722661149"
"Big worries","2018","16-34 y.","Full Time","225","0.0918747896246973","0.08018389590439","0.103565683345005"
"Big worries","2018","16-34 y.","Part Time","185","0.0858536858869164","0.0738287605039301","0.0978786112699026"
"Big worries","2018","16-34 y.","Not Working","157","0.094666608269804","0.080190138203598","0.10914307833601"
"Big worries","2018","35-65 y.","Full Time","726","0.0923797915386043","0.0858111773745639","0.0989484057026447"
"Big worries","2018","35-65 y.","Part Time","565","0.122140593368091","0.112985284272142","0.13129590246404"
"Big worries","2018","35-65 y.","Not Working","403","0.176623954872129","0.160884172099803","0.192363737644455"
"Big worries","2018","66 and older","Full Time","5","","",""
"Big worries","2018","66 and older","Part Time","52","0.0769075167375878","0.0541375592096278","0.0996774742655478"
"Big worries","2018","66 and older","Not Working","526","0.114581095029577","0.105187858229724","0.12397433182943"
"Some worries","2018","16-34 y.","Full Time","1245","0.514376446231468","0.494147788057746","0.53460510440519"
"Some worries","2018","16-34 y.","Part Time","1062","0.515918206600881","0.494467338970095","0.537369074231667"
"Some worries","2018","16-34 y.","Not Working","774","0.495831622656208","0.471107840389893","0.520555404922523"
"Some worries","2018","35-65 y.","Full Time","4157","0.555203961266093","0.543930950586247","0.56647697194594"
"Some worries","2018","35-65 y.","Part Time","2902","0.582750084238789","0.568963082947367","0.59653708553021"
"Some worries","2018","35-65 y.","Not Working","1205","0.547818474135167","0.527276150720877","0.568360797549457"
"Some worries","2018","66 and older","Full Time","52","0.499589106590514","0.397418955637664","0.601759257543365"
"Some worries","2018","66 and older","Part Time","308","0.566622436282556","0.524274201284835","0.608970671280277"
"Some worries","2018","66 and older","Not Working","2466","0.565196499967727","0.55057706327541","0.579815936660044"
"No worries","2018","16-34 y.","Full Time","875","0.393748764143835","0.373973941923075","0.413523586364594"
"No worries","2018","16-34 y.","Part Time","838","0.398228107512202","0.377215644316587","0.419240570707818"
"No worries","2018","16-34 y.","Not Working","640","0.409501769073988","0.385185486024892","0.433818052123084"
"No worries","2018","35-65 y.","Full Time","2582","0.352416247195302","0.341579246076894","0.36325324831371"
"No worries","2018","35-65 y.","Part Time","1447","0.29510932239312","0.282357188533789","0.307861456252451"
"No worries","2018","35-65 y.","Not Working","647","0.275557570992704","0.257116636255536","0.293998505729872"
"No worries","2018","66 and older","Full Time","35","0.383396835466977","0.284043760287941","0.482749910646013"
"No worries","2018","66 and older","Part Time","166","0.356470046979856","0.315539163055098","0.397400930904613"
"No worries","2018","66 and older","Not Working","1425","0.320222405002696","0.30646318952339","0.333981620482002"
