"plh0032","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Big worries","2007","Employed","in school","2","","",""
"Big worries","2007","Employed","inadequately","26","","",""
"Big worries","2007","Employed","general elemantary","238","0.28282461990974","0.253202720670176","0.312446519149304"
"Big worries","2007","Employed","middle vocational","1676","0.284302464278321","0.27307071347073","0.295534215085913"
"Big worries","2007","Employed","vocational + Abi","186","0.209703243478685","0.1827755901979","0.23663089675947"
"Big worries","2007","Employed","higher vocational","236","0.253031550691547","0.226583852398775","0.279479248984318"
"Big worries","2007","Employed","higher education","558","0.162333182169164","0.149627934314384","0.175038430023944"
"Some worries","2007","Not Employed","in school","161","0.525357965647537","0.467686285179876","0.583029646115198"
"Some worries","2007","Not Employed","inadequately","76","0.560898390402","0.478097852290734","0.643698928513266"
"Some worries","2007","Not Employed","general elemantary","740","0.569267870588764","0.542391460079677","0.596144281097852"
"Some worries","2007","Not Employed","middle vocational","2380","0.584617420668062","0.569570088827045","0.599664752509079"
"Some worries","2007","Not Employed","vocational + Abi","184","0.632237338820984","0.577212222389921","0.687262455252046"
"Some worries","2007","Not Employed","higher vocational","286","0.578361862227025","0.534548362305278","0.622175362148773"
"Some worries","2007","Not Employed","higher education","693","0.557848313421829","0.529106769921175","0.586589856922482"
"Some worries","2007","Employed","in school","32","0.573562773821485","0.437831152735538","0.709294394907432"
"Some worries","2007","Employed","inadequately","36","0.46072013773396","0.350101962774732","0.571338312693189"
"Some worries","2007","Employed","general elemantary","520","0.588239515963256","0.555869639734308","0.620609392192204"
"Some worries","2007","Employed","middle vocational","3681","0.585155374857842","0.572887460951111","0.597423288764574"
"Some worries","2007","Employed","vocational + Abi","559","0.652705520529743","0.621212927859656","0.68419811319983"
"Some worries","2007","Employed","higher vocational","650","0.603357678151316","0.573597442757857","0.633117913544775"
"Some worries","2007","Employed","higher education","2074","0.640985668284977","0.624457531928835","0.657513804641118"
"No worries","2007","Not Employed","in school","84","0.291822783284111","0.239319988732395","0.344325577835827"
"No worries","2007","Not Employed","inadequately","34","0.271558570632367","0.197352809538986","0.345764331725748"
"No worries","2007","Not Employed","general elemantary","202","0.153300260355353","0.133745817135519","0.172854703575187"
"No worries","2007","Not Employed","middle vocational","617","0.145592164268396","0.134822526523789","0.156361802013004"
"No worries","2007","Not Employed","vocational + Abi","50","0.171258597080758","0.128268067783971","0.214249126377545"
"No worries","2007","Not Employed","higher vocational","78","0.174622639078357","0.140939331581327","0.208305946575386"
"No worries","2007","Not Employed","higher education","209","0.192379983279621","0.169568692501188","0.215191274058054"
"No worries","2007","Employed","in school","17","","",""
"No worries","2007","Employed","inadequately","16","","",""
"No worries","2007","Employed","general elemantary","130","0.128935864127004","0.106893734999485","0.150977993254523"
"No worries","2007","Employed","middle vocational","839","0.130542160863836","0.122153511362603","0.13893081036507"
"No worries","2007","Employed","vocational + Abi","133","0.137591235991572","0.114806038369453","0.160376433613691"
"No worries","2007","Employed","higher vocational","152","0.143610771157137","0.122276465174279","0.164945077139995"
"No worries","2007","Employed","higher education","604","0.196681149545859","0.182985924202901","0.210376374888817"
"Big worries","2008","Not Employed","in school","33","0.171863100883773","0.128292431035595","0.215433770731951"
"Big worries","2008","Not Employed","inadequately","26","","",""
"Big worries","2008","Not Employed","general elemantary","325","0.254283320959968","0.22957326465734","0.278993377262597"
"Big worries","2008","Not Employed","middle vocational","1087","0.285941670403446","0.271662842225004","0.300220498581887"
"Big worries","2008","Not Employed","vocational + Abi","64","0.243483832198855","0.191012063851127","0.295955600546582"
"Big worries","2008","Not Employed","higher vocational","142","0.284748247767266","0.243372106466413","0.32612438906812"
"Big worries","2008","Not Employed","higher education","268","0.261861765421071","0.236561563165408","0.287161967676733"
"Big worries","2008","Employed","in school","9","","",""
"Big worries","2008","Employed","inadequately","15","","",""
"Big worries","2008","Employed","general elemantary","210","0.309496485968289","0.278008583586252","0.340984388350325"
"Big worries","2008","Employed","middle vocational","1592","0.280180677903477","0.268721514135004","0.29163984167195"
"Big worries","2008","Employed","vocational + Abi","164","0.185050660443825","0.158835958182799","0.21126536270485"
"Big worries","2008","Employed","higher vocational","235","0.256766456444756","0.229103593104399","0.284429319785113"
"Big worries","2008","Employed","higher education","559","0.172247865784521","0.158820794777691","0.18567493679135"
"Some worries","2008","Not Employed","in school","162","0.52739010291535","0.469730819469778","0.585049386360922"
"Some worries","2008","Not Employed","inadequately","54","0.451170976909306","0.360616858173535","0.541725095645077"
"Some worries","2008","Not Employed","general elemantary","669","0.573898195136395","0.545837269973085","0.601959120299706"
"Some worries","2008","Not Employed","middle vocational","2243","0.584313351096183","0.568739610352506","0.599887091839861"
"Some worries","2008","Not Employed","vocational + Abi","160","0.62953158165152","0.570488925608749","0.688574237694291"
"Some worries","2008","Not Employed","higher vocational","263","0.593743806191047","0.548715093139072","0.638772519243023"
"Some worries","2008","Not Employed","higher education","741","0.607318946187079","0.579216282557543","0.635421609816616"
"Some worries","2008","Employed","in school","40","0.594689202278366","0.475336975499258","0.714041429057473"
"Some worries","2008","Employed","inadequately","38","0.50553831930658","0.387569588729664","0.623507049883496"
"Some worries","2008","Employed","general elemantary","501","0.548164081900592","0.51426572982344","0.582062433977745"
"Some worries","2008","Employed","middle vocational","3641","0.611791106137721","0.599355802181151","0.62422641009429"
"Some worries","2008","Employed","vocational + Abi","579","0.714588540661708","0.6841027101706","0.745074371152815"
"Some worries","2008","Employed","higher vocational","629","0.655567052121505","0.625476771359214","0.685657332883795"
"Some worries","2008","Employed","higher education","2034","0.670883931787811","0.654174855400658","0.687593008174964"
"No worries","2008","Not Employed","in school","93","0.300746796200877","0.247784161157652","0.353709431244102"
"No worries","2008","Not Employed","inadequately","36","0.298570882419551","0.215292032799719","0.381849732039384"
"No worries","2008","Not Employed","general elemantary","199","0.171818483903636","0.150412974025034","0.193223993782239"
"No worries","2008","Not Employed","middle vocational","517","0.129744978500371","0.119126664938719","0.140363292062022"
"No worries","2008","Not Employed","vocational + Abi","33","0.126984586149626","0.0862776900097251","0.167691482289526"
"No worries","2008","Not Employed","higher vocational","52","0.121507946041687","0.0915535029531316","0.151462389130242"
"No worries","2008","Not Employed","higher education","151","0.13081928839185","0.111414450112236","0.150224126671464"
"No worries","2008","Employed","in school","16","","",""
"No worries","2008","Employed","inadequately","16","","",""
"No worries","2008","Employed","general elemantary","117","0.142339432131119","0.118540730802823","0.166138133459416"
"No worries","2008","Employed","middle vocational","667","0.108028215958802","0.100107467064231","0.115948964853373"
"No worries","2008","Employed","vocational + Abi","100","0.100360798894468","0.0800769417049733","0.120644656083963"
"No worries","2008","Employed","higher vocational","94","0.0876664914337395","0.0697580016965529","0.105574981170926"
"No worries","2008","Employed","higher education","445","0.156868202427668","0.14393609211796","0.169800312737376"
"Big worries","2009","Not Employed","in school","47","0.17973109859938","0.131749990315629","0.227712206883131"
"Big worries","2009","Not Employed","inadequately","35","0.383953584390723","0.28716852864309","0.480738640138355"
"Big worries","2009","Not Employed","general elemantary","437","0.419082591863628","0.389238357102325","0.448926826624931"
"Big worries","2009","Not Employed","middle vocational","1625","0.467608469947261","0.451167556990644","0.484049382903879"
"Big worries","2009","Not Employed","vocational + Abi","103","0.441475873252775","0.379042124771649","0.503909621733902"
"Big worries","2009","Not Employed","higher vocational","209","0.456355368604864","0.408888887024253","0.503821850185475"
"Big worries","2009","Not Employed","higher education","495","0.471757220215092","0.44231031780676","0.501204122623423"
"Big worries","2009","Employed","in school","9","","",""
"Big worries","2009","Employed","inadequately","30","0.440817310261744","0.325332438562706","0.556302181960782"
"Big worries","2009","Employed","general elemantary","276","0.404561035481067","0.369364619526953","0.439757451435182"
"Big worries","2009","Employed","middle vocational","2574","0.468947438600211","0.455816048515276","0.482078828685146"
"Big worries","2009","Employed","vocational + Abi","342","0.451921003935221","0.416514744618228","0.487327263252215"
"Big worries","2009","Employed","higher vocational","466","0.496837581401625","0.464316387242114","0.529358775561137"
"Big worries","2009","Employed","higher education","1235","0.411464917425524","0.393658743119212","0.429271091731837"
"Some worries","2009","Not Employed","in school","148","0.623688684569284","0.563149285096281","0.684228084042287"
"Some worries","2009","Not Employed","inadequately","43","0.420294910631381","0.322065204217563","0.518524617045198"
"Some worries","2009","Not Employed","general elemantary","512","0.481853574329968","0.451630597567903","0.512076551092034"
"Some worries","2009","Not Employed","middle vocational","1667","0.455774065167362","0.439363119855415","0.472185010479308"
"Some worries","2009","Not Employed","vocational + Abi","125","0.506448460398385","0.443587814758678","0.569309106038092"
"Some worries","2009","Not Employed","higher vocational","194","0.480923542949045","0.43330988012971","0.528537205768381"
"Some worries","2009","Not Employed","higher education","557","0.452340505938521","0.422980806555308","0.481700205321733"
"Some worries","2009","Employed","in school","43","0.738562048357249","0.628291132087834","0.848832964626664"
"Some worries","2009","Employed","inadequately","35","0.487382799736671","0.371117369504187","0.603648229969155"
"Some worries","2009","Employed","general elemantary","412","0.5075730578856","0.471721504791279","0.543424610979921"
"Some worries","2009","Employed","middle vocational","2729","0.493900203122342","0.480744394453462","0.507056011791222"
"Some worries","2009","Employed","vocational + Abi","389","0.521358354277161","0.485819729903368","0.556896978650954"
"Some worries","2009","Employed","higher vocational","406","0.465948465502348","0.433502127106433","0.498394803898263"
"Some worries","2009","Employed","higher education","1567","0.534640976604868","0.516592388797175","0.55268956441256"
"No worries","2009","Not Employed","in school","51","0.196580216831337","0.146918502993669","0.246241930669005"
"No worries","2009","Not Employed","inadequately","19","","",""
"No worries","2009","Not Employed","general elemantary","101","0.099063833806404","0.0809938394175228","0.117133828195285"
"No worries","2009","Not Employed","middle vocational","246","0.0766174648853767","0.0678530305062951","0.0853818992644582"
"No worries","2009","Not Employed","vocational + Abi","15","","",""
"No worries","2009","Not Employed","higher vocational","20","","",""
"No worries","2009","Not Employed","higher education","52","0.0759022738463877","0.060279796687353","0.0915247510054224"
"No worries","2009","Employed","in school","9","","",""
"No worries","2009","Employed","inadequately","6","","",""
"No worries","2009","Employed","general elemantary","59","0.0878659066333331","0.0675644438236264","0.10816736944304"
"No worries","2009","Employed","middle vocational","245","0.0371523582774469","0.0321755393108573","0.0421291772440364"
"No worries","2009","Employed","vocational + Abi","28","","",""
"No worries","2009","Employed","higher vocational","36","0.0372139530960265","0.024902113078465","0.049525793113588"
"No worries","2009","Employed","higher education","132","0.0538941059696078","0.0457234194913963","0.0620647924478194"
"Big worries","2010","Not Employed","in school","60","0.161435446246693","0.122210944056773","0.200659948436613"
"Big worries","2010","Not Employed","inadequately","75","0.347241282598069","0.283002266666675","0.411480298529463"
"Big worries","2010","Not Employed","general elemantary","498","0.365837373590474","0.340105588340411","0.391569158840537"
"Big worries","2010","Not Employed","middle vocational","1657","0.396183362153584","0.381393218076011","0.410973506231157"
"Big worries","2010","Not Employed","vocational + Abi","155","0.420900805671238","0.373963302370919","0.467838308971557"
"Big worries","2010","Not Employed","higher vocational","168","0.364974627458426","0.320345211304523","0.409604043612329"
"Big worries","2010","Not Employed","higher education","478","0.39201328063582","0.365666768486845","0.418359792784794"
"Big worries","2010","Employed","in school","12","","",""
"Big worries","2010","Employed","inadequately","52","0.467300146726183","0.37948357155231","0.555116721900056"
"Big worries","2010","Employed","general elemantary","383","0.365264572094217","0.336951225414514","0.39357791877392"
"Big worries","2010","Employed","middle vocational","2859","0.377786876962545","0.366857882384635","0.388715871540456"
"Big worries","2010","Employed","vocational + Abi","403","0.33688911445489","0.311066786927305","0.362711441982475"
"Big worries","2010","Employed","higher vocational","430","0.39348516213651","0.365468811461295","0.421501512811724"
"Big worries","2010","Employed","higher education","1135","0.308304952916636","0.294089725804923","0.322520180028349"
"Some worries","2010","Not Employed","in school","208","0.568476224971174","0.515674482066644","0.621277967875703"
"Some worries","2010","Not Employed","inadequately","98","0.487407495847243","0.419964152568943","0.554850839125543"
"Some worries","2010","Not Employed","general elemantary","695","0.528011507508889","0.501342125018234","0.554680889999544"
"Some worries","2010","Not Employed","middle vocational","2205","0.526620242950943","0.511522036275753","0.541718449626134"
"Some worries","2010","Not Employed","vocational + Abi","225","0.510004676969631","0.46247808503529","0.557531268903973"
"Some worries","2010","Not Employed","higher vocational","245","0.546139617393427","0.499985833972527","0.592293400814327"
"Some worries","2010","Not Employed","higher education","744","0.520383273192441","0.493422364976891","0.547344181407992"
"Some worries","2010","Employed","in school","54","0.673855901455716","0.56845857969097","0.779253223220462"
"Some worries","2010","Employed","inadequately","53","0.416687486745286","0.32991278606668","0.503462187423893"
"Some worries","2010","Employed","general elemantary","610","0.540274331698582","0.510968934954131","0.569579728443033"
"Some worries","2010","Employed","middle vocational","4177","0.561145650983443","0.549959383567892","0.572331918398993"
"Some worries","2010","Employed","vocational + Abi","782","0.601906183931806","0.575162826065761","0.628649541797851"
"Some worries","2010","Employed","higher vocational","653","0.558153038595805","0.529673086617997","0.586632990573613"
"Some worries","2010","Employed","higher education","2555","0.608394711164865","0.593369409223783","0.623420013105947"
"No worries","2010","Not Employed","in school","70","0.270088328782133","0.22275382772214","0.317422829842127"
"No worries","2010","Not Employed","inadequately","38","0.165351221554688","0.115225290980767","0.215477152128609"
"No worries","2010","Not Employed","general elemantary","153","0.106151118900636","0.0896952848281211","0.122606952973151"
"No worries","2010","Not Employed","middle vocational","339","0.0771963948954726","0.0691254403572171","0.0852673494337281"
"No worries","2010","Not Employed","vocational + Abi","45","0.069094517359131","0.0449827961313427","0.0932062385869192"
"No worries","2010","Not Employed","higher vocational","34","0.0888857551481463","0.0625044163688172","0.115267093927476"
"No worries","2010","Not Employed","higher education","97","0.0876034461717388","0.0723461313777551","0.102860760965722"
"No worries","2010","Employed","in school","10","","",""
"No worries","2010","Employed","inadequately","19","","",""
"No worries","2010","Employed","general elemantary","118","0.0944610962072011","0.0772633669039144","0.111658825510488"
"No worries","2010","Employed","middle vocational","524","0.0610674720540117","0.0556697644264452","0.0664651796815783"
"No worries","2010","Employed","vocational + Abi","102","0.0612047016133046","0.0481087620242728","0.0743006412023363"
"No worries","2010","Employed","higher vocational","85","0.0483617992676855","0.0360587198257362","0.0606648787096348"
"No worries","2010","Employed","higher education","364","0.0833003359184985","0.0747939882059852","0.0918066836310118"
"Big worries","2011","Not Employed","in school","45","0.10989801840586","0.0782426573104528","0.141553379501268"
"Big worries","2011","Not Employed","inadequately","54","0.210880524172949","0.158274955670852","0.263486092675045"
"Big worries","2011","Not Employed","general elemantary","431","0.250536168562322","0.229129145238867","0.271943191885778"
"Big worries","2011","Not Employed","middle vocational","1310","0.257380795610189","0.245304895523524","0.269456695696853"
"Big worries","2011","Not Employed","vocational + Abi","88","0.154432737826844","0.121693472473868","0.18717200317982"
"Big worries","2011","Not Employed","higher vocational","119","0.242040349879579","0.204830653253292","0.279250046505866"
"Big worries","2011","Not Employed","higher education","297","0.208180998673284","0.188078636357871","0.228283360988698"
"Big worries","2011","Employed","in school","15","","",""
"Big worries","2011","Employed","inadequately","42","0.176712185637206","0.117976820000081","0.235447551274332"
"Big worries","2011","Employed","general elemantary","296","0.206369752373325","0.184733572463191","0.22800593228346"
"Big worries","2011","Employed","middle vocational","2118","0.231799002053215","0.222973394962392","0.240624609144037"
"Big worries","2011","Employed","vocational + Abi","268","0.167701728304486","0.148981521539931","0.186421935069042"
"Big worries","2011","Employed","higher vocational","279","0.225628342386882","0.203214494876223","0.24804218989754"
"Big worries","2011","Employed","higher education","700","0.159546514213466","0.148998806248294","0.170094222178638"
"Some worries","2011","Not Employed","in school","223","0.630210082853479","0.581350172766024","0.679069992940934"
"Some worries","2011","Not Employed","inadequately","124","0.453903666848836","0.389700185629575","0.518107148068098"
"Some worries","2011","Not Employed","general elemantary","874","0.573375290250184","0.548941647683345","0.597808932817022"
"Some worries","2011","Not Employed","middle vocational","2960","0.58908812414498","0.575498331385923","0.602677916904037"
"Some worries","2011","Not Employed","vocational + Abi","298","0.690930990589443","0.649064145940992","0.732797835237894"
"Some worries","2011","Not Employed","higher vocational","321","0.612852132461957","0.570536046920997","0.655168218002917"
"Some worries","2011","Not Employed","higher education","997","0.610846485300131","0.58670632714482","0.634986643455443"
"Some worries","2011","Employed","in school","50","0.633891561807913","0.536505563877889","0.731277559737937"
"Some worries","2011","Employed","inadequately","83","0.67677766103527","0.604755810553057","0.748799511517482"
"Some worries","2011","Employed","general elemantary","816","0.605196429426418","0.579063555633057","0.631329303219779"
"Some worries","2011","Employed","middle vocational","5304","0.608026332464664","0.597815973402844","0.618236691526484"
"Some worries","2011","Employed","vocational + Abi","985","0.666858221530741","0.64324073477536","0.690475708286121"
"Some worries","2011","Employed","higher vocational","838","0.636316652296593","0.610521196008186","0.662112108585"
"Some worries","2011","Employed","higher education","2972","0.641634900402712","0.627822650137309","0.655447150668115"
"No worries","2011","Not Employed","in school","107","0.25989189874066","0.215502791840481","0.30428100564084"
"No worries","2011","Not Employed","inadequately","53","0.335215808978215","0.274340007983463","0.396091609972967"
"No worries","2011","Not Employed","general elemantary","269","0.176088541187494","0.157271490868121","0.194905591506867"
"No worries","2011","Not Employed","middle vocational","765","0.153531080244831","0.143573541277098","0.163488619212565"
"No worries","2011","Not Employed","vocational + Abi","82","0.154636271583712","0.121879382183543","0.187393160983882"
"No worries","2011","Not Employed","higher vocational","69","0.145107517658464","0.114509738536118","0.17570529678081"
"No worries","2011","Not Employed","higher education","273","0.180972516026584","0.161910486288647","0.200034545764521"
"No worries","2011","Employed","in school","29","","",""
"No worries","2011","Employed","inadequately","37","0.146510153327524","0.0920569259861125","0.200963380668935"
"No worries","2011","Employed","general elemantary","232","0.188433818200256","0.16752690811029","0.209340728290223"
"No worries","2011","Employed","middle vocational","1360","0.160174665482121","0.152503828148591","0.167845502815652"
"No worries","2011","Employed","vocational + Abi","277","0.165440050164773","0.146821259383878","0.184058840945668"
"No worries","2011","Employed","higher vocational","219","0.138055005316525","0.119557604108694","0.156552406524356"
"No worries","2011","Employed","higher education","958","0.198818585383822","0.187322459298847","0.210314711468798"
"Big worries","2012","Not Employed","in school","39","0.103124409974567","0.0722197861606424","0.134029033788492"
"Big worries","2012","Not Employed","inadequately","54","0.225105677118908","0.16861810521045","0.281593249027366"
"Big worries","2012","Not Employed","general elemantary","402","0.238094656604775","0.216718062877465","0.259471250332085"
"Big worries","2012","Not Employed","middle vocational","1297","0.258307916268826","0.246134137272285","0.270481695265366"
"Big worries","2012","Not Employed","vocational + Abi","100","0.262887559279986","0.220788214803267","0.304986903756705"
"Big worries","2012","Not Employed","higher vocational","137","0.239379835808843","0.202844748700946","0.275914922916741"
"Big worries","2012","Not Employed","higher education","349","0.229540037665012","0.208731532574035","0.250348542755988"
"Big worries","2012","Employed","in school","17","","",""
"Big worries","2012","Employed","inadequately","55","0.319605286887029","0.250116859681185","0.389093714092872"
"Big worries","2012","Employed","general elemantary","329","0.229655117233609","0.20729268553531","0.252017548931909"
"Big worries","2012","Employed","middle vocational","2094","0.237308055360762","0.228304033829852","0.246312076891673"
"Big worries","2012","Employed","vocational + Abi","311","0.187494689641857","0.168045096355746","0.206944282927967"
"Big worries","2012","Employed","higher vocational","288","0.219605095881994","0.196996760934295","0.242213430829693"
"Big worries","2012","Employed","higher education","822","0.176611805174327","0.165564157446132","0.187659452902521"
"Some worries","2012","Not Employed","in school","221","0.648011537029545","0.599479088283951","0.696543985775139"
"Some worries","2012","Not Employed","inadequately","108","0.526417708650314","0.458886983050745","0.593948434249883"
"Some worries","2012","Not Employed","general elemantary","856","0.578009950145496","0.553222495537967","0.602797404753026"
"Some worries","2012","Not Employed","middle vocational","2984","0.599987004479873","0.586361496396377","0.613612512563369"
"Some worries","2012","Not Employed","vocational + Abi","265","0.600439276161606","0.553595770654339","0.647282781668873"
"Some worries","2012","Not Employed","higher vocational","323","0.633003125967686","0.591734828016906","0.674271423918466"
"Some worries","2012","Not Employed","higher education","999","0.630716713553942","0.606836752446482","0.654596674661401"
"Some worries","2012","Employed","in school","51","0.508966702215645","0.407905532348238","0.610027872083053"
"Some worries","2012","Employed","inadequately","76","0.425120288702661","0.351453888791005","0.498786688614317"
"Some worries","2012","Employed","general elemantary","794","0.593058019074562","0.56693922018667","0.619176817962454"
"Some worries","2012","Employed","middle vocational","5301","0.61670878078838","0.606418903255909","0.62699865832085"
"Some worries","2012","Employed","vocational + Abi","985","0.61889163412598","0.59469056894368","0.643092699308281"
"Some worries","2012","Employed","higher vocational","817","0.638162087634667","0.611919135160914","0.66440504010842"
"Some worries","2012","Employed","higher education","2961","0.649547091691768","0.635724872035004","0.663369311348533"
"No worries","2012","Not Employed","in school","112","0.248864052995888","0.204928410756723","0.292799695235052"
"No worries","2012","Not Employed","inadequately","48","0.248476614230777","0.19003092914257","0.306922299318984"
"No worries","2012","Not Employed","general elemantary","267","0.183895393249729","0.164452024677925","0.203338761821533"
"No worries","2012","Not Employed","middle vocational","685","0.141705079251301","0.132005437074538","0.151404721428065"
"No worries","2012","Not Employed","vocational + Abi","55","0.136673164558409","0.103821854647245","0.169524474469572"
"No worries","2012","Not Employed","higher vocational","64","0.127617038223471","0.0990483456551262","0.156185730791816"
"No worries","2012","Not Employed","higher education","221","0.139743248781047","0.122587247032295","0.156899250529799"
"No worries","2012","Employed","in school","26","","",""
"No worries","2012","Employed","inadequately","42","0.25527442441031","0.19030233599216","0.320246512828461"
"No worries","2012","Employed","general elemantary","236","0.177286863691829","0.156981963591239","0.197591763792419"
"No worries","2012","Employed","middle vocational","1181","0.145983163850858","0.138510244299159","0.153456083402557"
"No worries","2012","Employed","vocational + Abi","251","0.193613676232163","0.173923820840847","0.213303531623479"
"No worries","2012","Employed","higher vocational","183","0.142232816483339","0.123157367098152","0.161308265868526"
"No worries","2012","Employed","higher education","794","0.173841103133905","0.16286203041843","0.18482017584938"
"Big worries","2013","Not Employed","in school","32","0.0932965856486813","0.063041428349996","0.123551742947367"
"Big worries","2013","Not Employed","inadequately","42","0.238856272602041","0.176739273685314","0.300973271518767"
"Big worries","2013","Not Employed","general elemantary","296","0.213301843748951","0.191522753550637","0.235080933947265"
"Big worries","2013","Not Employed","middle vocational","993","0.214173920606602","0.202127146990637","0.226220694222566"
"Big worries","2013","Not Employed","vocational + Abi","71","0.201902415021813","0.160026964400632","0.243777865642994"
"Big worries","2013","Not Employed","higher vocational","99","0.187621160169982","0.152474899146576","0.222767421193388"
"Big worries","2013","Not Employed","higher education","252","0.1727018986824","0.153379146075139","0.192024651289661"
"Big worries","2013","Employed","in school","8","","",""
"Big worries","2013","Employed","inadequately","37","0.208900533762933","0.143844470083536","0.27395659744233"
"Big worries","2013","Employed","general elemantary","260","0.174482618745159","0.153434849774335","0.195530387715983"
"Big worries","2013","Employed","middle vocational","1609","0.199978366402318","0.19124455553599","0.208712177268645"
"Big worries","2013","Employed","vocational + Abi","208","0.140541078379325","0.122534032254956","0.158548124503693"
"Big worries","2013","Employed","higher vocational","220","0.182052943182197","0.160283069695365","0.203822816669028"
"Big worries","2013","Employed","higher education","616","0.139367000232344","0.129113991457033","0.149620009007654"
"Some worries","2013","Not Employed","in school","206","0.595105624645261","0.544043155214747","0.646168094075775"
"Some worries","2013","Not Employed","inadequately","94","0.509132273540827","0.436302936456063","0.58196161062559"
"Some worries","2013","Not Employed","general elemantary","786","0.561003554073779","0.534618883808179","0.587388224339379"
"Some worries","2013","Not Employed","middle vocational","2742","0.625804124392663","0.611594161443444","0.640014087341882"
"Some worries","2013","Not Employed","vocational + Abi","218","0.624376648959782","0.573856996295556","0.674896301624008"
"Some worries","2013","Not Employed","higher vocational","309","0.645616353700822","0.602555462119896","0.688677245281749"
"Some worries","2013","Not Employed","higher education","963","0.649525284078949","0.625135059421252","0.673915508736647"
"Some worries","2013","Employed","in school","59","0.569019312984786","0.472440956141244","0.665597669828327"
"Some worries","2013","Employed","inadequately","79","0.605338815506865","0.527119514560964","0.683558116452766"
"Some worries","2013","Employed","general elemantary","720","0.604133230891668","0.577012102310549","0.631254359472788"
"Some worries","2013","Employed","middle vocational","5065","0.626811257206334","0.616250524021281","0.637371990391387"
"Some worries","2013","Employed","vocational + Abi","960","0.688977561662069","0.664993282295658","0.712961841028479"
"Some worries","2013","Employed","higher vocational","779","0.682563961542732","0.656303990160793","0.708823932924672"
"Some worries","2013","Employed","higher education","2836","0.654893126985989","0.640818905660054","0.668967348311924"
"No worries","2013","Not Employed","in school","117","0.311597789706058","0.263419405936479","0.359776173475636"
"No worries","2013","Not Employed","inadequately","45","0.252011453857133","0.188760596412078","0.315262311302188"
"No worries","2013","Not Employed","general elemantary","277","0.22569460217727","0.203468920382226","0.247920283972313"
"No worries","2013","Not Employed","middle vocational","720","0.160021955000736","0.149256113288515","0.170787796712956"
"No worries","2013","Not Employed","vocational + Abi","64","0.173720936018405","0.134197909558874","0.213243962477935"
"No worries","2013","Not Employed","higher vocational","66","0.166762486129195","0.13320476134733","0.200320210911061"
"No worries","2013","Not Employed","higher education","255","0.177772817238651","0.158228611924042","0.19731702255326"
"No worries","2013","Employed","in school","34","0.37632307449729","0.281841381547124","0.470804767447456"
"No worries","2013","Employed","inadequately","34","0.185760650730202","0.123522688231943","0.247998613228461"
"No worries","2013","Employed","general elemantary","269","0.221384150363172","0.198359038204749","0.244409262521595"
"No worries","2013","Employed","middle vocational","1383","0.173210376391348","0.164947221936488","0.181473530846208"
"No worries","2013","Employed","vocational + Abi","263","0.170481359958607","0.150997284652605","0.189965435264609"
"No worries","2013","Employed","higher vocational","208","0.135383095275071","0.116081707465404","0.154684483084738"
"No worries","2013","Employed","higher education","931","0.205739872781667","0.193772385636047","0.217707359927288"
"Big worries","2014","Not Employed","in school","27","","",""
"Big worries","2014","Not Employed","inadequately","57","0.214822018504164","0.166630629719685","0.263013407288643"
"Big worries","2014","Not Employed","general elemantary","257","0.166577279219849","0.147702679898253","0.185451878541446"
"Big worries","2014","Not Employed","middle vocational","707","0.148828122638255","0.138424464461649","0.159231780814862"
"Big worries","2014","Not Employed","vocational + Abi","62","0.155759010326866","0.120354762296986","0.191163258356747"
"Big worries","2014","Not Employed","higher vocational","72","0.156003426759407","0.122771711138419","0.189235142380394"
"Big worries","2014","Not Employed","higher education","182","0.110340096664234","0.0948371123355085","0.125843080992959"
"Big worries","2014","Employed","in school","3","","",""
"Big worries","2014","Employed","inadequately","44","0.162075898268436","0.113268282455113","0.21088351408176"
"Big worries","2014","Employed","general elemantary","246","0.148233501483343","0.130778896678737","0.16568810628795"
"Big worries","2014","Employed","middle vocational","1076","0.12944361978061","0.12210456916729","0.13678267039393"
"Big worries","2014","Employed","vocational + Abi","179","0.0836615148345936","0.0702937033406851","0.0970293263285021"
"Big worries","2014","Employed","higher vocational","122","0.0900438707218776","0.0734057157964406","0.106682025647315"
"Big worries","2014","Employed","higher education","461","0.0896068290921564","0.08139928379476","0.0978143743895529"
"Some worries","2014","Not Employed","in school","180","0.516792591861523","0.465314938934522","0.568270244788524"
"Some worries","2014","Not Employed","inadequately","125","0.408048056484757","0.350378731027592","0.465717381941922"
"Some worries","2014","Not Employed","general elemantary","862","0.5812743038615","0.556282790257957","0.606265817465042"
"Some worries","2014","Not Employed","middle vocational","2689","0.609316652695106","0.595055030953462","0.623578274436749"
"Some worries","2014","Not Employed","vocational + Abi","228","0.536933556624913","0.488250538282108","0.585616574967717"
"Some worries","2014","Not Employed","higher vocational","267","0.539230256054314","0.493579869950646","0.584880642157982"
"Some worries","2014","Not Employed","higher education","968","0.60084838671331","0.576616456286548","0.625080317140073"
"Some worries","2014","Employed","in school","47","0.656234738289138","0.552800056236979","0.759669420341298"
"Some worries","2014","Employed","inadequately","112","0.508441197641843","0.442229589085539","0.574652806198147"
"Some worries","2014","Employed","general elemantary","927","0.605430014935284","0.581421209290947","0.629438820579622"
"Some worries","2014","Employed","middle vocational","5009","0.626877087526471","0.616303599824245","0.637450575228697"
