"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1998","Not Working","in school","53","0.157981261399918","0.117831577838124","0.198130944961711","3"
"No worries","1998","Not Working","inadequately","40","0.162882654249339","0.115570714767107","0.210194593731571","3"
"No worries","1998","Not Working","general elemantary","121","0.0916711490437601","0.076266882071238","0.107075416016282","3"
"No worries","1998","Not Working","middle vocational","154","0.065258323693728","0.0555845774974576","0.0749320698899983","3"
"No worries","1998","Not Working","vocational + Abi","11","","","","3"
"No worries","1998","Full Time","in school","","","","","3"
"No worries","1998","Full Time","inadequately","18","","","","3"
"No worries","1998","Full Time","general elemantary","58","0.0883672783351694","0.0674160628001989","0.10931849387014","3"
"No worries","1998","Full Time","middle vocational","126","0.0404764937688841","0.033477874093942","0.0474751134438261","3"
"No worries","1998","Full Time","vocational + Abi","15","","","","3"
"No worries","1998","Full Time","higher vocational","17","","","","3"
"No worries","1998","Full Time","higher education","64","0.0645098530826801","0.0502495649517747","0.0787701412135855","3"
"No worries","1998","Part Time","in school","1","","","","3"
"No worries","1998","Part Time","inadequately","14","","","","3"
"No worries","1998","Part Time","general elemantary","53","0.117018079376994","0.0886723912110569","0.145363767542932","3"
"No worries","1998","Part Time","middle vocational","82","0.0526512727316612","0.0413036209525633","0.0639989245107591","3"
"No worries","1998","Part Time","vocational + Abi","3","","","","3"
"No worries","1998","Part Time","higher vocational","8","","","","3"
"No worries","1998","Part Time","higher education","27","","","","3"
"Some worries","1998","Full Time","in school","","","","","2"
"Some worries","1998","Full Time","inadequately","62","0.517817679695207","0.426886426847491","0.608748932542924","2"
"Some worries","1998","Full Time","general elemantary","392","0.52535562079919","0.48849485146985","0.562216390128529","2"
"Some worries","1998","Full Time","middle vocational","1571","0.524897018758789","0.507162717880641","0.542631319636937","2"
"Some worries","1998","Part Time","higher education","200","0.494993821899622","0.446058309568083","0.54392933423116","2"
"Some worries","1998","Not Working","in school","187","0.619315713737725","0.565864572180629","0.67276685529482","2"
"Some worries","1998","Not Working","inadequately","131","0.517746034517257","0.453722970221238","0.581769098813276","2"
"Some worries","1998","Not Working","general elemantary","683","0.482101962601489","0.455427558433494","0.508776366769484","2"
"Some worries","1998","Not Working","middle vocational","1168","0.459648223646889","0.440128124754722","0.479168322539056","2"
"Some worries","1998","Not Working","vocational + Abi","63","0.503458646084337","0.416157000035878","0.590760292132795","2"
"Some worries","1998","Not Working","higher vocational","89","0.457776545067376","0.389409166831521","0.52614392330323","2"
"Some worries","1998","Not Working","higher education","185","0.388268453618966","0.342258060117672","0.434278847120261","2"
"Some worries","1998","Full Time","vocational + Abi","158","0.630574027194756","0.572242685097455","0.688905369292057","2"
"Some worries","1998","Full Time","higher vocational","251","0.535632890537357","0.491109429571493","0.58015635150322","2"
"Some worries","1998","Full Time","higher education","590","0.55838005669915","0.52955401879148","0.58720609460682","2"
"Some worries","1998","Part Time","in school","8","","","","2"
"Some worries","1998","Part Time","inadequately","49","0.490646762610791","0.389045145347354","0.592248379874227","2"
"Some worries","1998","Part Time","general elemantary","253","0.48510559573362","0.441033688550673","0.529177502916568","2"
"Some worries","1998","Part Time","middle vocational","724","0.499966583341874","0.474561733706369","0.525371432977379","2"
"Some worries","1998","Part Time","vocational + Abi","73","0.620219692401158","0.534449865836739","0.705989518965577","2"
"Some worries","1998","Part Time","higher vocational","70","0.583352542360079","0.5010982702829","0.665606814437257","2"
"Big worries","1999","Part Time","in school","6","","","","1"
"Big worries","1999","Part Time","inadequately","18","","","","1"
"Big worries","1999","Part Time","general elemantary","123","0.24963758295884","0.211701401831855","0.287573764085825","1"
"Big worries","1999","Part Time","middle vocational","400","0.256318535533297","0.234804180229227","0.277832890837367","1"
"Big worries","1999","Part Time","vocational + Abi","20","","","","1"
"Big worries","1999","Part Time","higher vocational","47","0.28068371801492","0.210173128188902","0.351194307840937","1"
"Big worries","1999","Part Time","higher education","75","0.222998718882788","0.180755624205206","0.265241813560369","1"
"Big worries","1999","Not Working","in school","32","0.169862363660084","0.125318241862701","0.214406485457467","1"
"Big worries","1999","Not Working","inadequately","46","0.197831631768638","0.145779626530338","0.249883637006937","1"
"Big worries","1999","Not Working","general elemantary","335","0.264638424059812","0.240328715863772","0.288948132255853","1"
"Big worries","1999","Not Working","middle vocational","665","0.281199891132946","0.263018872000201","0.29938091026569","1"
"Big worries","1999","Not Working","vocational + Abi","32","0.339697889182717","0.249960388611113","0.429435389754322","1"
"Big worries","1999","Not Working","higher vocational","64","0.330077435804722","0.263735268093218","0.396419603516227","1"
"Big worries","1999","Not Working","higher education","121","0.300061626664952","0.256491506512969","0.343631746816936","1"
"Big worries","1999","Full Time","general elemantary","187","0.29256744000458","0.258473628301388","0.326661251707773","1"
"Big worries","1999","Full Time","middle vocational","780","0.266721348165651","0.250969425710472","0.28247327062083","1"
"Big worries","1999","Full Time","vocational + Abi","63","0.226015078833071","0.176491985177783","0.27553817248836","1"
"Big worries","1999","Full Time","higher vocational","141","0.332309884184995","0.289859988850115","0.374759779519875","1"
"Big worries","1999","Full Time","higher education","247","0.201123819226766","0.178155635680527","0.224092002773005","1"
"Big worries","1999","Full Time","in school","1","","","","1"
"Big worries","1999","Full Time","inadequately","30","0.274340371205499","0.192436013775027","0.35624472863597","1"
"No worries","1999","Not Working","higher vocational","16","","","","3"
"No worries","1999","Not Working","higher education","36","0.078869576898709","0.0532442777092341","0.104494876088184","3"
"No worries","1999","Not Working","in school","59","0.232596906308148","0.182480432397976","0.28271338021832","3"
"No worries","1999","Not Working","inadequately","49","0.214378634675467","0.160755249719099","0.268002019631836","3"
"No worries","1999","Not Working","general elemantary","170","0.136569512126092","0.117646363646839","0.155492660605344","3"
"No worries","1999","Not Working","middle vocational","229","0.096821371023612","0.084862807273388","0.108779934773836","3"
"No worries","1999","Not Working","vocational + Abi","8","","","","3"
"No worries","1999","Full Time","in school","","","","","3"
"No worries","1999","Full Time","inadequately","21","","","","3"
"No worries","1999","Full Time","general elemantary","78","0.09898021364527","0.0766001458552123","0.121360281435328","3"
"No worries","1999","Full Time","middle vocational","240","0.0828130194772323","0.072996706285529","0.0926293326689357","3"
"No worries","1999","Full Time","vocational + Abi","24","","","","3"
"No worries","1999","Full Time","higher vocational","33","0.0796522449893063","0.0552520942282786","0.104052395750334","3"
"No worries","1999","Full Time","higher education","113","0.122993913009157","0.104174837998518","0.141812988019795","3"
"No worries","1999","Part Time","in school","9","","","","3"
"No worries","1999","Part Time","inadequately","16","","","","3"
"No worries","1999","Part Time","general elemantary","51","0.0946759342647097","0.0690142639492014","0.120337604580218","3"
"No worries","1999","Part Time","middle vocational","137","0.0857157590530975","0.0719209464168635","0.0995105716893314","3"
"No worries","1999","Part Time","vocational + Abi","14","","","","3"
"No worries","1999","Part Time","higher vocational","12","","","","3"
"No worries","1999","Part Time","higher education","36","0.0986466517736904","0.068385713625502","0.128907589921879","3"
"Some worries","1999","Full Time","in school","1","","","","2"
"Some worries","1999","Full Time","inadequately","63","0.545069088090906","0.453658991964834","0.636479184216977","2"
"Some worries","1999","Full Time","general elemantary","419","0.60845234635015","0.571873867737549","0.64503082496275","2"
"Some worries","1999","Full Time","middle vocational","2008","0.650465632357117","0.633482129243935","0.667449135470298","2"
"Some worries","1999","Part Time","inadequately","49","0.518701708724708","0.411209980831496","0.62619343661792","2"
"Some worries","1999","Part Time","general elemantary","326","0.65568648277645","0.614039049550917","0.697333916001983","2"
"Some worries","1999","Part Time","middle vocational","1045","0.657965705413606","0.634589107489113","0.681342303338098","2"
"Some worries","1999","Part Time","vocational + Abi","95","0.692684672874447","0.613066329790959","0.772303015957935","2"
"Some worries","1999","Part Time","higher vocational","97","0.646175335364671","0.571141865220644","0.721208805508697","2"
"Some worries","1999","Part Time","higher education","262","0.678354629343522","0.630951094896554","0.72575816379049","2"
"Some worries","1999","Not Working","in school","182","0.597540730031768","0.539369065396037","0.655712394667499","2"
"Some worries","1999","Not Working","inadequately","130","0.587789733555895","0.523472518349196","0.652106948762594","2"
