"plh0032","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2003","16-34 y.","higher education","249","0.452231035227013","0.411191469164129","0.493270601289898","2"
"Some worries","2003","35-65 y.","in school","","","","","2"
"Some worries","2003","35-65 y.","inadequately","66","0.431751605305261","0.352219762387681","0.511283448222841","2"
"Some worries","2003","35-65 y.","general elemantary","405","0.385439872934001","0.354921504011044","0.415958241856959","2"
"Some worries","2003","35-65 y.","middle vocational","2427","0.366068787198497","0.354368586455849","0.377768987941144","2"
"Some worries","2003","35-65 y.","vocational + Abi","230","0.370957687844488","0.332717504026133","0.409197871662843","2"
"Some worries","2003","35-65 y.","higher vocational","433","0.375453736429701","0.347683013069847","0.403224459789554","2"
"Some worries","2003","35-65 y.","higher education","1270","0.394397718439424","0.377499003634876","0.411296433243971","2"
"Some worries","2003","66 and older","in school","","","","","2"
"Some worries","2003","66 and older","inadequately","22","","","","2"
"Some worries","2003","66 and older","general elemantary","374","0.477219957185861","0.44227922017766","0.512160694194061","2"
"Some worries","2003","66 and older","middle vocational","786","0.407736969451829","0.385710164574722","0.429763774328936","2"
"Some worries","2003","66 and older","vocational + Abi","29","","","","2"
"Some worries","2003","66 and older","higher vocational","92","0.364774742430883","0.305104974961098","0.424444509900668","2"
"Some worries","2003","66 and older","higher education","206","0.329498288751913","0.291179594748534","0.367816982755293","2"
"Big worries","2004","35-65 y.","in school","","","","","1"
"Big worries","2004","35-65 y.","inadequately","49","0.372304420616783","0.291355429775726","0.45325341145784","1"
"Big worries","2004","35-65 y.","general elemantary","439","0.494852856732837","0.462224754547781","0.527480958917893","1"
"Big worries","2004","35-65 y.","middle vocational","3458","0.558143250416403","0.545868705206545","0.570417795626262","1"
"Big worries","2004","35-65 y.","vocational + Abi","307","0.507396634276332","0.467819865623962","0.546973402928703","1"
"Big worries","2004","35-65 y.","higher vocational","603","0.552301559630458","0.523334407303366","0.581268711957549","1"
"Big worries","2004","35-65 y.","higher education","1525","0.495773189376161","0.478254573300137","0.513291805452185","1"
"Big worries","2004","66 and older","in school","","","","","1"
"Big worries","2004","66 and older","inadequately","15","","","","1"
"Big worries","2004","66 and older","general elemantary","341","0.460315668736544","0.425042198117286","0.495589139355802","1"
"Big worries","2004","66 and older","middle vocational","991","0.489052410743564","0.46698402034882","0.511120801138309","1"
"Big worries","2004","66 and older","vocational + Abi","56","0.527566414325707","0.429717267525039","0.625415561126376","1"
"Big worries","2004","66 and older","higher vocational","146","0.558371335731021","0.497541268979505","0.619201402482538","1"
"Big worries","2004","66 and older","higher education","344","0.558048895102291","0.519207796301355","0.596889993903228","1"
"Big worries","2004","16-34 y.","general elemantary","329","0.376627506466067","0.345024088794465","0.408230924137669","1"
"Big worries","2004","16-34 y.","middle vocational","1181","0.486268812164772","0.466839094408941","0.505698529920602","1"
"Big worries","2004","16-34 y.","vocational + Abi","206","0.46869763530008","0.422488659824239","0.514906610775921","1"
"Big worries","2004","16-34 y.","higher vocational","139","0.504880924360664","0.44351499562401","0.566246853097318","1"
"Big worries","2004","16-34 y.","higher education","223","0.45473030598565","0.412886491215171","0.496574120756129","1"
"Big worries","2004","16-34 y.","in school","166","0.277746865268902","0.242855694951472","0.312638035586332","1"
"Big worries","2004","16-34 y.","inadequately","23","","","","1"
"No worries","2004","66 and older","higher vocational","9","","","","3"
"No worries","2004","66 and older","higher education","25","","","","3"
"No worries","2004","66 and older","in school","","","","","3"
"No worries","2004","66 and older","inadequately","13","","","","3"
"No worries","2004","66 and older","general elemantary","64","0.0773539443479301","0.0584475285169958","0.0962603601788644","3"
"No worries","2004","66 and older","middle vocational","145","0.0746238440493946","0.0630226487023483","0.0862250393964408","3"
"No worries","2004","66 and older","vocational + Abi","5","","","","3"
"No worries","2004","16-34 y.","in school","103","0.200111091685585","0.168943973060561","0.231278210310608","3"
"No worries","2004","16-34 y.","inadequately","5","","","","3"
"No worries","2004","16-34 y.","general elemantary","104","0.104902768039169","0.0849164498667023","0.124889086211636","3"
"No worries","2004","16-34 y.","middle vocational","162","0.0582657817083863","0.0491597054678614","0.0673718579489112","3"
"No worries","2004","16-34 y.","vocational + Abi","14","","","","3"
"No worries","2004","16-34 y.","higher vocational","6","","","","3"
"No worries","2004","16-34 y.","higher education","30","0.0576574297579502","0.0380698541501115","0.077245005365789","3"
"No worries","2004","35-65 y.","in school","","","","","3"
"No worries","2004","35-65 y.","inadequately","21","","","","3"
"No worries","2004","35-65 y.","general elemantary","60","0.0603685188425465","0.0448257330427712","0.0759113046423217","3"
"No worries","2004","35-65 y.","middle vocational","255","0.0426205670297488","0.0376277749239979","0.0476133591354996","3"
"No worries","2004","35-65 y.","vocational + Abi","26","","","","3"
"No worries","2004","35-65 y.","higher vocational","32","0.0300605228818945","0.0201134463186347","0.0400075994451542","3"
"No worries","2004","35-65 y.","higher education","138","0.044752521334434","0.0375079613347728","0.0519970813340951","3"
"Some worries","2004","35-65 y.","higher education","1466","0.459474289289405","0.442012686893537","0.476935891685273","2"
"Some worries","2004","66 and older","in school","","","","","2"
"Some worries","2004","66 and older","inadequately","26","","","","2"
"Some worries","2004","66 and older","general elemantary","362","0.462330386915526","0.427045853846742","0.49761491998431","2"
"Some worries","2004","16-34 y.","in school","364","0.522142043045513","0.483229467299805","0.561054618791221","2"
"Some worries","2004","16-34 y.","inadequately","27","","","","2"
"Some worries","2004","16-34 y.","general elemantary","470","0.518469725494764","0.485880224141453","0.551059226848075","2"
"Some worries","2004","16-34 y.","middle vocational","1199","0.455465406126842","0.436105611141824","0.47482520111186","2"
"Some worries","2004","16-34 y.","vocational + Abi","228","0.517289667916653","0.471017560077041","0.563561775756264","2"
"Some worries","2004","16-34 y.","higher vocational","110","0.482209161177702","0.420879168838484","0.543539153516921","2"
"Some worries","2004","16-34 y.","higher education","291","0.4876122642564","0.44560878028236","0.52961574823044","2"
"Some worries","2004","35-65 y.","in school","","","","","2"
"Some worries","2004","35-65 y.","inadequately","67","0.475089311538859","0.391467774608003","0.558710848469714","2"
"Some worries","2004","35-65 y.","general elemantary","403","0.444778624424617","0.412348406668002","0.477208842181231","2"
"Some worries","2004","35-65 y.","middle vocational","2575","0.399236182553848","0.387131353635889","0.411341011471807","2"
"Some worries","2004","35-65 y.","vocational + Abi","280","0.447784682771487","0.408420005519874","0.4871493600231","2"
"Some worries","2004","35-65 y.","higher vocational","497","0.417637917487648","0.388908859656071","0.446366975319225","2"
"Some worries","2004","66 and older","middle vocational","835","0.436323745207041","0.414429797662721","0.458217692751362","2"
"Some worries","2004","66 and older","vocational + Abi","39","0.443177649623991","0.34581433611862","0.540540963129363","2"
"Some worries","2004","66 and older","higher vocational","101","0.420955296464856","0.36047663867952","0.481433954250193","2"
"Some worries","2004","66 and older","higher education","259","0.395604333373386","0.357360672346808","0.433847994399965","2"
"Big worries","2005","35-65 y.","in school","","","","","1"
"Big worries","2005","35-65 y.","inadequately","65","0.515932667524975","0.430026208949055","0.601839126100896","1"
"Big worries","2005","35-65 y.","general elemantary","447","0.553953636610354","0.520054801248476","0.587852471972232","1"
"Big worries","2005","35-65 y.","middle vocational","3623","0.616364919842873","0.604023719954139","0.628706119731608","1"
"Big worries","2005","35-65 y.","vocational + Abi","312","0.544507019345044","0.504491155761469","0.584522882928619","1"
"Big worries","2005","35-65 y.","higher vocational","654","0.611010797350102","0.582161317126304","0.6398602775739","1"
"Big worries","2005","35-65 y.","higher education","1588","0.532981329984554","0.515068546420806","0.550894113548303","1"
"Big worries","2005","66 and older","in school","","","","","1"
"Big worries","2005","66 and older","inadequately","20","","","","1"
"Big worries","2005","66 and older","general elemantary","376","0.51326612822076","0.477302522661296","0.549229733780224","1"
"Big worries","2005","66 and older","middle vocational","1079","0.533417658265622","0.511393332489946","0.555441984041298","1"
"Big worries","2005","66 and older","vocational + Abi","61","0.557444421185229","0.460578257365405","0.654310585005053","1"
"Big worries","2005","66 and older","higher vocational","172","0.651653883122374","0.593290280886581","0.710017485358166","1"
"Big worries","2005","66 and older","higher education","396","0.589560264297405","0.552256843279889","0.62686368531492","1"
"Big worries","2005","16-34 y.","general elemantary","329","0.419620432880677","0.386147850112408","0.453093015648946","1"
"Big worries","2005","16-34 y.","middle vocational","1159","0.506616217952254","0.486333336876903","0.526899099027604","1"
"Big worries","2005","16-34 y.","vocational + Abi","220","0.464060215215956","0.41730257984929","0.510817850582623","1"
"Big worries","2005","16-34 y.","higher vocational","116","0.538644347899064","0.470734634969961","0.606554060828167","1"
"Big worries","2005","16-34 y.","higher education","213","0.460383073315695","0.41762527883516","0.50314086779623","1"
"Big worries","2005","16-34 y.","in school","180","0.319904417725146","0.283963344082583","0.35584549136771","1"
"Big worries","2005","16-34 y.","inadequately","26","","","","1"
"No worries","2005","66 and older","in school","","","","","3"
"No worries","2005","66 and older","inadequately","7","","","","3"
"No worries","2005","66 and older","general elemantary","64","0.0952582999622198","0.07413509293827","0.11638150698617","3"
"No worries","2005","66 and older","middle vocational","107","0.0536030091915929","0.0436595833351966","0.0635464350479891","3"
"No worries","2005","66 and older","vocational + Abi","4","","","","3"
"No worries","2005","66 and older","higher vocational","7","","","","3"
"No worries","2005","66 and older","higher education","20","","","","3"
"No worries","2005","16-34 y.","in school","98","0.149423012332028","0.121952832104997","0.17689319255906","3"
"No worries","2005","16-34 y.","inadequately","6","","","","3"
"No worries","2005","16-34 y.","general elemantary","87","0.0980888079187682","0.0779146010568049","0.118263014780731","3"
"No worries","2005","16-34 y.","middle vocational","148","0.0626587522260674","0.0528268534065461","0.0724906510455886","3"
"No worries","2005","16-34 y.","vocational + Abi","11","","","","3"
"No worries","2005","16-34 y.","higher vocational","2","","","","3"
"No worries","2005","16-34 y.","higher education","18","","","","3"
"No worries","2005","35-65 y.","in school","","","","","3"
"No worries","2005","35-65 y.","inadequately","17","","","","3"
"No worries","2005","35-65 y.","general elemantary","44","0.0550577150983907","0.039502722771928","0.0706127074248533","3"
"No worries","2005","35-65 y.","middle vocational","148","0.0253081982704122","0.0213221409074711","0.0292942556333534","3"
"No worries","2005","35-65 y.","vocational + Abi","25","","","","3"
"No worries","2005","35-65 y.","higher vocational","27","","","","3"
"No worries","2005","35-65 y.","higher education","89","0.0339053828202701","0.0274073168472628","0.0404034487932774","3"
"Some worries","2005","35-65 y.","inadequately","48","0.36432135746835","0.28159621176659","0.44704650317011","2"
"Some worries","2005","35-65 y.","general elemantary","335","0.390988648291255","0.357710984053217","0.424266312529293","2"
"Some worries","2005","35-65 y.","middle vocational","2193","0.358326881886714","0.346157293434504","0.370496470338925","2"
"Some worries","2005","35-65 y.","vocational + Abi","258","0.409288383654477","0.369779744298453","0.4487970230105","2"
"Some worries","2005","35-65 y.","higher vocational","416","0.367912183169547","0.339375363440274","0.396449002898821","2"
"Some worries","2005","35-65 y.","higher education","1303","0.433113287195176","0.415322758623601","0.450903815766751","2"
"Some worries","2005","66 and older","in school","","","","","2"
"Some worries","2005","66 and older","inadequately","23","","","","2"
"Some worries","2005","66 and older","general elemantary","302","0.39147557181702","0.35635694869385","0.426594194940189","2"
"Some worries","2005","16-34 y.","in school","369","0.530672569942825","0.492218063700606","0.569127076185044","2"
"Some worries","2005","16-34 y.","inadequately","26","","","","2"
"Some worries","2005","16-34 y.","general elemantary","419","0.482290759200555","0.44839836241348","0.516183155987629","2"
"Some worries","2005","16-34 y.","middle vocational","1027","0.430725029821679","0.410636009196742","0.450814050446615","2"
"Some worries","2005","16-34 y.","vocational + Abi","206","0.513665049889369","0.466803664738398","0.560526435040339","2"
"Some worries","2005","16-34 y.","higher vocational","89","0.438161710074626","0.370571188695107","0.505752231454146","2"
"Some worries","2005","16-34 y.","higher education","291","0.502840038893249","0.459948084270395","0.545731993516104","2"
"Some worries","2005","35-65 y.","in school","","","","","2"
"Some worries","2005","66 and older","middle vocational","785","0.412979332542785","0.391242531322318","0.434716133763252","2"
"Some worries","2005","66 and older","vocational + Abi","36","0.372214967562172","0.277941431050345","0.466488504073998","2"
"Some worries","2005","66 and older","higher vocational","77","0.327867415868709","0.270362534451404","0.385372297286014","2"
"Some worries","2005","66 and older","higher education","252","0.372874167555163","0.336203539053378","0.409544796056948","2"
"Big worries","2006","35-65 y.","in school","","","","","1"
"Big worries","2006","35-65 y.","inadequately","41","0.36263708081419","0.277675020199804","0.447599141428575","1"
"Big worries","2006","35-65 y.","general elemantary","411","0.479147231387449","0.44556337158999","0.512731091184908","1"
"Big worries","2006","35-65 y.","middle vocational","3229","0.508705170668475","0.496429408630566","0.520980932706384","1"
"Big worries","2006","35-65 y.","vocational + Abi","275","0.433395681218139","0.395358657879899","0.47143270455638","1"
"Big worries","2006","35-65 y.","higher vocational","536","0.488021933803192","0.459144687456","0.516899180150385","1"
"Big worries","2006","35-65 y.","higher education","1245","0.393419731353229","0.376507290826563","0.410332171879894","1"
"Big worries","2006","66 and older","in school","1","","","","1"
"Big worries","2006","66 and older","inadequately","17","","","","1"
"Big worries","2006","66 and older","general elemantary","348","0.42172976252368","0.388234190475342","0.455225334572017","1"
"Big worries","2006","66 and older","middle vocational","1082","0.460518501260465","0.440258081852561","0.480778920668369","1"
"Big worries","2006","66 and older","vocational + Abi","55","0.496798469226748","0.404200773183999","0.589396165269497","1"
"Big worries","2006","66 and older","higher vocational","154","0.464835228022689","0.409580531482543","0.520089924562834","1"
"Big worries","2006","66 and older","higher education","371","0.492953001754395","0.45841660565652","0.52748939785227","1"
"Big worries","2006","16-34 y.","general elemantary","260","0.36868270657082","0.334976416700367","0.402388996441273","1"
"Big worries","2006","16-34 y.","middle vocational","934","0.412028507459899","0.392274934222168","0.43178208069763","1"
"Big worries","2006","16-34 y.","in school","81","0.263224692492623","0.219461989822888","0.306987395162357","1"
"Big worries","2006","16-34 y.","inadequately","23","","","","1"
"Big worries","2006","16-34 y.","vocational + Abi","171","0.372839132288929","0.328161304009245","0.417516960568613","1"
"Big worries","2006","16-34 y.","higher vocational","88","0.439962259759071","0.36919480951564","0.510729710002502","1"
"Big worries","2006","16-34 y.","higher education","175","0.297966432832103","0.260485301901455","0.335447563762751","1"
"No worries","2006","66 and older","in school","","","","","3"
"No worries","2006","66 and older","inadequately","8","","","","3"
"No worries","2006","66 and older","general elemantary","88","0.107008173511672","0.0860411360648823","0.127975210958462","3"
"No worries","2006","66 and older","middle vocational","182","0.0812167003914232","0.0701130487165783","0.0923203520662681","3"
"No worries","2006","66 and older","vocational + Abi","11","","","","3"
"No worries","2006","66 and older","higher vocational","26","","","","3"
"No worries","2006","66 and older","higher education","45","0.0646497011022096","0.0476625497539751","0.0816368524504442","3"
"No worries","2006","16-34 y.","in school","77","0.191534275376178","0.15242972037726","0.230638830375095","3"
"No worries","2006","16-34 y.","inadequately","7","","","","3"
"No worries","2006","16-34 y.","general elemantary","94","0.140350840882703","0.116083127574501","0.164618554190905","3"
"No worries","2006","16-34 y.","middle vocational","176","0.0759283995299148","0.0652977736662793","0.0865590253935503","3"
"No worries","2006","16-34 y.","vocational + Abi","26","","","","3"
"No worries","2006","16-34 y.","higher vocational","8","","","","3"
"No worries","2006","16-34 y.","higher education","51","0.0941333378533827","0.0702027181945872","0.118063957512178","3"
"No worries","2006","35-65 y.","in school","1","","","","3"
"No worries","2006","35-65 y.","inadequately","21","","","","3"
"No worries","2006","35-65 y.","general elemantary","57","0.0754816129473958","0.0577226749652875","0.0932405509295042","3"
"No worries","2006","35-65 y.","middle vocational","251","0.0438571728153472","0.0388288171310067","0.0488855284996876","3"
"No worries","2006","35-65 y.","vocational + Abi","40","0.0685399511317619","0.0491454637783153","0.0879344384852085","3"
"No worries","2006","35-65 y.","higher vocational","55","0.0408009208035282","0.0293721430340613","0.0522296985729952","3"
"No worries","2006","35-65 y.","higher education","182","0.0577549554801076","0.0496786891564673","0.0658312218037479","3"
"Some worries","2006","35-65 y.","in school","3","","","","2"
"Some worries","2006","35-65 y.","inadequately","61","0.511790129357714","0.423452698178184","0.600127560537244","2"
"Some worries","2006","35-65 y.","general elemantary","382","0.445371155665155","0.411959276855238","0.478783034475073","2"
"Some worries","2006","35-65 y.","middle vocational","2891","0.447437656516178","0.43522806324777","0.459647249784586","2"
"Some worries","2006","16-34 y.","middle vocational","1275","0.512043093010186","0.49198230953728","0.532103876483092","2"
"Some worries","2006","16-34 y.","vocational + Abi","253","0.567465942273812","0.521691623510788","0.613240261036837","2"
"Some worries","2006","16-34 y.","higher vocational","93","0.51271102884537","0.441450866117259","0.58397119157348","2"
"Some worries","2006","16-34 y.","higher education","346","0.607900229314514","0.567890600305524","0.647909858323504","2"
"Some worries","2006","35-65 y.","vocational + Abi","337","0.498064367650099","0.459685598426421","0.536443136873776","2"
"Some worries","2006","35-65 y.","higher vocational","560","0.471177145393279","0.442339642862919","0.50001464792364","2"
"Some worries","2006","35-65 y.","higher education","1778","0.548825313166664","0.531597763771207","0.566052862562121","2"
"Some worries","2006","66 and older","in school","3","","","","2"
"Some worries","2006","66 and older","inadequately","29","","","","2"
"Some worries","2006","66 and older","general elemantary","399","0.471262063964648","0.437404451520603","0.505119676408693","2"
"Some worries","2006","16-34 y.","in school","231","0.5452410321312","0.495757784841811","0.594724279420588","2"
"Some worries","2006","16-34 y.","inadequately","26","","","","2"
"Some worries","2006","16-34 y.","general elemantary","433","0.490966452546477","0.456039568979717","0.525893336113236","2"
"Some worries","2006","66 and older","middle vocational","1061","0.458264798348111","0.438011843716866","0.478517752979357","2"
"Some worries","2006","66 and older","vocational + Abi","46","0.431634899610473","0.339904970652479","0.523364828568467","2"
"Some worries","2006","66 and older","higher vocational","133","0.443348056489469","0.388312901788087","0.498383211190851","2"
"Some worries","2006","66 and older","higher education","389","0.442397297143396","0.408087447216462","0.476707147070329","2"
"Big worries","2007","35-65 y.","in school","","","","","1"
"Big worries","2007","35-65 y.","inadequately","28","","","","1"
"Big worries","2007","35-65 y.","general elemantary","233","0.312626956196217","0.27922732351157","0.346026588880863","1"
"Big worries","2007","35-65 y.","middle vocational","1699","0.295576823677351","0.283884924839886","0.307268722514816","1"
"Big worries","2007","35-65 y.","vocational + Abi","134","0.192917024851225","0.16200657714828","0.223827472554171","1"
"Big worries","2007","35-65 y.","higher vocational","251","0.269284805709708","0.242643636511376","0.295925974908041","1"
"Big worries","2007","35-65 y.","higher education","554","0.183666449335088","0.169842720531165","0.197490178139011","1"
"Big worries","2007","66 and older","in school","","","","","1"
"Big worries","2007","66 and older","inadequately","7","","","","1"
"Big worries","2007","66 and older","general elemantary","211","0.290279401982858","0.258199226454903","0.322359577510813","1"
"Big worries","2007","66 and older","middle vocational","600","0.255016328597318","0.237148682186121","0.272883975008514","1"
"Big worries","2007","66 and older","vocational + Abi","32","0.290834107547348","0.209237669875065","0.372430545219631","1"
"Big worries","2007","66 and older","higher vocational","73","0.218352032168778","0.172214224592382","0.264489839745173","1"
"Big worries","2007","66 and older","higher education","181","0.252925368117264","0.223082024682455","0.282768711552073","1"
"Big worries","2007","16-34 y.","general elemantary","156","0.229405350253842","0.19787327857921","0.260937421928475","1"
"Big worries","2007","16-34 y.","middle vocational","500","0.260111108972895","0.241691424793267","0.278530793152523","1"
"Big worries","2007","16-34 y.","in school","45","0.152768018089485","0.114470940483286","0.191065095695684","1"
"Big worries","2007","16-34 y.","inadequately","19","","","","1"
"Big worries","2007","16-34 y.","vocational + Abi","81","0.193132002896317","0.155733469289221","0.230530536503412","1"
"Big worries","2007","16-34 y.","higher vocational","36","0.200696948910528","0.137232794770253","0.264161103050804","1"
"Big worries","2007","16-34 y.","higher education","68","0.119324846021012","0.0923308908719041","0.14631880117012","1"
"No worries","2007","66 and older","in school","","","","","3"
"No worries","2007","66 and older","inadequately","18","","","","3"
"No worries","2007","66 and older","general elemantary","122","0.162748916730013","0.136659051635561","0.188838781824465","3"
"No worries","2007","66 and older","middle vocational","363","0.162881063893077","0.147744097047958","0.178018030738197","3"
"No worries","2007","66 and older","vocational + Abi","26","","","","3"
"No worries","2007","66 and older","higher vocational","51","0.208796197641926","0.163404313663837","0.254188081620015","3"
"No worries","2007","66 and older","higher education","153","0.204807058121056","0.177100791790101","0.232513324452011","3"
"No worries","2007","16-34 y.","in school","101","0.313558181193038","0.264171575672266","0.362944786713811","3"
"No worries","2007","16-34 y.","inadequately","9","","","","3"
"No worries","2007","16-34 y.","general elemantary","124","0.154558187927167","0.127448431907284","0.18166794394705","3"
"No worries","2007","16-34 y.","middle vocational","421","0.179698398141009","0.163577903684411","0.195818892597607","3"
"No worries","2007","16-34 y.","vocational + Abi","66","0.153185619945449","0.119064025413667","0.18730721447723","3"
"No worries","2007","16-34 y.","higher vocational","24","","","","3"
"No worries","2007","16-34 y.","higher education","119","0.236903964885331","0.201498608376349","0.272309321394313","3"
"No worries","2007","35-65 y.","in school","","","","","3"
"No worries","2007","35-65 y.","inadequately","23","","","","3"
"No worries","2007","35-65 y.","general elemantary","86","0.112526193757393","0.0897575680665343","0.135294819448251","3"
"No worries","2007","35-65 y.","middle vocational","672","0.108737318689122","0.100760582796228","0.116714054582015","3"
"No worries","2007","35-65 y.","vocational + Abi","91","0.121221344573155","0.0956537292948009","0.146788959851509","3"
"No worries","2007","35-65 y.","higher vocational","155","0.131208107294384","0.110930743060424","0.151485471528343","3"
"No worries","2007","35-65 y.","higher education","541","0.182110151074401","0.168331999650905","0.195888302497897","3"
"Some worries","2007","16-34 y.","general elemantary","403","0.616036461818991","0.579562247924068","0.652510675713914","2"
"Some worries","2007","16-34 y.","middle vocational","1258","0.560190492886096","0.539349440298774","0.581031545473418","2"
"Some worries","2007","16-34 y.","vocational + Abi","281","0.653682377158235","0.608606219332853","0.698758534983617","2"
"Some worries","2007","16-34 y.","higher vocational","93","0.613812040000936","0.536664969017562","0.69095911098431","2"
"Some worries","2007","16-34 y.","higher education","367","0.643771189093657","0.603894095503303","0.683648282684011","2"
"Some worries","2007","35-65 y.","in school","","","","","2"
"Some worries","2007","35-65 y.","inadequately","57","0.562841231865994","0.46929016115144","0.656392302580548","2"
"Some worries","2007","35-65 y.","general elemantary","421","0.574846850046391","0.539227908511438","0.610465791581344","2"
"Some worries","2007","35-65 y.","middle vocational","3480","0.595685857633527","0.583111055704342","0.608260659562712","2"
"Some worries","2007","66 and older","general elemantary","436","0.546971681287129","0.511788912249656","0.582154450324602","2"
"Some worries","2007","66 and older","higher education","481","0.54226757376168","0.508063176322572","0.576471971200787","2"
"Some worries","2007","16-34 y.","in school","193","0.533673800717476","0.480569329197717","0.586778272237236","2"
"Some worries","2007","16-34 y.","inadequately","26","","","","2"
"Some worries","2007","35-65 y.","vocational + Abi","401","0.68586163057562","0.64950030805766","0.72222295309358","2"
"Some worries","2007","35-65 y.","higher vocational","659","0.599507086995908","0.57007860466285","0.628935569328965","2"
"Some worries","2007","35-65 y.","higher education","1919","0.634223399590511","0.61702826588144","0.651418533299581","2"
"Some worries","2007","66 and older","in school","","","","","2"
"Some worries","2007","66 and older","inadequately","29","","","","2"
"Some worries","2007","66 and older","middle vocational","1323","0.582102607509605","0.561884310085526","0.602320904933684","2"
"Some worries","2007","66 and older","vocational + Abi","61","0.481377710087575","0.391605237332052","0.571150182843098","2"
"Some worries","2007","66 and older","higher vocational","184","0.572851770189297","0.517608018064293","0.6280955223143","2"
"Big worries","2008","16-34 y.","in school","42","0.173472909066203","0.133972179631964","0.212973638500443","1"
"Big worries","2008","16-34 y.","inadequately","11","","","","1"
"Big worries","2008","16-34 y.","general elemantary","119","0.231359636492606","0.198192522687861","0.264526750297351","1"
"Big worries","2008","16-34 y.","middle vocational","403","0.222481771967772","0.204212763878186","0.240750780057359","1"
"Big worries","2008","16-34 y.","vocational + Abi","60","0.151560496719589","0.115362805883919","0.187758187555259","1"
"Big worries","2008","16-34 y.","higher vocational","28","","","","1"
"Big worries","2008","16-34 y.","higher education","68","0.139343365886626","0.109888371841378","0.168798359931875","1"
"Big worries","2008","35-65 y.","in school","","","","","1"
"Big worries","2008","35-65 y.","inadequately","23","","","","1"
"Big worries","2008","35-65 y.","general elemantary","211","0.324100838519901","0.288634523823597","0.359567153216205","1"
"Big worries","2008","35-65 y.","middle vocational","1651","0.307787221993642","0.295595218277144","0.319979225710141","1"
"Big worries","2008","35-65 y.","vocational + Abi","142","0.222055899798985","0.189153830879506","0.254957968718464","1"
"Big worries","2008","35-65 y.","higher vocational","250","0.271762987993564","0.243839008428591","0.299686967558537","1"
"Big worries","2008","35-65 y.","higher education","565","0.196961152334907","0.182209218703049","0.211713085966765","1"
"Big worries","2008","66 and older","in school","","","","","1"
"Big worries","2008","66 and older","inadequately","7","","","","1"
"Big worries","2008","66 and older","general elemantary","205","0.267879463049859","0.235776109088755","0.299982817010963","1"
"Big worries","2008","66 and older","middle vocational","625","0.27675175524724","0.258265637364561","0.29523787312992","1"
"Big worries","2008","66 and older","vocational + Abi","26","","","","1"
"Big worries","2008","66 and older","higher vocational","99","0.262491941945632","0.213980305769923","0.31100357812134","1"
"Big worries","2008","66 and older","higher education","194","0.242256827829999","0.213868285491108","0.270645370168891","1"
"No worries","2008","66 and older","inadequately","15","","","","3"
"No worries","2008","66 and older","general elemantary","120","0.170627509573702","0.143357283294634","0.19789773585277","3"
"No worries","2008","66 and older","higher education","109","0.126673166713459","0.104635034690664","0.148711298736255","3"
"No worries","2008","66 and older","in school","","","","","3"
"No worries","2008","66 and older","middle vocational","307","0.137776063128383","0.123534628026196","0.15201749823057","3"
"No worries","2008","66 and older","vocational + Abi","16","","","","3"
"No worries","2008","66 and older","higher vocational","35","0.12413083823018","0.0877758497310059","0.160485826729354","3"
"No worries","2008","16-34 y.","in school","109","0.286506051855253","0.239340731867232","0.333671371843275","3"
"No worries","2008","16-34 y.","inadequately","13","","","","3"
"No worries","2008","16-34 y.","general elemantary","132","0.217030070142547","0.184608444422765","0.249451695862329","3"
"No worries","2008","16-34 y.","middle vocational","359","0.157675653913297","0.141667750393128","0.173683557433467","3"
"No worries","2008","16-34 y.","vocational + Abi","46","0.120997325075423","0.0880772816872379","0.153917368463609","3"
"No worries","2008","16-34 y.","higher vocational","13","","","","3"
"No worries","2008","16-34 y.","higher education","99","0.183118764274466","0.150222489917345","0.216015038631586","3"
"No worries","2008","35-65 y.","in school","","","","","3"
"No worries","2008","35-65 y.","inadequately","24","","","","3"
"No worries","2008","35-65 y.","general elemantary","64","0.100438994414727","0.0776617322387217","0.123216256590733","3"
"No worries","2008","35-65 y.","middle vocational","518","0.0916395143076736","0.084018715542617","0.0992603130727301","3"
"No worries","2008","35-65 y.","vocational + Abi","71","0.0888809969480368","0.0663536594911573","0.111408334404916","3"
"No worries","2008","35-65 y.","higher vocational","98","0.0907541150623785","0.0727231231553324","0.108785106969425","3"
"No worries","2008","35-65 y.","higher education","388","0.148803992450767","0.135602821203506","0.162005163698028","3"
"Some worries","2008","35-65 y.","in school","","","","","2"
"Some worries","2008","35-65 y.","inadequately","48","0.49364119482725","0.39310529508159","0.594177094572911","2"
"Some worries","2008","35-65 y.","general elemantary","394","0.575460167065372","0.538005849520542","0.612914484610202","2"
"Some worries","2008","35-65 y.","middle vocational","3337","0.600573263698684","0.58763632409763","0.613510203299738","2"
"Some worries","2008","35-65 y.","vocational + Abi","400","0.689063103252979","0.652420739513577","0.72570546699238","2"
"Some worries","2008","35-65 y.","higher vocational","627","0.637482896944058","0.607308103746381","0.667657690141735","2"
"Some worries","2008","35-65 y.","higher education","1839","0.654234855214326","0.636592854762332","0.67187685566632","2"
"Some worries","2008","66 and older","in school","","","","","2"
"Some worries","2008","66 and older","inadequately","20","","","","2"
"Some worries","2008","66 and older","general elemantary","406","0.561493027376439","0.525522248805838","0.59746380594704","2"
"Some worries","2008","66 and older","middle vocational","1318","0.585472181624377","0.565116445862086","0.605827917386668","2"
