"plh0032","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2011","Lower Saxony","Employed","292","0.190292527647451","0.171555778305271","0.209029276989631","3"
"No worries","2011","Bremen","Not Employed","18","","","","3"
"No worries","2011","Bremen","Employed","25","","","","3"
"No worries","2011","North Rhine-Westphalia","Not Employed","363","0.18211154970513","0.165605078964728","0.198618020445532","3"
"No worries","2011","North Rhine-Westphalia","Employed","617","0.158544639151099","0.14661332825359","0.170475950048608","3"
"No worries","2011","Hesse","Not Employed","111","0.177314261646424","0.147250656099571","0.207377867193276","3"
"No worries","2011","Hesse","Employed","238","0.173694986146473","0.15329621587347","0.194093756419475","3"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Employed","92","0.144073287172354","0.115270132288368","0.172876442056339","3"
"No worries","2011","Rhineland-Palatinate,Saarland","Employed","171","0.150023263848549","0.128204847341536","0.171841680355562","3"
"No worries","2011","Baden-Württemberg","Not Employed","222","0.192786833933236","0.17000678485147","0.215566883015001","3"
"No worries","2011","Baden-Württemberg","Employed","478","0.193730660425666","0.177869200755351","0.209592120095982","3"
"No worries","2011","Bavaria","Not Employed","242","0.162098754522634","0.143030611643978","0.181166897401289","3"
"No worries","2011","Bavaria","Employed","529","0.184727225183798","0.170749200259151","0.198705250108445","3"
"No worries","2011","Berlin","Not Employed","49","0.125140445829256","0.0917847342778213","0.15849615738069","3"
"No worries","2011","Berlin","Employed","102","0.153953578823394","0.125904957185752","0.182002200461035","3"
"No worries","2011","Brandenburg","Not Employed","53","0.103058042244367","0.0750912099115143","0.131024874577219","3"
"No worries","2011","Brandenburg","Employed","95","0.123757513858324","0.0989518017931995","0.148563225923449","3"
"No worries","2011","Mecklenburg-Western Pomerania","Not Employed","31","0.112247493419301","0.0735785426897467","0.150916444148856","3"
"No worries","2011","Saxony","Employed","219","0.16441759840144","0.143197222263378","0.185637974539501","3"
"No worries","2011","Mecklenburg-Western Pomerania","Employed","47","0.118968731255745","0.0871219962768224","0.150815466234667","3"
"No worries","2011","Saxony","Not Employed","114","0.182527721577641","0.153035579522108","0.212019863633175","3"
"No worries","2011","Saxony-Anhalt","Not Employed","77","0.164115196249774","0.129269364172041","0.198961028327507","3"
"No worries","2011","Saxony-Anhalt","Employed","109","0.193977275780177","0.163879084510662","0.224075467049692","3"
"No worries","2011","Thuringia","Not Employed","54","0.163162838061575","0.126905764511899","0.199419911611252","3"
"No worries","2011","Thuringia","Employed","111","0.17506327082359","0.146769598918273","0.203356942728906","3"
"Some worries","2011","Hesse","Employed","821","0.630017366701061","0.604021333557467","0.656013399844656","2"
"Some worries","2011","Baden-Württemberg","Not Employed","713","0.630431706398916","0.602558416781523","0.658304996016308","2"
"Some worries","2011","Baden-Württemberg","Employed","1491","0.626559258119532","0.607146116458225","0.645972399780839","2"
"Some worries","2011","Bavaria","Not Employed","850","0.598784241633125","0.573424413099536","0.624144070166715","2"
"Some worries","2011","Bavaria","Employed","1802","0.629379238732018","0.611983216035825","0.64677526142821","2"
"Some worries","2011","Berlin","Not Employed","219","0.611532092217175","0.562397269784213","0.660666914650136","2"
"Some worries","2011","Brandenburg","Employed","431","0.607198935395784","0.570410985570235","0.643986885221333","2"
"Some worries","2011","Lower Saxony","Employed","1072","0.606464916678644","0.583145704457965","0.629784128899323","2"
"Some worries","2011","Bremen","Not Employed","29","","","","2"
"Some worries","2011","North Rhine-Westphalia","Not Employed","1239","0.591554041784987","0.570530641560786","0.612577442009188","2"
"Some worries","2011","North Rhine-Westphalia","Employed","2193","0.637434366591957","0.621730453040391","0.653138280143522","2"
"Some worries","2011","Hesse","Not Employed","377","0.591327757043031","0.552632837351723","0.630022676734339","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Employed","341","0.590249473623329","0.549912101539451","0.630586845707206","2"
"Some worries","2011","Rhineland-Palatinate,Saarland","Employed","625","0.611056316498395","0.581269479834876","0.640843153161913","2"
"Some worries","2011","Berlin","Employed","386","0.597373076013779","0.559258265752409","0.63548788627515","2"
"Some worries","2011","Brandenburg","Not Employed","268","0.591481217149767","0.546264746760033","0.636697687539501","2"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Employed","153","0.621911917879438","0.562511562666274","0.681312273092603","2"
"Some worries","2011","Saxony","Not Employed","388","0.581895951968766","0.544236825857703","0.619555078079829","2"
"Some worries","2011","Saxony","Employed","716","0.613071332906066","0.585187322036346","0.640955343775786","2"
"Some worries","2011","Schleswig-Holstein","Not Employed","205","0.602685026418686","0.5513459508112","0.654024102026172","2"
"Some worries","2011","Schleswig-Holstein","Employed","391","0.663464626534547","0.626419393698248","0.700509859370845","2"
"Some worries","2011","Hamburg","Not Employed","99","0.574966212833481","0.49763921407438","0.652293211592583","2"
"Some worries","2011","Hamburg","Employed","153","0.588855696180911","0.530273584196327","0.647437808165495","2"
"Some worries","2011","Lower Saxony","Not Employed","537","0.540951862552221","0.509010700614061","0.572893024490381","2"
"Some worries","2011","Bremen","Employed","66","0.626435533096969","0.538403634515368","0.71446743167857","2"
"Some worries","2011","Mecklenburg-Western Pomerania","Employed","263","0.663078583557856","0.616584290670344","0.709572876445368","2"
"Some worries","2011","Saxony-Anhalt","Not Employed","241","0.548269064743413","0.501448137123198","0.595089992363628","2"
"Some worries","2011","Saxony-Anhalt","Employed","398","0.525431289558745","0.487421204372394","0.563441374745096","2"
"Some worries","2011","Thuringia","Not Employed","246","0.597156779766417","0.549031434715237","0.645282124817596","2"
"Some worries","2011","Thuringia","Employed","443","0.606177312821418","0.569799910907193","0.642554714735644","2"
"Big worries","2012","Schleswig-Holstein","Not Employed","79","0.185500595885819","0.144424712737796","0.226576479033841","1"
"Big worries","2012","Schleswig-Holstein","Employed","163","0.251825106746139","0.218196476153831","0.285453737338448","1"
"Big worries","2012","Hamburg","Not Employed","30","0.168206775596622","0.110959397750866","0.225454153442379","1"
"Big worries","2012","Hamburg","Employed","49","0.153127871561799","0.110566287121128","0.195689456002471","1"
"Big worries","2012","Lower Saxony","Not Employed","222","0.211840992334219","0.185719614146954","0.237962370521485","1"
"Big worries","2012","Lower Saxony","Employed","360","0.217312718906396","0.197242164132551","0.237383273680241","1"
"Big worries","2012","Bremen","Not Employed","18","","","","1"
"Big worries","2012","Bremen","Employed","31","0.227031170651523","0.15269641632717","0.301365924975877","1"
"Big worries","2012","North Rhine-Westphalia","Not Employed","502","0.245272048574557","0.226311356125955","0.264232741023158","1"
"Big worries","2012","North Rhine-Westphalia","Employed","806","0.217158882215133","0.203588116955599","0.230729647474668","1"
"Big worries","2012","Hesse","Not Employed","163","0.264354332722437","0.22994621079242","0.298762454652455","1"
"Big worries","2012","Hesse","Employed","266","0.181513936523834","0.160332024124929","0.202695848922739","1"
"Big worries","2012","Baden-Württemberg","Not Employed","237","0.227334868523665","0.202246097855418","0.252423639191912","1"
"Big worries","2012","Baden-Württemberg","Employed","444","0.207657737065705","0.19097489673818","0.22434057739323","1"
"Big worries","2012","Bavaria","Not Employed","312","0.238227994695647","0.215905222074891","0.260550767316403","1"
"Big worries","2012","Bavaria","Employed","665","0.234801614105723","0.219505727875304","0.250097500336142","1"
"Big worries","2012","Berlin","Not Employed","135","0.360516483990214","0.312240233369677","0.408792734610751","1"
"Big worries","2012","Berlin","Employed","153","0.226428416920958","0.194474720658821","0.258382113183096","1"
"Big worries","2012","Brandenburg","Employed","143","0.205995855056429","0.174833047597197","0.237158662515661","1"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Employed","77","0.263652352471414","0.210197748719553","0.317106956223275","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Employed","138","0.248990159788764","0.212718646489446","0.285261673088083","1"
"Big worries","2012","Rhineland-Palatinate,Saarland","Employed","233","0.220271986639076","0.194700633433294","0.245843339844859","1"
"Big worries","2012","Brandenburg","Not Employed","133","0.293185308882889","0.251403277026984","0.334967340738794","1"
"Big worries","2012","Mecklenburg-Western Pomerania","Employed","103","0.254139325528578","0.210762536538205","0.297516114518951","1"
"Big worries","2012","Saxony-Anhalt","Not Employed","106","0.291853421534986","0.248008727847382","0.335698115222589","1"
"Big worries","2012","Saxony","Employed","232","0.203738515844983","0.180550115134938","0.226926916555029","1"
"Big worries","2012","Saxony","Not Employed","179","0.245983074521436","0.213778847277499","0.278187301765373","1"
"Big worries","2012","Saxony-Anhalt","Employed","153","0.224811949404483","0.192057596291154","0.257566302517812","1"
"Big worries","2012","Thuringia","Not Employed","86","0.198709959146674","0.1604111956173","0.237008722676047","1"
"Big worries","2012","Thuringia","Employed","150","0.202897439827591","0.172400571451775","0.233394308203408","1"
"No worries","2012","Schleswig-Holstein","Not Employed","54","0.187902411639163","0.146622462152632","0.229182361125693","3"
"No worries","2012","Schleswig-Holstein","Employed","91","0.1427346320798","0.115633937385542","0.169835326774057","3"
"No worries","2012","Hamburg","Not Employed","36","0.187749674218589","0.127982776999844","0.247516571437333","3"
"No worries","2012","Hamburg","Employed","59","0.221779388501948","0.172678008354648","0.270880768649247","3"
"No worries","2012","Lower Saxony","Not Employed","136","0.150519297584683","0.127660308805801","0.173378286363564","3"
"No worries","2012","Lower Saxony","Employed","265","0.176227801203728","0.157685508055245","0.194770094352212","3"
"No worries","2012","Bremen","Not Employed","15","","","","3"
"No worries","2012","Bremen","Employed","16","","","","3"
"No worries","2012","North Rhine-Westphalia","Not Employed","294","0.155350536319647","0.139386982485707","0.171314090153588","3"
"No worries","2012","North Rhine-Westphalia","Employed","505","0.140736123594051","0.129290359383579","0.152181887804523","3"
"No worries","2012","Hesse","Not Employed","80","0.121326210648533","0.0958506022742961","0.14680181902277","3"
"No worries","2012","Hesse","Employed","197","0.191748607390697","0.170114256197176","0.213382958584217","3"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Employed","74","0.134806801898081","0.106160786515073","0.163452817281089","3"
"No worries","2012","Rhineland-Palatinate,Saarland","Employed","139","0.133929910361989","0.112915470564793","0.154944350159184","3"
"No worries","2012","Baden-Württemberg","Not Employed","218","0.199220176782854","0.175310488183481","0.223129865382227","3"
"No worries","2012","Baden-Württemberg","Employed","405","0.175301659732835","0.159663699724507","0.190939619741164","3"
"No worries","2012","Bavaria","Not Employed","179","0.125554176486371","0.108191316240459","0.142917036732283","3"
"No worries","2012","Bavaria","Employed","487","0.173515595616331","0.159850153964432","0.18718103726823","3"
"No worries","2012","Berlin","Not Employed","48","0.10806325483123","0.0768483264529903","0.13927818320947","3"
"No worries","2012","Berlin","Employed","97","0.155177250694531","0.127533166292242","0.18282133509682","3"
"No worries","2012","Brandenburg","Not Employed","61","0.141505704093811","0.109515180378229","0.173496227809393","3"
"No worries","2012","Brandenburg","Employed","84","0.107456461324589","0.0835933579183145","0.131319564730863","3"
"No worries","2012","Mecklenburg-Western Pomerania","Not Employed","29","","","","3"
"No worries","2012","Saxony","Employed","193","0.166915459609066","0.14544708365661","0.188383835561521","3"
"No worries","2012","Mecklenburg-Western Pomerania","Employed","47","0.152837572384861","0.116987419089194","0.188687725680528","3"
"No worries","2012","Saxony","Not Employed","117","0.179479700788517","0.150783655057466","0.208175746519569","3"
"No worries","2012","Saxony-Anhalt","Not Employed","71","0.162234239101637","0.126678834356679","0.197789643846596","3"
"No worries","2012","Saxony-Anhalt","Employed","71","0.1439111252364","0.116371222172924","0.171451028299876","3"
"No worries","2012","Thuringia","Not Employed","80","0.232580305745727","0.192031039282575","0.27312957220888","3"
"No worries","2012","Thuringia","Employed","111","0.19277217164646","0.162857785706959","0.22268655758596","3"
"Some worries","2012","Hesse","Employed","809","0.626737456085469","0.600157481190938","0.653317430980001","2"
"Some worries","2012","Baden-Württemberg","Not Employed","617","0.573444954693481","0.543838656572445","0.603051252814518","2"
"Some worries","2012","Baden-Württemberg","Employed","1422","0.61704060320146","0.597047842834414","0.637033363568506","2"
"Some worries","2012","Bavaria","Not Employed","908","0.636217828817982","0.611008408652127","0.661427248983837","2"
"Some worries","2012","Bavaria","Employed","1798","0.591682790277946","0.573945780956464","0.609419799599428","2"
"Some worries","2012","Berlin","Not Employed","197","0.531420261178556","0.481247604256951","0.581592918100161","2"
"Some worries","2012","Brandenburg","Employed","420","0.686547683618982","0.650802540063124","0.72229282717484","2"
"Some worries","2012","Lower Saxony","Employed","997","0.606459479889876","0.582684602370045","0.630234357409706","2"
"Some worries","2012","Bremen","Not Employed","42","0.535241856365289","0.422364716209855","0.648118996520724","2"
"Some worries","2012","North Rhine-Westphalia","Not Employed","1182","0.599377415105796","0.577782432975817","0.620972397235775","2"
"Some worries","2012","North Rhine-Westphalia","Employed","2235","0.642104994190816","0.626326717474672","0.65788327090696","2"
"Some worries","2012","Hesse","Not Employed","388","0.61431945662903","0.57634037911702","0.652298534141039","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Employed","334","0.616203038313154","0.575412028803323","0.656994047822986","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","Employed","637","0.645798102998935","0.616287619040418","0.675308586957452","2"
"Some worries","2012","Berlin","Employed","409","0.61839433238451","0.581305296672244","0.655483368096777","2"
"Some worries","2012","Brandenburg","Not Employed","262","0.5653089870233","0.519810291505558","0.610807682541042","2"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Employed","155","0.641414158090359","0.583231484024043","0.699596832156676","2"
"Some worries","2012","Saxony","Not Employed","391","0.574537224690047","0.537566361295776","0.611508088084318","2"
"Some worries","2012","Saxony","Employed","734","0.629346024545951","0.60154022094637","0.657151828145532","2"
"Some worries","2012","Mecklenburg-Western Pomerania","Employed","237","0.593023102086561","0.544077543048366","0.641968661124757","2"
"Some worries","2012","Saxony-Anhalt","Not Employed","236","0.545912339363377","0.497894305793137","0.593930372933617","2"
"Some worries","2012","Saxony-Anhalt","Employed","400","0.631276925359117","0.593422565009008","0.669131285709225","2"
"Some worries","2012","Schleswig-Holstein","Not Employed","211","0.626596992475019","0.575481573070944","0.677712411879093","2"
"Some worries","2012","Schleswig-Holstein","Employed","386","0.605440261174061","0.567574199613278","0.643306322734844","2"
"Some worries","2012","Hamburg","Not Employed","98","0.644043550184789","0.570764097333747","0.717323003035831","2"
"Some worries","2012","Hamburg","Employed","167","0.625092739936253","0.56787695019253","0.682308529679976","2"
"Some worries","2012","Lower Saxony","Not Employed","582","0.637639710081098","0.606911154862557","0.668368265299639","2"
"Some worries","2012","Bremen","Employed","75","0.709148902514634","0.628560555715842","0.789737249313426","2"
"Some worries","2012","Thuringia","Not Employed","251","0.568709735107599","0.521175093651952","0.616244376563246","2"
"Some worries","2012","Thuringia","Employed","407","0.604330388525949","0.567248365041798","0.641412412010099","2"
"Big worries","2013","Schleswig-Holstein","Not Employed","67","0.193604825145717","0.149333815517494","0.23787583477394","1"
"Big worries","2013","Schleswig-Holstein","Employed","90","0.134154796215828","0.107086390677818","0.161223201753838","1"
"Big worries","2013","Hamburg","Not Employed","24","","","","1"
"Big worries","2013","Hamburg","Employed","36","0.13389645675368","0.0927398399996419","0.175053073507718","1"
"Big worries","2013","Lower Saxony","Not Employed","178","0.194811259550011","0.168688225712359","0.220934293387664","1"
"Big worries","2013","Lower Saxony","Employed","250","0.167060829578928","0.148754060340991","0.185367598816865","1"
"Big worries","2013","Bremen","Not Employed","15","","","","1"
"Big worries","2013","Bremen","Employed","25","","","","1"
"Big worries","2013","North Rhine-Westphalia","Not Employed","387","0.191599792226459","0.173362781822516","0.209836802630402","1"
"Big worries","2013","North Rhine-Westphalia","Employed","667","0.195179310305515","0.181733982949564","0.208624637661466","1"
"Big worries","2013","Hesse","Not Employed","121","0.22577494931272","0.191331125287901","0.260218773337539","1"
"Big worries","2013","Hesse","Employed","241","0.192788988795212","0.170487671915471","0.215090305674953","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Not Employed","49","0.223254847733901","0.169784888229626","0.276724807238176","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","Not Employed","103","0.191628588020833","0.157669277576677","0.225587898464989","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","Employed","150","0.137271086178772","0.115045921495436","0.159496250862108","1"
"Big worries","2013","Baden-Württemberg","Not Employed","157","0.186392717971866","0.161458245773776","0.211327190169955","1"
"Big worries","2013","Baden-Württemberg","Employed","339","0.173396921843689","0.15716207963591","0.189631764051468","1"
"Big worries","2013","Bavaria","Employed","494","0.164450184124313","0.150678252944497","0.17822211530413","1"
"Big worries","2013","Berlin","Not Employed","95","0.258568391426012","0.212631813101312","0.304504969750712","1"
"Big worries","2013","Berlin","Employed","116","0.195550021104407","0.164869761305418","0.226230280903395","1"
"Big worries","2013","Brandenburg","Not Employed","95","0.228742164043581","0.188996262498265","0.268488065588896","1"
"Big worries","2013","Brandenburg","Employed","109","0.192688406090335","0.161208181518961","0.224168630661709","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Employed","67","0.175079552528018","0.13571273329376","0.214446371762276","1"
"Big worries","2013","Bavaria","Not Employed","231","0.177369208557579","0.156244298621488","0.19849411849367","1"
"Big worries","2013","Saxony","Not Employed","140","0.23218344604712","0.198948375253796","0.265418516840444","1"
"Big worries","2013","Saxony","Employed","184","0.187454505160197","0.164349046259911","0.210559964060482","1"
"Big worries","2013","Saxony-Anhalt","Not Employed","77","0.241034860084575","0.196729382643827","0.285340337525323","1"
"Big worries","2013","Saxony-Anhalt","Employed","126","0.221575811229596","0.188672340148917","0.254479282310275","1"
"Big worries","2013","Thuringia","Employed","105","0.158969861045179","0.130485307755943","0.187454414334415","1"
"Big worries","2013","Thuringia","Not Employed","73","0.191209544835361","0.151247342572918","0.231171747097804","1"
"No worries","2013","Schleswig-Holstein","Not Employed","58","0.175486845298274","0.132867334966216","0.218106355630332","3"
"No worries","2013","Schleswig-Holstein","Employed","111","0.159614330228978","0.130526273819819","0.188702386638138","3"
"No worries","2013","Hamburg","Not Employed","44","0.321391152111587","0.246151989999456","0.396630314223718","3"
"No worries","2013","Hamburg","Employed","63","0.207238507954101","0.15825197327977","0.256225042628431","3"
"No worries","2013","Lower Saxony","Not Employed","149","0.162765908808872","0.138417369368954","0.187114448248791","3"
"No worries","2013","Lower Saxony","Employed","317","0.208807283998395","0.188860094673228","0.228754473323562","3"
"No worries","2013","Bremen","Not Employed","17","","","","3"
"No worries","2013","Bremen","Employed","23","","","","3"
"No worries","2013","North Rhine-Westphalia","Not Employed","291","0.162258219157008","0.145173755034347","0.179342683279669","3"
"No worries","2013","North Rhine-Westphalia","Employed","590","0.170760807569197","0.157995275091583","0.183526340046811","3"
"No worries","2013","Hesse","Not Employed","113","0.209642160620971","0.176107719598889","0.243176601643052","3"
"No worries","2013","Hesse","Employed","205","0.177886714263375","0.156267821504658","0.199505607022092","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Not Employed","100","0.194356667642011","0.160214242106007","0.228499093178014","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Employed","163","0.163935776178483","0.140026029959946","0.187845522397019","3"
"No worries","2013","Baden-Württemberg","Not Employed","193","0.191133570338051","0.165957659755068","0.216309480921034","3"
"No worries","2013","Baden-Württemberg","Employed","475","0.224366907602762","0.206477892236156","0.242255922969368","3"
"No worries","2013","Bavaria","Not Employed","243","0.211117604143068","0.188548120246951","0.233687088039185","3"
"No worries","2013","Bavaria","Employed","547","0.183210843884749","0.168838683432316","0.197583004337182","3"
"No worries","2013","Berlin","Not Employed","43","0.110413040902719","0.077532438401022","0.143293643404416","3"
"No worries","2013","Berlin","Employed","107","0.165048484202255","0.136332944987","0.193764023417509","3"
"No worries","2013","Brandenburg","Not Employed","64","0.152596528646732","0.118568492037379","0.186624565256085","3"
"No worries","2013","Brandenburg","Employed","98","0.156283540079387","0.127300474739685","0.185266605419088","3"
"No worries","2013","Mecklenburg-Western Pomerania","Not Employed","39","0.158056986834701","0.11121683131518","0.204897142354221","3"
"No worries","2013","Mecklenburg-Western Pomerania","Employed","64","0.155480334098642","0.117944230083436","0.193016438113848","3"
"No worries","2013","Saxony","Not Employed","101","0.150127922074573","0.122011518816554","0.178244325332591","3"
"No worries","2013","Saxony","Employed","215","0.179828389132293","0.157091852695279","0.202564925569307","3"
"No worries","2013","Saxony-Anhalt","Not Employed","61","0.161998432486834","0.123831751110268","0.2001651138634","3"
"No worries","2013","Saxony-Anhalt","Employed","99","0.179534763710615","0.149127541394945","0.209941986026285","3"
"No worries","2013","Thuringia","Not Employed","95","0.287009085345035","0.241039938742692","0.332978231947378","3"
"No worries","2013","Thuringia","Employed","125","0.199905332881994","0.168750235444498","0.231060430319489","3"
"Some worries","2013","Baden-Württemberg","Not Employed","587","0.622473711690083","0.591434377115191","0.653513046264976","2"
"Some worries","2013","Baden-Württemberg","Employed","1275","0.602236170553549","0.581247983166143","0.623224357940955","2"
"Some worries","2013","Bavaria","Employed","1742","0.652338971990938","0.634645781418285","0.670032162563591","2"
"Some worries","2013","Berlin","Not Employed","211","0.631018567671269","0.580394305920162","0.681642829422375","2"
"Some worries","2013","Lower Saxony","Employed","1028","0.624131886422677","0.600362187820869","0.647901585024485","2"
"Some worries","2013","North Rhine-Westphalia","Not Employed","1111","0.646141988616532","0.623984454892294","0.668299522340771","2"
"Some worries","2013","North Rhine-Westphalia","Employed","2081","0.634059882125288","0.617719015906492","0.650400748344085","2"
"Some worries","2013","Hesse","Not Employed","332","0.564582890066309","0.523736236958138","0.605429543174481","2"
"Some worries","2013","Hesse","Employed","756","0.629324296941413","0.602020052279617","0.65662854160321","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Not Employed","313","0.614014744337156","0.572010033646216","0.656019455028097","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Employed","608","0.698793137642745","0.669163589892088","0.728422685393402","2"
"Some worries","2013","Bavaria","Not Employed","782","0.611513187299353","0.584557877634223","0.638468496964483","2"
"Some worries","2013","Berlin","Employed","419","0.639401494693339","0.602258290855886","0.676544698530792","2"
"Some worries","2013","Brandenburg","Not Employed","270","0.618661307309687","0.572699049007166","0.664623565612208","2"
"Some worries","2013","Brandenburg","Employed","396","0.651028053830278","0.612984196496239","0.689071911164317","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Not Employed","145","0.618688165431399","0.556322411465411","0.681053919397386","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Employed","227","0.66944011337334","0.620711111112899","0.718169115633781","2"
"Some worries","2013","Schleswig-Holstein","Not Employed","181","0.630908329556009","0.57684066253268","0.684975996579338","2"
"Some worries","2013","Hamburg","Not Employed","80","0.539954026006827","0.459657594986664","0.620250457026989","2"
"Some worries","2013","Hamburg","Employed","164","0.658865035292219","0.60156807734842","0.716161993236018","2"
"Some worries","2013","Lower Saxony","Not Employed","556","0.642422831641117","0.610810020752265","0.674035642529968","2"
"Some worries","2013","Bremen","Not Employed","33","0.384534981147577","0.266268676634584","0.50280128566057","2"
"Some worries","2013","Bremen","Employed","72","0.722802876180218","0.642715924444268","0.802889827916168","2"
"Some worries","2013","Saxony","Not Employed","379","0.617688631878307","0.579437379704637","0.655939884051977","2"
"Some worries","2013","Saxony","Employed","697","0.63271710570751","0.604177501038554","0.661256710376466","2"
"Some worries","2013","Saxony-Anhalt","Not Employed","220","0.596966707428591","0.546156368173498","0.647777046683685","2"
"Some worries","2013","Saxony-Anhalt","Employed","387","0.598889425059789","0.560058498083499","0.637720352036079","2"
"Some worries","2013","Thuringia","Not Employed","204","0.521781369819604","0.471019904424901","0.572542835214307","2"
"Some worries","2013","Thuringia","Employed","403","0.641124806072827","0.603757718790396","0.678491893355259","2"
"Some worries","2013","Schleswig-Holstein","Employed","408","0.706230873555194","0.670055262952663","0.742406484157724","2"
"Big worries","2014","Schleswig-Holstein","Not Employed","51","0.149004152166369","0.110985558632262","0.187022745700475","1"
"Big worries","2014","Schleswig-Holstein","Employed","75","0.126061106647147","0.0992329694051673","0.152889243889127","1"
"Big worries","2014","Hamburg","Not Employed","19","","","","1"
"Big worries","2014","Hamburg","Employed","23","","","","1"
"Big worries","2014","Lower Saxony","Not Employed","125","0.121308035328171","0.100481107796615","0.142134962859728","1"
"Big worries","2014","Lower Saxony","Employed","169","0.111169567020929","0.0960251867139082","0.12631394732795","1"
"Big worries","2014","Bremen","Not Employed","14","","","","1"
"Big worries","2014","Bremen","Employed","22","","","","1"
"Big worries","2014","North Rhine-Westphalia","Not Employed","340","0.150681383405866","0.134762509330914","0.166600257480817","1"
"Big worries","2014","North Rhine-Westphalia","Employed","553","0.132712289516795","0.121768835639644","0.143655743393945","1"
"Big worries","2014","Hesse","Not Employed","92","0.184338278025665","0.153259759875988","0.215416796175341","1"
"Big worries","2014","Hesse","Employed","146","0.0968997007882639","0.0806811563463783","0.11311824523015","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Not Employed","66","0.111862194328127","0.0859181064115861","0.137806282244668","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Employed","143","0.148203294659147","0.126334440884628","0.170072148433665","1"
"Big worries","2014","Baden-Württemberg","Not Employed","133","0.123689905460431","0.103171387853688","0.144208423067174","1"
"Big worries","2014","Baden-Württemberg","Employed","243","0.099523915966024","0.0871017271784896","0.111946104753558","1"
"Big worries","2014","Bavaria","Employed","352","0.101072034023272","0.0903376679213489","0.111806400125196","1"
"Big worries","2014","Berlin","Not Employed","58","0.205948830814222","0.163461213258011","0.248436448370433","1"
"Big worries","2014","Berlin","Employed","83","0.113926960277533","0.0893116043240878","0.138542316230978","1"
"Big worries","2014","Brandenburg","Not Employed","81","0.184466480156966","0.148307464874331","0.220625495439601","1"
"Big worries","2014","Brandenburg","Employed","67","0.120746509834997","0.0943653657042395","0.147127653965754","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Not Employed","40","0.159739369621308","0.110881535988814","0.208597203253802","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Employed","46","0.143151280443479","0.106195001368347","0.18010755951861","1"
"Big worries","2014","Bavaria","Not Employed","180","0.12504532901902","0.107478796215536","0.142611861822504","1"
"Big worries","2014","Saxony","Not Employed","90","0.169691218664169","0.139351683136913","0.200030754191424","1"
"Big worries","2014","Saxony","Employed","117","0.121758066266004","0.101797414671265","0.141718717860743","1"
"Big worries","2014","Saxony-Anhalt","Employed","71","0.1105856806507","0.0853010940802396","0.135870267221159","1"
"Big worries","2014","Saxony-Anhalt","Not Employed","53","0.188822287793691","0.149051769252487","0.228592806334894","1"
"Big worries","2014","Thuringia","Employed","77","0.102893473478744","0.0790744471403578","0.12671249981713","1"
"Big worries","2014","Thuringia","Not Employed","55","0.145531119078745","0.109840135461488","0.181222102696003","1"
"No worries","2014","Schleswig-Holstein","Not Employed","89","0.307100059792892","0.257849819585837","0.356350299999946","3"
"No worries","2014","Schleswig-Holstein","Employed","147","0.28776967483056","0.251177167246113","0.324362182415007","3"
"No worries","2014","Hamburg","Not Employed","50","0.370600950679866","0.293311758641645","0.447890142718087","3"
"No worries","2014","Hamburg","Employed","88","0.275841535708637","0.224753281468307","0.326929789948968","3"
"No worries","2014","Lower Saxony","Not Employed","261","0.243167439712419","0.215801226332966","0.270533653091872","3"
"No worries","2014","Lower Saxony","Employed","473","0.292136864642575","0.270228148848613","0.314045580436537","3"
"No worries","2014","Bremen","Not Employed","32","0.246321865177306","0.157305208976839","0.335338521377773","3"
"No worries","2014","Bremen","Employed","28","","","","3"
"No worries","2014","North Rhine-Westphalia","Not Employed","478","0.24536360112686","0.226215700317843","0.264511501935877","3"
"No worries","2014","North Rhine-Westphalia","Employed","910","0.245579145761092","0.231694978737361","0.259463312784823","3"
"No worries","2014","Hesse","Not Employed","155","0.267970398405348","0.232472288340531","0.303468508470166","3"
"No worries","2014","Hesse","Employed","357","0.281895103814035","0.257227874315931","0.306562333312139","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Not Employed","146","0.264298481651033","0.228002819659983","0.300594143642084","3"
