"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1990","Couple + C. GT 16 ","higher education","113","0.461093234130614","0.399052997804257","0.523133470456972","2"
"Some worries","1990","Couple + C. LE and GT 16","in school","43","0.46380999647757","0.353842597181395","0.573777395773745","2"
"Some worries","1990","Couple + C. LE and GT 16","inadequately","54","0.451145481183126","0.359397652026058","0.542893310340194","2"
"Some worries","1990","Couple + C. LE and GT 16","general elemantary","198","0.549619363971519","0.497570003186053","0.601668724756984","2"
"Some worries","1990","Couple + C. LE and GT 16","middle vocational","251","0.547857453863699","0.502226298383357","0.593488609344041","2"
"Some worries","1990","Couple + C. LE and GT 16","vocational + Abi","8","","","","2"
"Some worries","1990","1-pers.-HH","inadequately","23","","","","2"
"Some worries","1990","1-pers.-HH","vocational + Abi","24","","","","2"
"Some worries","1990","1-pers.-HH","higher vocational","37","0.486468328850305","0.366788325748878","0.606148331951733","2"
"Some worries","1990","1-pers.-HH","higher education","67","0.477973311083949","0.396387427343779","0.559559194824118","2"
"Some worries","1990","(Married) couple without C. ","inadequately","41","0.547254621021668","0.431472727312672","0.663036514730665","2"
"Some worries","1990","(Married) couple without C. ","general elemantary","333","0.504749866253652","0.466164854158848","0.543334878348456","2"
"Some worries","1990","Single parent ","middle vocational","179","0.553758022640741","0.499546443750692","0.60796960153079","2"
"Some worries","1990","Single parent ","higher vocational","16","","","","2"
"Some worries","1990","Couple + C. LE 16 ","inadequately","80","0.519326747395303","0.439371350190901","0.599282144599706","2"
"Some worries","1990","Couple + C. LE and GT 16","higher education","61","0.595243514631424","0.500451070145878","0.69003595911697","2"
"Some worries","1990","(Married) couple without C. ","in school","","","","","2"
"Some worries","1990","(Married) couple without C. ","middle vocational","917","0.508535850927036","0.485285296182143","0.531786405671928","2"
"Some worries","1990","(Married) couple without C. ","vocational + Abi","43","0.442352863400547","0.335503188647188","0.549202538153906","2"
"Some worries","1990","(Married) couple without C. ","higher vocational","104","0.436136440403885","0.371767128119085","0.500505752688685","2"
"Some worries","1990","Single parent ","in school","5","","","","2"
"Some worries","1990","Single parent ","inadequately","10","","","","2"
"Some worries","1990","Single parent ","general elemantary","90","0.544244127075421","0.468020575677213","0.620467678473629","2"
"Some worries","1990","Single parent ","vocational + Abi","9","","","","2"
"Some worries","1990","(Married) couple without C. ","higher education","190","0.45625500146868","0.407805810319668","0.504704192617692","2"
"Some worries","1990","Couple + C. LE and GT 16","higher vocational","29","","","","2"
"Big worries","1991","1-pers.-HH","in school","","","","","1"
"Big worries","1991","1-pers.-HH","inadequately","2","","","","1"
"Big worries","1991","1-pers.-HH","general elemantary","79","0.210963070801591","0.169558760061958","0.252367381541224","1"
"Big worries","1991","1-pers.-HH","middle vocational","172","0.247472808937717","0.214424268545269","0.280521349330165","1"
"Big worries","1991","1-pers.-HH","vocational + Abi","9","","","","1"
"Big worries","1991","1-pers.-HH","higher vocational","14","","","","1"
"Big worries","1991","1-pers.-HH","higher education","37","0.240041593168673","0.170997332148187","0.309085854189158","1"
"Big worries","1991","(Married) couple without C. ","in school","","","","","1"
"Big worries","1991","(Married) couple without C. ","inadequately","12","","","","1"
"Big worries","1991","(Married) couple without C. ","general elemantary","152","0.234143881487234","0.20118150905701","0.267106253917459","1"
"Big worries","1991","(Married) couple without C. ","middle vocational","508","0.269627148523143","0.248806008939395","0.290448288106891","1"
"Big worries","1991","(Married) couple without C. ","vocational + Abi","10","","","","1"
"Big worries","1991","(Married) couple without C. ","higher vocational","55","0.235692966907136","0.178559918081337","0.292826015732934","1"
"Big worries","1991","(Married) couple without C. ","higher education","143","0.293061096103022","0.249216310943697","0.336905881262348","1"
"Big worries","1991","Single parent ","in school","2","","","","1"
"Big worries","1991","Single parent ","inadequately","7","","","","1"
"Big worries","1991","Single parent ","general elemantary","33","0.182236886520628","0.122973537407183","0.241500235634072","1"
"Big worries","1991","Single parent ","middle vocational","95","0.282653883124346","0.233698746774218","0.331609019474475","1"
"Big worries","1991","Single parent ","vocational + Abi","2","","","","1"
"Big worries","1991","Single parent ","higher vocational","1","","","","1"
"Big worries","1991","Single parent ","higher education","18","","","","1"
"Big worries","1991","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1991","Couple + C. LE 16 ","inadequately","29","","","","1"
"Big worries","1991","Couple + C. LE 16 ","general elemantary","99","0.286675390794453","0.243833856425717","0.329516925163188","1"
"Big worries","1991","Couple + C. LE 16 ","middle vocational","601","0.277573764777445","0.257326299470902","0.297821230083987","1"
"Big worries","1991","Couple + C. LE 16 ","vocational + Abi","33","0.294295044195985","0.204067713100475","0.384522375291495","1"
"Big worries","1991","Couple + C. LE 16 ","higher vocational","58","0.210528999644401","0.158950758957719","0.262107240331083","1"
"Big worries","1991","Couple + C. LE 16 ","higher education","235","0.297129519405541","0.261359030762072","0.33290000804901","1"
"Big worries","1991","Couple + C. GT 16 ","in school","7","","","","1"
"Big worries","1991","Couple + C. GT 16 ","inadequately","28","","","","1"
"Big worries","1991","Couple + C. GT 16 ","general elemantary","134","0.21040480505058","0.178801846818942","0.242007763282217","1"
"Big worries","1991","Couple + C. GT 16 ","middle vocational","398","0.255015532857261","0.232455982401198","0.277575083313323","1"
"Big worries","1991","Couple + C. GT 16 ","vocational + Abi","14","","","","1"
"Big worries","1991","Couple + C. GT 16 ","higher vocational","36","0.23548127402476","0.160800381343999","0.31016216670552","1"
"Big worries","1991","Couple + C. GT 16 ","higher education","95","0.27917040840064","0.222883917722819","0.335456899078461","1"
"Big worries","1991","Couple + C. LE and GT 16","in school","6","","","","1"
"Big worries","1991","Couple + C. LE and GT 16","inadequately","17","","","","1"
"Big worries","1991","Couple + C. LE and GT 16","general elemantary","72","0.180498924038576","0.140434534224566","0.220563313852587","1"
"Big worries","1991","Couple + C. LE and GT 16","middle vocational","114","0.228837868927671","0.189981544616712","0.26769419323863","1"
"Big worries","1991","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Big worries","1991","Couple + C. LE and GT 16","higher vocational","17","","","","1"
"Big worries","1991","Couple + C. LE and GT 16","higher education","42","0.256838522665794","0.17327338792425","0.340403657407338","1"
"No worries","1991","Single parent ","inadequately","10","","","","3"
"No worries","1991","Single parent ","higher education","8","","","","3"
"No worries","1991","Couple + C. LE 16 ","middle vocational","249","0.150740391134713","0.134562580240222","0.166918202029205","3"
"No worries","1991","Couple + C. GT 16 ","inadequately","45","0.257979399503531","0.190605593947612","0.32535320505945","3"
"No worries","1991","Couple + C. GT 16 ","higher education","35","0.212861990940513","0.16150167580846","0.264222306072567","3"
"No worries","1991","Couple + C. LE and GT 16","middle vocational","84","0.216529316232578","0.178431976741257","0.254626655723899","3"
"No worries","1991","1-pers.-HH","inadequately","9","","","","3"
"No worries","1991","1-pers.-HH","middle vocational","121","0.186510765674377","0.156680625204558","0.216340906144196","3"
"No worries","1991","(Married) couple without C. ","middle vocational","278","0.171097402879809","0.153427920214445","0.188766885545174","3"
"No worries","1991","(Married) couple without C. ","higher education","70","0.209195309442898","0.170015843657684","0.248374775228113","3"
"No worries","1991","Single parent ","in school","4","","","","3"
"No worries","1991","Single parent ","general elemantary","35","0.214565044427572","0.151543522479192","0.277586566375953","3"
"No worries","1991","Single parent ","middle vocational","52","0.158190206534054","0.118516461859616","0.197863951208492","3"
"No worries","1991","Single parent ","vocational + Abi","4","","","","3"
"No worries","1991","Single parent ","higher vocational","2","","","","3"
"No worries","1991","Couple + C. LE 16 ","in school","","","","","3"
"No worries","1991","Couple + C. LE 16 ","inadequately","27","","","","3"
"No worries","1991","Couple + C. LE 16 ","general elemantary","81","0.160522343880936","0.12574483073943","0.195299857022442","3"
"No worries","1991","Couple + C. LE 16 ","vocational + Abi","14","","","","3"
"No worries","1991","Couple + C. LE 16 ","higher vocational","49","0.213594203518263","0.161742795452009","0.265445611584517","3"
"No worries","1991","Couple + C. LE 16 ","higher education","70","0.167397649128223","0.138175791916061","0.196619506340384","3"
"No worries","1991","Couple + C. GT 16 ","in school","28","","","","3"
"No worries","1991","Couple + C. GT 16 ","general elemantary","131","0.168210180523919","0.139208003391592","0.197212357656246","3"
"No worries","1991","Couple + C. GT 16 ","middle vocational","214","0.165082026718582","0.145866808695132","0.184297244742032","3"
"No worries","1991","Couple + C. GT 16 ","vocational + Abi","14","","","","3"
"No worries","1991","Couple + C. GT 16 ","higher vocational","18","","","","3"
"No worries","1991","Couple + C. LE and GT 16","in school","17","","","","3"
"No worries","1991","Couple + C. LE and GT 16","inadequately","40","0.33541972530992","0.253627668562818","0.417211782057023","3"
"No worries","1991","Couple + C. LE and GT 16","general elemantary","81","0.241974255734949","0.197360065053677","0.28658844641622","3"
"No worries","1991","1-pers.-HH","in school","","","","","3"
"No worries","1991","Couple + C. LE and GT 16","higher education","12","","","","3"
"No worries","1991","1-pers.-HH","general elemantary","87","0.254258604014098","0.21006843832782","0.298448769700376","3"
"No worries","1991","1-pers.-HH","vocational + Abi","7","","","","3"
"No worries","1991","(Married) couple without C. ","in school","","","","","3"
"No worries","1991","(Married) couple without C. ","inadequately","30","0.310338410163425","0.205636828034286","0.415039992292564","3"
"No worries","1991","(Married) couple without C. ","vocational + Abi","26","","","","3"
"No worries","1991","(Married) couple without C. ","higher vocational","39","0.20569943008837","0.151288125124782","0.260110735051957","3"
"No worries","1991","1-pers.-HH","higher vocational","17","","","","3"
"No worries","1991","1-pers.-HH","higher education","35","0.265015832024031","0.193670703366239","0.336360960681824","3"
"No worries","1991","(Married) couple without C. ","general elemantary","119","0.180232430367471","0.150312174832175","0.210152685902767","3"
"No worries","1991","Couple + C. LE and GT 16","vocational + Abi","6","","","","3"
"No worries","1991","Couple + C. LE and GT 16","higher vocational","9","","","","3"
"Some worries","1991","1-pers.-HH","in school","1","","","","2"
"Some worries","1991","1-pers.-HH","general elemantary","207","0.534778325184311","0.484159676887116","0.585396973481505","2"
