"plh0032","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","(2a) intermediate vocational","1242","0.187491105617253","0.178012118153964","0.196970093080542"
"Big worries","2013","(2b) intermediate general qualification","125","0.139966244145737","0.114763269384737","0.165169218906737"
"Big worries","2013","(2c_gen) general maturity certificate","136","0.126503210920438","0.106425447324813","0.146580974516062"
"Big worries","2013","(2c_voc) vocational maturity certificate","363","0.157892806911742","0.142859354310291","0.172926259513194"
"Big worries","2013","(3a) lower tertiary education","329","0.158011530672182","0.142392519359055","0.173630541985309"
"Big worries","2013","(3b) higher tertiary education","539","0.142509270705617","0.131332766686636","0.153685774724597"
"No worries","2013","(0) in school","152","0.326987987281791","0.284072005196173","0.36990396936741"
"No worries","2013","(1a) inadequately completed","84","0.224465916249246","0.181721125472917","0.267210707025576"
"No worries","2013","(1b) general elementary school","367","0.209377548589175","0.191258603556403","0.227496493621948"
"No worries","2013","(1c) basic vocational qualification","914","0.161292103700974","0.151873525967423","0.170710681434524"
"No worries","2013","(2a) intermediate vocational","1076","0.159542067103205","0.150648967639584","0.168435166566826"
"No worries","2013","(2b) intermediate general qualification","192","0.264852943065313","0.232799704609203","0.296906181521422"
"No worries","2013","(2c_gen) general maturity certificate","255","0.240635201292349","0.21481624305063","0.266454159534067"
"No worries","2013","(2c_voc) vocational maturity certificate","404","0.158385752149969","0.143333258014385","0.173438246285553"
"No worries","2013","(3a) lower tertiary education","400","0.192465955121953","0.175584360885875","0.209347549358032"
"No worries","2013","(3b) higher tertiary education","786","0.201592577446168","0.188765749929004","0.214419404963332"
"Some worries","2013","(0) in school","267","0.591252701299059","0.546279296802957","0.636226105795162"
"Some worries","2013","(1a) inadequately completed","198","0.571854822938361","0.521162059060948","0.622547586815773"
"Some worries","2013","(1b) general elementary school","1121","0.573000406349654","0.550972436341458","0.59502837635785"
"Some worries","2013","(1c) basic vocational qualification","3552","0.606850848935164","0.594342699521894","0.619358998348433"
"Some worries","2013","(2a) intermediate vocational","4195","0.652966827279542","0.641406008154388","0.664527646404696"
"Some worries","2013","(2b) intermediate general qualification","411","0.59518081278895","0.559524419880825","0.630837205697076"
"Some worries","2013","(2c_gen) general maturity certificate","662","0.632861587787214","0.603747500055581","0.661975675518847"
"Some worries","2013","(2c_voc) vocational maturity certificate","1493","0.683721440938289","0.664549400037677","0.702893481838901"
"Some worries","2013","(3a) lower tertiary education","1366","0.649522514205865","0.629091814313668","0.669953214098061"
"Some worries","2013","(3b) higher tertiary education","2433","0.655898151848216","0.640709073953384","0.671087229743047"
"Big worries","2014","(0) in school","31","0.0836830749645328","0.0581830468497513","0.109183103079314"
"Big worries","2014","(1a) inadequately completed","102","0.18356680194427","0.150793281474094","0.216340322414447"
"Big worries","2014","(1b) general elementary school","408","0.168365843264407","0.153224052479809","0.183507634049005"
"Big worries","2014","(1c) basic vocational qualification","943","0.147286582370476","0.138204395757081","0.156368768983871"
"Big worries","2014","(2a) intermediate vocational","783","0.127888494011726","0.119476619949754","0.136300368073698"
"Big worries","2014","(2b) intermediate general qualification","107","0.127688959517172","0.104662684770332","0.150715234264012"
"Big worries","2014","(2c_gen) general maturity certificate","163","0.116069424059609","0.0995657051333961","0.132573142985821"
"Big worries","2014","(2c_voc) vocational maturity certificate","286","0.0945156954361212","0.0830801236416139","0.105951267230629"
"Big worries","2014","(3a) lower tertiary education","202","0.0964923533577474","0.0836795142462051","0.10930519246929"
"Big worries","2014","(3b) higher tertiary education","441","0.0942587005996259","0.0854020233846476","0.103115377814604"
"No worries","2014","(0) in school","189","0.36994667356933","0.325487927683389","0.414405419455272"
"No worries","2014","(1a) inadequately completed","163","0.340325944583293","0.300213611084573","0.380438278082013"
"No worries","2014","(1b) general elementary school","606","0.244438808151827","0.22704863175099","0.261828984552664"
"No worries","2014","(1c) basic vocational qualification","1357","0.236393789352045","0.225505490373564","0.247282088330527"
"No worries","2014","(2a) intermediate vocational","1438","0.240275091247051","0.229513572278245","0.251036610215856"
"No worries","2014","(2b) intermediate general qualification","217","0.278904165150329","0.247963095943742","0.309845234356916"
"No worries","2014","(2c_gen) general maturity certificate","472","0.322917884618449","0.298825457933489","0.347010311303408"
"No worries","2014","(2c_voc) vocational maturity certificate","690","0.296549437526675","0.278695632107538","0.314403242945811"
"No worries","2014","(3a) lower tertiary education","599","0.303046721531713","0.283103760759744","0.322989682303682"
"No worries","2014","(3b) higher tertiary education","1251","0.313372447957566","0.29931200426817","0.327432891646962"
"Some worries","2014","(0) in school","233","0.546370251466137","0.500525114325015","0.592215388607259"
"Some worries","2014","(1a) inadequately completed","271","0.476107253472437","0.43382683394609","0.518387672998784"
"Some worries","2014","(1b) general elementary school","1332","0.587195348583766","0.567272672150578","0.607118025016955"
"Some worries","2014","(1c) basic vocational qualification","3549","0.616319628277479","0.603857418112168","0.628781838442789"
"Some worries","2014","(2a) intermediate vocational","3834","0.631836414741223","0.619688163681451","0.643984665800995"
"Some worries","2014","(2b) intermediate general qualification","483","0.593406875332499","0.559517183018061","0.627296567646937"
"Some worries","2014","(2c_gen) general maturity certificate","812","0.561012691321942","0.535442960810112","0.586582421833773"
"Some worries","2014","(2c_voc) vocational maturity certificate","1538","0.608934867037204","0.589859389297094","0.628010344777315"
"Some worries","2014","(3a) lower tertiary education","1239","0.600460925110539","0.579206223486778","0.6217156267343"
"Some worries","2014","(3b) higher tertiary education","2489","0.592368851442808","0.577473944457504","0.607263758428112"
"Big worries","2015","(0) in school","","","",""
"Big worries","2015","(1a) inadequately completed","99","0.227164592874259","0.188664992768942","0.265664192979575"
"Big worries","2015","(1b) general elementary school","384","0.189566028215033","0.172279665748033","0.206852390682033"
"Big worries","2015","(1c) basic vocational qualification","1019","0.186900066977985","0.176486186419112","0.197313947536858"
"Big worries","2015","(2a) intermediate vocational","920","0.155020816389878","0.145657105556144","0.164384527223612"
"Big worries","2015","(2b) intermediate general qualification","123","0.158177975216265","0.131743195329597","0.184612755102933"
"Big worries","2015","(2c_gen) general maturity certificate","165","0.132189893007853","0.113481059790206","0.1508987262255"
"Big worries","2015","(2c_voc) vocational maturity certificate","287","0.115044591265769","0.102257808115969","0.12783137441557"
"Big worries","2015","(3a) lower tertiary education","207","0.105622294459695","0.0919348754671948","0.119309713452194"
"Big worries","2015","(3b) higher tertiary education","411","0.105438071631777","0.0958288651746524","0.115047278088902"
"No worries","2015","(0) in school","125","0.331425147835393","0.282180132093841","0.380670163576945"
"No worries","2015","(1a) inadequately completed","119","0.296821831398962","0.254843709698383","0.338799953099541"
"No worries","2015","(1b) general elementary school","489","0.251269301745889","0.232140089874157","0.270398513617621"
"No worries","2015","(1c) basic vocational qualification","1175","0.226976662504129","0.215786850073505","0.238166474934753"
"No worries","2015","(2a) intermediate vocational","1218","0.225680509831607","0.214865246423899","0.236495773239315"
"No worries","2015","(2b) intermediate general qualification","202","0.263606685701591","0.231689419974019","0.295523951429163"
"No worries","2015","(2c_gen) general maturity certificate","395","0.330145627400148","0.304169273101529","0.356121981698767"
"No worries","2015","(2c_voc) vocational maturity certificate","577","0.245653620475099","0.228402611818121","0.262904629132077"
"No worries","2015","(3a) lower tertiary education","526","0.302090577352719","0.281642550763585","0.322538603941852"
"No worries","2015","(3b) higher tertiary education","1143","0.303401749554021","0.289017612191258","0.317785886916784"
"Some worries","2015","(0) in school","197","0.617889672536764","0.567056830814625","0.668722514258904"
"Some worries","2015","(1a) inadequately completed","237","0.476013575726779","0.430124207391801","0.521902944061758"
"Some worries","2015","(1b) general elementary school","1102","0.559164670039078","0.537268276032524","0.581061064045633"
"Some worries","2015","(1c) basic vocational qualification","3189","0.586123270517886","0.572965997470048","0.599280543565724"
"Some worries","2015","(2a) intermediate vocational","3601","0.619298673778515","0.606736284457361","0.631861063099669"
"Some worries","2015","(2b) intermediate general qualification","407","0.578215339082144","0.542440083456348","0.61399059470794"
"Some worries","2015","(2c_gen) general maturity certificate","699","0.537664479591999","0.51012412488943","0.565204834294567"
"Some worries","2015","(2c_voc) vocational maturity certificate","1528","0.639301788259132","0.620057916346127","0.658545660172138"
"Some worries","2015","(3a) lower tertiary education","1204","0.592287128187587","0.570403131556605","0.614171124818568"
"Some worries","2015","(3b) higher tertiary education","2370","0.591160178814202","0.575778180039835","0.606542177588568"
"Big worries","2016","(0) in school","","","",""
"Big worries","2016","(1a) inadequately completed","99","0.160755448054851","0.127758655221846","0.193752240887857"
"Big worries","2016","(1b) general elementary school","380","0.196569910507037","0.178756925050821","0.214382895963252"
"Big worries","2016","(1c) basic vocational qualification","1019","0.18925808514409","0.178473627180788","0.200042543107393"
"Big worries","2016","(2a) intermediate vocational","864","0.165230147654512","0.155254132707333","0.175206162601691"
"Big worries","2016","(2b) intermediate general qualification","93","0.0999228687139816","0.0774810348059268","0.122364702622036"
"Big worries","2016","(2c_gen) general maturity certificate","127","0.113532381894619","0.0959386412968382","0.131126122492399"
"Big worries","2016","(2c_voc) vocational maturity certificate","320","0.11250897140719","0.0999580915838091","0.125059851230572"
"Big worries","2016","(3a) lower tertiary education","187","0.0958850583897165","0.0824024894954832","0.10936762728395"
"Big worries","2016","(3b) higher tertiary education","398","0.0971858422513719","0.0880688130960986","0.106302871406645"
"No worries","2016","(0) in school","160","0.542590081213171","0.48875828686201","0.596421875564333"
"No worries","2016","(1a) inadequately completed","130","0.312958279705563","0.271302104368533","0.354614455042594"
"No worries","2016","(1b) general elementary school","464","0.25957782171752","0.23992713878163","0.27922850465341"
"No worries","2016","(1c) basic vocational qualification","1096","0.224756401780739","0.213264155681495","0.236248647879984"
"No worries","2016","(2a) intermediate vocational","1268","0.251777086647175","0.240118318346584","0.263435854947765"
"No worries","2016","(2b) intermediate general qualification","212","0.314866474983192","0.280109909562538","0.349623040403845"
"No worries","2016","(2c_gen) general maturity certificate","450","0.352577312585775","0.326080843091007","0.379073782080543"
"No worries","2016","(2c_voc) vocational maturity certificate","714","0.324105307690978","0.305515230293996","0.34269538508796"
"No worries","2016","(3a) lower tertiary education","563","0.297847846363704","0.276906808377644","0.318788884349763"
"No worries","2016","(3b) higher tertiary education","1287","0.311746116138299","0.297489136710322","0.326003095566275"
"Some worries","2016","(0) in school","147","0.393758906458524","0.340964486489323","0.446553326427725"
"Some worries","2016","(1a) inadequately completed","247","0.526286272239585","0.481430987201133","0.571141557278038"
"Some worries","2016","(1b) general elementary school","1068","0.543852267775443","0.521526963894964","0.566177571655923"
"Some worries","2016","(1c) basic vocational qualification","2953","0.58598551307517","0.572424847787933","0.599546178362407"
"Some worries","2016","(2a) intermediate vocational","3192","0.582992765698313","0.56974836092629","0.596237170470337"
"Some worries","2016","(2b) intermediate general qualification","381","0.585210656302827","0.54834211617986","0.622079196425794"
"Some worries","2016","(2c_gen) general maturity certificate","672","0.533890305519606","0.506224905305962","0.561555705733251"
"Some worries","2016","(2c_voc) vocational maturity certificate","1401","0.563385720901832","0.543686434540306","0.583085007263358"
"Some worries","2016","(3a) lower tertiary education","1082","0.60626709524658","0.583894404954334","0.628639785538825"
"Some worries","2016","(3b) higher tertiary education","2370","0.59106804161033","0.575936020899963","0.606200062320696"
"Big worries","2017","(0) in school","30","0.0552486521496298","0.0331072030547598","0.0773901012444999"
"Big worries","2017","(1a) inadequately completed","106","0.196930706633572","0.162484108352526","0.231377304914617"
"Big worries","2017","(1b) general elementary school","400","0.202947421164329","0.185227554562453","0.220667287766205"
"Big worries","2017","(1c) basic vocational qualification","1006","0.184772483996355","0.174208401738573","0.195336566254136"
"Big worries","2017","(2a) intermediate vocational","981","0.174515627752364","0.165008757843726","0.184022497661002"
"Big worries","2017","(2b) intermediate general qualification","126","0.159342300317028","0.134059493305521","0.184625107328535"
"Big worries","2017","(2c_gen) general maturity certificate","154","0.11756695704284","0.101212411647138","0.133921502438542"
"Big worries","2017","(2c_voc) vocational maturity certificate","300","0.119724534288902","0.107380611661572","0.132068456916233"
"Big worries","2017","(3a) lower tertiary education","182","0.0927459240976076","0.0801767379905864","0.105315110204629"
"Big worries","2017","(3b) higher tertiary education","389","0.0920178577332611","0.0835612462296773","0.100474469236845"
"No worries","2017","(0) in school","197","0.485961604401965","0.437523716775161","0.534399492028768"
"No worries","2017","(1a) inadequately completed","133","0.286545647634412","0.247381100010314","0.32571019525851"
"No worries","2017","(1b) general elementary school","466","0.22066591041702","0.202395232832375","0.238936588001666"
"No worries","2017","(1c) basic vocational qualification","1157","0.231482811351685","0.220002335816129","0.24296328688724"
"No worries","2017","(2a) intermediate vocational","1436","0.2326421696338","0.222059161117573","0.243225178150028"
"No worries","2017","(2b) intermediate general qualification","212","0.264400531014839","0.233935472551522","0.294865589478156"
"No worries","2017","(2c_gen) general maturity certificate","549","0.386658050814919","0.361931142416938","0.4113849592129"
"No worries","2017","(2c_voc) vocational maturity certificate","755","0.282426258081022","0.265308845486108","0.299543670675936"
"No worries","2017","(3a) lower tertiary education","645","0.3354257269425","0.31496763040553","0.355883823479469"
"No worries","2017","(3b) higher tertiary education","1539","0.347730533624328","0.33379714966801","0.361663917580645"
"Some worries","2017","(0) in school","182","0.458789743448406","0.410497620638128","0.507081866258683"
"Some worries","2017","(1a) inadequately completed","273","0.516523645732016","0.473237807339486","0.559809484124547"
"Some worries","2017","(1b) general elementary school","1113","0.576386668418651","0.554616240419214","0.598157096418087"
"Some worries","2017","(1c) basic vocational qualification","3022","0.58374470465196","0.570327406413892","0.597162002890029"
"Some worries","2017","(2a) intermediate vocational","3706","0.592842202613835","0.580536203045325","0.605148202182346"
"Some worries","2017","(2b) intermediate general qualification","467","0.576257168668133","0.542121414407755","0.610392922928511"
"Some worries","2017","(2c_gen) general maturity certificate","787","0.495774992142242","0.470388104805613","0.52116187947887"
"Some worries","2017","(2c_voc) vocational maturity certificate","1602","0.597849207630076","0.57920505682208","0.616493358438072"
"Some worries","2017","(3a) lower tertiary education","1219","0.571828348959893","0.550387742168353","0.593268955751432"
"Some worries","2017","(3b) higher tertiary education","2560","0.560251608642411","0.545729979122535","0.574773238162287"
"Big worries","2018","(0) in school","","","",""
"Big worries","2018","(1a) inadequately completed","98","0.176688033210144","0.144519075240184","0.208856991180104"
"Big worries","2018","(1b) general elementary school","289","0.138543993559865","0.123087143059387","0.154000844060343"
"Big worries","2018","(1c) basic vocational qualification","765","0.146955235874147","0.136979413149862","0.156931058598431"
"Big worries","2018","(2a) intermediate vocational","702","0.116028502453776","0.107788577046448","0.124268427861103"
"Big worries","2018","(2b) intermediate general qualification","90","0.111787931344334","0.0898287753449479","0.13374708734372"
"Big worries","2018","(2c_gen) general maturity certificate","123","0.0723666838166027","0.059053739999655","0.0856796276335505"
"Big worries","2018","(2c_voc) vocational maturity certificate","234","0.0985276073068992","0.0869398086054717","0.110115406008327"
"Big worries","2018","(3a) lower tertiary education","134","0.0644660596266412","0.0536462272989595","0.075285891954323"
"Big worries","2018","(3b) higher tertiary education","276","0.0641611305338627","0.056882655071706","0.0714396059960195"
"No worries","2018","(0) in school","164","0.512996133532265","0.460329774899378","0.565662492165153"
"No worries","2018","(1a) inadequately completed","179","0.308286567835611","0.269337988872758","0.347235146798465"
"No worries","2018","(1b) general elementary school","582","0.309792328419552","0.289103503511616","0.330481153327488"
"No worries","2018","(1c) basic vocational qualification","1308","0.276222835267368","0.26362480905027","0.288820861484465"
"No worries","2018","(2a) intermediate vocational","1725","0.298672131769701","0.286896622331736","0.310447641207665"
"No worries","2018","(2b) intermediate general qualification","279","0.326393064878212","0.293716711403846","0.359069418352579"
"No worries","2018","(2c_gen) general maturity certificate","576","0.416289898091027","0.390961184382184","0.44161861179987"
"No worries","2018","(2c_voc) vocational maturity certificate","896","0.367473580857188","0.348728032292184","0.386219129422193"
"No worries","2018","(3a) lower tertiary education","766","0.40263088974798","0.381023608737048","0.424238170758913"
"No worries","2018","(3b) higher tertiary education","1737","0.414480270221643","0.399847499197707","0.42911304124558"
"Some worries","2018","(0) in school","163","0.428031073585061","0.375895529700195","0.480166617469927"
"Some worries","2018","(1a) inadequately completed","263","0.515025398954245","0.47287273445014","0.557178063458349"
"Some worries","2018","(1b) general elementary school","1048","0.551663678020584","0.529412666361737","0.57391468967943"
"Some worries","2018","(1c) basic vocational qualification","2766","0.576821928858486","0.562901496044991","0.59074236167198"
"Some worries","2018","(2a) intermediate vocational","3376","0.585299365776524","0.572623483934385","0.597975247618663"
"Some worries","2018","(2b) intermediate general qualification","422","0.561819003777454","0.527242201130008","0.596395806424899"
"Some worries","2018","(2c_gen) general maturity certificate","756","0.51134341809237","0.48565869985473","0.537028136330011"
"Some worries","2018","(2c_voc) vocational maturity certificate","1411","0.533998811835912","0.514602935081258","0.553394688590566"
"Some worries","2018","(3a) lower tertiary education","1079","0.532903050625378","0.510921779018327","0.55488432223243"
"Some worries","2018","(3b) higher tertiary education","2341","0.521358599244494","0.506520533888558","0.53619666460043"
"Big worries","2019","(0) in school","","","",""
"Big worries","2019","(1a) inadequately completed","74","0.158437680761186","0.12400438469475","0.192870976827622"
"Big worries","2019","(1b) general elementary school","294","0.189224468684279","0.170370846844115","0.208078090524443"
"Big worries","2019","(1c) basic vocational qualification","831","0.175708013413206","0.164575080000317","0.186840946826096"
"Big worries","2019","(2a) intermediate vocational","843","0.143112212377909","0.134181179376832","0.152043245378986"
"Big worries","2019","(2b) intermediate general qualification","118","0.174760342144024","0.148092317333562","0.201428366954486"
"Big worries","2019","(2c_gen) general maturity certificate","166","0.104178967006114","0.0885462781137695","0.119811655898458"
"Big worries","2019","(2c_voc) vocational maturity certificate","320","0.128172567801425","0.115445218554842","0.140899917048007"
"Big worries","2019","(3a) lower tertiary education","228","0.0941711378872013","0.0819722168564024","0.106370058918"
"Big worries","2019","(3b) higher tertiary education","515","0.0974950486709946","0.0891069666498757","0.105883130692114"
"No worries","2019","(0) in school","142","0.470976040160024","0.417038986401053","0.524913093918996"
"No worries","2019","(1a) inadequately completed","119","0.263495765869722","0.221954410512487","0.305037121226957"
"No worries","2019","(1b) general elementary school","384","0.212180260210314","0.192500411930646","0.231860108489983"
"No worries","2019","(1c) basic vocational qualification","841","0.19276687923651","0.181227326323051","0.204306432149968"
"No worries","2019","(2a) intermediate vocational","1197","0.201261516490001","0.191036028457409","0.211487004522593"
"No worries","2019","(2b) intermediate general qualification","191","0.237268048268663","0.207394627152036","0.267141469385291"
"No worries","2019","(2c_gen) general maturity certificate","453","0.32701588421346","0.303009880709924","0.351021887716997"
"No worries","2019","(2c_voc) vocational maturity certificate","693","0.273872528177493","0.256893773887549","0.290851282467438"
"No worries","2019","(3a) lower tertiary education","585","0.28065482909107","0.261887850455827","0.299421807726314"
"No worries","2019","(3b) higher tertiary education","1431","0.313597658713297","0.300478004898362","0.326717312528232"
"Some worries","2019","(0) in school","171","0.464892996963869","0.41099818494745","0.518787808980289"
"Some worries","2019","(1a) inadequately completed","239","0.578066553369092","0.531495386964145","0.62463771977404"
"Some worries","2019","(1b) general elementary school","980","0.598595271105406","0.57500061178661","0.622189930424203"
"Some worries","2019","(1c) basic vocational qualification","2817","0.631525107350284","0.617413627840441","0.645636586860127"
"Some worries","2019","(2a) intermediate vocational","3866","0.65562627113209","0.643507891596085","0.667744650668094"
"Some worries","2019","(2b) intermediate general qualification","470","0.587971609587313","0.553407839207108","0.622535379967518"
"Some worries","2019","(2c_gen) general maturity certificate","848","0.568805148780426","0.543462524977232","0.59414777258362"
"Some worries","2019","(2c_voc) vocational maturity certificate","1637","0.597954904021082","0.579286948621933","0.616622859420231"
"Some worries","2019","(3a) lower tertiary education","1389","0.625174033021728","0.604955262914237","0.64539280312922"
"Some worries","2019","(3b) higher tertiary education","2858","0.588907292615708","0.574993678826294","0.602820906405123"
