"plh0032","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2011","1-pers.-HH","no migration background","1827","0.574123748317121","0.556953772930838","0.591293723703405","2"
"Some worries","2011","Couple + C. GT 16 ","direct migration background","214","0.653982039009615","0.602657701424097","0.705306376595133","2"
"Some worries","2011","Couple + C. GT 16 ","no migration background","1690","0.606179625173375","0.587961343745708","0.624397906601042","2"
"Some worries","2011","Couple + C. LE 16 ","indirect migration background","311","0.617033631943513","0.575009256507325","0.6590580073797","2"
"Some worries","2011","Single parent ","indirect migration background","107","0.614891881360331","0.545146090310888","0.684637672409774","2"
"Some worries","2011","Couple + C. LE 16 ","direct migration background","766","0.593130603696146","0.566229121761537","0.620032085630756","2"
"Some worries","2011","Couple + C. LE 16 ","no migration background","3759","0.609493827629269","0.59734523294182","0.621642422316719","2"
"Big worries","2012","(Married) couple without C. ","direct migration background","138","0.22690372768658","0.194041772342069","0.259765683031091","1"
"Big worries","2012","(Married) couple without C. ","indirect migration background","33","0.23163114812486","0.161244237590038","0.302018058659682","1"
"Big worries","2012","Single parent ","no migration background","571","0.227221241418058","0.210155275826462","0.244287207009654","1"
"Big worries","2012","Single parent ","direct migration background","59","0.18302154252172","0.134895665301217","0.231147419742223","1"
"Big worries","2012","Single parent ","indirect migration background","41","0.23135378024499","0.172910492264371","0.289797068225608","1"
"Big worries","2012","Couple + C. LE 16 ","no migration background","1207","0.220406641118309","0.209615196811217","0.231198085425401","1"
"Big worries","2012","Couple + C. LE 16 ","direct migration background","296","0.253907044798495","0.228935436844107","0.278878652752883","1"
"Big worries","2012","Couple + C. LE 16 ","indirect migration background","142","0.308466291826662","0.267148414126923","0.349784169526402","1"
"Big worries","2012","Couple + C. LE and GT 16","direct migration background","90","0.232097556596221","0.187932088092991","0.276263025099452","1"
"Big worries","2012","Couple + C. LE and GT 16","indirect migration background","33","0.25775821601004","0.191616964498235","0.323899467521845","1"
"Big worries","2012","1-pers.-HH","indirect migration background","21","","","","1"
"Big worries","2012","(Married) couple without C. ","no migration background","1732","0.225603662436937","0.216087443998894","0.235119880874981","1"
"Big worries","2012","Couple + C. LE and GT 16","no migration background","330","0.229927366143057","0.208738732505138","0.251115999780977","1"
"Big worries","2012","1-pers.-HH","direct migration background","51","0.18762697587692","0.139614221741479","0.235639730012362","1"
"Big worries","2012","Couple + C. GT 16 ","indirect migration background","24","","","","1"
"Big worries","2012","1-pers.-HH","no migration background","794","0.232482164839617","0.218235224051983","0.246729105627251","1"
"Big worries","2012","Couple + C. GT 16 ","direct migration background","64","0.209078773315233","0.162032120558192","0.256125426072273","1"
"Big worries","2012","Couple + C. GT 16 ","no migration background","624","0.219478095978047","0.203722625844789","0.235233566111305","1"
"No worries","2012","Couple + C. GT 16 ","indirect migration background","31","0.200828241541823","0.137961891160715","0.26369459192293","3"
"No worries","2012","Couple + C. LE and GT 16","no migration background","255","0.159778678449245","0.141328607694412","0.178228749204077","3"
"No worries","2012","Couple + C. LE and GT 16","direct migration background","49","0.140745802817185","0.104364931998645","0.177126673635726","3"
"No worries","2012","Couple + C. LE and GT 16","indirect migration background","43","0.239748847520483","0.17519081923102","0.304306875809946","3"
"No worries","2012","1-pers.-HH","no migration background","588","0.171542394370279","0.158827772784517","0.184257015956042","3"
"No worries","2012","1-pers.-HH","direct migration background","55","0.225047836514035","0.173690073215265","0.276405599812805","3"
"No worries","2012","1-pers.-HH","indirect migration background","22","","","","3"
"No worries","2012","(Married) couple without C. ","no migration background","1030","0.140064789201089","0.132163334833348","0.147966243568831","3"
"No worries","2012","(Married) couple without C. ","direct migration background","96","0.161152046185171","0.132304071183375","0.190000021186968","3"
"No worries","2012","(Married) couple without C. ","indirect migration background","21","","","","3"
"No worries","2012","Single parent ","no migration background","365","0.181248642238824","0.165559752491502","0.196937531986147","3"
"No worries","2012","Single parent ","direct migration background","40","0.177134342737537","0.129618536321977","0.224650149153096","3"
"No worries","2012","Single parent ","indirect migration background","45","0.262155414026901","0.201202432194853","0.32310839585895","3"
"No worries","2012","Couple + C. LE 16 ","no migration background","875","0.151215525756807","0.14188878134509","0.160542270168525","3"
"No worries","2012","Couple + C. LE 16 ","direct migration background","165","0.180850206830137","0.158767422505709","0.202932991154565","3"
"No worries","2012","Couple + C. LE 16 ","indirect migration background","71","0.153752143495147","0.121483043509691","0.186021243480602","3"
"No worries","2012","Couple + C. GT 16 ","no migration background","377","0.161776076863379","0.147758259328389","0.175793894398369","3"
"No worries","2012","Couple + C. GT 16 ","direct migration background","30","0.0858489688541604","0.0534386233354275","0.118259314372893","3"
"Some worries","2012","Couple + C. LE and GT 16","direct migration background","212","0.627156640586593","0.576568845401995","0.677744435771192","2"
"Some worries","2012","Couple + C. LE and GT 16","indirect migration background","92","0.502492936469477","0.426886624078078","0.578099248860877","2"
"Some worries","2012","(Married) couple without C. ","direct migration background","390","0.611944226128249","0.573709428863391","0.650179023393106","2"
"Some worries","2012","(Married) couple without C. ","indirect migration background","84","0.650479542130272","0.570925606551418","0.730033477709126","2"
"Some worries","2012","Single parent ","no migration background","1380","0.591530116343117","0.571510891163173","0.611549341523062","2"
"Some worries","2012","(Married) couple without C. ","no migration background","4649","0.634331548361973","0.62336647386721","0.645296622856737","2"
"Some worries","2012","Single parent ","direct migration background","149","0.639844114740744","0.580098697503721","0.699589531977766","2"
"Some worries","2012","1-pers.-HH","direct migration background","148","0.587325187609045","0.526780711302927","0.647869663915162","2"
"Some worries","2012","1-pers.-HH","indirect migration background","64","0.563584803895818","0.4696155515006","0.657554056291035","2"
"Some worries","2012","Couple + C. GT 16 ","indirect migration background","101","0.674089935622661","0.600538085848208","0.747641785397114","2"
"Some worries","2012","Couple + C. LE and GT 16","no migration background","930","0.610293955407698","0.585736697016508","0.634851213798888","2"
"Some worries","2012","1-pers.-HH","no migration background","1995","0.595975440790104","0.579425340684052","0.612525540896156","2"
"Some worries","2012","Couple + C. GT 16 ","direct migration background","193","0.705072257830607","0.652315054044553","0.75782946161666","2"
"Some worries","2012","Couple + C. GT 16 ","no migration background","1650","0.618745827158574","0.60025711455873","0.637234539758418","2"
"Some worries","2012","Couple + C. LE 16 ","indirect migration background","267","0.537781564678191","0.493179592848474","0.582383536507908","2"
"Some worries","2012","Couple + C. LE 16 ","direct migration background","706","0.565242748371368","0.53680117746414","0.593684319278596","2"
"Some worries","2012","Couple + C. LE 16 ","no migration background","3586","0.628377833124884","0.615797434454244","0.640958231795523","2"
"Some worries","2012","Single parent ","indirect migration background","114","0.506490805728109","0.437201453646926","0.575780157809293","2"
"Big worries","2013","(Married) couple without C. ","direct migration background","104","0.164769512537702","0.134421256282956","0.195117768792448","1"
"Big worries","2013","(Married) couple without C. ","indirect migration background","20","","","","1"
"Big worries","2013","Single parent ","no migration background","438","0.198744368169725","0.18215197513046","0.21533676120899","1"
"Big worries","2013","Single parent ","direct migration background","39","0.162310065683154","0.111334220216958","0.213285911149351","1"
"Big worries","2013","Single parent ","indirect migration background","34","0.182506235703506","0.128152636931519","0.236859834475494","1"
"Big worries","2013","Couple + C. LE 16 ","no migration background","826","0.159898181474828","0.149806573679915","0.169989789269741","1"
"Big worries","2013","Couple + C. LE 16 ","direct migration background","197","0.192039006302155","0.167901066685918","0.216176945918392","1"
"Big worries","2013","Couple + C. LE 16 ","indirect migration background","95","0.209934679061472","0.17121540391333","0.248653954209613","1"
"Big worries","2013","Couple + C. LE and GT 16","direct migration background","70","0.232364639680829","0.186306187883806","0.278423091477851","1"
"Big worries","2013","Couple + C. LE and GT 16","indirect migration background","31","0.133336486671478","0.0835374048046999","0.183135568538257","1"
"Big worries","2013","1-pers.-HH","indirect migration background","14","","","","1"
"Big worries","2013","Couple + C. LE and GT 16","no migration background","249","0.170018756036622","0.151121673431995","0.188915838641248","1"
"Big worries","2013","(Married) couple without C. ","no migration background","1336","0.185592686498985","0.176477997967505","0.194707375030465","1"
"Big worries","2013","Couple + C. GT 16 ","indirect migration background","25","","","","1"
"Big worries","2013","1-pers.-HH","direct migration background","49","0.217075851287476","0.163797623071018","0.270354079503933","1"
"Big worries","2013","1-pers.-HH","no migration background","660","0.200532219907569","0.186764380267972","0.214300059547167","1"
"Big worries","2013","Couple + C. GT 16 ","direct migration background","61","0.245063446148101","0.192270913623773","0.297855978672429","1"
"Big worries","2013","Couple + C. GT 16 ","no migration background","464","0.179977250574735","0.164585128514116","0.195369372635355","1"
"No worries","2013","1-pers.-HH","no migration background","628","0.193572023700445","0.179986470626718","0.207157576774172","3"
"No worries","2013","1-pers.-HH","direct migration background","53","0.236540647729007","0.181620711582019","0.291460583875996","3"
"No worries","2013","1-pers.-HH","indirect migration background","21","","","","3"
"No worries","2013","(Married) couple without C. ","no migration background","1080","0.155279624666667","0.146788713602158","0.163770535731176","3"
"No worries","2013","(Married) couple without C. ","direct migration background","103","0.203571034419757","0.170631029487105","0.236511039352408","3"
"No worries","2013","(Married) couple without C. ","indirect migration background","23","","","","3"
"No worries","2013","Single parent ","no migration background","431","0.224504605284816","0.207155451273527","0.241853759296104","3"
"No worries","2013","Single parent ","direct migration background","42","0.169091164904842","0.117272381937295","0.220909947872388","3"
"No worries","2013","Single parent ","indirect migration background","51","0.300928473552619","0.236386881515019","0.36547006559022","3"
"No worries","2013","Couple + C. LE 16 ","no migration background","1036","0.194606076991544","0.183705361316596","0.205506792666491","3"
"No worries","2013","Couple + C. LE 16 ","direct migration background","200","0.182979229519939","0.159285811312202","0.206672647727675","3"
"No worries","2013","Couple + C. LE 16 ","indirect migration background","69","0.139292975608244","0.106374030658111","0.172211920558376","3"
"No worries","2013","Couple + C. GT 16 ","no migration background","451","0.194408141268859","0.178552219294403","0.210264063243315","3"
"No worries","2013","Couple + C. GT 16 ","direct migration background","38","0.123899364810676","0.0834613768750784","0.164337352746274","3"
"No worries","2013","Couple + C. GT 16 ","indirect migration background","42","0.296577758096548","0.22348408296472","0.369671433228375","3"
"No worries","2013","Couple + C. LE and GT 16","no migration background","332","0.207967685660285","0.187551171930676","0.228384199389894","3"
"No worries","2013","Couple + C. LE and GT 16","direct migration background","50","0.144650516077675","0.106290513964917","0.183010518190434","3"
"No worries","2013","Couple + C. LE and GT 16","indirect migration background","45","0.248330903018798","0.185038686186883","0.311623119850712","3"
"Some worries","2013","(Married) couple without C. ","direct migration background","367","0.631659453042541","0.592199332362648","0.671119573722435","2"
"Some worries","2013","(Married) couple without C. ","indirect migration background","89","0.725693365492029","0.649580888175547","0.80180584280851","2"
"Some worries","2013","Single parent ","no migration background","1353","0.576751026545459","0.556207821141019","0.597294231949899","2"
"Some worries","2013","Single parent ","direct migration background","120","0.668598769412004","0.603524409174716","0.733673129649292","2"
"Some worries","2013","Couple + C. LE and GT 16","direct migration background","203","0.622984844241496","0.570132412376168","0.675837276106823","2"
"Some worries","2013","Couple + C. LE and GT 16","indirect migration background","103","0.618332610309724","0.547166180606251","0.689499040013197","2"
"Some worries","2013","(Married) couple without C. ","no migration background","4573","0.659127688834348","0.648014947352314","0.670240430316381","2"
"Some worries","2013","1-pers.-HH","indirect migration background","62","0.652587048622499","0.557831543421707","0.74734255382329","2"
"Some worries","2013","Couple + C. LE and GT 16","no migration background","937","0.622013558303093","0.597621399325074","0.646405717281112","2"
"Some worries","2013","1-pers.-HH","direct migration background","128","0.546383500983517","0.482044045287276","0.610722956679757","2"
"Some worries","2013","Couple + C. GT 16 ","indirect migration background","83","0.544159500577013","0.46445698600952","0.623862015144507","2"
"Some worries","2013","1-pers.-HH","no migration background","1961","0.605895756391986","0.589093107736328","0.622698405047644","2"
"Some worries","2013","Couple + C. GT 16 ","no migration background","1478","0.625614608156406","0.606224080400125","0.645005135912687","2"
"Some worries","2013","Couple + C. GT 16 ","direct migration background","156","0.631037189041223","0.571813320122498","0.690261057959949","2"
"Some worries","2013","Single parent ","indirect migration background","109","0.516565290743874","0.446245308730588","0.586885272757161","2"
"Some worries","2013","Couple + C. LE 16 ","no migration background","3205","0.645495741533628","0.632324398584162","0.658667084483095","2"
"Some worries","2013","Couple + C. LE 16 ","direct migration background","626","0.624981764177907","0.595315002678021","0.654648525677793","2"
"Some worries","2013","Couple + C. LE 16 ","indirect migration background","261","0.650772345330285","0.605448945053483","0.696095745607086","2"
"Big worries","2014","(Married) couple without C. ","direct migration background","145","0.111100885060297","0.0917104521995523","0.130491317921042","1"
"Big worries","2014","(Married) couple without C. ","indirect migration background","26","","","","1"
"Big worries","2014","Single parent ","no migration background","266","0.133732109372675","0.118284807670379","0.149179411074972","1"
"Big worries","2014","Single parent ","direct migration background","49","0.173628852469567","0.132944772948516","0.214312931990618","1"
"Big worries","2014","Single parent ","indirect migration background","29","","","","1"
"Big worries","2014","Couple + C. LE 16 ","no migration background","458","0.0924112446610201","0.0839336883211517","0.100888801000889","1"
"Big worries","2014","Couple + C. LE 16 ","direct migration background","297","0.16002871377173","0.14302044311564","0.177036984427821","1"
"Big worries","2014","Couple + C. LE and GT 16","no migration background","149","0.106964542181483","0.0907400551776094","0.123189029185357","1"
"Big worries","2014","Couple + C. LE 16 ","indirect migration background","86","0.130494087143426","0.102865306169983","0.158122868116869","1"
"Big worries","2014","(Married) couple without C. ","no migration background","863","0.12032968840697","0.112581433200342","0.128077943613599","1"
"Big worries","2014","Couple + C. LE and GT 16","direct migration background","108","0.204305167507535","0.172282877289141","0.236327457725929","1"
"Big worries","2014","Couple + C. LE and GT 16","indirect migration background","31","0.107245835510994","0.0663581138558302","0.148133557166157","1"
"Big worries","2014","1-pers.-HH","direct migration background","50","0.101366816394927","0.0716406005217014","0.131093032268152","1"
"Big worries","2014","Couple + C. GT 16 ","indirect migration background","32","0.153294718254712","0.108274223052636","0.198315213456788","1"
"Big worries","2014","1-pers.-HH","indirect migration background","24","","","","1"
"Big worries","2014","1-pers.-HH","no migration background","462","0.142894896932879","0.130539486578082","0.155250307287676","1"
"Big worries","2014","Couple + C. GT 16 ","direct migration background","94","0.185071597903027","0.153574446220339","0.216568749585715","1"
"Big worries","2014","Couple + C. GT 16 ","no migration background","280","0.118457624741424","0.105039445017532","0.131875804465316","1"
"No worries","2014","1-pers.-HH","no migration background","857","0.28036843077212","0.264510320525721","0.296226541018518","3"
"No worries","2014","1-pers.-HH","direct migration background","122","0.366400497701634","0.318945064829398","0.413855930573869","3"
"No worries","2014","1-pers.-HH","indirect migration background","42","0.211839342051401","0.148326694822617","0.275351989280185","3"
"No worries","2014","(Married) couple without C. ","no migration background","1676","0.246425819999669","0.236163072041833","0.256688567957506","3"
"No worries","2014","(Married) couple without C. ","direct migration background","264","0.270090609829197","0.2426943216396","0.297486898018795","3"
"No worries","2014","(Married) couple without C. ","indirect migration background","59","0.274858537954016","0.213893553724982","0.335823522183049","3"
"No worries","2014","Single parent ","no migration background","474","0.26253756212309","0.242567732970042","0.282507391276138","3"
"No worries","2014","Single parent ","direct migration background","80","0.269639460336927","0.221975914322772","0.317303006351083","3"
"No worries","2014","Single parent ","indirect migration background","67","0.305665123659429","0.246512016082002","0.364818231236856","3"
"No worries","2014","Couple + C. LE 16 ","no migration background","1295","0.311765934340772","0.298206357581763","0.325325511099782","3"
"No worries","2014","Couple + C. LE 16 ","direct migration background","472","0.271146160942024","0.250523204071212","0.291769117812836","3"
"No worries","2014","Couple + C. LE 16 ","indirect migration background","139","0.247221605444965","0.211837614024383","0.282605596865548","3"
"No worries","2014","Couple + C. GT 16 ","no migration background","591","0.269653474751395","0.251226332352401","0.288080617150388","3"
"No worries","2014","Couple + C. GT 16 ","direct migration background","154","0.235423937956822","0.201014520059022","0.269833355854622","3"
"No worries","2014","Couple + C. GT 16 ","indirect migration background","73","0.263933427672892","0.208854397578116","0.319012457767668","3"
"No worries","2014","Couple + C. LE and GT 16","no migration background","412","0.289138405701906","0.265339218739385","0.312937592664426","3"
"No worries","2014","Couple + C. LE and GT 16","direct migration background","147","0.203871926027517","0.171874899084328","0.235868952970706","3"
"No worries","2014","Couple + C. LE and GT 16","indirect migration background","66","0.268312548137757","0.209763472076342","0.326861624199171","3"
"Some worries","2014","(Married) couple without C. ","direct migration background","600","0.618808505110506","0.588840885594312","0.648776124626699","2"
"Some worries","2014","(Married) couple without C. ","indirect migration background","121","0.624617951161626","0.558494050960967","0.690741851362286","2"
"Some worries","2014","Single parent ","no migration background","1125","0.603730328504235","0.581531728434224","0.625928928574246","2"
"Some worries","2014","Single parent ","direct migration background","204","0.556731687193505","0.503375807101581","0.610087567285429","2"
"Some worries","2014","Couple + C. LE and GT 16","direct migration background","354","0.591822906464948","0.552787415645874","0.630858397284022","2"
"Some worries","2014","Couple + C. LE and GT 16","indirect migration background","123","0.62444161635125","0.560450247426459","0.688432985276041","2"
"Some worries","2014","(Married) couple without C. ","no migration background","4234","0.63324449159336","0.621767406905957","0.644721576280764","2"
"Some worries","2014","1-pers.-HH","indirect migration background","93","0.593908681874026","0.517574119838398","0.670243243909654","2"
"Some worries","2014","Couple + C. LE and GT 16","no migration background","833","0.603897052116611","0.578222540200256","0.629571564032967","2"
"Some worries","2014","1-pers.-HH","direct migration background","224","0.53223268590344","0.483089172178155","0.581376199628725","2"
"Some worries","2014","Couple + C. GT 16 ","indirect migration background","141","0.582771854072396","0.521152573883133","0.644391134261659","2"
"Some worries","2014","1-pers.-HH","no migration background","1763","0.576736672295001","0.559293483615591","0.594179860974412","2"
"Some worries","2014","Couple + C. GT 16 ","direct migration background","336","0.579504464140151","0.53946845726576","0.619540471014541","2"
"Some worries","2014","Couple + C. GT 16 ","no migration background","1357","0.611888900507181","0.591653825572547","0.632123975441815","2"
"Some worries","2014","Couple + C. LE 16 ","direct migration background","1016","0.568825125286246","0.545850677086893","0.591799573485598","2"
"Some worries","2014","Couple + C. LE 16 ","indirect migration background","346","0.622284307411609","0.582518759048567","0.66204985577465","2"
"Some worries","2014","Single parent ","indirect migration background","137","0.595545494489585","0.532527810063184","0.658563178915986","2"
"Some worries","2014","Couple + C. LE 16 ","no migration background","2730","0.595822820998208","0.581457736581814","0.610187905414601","2"
"Big worries","2015","(Married) couple without C. ","direct migration background","147","0.173551798798465","0.148543594079767","0.198560003517163","1"
"Big worries","2015","(Married) couple without C. ","indirect migration background","26","","","","1"
"Big worries","2015","Single parent ","no migration background","296","0.160149882180844","0.143098146869814","0.177201617491874","1"
"Big worries","2015","Single parent ","direct migration background","54","0.18411432718396","0.140035674390613","0.228192979977306","1"
"Big worries","2015","Single parent ","indirect migration background","34","0.165162557338356","0.116857575703617","0.213467538973096","1"
"Big worries","2015","Couple + C. LE 16 ","no migration background","511","0.11468608314926","0.104860430335943","0.124511735962577","1"
"Big worries","2015","Couple + C. LE 16 ","direct migration background","224","0.14135395014409","0.123741099043606","0.158966801244575","1"
"Big worries","2015","Couple + C. LE and GT 16","no migration background","179","0.122701616174831","0.105422480666319","0.139980751683342","1"
"Big worries","2015","(Married) couple without C. ","no migration background","967","0.149870667440415","0.141125685331089","0.15861564954974","1"
"Big worries","2015","Couple + C. GT 16 ","indirect migration background","33","0.182202446136247","0.131652105428366","0.232752786844128","1"
"Big worries","2015","1-pers.-HH","direct migration background","60","0.179187362388227","0.139571186952962","0.218803537823492","1"
"Big worries","2015","1-pers.-HH","indirect migration background","28","","","","1"
"Big worries","2015","Couple + C. LE 16 ","indirect migration background","84","0.136358303673852","0.106127263711821","0.166589343635883","1"
"Big worries","2015","Couple + C. LE and GT 16","indirect migration background","29","","","","1"
"Big worries","2015","1-pers.-HH","no migration background","509","0.167306730262376","0.15389441234639","0.180719048178361","1"
"Big worries","2015","Couple + C. LE and GT 16","direct migration background","77","0.133249077761014","0.104039472943481","0.162458682578548","1"
"Big worries","2015","Couple + C. GT 16 ","direct migration background","78","0.174743839450225","0.141391312480104","0.208096366420347","1"
"Big worries","2015","Couple + C. GT 16 ","no migration background","327","0.144190818625306","0.129376608858591","0.159005028392022","1"
"No worries","2015","1-pers.-HH","no migration background","790","0.274787414683197","0.258746257619925","0.29082857174647","3"
"No worries","2015","1-pers.-HH","direct migration background","101","0.262506491063764","0.217055227097563","0.307957755029966","3"
"No worries","2015","1-pers.-HH","indirect migration background","45","0.260157975735895","0.191091020249293","0.329224931222498","3"
"No worries","2015","(Married) couple without C. ","no migration background","1499","0.23668188081056","0.226268460553501","0.24709530106762","3"
"No worries","2015","(Married) couple without C. ","direct migration background","223","0.247067053280513","0.218586678155638","0.275547428405387","3"
"No worries","2015","(Married) couple without C. ","indirect migration background","48","0.233123619204968","0.172359467638574","0.293887770771363","3"
"No worries","2015","Single parent ","no migration background","423","0.253949723461213","0.233711970181552","0.274187476740874","3"
"No worries","2015","Single parent ","direct migration background","70","0.261080935571923","0.211128590402573","0.311033280741273","3"
"No worries","2015","Single parent ","indirect migration background","59","0.281086294351201","0.222608177453029","0.339564411249373","3"
"No worries","2015","Couple + C. LE 16 ","no migration background","1002","0.268680791953324","0.25501202910912","0.282349554797528","3"
"No worries","2015","Couple + C. LE 16 ","direct migration background","343","0.273543449285905","0.251006943427429","0.296079955144381","3"
"No worries","2015","Couple + C. LE 16 ","indirect migration background","104","0.193832190420232","0.159008790557612","0.228655590282852","3"
"No worries","2015","Couple + C. GT 16 ","no migration background","513","0.260554784168811","0.242044045776184","0.279065522561437","3"
"No worries","2015","Couple + C. GT 16 ","direct migration background","139","0.234545967146711","0.197331914955619","0.271760019337804","3"
"No worries","2015","Couple + C. GT 16 ","indirect migration background","70","0.314291559572137","0.253497633855553","0.37508548528872","3"
"No worries","2015","Couple + C. LE and GT 16","no migration background","385","0.275364152144684","0.251838763187571","0.298889541101798","3"
"No worries","2015","Couple + C. LE and GT 16","direct migration background","137","0.242573047832704","0.205731482938078","0.27941461272733","3"
"No worries","2015","Couple + C. LE and GT 16","indirect migration background","74","0.343666091298818","0.281883527654562","0.405448654943074","3"
"Some worries","2015","(Married) couple without C. ","direct migration background","511","0.579381147921022","0.546783468555912","0.611978827286133","2"
"Some worries","2015","(Married) couple without C. ","indirect migration background","112","0.648167289231634","0.579538982907082","0.716795595556185","2"
"Some worries","2015","Single parent ","no migration background","1058","0.585900394357943","0.562998643766262","0.608802144949625","2"
"Some worries","2015","Single parent ","direct migration background","173","0.554804737244117","0.49828303746622","0.611326437022015","2"
"Some worries","2015","Couple + C. LE and GT 16","direct migration background","306","0.624177874406282","0.582549277192853","0.665806471619711","2"
"Some worries","2015","Couple + C. LE and GT 16","indirect migration background","124","0.563789072794925","0.499276886558817","0.628301259031033","2"
"Some worries","2015","(Married) couple without C. ","no migration background","3934","0.613447451749025","0.60151716017978","0.625377743318269","2"
"Some worries","2015","1-pers.-HH","indirect migration background","82","0.531765558546411","0.453210524276245","0.610320592816577","2"
"Some worries","2015","Couple + C. LE and GT 16","no migration background","821","0.601934231680485","0.576154693005057","0.627713770355913","2"
"Some worries","2015","1-pers.-HH","direct migration background","199","0.558306146548008","0.50700893913182","0.609603353964197","2"
"Some worries","2015","Couple + C. GT 16 ","indirect migration background","121","0.503505994291616","0.438029802940663","0.56898218564257","2"
"Some worries","2015","1-pers.-HH","no migration background","1676","0.557905855054427","0.54005979101073","0.575751919098124","2"
"Some worries","2015","Couple + C. GT 16 ","direct migration background","281","0.590710193403063","0.547524875937231","0.633895510868896","2"
"Some worries","2015","Couple + C. GT 16 ","no migration background","1320","0.595254397205883","0.574554719135483","0.615954075276283","2"
"Some worries","2015","Couple + C. LE 16 ","indirect migration background","307","0.669809505905916","0.628380603453088","0.711238408358744","2"
"Some worries","2015","Couple + C. LE 16 ","direct migration background","936","0.585102600570005","0.560193676357424","0.610011524782586","2"
"Some worries","2015","Single parent ","indirect migration background","134","0.553751148310443","0.489084397825783","0.618417898795102","2"
"Some worries","2015","Couple + C. LE 16 ","no migration background","2527","0.616633124897416","0.601640484435045","0.631625765359787","2"
"Big worries","2016","(Married) couple without C. ","direct migration background","171","0.134227314112162","0.11318273641809","0.155271891806233","1"
"Big worries","2016","(Married) couple without C. ","indirect migration background","23","","","","1"
"Big worries","2016","Single parent ","no migration background","276","0.158861361713752","0.141055311301628","0.176667412125876","1"
"Big worries","2016","Single parent ","direct migration background","46","0.136976902642498","0.097874382655999","0.176079422628996","1"
"Big worries","2016","Single parent ","indirect migration background","24","","","","1"
"Big worries","2016","Couple + C. LE 16 ","no migration background","448","0.126374222390709","0.115553261280881","0.137195183500537","1"
"Big worries","2016","Couple + C. LE 16 ","direct migration background","266","0.149518735178983","0.132507256990219","0.166530213367748","1"
"Big worries","2016","Couple + C. LE and GT 16","indirect migration background","30","0.126790907768591","0.0844288451172744","0.169152970419908","1"
"Big worries","2016","1-pers.-HH","direct migration background","75","0.13836602502871","0.106948986782911","0.16978306327451","1"
"Big worries","2016","(Married) couple without C. ","no migration background","907","0.145663331619022","0.136846751143319","0.154479912094725","1"
"Big worries","2016","Couple + C. LE and GT 16","no migration background","155","0.117108532172993","0.0996627372130149","0.134554327132972","1"
"Big worries","2016","Couple + C. GT 16 ","indirect migration background","24","","","","1"
"Big worries","2016","Couple + C. LE 16 ","indirect migration background","71","0.118455784952274","0.0890845774194664","0.147826992485082","1"
"Big worries","2016","Couple + C. LE and GT 16","direct migration background","96","0.191016129005555","0.157674837864006","0.224357420147105","1"
"Big worries","2016","1-pers.-HH","indirect migration background","23","","","","1"
"Big worries","2016","Couple + C. GT 16 ","direct migration background","74","0.170565946131569","0.13709142934361","0.204040462919527","1"
"Big worries","2016","1-pers.-HH","no migration background","475","0.160547244288316","0.147069251540861","0.174025237035771","1"
"Big worries","2016","Couple + C. GT 16 ","no migration background","330","0.148325407553377","0.132939759939177","0.163711055167577","1"
"No worries","2016","1-pers.-HH","no migration background","820","0.296865528402519","0.280091987909381","0.313639068895657","3"
"No worries","2016","1-pers.-HH","direct migration background","140","0.288276792572223","0.247062342911503","0.329491242232942","3"
"No worries","2016","1-pers.-HH","indirect migration background","56","0.364621942526761","0.290273365735264","0.438970519318259","3"
"No worries","2016","(Married) couple without C. ","no migration background","1519","0.243868708867577","0.233136547894759","0.254600869840394","3"
"No worries","2016","(Married) couple without C. ","direct migration background","259","0.253484887805077","0.226630629419231","0.280339146190922","3"
"No worries","2016","(Married) couple without C. ","indirect migration background","55","0.318622466875068","0.250364448147004","0.386880485603133","3"
"No worries","2016","Single parent ","no migration background","413","0.269863959986594","0.248241803601206","0.291486116371983","3"
"No worries","2016","Single parent ","direct migration background","76","0.266465191045512","0.216184588644265","0.31674579344676","3"
"No worries","2016","Single parent ","indirect migration background","70","0.327316238806563","0.264739854849065","0.389892622764061","3"
"No worries","2016","Couple + C. LE 16 ","no migration background","1053","0.298748204743346","0.283842122497548","0.313654286989144","3"
"No worries","2016","Couple + C. LE 16 ","direct migration background","442","0.287765289735284","0.266168328866608","0.309362250603961","3"
"No worries","2016","Couple + C. LE 16 ","indirect migration background","128","0.307524167272667","0.265580775134786","0.349467559410549","3"
"No worries","2016","Couple + C. GT 16 ","no migration background","542","0.276247761207778","0.256891766081017","0.295603756334539","3"
"No worries","2016","Couple + C. GT 16 ","direct migration background","142","0.268652126336941","0.229203274786417","0.308100977887464","3"
"No worries","2016","Couple + C. GT 16 ","indirect migration background","67","0.375045146462701","0.307948750868755","0.442141542056647","3"
"No worries","2016","Couple + C. LE and GT 16","no migration background","426","0.330271886440256","0.304754986907874","0.355788785972637","3"
"No worries","2016","Couple + C. LE and GT 16","direct migration background","126","0.251327832640652","0.21453666259958","0.288119002681723","3"
"No worries","2016","Couple + C. LE and GT 16","indirect migration background","91","0.411153389502432","0.348509755254462","0.473797023750401","3"
"Some worries","2016","(Married) couple without C. ","direct migration background","578","0.612287798082762","0.582209700643948","0.642365895521575","2"
"Some worries","2016","(Married) couple without C. ","indirect migration background","101","0.5709317946876","0.498425308808972","0.643438280566229","2"
