"plh0032","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","(Married) couple without C. ","4403","0.609693341717176","0.598531199858777","0.620855483575576"
"Some worries","2016","1-pers.-HH","1886","0.543121232519819","0.526558973782558","0.55968349125708"
"Some worries","2016","Couple + C. GT 16 ","1556","0.569539167955684","0.5509825834245","0.588095752486868"
"Some worries","2016","Couple + C. LE 16 ","3367","0.572132627338365","0.559371911446971","0.58489334322976"
"Some worries","2016","Couple + C. LE and GT 16","1152","0.543467071146719","0.522040282392845","0.564893859900593"
"Some worries","2016","Single parent ","1227","0.574398053427752","0.553410453672209","0.595385653183295"
"Big worries","2017","(Married) couple without C. ","1235","0.15712181075117","0.149259047384385","0.164984574117956"
"Big worries","2017","1-pers.-HH","606","0.152431753457471","0.141192637855202","0.163670869059739"
"Big worries","2017","Couple + C. GT 16 ","426","0.150256061606414","0.137954262975055","0.162557860237774"
"Big worries","2017","Couple + C. LE 16 ","774","0.134991459647561","0.126290497926668","0.143692421368453"
"Big worries","2017","Couple + C. LE and GT 16","277","0.121551289467324","0.107946206235074","0.135156372699574"
"Big worries","2017","Single parent ","346","0.156648545214434","0.141508514195547","0.171788576233321"
"No worries","2017","(Married) couple without C. ","2089","0.252979299845227","0.243586752969367","0.262371846721086"
"No worries","2017","1-pers.-HH","1087","0.280095221285132","0.266054240193373","0.294136202376891"
"No worries","2017","Couple + C. GT 16 ","1000","0.289214390602646","0.273604932080754","0.304823849124539"
"No worries","2017","Couple + C. LE 16 ","1634","0.295923631516933","0.28430102268248","0.307546240351386"
"No worries","2017","Couple + C. LE and GT 16","720","0.340766990926597","0.32103315807898","0.360500823774213"
"No worries","2017","Single parent ","618","0.259947653779538","0.241677868061721","0.278217439497355"
"Some worries","2017","(Married) couple without C. ","4905","0.589898889403603","0.579271934886439","0.600525843920767"
"Some worries","2017","1-pers.-HH","2236","0.567473025257397","0.551981781541116","0.582964268973678"
"Some worries","2017","Couple + C. GT 16 ","1815","0.560529547790939","0.543442278207494","0.577616817374384"
"Some worries","2017","Couple + C. LE 16 ","3517","0.569084908835506","0.556475686572246","0.581694131098767"
"Some worries","2017","Couple + C. LE and GT 16","1219","0.537681719606079","0.516923199849715","0.558440239362444"
"Some worries","2017","Single parent ","1250","0.583403801006028","0.562868476907971","0.603939125104085"
"Big worries","2018","(Married) couple without C. ","890","0.110956779324127","0.104071772461195","0.117841786187058"
"Big worries","2018","1-pers.-HH","499","0.108191315861059","0.0987064425817155","0.117676189140402"
"Big worries","2018","Couple + C. GT 16 ","288","0.106486818398356","0.0954654529057752","0.117508183890937"
"Big worries","2018","Couple + C. LE 16 ","546","0.0918106441020675","0.0841450693883619","0.0994762188157731"
"Big worries","2018","Couple + C. LE and GT 16","211","0.0947842180526713","0.0824769199559436","0.107091516149399"
"Big worries","2018","Single parent ","312","0.139388638837643","0.124922365732465","0.153854911942821"
"No worries","2018","(Married) couple without C. ","2470","0.308064700966866","0.297943787036906","0.318185614896826"
"No worries","2018","1-pers.-HH","1452","0.360648880942674","0.345986263884209","0.375311498001138"
"No worries","2018","Couple + C. GT 16 ","1114","0.366801517032486","0.34958193952461","0.384021094540363"
"No worries","2018","Couple + C. LE 16 ","1888","0.367156937449941","0.354360653129178","0.379953221770704"
"No worries","2018","Couple + C. LE and GT 16","784","0.367899367301084","0.347637648746255","0.388161085855913"
"No worries","2018","Single parent ","681","0.300701374694712","0.281548301086918","0.319854448302507"
"Some worries","2018","(Married) couple without C. ","4634","0.580978519709007","0.570162581430595","0.59179445798742"
"Some worries","2018","1-pers.-HH","2169","0.531159803196268","0.515921924799136","0.546397681593399"
"Some worries","2018","Couple + C. GT 16 ","1607","0.526711664569157","0.50887201307979","0.544551316058525"
"Some worries","2018","Couple + C. LE 16 ","3017","0.541032418447991","0.527803856062439","0.554260980833543"
"Some worries","2018","Couple + C. LE and GT 16","1181","0.537316414646244","0.51636681413824","0.558266015154249"
"Some worries","2018","Single parent ","1209","0.559909986467645","0.539176645143691","0.580643327791599"
"Big worries","2019","(Married) couple without C. ","1234","0.146929268640034","0.139410418192322","0.154448119087745"
"Big worries","2019","1-pers.-HH","649","0.142270975646866","0.131758718716808","0.152783232576925"
"Big worries","2019","Couple + C. GT 16 ","354","0.124924873445487","0.112997713500115","0.13685203339086"
"Big worries","2019","Couple + C. LE 16 ","610","0.106339430168523","0.0979404534672618","0.114738406869784"
"Big worries","2019","Couple + C. LE and GT 16","274","0.143826668012991","0.129028029106832","0.158625306919151"
"Big worries","2019","Single parent ","306","0.144015834662405","0.128809620485123","0.159222048839687"
"No worries","2019","(Married) couple without C. ","1819","0.214556296641775","0.205837974124937","0.223274619158613"
"No worries","2019","1-pers.-HH","1088","0.261338071721683","0.248116382102975","0.274559761340392"
"No worries","2019","Couple + C. GT 16 ","773","0.258556734633691","0.242762201108616","0.274351268158766"
"No worries","2019","Couple + C. LE 16 ","1393","0.297956205160164","0.285495252856606","0.310417157463722"
"No worries","2019","Couple + C. LE and GT 16","598","0.24995570996218","0.231695902194662","0.268215517729697"
"No worries","2019","Single parent ","517","0.265679413148572","0.246549855898673","0.284808970398471"
"Some worries","2019","(Married) couple without C. ","5464","0.638514434718191","0.628311253336124","0.648717616100258"
"Some worries","2019","1-pers.-HH","2505","0.59639095263145","0.581626793120883","0.611155112142017"
"Some worries","2019","Couple + C. GT 16 ","1825","0.616518391920821","0.59897816519194","0.634058618649703"
"Some worries","2019","Couple + C. LE 16 ","3172","0.595704364671313","0.58233355116329","0.609075178179336"
"Some worries","2019","Couple + C. LE and GT 16","1288","0.606217622024829","0.585613048381019","0.62682219566864"
"Some worries","2019","Single parent ","1225","0.590304752189023","0.569006119796181","0.611603384581864"
