"plh0032","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","Bremen","1-pers.-HH","6","","","","3"
"No worries","2016","Bremen","(Married) couple without C. ","9","","","","3"
"No worries","2016","Bremen","Single parent ","6","","","","3"
"No worries","2016","Bremen","Couple + C. LE 16 ","10","","","","3"
"No worries","2016","Bremen","Couple + C. GT 16 ","11","","","","3"
"No worries","2016","Bremen","Couple + C. LE and GT 16","4","","","","3"
"No worries","2016","North Rhine-Westphalia","1-pers.-HH","158","0.272310564001721","0.237494990853771","0.307126137149671","3"
"No worries","2016","North Rhine-Westphalia","(Married) couple without C. ","333","0.235703467625741","0.213430662475867","0.257976272775614","3"
"No worries","2016","North Rhine-Westphalia","Single parent ","123","0.306560063668848","0.263528115322457","0.34959201201524","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","328","0.29455781968158","0.26937808114639","0.31973755821677","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","160","0.259968394634792","0.227025637444729","0.292911151824855","3"
"No worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","141","0.340083781439503","0.297922424183644","0.382245138695362","3"
"No worries","2016","Hesse","1-pers.-HH","61","0.310666080889664","0.249094547731655","0.372237614047672","3"
"No worries","2016","Hesse","(Married) couple without C. ","132","0.241173829040877","0.202982848263872","0.279364809817881","3"
"No worries","2016","Hesse","Single parent ","42","0.350736662719598","0.27462334727834","0.426849978160857","3"
"No worries","2016","Hesse","Couple + C. LE 16 ","96","0.255922680435787","0.212613575449524","0.299231785422049","3"
"No worries","2016","Hesse","Couple + C. GT 16 ","46","0.22149074484115","0.160142599344501","0.282838890337799","3"
"No worries","2016","Hesse","Couple + C. LE and GT 16","33","0.305354013604132","0.226486885791683","0.384221141416581","3"
"No worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","68","0.313517619865425","0.250470957895738","0.376564281835112","3"
"No worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","107","0.220481796327769","0.180880760737534","0.260082831918005","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Single parent ","29","","","","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","85","0.288708305127719","0.241568539166468","0.335848071088969","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","32","0.252065647787736","0.182811117335418","0.321320178240054","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","40","0.298359348803239","0.224143123859893","0.372575573746584","3"
"No worries","2016","Baden-Württemberg","1-pers.-HH","116","0.302727738996376","0.255268131359048","0.350187346633703","3"
"No worries","2016","Baden-Württemberg","(Married) couple without C. ","199","0.246066803944096","0.21544475529896","0.276688852589232","3"
"No worries","2016","Baden-Württemberg","Single parent ","68","0.315776693618888","0.253788328328066","0.377765058909709","3"
"No worries","2016","Baden-Württemberg","Couple + C. LE 16 ","244","0.313350908703469","0.28079845771169","0.345903359695247","3"
"No worries","2016","Baden-Württemberg","Couple + C. GT 16 ","93","0.237511487840882","0.192671136770989","0.282351838910775","3"
"No worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","91","0.270595334280879","0.220654508440272","0.320536160121485","3"
"No worries","2016","Bavaria","1-pers.-HH","158","0.288769929317206","0.250223702829203","0.327316155805209","3"
"No worries","2016","Bavaria","(Married) couple without C. ","278","0.265560731822481","0.239708076400829","0.291413387244134","3"
"No worries","2016","Bavaria","Single parent ","86","0.280172270497874","0.23215413270888","0.328190408286868","3"
"No worries","2016","Bavaria","Couple + C. LE 16 ","299","0.319055301299625","0.289692376254843","0.348418226344406","3"
"No worries","2016","Bavaria","Couple + C. GT 16 ","149","0.318536231839061","0.27698582027215","0.360086643405973","3"
"No worries","2016","Bavaria","Couple + C. LE and GT 16","129","0.327712346618627","0.279426622562215","0.375998070675038","3"
"No worries","2016","Berlin","1-pers.-HH","64","0.29690856581524","0.237861075981246","0.355956055649234","3"
"No worries","2016","Berlin","(Married) couple without C. ","65","0.203817767403342","0.157848842805092","0.249786692001592","3"
"No worries","2016","Berlin","Single parent ","22","","","","3"
"No worries","2016","Berlin","Couple + C. LE 16 ","62","0.307158037443758","0.24086168226612","0.373454392621395","3"
"No worries","2016","Berlin","Couple + C. GT 16 ","9","","","","3"
"No worries","2016","Berlin","Couple + C. LE and GT 16","9","","","","3"
"No worries","2016","Brandenburg","1-pers.-HH","33","0.298584079190591","0.222505599724034","0.374662558657147","3"
"No worries","2016","Brandenburg","(Married) couple without C. ","74","0.177852496156898","0.140046849623731","0.215658142690064","3"
"No worries","2016","Brandenburg","Single parent ","18","","","","3"
"No worries","2016","Brandenburg","Couple + C. LE 16 ","45","0.21099585883046","0.152516325958341","0.26947539170258","3"
"No worries","2016","Brandenburg","Couple + C. GT 16 ","22","","","","3"
"No worries","2016","Brandenburg","Couple + C. LE and GT 16","24","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","29","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","31","0.14026636569427","0.0918965729091774","0.188636158479362","3"
"No worries","2016","Mecklenburg-Western Pomerania","Single parent ","17","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","25","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","9","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","","","3"
"No worries","2016","Saxony","1-pers.-HH","74","0.328895240120101","0.269207715758982","0.38858276448122","3"
"No worries","2016","Saxony","(Married) couple without C. ","141","0.234210944581836","0.198291002072816","0.270130887090857","3"
"No worries","2016","Saxony","Single parent ","20","","","","3"
"No worries","2016","Saxony","Couple + C. LE 16 ","113","0.419445958712257","0.362355113041346","0.476536804383168","3"
"No worries","2016","Saxony","Couple + C. GT 16 ","45","0.271752438255664","0.201718510108938","0.341786366402389","3"
"No worries","2016","Saxony","Couple + C. LE and GT 16","38","0.340355696641117","0.24557194498868","0.435139448293554","3"
"No worries","2016","Saxony-Anhalt","1-pers.-HH","36","0.231875833786206","0.164562193736184","0.299189473836228","3"
"No worries","2016","Saxony-Anhalt","(Married) couple without C. ","58","0.213665700114955","0.166570937555967","0.260760462673943","3"
"No worries","2016","Saxony-Anhalt","Single parent ","18","","","","3"
"No worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","42","0.19259320956495","0.132605713954371","0.252580705175528","3"
"Some worries","2016","Bremen","Couple + C. LE and GT 16","9","","","","2"
"Some worries","2016","North Rhine-Westphalia","1-pers.-HH","360","0.56281593853545","0.524020235774565","0.601611641296335","2"
"Some worries","2016","Hesse","Couple + C. LE and GT 16","76","0.548790688099735","0.463577887909798","0.634003488289673","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","101","0.516795432795204","0.448884253485149","0.584706612105259","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","268","0.665338517218308","0.620263983625684","0.710413050810931","2"
"Some worries","2016","Schleswig-Holstein","1-pers.-HH","72","0.580899345640332","0.495753620407329","0.666045070873336","2"
"Some worries","2016","Hamburg","Single parent ","27","","","","2"
"Some worries","2016","Hamburg","Couple + C. LE 16 ","57","0.577408540361947","0.479106126234654","0.67571095448924","2"
"Some worries","2016","Hamburg","Couple + C. GT 16 ","27","","","","2"
"Some worries","2016","Hamburg","Couple + C. LE and GT 16","21","","","","2"
"Some worries","2016","Bremen","Single parent ","17","","","","2"
"Some worries","2016","Bremen","Couple + C. LE 16 ","24","","","","2"
"Some worries","2016","Bremen","Couple + C. GT 16 ","6","","","","2"
"Some worries","2016","North Rhine-Westphalia","(Married) couple without C. ","837","0.634191982508925","0.60891658638157","0.659467378636279","2"
"Some worries","2016","Hesse","Single parent ","95","0.60081686774329","0.522705046008426","0.678928689478154","2"
"Some worries","2016","Hesse","Couple + C. LE 16 ","255","0.663930229941727","0.61704978406455","0.710810675818904","2"
"Some worries","2016","Hesse","Couple + C. GT 16 ","112","0.665655664538927","0.595958749108751","0.735352579969102","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Single parent ","94","0.641647102120604","0.561351568905974","0.721942635335233","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","220","0.581726579850164","0.530414041136804","0.633039118563525","2"
"Some worries","2016","Baden-Württemberg","Single parent ","121","0.572969579374463","0.507004148294931","0.638935010453995","2"
"Some worries","2016","Baden-Württemberg","Couple + C. LE 16 ","445","0.550536318627695","0.51562702355036","0.58544561370503","2"
"Some worries","2016","Baden-Württemberg","Couple + C. GT 16 ","197","0.582969795840926","0.531016054953324","0.634923536728528","2"
"Some worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","171","0.567658671940564","0.511969813713192","0.623347530167937","2"
"Some worries","2016","Bavaria","1-pers.-HH","288","0.559435896425121","0.517209837479947","0.601661955370294","2"
"Some worries","2016","Bavaria","(Married) couple without C. ","657","0.579683170133019","0.550787749524494","0.608578590741544","2"
"Some worries","2016","Bavaria","Single parent ","182","0.535992844693508","0.482669143366592","0.589316546020425","2"
"Some worries","2016","Bavaria","Couple + C. LE 16 ","533","0.541749995647447","0.510362178819888","0.573137812475007","2"
"Some worries","2016","Bavaria","Couple + C. GT 16 ","275","0.565664744330109","0.521460230031893","0.609869258628326","2"
"Some worries","2016","Bavaria","Couple + C. LE and GT 16","189","0.515485405840233","0.464074364915278","0.566896446765189","2"
"Some worries","2016","Berlin","Single parent ","50","0.500006125296473","0.397276099028461","0.602736151564485","2"
"Some worries","2016","Berlin","Couple + C. LE 16 ","100","0.558915177188288","0.48755997720998","0.630270377166597","2"
"Some worries","2016","Berlin","Couple + C. GT 16 ","32","0.66926201095333","0.540139152781069","0.798384869125591","2"
"Some worries","2016","Berlin","Couple + C. LE and GT 16","19","","","","2"
"Some worries","2016","Brandenburg","1-pers.-HH","81","0.522060011609386","0.439019963983217","0.605100059235556","2"
"Some worries","2016","Brandenburg","(Married) couple without C. ","251","0.639042764253128","0.591559053285955","0.6865264752203","2"
"Some worries","2016","Brandenburg","Single parent ","43","0.72405027863133","0.617809076263332","0.830291480999329","2"
"Some worries","2016","Brandenburg","Couple + C. LE 16 ","121","0.643934987189742","0.575305152970303","0.71256482140918","2"
"Some worries","2016","Brandenburg","Couple + C. GT 16 ","38","0.655882059937779","0.542964842395498","0.768799277480061","2"
"Some worries","2016","Brandenburg","Couple + C. LE and GT 16","29","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","53","0.552501576507655","0.456474878743461","0.648528274271849","2"
"Some worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","135","0.65511243623098","0.588904174612082","0.721320697849878","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Single parent ","23","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","61","0.610494708610477","0.517222754744308","0.703766662476646","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","15","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","17","","","","2"
"Some worries","2016","Saxony","1-pers.-HH","121","0.491265520674183","0.427752416225305","0.554778625123062","2"
"Some worries","2016","Saxony","(Married) couple without C. ","306","0.607933955016364","0.56652585737393","0.649342052658798","2"
"Some worries","2016","Saxony","Single parent ","75","0.596302374029146","0.508517672892406","0.684087075165885","2"
"Some worries","2016","Saxony","Couple + C. LE 16 ","139","0.467773887719389","0.410047654560748","0.525500120878031","2"
"Some worries","2016","Saxony","Couple + C. GT 16 ","86","0.546307559244554","0.467931825708773","0.624683292780335","2"
"Some worries","2016","Saxony","Couple + C. LE and GT 16","41","0.372224365037557","0.27552645194418","0.468922278130934","2"
"Some worries","2016","Saxony-Anhalt","1-pers.-HH","84","0.54706463223974","0.467668919138986","0.626460345340494","2"
"Some worries","2016","Saxony-Anhalt","(Married) couple without C. ","188","0.55521145161527","0.498115199326789","0.612307703903751","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","104","0.674912553067038","0.603657133795583","0.746167972338494","2"
"Some worries","2016","Thuringia","Couple + C. GT 16 ","38","0.36720528382686","0.264728730239833","0.469681837413887","2"
"Some worries","2016","Thuringia","Couple + C. LE and GT 16","31","0.470414516180403","0.34516052681351","0.595668505547296","2"
"Some worries","2016","Hamburg","(Married) couple without C. ","68","0.572950758170101","0.485534308897078","0.660367207443124","2"
"Some worries","2016","Baden-Württemberg","(Married) couple without C. ","460","0.626109709331036","0.591711280380475","0.660508138281597","2"
"Some worries","2016","Thuringia","Couple + C. LE 16 ","105","0.572740128933317","0.499238269501168","0.646241988365466","2"
"Some worries","2016","Hamburg","1-pers.-HH","37","0.567656242811293","0.451603241520577","0.683709244102009","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. GT 16 ","39","0.600311484592486","0.477388715742205","0.723234253442768","2"
"Some worries","2016","Thuringia","Single parent ","37","0.705142647330526","0.595959612538407","0.814325682122646","2"
"Some worries","2016","Bremen","(Married) couple without C. ","25","","","","2"
"Some worries","2016","Thuringia","(Married) couple without C. ","200","0.575620464240613","0.523391164979109","0.627849763502118","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE and GT 16","27","","","","2"
"Some worries","2016","Schleswig-Holstein","(Married) couple without C. ","129","0.545388510397345","0.480755577512618","0.610021443282072","2"
"Some worries","2016","Schleswig-Holstein","Single parent ","41","0.50100192563322","0.383026194346864","0.618977656919577","2"
"Some worries","2016","Bremen","1-pers.-HH","16","","","","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE 16 ","141","0.530143504779166","0.466196603827701","0.594090405730631","2"
"Some worries","2016","Schleswig-Holstein","Couple + C. GT 16 ","52","0.504616363252875","0.406128665176","0.603104061329751","2"
"Some worries","2016","Lower Saxony","(Married) couple without C. ","420","0.588013371327164","0.551885823259122","0.624140919395205","2"
"Some worries","2016","Lower Saxony","Single parent ","136","0.630102871449085","0.567021221904733","0.693184520993437","2"
"Some worries","2016","Lower Saxony","1-pers.-HH","146","0.487349810419607","0.430214395222533","0.54448522561668","2"
"Some worries","2016","Lower Saxony","Couple + C. LE and GT 16","127","0.57739290639498","0.51136417179728","0.64342164099268","2"
"Some worries","2016","Hesse","(Married) couple without C. ","283","0.604064886868957","0.560405425144574","0.647724348593339","2"
"Some worries","2016","Lower Saxony","Couple + C. LE 16 ","323","0.578655973394371","0.537162739689714","0.620149207099028","2"
"Some worries","2016","Lower Saxony","Couple + C. GT 16 ","160","0.522383196835342","0.46509158201786","0.579674811652823","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","277","0.53640792214234","0.492027358221398","0.580788486063282","2"
"Some worries","2016","North Rhine-Westphalia","Single parent ","225","0.49626766791324","0.44960315891334","0.542932176913139","2"
"Some worries","2016","Baden-Württemberg","1-pers.-HH","197","0.562839174243622","0.511599115607533","0.61407923287971","2"
"Some worries","2016","Berlin","(Married) couple without C. ","176","0.582827870828524","0.526559429926854","0.639096311730193","2"
"Some worries","2016","Hesse","1-pers.-HH","126","0.537709691992119","0.47137365072315","0.604045733261088","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","739","0.583615081034917","0.55638518553817","0.610844976531664","2"
"Some worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","380","0.581069211318155","0.544013120086341","0.618125302549969","2"
"Some worries","2016","Thuringia","1-pers.-HH","75","0.474872251995598","0.395223220797722","0.554521283193474","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","99","0.575701100691377","0.496870633606961","0.654531567775793","2"
"Some worries","2016","Saxony-Anhalt","Couple + C. LE and GT 16","33","0.586628637138197","0.457653528959939","0.715603745316455","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","85","0.596664267736247","0.517090480652744","0.67623805481975","2"
"Some worries","2016","Berlin","1-pers.-HH","129","0.560296865597315","0.496150353026878","0.624443378167752","2"
"Some worries","2016","Saxony-Anhalt","Single parent ","61","0.71717098402788","0.624637112886668","0.809704855169093","2"
"Big worries","2017","Schleswig-Holstein","1-pers.-HH","32","0.206891929154384","0.137788581853308","0.275995276455461","1"
"Big worries","2017","Schleswig-Holstein","(Married) couple without C. ","29","","","","1"
"Big worries","2017","Schleswig-Holstein","Single parent ","8","","","","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. LE 16 ","43","0.187335226450292","0.139999038614859","0.234671414285725","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. GT 16 ","17","","","","1"
"Big worries","2017","Schleswig-Holstein","Couple + C. LE and GT 16","15","","","","1"
"Big worries","2017","Hamburg","1-pers.-HH","15","","","","1"
"Big worries","2017","Hamburg","(Married) couple without C. ","20","","","","1"
"Big worries","2017","Hamburg","Single parent ","4","","","","1"
"Big worries","2017","Hamburg","Couple + C. LE 16 ","6","","","","1"
"Big worries","2017","Hamburg","Couple + C. GT 16 ","3","","","","1"
"Big worries","2017","Hamburg","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2017","Lower Saxony","1-pers.-HH","46","0.128042363672047","0.0933329221347104","0.162751805209385","1"
"Big worries","2017","Lower Saxony","(Married) couple without C. ","111","0.141929754106044","0.118043980513879","0.165815527698209","1"
"Big worries","2017","Lower Saxony","Single parent ","36","0.189822492866597","0.142154667000334","0.23749031873286","1"
"Big worries","2017","Lower Saxony","Couple + C. LE 16 ","74","0.157448660789806","0.128207633017087","0.186689688562525","1"
"Big worries","2017","Lower Saxony","Couple + C. GT 16 ","39","0.123058234742723","0.088593408354999","0.157523061130448","1"
"Big worries","2017","Lower Saxony","Couple + C. LE and GT 16","22","","","","1"
"Big worries","2017","Bremen","1-pers.-HH","7","","","","1"
"Big worries","2017","Bremen","(Married) couple without C. ","8","","","","1"
"Big worries","2017","Bremen","Single parent ","5","","","","1"
"Big worries","2017","Bremen","Couple + C. LE 16 ","9","","","","1"
"Big worries","2017","Bremen","Couple + C. GT 16 ","6","","","","1"
"Big worries","2017","Bremen","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2017","North Rhine-Westphalia","1-pers.-HH","98","0.130153412496362","0.105421232283586","0.154885592709138","1"
"Big worries","2017","North Rhine-Westphalia","(Married) couple without C. ","270","0.16514168082673","0.146873539299846","0.183409822353614","1"
"Big worries","2017","North Rhine-Westphalia","Single parent ","72","0.134391436733383","0.10294833041935","0.165834543047416","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. LE 16 ","177","0.141723130344991","0.122295410098438","0.161150850591544","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. GT 16 ","113","0.190860829873574","0.163317608590273","0.218404051156874","1"
"Big worries","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","70","0.103346039960484","0.0776947733953607","0.128997306525607","1"
"Big worries","2017","Hesse","1-pers.-HH","33","0.160429966300526","0.114380522548143","0.20647941005291","1"
"Big worries","2017","Hesse","(Married) couple without C. ","63","0.151479571346528","0.119864599336686","0.183094543356371","1"
"Big worries","2017","Hesse","Single parent ","27","","","","1"
"Big worries","2017","Hesse","Couple + C. LE 16 ","53","0.118032159155566","0.0864528623240907","0.149611455987042","1"
"Big worries","2017","Hesse","Couple + C. GT 16 ","27","","","","1"
"Big worries","2017","Hesse","Couple + C. LE and GT 16","25","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","26","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","67","0.157401626735553","0.123791145057083","0.191012108414023","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Single parent ","18","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","47","0.167564513828758","0.126515677576442","0.208613350081074","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","14","","","","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","","","1"
"Big worries","2017","Baden-Württemberg","1-pers.-HH","55","0.147492178581783","0.112163589783678","0.182820767379887","1"
"Big worries","2017","Baden-Württemberg","(Married) couple without C. ","131","0.175685029615549","0.150383185573587","0.200986873657511","1"
"Big worries","2017","Baden-Württemberg","Single parent ","32","0.184516205240134","0.131926604613957","0.237105805866312","1"
"Big worries","2017","Baden-Württemberg","Couple + C. LE 16 ","84","0.12135289994224","0.0984665236618141","0.144239276222666","1"
"Big worries","2017","Baden-Württemberg","Couple + C. GT 16 ","61","0.173147448295491","0.137590412751784","0.208704483839197","1"
"Big worries","2017","Baden-Württemberg","Couple + C. LE and GT 16","28","","","","1"
"Big worries","2017","Bavaria","1-pers.-HH","87","0.144421478848198","0.116411277272999","0.172431680423397","1"
"Big worries","2017","Bavaria","(Married) couple without C. ","185","0.140156033880381","0.120888302279777","0.159423765480984","1"
"Big worries","2017","Bavaria","Single parent ","55","0.133026769247459","0.0977494595334519","0.168304078961466","1"
"Big worries","2017","Bavaria","Couple + C. LE 16 ","111","0.101429347301366","0.0826236940391762","0.120235000563557","1"
"Big worries","2017","Brandenburg","1-pers.-HH","36","0.188235569790786","0.127854471502659","0.248616668078913","1"
"Big worries","2017","Brandenburg","(Married) couple without C. ","78","0.195520448753082","0.157859011577644","0.233181885928519","1"
"Big worries","2017","Brandenburg","Single parent ","13","","","","1"
"Big worries","2017","Brandenburg","Couple + C. LE 16 ","30","0.183200494464278","0.131005612810014","0.235395376118543","1"
"Big worries","2017","Brandenburg","Couple + C. GT 16 ","8","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","7","","","","1"
"Big worries","2017","Saxony","1-pers.-HH","42","0.13536402401854","0.095434713052374","0.175293334984706","1"
"Big worries","2017","Saxony","(Married) couple without C. ","80","0.170281564030018","0.139977314328617","0.200585813731419","1"
"Big worries","2017","Saxony","Single parent ","21","","","","1"
"Big worries","2017","Saxony","Couple + C. LE 16 ","38","0.132072342528473","0.095149550488822","0.168995134568124","1"
"Big worries","2017","Saxony","Couple + C. GT 16 ","23","","","","1"
"Big worries","2017","Saxony","Couple + C. LE and GT 16","16","","","","1"
"Big worries","2017","Saxony-Anhalt","Couple + C. GT 16 ","10","","","","1"
"Big worries","2017","Saxony-Anhalt","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2017","Thuringia","1-pers.-HH","36","0.204303709340767","0.145072597836473","0.263534820845062","1"
"Big worries","2017","Thuringia","(Married) couple without C. ","53","0.135965473181259","0.100754561738436","0.171176384624081","1"
"Big worries","2017","Thuringia","Single parent ","4","","","","1"
"Big worries","2017","Thuringia","Couple + C. LE 16 ","31","0.121768099880717","0.0748977002633142","0.168638499498121","1"
"Big worries","2017","Thuringia","Couple + C. GT 16 ","24","","","","1"
"Big worries","2017","Thuringia","Couple + C. LE and GT 16","11","","","","1"
"Big worries","2017","Bavaria","Couple + C. GT 16 ","64","0.110791473945153","0.0843671778631035","0.137215770027203","1"
"Big worries","2017","Bavaria","Couple + C. LE and GT 16","31","0.117723691702058","0.0846157909836403","0.150831592420476","1"
"Big worries","2017","Berlin","1-pers.-HH","36","0.147109418398561","0.103718883205889","0.190499953591234","1"
"Big worries","2017","Berlin","(Married) couple without C. ","45","0.162185219754046","0.122109063966543","0.202261375541549","1"
"Big worries","2017","Berlin","Single parent ","20","","","","1"
"Big worries","2017","Berlin","Couple + C. LE 16 ","17","","","","1"
"Big worries","2017","Berlin","Couple + C. GT 16 ","13","","","","1"
"Big worries","2017","Berlin","Couple + C. LE and GT 16","5","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","41","0.192971369453981","0.139341426610595","0.246601312297366","1"
"Big worries","2017","Brandenburg","Couple + C. LE and GT 16","14","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","1-pers.-HH","22","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Single parent ","10","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","18","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4","","","","1"
"Big worries","2017","Saxony-Anhalt","1-pers.-HH","35","0.277492725400211","0.206543233622879","0.348442217177543","1"
"Big worries","2017","Saxony-Anhalt","(Married) couple without C. ","54","0.202011915952856","0.160068532941772","0.243955298963941","1"
"Big worries","2017","Saxony-Anhalt","Single parent ","21","","","","1"
"Big worries","2017","Saxony-Anhalt","Couple + C. LE 16 ","36","0.234781315632875","0.172687817908558","0.296874813357192","1"
"No worries","2017","Schleswig-Holstein","1-pers.-HH","29","","","","3"
"No worries","2017","Schleswig-Holstein","(Married) couple without C. ","77","0.284733764516278","0.232613670027521","0.336853859005034","3"
"No worries","2017","Schleswig-Holstein","Single parent ","21","","","","3"
"No worries","2017","Schleswig-Holstein","Couple + C. LE 16 ","66","0.224929956841054","0.174274998436543","0.275584915245564","3"
"No worries","2017","Schleswig-Holstein","Couple + C. GT 16 ","33","0.3234790824568","0.234841088608155","0.412117076305445","3"
"No worries","2017","Schleswig-Holstein","Couple + C. LE and GT 16","9","","","","3"
"No worries","2017","Hamburg","1-pers.-HH","25","","","","3"
"No worries","2017","Hamburg","(Married) couple without C. ","46","0.329934325826198","0.254939370061556","0.404929281590841","3"
"No worries","2017","Hamburg","Single parent ","13","","","","3"
"No worries","2017","Hamburg","Couple + C. LE 16 ","38","0.43118070423696","0.33553922212001","0.526822186353909","3"
"No worries","2017","Hamburg","Couple + C. GT 16 ","23","","","","3"
"No worries","2017","Hamburg","Couple + C. LE and GT 16","9","","","","3"
"No worries","2017","Lower Saxony","1-pers.-HH","109","0.341271371149429","0.292019096791913","0.390523645506944","3"
"No worries","2017","Lower Saxony","(Married) couple without C. ","233","0.28690129872835","0.255942632309269","0.317859965147431","3"
"No worries","2017","Lower Saxony","Single parent ","80","0.289308202818398","0.234191599904461","0.344424805732334","3"
"No worries","2017","Lower Saxony","Couple + C. LE 16 ","146","0.268640272805911","0.233054529471663","0.304226016140159","3"
"No worries","2017","Lower Saxony","Couple + C. GT 16 ","125","0.352969470119503","0.302831547514186","0.403107392724819","3"
"No worries","2017","Lower Saxony","Couple + C. LE and GT 16","71","0.392085758499635","0.330060111195585","0.454111405803684","3"
"No worries","2017","Bremen","1-pers.-HH","14","","","","3"
"No worries","2017","Bremen","(Married) couple without C. ","20","","","","3"
"No worries","2017","Bremen","Single parent ","9","","","","3"
"No worries","2017","Bremen","Couple + C. LE 16 ","10","","","","3"
"No worries","2017","Bremen","Couple + C. GT 16 ","6","","","","3"
"No worries","2017","Bremen","Couple + C. LE and GT 16","8","","","","3"
"No worries","2017","North Rhine-Westphalia","1-pers.-HH","189","0.255960300030078","0.223883011511032","0.288037588549125","3"
"No worries","2017","North Rhine-Westphalia","(Married) couple without C. ","400","0.255172680008842","0.233723805212512","0.276621554805171","3"
"No worries","2017","North Rhine-Westphalia","Single parent ","123","0.222387532266419","0.184050746402237","0.260724318130602","3"
"No worries","2017","North Rhine-Westphalia","Couple + C. LE 16 ","333","0.293816215577305","0.268442473587964","0.319189957566645","3"
"No worries","2017","North Rhine-Westphalia","Couple + C. GT 16 ","239","0.264383566121383","0.233474373993338","0.295292758249429","3"
"No worries","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","190","0.410959929791567","0.369500662997166","0.452419196585969","3"
"No worries","2017","Hesse","1-pers.-HH","78","0.26839132825886","0.212791066021092","0.323991590496629","3"
"No worries","2017","Hesse","(Married) couple without C. ","132","0.239336795307517","0.201711011416202","0.276962579198831","3"
"No worries","2017","Hesse","Single parent ","54","0.298041699418787","0.227388907930429","0.368694490907145","3"
"No worries","2017","Hesse","Couple + C. LE 16 ","98","0.296214022665354","0.251525189382114","0.340902855948594","3"
