"plh0032","year","bula_h","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2012","Bavaria","977","0.236023965045079","0.223403617760996","0.248644312329162","1"
"Big worries","2012","Berlin","288","0.278461036320033","0.251205644552452","0.305716428087614","1"
"Big worries","2012","Brandenburg","276","0.243329183066968","0.218006429645308","0.268651936488628","1"
"Big worries","2012","Thuringia","236","0.201177329861442","0.17732405940096","0.225030600321925","1"
"Big worries","2012","Saxony-Anhalt","259","0.253260285801428","0.226791934892016","0.27972863671084","1"
"Big worries","2012","Saxony","411","0.220775233328156","0.201854463929315","0.239696002726997","1"
"No worries","2012","Schleswig-Holstein","145","0.161201831818981","0.138226369201669","0.184177294436292","3"
"No worries","2012","Hamburg","95","0.208099020643744","0.170125025624024","0.246073015663464","3"
"No worries","2012","Lower Saxony","401","0.166122018320335","0.151710047269501","0.180533989371168","3"
"No worries","2012","Bremen","31","0.122014841642218","0.0763097172230006","0.167719966061435","3"
"No worries","2012","North Rhine-Westphalia","799","0.146165208184012","0.136849193069487","0.155481223298538","3"
"No worries","2012","Hesse","277","0.166889219720675","0.150136156937451","0.1836422825039","3"
"No worries","2012","Rhineland-Palatinate,Saarland","213","0.134251400155361","0.117306531565441","0.151196268745282","3"
"No worries","2012","Baden-Württemberg","623","0.183286488766133","0.170171135327676","0.19640184220459","3"
"No worries","2012","Bavaria","666","0.156405504023251","0.145609916766079","0.167201091280422","3"
"No worries","2012","Berlin","145","0.136894754207662","0.115993824797126","0.157795683618198","3"
"No worries","2012","Brandenburg","145","0.122035879970151","0.102718755096764","0.141353004843537","3"
"No worries","2012","Mecklenburg-Western Pomerania","76","0.128093080966707","0.102361973068033","0.153824188865381","3"
"No worries","2012","Saxony","310","0.171982465492691","0.154767978105211","0.189196952880171","3"
"No worries","2012","Saxony-Anhalt","142","0.151686343925857","0.129853506352138","0.173519181499576","3"
"No worries","2012","Thuringia","191","0.209124335015232","0.184925769898082","0.233322900132382","3"
"Some worries","2012","North Rhine-Westphalia","3417","0.626232194815816","0.613473980397126","0.638990409234506","2"
"Some worries","2012","Hesse","1197","0.622353852617612","0.600572245647498","0.644135459587726","2"
"Some worries","2012","Baden-Württemberg","2039","0.602486866479238","0.585897513962209","0.619076218996267","2"
"Some worries","2012","Bavaria","2706","0.60757053093167","0.593058354685675","0.622082707177666","2"
"Some worries","2012","Berlin","606","0.584644209472305","0.554680451652509","0.6146079672921","2"
"Some worries","2012","Saxony-Anhalt","636","0.595053370272715","0.565176467975644","0.624930272569786","2"
"Some worries","2012","Schleswig-Holstein","597","0.61409035614385","0.583673838108028","0.644506874179672","2"
"Some worries","2012","Hamburg","265","0.632711201062674","0.587616819589621","0.677805582535728","2"
"Some worries","2012","Lower Saxony","1579","0.618716149559801","0.599908762621302","0.6375235364983","2"
"Some worries","2012","Bremen","117","0.628493153060103","0.561017256395118","0.695969049725088","2"
"Some worries","2012","Rhineland-Palatinate,Saarland","971","0.634947831512585","0.611018565214573","0.658877097810597","2"
"Some worries","2012","Brandenburg","682","0.634634936962881","0.606217439394472","0.66305243453129","2"
"Some worries","2012","Mecklenburg-Western Pomerania","392","0.613702335899917","0.576213624104025","0.651191047695808","2"
"Some worries","2012","Saxony","1125","0.607242301179152","0.584964331692353","0.629520270665952","2"
"Some worries","2012","Thuringia","658","0.589698335123326","0.56042987914559","0.618966791101061","2"
"Big worries","2013","Schleswig-Holstein","157","0.158850948235107","0.135166191436419","0.182535705033796","1"
"Big worries","2013","Hamburg","60","0.136049434991542","0.102904284300603","0.16919458568248","1"
"Big worries","2013","Lower Saxony","428","0.177887867483687","0.162830947822796","0.192944787144578","1"
"Big worries","2013","Bremen","40","0.308267485144594","0.241725587548838","0.37480938274035","1"
"Big worries","2013","Mecklenburg-Western Pomerania","116","0.19559697403641","0.163617430220886","0.227576517851934","1"
"Big worries","2013","Baden-Württemberg","496","0.178146740040597","0.164513480267417","0.191779999813777","1"
"Big worries","2013","North Rhine-Westphalia","1054","0.193823271520519","0.183003090641255","0.204643452399783","1"
"Big worries","2013","Hesse","362","0.204685694357065","0.185878669302153","0.223492719411977","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","253","0.158190330816737","0.139322732183747","0.177057929449726","1"
"Big worries","2013","Bavaria","725","0.169092243291265","0.157532467415107","0.180652019167423","1"
"Big worries","2013","Berlin","211","0.220250930171709","0.194449274685705","0.246052585657712","1"
"Big worries","2013","Brandenburg","204","0.208345803103512","0.183567681507518","0.233123924699505","1"
"Big worries","2013","Thuringia","178","0.171414241494808","0.148114170568741","0.194714312420876","1"
"Big worries","2013","Saxony-Anhalt","203","0.229600902656572","0.203133769514899","0.256068035798245","1"
"Big worries","2013","Saxony","324","0.204474956111207","0.185392404784385","0.223557507438028","1"
"No worries","2013","Schleswig-Holstein","169","0.166207935852651","0.142087102920563","0.19032876878474","3"
"No worries","2013","Hamburg","107","0.258888213695274","0.216540966931935","0.301235460458613","3"
"No worries","2013","Lower Saxony","466","0.190843896948766","0.175371673276446","0.206316120621087","3"
"No worries","2013","Bremen","40","0.145672005414702","0.0948370326622676","0.196506978167136","3"
"No worries","2013","North Rhine-Westphalia","881","0.167539748363701","0.157317248470575","0.177762248256826","3"
"No worries","2013","Hesse","318","0.189339622997108","0.171077671378515","0.207601574615701","3"
"No worries","2013","Rhineland-Palatinate,Saarland","263","0.175643121973725","0.15596911079549","0.19531713315196","3"
"No worries","2013","Baden-Württemberg","668","0.212220494368282","0.197652169105321","0.226788819631243","3"
"No worries","2013","Bavaria","790","0.193238290844559","0.181061568679175","0.205415013009942","3"
"No worries","2013","Berlin","150","0.143633377624501","0.121797592277423","0.165469162971578","3"
"No worries","2013","Brandenburg","162","0.154682347719133","0.132620667310789","0.176744028127477","3"
"No worries","2013","Mecklenburg-Western Pomerania","103","0.156577707140998","0.127279445497671","0.185875968784324","3"
"No worries","2013","Saxony","316","0.16852663834736","0.150815441978364","0.186237834716356","3"
"No worries","2013","Saxony-Anhalt","160","0.172302618788559","0.148537283076763","0.196067954500355","3"
"No worries","2013","Thuringia","220","0.233527009859189","0.207370364322444","0.259683655395933","3"
"Some worries","2013","North Rhine-Westphalia","3192","0.63863698011578","0.625487296095547","0.651786664136013","2"
"Some worries","2013","Hesse","1088","0.605974682645827","0.5831976961459","0.628751669145754","2"
"Some worries","2013","Baden-Württemberg","1862","0.609632765591121","0.592251377423997","0.627014153758246","2"
"Some worries","2013","Bavaria","2524","0.637669465864176","0.622845601165109","0.652493330563243","2"
"Some worries","2013","Berlin","630","0.636115692203791","0.60616126756723","0.666070116840352","2"
"Some worries","2013","Saxony-Anhalt","607","0.598096478554869","0.567242671997664","0.628950285112074","2"
"Some worries","2013","Schleswig-Holstein","589","0.674941115912241","0.644591618284049","0.705290613540434","2"
"Some worries","2013","Lower Saxony","1584","0.631268235567547","0.612272343898009","0.650264127237085","2"
"Some worries","2013","Bremen","105","0.546060509440704","0.474317168875936","0.617803850005472","2"
"Some worries","2013","Mecklenburg-Western Pomerania","372","0.647825318822593","0.609316307000356","0.686334330644829","2"
"Some worries","2013","Saxony","1076","0.626998405541433","0.6041172469311","0.649879564151767","2"
"Some worries","2013","Thuringia","607","0.595058748646003","0.564709985743474","0.625407511548532","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","921","0.666166547209539","0.641784170093296","0.690548924325781","2"
"Some worries","2013","Hamburg","244","0.605062351313184","0.557802591123476","0.652322111502892","2"
"Some worries","2013","Brandenburg","666","0.636971849177356","0.607633308106005","0.666310390248707","2"
"Big worries","2014","Schleswig-Holstein","126","0.135940461469135","0.113854137970387","0.158026784967883","1"
"Big worries","2014","Hamburg","42","0.0825553887319564","0.0569566100042398","0.108154167459673","1"
"Big worries","2014","Lower Saxony","294","0.115088514089802","0.102819466280198","0.127357561899407","1"
"Big worries","2014","Bremen","36","0.16638982821156","0.116837608526638","0.215942047896482","1"
"Big worries","2014","North Rhine-Westphalia","893","0.139446398213325","0.130399298396634","0.148493498030017","1"
"Big worries","2014","Hesse","238","0.127972499145761","0.112855865419587","0.143089132871934","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","209","0.133629936297549","0.116857901474539","0.150401971120559","1"
"Big worries","2014","Baden-Württemberg","376","0.108122777730149","0.0973969383605291","0.118848617099768","1"
"Big worries","2014","Bavaria","532","0.109227145019029","0.100001108897722","0.118453181140337","1"
"Big worries","2014","Berlin","141","0.14743301552361","0.125325942373104","0.169540088674116","1"
"Big worries","2014","Brandenburg","148","0.148068073670779","0.126356830389276","0.169779316952282","1"
"Big worries","2014","Mecklenburg-Western Pomerania","86","0.149894138275404","0.120355158554701","0.179433117996107","1"
"Big worries","2014","Thuringia","132","0.119642618359135","0.0995275945705128","0.139757642147757","1"
"Big worries","2014","Saxony-Anhalt","124","0.144533433208541","0.122324861567695","0.166742004849388","1"
"Big worries","2014","Saxony","207","0.139279068516353","0.122413585807335","0.156144551225372","1"
"No worries","2014","Thuringia","307","0.355579892543189","0.325911007236444","0.385248777849933","3"
"No worries","2014","Schleswig-Holstein","236","0.296093405510888","0.266672969200285","0.32551384182149","3"
"No worries","2014","Hamburg","138","0.314726888963728","0.271529710968268","0.357924066959187","3"
"No worries","2014","Lower Saxony","734","0.273208109481664","0.256076554644294","0.290339664319033","3"
"No worries","2014","Bremen","60","0.241318886711357","0.184388580855216","0.298249192567497","3"
"No worries","2014","North Rhine-Westphalia","1388","0.245498368121171","0.234258242513335","0.256738493729008","3"
"No worries","2014","Hesse","512","0.276946720880299","0.256697191338292","0.297196250422307","3"
"No worries","2014","Rhineland-Palatinate,Saarland","399","0.246385983152725","0.225145487913558","0.267626478391892","3"
"No worries","2014","Baden-Württemberg","1024","0.304444084526496","0.288549837832631","0.320338331220362","3"
"No worries","2014","Bavaria","1226","0.294029864690126","0.280554042894739","0.307505686485514","3"
"No worries","2014","Berlin","249","0.257119335753616","0.229867452812907","0.284371218694326","3"
"No worries","2014","Brandenburg","217","0.220425147180729","0.19508489024248","0.245765404118977","3"
"No worries","2014","Mecklenburg-Western Pomerania","129","0.199792070687696","0.166705084536468","0.232879056838924","3"
"No worries","2014","Saxony","418","0.251440234288178","0.230307519426457","0.272572949149899","3"
"No worries","2014","Saxony-Anhalt","215","0.230374071000271","0.203779585592183","0.256968556408359","3"
"Some worries","2014","North Rhine-Westphalia","3351","0.615055233665503","0.602347355664469","0.627763111666538","2"
"Some worries","2014","Baden-Württemberg","1820","0.587433137743355","0.570429315854644","0.604436959632066","2"
"Some worries","2014","Bavaria","2633","0.596742990290844","0.58223353868674","0.611252441894949","2"
"Some worries","2014","Berlin","598","0.595447648722774","0.564843607667868","0.626051689777679","2"
"Some worries","2014","Brandenburg","663","0.631506779148492","0.602018101810335","0.660995456486649","2"
"Some worries","2014","Mecklenburg-Western Pomerania","346","0.6503137910369","0.610852853903362","0.689774728170439","2"
"Some worries","2014","Saxony","994","0.609280697195469","0.58551416543412","0.633047228956817","2"
"Some worries","2014","Hamburg","264","0.602717722304316","0.557201817247557","0.648233627361074","2"
"Some worries","2014","Lower Saxony","1571","0.611703376428534","0.592966499801244","0.630440253055824","2"
"Some worries","2014","Bremen","121","0.592291285077084","0.526908879884332","0.657673690269835","2"
"Some worries","2014","Hesse","1126","0.59508077997394","0.572867953107608","0.617293606840272","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","973","0.619984080549726","0.596057903050676","0.643910258048776","2"
"Some worries","2014","Saxony-Anhalt","624","0.625092495791188","0.594517306334319","0.655667685248057","2"
"Some worries","2014","Thuringia","561","0.524777489097676","0.493825811573846","0.555729166621506","2"
"Some worries","2014","Schleswig-Holstein","563","0.567966133019977","0.53604360029191","0.599888665748045","2"
"Big worries","2015","Schleswig-Holstein","139","0.134299660486228","0.111603113281445","0.156996207691011","1"
"Big worries","2015","Hamburg","48","0.1224229555341","0.0911872036377769","0.153658707430423","1"
"Big worries","2015","Lower Saxony","325","0.149991258361182","0.13571197999893","0.164270536723433","1"
"Big worries","2015","Bremen","32","0.228081380558782","0.165374594472542","0.290788166645022","1"
"Big worries","2015","North Rhine-Westphalia","916","0.167380983992304","0.157191132427234","0.177570835557374","1"
"Big worries","2015","Hesse","261","0.14588719246236","0.129107274596521","0.1626671103282","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","215","0.141630530131438","0.123902754035338","0.159358306227539","1"
"Big worries","2015","Baden-Württemberg","420","0.141595498951021","0.129086590939302","0.15410440696274","1"
"Big worries","2015","Bavaria","582","0.143856083449542","0.132996700900427","0.154715465998657","1"
"Big worries","2015","Berlin","142","0.157721030090978","0.134040022558821","0.181402037623134","1"
"Big worries","2015","Brandenburg","135","0.16527901977264","0.142059626837331","0.18849841270795","1"
"Big worries","2015","Mecklenburg-Western Pomerania","85","0.148157638924275","0.118654913716101","0.177660364132449","1"
"Big worries","2015","Saxony-Anhalt","132","0.163953267970377","0.139547230476412","0.188359305464343","1"
"Big worries","2015","Thuringia","120","0.122729314415305","0.101537934439922","0.143920694390688","1"
"Big worries","2015","Saxony","216","0.144461275382409","0.126735247944637","0.162187302820181","1"
"No worries","2015","Thuringia","274","0.322070830645657","0.291893130914547","0.352248530376766","3"
"No worries","2015","Schleswig-Holstein","200","0.258037625158185","0.228912285304117","0.287162965012254","3"
"No worries","2015","Hamburg","122","0.312829812351881","0.268645904012126","0.357013720691635","3"
"No worries","2015","Lower Saxony","613","0.26282172250764","0.245219055120433","0.280424389894846","3"
"No worries","2015","Bremen","37","0.198799674964988","0.139156293048977","0.258443056881","3"
"No worries","2015","North Rhine-Westphalia","1208","0.244113169867949","0.232388094821635","0.255838244914262","3"
"No worries","2015","Hesse","409","0.261225554223177","0.24034281850238","0.282108289943975","3"
"No worries","2015","Rhineland-Palatinate,Saarland","339","0.216364844349068","0.195429071856545","0.237300616841592","3"
"No worries","2015","Baden-Württemberg","881","0.289767928318625","0.27349094271464","0.306044913922609","3"
"No worries","2015","Bavaria","999","0.266219594075412","0.252543228769177","0.279895959381648","3"
"No worries","2015","Berlin","218","0.249816213047813","0.221689334226652","0.277943091868973","3"
"No worries","2015","Brandenburg","237","0.225850760668235","0.199711430367308","0.251990090969163","3"
"No worries","2015","Mecklenburg-Western Pomerania","139","0.275681893040459","0.238572035629646","0.312791750451273","3"
"No worries","2015","Saxony","361","0.242957990189123","0.221333720849756","0.26458225952849","3"
"No worries","2015","Saxony-Anhalt","177","0.193855992920838","0.167796384288101","0.219915601553576","3"
"Some worries","2015","North Rhine-Westphalia","3032","0.588505846139747","0.57507359317384","0.601938099105654","2"
"Some worries","2015","Baden-Württemberg","1683","0.568636572730355","0.550866560101633","0.586406585359077","2"
"Some worries","2015","Bavaria","2431","0.589924322475046","0.574704913567234","0.605143731382858","2"
"Some worries","2015","Berlin","550","0.59246275686121","0.560536972638606","0.624388541083814","2"
"Some worries","2015","Brandenburg","611","0.608870219559124","0.578363596171774","0.639376842946474","2"
"Some worries","2015","Mecklenburg-Western Pomerania","333","0.576160468035266","0.535121828744981","0.617199107325551","2"
"Some worries","2015","Saxony","934","0.612580734428468","0.588017354100498","0.637144114756439","2"
"Some worries","2015","Lower Saxony","1464","0.587187019131179","0.567497891004926","0.606876147257432","2"
"Some worries","2015","Bremen","103","0.57311894447623","0.499199330437978","0.647038558514481","2"
"Some worries","2015","Hesse","1030","0.592887253314462","0.569532943499496","0.616241563129429","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","932","0.642004625519493","0.61762952179113","0.666379729247857","2"
"Some worries","2015","Hamburg","253","0.56474723211402","0.51750006936922","0.611994394858819","2"
"Some worries","2015","Saxony-Anhalt","575","0.642190739108784","0.610591271462474","0.673790206755095","2"
"Some worries","2015","Thuringia","527","0.555199854939039","0.523105739675695","0.587293970202382","2"
"Some worries","2015","Schleswig-Holstein","528","0.607662714355586","0.575161496971523","0.64016393173965","2"
"Big worries","2016","Schleswig-Holstein","127","0.14844150725634","0.124091950490522","0.172791064022159","1"
"Big worries","2016","Hamburg","32","0.0619086506506757","0.0388886528491448","0.0849286484522066","1"
"Big worries","2016","Lower Saxony","330","0.144119976336888","0.129959274898989","0.158280677774787","1"
"Big worries","2016","Bremen","30","0.182200752429444","0.125009777095101","0.239391727763787","1"
"Big worries","2016","North Rhine-Westphalia","847","0.144857425519102","0.135130989279527","0.154583861758678","1"
"Big worries","2016","Hesse","199","0.131623595171583","0.115094045025362","0.148153145317804","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","202","0.135036486920348","0.117642386424123","0.152430587416573","1"
"Big worries","2016","Baden-Württemberg","373","0.138664958817693","0.125956821600181","0.151373096035206","1"
"Big worries","2016","Bavaria","586","0.147427634816985","0.136259218865785","0.158596050768185","1"
"Big worries","2016","Berlin","150","0.169040681122075","0.144676509630045","0.193404852614105","1"
"Big worries","2016","Brandenburg","143","0.168149881998953","0.144329763029399","0.191970000968507","1"
"Big worries","2016","Mecklenburg-Western Pomerania","86","0.166648136090568","0.134617847248992","0.198678424932143","1"
"Big worries","2016","Saxony-Anhalt","129","0.198034370150477","0.170971506216492","0.225097234084461","1"
"Big worries","2016","Saxony","234","0.171158265165838","0.151785147050146","0.19053138328153","1"
"Big worries","2016","Thuringia","136","0.12441995594182","0.102868399284116","0.145971512599524","1"
"No worries","2016","Thuringia","271","0.343145427217052","0.312145589717998","0.374145264716106","3"
"No worries","2016","Schleswig-Holstein","219","0.305940372154016","0.274381394421179","0.337499349886853","3"
"No worries","2016","Hamburg","148","0.367022860904807","0.320981557079241","0.413064164730373","3"
"No worries","2016","Lower Saxony","680","0.301648681371169","0.283143049245659","0.320154313496679","3"
"No worries","2016","Bremen","48","0.243525800179078","0.179934366473962","0.307117233884195","3"
"No worries","2016","North Rhine-Westphalia","1291","0.266903186198492","0.254678952510693","0.279127419886291","3"
"No worries","2016","Hesse","424","0.266508382945873","0.244891495210965","0.288125270680781","3"
"No worries","2016","Rhineland-Palatinate,Saarland","381","0.270273353896552","0.247670710487885","0.292875997305219","3"
"No worries","2016","Baden-Württemberg","836","0.273724821278816","0.257329491161117","0.290120151396514","3"
"No worries","2016","Bavaria","1119","0.290983212092517","0.276674559761963","0.305291864423071","3"
"No worries","2016","Berlin","241","0.261220535164563","0.232662572961244","0.289778497367882","3"
"No worries","2016","Brandenburg","226","0.225946637388807","0.199311098150414","0.2525821766272","3"
"No worries","2016","Mecklenburg-Western Pomerania","123","0.227032293602849","0.191026622294714","0.263037964910983","3"
"No worries","2016","Saxony","433","0.287864657551341","0.26457622673001","0.311153088372672","3"
"No worries","2016","Saxony-Anhalt","185","0.225360245131399","0.196986665235306","0.253733825027492","3"
"Some worries","2016","North Rhine-Westphalia","2892","0.588239388282406","0.574638616623469","0.601840159941342","2"
"Some worries","2016","Baden-Württemberg","1632","0.587610219903491","0.569508864666362","0.60571157514062","2"
"Some worries","2016","Bavaria","2166","0.561589153090498","0.545958162337272","0.577220143843724","2"
"Some worries","2016","Berlin","518","0.569738783713362","0.537552551389269","0.601925016037455","2"
"Some worries","2016","Brandenburg","578","0.60590348061224","0.574780862427848","0.637026098796632","2"
"Some worries","2016","Mecklenburg-Western Pomerania","311","0.606319570306584","0.564327322237038","0.64831181837613","2"
"Some worries","2016","Saxony","785","0.540977077282821","0.515345731981967","0.566608422583675","2"
"Some worries","2016","Lower Saxony","1353","0.554231342291943","0.534190473902246","0.574272210681639","2"
"Some worries","2016","Bremen","97","0.574273447391477","0.501015658930966","0.647531235851988","2"
"Some worries","2016","Hamburg","241","0.571068488444517","0.523792010142427","0.618344966746608","2"
"Some worries","2016","Hesse","984","0.601868021882544","0.577934626354592","0.625801417410497","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","900","0.5946901591831","0.569703024040433","0.619677294325768","2"
"Some worries","2016","Thuringia","494","0.532434616841128","0.499855447091683","0.565013786590573","2"
"Some worries","2016","Schleswig-Holstein","473","0.545618120589644","0.511517598003112","0.579718643176175","2"
"Some worries","2016","Saxony-Anhalt","519","0.576605384718124","0.543051902191765","0.610158867244483","2"
"Big worries","2017","Schleswig-Holstein","151","0.150595526500255","0.127804397967969","0.173386655032541","1"
"Big worries","2017","Hamburg","49","0.112994798189925","0.0842815741562813","0.141708022223569","1"
"Big worries","2017","Lower Saxony","339","0.138402803953458","0.125370169904018","0.151435438002898","1"
"Big worries","2017","Bremen","40","0.204595558362984","0.151289219328967","0.257901897397","1"
"Big worries","2017","North Rhine-Westphalia","834","0.152856357215862","0.14335226079639","0.162360453635335","1"
"Big worries","2017","Hesse","238","0.145039598793107","0.128694456172468","0.161384741413747","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","208","0.142792344833435","0.125221460396796","0.160363229270073","1"
"Big worries","2017","Baden-Württemberg","406","0.158818609104823","0.145804264591927","0.171832953617718","1"
"Big worries","2017","Berlin","138","0.152709786691127","0.130291651928367","0.175127921453887","1"
"Big worries","2017","Brandenburg","184","0.188247505496011","0.164443795845413","0.212051215146609","1"
"Big worries","2017","Mecklenburg-Western Pomerania","104","0.170048689115404","0.139448665549137","0.20064871268167","1"
"Big worries","2017","Saxony","228","0.153967040208506","0.136573505012958","0.171360575404054","1"
"Big worries","2017","Saxony-Anhalt","163","0.2178459328531","0.191187221156082","0.244504644550119","1"
"Big worries","2017","Thuringia","163","0.151646696896393","0.129281409985119","0.174011983807668","1"
"Big worries","2017","Bavaria","539","0.128152015996379","0.118034619621132","0.138269412371626","1"
"No worries","2017","Schleswig-Holstein","241","0.25460326344821","0.226842701743197","0.282363825153223","3"
"No worries","2017","Hamburg","155","0.358731078858218","0.315230578858787","0.40223157885765","3"
"No worries","2017","Lower Saxony","790","0.31485942427794","0.297330477983383","0.332388370572498","3"
"No worries","2017","Bremen","67","0.294752184419193","0.234505085158692","0.354999283679694","3"
"No worries","2017","North Rhine-Westphalia","1523","0.266867267728793","0.255184936587791","0.278549598869796","3"
"No worries","2017","Hesse","517","0.278132910550989","0.257334639638675","0.298931181463303","3"
"No worries","2017","Rhineland-Palatinate,Saarland","355","0.239281713564911","0.21785454320832","0.260708883921502","3"
"No worries","2017","Baden-Württemberg","969","0.311030066366922","0.294547376079771","0.327512756654072","3"
"No worries","2017","Bavaria","1218","0.27316322626618","0.259676230458091","0.286650222074269","3"
"No worries","2017","Berlin","272","0.281193072523766","0.253173701581332","0.309212443466201","3"
"No worries","2017","Brandenburg","224","0.193995434190133","0.169916751776428","0.218074116603837","3"
"No worries","2017","Mecklenburg-Western Pomerania","143","0.266554998958084","0.230539784811415","0.302570213104753","3"
"No worries","2017","Saxony","444","0.259817371513795","0.238683265822315","0.280951477205275","3"
"No worries","2017","Saxony-Anhalt","173","0.196369025525763","0.170713370804568","0.222024680246959","3"
"No worries","2017","Thuringia","274","0.284859144282916","0.256715489414266","0.313002799151566","3"
"Some worries","2017","Schleswig-Holstein","554","0.594801210051535","0.563517192967678","0.626085227135393","2"
"Some worries","2017","Baden-Württemberg","1655","0.530151324528256","0.512380576640806","0.547922072415706","2"
"Some worries","2017","Bavaria","2436","0.598684757737442","0.583848390047153","0.61352112542773","2"
"Some worries","2017","Brandenburg","628","0.617757060313856","0.58816693473146","0.647347185896253","2"
"Some worries","2017","Mecklenburg-Western Pomerania","332","0.563396311926513","0.522998345028991","0.603794278824034","2"
"Some worries","2017","Saxony","982","0.586215588277699","0.562480214096626","0.609950962458772","2"
"Some worries","2017","Hamburg","263","0.528274122951856","0.48299852759033","0.573549718313383","2"
"Some worries","2017","Lower Saxony","1568","0.546737771768602","0.527950145096741","0.565525398440463","2"
"Some worries","2017","Bremen","113","0.500652257217823","0.434581940995246","0.5667225734404","2"
"Some worries","2017","North Rhine-Westphalia","3150","0.580276375055345","0.567242015258617","0.593310734852072","2"
"Some worries","2017","Hesse","1028","0.576827490655903","0.553894847259661","0.599760134052146","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","960","0.617925941601654","0.593523115273399","0.642328767929909","2"
"Some worries","2017","Berlin","579","0.566097140785107","0.535209006131809","0.596985275438405","2"
"Some worries","2017","Saxony-Anhalt","585","0.585785041621136","0.553972358187778","0.617597725054494","2"
"Some worries","2017","Thuringia","551","0.563494158820691","0.532569183777887","0.594419133863494","2"
"Big worries","2018","Schleswig-Holstein","107","0.116235920172052","0.0956147904224064","0.136857049921697","1"
"Big worries","2018","Hamburg","60","0.114649696207416","0.0863244312584399","0.142974961156393","1"
"Big worries","2018","Lower Saxony","227","0.0870186896223168","0.0760377568776925","0.0979996223669411","1"
"Big worries","2018","Bremen","35","0.188133403380712","0.137180473225802","0.239086333535622","1"
"Big worries","2018","North Rhine-Westphalia","619","0.117456094112241","0.108890961152095","0.126021227072386","1"
"Big worries","2018","Hesse","174","0.0951364114763719","0.0811973590208918","0.109075463931852","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","161","0.0863427586912523","0.0720766557759859","0.100608861606519","1"
"Big worries","2018","Baden-Württemberg","249","0.0973819774203461","0.0863887253807208","0.108375229459971","1"
"Big worries","2018","Berlin","121","0.128344153028507","0.107582540582349","0.149105765474664","1"
"Big worries","2018","Brandenburg","145","0.131553913106294","0.11090183683167","0.152205989380919","1"
"Big worries","2018","Mecklenburg-Western Pomerania","74","0.115833416258969","0.0901622909540342","0.141504541563904","1"
"Big worries","2018","Saxony","186","0.0995585157337399","0.0850099135470996","0.11410711792038","1"
"Big worries","2018","Saxony-Anhalt","135","0.157772830793218","0.134127606678431","0.181418054908005","1"
"Big worries","2018","Thuringia","134","0.144579070205113","0.12210943979333","0.167048700616897","1"
"Big worries","2018","Bavaria","417","0.0978415424666249","0.0886136925816449","0.107069392351605","1"
"No worries","2018","Schleswig-Holstein","301","0.323332595851771","0.293238141347451","0.353427050356091","3"
"No worries","2018","Hamburg","161","0.350970257111276","0.308537875022094","0.393402639200458","3"
"No worries","2018","Lower Saxony","891","0.36079742310699","0.342088319047214","0.379506527166765","3"
"No worries","2018","Bremen","75","0.304990236030377","0.244965218934834","0.365015253125921","3"
"No worries","2018","North Rhine-Westphalia","1768","0.330597412477107","0.318082679433166","0.343112145521049","3"
"No worries","2018","Hesse","579","0.3449714401178","0.322388005009545","0.367554875226055","3"
"No worries","2018","Rhineland-Palatinate,Saarland","469","0.333529207949932","0.309581815093173","0.357476600806692","3"
"No worries","2018","Baden-Württemberg","1034","0.352301597165329","0.334589148310233","0.370014046020425","3"
"No worries","2018","Bavaria","1401","0.366793912011272","0.351825316135432","0.381762507887111","3"
"No worries","2018","Berlin","331","0.329848661588335","0.300664694988525","0.359032628188145","3"
"No worries","2018","Brandenburg","294","0.257958352711739","0.231226482644277","0.284690222779201","3"
"No worries","2018","Mecklenburg-Western Pomerania","176","0.32079104810756","0.283347780113164","0.358234316101957","3"
"No worries","2018","Saxony","585","0.354937228214604","0.331686793331377","0.37818766309783","3"
"No worries","2018","Saxony-Anhalt","260","0.265945518386896","0.237285716262262","0.294605320511529","3"
"No worries","2018","Thuringia","330","0.369448757426703","0.33861044689364","0.400287067959765","3"
"Some worries","2018","Schleswig-Holstein","520","0.560431483976177","0.528497827080215","0.59236514087214","2"
"Some worries","2018","Baden-Württemberg","1511","0.550316425414325","0.531870746687337","0.568762104141312","2"
"Some worries","2018","Bavaria","2164","0.535364545522104","0.519873581705818","0.55085550933839","2"
"Some worries","2018","Brandenburg","590","0.610487734181966","0.580693004877718","0.640282463486215","2"
"Some worries","2018","Mecklenburg-Western Pomerania","347","0.563375535633471","0.523591031415881","0.60316003985106","2"
"Some worries","2018","Saxony","856","0.545504256051657","0.521309664403608","0.569698847699705","2"
"Some worries","2018","Lower Saxony","1413","0.552183887270693","0.532811027217515","0.571556747323872","2"
"Some worries","2018","Bremen","116","0.50687636058891","0.441695093112294","0.572057628065527","2"
"Some worries","2018","Hesse","949","0.559892148405828","0.536309093613387","0.583475203198269","2"
