"plh0036","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1989","35-65 y.","Couple + C. GT 16 ","626","0.576070296076978","0.547777950755512","0.604362641398443","1"
"Big worries","1989","35-65 y.","Couple + C. LE and GT 16","287","0.591488659494105","0.551240497724633","0.631736821263576","1"
"Big worries","1989","66 and older","1-pers.-HH","186","0.490406250429308","0.439605904958432","0.541206595900184","1"
"Big worries","1989","66 and older","(Married) couple without C. ","243","0.526340916535763","0.481055730931001","0.571626102140525","1"
"Big worries","1989","66 and older","Single parent ","14","","","","1"
"Big worries","1989","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1989","66 and older","Couple + C. GT 16 ","32","0.546239638092695","0.420266673651896","0.672212602533493","1"
"Big worries","1989","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1989","16-34 y.","Couple + C. LE and GT 16","42","0.0772781297980325","0.0513989715786254","0.10315728801744","3"
"No worries","1989","16-34 y.","Couple + C. GT 16 ","48","0.0298509372755273","0.0186581093199331","0.0410437652311215","3"
"No worries","1989","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1989","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1989","16-34 y.","Couple + C. LE 16 ","72","0.0339233502842974","0.0230610690636543","0.0447856315049406","3"
"No worries","1989","66 and older","Couple + C. GT 16 ","3","","","","3"
"No worries","1989","16-34 y.","1-pers.-HH","4","","","","3"
"No worries","1989","16-34 y.","(Married) couple without C. ","24","","","","3"
"No worries","1989","66 and older","Single parent ","","","","","3"
"No worries","1989","35-65 y.","1-pers.-HH","37","0.0566383832879872","0.0342092477970611","0.0790675187789133","3"
"No worries","1989","16-34 y.","Single parent ","12","","","","3"
"No worries","1989","35-65 y.","(Married) couple without C. ","67","0.038980274267561","0.0278470597455687","0.0501134887895533","3"
"No worries","1989","35-65 y.","Single parent ","11","","","","3"
"No worries","1989","35-65 y.","Couple + C. LE 16 ","56","0.0355867112418983","0.0244342511315631","0.0467391713522335","3"
"No worries","1989","35-65 y.","Couple + C. GT 16 ","75","0.0319445822691294","0.0218768188454302","0.0420123456928286","3"
"No worries","1989","35-65 y.","Couple + C. LE and GT 16","60","0.059961892087432","0.0405225673801129","0.0794012167947511","3"
"No worries","1989","66 and older","1-pers.-HH","38","0.113676509605478","0.0814206874416321","0.145932331769324","3"
"No worries","1989","66 and older","(Married) couple without C. ","28","","","","3"
"Some worries","1989","35-65 y.","Single parent ","84","0.371827947173985","0.307376668881806","0.436279225466165","2"
"Some worries","1989","35-65 y.","Couple + C. LE 16 ","359","0.305360432402719","0.277634810387517","0.333086054417921","2"
"Some worries","1989","35-65 y.","1-pers.-HH","131","0.295002835670087","0.250751662417168","0.339254008923006","2"
"Some worries","1989","35-65 y.","(Married) couple without C. ","397","0.322214639045099","0.295333311838001","0.349095966252196","2"
"Some worries","1989","16-34 y.","Couple + C. LE and GT 16","138","0.274405432219196","0.231161039704611","0.317649824733782","2"
"Some worries","1989","16-34 y.","Couple + C. GT 16 ","255","0.274549441670856","0.245196218249892","0.303902665091819","2"
"Some worries","1989","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1989","16-34 y.","Couple + C. LE 16 ","331","0.290114021712629","0.262884216158537","0.317343827266721","2"
"Some worries","1989","66 and older","Couple + C. GT 16 ","25","","","","2"
"Some worries","1989","16-34 y.","Single parent ","64","0.253480447344049","0.196766915032043","0.310193979656055","2"
"Some worries","1989","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1989","66 and older","Single parent ","13","","","","2"
"Some worries","1989","16-34 y.","1-pers.-HH","66","0.216881534924791","0.168436339261884","0.265326730587699","2"
"Some worries","1989","16-34 y.","(Married) couple without C. ","173","0.249541623291286","0.215340108939589","0.283743137642983","2"
"Some worries","1989","35-65 y.","Couple + C. GT 16 ","471","0.391985121653893","0.364035484120069","0.419934759187717","2"
"Some worries","1989","35-65 y.","Couple + C. LE and GT 16","226","0.348549448418463","0.309533361687316","0.38756553514961","2"
"Some worries","1989","66 and older","1-pers.-HH","148","0.395917239965214","0.346220597506779","0.445613882423649","2"
"Some worries","1989","66 and older","(Married) couple without C. ","196","0.416316047090436","0.371607546689473","0.461024547491399","2"
"Big worries","1990","16-34 y.","1-pers.-HH","233","0.756634572252419","0.709691867756583","0.803577276748256","1"
"Big worries","1990","16-34 y.","(Married) couple without C. ","504","0.726167207122311","0.693595322545119","0.758739091699504","1"
"Big worries","1990","16-34 y.","Single parent ","197","0.625770139018646","0.573558448166386","0.677981829870907","1"
"Big worries","1990","16-34 y.","Couple + C. LE 16 ","1195","0.652429187562668","0.631320411600233","0.673537963525102","1"
"Big worries","1990","16-34 y.","Couple + C. GT 16 ","713","0.657874443554241","0.630418861931244","0.685330025177238","1"
"Big worries","1990","16-34 y.","Couple + C. LE and GT 16","277","0.642752026071077","0.599567900006791","0.685936152135363","1"
"Big worries","1990","35-65 y.","1-pers.-HH","295","0.633341164882516","0.591144399269499","0.675537930495533","1"
"Big worries","1990","35-65 y.","(Married) couple without C. ","1147","0.63500876371287","0.613094630161668","0.656922897264071","1"
"Big worries","1990","35-65 y.","Single parent ","174","0.608262367122024","0.552081011624776","0.664443722619273","1"
"Big worries","1990","35-65 y.","Couple + C. LE 16 ","1008","0.67457741640778","0.651612566974118","0.697542265841443","1"
"Big worries","1990","35-65 y.","Couple + C. GT 16 ","930","0.593107688131169","0.569310246508359","0.61690512975398","1"
"Big worries","1990","35-65 y.","Couple + C. LE and GT 16","389","0.565696957509188","0.529814311468118","0.601579603550259","1"
"Big worries","1990","66 and older","1-pers.-HH","240","0.436320565991626","0.394336486752092","0.47830464523116","1"
"Big worries","1990","66 and older","(Married) couple without C. ","331","0.482980965865753","0.445227325651945","0.520734606079561","1"
"Big worries","1990","66 and older","Single parent ","18","","","","1"
"Big worries","1990","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","1990","66 and older","Couple + C. GT 16 ","46","0.615047076579941","0.510991241641064","0.719102911518817","1"
"Big worries","1990","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1990","16-34 y.","Couple + C. LE and GT 16","40","0.0651856268643969","0.0429394116468231","0.0874318420819707","3"
"No worries","1990","16-34 y.","Couple + C. GT 16 ","63","0.0420486561987197","0.0304337911519391","0.0536635212455003","3"
"No worries","1990","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1990","66 and older","Couple + C. GT 16 ","6","","","","3"
"No worries","1990","16-34 y.","Couple + C. LE 16 ","56","0.0219209265939842","0.0154302324073716","0.0284116207805967","3"
"No worries","1990","66 and older","Single parent ","3","","","","3"
"No worries","1990","16-34 y.","Single parent ","9","","","","3"
"No worries","1990","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","1990","16-34 y.","1-pers.-HH","9","","","","3"
"No worries","1990","16-34 y.","(Married) couple without C. ","16","","","","3"
"No worries","1990","35-65 y.","1-pers.-HH","26","","","","3"
"No worries","1990","35-65 y.","(Married) couple without C. ","69","0.0307951620970515","0.0229311846379609","0.0386591395561421","3"
"No worries","1990","35-65 y.","Single parent ","11","","","","3"
"No worries","1990","35-65 y.","Couple + C. LE 16 ","66","0.0345563788902964","0.0256037324945596","0.0435090252860331","3"
"No worries","1990","35-65 y.","Couple + C. GT 16 ","83","0.0334604544312126","0.0247488232114531","0.0421720856509722","3"
"No worries","1990","35-65 y.","Couple + C. LE and GT 16","44","0.0423995656812984","0.0278124651896815","0.0569866661729153","3"
"No worries","1990","66 and older","1-pers.-HH","67","0.152973776546785","0.12250025683362","0.18344729625995","3"
"No worries","1990","66 and older","(Married) couple without C. ","52","0.0833776761799898","0.0624914167893198","0.10426393557066","3"
"Some worries","1990","35-65 y.","1-pers.-HH","180","0.33175657398449","0.29052723762528","0.372985910343699","2"
"Some worries","1990","35-65 y.","(Married) couple without C. ","638","0.334196074190079","0.312724342387837","0.35566780599232","2"
"Some worries","1990","35-65 y.","Single parent ","105","0.354221189958621","0.299174874315476","0.409267505601766","2"
"Some worries","1990","35-65 y.","Couple + C. LE 16 ","525","0.290866204701923","0.268605721726663","0.313126687677183","2"
"Some worries","1990","16-34 y.","Couple + C. GT 16 ","371","0.300076900247039","0.273554805145401","0.326598995348677","2"
"Some worries","1990","16-34 y.","Couple + C. LE and GT 16","156","0.292062347064526","0.251084153271988","0.333040540857065","2"
"Some worries","1990","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1990","16-34 y.","Couple + C. LE 16 ","704","0.325649885843348","0.304877188526163","0.346422583160533","2"
"Some worries","1990","66 and older","Couple + C. GT 16 ","32","0.338791829054252","0.237577029904899","0.440006628203605","2"
"Some worries","1990","16-34 y.","Single parent ","124","0.353894933258473","0.302303229892294","0.405486636624652","2"
"Some worries","1990","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1990","66 and older","Single parent ","11","","","","2"
"Some worries","1990","16-34 y.","1-pers.-HH","79","0.226248535133115","0.180477661182609","0.272019409083621","2"
"Some worries","1990","16-34 y.","(Married) couple without C. ","200","0.256999497383792","0.225080992978245","0.288918001789339","2"
"Some worries","1990","35-65 y.","Couple + C. GT 16 ","624","0.373431857437618","0.349999629215957","0.39686408565928","2"
"Some worries","1990","35-65 y.","Couple + C. LE and GT 16","300","0.391903476809513","0.356563039271754","0.427243914347272","2"
"Some worries","1990","66 and older","1-pers.-HH","229","0.410705657461589","0.369057367473299","0.452353947449879","2"
"Some worries","1990","66 and older","(Married) couple without C. ","290","0.433641357954257","0.396199993019481","0.471082722889033","2"
"Big worries","1991","16-34 y.","Couple + C. GT 16 ","620","0.602761471725624","0.573884027135646","0.631638916315603","1"
"Big worries","1991","16-34 y.","Couple + C. LE and GT 16","228","0.545346931364965","0.500425499395965","0.590268363333965","1"
"Big worries","1991","35-65 y.","1-pers.-HH","231","0.494795417646106","0.450616810984777","0.538974024307436","1"
"Big worries","1991","35-65 y.","(Married) couple without C. ","881","0.502882655675765","0.479867602880887","0.525897708470643","1"
"Big worries","1991","35-65 y.","Single parent ","157","0.519913385517249","0.463284528642092","0.576542242392406","1"
"Big worries","1991","35-65 y.","Couple + C. LE 16 ","809","0.557512762499027","0.53313771174578","0.581887813252274","1"
"Big worries","1991","35-65 y.","Couple + C. GT 16 ","706","0.469774762132638","0.445266346231411","0.494283178033865","1"
"Big worries","1991","35-65 y.","Couple + C. LE and GT 16","290","0.413754972959923","0.37819793738255","0.449312008537296","1"
"Big worries","1991","66 and older","1-pers.-HH","209","0.39334913697951","0.351322666041665","0.435375607917354","1"
"Big worries","1991","66 and older","(Married) couple without C. ","257","0.365338525108998","0.329435762191523","0.401241288026472","1"
"Big worries","1991","66 and older","Single parent ","13","","","","1"
"Big worries","1991","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","1991","66 and older","Couple + C. GT 16 ","42","0.550818901051263","0.448620865297954","0.653016936804571","1"
"Big worries","1991","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","1991","16-34 y.","1-pers.-HH","199","0.66389907234131","0.612778341310184","0.715019803372436","1"
"Big worries","1991","16-34 y.","(Married) couple without C. ","434","0.653074627550041","0.618136247600274","0.688013007499809","1"
"Big worries","1991","16-34 y.","Single parent ","173","0.575252417966825","0.520923730241515","0.629581105692135","1"
"Big worries","1991","16-34 y.","Couple + C. LE 16 ","951","0.567693824013886","0.54505822539657","0.590329422631201","1"
"No worries","1991","16-34 y.","Couple + C. LE and GT 16","32","0.0507040847355346","0.0309116431621228","0.0704965263089463","3"
"No worries","1991","16-34 y.","Couple + C. GT 16 ","69","0.0438666368015034","0.0317805212918625","0.0559527523111443","3"
"No worries","1991","66 and older","Couple + C. LE and GT 16","1","","","","3"
"No worries","1991","16-34 y.","Couple + C. LE 16 ","82","0.0377124368064885","0.0290081355475554","0.0464167380654216","3"
"No worries","1991","66 and older","Couple + C. GT 16 ","6","","","","3"
"No worries","1991","16-34 y.","Single parent ","18","","","","3"
"No worries","1991","66 and older","Single parent ","3","","","","3"
"No worries","1991","66 and older","Couple + C. LE 16 ","2","","","","3"
"No worries","1991","16-34 y.","1-pers.-HH","14","","","","3"
"No worries","1991","16-34 y.","(Married) couple without C. ","23","","","","3"
"No worries","1991","35-65 y.","1-pers.-HH","29","","","","3"
"No worries","1991","35-65 y.","(Married) couple without C. ","90","0.035394521257276","0.0268891735569554","0.0438998689575966","3"
"No worries","1991","35-65 y.","Single parent ","17","","","","3"
"No worries","1991","35-65 y.","Couple + C. LE 16 ","66","0.0387605754199917","0.0292877694329855","0.0482333814069979","3"
