"plh0036","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2006","Lower Saxony","lower secondary degree","417","0.546394022461638","0.510130401877642","0.582657643045634"
"Some worries","2006","Lower Saxony","secondary school degree","385","0.619776122035052","0.581094247023184","0.65845799704692"
"Some worries","2006","Lower Saxony","college entrance qualification","295","0.648362682488541","0.604246459978979","0.692478904998103"
"Some worries","2006","Lower Saxony","Other degree","50","0.455602496639806","0.352711364393336","0.558493628886275"
"Some worries","2006","Lower Saxony","no degree/no degree yet","35","0.669649566257083","0.552574750529149","0.786724381985018"
"Some worries","2006","Bremen","lower secondary degree","","","",""
"Some worries","2006","Bremen","secondary school degree","","","",""
"Some worries","2006","Bremen","college entrance qualification","","","",""
"Some worries","2006","Bremen","Other degree","","","",""
"Some worries","2006","Bremen","no degree/no degree yet","","","",""
"Some worries","2006","North Rhine-Westphalia","lower secondary degree","965","0.592340640086958","0.56850704960126","0.616174230572656"
"Some worries","2006","North Rhine-Westphalia","secondary school degree","589","0.595324256121806","0.564515358501309","0.626133153742303"
"Some worries","2006","North Rhine-Westphalia","college entrance qualification","775","0.566788739622896","0.539955511780816","0.593621967464976"
"Some worries","2006","North Rhine-Westphalia","Other degree","186","0.603293074844929","0.550510547415934","0.656075602273924"
"Some worries","2006","North Rhine-Westphalia","no degree/no degree yet","90","0.564198131300522","0.488992524244703","0.63940373835634"
"Some worries","2006","Hesse","lower secondary degree","292","0.625623686868464","0.581445447754365","0.669801925982563"
"Some worries","2006","Hesse","secondary school degree","254","0.677166836502158","0.630156516867178","0.724177156137138"
"Some worries","2006","Hesse","college entrance qualification","282","0.606023576374612","0.560977315212875","0.651069837536349"
"Some worries","2006","Hesse","Other degree","63","0.59994924262103","0.506686118017511","0.69321236722455"
"Some worries","2006","Hesse","no degree/no degree yet","","","",""
"Some worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","335","0.554136792458418","0.514028756422469","0.594244828494367"
"Some worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","170","0.535406203052935","0.476778335805081","0.594034070300789"
"Some worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","165","0.605969489300074","0.546688131531963","0.665250847068184"
"Some worries","2006","Rhineland-Palatinate,Saarland","Other degree","50","0.588245844316419","0.484230527837694","0.692261160795145"
"Some worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Some worries","2006","Baden-Württemberg","lower secondary degree","545","0.575859379297501","0.543976289913572","0.607742468681429"
"Some worries","2006","Baden-Württemberg","secondary school degree","402","0.604496820583137","0.56724983795853","0.641743803207744"
"Some worries","2006","Baden-Württemberg","college entrance qualification","417","0.612545480253461","0.576063169288093","0.649027791218829"
"Some worries","2006","Baden-Württemberg","Other degree","163","0.603079244016894","0.543378831249678","0.66277965678411"
"Some worries","2006","Baden-Württemberg","no degree/no degree yet","78","0.686980216514603","0.603311116796897","0.770649316232308"
"Some worries","2006","Bavaria","lower secondary degree","775","0.589388884652408","0.562595379741792","0.616182389563024"
"Some worries","2006","Bavaria","secondary school degree","473","0.576759496545084","0.541907277969868","0.611611715120301"
"Some worries","2006","Bavaria","college entrance qualification","456","0.576565560944129","0.541367593204526","0.611763528683731"
"Some worries","2006","Bavaria","Other degree","89","0.497878830312153","0.422046229409471","0.573711431214835"
"Some worries","2006","Bavaria","no degree/no degree yet","44","0.504142259451604","0.395925066359549","0.61235945254366"
"Some worries","2006","Berlin","lower secondary degree","83","0.560419187987216","0.480183924089319","0.640654451885112"
"Some worries","2006","Berlin","secondary school degree","138","0.530872223283316","0.470673580102773","0.591070866463859"
"Some worries","2006","Berlin","college entrance qualification","164","0.534943068278821","0.478025815980016","0.591860320577627"
"Some worries","2006","Berlin","Other degree","","","",""
"Some worries","2006","Berlin","no degree/no degree yet","","","",""
"Some worries","2006","Brandenburg","lower secondary degree","153","0.613157359947447","0.554184717589427","0.672130002305466"
"Some worries","2006","Brandenburg","secondary school degree","233","0.594973694484422","0.547105405293825","0.642841983675019"
"Some worries","2006","Brandenburg","college entrance qualification","149","0.674932686225287","0.613317397835457","0.736547974615117"
"Some worries","2006","Brandenburg","Other degree","","","",""
"Some worries","2006","Brandenburg","no degree/no degree yet","","","",""
"Some worries","2006","Mecklenburg-Western Pomerania","lower secondary degree","85","0.605959483231226","0.525589079107491","0.686329887354962"
"Some worries","2006","Mecklenburg-Western Pomerania","secondary school degree","175","0.658270309145949","0.601057981394122","0.715482636897776"
"Some worries","2006","Mecklenburg-Western Pomerania","college entrance qualification","65","0.535055434636877","0.439654326535987","0.630456542737766"
"Some worries","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"Some worries","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Some worries","2006","Saxony","lower secondary degree","261","0.628491970291997","0.58194602125562","0.675037919328374"
"Some worries","2006","Saxony","secondary school degree","458","0.5773859841676","0.541795221222347","0.612976747112853"
"Some worries","2006","Saxony","college entrance qualification","207","0.535994021500257","0.484478440578663","0.587509602421852"
"Some worries","2006","Saxony","Other degree","","","",""
"Some worries","2006","Saxony","no degree/no degree yet","","","",""
"Some worries","2006","Saxony-Anhalt","lower secondary degree","160","0.578881587694843","0.520946326048769","0.636816849340917"
"Some worries","2006","Saxony-Anhalt","secondary school degree","236","0.640288552333586","0.591844282536842","0.68873282213033"
"Some worries","2006","Saxony-Anhalt","college entrance qualification","125","0.636336662156661","0.570485356006201","0.702187968307122"
"Some worries","2006","Saxony-Anhalt","Other degree","","","",""
"Some worries","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"Some worries","2006","Thuringia","lower secondary degree","190","0.60763964250881","0.553803967806843","0.661475317210778"
"Some worries","2006","Thuringia","secondary school degree","270","0.642989841933578","0.597439046148296","0.688540637718861"
"Some worries","2006","Thuringia","college entrance qualification","102","0.568169145476546","0.49414395642651","0.642194334526582"
"Some worries","2006","Thuringia","Other degree","","","",""
"Some worries","2006","Thuringia","no degree/no degree yet","","","",""
"No worries","2006","Schleswig-Holstein","lower secondary degree","46","0.127020644621349","0.0862293723305002","0.167811916912198"
"No worries","2006","Schleswig-Holstein","secondary school degree","38","0.168598540508296","0.113751414911121","0.22344566610547"
"No worries","2006","Schleswig-Holstein","college entrance qualification","46","0.157878774952249","0.104611433832518","0.21114611607198"
"No worries","2006","Schleswig-Holstein","Other degree","","","",""
"No worries","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"No worries","2006","Hamburg","lower secondary degree","","","",""
"No worries","2006","Hamburg","secondary school degree","","","",""
"No worries","2006","Hamburg","college entrance qualification","","","",""
"No worries","2006","Hamburg","Other degree","","","",""
"No worries","2006","Hamburg","no degree/no degree yet","","","",""
"No worries","2006","Lower Saxony","lower secondary degree","100","0.170705732876585","0.143299004682396","0.198112461070773"
"No worries","2006","Lower Saxony","secondary school degree","87","0.123776148197689","0.097534179020807","0.150018117374571"
"No worries","2006","Lower Saxony","college entrance qualification","56","0.13756144839725","0.105737483638309","0.16938541315619"
"No worries","2006","Lower Saxony","Other degree","","","",""
"No worries","2006","Lower Saxony","no degree/no degree yet","","","",""
"No worries","2006","Bremen","lower secondary degree","","","",""
"No worries","2006","Bremen","secondary school degree","","","",""
"No worries","2006","Bremen","college entrance qualification","","","",""
"No worries","2006","Bremen","Other degree","","","",""
"No worries","2006","Bremen","no degree/no degree yet","","","",""
"No worries","2006","North Rhine-Westphalia","lower secondary degree","190","0.112694224166805","0.097357151264184","0.128031297069426"
"No worries","2006","North Rhine-Westphalia","secondary school degree","132","0.129914177610837","0.108810647737726","0.151017707483947"
"No worries","2006","North Rhine-Westphalia","college entrance qualification","188","0.141721973039986","0.122835753436597","0.160608192643375"
"No worries","2006","North Rhine-Westphalia","Other degree","48","0.139267665166993","0.101912528680812","0.176622801653174"
"No worries","2006","North Rhine-Westphalia","no degree/no degree yet","33","0.172201637442818","0.114939075399146","0.22946419948649"
"No worries","2006","Hesse","lower secondary degree","62","0.142977593750318","0.111023411458122","0.174931776042514"
"No worries","2006","Hesse","secondary school degree","40","0.112845495179543","0.0810329777882984","0.144658012570787"
"No worries","2006","Hesse","college entrance qualification","52","0.129136751142156","0.0982210725684655","0.160052429715847"
"No worries","2006","Hesse","Other degree","","","",""
"No worries","2006","Hesse","no degree/no degree yet","","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","lower secondary degree","70","0.120542026695693","0.09426967948398","0.146814373907406"
"No worries","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","college entrance qualification","31","0.145455122899532","0.10268310049452","0.188227145304543"
"No worries","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"No worries","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"No worries","2006","Baden-Württemberg","lower secondary degree","133","0.143104077858246","0.120512982784286","0.165695172932205"
