"plh0036","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2007","Not Employed","general elemantary","705","0.548128799169869","0.521178655466759","0.575078942872979"
"Some worries","2007","Not Employed","middle vocational","2137","0.525930090152638","0.510688628125677","0.541171552179599"
"Some worries","2007","Not Employed","vocational + Abi","132","0.432339191786048","0.375807257974591","0.488871125597504"
"Some worries","2007","Not Employed","higher vocational","252","0.498916649550747","0.454600436010778","0.543232863090715"
"Some worries","2007","Not Employed","higher education","578","0.460219912385973","0.43141342507266","0.489026399699286"
"Some worries","2007","Employed","in school","25","","",""
"Some worries","2007","Employed","inadequately","41","0.490577154300118","0.380340147145634","0.600814161454602"
"Some worries","2007","Employed","general elemantary","478","0.51954189604156","0.486699467808934","0.552384324274186"
"Some worries","2007","Employed","middle vocational","3351","0.524644441249313","0.512208769155184","0.537080113343442"
"Some worries","2007","Employed","vocational + Abi","470","0.534346467551535","0.5013329943738","0.56735994072927"
"Some worries","2007","Employed","higher vocational","558","0.509432119777703","0.479049575601605","0.539814663953802"
"Some worries","2007","Employed","higher education","1716","0.508783366060627","0.491556196313911","0.526010535807343"
"No worries","2007","Not Employed","in school","36","0.132874808420066","0.0936040426429635","0.172145574197169"
"No worries","2007","Not Employed","inadequately","30","0.205771213545486","0.138322500248261","0.273219926842712"
"No worries","2007","Not Employed","general elemantary","182","0.138992010236491","0.120258854136491","0.157725166336491"
"No worries","2007","Not Employed","middle vocational","433","0.0990111613482896","0.0898943449982179","0.108127977698361"
"No worries","2007","Not Employed","vocational + Abi","26","","",""
"No worries","2007","Not Employed","higher vocational","42","0.0806596704472981","0.0565239626603029","0.104795378234293"
"No worries","2007","Not Employed","higher education","100","0.0970427192852381","0.0799341279860432","0.114151310584433"
"No worries","2007","Employed","in school","7","","",""
"No worries","2007","Employed","inadequately","14","","",""
"No worries","2007","Employed","general elemantary","147","0.177162921912749","0.152064838727201","0.202261005098296"
"No worries","2007","Employed","middle vocational","708","0.115297954266111","0.10734484860618","0.123251059926042"
"No worries","2007","Employed","vocational + Abi","82","0.0748753213672795","0.0574565396352808","0.0922941030992782"
"No worries","2007","Employed","higher vocational","84","0.075563415002574","0.0595004478148698","0.0916263821902782"
"No worries","2007","Employed","higher education","282","0.0954465962323105","0.0853212874278724","0.105571905036749"
"Big worries","2008","Not Employed","in school","80","0.261847317876838","0.210984044239404","0.312710591514273"
"Big worries","2008","Not Employed","inadequately","22","","",""
"Big worries","2008","Not Employed","general elemantary","307","0.244979339311405","0.220666257877117","0.269292420745693"
"Big worries","2008","Not Employed","middle vocational","1159","0.320043229617146","0.305307803486405","0.334778655747888"
"Big worries","2008","Not Employed","vocational + Abi","85","0.351415824651531","0.293047750956534","0.409783898346528"
"Big worries","2008","Not Employed","higher vocational","151","0.366545746542459","0.322415426966266","0.410676066118652"
"Big worries","2008","Not Employed","higher education","351","0.299725121600676","0.273349529429942","0.32610071377141"
"Big worries","2008","Employed","in school","18","","",""
"Big worries","2008","Employed","inadequately","16","","",""
"Big worries","2008","Employed","general elemantary","206","0.264536558585113","0.234474499036135","0.294598618134091"
"Big worries","2008","Employed","middle vocational","1472","0.267107388668878","0.255818572363018","0.278396204974737"
"Big worries","2008","Employed","vocational + Abi","242","0.30730063999732","0.276118621941561","0.338482658053079"
"Big worries","2008","Employed","higher vocational","269","0.289758738100015","0.261016979160018","0.318500497040011"
"Big worries","2008","Employed","higher education","842","0.294346378009434","0.278134910024465","0.310557845994403"
"Some worries","2008","Not Employed","in school","156","0.548104896556727","0.490526734016746","0.605683059096707"
"Some worries","2008","Not Employed","inadequately","59","0.508742360067019","0.417767225776867","0.59971749435717"
"Some worries","2008","Not Employed","general elemantary","691","0.589882160412878","0.562076525337042","0.617687795488714"
"Some worries","2008","Not Employed","middle vocational","2225","0.569453802500094","0.553813078447271","0.585094526552916"
"Some worries","2008","Not Employed","vocational + Abi","137","0.507164090142735","0.446040768177896","0.568287412107574"
"Some worries","2008","Not Employed","higher vocational","269","0.553779302573815","0.508253399717286","0.599305205430343"
"Some worries","2008","Not Employed","higher education","662","0.558376360447146","0.529787552898238","0.586965167996054"
"Some worries","2008","Employed","in school","31","0.478447761796831","0.357008929362112","0.59988659423155"
"Some worries","2008","Employed","inadequately","37","0.437412747206634","0.320364690672032","0.554460803741236"
"Some worries","2008","Employed","general elemantary","469","0.544824001078767","0.510883900196628","0.578764101960905"
"Some worries","2008","Employed","middle vocational","3585","0.585322007746004","0.572751923045473","0.597892092446535"
"Some worries","2008","Employed","vocational + Abi","493","0.56483501645431","0.531327837104565","0.598342195804056"
"Some worries","2008","Employed","higher vocational","582","0.600701631209267","0.569672451421253","0.631730810997282"
"Some worries","2008","Employed","higher education","1873","0.596655788505212","0.579205723429524","0.6141058535809"
"No worries","2008","Not Employed","in school","51","0.190047785566435","0.144656942623155","0.235438628509715"
"No worries","2008","Not Employed","inadequately","35","0.258810106759678","0.179107145615169","0.338513067904186"
"No worries","2008","Not Employed","general elemantary","204","0.165138500275716","0.144147784789644","0.186129215761788"
"No worries","2008","Not Employed","middle vocational","466","0.11050296788276","0.100599735976005","0.120406199789514"
"No worries","2008","Not Employed","vocational + Abi","35","0.141420085205735","0.0988183352586209","0.184021835152848"
"No worries","2008","Not Employed","higher vocational","38","0.0796749508837263","0.0548752252822254","0.104474676485227"
"No worries","2008","Not Employed","higher education","146","0.141898517952178","0.12180922606777","0.161987809836587"
"No worries","2008","Employed","in school","16","","",""
"No worries","2008","Employed","inadequately","16","","",""
"No worries","2008","Employed","general elemantary","152","0.190639440336121","0.163867938683699","0.217410941988542"
"No worries","2008","Employed","middle vocational","844","0.147570603585118","0.138521315388953","0.156619891781284"
"No worries","2008","Employed","vocational + Abi","106","0.12786434354837","0.105295108420637","0.150433578676103"
"No worries","2008","Employed","higher vocational","106","0.109539630690718","0.089752398220063","0.129326863161373"
"No worries","2008","Employed","higher education","321","0.108997833485354","0.0979125827631078","0.120083084207601"
"Big worries","2009","Not Employed","in school","74","0.269488577942985","0.214378363082857","0.324598792803113"
"Big worries","2009","Not Employed","inadequately","23","","",""
"Big worries","2009","Not Employed","general elemantary","295","0.274825191403684","0.247796994525142","0.301853388282227"
"Big worries","2009","Not Employed","middle vocational","1025","0.303102067491935","0.287951377239383","0.318252757744488"
"Big worries","2009","Not Employed","vocational + Abi","78","0.347280845956681","0.287419214584901","0.407142477328461"
"Big worries","2009","Not Employed","higher vocational","149","0.390532532440261","0.344040152262894","0.437024912617628"
"Big worries","2009","Not Employed","higher education","312","0.284691796600036","0.25804829057435","0.311335302625722"
"Big worries","2009","Employed","in school","11","","",""
"Big worries","2009","Employed","inadequately","18","","",""
"Big worries","2009","Employed","general elemantary","155","0.202042248100274","0.173267711566861","0.230816784633687"
"Big worries","2009","Employed","middle vocational","1288","0.233920844774949","0.222777700211293","0.245063989338605"
"Big worries","2009","Employed","vocational + Abi","218","0.282730238584369","0.250693035514296","0.314767441654443"
"Big worries","2009","Employed","higher vocational","224","0.271218223214612","0.242284612563475","0.300151833865749"
"Big worries","2009","Employed","higher education","784","0.270819152303809","0.254739548264452","0.286898756343166"
"Some worries","2009","Not Employed","in school","117","0.498996910851929","0.436893200470422","0.561100621233436"
"Some worries","2009","Not Employed","inadequately","54","0.64980041639598","0.554375831407168","0.745225001384793"
"Some worries","2009","Not Employed","general elemantary","595","0.582053085921961","0.552191744764025","0.611914427079897"
"Some worries","2009","Not Employed","middle vocational","2090","0.575983228115697","0.559692150290334","0.59227430594106"
"Some worries","2009","Not Employed","vocational + Abi","137","0.533839851005121","0.471118122035354","0.596561579974887"
"Some worries","2009","Not Employed","higher vocational","239","0.531244850548462","0.483689619083681","0.578800082013244"
"Some worries","2009","Not Employed","higher education","665","0.596615388395537","0.567651012003017","0.625579764788056"
"Some worries","2009","Employed","in school","38","0.662373449018597","0.543700174077997","0.781046723959197"
"Some worries","2009","Employed","inadequately","37","0.610062337240807","0.496612568247572","0.723512106234042"
"Some worries","2009","Employed","general elemantary","437","0.597693935831618","0.562552863786748","0.632835007876488"
"Some worries","2009","Employed","middle vocational","3445","0.616076181328732","0.603274228643091","0.628878134014374"
"Some worries","2009","Employed","vocational + Abi","445","0.582920114418275","0.547841587557664","0.617998641278886"
"Some worries","2009","Employed","higher vocational","572","0.613937929405833","0.582254276432322","0.645621582379345"
"Some worries","2009","Employed","higher education","1791","0.604705849763432","0.587014933985072","0.622396765541792"
"No worries","2009","Not Employed","in school","58","0.231514511205086","0.17912367118701","0.283905351223162"
"No worries","2009","Not Employed","inadequately","19","","",""
"No worries","2009","Not Employed","general elemantary","158","0.143121722674355","0.121919577993031","0.164323867355678"
"No worries","2009","Not Employed","middle vocational","420","0.120914704392367","0.110167179762888","0.131662229021846"
"No worries","2009","Not Employed","vocational + Abi","28","","",""
"No worries","2009","Not Employed","higher vocational","35","0.0782226170112768","0.0526333938300161","0.103811840192537"
"No worries","2009","Not Employed","higher education","125","0.118692815004427","0.0995972213652817","0.137788408643573"
"No worries","2009","Employed","in school","12","","",""
"No worries","2009","Employed","inadequately","16","","",""
"No worries","2009","Employed","general elemantary","156","0.200263816068108","0.171584294057859","0.228943338078358"
"No worries","2009","Employed","middle vocational","811","0.150002973896318","0.140603682409147","0.159402265383489"
"No worries","2009","Employed","vocational + Abi","96","0.134349646997356","0.11008819867534","0.158611095319371"
"No worries","2009","Employed","higher vocational","111","0.114843847379555","0.0940943175477575","0.135593377211353"
"No worries","2009","Employed","higher education","359","0.124474997932759","0.112529799284977","0.136420196580541"
"Big worries","2010","Not Employed","in school","112","0.373795081261101","0.322217049020151","0.425373113502051"
"Big worries","2010","Not Employed","inadequately","62","0.372403475764358","0.307782131389661","0.437024820139055"
"Big worries","2010","Not Employed","general elemantary","391","0.304119407781712","0.279543193142663","0.328695622420762"
"Big worries","2010","Not Employed","middle vocational","1330","0.338958247413579","0.324644303915515","0.353272190911643"
"Big worries","2010","Not Employed","vocational + Abi","137","0.317874615135994","0.27360419377243","0.362145036499557"
"Big worries","2010","Not Employed","higher vocational","140","0.351743574069724","0.307525931444118","0.395961216695329"
"Big worries","2010","Not Employed","higher education","412","0.286399264914998","0.262002104199981","0.310796425630015"
"Big worries","2010","Employed","in school","27","","",""
"Big worries","2010","Employed","inadequately","28","","",""
"Big worries","2010","Employed","general elemantary","268","0.262439852986854","0.236557710984464","0.288321994989245"
"Big worries","2010","Employed","middle vocational","2051","0.290133801400137","0.27990111819274","0.300366484607533"
"Big worries","2010","Employed","vocational + Abi","385","0.317654117907213","0.292198944523628","0.343109291290797"
"Big worries","2010","Employed","higher vocational","317","0.275759604935272","0.250130504330509","0.301388705540034"
"Big worries","2010","Employed","higher education","1225","0.293411466004024","0.279397066447063","0.307425865560985"
"Some worries","2010","Not Employed","in school","176","0.494291705742437","0.440991186392502","0.547592225092373"
"Some worries","2010","Not Employed","inadequately","112","0.505384462583459","0.438554120918408","0.572214804248509"
"Some worries","2010","Not Employed","general elemantary","761","0.591215381906138","0.564952299505826","0.617478464306451"
"Some worries","2010","Not Employed","middle vocational","2416","0.56362291181638","0.548626165677171","0.57861965795559"
"Some worries","2010","Not Employed","vocational + Abi","252","0.600889321648123","0.554330975703029","0.647447667593217"
"Some worries","2010","Not Employed","higher vocational","270","0.550626429120857","0.50456457943281","0.596688278808903"
"Some worries","2010","Not Employed","higher education","768","0.594685825699392","0.568190736695666","0.621180914703118"
"Some worries","2010","Employed","in school","36","0.466290203936228","0.354134328964244","0.578446078908213"
"Some worries","2010","Employed","inadequately","64","0.521053283861145","0.433478766378434","0.608627801343855"
"Some worries","2010","Employed","general elemantary","657","0.572331773488863","0.54322701345838","0.601436533519346"
"Some worries","2010","Employed","middle vocational","4497","0.576664900031043","0.565524365870398","0.587805434191688"
"Some worries","2010","Employed","vocational + Abi","750","0.550279294498581","0.523079880041681","0.577478708955481"
"Some worries","2010","Employed","higher vocational","719","0.633090488700632","0.605450424396265","0.660730553004999"
"Some worries","2010","Employed","higher education","2428","0.592163897950633","0.577038163950293","0.607289631950973"
"No worries","2010","Not Employed","in school","50","0.131913212996461","0.0958374551498266","0.167988970843096"
"No worries","2010","Not Employed","inadequately","41","0.122212061652183","0.0784315633059075","0.165992559998459"
"No worries","2010","Not Employed","general elemantary","194","0.104665210312149","0.0883113807858349","0.121019039838463"
"No worries","2010","Not Employed","middle vocational","455","0.0974188407700405","0.0884520639430564","0.106385617597025"
"No worries","2010","Not Employed","vocational + Abi","36","0.0812360632158836","0.0552625898603455","0.107209536571422"
"No worries","2010","Not Employed","higher vocational","38","0.0976299968094194","0.0701451673500035","0.125114826268835"
"No worries","2010","Not Employed","higher education","139","0.11891490938561","0.10144652362437","0.13638329514685"
"No worries","2010","Employed","in school","13","","",""
"No worries","2010","Employed","inadequately","33","0.246244367039345","0.170719229964557","0.321769504114134"
"No worries","2010","Employed","general elemantary","185","0.165228373524283","0.143380319798325","0.187076427250241"
"No worries","2010","Employed","middle vocational","1008","0.13320129856882","0.125539769180778","0.140862827956863"
"No worries","2010","Employed","vocational + Abi","150","0.132066587594206","0.113555317857745","0.150577857330667"
"No worries","2010","Employed","higher vocational","132","0.0911499063640963","0.0746435616253734","0.107656251102819"
"No worries","2010","Employed","higher education","402","0.114424636045343","0.104626912193028","0.124222359897658"
"Big worries","2011","Not Employed","in school","74","0.302722887150758","0.245426802155603","0.360018972145913"
"Big worries","2011","Not Employed","inadequately","33","0.26002034618794","0.183731721435941","0.336308970939939"
"Big worries","2011","Not Employed","general elemantary","355","0.303877472647938","0.278174246799248","0.329580698496628"
"Big worries","2011","Not Employed","middle vocational","1290","0.320275287188351","0.306108721315259","0.334441853061442"
"Big worries","2011","Not Employed","vocational + Abi","79","0.262963979314768","0.210354447216938","0.315573511412598"
"Big worries","2011","Not Employed","higher vocational","150","0.319244355949919","0.276917854578783","0.361570857321054"
"Big worries","2011","Not Employed","higher education","431","0.32724439733678","0.3019897620811","0.35249903259246"
"Big worries","2011","Employed","in school","22","","",""
"Big worries","2011","Employed","inadequately","25","","",""
"Big worries","2011","Employed","general elemantary","229","0.276159826214063","0.24699859825832","0.305321054169807"
"Big worries","2011","Employed","middle vocational","1891","0.307691918821787","0.296248637512504","0.319135200131069"
"Big worries","2011","Employed","vocational + Abi","279","0.302627639546546","0.273134106817635","0.332121172275457"
"Big worries","2011","Employed","higher vocational","315","0.309827893193145","0.28083178124718","0.338824005139109"
"Big worries","2011","Employed","higher education","1023","0.304253187538248","0.288430390337204","0.320075984739293"
"Some worries","2011","Not Employed","in school","139","0.569780760281565","0.50803624027829","0.63152528028484"
"Some worries","2011","Not Employed","inadequately","65","0.522063286639352","0.435188649530466","0.608937923748238"
"Some worries","2011","Not Employed","general elemantary","696","0.560934605319779","0.533200366138997","0.588668844500562"
"Some worries","2011","Not Employed","middle vocational","2445","0.57813981116378","0.563145136400535","0.593134485927024"
"Some worries","2011","Not Employed","vocational + Abi","161","0.644718436922098","0.587525377165348","0.701911496678847"
"Some worries","2011","Not Employed","higher vocational","276","0.607427955853176","0.563091374279634","0.651764537426718"
"Some worries","2011","Not Employed","higher education","768","0.567338917623149","0.540672078979663","0.594005756266635"
"Some worries","2011","Employed","in school","32","0.456154395251808","0.334128543585773","0.578180246917843"
"Some worries","2011","Employed","inadequately","39","0.465423665327563","0.3623717823263","0.568475548328826"
"Some worries","2011","Employed","general elemantary","520","0.563139098824331","0.530788401582855","0.595489796065806"
"Some worries","2011","Employed","middle vocational","3591","0.568981863942212","0.556703519490174","0.581260208394249"
"Some worries","2011","Employed","vocational + Abi","566","0.606423871703123","0.575059062222967","0.63778868118328"
"Some worries","2011","Employed","higher vocational","545","0.579863442351651","0.548913566574466","0.610813318128836"
"Some worries","2011","Employed","higher education","1890","0.583704741780984","0.566752098506997","0.60065738505497"
"No worries","2011","Not Employed","in school","34","0.127496352567677","0.085902215343824","0.16909048979153"
"No worries","2011","Not Employed","inadequately","29","","",""
"No worries","2011","Not Employed","general elemantary","179","0.135187922032283","0.116079476674848","0.154296367389718"
"No worries","2011","Not Employed","middle vocational","432","0.10158490164787","0.0924123652460842","0.110757438049655"
"No worries","2011","Not Employed","vocational + Abi","29","","",""
"No worries","2011","Not Employed","higher vocational","40","0.0733276881969053","0.0496601970844006","0.0969951793094099"
"No worries","2011","Not Employed","higher education","127","0.105416685040071","0.0888878820421412","0.121945488038002"
"No worries","2011","Employed","in school","10","","",""
"No worries","2011","Employed","inadequately","26","","",""
"No worries","2011","Employed","general elemantary","154","0.160701074961606","0.136747411686841","0.184654738236371"
"No worries","2011","Employed","middle vocational","767","0.123326217236002","0.115173740962607","0.131478693509397"
"No worries","2011","Employed","vocational + Abi","87","0.0909484887503311","0.0724884705486398","0.109408506952022"
"No worries","2011","Employed","higher vocational","117","0.110308664455204","0.0906648735392217","0.129952455371187"
"No worries","2011","Employed","higher education","335","0.112042070680768","0.101194641114255","0.122889500247281"
"Big worries","2012","Not Employed","in school","56","0.254445084804734","0.195815473851956","0.313074695757512"
"Big worries","2012","Not Employed","inadequately","40","0.33671401505756","0.25516208514319","0.418265944971931"
"Big worries","2012","Not Employed","general elemantary","312","0.265930805696624","0.24084876965915","0.291012841734098"
"Big worries","2012","Not Employed","middle vocational","1240","0.294767083120158","0.281049860632107","0.308484305608208"
"Big worries","2012","Not Employed","vocational + Abi","76","0.280991306383103","0.226771290550413","0.335211322215793"
"Big worries","2012","Not Employed","higher vocational","153","0.308062688482174","0.266888272186855","0.349237104777492"
"Big worries","2012","Not Employed","higher education","427","0.295579270352166","0.271548026265181","0.319610514439151"
"Big worries","2012","Employed","in school","19","","",""
"Big worries","2012","Employed","inadequately","31","0.280768549794676","0.191341111935887","0.370195987653465"
"Big worries","2012","Employed","general elemantary","225","0.240371150339813","0.21262320702599","0.268119093653636"
"Big worries","2012","Employed","middle vocational","1575","0.258300687246441","0.247263195488202","0.26933817900468"
"Big worries","2012","Employed","vocational + Abi","298","0.33736976754534","0.30724031593531","0.367499219155369"
"Big worries","2012","Employed","higher vocational","254","0.273561761610839","0.24540634281464","0.301717180407038"
"Big worries","2012","Employed","higher education","919","0.2800026249129","0.264599120976916","0.295406128848884"
"Some worries","2012","Not Employed","in school","121","0.58272299203205","0.516345098617872","0.649100885446228"
"Some worries","2012","Not Employed","inadequately","64","0.498892612362509","0.412610220653062","0.585175004071957"
"Some worries","2012","Not Employed","general elemantary","701","0.590631142576317","0.562716920132768","0.618545365019866"
"Some worries","2012","Not Employed","middle vocational","2542","0.603170589496529","0.588451450449611","0.617889728543447"
"Some worries","2012","Not Employed","vocational + Abi","157","0.619479848238405","0.560913445469252","0.678046251007558"
"Some worries","2012","Not Employed","higher vocational","290","0.617779437748531","0.574443492518766","0.661115382978296"
"Some worries","2012","Not Employed","higher education","809","0.593437101236554","0.567568411994401","0.619305790478708"
"Some worries","2012","Employed","in school","40","0.523007527337385","0.403410489791977","0.642604564882792"
"Some worries","2012","Employed","inadequately","43","0.468078078915845","0.368778977276106","0.567377180555585"
"Some worries","2012","Employed","general elemantary","521","0.596970295714737","0.565118509552504","0.62882208187697"
"Some worries","2012","Employed","middle vocational","3641","0.60319418891866","0.590857140777014","0.615531237060307"
"Some worries","2012","Employed","vocational + Abi","519","0.523440841634095","0.49161391260753","0.555267770660659"
"Some worries","2012","Employed","higher vocational","599","0.601254711178611","0.570329549695365","0.632179872661857"
"Some worries","2012","Employed","higher education","1950","0.589835845365468","0.572961868526484","0.606709822204453"
"No worries","2012","Not Employed","in school","35","0.162831923163216","0.113131937169949","0.212531909156483"
"No worries","2012","Not Employed","inadequately","25","","",""
"No worries","2012","Not Employed","general elemantary","179","0.143438051727059","0.123539496676467","0.163336606777652"
"No worries","2012","Not Employed","middle vocational","462","0.102062327383313","0.0929544697493764","0.11117018501725"
"No worries","2012","Not Employed","vocational + Abi","31","0.0995288453784921","0.0634165151451714","0.135641175611813"
"No worries","2012","Not Employed","higher vocational","40","0.0741578737692953","0.0507898691900532","0.0975258783485374"
"No worries","2012","Not Employed","higher education","149","0.11098362841128","0.0944408846311635","0.127526372191396"
"No worries","2012","Employed","in school","8","","",""
"No worries","2012","Employed","inadequately","23","","",""
"No worries","2012","Employed","general elemantary","165","0.16265855394545","0.138693486801629","0.186623621089271"
"No worries","2012","Employed","middle vocational","825","0.138505123834899","0.129794426125819","0.147215821543979"
"No worries","2012","Employed","vocational + Abi","129","0.139189390820566","0.11713173299698","0.161247048644151"
"No worries","2012","Employed","higher vocational","110","0.12518352721055","0.10428252959712","0.14608452482398"
"No worries","2012","Employed","higher education","395","0.130161529721632","0.118618132417094","0.14170492702617"
"Big worries","2013","Not Employed","in school","61","0.294611853031995","0.230463366748275","0.358760339315715"
"Big worries","2013","Not Employed","inadequately","33","0.321096110283128","0.234627047765588","0.407565172800668"
"Big worries","2013","Not Employed","general elemantary","251","0.219213220414486","0.19431948921417","0.244106951614802"
"Big worries","2013","Not Employed","middle vocational","1063","0.292028747082342","0.277639787054264","0.30641770711042"
"Big worries","2013","Not Employed","vocational + Abi","60","0.271008705670976","0.214058807180089","0.327958604161864"
"Big worries","2013","Not Employed","higher vocational","139","0.317014459504324","0.273733000092102","0.360295918916547"
"Big worries","2013","Not Employed","higher education","378","0.268995133212997","0.24519028800524","0.292799978420754"
"Big worries","2013","Employed","in school","16","","",""
"Big worries","2013","Employed","inadequately","18","","",""
"Big worries","2013","Employed","general elemantary","190","0.223303074099882","0.19415141989705","0.252454728302715"
"Big worries","2013","Employed","middle vocational","1390","0.249235684097407","0.237882839554784","0.260588528640031"
"Big worries","2013","Employed","vocational + Abi","228","0.266474822029982","0.237028927774435","0.295920716285529"
"Big worries","2013","Employed","higher vocational","213","0.246831018234268","0.218359789058802","0.275302247409735"
"Big worries","2013","Employed","higher education","833","0.264156380349121","0.248710977539511","0.279601783158731"
"Some worries","2013","Not Employed","in school","95","0.469605894281599","0.399377402724131","0.539834385839067"
"Some worries","2013","Not Employed","inadequately","53","0.449200593839462","0.35708016050372","0.541321027175204"
"Some worries","2013","Not Employed","general elemantary","613","0.598539670983434","0.569044006298106","0.628035335668762"
"Some worries","2013","Not Employed","middle vocational","2278","0.580250753758886","0.564633250297231","0.595868257220541"
"Some worries","2013","Not Employed","vocational + Abi","135","0.59718994819213","0.534348446207779","0.66003145017648"
"Some worries","2013","Not Employed","higher vocational","261","0.584411717462321","0.53857139008874","0.630252044835902"
"Some worries","2013","Not Employed","higher education","782","0.596575017696843","0.57023919182708","0.622910843566606"
"Some worries","2013","Employed","in school","35","0.586840989654578","0.468046866053238","0.705635113255918"
"Some worries","2013","Employed","inadequately","38","0.471998043314516","0.361914497336185","0.582081589292847"
"Some worries","2013","Employed","general elemantary","450","0.592402265531239","0.558005762175553","0.626798768886926"
"Some worries","2013","Employed","middle vocational","3327","0.595555905699708","0.5826752406872","0.608436570712216"
"Some worries","2013","Employed","vocational + Abi","525","0.59332848384621","0.560612602725827","0.626044364966593"
"Some worries","2013","Employed","higher vocational","547","0.614890899193408","0.582757915001453","0.647023883385363"
"Some worries","2013","Employed","higher education","1874","0.603931741079316","0.586797894662984","0.621065587495648"
"No worries","2013","Not Employed","in school","38","0.235782252686406","0.176049663267163","0.295514842105648"
"No worries","2013","Not Employed","inadequately","26","","",""
"No worries","2013","Not Employed","general elemantary","197","0.18224710860208","0.159018041599311","0.20547617560485"
"No worries","2013","Not Employed","middle vocational","495","0.127720499158772","0.117157994134124","0.13828300418342"
"No worries","2013","Not Employed","vocational + Abi","39","0.131801346136894","0.0884592771231457","0.175143415150643"
"No worries","2013","Not Employed","higher vocational","44","0.0985738230333544","0.0708468481551329","0.126300797911576"
"No worries","2013","Not Employed","higher education","173","0.13442984909016","0.116118008139518","0.152741690040802"
"No worries","2013","Employed","in school","15","","",""
"No worries","2013","Employed","inadequately","23","","",""
"No worries","2013","Employed","general elemantary","144","0.184294660368878","0.15715445756948","0.211434863168276"
"No worries","2013","Employed","middle vocational","860","0.155208410202885","0.145704984476977","0.164711835928792"
"No worries","2013","Employed","vocational + Abi","113","0.140196694123808","0.117072980255264","0.163320407992352"
"No worries","2013","Employed","higher vocational","121","0.138278082572324","0.115484091136171","0.161072074008477"
"No worries","2013","Employed","higher education","423","0.131911878571563","0.120056927069846","0.14376683007328"
"Big worries","2014","Not Employed","in school","114","0.308293538532348","0.260853992247494","0.355733084817201"
"Big worries","2014","Not Employed","inadequately","75","0.278547216654326","0.226039583355753","0.331054849952899"
"Big worries","2014","Not Employed","general elemantary","383","0.240635743028948","0.218981533513461","0.262289952544436"
"Big worries","2014","Not Employed","middle vocational","1325","0.294128846947283","0.2808203611738","0.307437332720765"
"Big worries","2014","Not Employed","vocational + Abi","111","0.242475097678558","0.200735081992927","0.28421511336419"
"Big worries","2014","Not Employed","higher vocational","133","0.304181109941816","0.262047411797235","0.346314808086397"
"Big worries","2014","Not Employed","higher education","482","0.303636524054682","0.280905614290657","0.326367433818708"
"Big worries","2014","Employed","in school","25","","",""
"Big worries","2014","Employed","inadequately","59","0.244360471118266","0.187707229405476","0.301013712831056"
"Big worries","2014","Employed","general elemantary","384","0.223451003935056","0.203027263145343","0.243874744724769"
"Big worries","2014","Employed","middle vocational","1984","0.252348084741144","0.242860712526132","0.261835456956155"
"Big worries","2014","Employed","vocational + Abi","436","0.275887771554983","0.254301856787642","0.297473686322323"
"Big worries","2014","Employed","higher vocational","298","0.230973667826535","0.206465504484843","0.255481831168228"
"Big worries","2014","Employed","higher education","1304","0.274784947196053","0.26195697198392","0.287612922408185"
"Some worries","2014","Not Employed","in school","180","0.459525748495517","0.408329300686406","0.510722196304628"
"Some worries","2014","Not Employed","inadequately","135","0.486168582076454","0.427625868643633","0.544711295509275"
"Some worries","2014","Not Employed","general elemantary","855","0.597876572721222","0.573038228200276","0.622714917242168"
"Some worries","2014","Not Employed","middle vocational","2570","0.576124097657849","0.561690503102306","0.590557692213391"
"Some worries","2014","Not Employed","vocational + Abi","234","0.606298098708476","0.558715578728096","0.653880618688855"
"Some worries","2014","Not Employed","higher vocational","279","0.611966734321751","0.567338085432927","0.656595383210574"
"Some worries","2014","Not Employed","higher education","918","0.580061189287684","0.555663329479812","0.604459049095555"
"Some worries","2014","Employed","in school","41","0.435434870187355","0.328120027667271","0.542749712707439"
"Some worries","2014","Employed","inadequately","109","0.501564392301988","0.435643992480779","0.567484792123197"
"Some worries","2014","Employed","general elemantary","894","0.579065183994782","0.554858747815552","0.603271620174011"
"Some worries","2014","Employed","middle vocational","4767","0.587463003513556","0.576710293842793","0.59821571318432"
"Some worries","2014","Employed","vocational + Abi","979","0.551224788456879","0.527204396415788","0.57524518049797"
"Some worries","2014","Employed","higher vocational","686","0.615860589017299","0.587576345682808","0.64414483235179"
"Some worries","2014","Employed","higher education","2735","0.58665469594451","0.572504058052994","0.600805333836027"
"No worries","2014","Not Employed","in school","70","0.232180712972135","0.188805664017003","0.275555761927267"
"No worries","2014","Not Employed","inadequately","70","0.23528420126922","0.18560032290616","0.28496807963228"
"No worries","2014","Not Employed","general elemantary","259","0.16148768424983","0.142847010001116","0.180128358498544"
"No worries","2014","Not Employed","middle vocational","608","0.129747055394869","0.119932545359349","0.139561565430389"
"No worries","2014","Not Employed","vocational + Abi","60","0.151226803612966","0.116334407506367","0.186119199719565"
"No worries","2014","Not Employed","higher vocational","46","0.0838521557364336","0.0584684368110973","0.10923587466177"
"No worries","2014","Not Employed","higher education","172","0.116302286657634","0.100454529321384","0.132150043993884"
"No worries","2014","Employed","in school","16","","",""
"No worries","2014","Employed","inadequately","53","0.254075136579746","0.196679274972133","0.311470998187358"
"No worries","2014","Employed","general elemantary","320","0.197483812070162","0.177965046174971","0.217002577965353"
"No worries","2014","Employed","middle vocational","1301","0.1601889117453","0.152177607308587","0.168200216182013"
