"plh0036","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","Full Time","indirect migration background","339","0.543961765334988","0.505069554492686","0.58285397617729","2"
"Some worries","2016","Full Time","no migration background","3922","0.575864534758834","0.564046628193449","0.58768244132422","2"
"Some worries","2016","Not Working","direct migration background","747","0.540098726679492","0.514158195888836","0.566039257470148","2"
"Some worries","2016","Not Working","indirect migration background","197","0.555660312479464","0.506720450512914","0.604600174446013","2"
"Some worries","2016","Not Working","no migration background","3642","0.577252141071231","0.565022686680586","0.589481595461877","2"
"Some worries","2016","Part Time","direct migration background","859","0.538272260521774","0.513405544998297","0.56313897604525","2"
"Some worries","2016","Part Time","indirect migration background","275","0.491141678995972","0.448048884818705","0.534234473173238","2"
"Some worries","2016","Part Time","no migration background","2820","0.574992781049556","0.56113583832434","0.588849723774772","2"
"Big worries","2017","Part Time","no migration background","2040","0.37371122201791","0.361002763812446","0.386419680223373","1"
"Big worries","2017","Part Time","indirect migration background","210","0.38868483722464","0.349938764897161","0.427430909552118","1"
"Big worries","2017","Part Time","direct migration background","482","0.346967141308795","0.322491900416071","0.371442382201518","1"
"Big worries","2017","Not Working","no migration background","2459","0.364107177573591","0.352590614299163","0.375623740848019","1"
"Big worries","2017","Not Working","indirect migration background","184","0.349070750029544","0.304930711567869","0.393210788491219","1"
"Big worries","2017","Not Working","direct migration background","460","0.318902868939812","0.294594015161753","0.343211722717872","1"
"Big worries","2017","Full Time","no migration background","2354","0.294642039624429","0.284628464819803","0.304655614429056","1"
"Big worries","2017","Full Time","indirect migration background","172","0.233952371552433","0.201407465299091","0.266497277805775","1"
"Big worries","2017","Full Time","direct migration background","449","0.260476034028515","0.239953914060118","0.280998153996913","1"
"No worries","2017","Full Time","direct migration background","313","0.16121020230631","0.144015880863428","0.178404523749192","3"
"No worries","2017","Part Time","no migration background","517","0.0992515578349857","0.0913972502237634","0.107105865446208","3"
"No worries","2017","Part Time","direct migration background","195","0.140128665467211","0.122280420729327","0.157976910205096","3"
"No worries","2017","Part Time","indirect migration background","81","0.110758693825022","0.0858130321416639","0.135704355508381","3"
"No worries","2017","Not Working","no migration background","693","0.106418803577732","0.0990381892294905","0.113799417925973","3"
"No worries","2017","Full Time","indirect migration background","126","0.192333571538464","0.162034105399813","0.222633037677114","3"
"No worries","2017","Not Working","direct migration background","251","0.184561069120014","0.164326381127288","0.20479575711274","3"
"No worries","2017","Not Working","indirect migration background","55","0.145199386196582","0.11257638688662","0.177822385506545","3"
"No worries","2017","Full Time","no migration background","980","0.129731321595249","0.12235081619767","0.137111826992827","3"
"Some worries","2017","Full Time","direct migration background","995","0.578313763665175","0.555222979197359","0.60140454813299","2"
"Some worries","2017","Full Time","indirect migration background","352","0.573714056909104","0.53569602208969","0.611732091728517","2"
"Some worries","2017","Full Time","no migration background","4628","0.575626638780322","0.564770347088227","0.586482930472418","2"
"Some worries","2017","Not Working","direct migration background","701","0.496536061940173","0.470457098550896","0.522615025329451","2"
"Some worries","2017","Not Working","indirect migration background","209","0.505729863773874","0.459433106883994","0.552026620663754","2"
"Some worries","2017","Not Working","no migration background","3554","0.529474018848678","0.517527800507609","0.541420237189746","2"
"Some worries","2017","Part Time","direct migration background","776","0.512904193223994","0.487203750532367","0.53860463591562","2"
"Some worries","2017","Part Time","indirect migration background","317","0.500556468950338","0.460812975696968","0.540299962203708","2"
"Some worries","2017","Part Time","no migration background","3010","0.527037220147105","0.513922120149857","0.540152320144352","2"
"Big worries","2018","Part Time","no migration background","1872","0.335908420617142","0.323435287495899","0.348381553738385","1"
"Big worries","2018","Part Time","indirect migration background","191","0.310332586915739","0.273858250678824","0.346806923152654","1"
"Big worries","2018","Part Time","direct migration background","368","0.286766384251823","0.263093340191921","0.310439428311725","1"
"Big worries","2018","Not Working","no migration background","2226","0.345129679857562","0.333592671426551","0.356666688288572","1"
"Big worries","2018","Not Working","indirect migration background","132","0.376543177248397","0.329296856839819","0.423789497656976","1"
"Big worries","2018","Not Working","direct migration background","389","0.294210010974503","0.269811565195479","0.318608456753527","1"
"Big worries","2018","Full Time","no migration background","2152","0.281836439611529","0.271693037685904","0.291979841537154","1"
"Big worries","2018","Full Time","indirect migration background","193","0.245693267660115","0.2135252356665","0.27786129965373","1"
"Big worries","2018","Full Time","direct migration background","368","0.240787847992544","0.220250714305878","0.26132498167921","1"
"No worries","2018","Full Time","direct migration background","325","0.153814232766412","0.136485289016248","0.171143176516575","3"
"No worries","2018","Part Time","no migration background","592","0.110889444099739","0.102597161171121","0.119181727028356","3"
"No worries","2018","Part Time","indirect migration background","87","0.130591624419227","0.10402579220571","0.157157456632744","3"
"No worries","2018","Part Time","direct migration background","233","0.170185623399549","0.150514643414568","0.189856603384531","3"
"No worries","2018","Not Working","no migration background","744","0.107953275950974","0.100422562614909","0.115483989287038","3"
"No worries","2018","Full Time","indirect migration background","113","0.200841437883049","0.170905214470521","0.230777661295578","3"
"No worries","2018","Not Working","direct migration background","264","0.174432404788743","0.154114187762344","0.194750621815141","3"
"No worries","2018","Not Working","indirect migration background","67","0.135361123596918","0.102001452271398","0.168720794922437","3"
"No worries","2018","Full Time","no migration background","1052","0.140120494759756","0.132294437701666","0.147946551817847","3"
"Some worries","2018","Full Time","direct migration background","972","0.605397919241044","0.581920999267682","0.628874839214407","2"
"Some worries","2018","Full Time","indirect migration background","382","0.553465294456836","0.516318043661272","0.5906125452524","2"
"Some worries","2018","Full Time","no migration background","4353","0.578043065628715","0.56690813432745","0.58917799692998","2"
"Some worries","2018","Not Working","direct migration background","687","0.531357584236754","0.504639216050263","0.558075952423245","2"
"Some worries","2018","Not Working","indirect migration background","205","0.488095699154685","0.439353593347879","0.536837804961492","2"
"Some worries","2018","Not Working","no migration background","3553","0.546917044191465","0.53483684784182","0.558997240541109","2"
"Some worries","2018","Part Time","direct migration background","801","0.543047992348627","0.516972742088226","0.569123242609029","2"
"Some worries","2018","Part Time","indirect migration background","340","0.559075788665034","0.519931250871448","0.598220326458621","2"
"Some worries","2018","Part Time","no migration background","3044","0.553202135283119","0.54007262300771","0.566331647558529","2"
"Big worries","2019","Part Time","no migration background","2802","0.506400779961214","0.493099219416331","0.519702340506097","1"
"Big worries","2019","Part Time","indirect migration background","290","0.438817203577317","0.398842869760638","0.478791537393996","1"
"Big worries","2019","Part Time","direct migration background","495","0.42891037770738","0.400778898095405","0.457041857319355","1"
"Big worries","2019","Not Working","no migration background","3162","0.476286176345932","0.464202168874611","0.488370183817254","1"
"Big worries","2019","Not Working","indirect migration background","196","0.470309859361004","0.420774105836491","0.519845612885518","1"
"Big worries","2019","Not Working","direct migration background","447","0.347665935380181","0.319738078934198","0.375593791826164","1"
"Big worries","2019","Full Time","no migration background","3632","0.431228655124","0.420538063018633","0.441919247229367","1"
"Big worries","2019","Full Time","indirect migration background","305","0.399262514207454","0.363464801298616","0.435060227116291","1"
"Big worries","2019","Full Time","direct migration background","583","0.425746261315132","0.400897152314183","0.450595370316082","1"
"No worries","2019","Full Time","direct migration background","175","0.116369921796696","0.100254595605917","0.132485247987476","3"
"No worries","2019","Part Time","no migration background","278","0.0604390495217384","0.0540990463891173","0.0667790526543595","3"
"No worries","2019","Part Time","indirect migration background","49","0.0966193967125276","0.0728206120662702","0.120418181358785","3"
"No worries","2019","Part Time","direct migration background","109","0.100085030823148","0.083026466976359","0.117143594669936","3"
"No worries","2019","Not Working","no migration background","440","0.0741284823108455","0.0677898159303256","0.0804671486913654","3"
"No worries","2019","Full Time","indirect migration background","83","0.173523092748057","0.145842355857039","0.201203829639076","3"
"No worries","2019","Not Working","direct migration background","146","0.11452141840738","0.0958467072195899","0.13319612959517","3"
"No worries","2019","Not Working","indirect migration background","36","0.12818602269104","0.0950081881034831","0.161363857278597","3"
"No worries","2019","Full Time","no migration background","638","0.0772090458150225","0.0714471572281017","0.0829709344019433","3"
"Some worries","2019","Full Time","direct migration background","763","0.457883816888171","0.432845373996925","0.482922259779418","2"
"Some worries","2019","Full Time","indirect migration background","331","0.427214393044489","0.391056540281227","0.463372245807751","2"
"Some worries","2019","Full Time","no migration background","3974","0.491562299060978","0.480770663862426","0.50235393425953","2"
"Some worries","2019","Not Working","direct migration background","524","0.537812646212439","0.508574755485502","0.567050536939376","2"
"Some worries","2019","Not Working","indirect migration background","158","0.401504117947956","0.352853162609244","0.450155073286667","2"
"Some worries","2019","Not Working","no migration background","2960","0.449585341343222","0.437549372769817","0.461621309916627","2"
"Some worries","2019","Part Time","direct migration background","585","0.471004591469473","0.442632216858527","0.499376966080419","2"
"Some worries","2019","Part Time","indirect migration background","253","0.464563399710155","0.42438767120809","0.50473912821222","2"
"Some worries","2019","Part Time","no migration background","2347","0.433160170517048","0.419976916579586","0.446343424454509","2"
