"plh0036","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","1992","(Married) couple without C. ","Rural Area","402","0.413374452691835","0.382432766762494","0.444316138621176"
"Some worries","1992","(Married) couple without C. ","Urban Area","836","0.364871787442505","0.345068558567051","0.384675016317959"
"Some worries","1992","1-pers.-HH","Rural Area","132","0.410011023874388","0.358112111237269","0.461909936511507"
"Some worries","1992","1-pers.-HH","Urban Area","362","0.361700011382496","0.331693420618056","0.391706602146936"
"Some worries","1992","Couple + C. GT 16 ","Rural Area","412","0.436386460323884","0.405509281979018","0.467263638668749"
"Some worries","1992","Couple + C. GT 16 ","Urban Area","642","0.35055115807264","0.327916209770521","0.37318610637476"
"Some worries","1992","Couple + C. LE 16 ","Rural Area","492","0.412459048671243","0.384093518810879","0.440824578531607"
"Some worries","1992","Couple + C. LE 16 ","Urban Area","751","0.322571702468868","0.302443823344458","0.342699581593278"
"Some worries","1992","Couple + C. LE and GT 16","Rural Area","162","0.3957622887219","0.346399631076553","0.445124946367247"
"Some worries","1992","Couple + C. LE and GT 16","Urban Area","327","0.402262089741813","0.3674687774457","0.437055402037927"
"Some worries","1992","Single parent ","Rural Area","79","0.406024366571974","0.336560678135457","0.475488055008491"
"Some worries","1992","Single parent ","Urban Area","159","0.370171784730292","0.325157570967693","0.415185998492891"
"Big worries","1993","(Married) couple without C. ","Rural Area","520","0.508368205545017","0.477627742267143","0.539108668822892"
"Big worries","1993","(Married) couple without C. ","Urban Area","1209","0.532086919380654","0.511717131313547","0.55245670744776"
"Big worries","1993","1-pers.-HH","Rural Area","174","0.446880166607011","0.397218317949066","0.496542015264956"
"Big worries","1993","1-pers.-HH","Urban Area","527","0.505294661570642","0.474656977916507","0.535932345224777"
"Big worries","1993","Couple + C. GT 16 ","Rural Area","414","0.452057827081043","0.419774590954428","0.484341063207658"
"Big worries","1993","Couple + C. GT 16 ","Urban Area","819","0.501525548331707","0.477465700246013","0.525585396417401"
"Big worries","1993","Couple + C. LE 16 ","Rural Area","536","0.492329322351458","0.463076312748951","0.521582331953965"
"Big worries","1993","Couple + C. LE 16 ","Urban Area","1069","0.569196808984942","0.547434679824203","0.590958938145681"
"Big worries","1993","Couple + C. LE and GT 16","Rural Area","155","0.420311604989103","0.370876928346785","0.469746281631422"
"Big worries","1993","Couple + C. LE and GT 16","Urban Area","373","0.495671442814021","0.46089448653974","0.530448399088302"
"Big worries","1993","Single parent ","Rural Area","87","0.48087587933822","0.410018757382225","0.551733001294214"
"Big worries","1993","Single parent ","Urban Area","214","0.516294691852918","0.467981421431335","0.564607962274502"
"No worries","1993","(Married) couple without C. ","Rural Area","19","","",""
"No worries","1993","(Married) couple without C. ","Urban Area","99","0.0421470525243918","0.0339445636429478","0.0503495414058359"
"No worries","1993","1-pers.-HH","Rural Area","22","","",""
"No worries","1993","1-pers.-HH","Urban Area","54","0.0566309052354848","0.0424671684199396","0.0707946420510299"
"No worries","1993","Couple + C. GT 16 ","Rural Area","50","0.0488764107453777","0.0348908194801083","0.0628620020106471"
"No worries","1993","Couple + C. GT 16 ","Urban Area","100","0.0450577695338621","0.0350762125039824","0.0550393265637418"
"No worries","1993","Couple + C. LE 16 ","Rural Area","29","","",""
"No worries","1993","Couple + C. LE 16 ","Urban Area","80","0.0287824501375908","0.0214347260361268","0.0361301742390549"
"No worries","1993","Couple + C. LE and GT 16","Rural Area","13","","",""
"No worries","1993","Couple + C. LE and GT 16","Urban Area","47","0.0452963164333053","0.0308318112351313","0.0597608216314792"
"No worries","1993","Single parent ","Rural Area","13","","",""
"No worries","1993","Single parent ","Urban Area","14","","",""
"Some worries","1993","(Married) couple without C. ","Rural Area","477","0.474396159373177","0.443691726210748","0.505100592535606"
"Some worries","1993","(Married) couple without C. ","Urban Area","997","0.425766028094954","0.405580385928975","0.445951670260934"
"Some worries","1993","1-pers.-HH","Rural Area","189","0.475423255136745","0.425539119223384","0.525307391050106"
"Some worries","1993","1-pers.-HH","Urban Area","442","0.438074433193873","0.407670930222655","0.468477936165091"
"Some worries","1993","Couple + C. GT 16 ","Rural Area","449","0.49906576217358","0.466633148533243","0.531498375813916"
"Some worries","1993","Couple + C. GT 16 ","Urban Area","740","0.453416682134431","0.429461370132469","0.477371994136392"
"Some worries","1993","Couple + C. LE 16 ","Rural Area","557","0.489029466399192","0.45978005676443","0.518278876033954"
"Some worries","1993","Couple + C. LE 16 ","Urban Area","840","0.402020740877467","0.38047318628828","0.423568295466654"
"Some worries","1993","Couple + C. LE and GT 16","Rural Area","215","0.543852705491919","0.493970930113106","0.593734480870732"
"Some worries","1993","Couple + C. LE and GT 16","Urban Area","374","0.459032240752674","0.424370918499152","0.493693563006196"
"Some worries","1993","Single parent ","Rural Area","91","0.469330282209087","0.398554798105909","0.540105766312266"
"Some worries","1993","Single parent ","Urban Area","183","0.444157570069652","0.396121047356275","0.492194092783029"
"Big worries","1994","(Married) couple without C. ","Rural Area","402","0.378217605970515","0.348871503617895","0.407563708323134"
"Big worries","1994","(Married) couple without C. ","Urban Area","952","0.399642252656034","0.379783155812961","0.419501349499107"
"Big worries","1994","1-pers.-HH","Rural Area","124","0.317827945952958","0.271556156731343","0.364099735174574"
"Big worries","1994","1-pers.-HH","Urban Area","402","0.381041919637287","0.351091397305726","0.410992441968847"
"Big worries","1994","Couple + C. GT 16 ","Rural Area","292","0.333954929412518","0.302615996615815","0.365293862209221"
"Big worries","1994","Couple + C. GT 16 ","Urban Area","617","0.428957510616413","0.404545790835924","0.453369230396903"
"Big worries","1994","Couple + C. LE 16 ","Rural Area","345","0.342887701329793","0.314231175509657","0.371544227149928"
"Big worries","1994","Couple + C. LE 16 ","Urban Area","815","0.46179640642886","0.439708668064711","0.48388414479301"
"Big worries","1994","Couple + C. LE and GT 16","Rural Area","155","0.357518960094266","0.311071054674222","0.403966865514311"
"Big worries","1994","Couple + C. LE and GT 16","Urban Area","317","0.408267911195099","0.373460727105064","0.443075095285133"
"Big worries","1994","Single parent ","Rural Area","66","0.382839889562735","0.311432097467172","0.454247681658298"
"Big worries","1994","Single parent ","Urban Area","152","0.416914013070394","0.368291310798077","0.46553671534271"
"No worries","1994","(Married) couple without C. ","Rural Area","56","0.0544193815626811","0.0406920403481631","0.0681467227771991"
"No worries","1994","(Married) couple without C. ","Urban Area","149","0.0651972508405347","0.055188189128587","0.0752063125524823"
"No worries","1994","1-pers.-HH","Rural Area","30","0.0945712085431465","0.0654921789086669","0.123650238177626"
"No worries","1994","1-pers.-HH","Urban Area","74","0.0690178929984965","0.0533850156824717","0.0846507703145213"
"No worries","1994","Couple + C. GT 16 ","Rural Area","55","0.0603572570792018","0.0445325895554343","0.0761819246029692"
"No worries","1994","Couple + C. GT 16 ","Urban Area","113","0.0522077837723555","0.0412358993590596","0.0631796681856513"
"No worries","1994","Couple + C. LE 16 ","Rural Area","62","0.0553584198053747","0.0415528874876491","0.0691639521231002"
"No worries","1994","Couple + C. LE 16 ","Urban Area","107","0.0395709178336234","0.0309337095792347","0.0482081260880121"
"No worries","1994","Couple + C. LE and GT 16","Rural Area","24","","",""
"No worries","1994","Couple + C. LE and GT 16","Urban Area","60","0.0763013085889716","0.0575010049486514","0.0951016122292919"
"No worries","1994","Single parent ","Rural Area","9","","",""
"No worries","1994","Single parent ","Urban Area","19","","",""
"Some worries","1994","(Married) couple without C. ","Rural Area","591","0.567363012466804","0.537381559228599","0.59734446570501"
"Some worries","1994","(Married) couple without C. ","Urban Area","1236","0.535160496503431","0.514939047470511","0.555381945536351"
"Some worries","1994","1-pers.-HH","Rural Area","235","0.587600845503895","0.538682317592951","0.63651937341484"
"Some worries","1994","1-pers.-HH","Urban Area","534","0.549940187364217","0.519258428647077","0.580621946081356"
"Some worries","1994","Couple + C. GT 16 ","Rural Area","523","0.60568781350828","0.573214023178316","0.638161603838244"
"Some worries","1994","Couple + C. GT 16 ","Urban Area","849","0.518834705611231","0.494190280995049","0.543479130227413"
"Some worries","1994","Couple + C. LE 16 ","Rural Area","647","0.601753878864833","0.572200100501281","0.631307657228384"
"Some worries","1994","Couple + C. LE 16 ","Urban Area","1035","0.498632675737516","0.476480261767502","0.52078508970753"
"Some worries","1994","Couple + C. LE and GT 16","Rural Area","230","0.581876441537868","0.534073552673776","0.62967933040196"
"Some worries","1994","Couple + C. LE and GT 16","Urban Area","389","0.51543078021593","0.480039457590838","0.550822102841021"
"Some worries","1994","Single parent ","Rural Area","103","0.572604534224024","0.499930304656244","0.645278763791804"
"Some worries","1994","Single parent ","Urban Area","224","0.53964128196216","0.4904882500227","0.58879431390162"
"Big worries","1995","(Married) couple without C. ","Rural Area","460","0.432299522536614","0.402903557415869","0.461695487657359"
"Big worries","1995","(Married) couple without C. ","Urban Area","1091","0.44823969201066","0.428409358913183","0.468070025108138"
"Big worries","1995","1-pers.-HH","Rural Area","156","0.397915356683503","0.349584543171019","0.446246170195986"
"Big worries","1995","1-pers.-HH","Urban Area","463","0.438183639963538","0.408129796477968","0.468237483449109"
"Big worries","1995","Couple + C. GT 16 ","Rural Area","339","0.395808383164626","0.3640004823511","0.427616283978151"
"Big worries","1995","Couple + C. GT 16 ","Urban Area","659","0.4488258049271","0.424285613900009","0.473365995954192"
"Big worries","1995","Couple + C. LE 16 ","Rural Area","422","0.397712958542284","0.368763959533651","0.426661957550917"
"Big worries","1995","Couple + C. LE 16 ","Urban Area","927","0.494897363173024","0.473174689803442","0.516620036542607"
"Big worries","1995","Couple + C. LE and GT 16","Rural Area","189","0.456016014441262","0.40989570753795","0.502136321344574"
"Big worries","1995","Couple + C. LE and GT 16","Urban Area","333","0.428827657419146","0.394360102288463","0.463295212549829"
"Big worries","1995","Single parent ","Rural Area","80","0.433774469224008","0.364214800881321","0.503334137566695"
"Big worries","1995","Single parent ","Urban Area","198","0.485276543227364","0.437017232715593","0.533535853739135"
"No worries","1995","(Married) couple without C. ","Rural Area","55","0.0528910584685563","0.0396101796725851","0.0661719372645275"
"No worries","1995","(Married) couple without C. ","Urban Area","139","0.0592147040428997","0.0498031862413322","0.0686262218444672"
"No worries","1995","1-pers.-HH","Rural Area","28","","",""
"No worries","1995","1-pers.-HH","Urban Area","66","0.0611205207423995","0.0466103274917861","0.075630713993013"
"No worries","1995","Couple + C. GT 16 ","Rural Area","58","0.0602295921852983","0.0447549359242754","0.0757042484463211"
"No worries","1995","Couple + C. GT 16 ","Urban Area","118","0.0640228960484712","0.0519449005944588","0.0761008915024836"
"No worries","1995","Couple + C. LE 16 ","Rural Area","50","0.0448591044394054","0.0326155944277664","0.0571026144510444"
"No worries","1995","Couple + C. LE 16 ","Urban Area","93","0.0377540415443417","0.0294728914395185","0.0460351916491648"
"No worries","1995","Couple + C. LE and GT 16","Rural Area","15","","",""
"No worries","1995","Couple + C. LE and GT 16","Urban Area","45","0.0434308461424007","0.0292356031333013","0.0576260891515002"
"No worries","1995","Single parent ","Rural Area","12","","",""
"No worries","1995","Single parent ","Urban Area","23","","",""
"Some worries","1995","(Married) couple without C. ","Rural Area","576","0.51480941899483","0.485153243810433","0.544465594179227"
"Some worries","1995","(Married) couple without C. ","Urban Area","1186","0.49254560394644","0.472610368961116","0.512480838931764"
"Some worries","1995","1-pers.-HH","Rural Area","210","0.517746139717062","0.468406466222665","0.567085813211459"
"Some worries","1995","1-pers.-HH","Urban Area","518","0.500695839294062","0.470409670815428","0.530982007772696"
"Some worries","1995","Couple + C. GT 16 ","Rural Area","511","0.543962024650076","0.511566131193593","0.576357918106559"
"Some worries","1995","Couple + C. GT 16 ","Urban Area","801","0.487151299024428","0.462489704444383","0.511812893604474"
"Some worries","1995","Couple + C. LE 16 ","Rural Area","626","0.557427937018311","0.5280491889979","0.586806685038721"
"Some worries","1995","Couple + C. LE 16 ","Urban Area","1015","0.467348595282634","0.445671160245049","0.489026030320219"
"Some worries","1995","Couple + C. LE and GT 16","Rural Area","244","0.511451635330679","0.465163983271567","0.557739287389791"
"Some worries","1995","Couple + C. LE and GT 16","Urban Area","414","0.527741496438454","0.492972991546462","0.562510001330445"
"Some worries","1995","Single parent ","Rural Area","103","0.529034125047255","0.458974574165057","0.599093675929453"
"Some worries","1995","Single parent ","Urban Area","191","0.464783753596984","0.416623407810966","0.512944099383002"
"Big worries","1996","(Married) couple without C. ","Rural Area","407","0.358039331935345","0.330184756758884","0.385893907111805"
"Big worries","1996","(Married) couple without C. ","Urban Area","915","0.374733144820669","0.355463418747784","0.394002870893553"
"Big worries","1996","1-pers.-HH","Rural Area","153","0.379209722088439","0.332862978186508","0.425556465990369"
"Big worries","1996","1-pers.-HH","Urban Area","410","0.38918719060745","0.359794189276241","0.418580191938659"
"Big worries","1996","Couple + C. GT 16 ","Rural Area","288","0.338789729406951","0.30712036403768","0.370459094776223"
"Big worries","1996","Couple + C. GT 16 ","Urban Area","508","0.359623470654327","0.335386556638605","0.383860384670049"
"Big worries","1996","Couple + C. LE 16 ","Rural Area","321","0.3301562643116","0.301196842320509","0.359115686302691"
"Big worries","1996","Couple + C. LE 16 ","Urban Area","724","0.397516399682236","0.375993112074718","0.419039687289754"
"Big worries","1996","Couple + C. LE and GT 16","Rural Area","178","0.362838752619742","0.319914169953449","0.405763335286034"
"Big worries","1996","Couple + C. LE and GT 16","Urban Area","293","0.379242726249328","0.344905125430667","0.413580327067989"
"Big worries","1996","Single parent ","Rural Area","72","0.373555558297008","0.307496350322073","0.439614766271944"
"Big worries","1996","Single parent ","Urban Area","189","0.472104226667956","0.425616397703138","0.518592055632774"
"No worries","1996","(Married) couple without C. ","Rural Area","71","0.0689527657485973","0.0542317199941226","0.0836738115030719"
"No worries","1996","(Married) couple without C. ","Urban Area","177","0.0747735108085981","0.0643027148063809","0.0852443068108153"
"No worries","1996","1-pers.-HH","Rural Area","44","0.112253129290164","0.0820987185261349","0.142407540054193"
"No worries","1996","1-pers.-HH","Urban Area","88","0.0722643745814181","0.0566550238666722","0.0878737252961639"
"No worries","1996","Couple + C. GT 16 ","Rural Area","49","0.0551876904745616","0.0399085709440081","0.0704668100051151"
"No worries","1996","Couple + C. GT 16 ","Urban Area","143","0.0739764468365735","0.0607576065450811","0.0871952871280658"
"No worries","1996","Couple + C. LE 16 ","Rural Area","67","0.0563833132132644","0.0421791232865246","0.0705875031400042"
"No worries","1996","Couple + C. LE 16 ","Urban Area","112","0.0443852082614427","0.0353274853332252","0.0534429311896601"
"No worries","1996","Couple + C. LE and GT 16","Rural Area","39","0.0779026668545185","0.0539756190385712","0.101829714670466"
"No worries","1996","Couple + C. LE and GT 16","Urban Area","61","0.0679653538569641","0.0501534546673273","0.0857772530466009"
"No worries","1996","Single parent ","Rural Area","19","","",""
"No worries","1996","Single parent ","Urban Area","36","0.0553342788727524","0.0340439468942965","0.0766246108512082"
"Some worries","1996","(Married) couple without C. ","Rural Area","660","0.573007902316058","0.544269197973718","0.601746606658398"
"Some worries","1996","(Married) couple without C. ","Urban Area","1332","0.550493344370733","0.530690577131679","0.570296111609788"
"Some worries","1996","1-pers.-HH","Rural Area","224","0.508537148621398","0.46078271122603","0.556291586016766"
"Some worries","1996","1-pers.-HH","Urban Area","559","0.538548434811132","0.508495558558925","0.568601311063338"
"Some worries","1996","Couple + C. GT 16 ","Rural Area","521","0.606022580118487","0.573327341147073","0.638717819089901"
"Some worries","1996","Couple + C. GT 16 ","Urban Area","855","0.5664000825091","0.541371177243295","0.591428987774904"
"Some worries","1996","Couple + C. LE 16 ","Rural Area","625","0.613460422475136","0.583473380549963","0.643447464400308"
"Some worries","1996","Couple + C. LE 16 ","Urban Area","1150","0.558098392056322","0.536257184523833","0.57993959958881"
"Some worries","1996","Couple + C. LE and GT 16","Rural Area","265","0.55925858052574","0.514936225010369","0.603580936041111"
"Some worries","1996","Couple + C. LE and GT 16","Urban Area","413","0.552791919893708","0.517604609411996","0.58797923037542"
"Some worries","1996","Single parent ","Rural Area","115","0.555562849420793","0.487707161699852","0.623418537141735"
"Some worries","1996","Single parent ","Urban Area","218","0.472561494459292","0.426071305684462","0.519051683234122"
"Big worries","1997","(Married) couple without C. ","Rural Area","391","0.345796671804698","0.31849648649873","0.373096857110666"
"Big worries","1997","(Married) couple without C. ","Urban Area","842","0.341266094589741","0.322453237441059","0.360078951738423"
"Big worries","1997","1-pers.-HH","Rural Area","126","0.309239017199323","0.264447324127166","0.35403071027148"
"Big worries","1997","1-pers.-HH","Urban Area","383","0.357746244131518","0.328711659460944","0.386780828802092"
"Big worries","1997","Couple + C. GT 16 ","Rural Area","275","0.325271816718266","0.294195566308287","0.356348067128246"
"Big worries","1997","Couple + C. GT 16 ","Urban Area","507","0.376172979979536","0.351633628540329","0.400712331418744"
"Big worries","1997","Couple + C. LE 16 ","Rural Area","280","0.311605725642833","0.28224677801964","0.340964673266025"
"Big worries","1997","Couple + C. LE 16 ","Urban Area","661","0.365266229467695","0.343500675265793","0.387031783669597"
"Big worries","1997","Couple + C. LE and GT 16","Rural Area","160","0.392616560520402","0.347942283941803","0.437290837099"
"Big worries","1997","Couple + C. LE and GT 16","Urban Area","246","0.344640831696412","0.310537113434394","0.378744549958429"
"Big worries","1997","Single parent ","Rural Area","75","0.35022984888245","0.285862841155442","0.414596856609459"
"Big worries","1997","Single parent ","Urban Area","168","0.435671120664098","0.388530081663767","0.482812159664429"
"No worries","1997","(Married) couple without C. ","Rural Area","99","0.0819353100390956","0.0661929076701121","0.097677712408079"
"No worries","1997","(Married) couple without C. ","Urban Area","214","0.0831019825114356","0.0721493280398108","0.0940546369830604"
"No worries","1997","1-pers.-HH","Rural Area","44","0.113544260108257","0.082797627565353","0.144290892651162"
"No worries","1997","1-pers.-HH","Urban Area","108","0.101708665831025","0.0833997624035968","0.120017569258453"
"No worries","1997","Couple + C. GT 16 ","Rural Area","55","0.0619572087109676","0.0459653768036155","0.0779490406183198"
"No worries","1997","Couple + C. GT 16 ","Urban Area","166","0.0955402698948425","0.0806492295471325","0.110431310242553"
"No worries","1997","Couple + C. LE 16 ","Rural Area","76","0.078848767117749","0.0617650619677797","0.0959324722677183"
"No worries","1997","Couple + C. LE 16 ","Urban Area","125","0.0519134540477797","0.0418850200399176","0.0619418880556418"
"No worries","1997","Couple + C. LE and GT 16","Rural Area","48","0.0906736421822806","0.0644047251673823","0.116942559197179"
"No worries","1997","Couple + C. LE and GT 16","Urban Area","67","0.0786241605490942","0.0593100328705668","0.0979382882276216"
"No worries","1997","Single parent ","Rural Area","20","","",""
"No worries","1997","Single parent ","Urban Area","37","0.0582736415583679","0.0360020082124174","0.0805452749043183"
"Some worries","1997","(Married) couple without C. ","Rural Area","676","0.572268018156207","0.543870236506222","0.600665799806191"
"Some worries","1997","(Married) couple without C. ","Urban Area","1384","0.575631922898824","0.556021048119579","0.595242797678068"
"Some worries","1997","1-pers.-HH","Rural Area","239","0.57721672269242","0.529341060955568","0.625092384429271"
"Some worries","1997","1-pers.-HH","Urban Area","556","0.540545090037457","0.510358631685867","0.570731548389047"
"Some worries","1997","Couple + C. GT 16 ","Rural Area","543","0.612770974570766","0.580458217648036","0.645083731493496"
"Some worries","1997","Couple + C. GT 16 ","Urban Area","824","0.528286750125621","0.502998947818904","0.553574552432339"
"Some worries","1997","Couple + C. LE 16 ","Rural Area","600","0.609545507239418","0.578620669872031","0.640470344606806"
"Some worries","1997","Couple + C. LE 16 ","Urban Area","1094","0.582820316484525","0.560530931639764","0.605109701329287"
"Some worries","1997","Couple + C. LE and GT 16","Rural Area","251","0.516709797297318","0.470993705935519","0.562425888659117"
"Some worries","1997","Couple + C. LE and GT 16","Urban Area","433","0.576735007754494","0.541280373534169","0.612189641974819"
"Some worries","1997","Single parent ","Rural Area","116","0.56952333883881","0.502713960345234","0.636332717332386"
"Some worries","1997","Single parent ","Urban Area","220","0.506055237777534","0.458522614810316","0.553587860744753"
"Big worries","1998","(Married) couple without C. ","Rural Area","450","0.332980766369294","0.30805252878285","0.357909003955739"
"Big worries","1998","(Married) couple without C. ","Urban Area","994","0.363761816570925","0.345933091926777","0.381590541215072"
"Big worries","1998","1-pers.-HH","Rural Area","179","0.351999989091693","0.309539128906607","0.394460849276779"
"Big worries","1998","1-pers.-HH","Urban Area","420","0.334092452379907","0.308069371323716","0.360115533436098"
"Big worries","1998","Couple + C. GT 16 ","Rural Area","281","0.317208250317288","0.28745732115878","0.346959179475795"
"Big worries","1998","Couple + C. GT 16 ","Urban Area","503","0.330199740645372","0.307298890582262","0.353100590708482"
"Big worries","1998","Couple + C. LE 16 ","Rural Area","306","0.292885392260948","0.265643049134106","0.32012773538779"
"Big worries","1998","Couple + C. LE 16 ","Urban Area","656","0.344040925620016","0.323375540749205","0.364706310490827"
"Big worries","1998","Couple + C. LE and GT 16","Rural Area","128","0.270512088892502","0.232220339483095","0.308803838301908"
"Big worries","1998","Couple + C. LE and GT 16","Urban Area","214","0.290802692070614","0.257926700970696","0.323678683170531"
"Big worries","1998","Single parent ","Rural Area","72","0.320487736199691","0.259913907525357","0.381061564874024"
"Big worries","1998","Single parent ","Urban Area","176","0.386091927186682","0.342718629507852","0.429465224865512"
"No worries","1998","(Married) couple without C. ","Rural Area","99","0.0719349299079365","0.0582679691184059","0.0856018906974672"
"No worries","1998","(Married) couple without C. ","Urban Area","205","0.0701601714768872","0.0606945038432697","0.0796258391105048"
"No worries","1998","1-pers.-HH","Rural Area","46","0.119734196211075","0.0908708968756209","0.14859749554653"
"No worries","1998","1-pers.-HH","Urban Area","119","0.0939442354531815","0.0778477542919869","0.110040716614376"
"No worries","1998","Couple + C. GT 16 ","Rural Area","67","0.0688293856391159","0.0526453904051606","0.0850133808730711"
"No worries","1998","Couple + C. GT 16 ","Urban Area","164","0.0950183120885056","0.0807387747913999","0.109297849385611"
"No worries","1998","Couple + C. LE 16 ","Rural Area","67","0.0517989752555566","0.0385323185100012","0.0650656320011121"
"No worries","1998","Couple + C. LE 16 ","Urban Area","130","0.0628270582595989","0.0522714490044544","0.0733826675147435"
"No worries","1998","Couple + C. LE and GT 16","Rural Area","54","0.11750525509609","0.0897472962040631","0.145263213988118"
"No worries","1998","Couple + C. LE and GT 16","Urban Area","62","0.0747327899280076","0.0556963695179818","0.0937692103380333"
"No worries","1998","Single parent ","Rural Area","20","","",""
"No worries","1998","Single parent ","Urban Area","44","0.0832785001885652","0.0586628922446874","0.107894108132443"
"Some worries","1998","(Married) couple without C. ","Rural Area","824","0.595084303722769","0.569119539927196","0.621049067518342"
"Some worries","1998","(Married) couple without C. ","Urban Area","1598","0.566078011952188","0.547710690379073","0.584445333525304"
"Some worries","1998","1-pers.-HH","Rural Area","261","0.528265814697231","0.48388401747198","0.572647611922483"
"Some worries","1998","1-pers.-HH","Urban Area","723","0.571963312166911","0.54466454733984","0.599262076993982"
"Some worries","1998","Couple + C. GT 16 ","Rural Area","592","0.613962364043596","0.582840194609813","0.645084533477379"
"Some worries","1998","Couple + C. GT 16 ","Urban Area","953","0.574781947266122","0.550707961988903","0.598855932543342"
"Some worries","1998","Couple + C. LE 16 ","Rural Area","699","0.655315632483495","0.626865338655547","0.683765926311444"
"Some worries","1998","Couple + C. LE 16 ","Urban Area","1244","0.593132016120385","0.571762114932443","0.614501917308327"
"Some worries","1998","Couple + C. LE and GT 16","Rural Area","335","0.611982656011408","0.569977950351558","0.653987361671258"
"Some worries","1998","Couple + C. LE and GT 16","Urban Area","457","0.634464518001379","0.599601535069979","0.669327500932778"
"Some worries","1998","Single parent ","Rural Area","136","0.595512643116883","0.53180689262389","0.659218393609875"
"Some worries","1998","Single parent ","Urban Area","264","0.530629572624753","0.486168596119558","0.575090549129949"
"Big worries","1999","(Married) couple without C. ","Rural Area","326","0.244448709814804","0.221790796028138","0.26710662360147"
"Big worries","1999","(Married) couple without C. ","Urban Area","682","0.247389743864784","0.231274308794644","0.263505178934923"
"Big worries","1999","1-pers.-HH","Rural Area","127","0.241510275831695","0.203458702878693","0.279561848784697"
"Big worries","1999","1-pers.-HH","Urban Area","279","0.241673629794978","0.217452177485171","0.265895082104786"
"Big worries","1999","Couple + C. GT 16 ","Rural Area","180","0.214296969842425","0.187665943697554","0.240927995987295"
"Big worries","1999","Couple + C. GT 16 ","Urban Area","347","0.23913088633989","0.218171149988188","0.260090622691592"
"Big worries","1999","Couple + C. LE 16 ","Rural Area","199","0.222550509516572","0.19718472385698","0.247916295176164"
"Big worries","1999","Couple + C. LE 16 ","Urban Area","456","0.224251192899636","0.20593975785103","0.242562627948241"
"Big worries","1999","Couple + C. LE and GT 16","Rural Area","71","0.175159029613454","0.140758664885941","0.209559394340967"
"Big worries","1999","Couple + C. LE and GT 16","Urban Area","122","0.181127590123944","0.152391745317946","0.209863434929942"
"Big worries","1999","Single parent ","Rural Area","63","0.215568590558652","0.16539115445054","0.265746026666765"
"Big worries","1999","Single parent ","Urban Area","112","0.253870271961001","0.213879895843174","0.293860648078829"
"No worries","1999","(Married) couple without C. ","Rural Area","162","0.121067135863811","0.103868854277167","0.138265417450456"
"No worries","1999","(Married) couple without C. ","Urban Area","301","0.104912398320256","0.0934674904392066","0.116357306201306"
"No worries","1999","1-pers.-HH","Rural Area","81","0.18262498711703","0.148275462249624","0.216974511984436"
"No worries","1999","1-pers.-HH","Urban Area","149","0.115360482052582","0.0972858624035509","0.133435101701613"
"No worries","1999","Couple + C. GT 16 ","Rural Area","113","0.131600990957654","0.109660824852372","0.153541157062937"
"No worries","1999","Couple + C. GT 16 ","Urban Area","241","0.135895981080433","0.119057639304033","0.152734322856833"
"No worries","1999","Couple + C. LE 16 ","Rural Area","142","0.135080164447276","0.114236136387449","0.155924192507103"
"No worries","1999","Couple + C. LE 16 ","Urban Area","240","0.105968264194427","0.0924550450560252","0.119481483332829"
"No worries","1999","Couple + C. LE and GT 16","Rural Area","88","0.186192889376007","0.150963594116451","0.221422184635562"
"No worries","1999","Couple + C. LE and GT 16","Urban Area","120","0.166939837578953","0.139114417966324","0.194765257191581"
"No worries","1999","Single parent ","Rural Area","40","0.131593623772975","0.0903442686742221","0.172842978871729"
"No worries","1999","Single parent ","Urban Area","62","0.102926516336444","0.0750062189698707","0.130846813703016"
"Some worries","1999","(Married) couple without C. ","Rural Area","894","0.634484154321385","0.609094454620457","0.659873854022312"
"Some worries","1999","(Married) couple without C. ","Urban Area","1771","0.64769785781496","0.629857235662692","0.665538479967229"
"Some worries","1999","1-pers.-HH","Rural Area","278","0.575864737051275","0.531926524049893","0.619802950052657"
"Some worries","1999","1-pers.-HH","Urban Area","772","0.64296588815244","0.61585733804817","0.67007443825671"
"Some worries","1999","Couple + C. GT 16 ","Rural Area","619","0.654102039199921","0.62323127189054","0.684972806509303"
"Some worries","1999","Couple + C. GT 16 ","Urban Area","1003","0.624973132579677","0.601184204895607","0.648762060263746"
"Some worries","1999","Couple + C. LE 16 ","Rural Area","692","0.642369326036151","0.613140746612963","0.671597905459339"
"Some worries","1999","Couple + C. LE 16 ","Urban Area","1297","0.669780542905937","0.649133301536798","0.690427784275076"
"Some worries","1999","Couple + C. LE and GT 16","Rural Area","310","0.638648081010539","0.595171272330264","0.682124889690815"
"Some worries","1999","Couple + C. LE and GT 16","Urban Area","448","0.651932572297103","0.616389368021522","0.687475776572684"
"Some worries","1999","Single parent ","Rural Area","155","0.652837785668372","0.594747019504039","0.710928551832706"
"Some worries","1999","Single parent ","Urban Area","281","0.643203211702555","0.599185550533994","0.687220872871116"
"Big worries","2000","(Married) couple without C. ","Rural Area","660","0.263152686490264","0.245860341811769","0.280445031168758"
"Big worries","2000","(Married) couple without C. ","Urban Area","1358","0.273891145606505","0.261582976074382","0.286199315138628"
"Big worries","2000","1-pers.-HH","Rural Area","278","0.291293663975752","0.262685836412787","0.319901491538716"
"Big worries","2000","1-pers.-HH","Urban Area","686","0.291911108927425","0.273607230614116","0.310214987240735"
