"plh0036","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","Employed","secondary school degree","937","0.241920404977833","0.228602462798495","0.255238347157172"
"Big worries","2013","Not Employed","college entrance qualification","399","0.293270535963227","0.269422924437813","0.317118147488642"
"Big worries","2013","Not Employed","lower secondary degree","926","0.275188709952952","0.260010702927949","0.290366716977955"
"Big worries","2013","Not Employed","no degree/no degree yet","94","0.258926437076756","0.211520795665033","0.30633207848848"
"Big worries","2013","Not Employed","Other degree","123","0.279472955762442","0.238420722735711","0.320525188789173"
"Big worries","2013","Not Employed","secondary school degree","422","0.26484954176352","0.243622876266932","0.286076207260108"
"No worries","2013","Employed","college entrance qualification","529","0.132447970541335","0.121928678993999","0.142967262088672"
"No worries","2013","Employed","lower secondary degree","353","0.141905019687299","0.128248158824642","0.155561880549956"
"No worries","2013","Employed","no degree/no degree yet","38","0.264756159431554","0.196177615069312","0.333334703793797"
"No worries","2013","Employed","Other degree","94","0.172754882955531","0.141218576723715","0.204291189187348"
"No worries","2013","Employed","secondary school degree","640","0.16564473928679","0.154083409243844","0.177206069329735"
"No worries","2013","Not Employed","college entrance qualification","184","0.117896136985546","0.101003644953664","0.134788629017427"
"No worries","2013","Not Employed","lower secondary degree","449","0.134766700853129","0.123161707939805","0.146371693766453"
"No worries","2013","Not Employed","no degree/no degree yet","68","0.241909104665242","0.195564635015265","0.28825357431522"
"No worries","2013","Not Employed","Other degree","87","0.19139380031568","0.155404432779578","0.227383167851782"
"No worries","2013","Not Employed","secondary school degree","220","0.13772995402717","0.121152039427512","0.154307868626829"
"Some worries","2013","Employed","college entrance qualification","2375","0.59331865998457","0.578075072084444","0.608562247884696"
"Some worries","2013","Employed","lower secondary degree","1518","0.617757554874195","0.598739643778019","0.636775465970371"
"Some worries","2013","Employed","no degree/no degree yet","86","0.542534393736592","0.465098486570866","0.619970300902318"
"Some worries","2013","Employed","Other degree","309","0.563234122019865","0.521858228844177","0.604610015195554"
"Some worries","2013","Employed","secondary school degree","2395","0.592434855735377","0.577153485783731","0.607716225687023"
"Some worries","2013","Not Employed","college entrance qualification","817","0.588833327051227","0.563058888291735","0.614607765810719"
"Some worries","2013","Not Employed","lower secondary degree","1951","0.590044589193919","0.573329923450606","0.606759254937232"
"Some worries","2013","Not Employed","no degree/no degree yet","166","0.499164458258001","0.445054080344193","0.553274836171811"
"Some worries","2013","Not Employed","Other degree","249","0.529133243921878","0.48346931378241","0.574797174061346"
"Some worries","2013","Not Employed","secondary school degree","1018","0.59742050420931","0.573828766299237","0.621012242119382"
"Big worries","2014","Employed","college entrance qualification","1627","0.275316295463696","0.263741793215168","0.286890797712224"
"Big worries","2014","Employed","lower secondary degree","880","0.250856422223431","0.236218051964185","0.265494792482676"
"Big worries","2014","Employed","no degree/no degree yet","93","0.263012840744525","0.216689295429895","0.309336386059155"
"Big worries","2014","Employed","Other degree","552","0.263205044778296","0.244861650159765","0.281548439396827"
"Big worries","2014","Employed","secondary school degree","1270","0.235597532798601","0.224371964722671","0.24682310087453"
"Big worries","2014","Not Employed","college entrance qualification","505","0.294003590435888","0.272478984013181","0.315528196858594"
"Big worries","2014","Not Employed","lower secondary degree","1015","0.290514967935787","0.275542492166791","0.305487443704783"
"Big worries","2014","Not Employed","no degree/no degree yet","195","0.284979421895789","0.250436251704874","0.319522592086704"
"Big worries","2014","Not Employed","Other degree","301","0.267731046559175","0.241101086738083","0.294361006380268"
"Big worries","2014","Not Employed","secondary school degree","582","0.273365746688175","0.254067978158263","0.292663515218087"
"No worries","2014","Employed","college entrance qualification","755","0.144957330322333","0.135834573420111","0.154080087224554"
"No worries","2014","Employed","lower secondary degree","500","0.145378552884599","0.133476149907035","0.157280955862163"
"No worries","2014","Employed","no degree/no degree yet","77","0.238592309173621","0.193746671531538","0.283437946815704"
"No worries","2014","Employed","Other degree","410","0.186423181622106","0.17020102749426","0.202645335749951"
"No worries","2014","Employed","secondary school degree","901","0.172187357384471","0.162200506242152","0.182174208526791"
"No worries","2014","Not Employed","college entrance qualification","210","0.12226543783931","0.106788283642685","0.137742592035934"
"No worries","2014","Not Employed","lower secondary degree","452","0.118017120863902","0.107377152695846","0.128657089031957"
"No worries","2014","Not Employed","no degree/no degree yet","139","0.229004665935465","0.196849984462622","0.261159347408309"
"No worries","2014","Not Employed","Other degree","194","0.168759112315903","0.146233173636612","0.191285050995194"
"No worries","2014","Not Employed","secondary school degree","281","0.147102612351052","0.131765779071141","0.162439445630962"
"Some worries","2014","Employed","college entrance qualification","3339","0.579726374213971","0.566935809631914","0.592516938796029"
"Some worries","2014","Employed","lower secondary degree","1989","0.603765024891971","0.58724890735053","0.620281142433411"
"Some worries","2014","Employed","no degree/no degree yet","177","0.498394850081854","0.445786931423496","0.551002768740211"
"Some worries","2014","Employed","Other degree","1252","0.550371773599598","0.529650609856626","0.571092937342571"
"Some worries","2014","Employed","secondary school degree","3319","0.592215109816928","0.579215891862101","0.605214327771754"
"Some worries","2014","Not Employed","college entrance qualification","1006","0.583730971724802","0.56044195923093","0.607019984218675"
"Some worries","2014","Not Employed","lower secondary degree","2065","0.591467911200311","0.575256664129191","0.607679158271431"
"Some worries","2014","Not Employed","no degree/no degree yet","322","0.486015912168746","0.447769011094727","0.524262813242765"
"Some worries","2014","Not Employed","Other degree","567","0.563509841124922","0.53368186317349","0.593337819076353"
"Some worries","2014","Not Employed","secondary school degree","1186","0.579531640960774","0.558157811102347","0.6009054708192"
"Big worries","2015","Employed","college entrance qualification","1504","0.269693114414452","0.257919252113537","0.281466976715367"
"Big worries","2015","Employed","lower secondary degree","714","0.233322204252006","0.218321969603621","0.248322438900392"
"Big worries","2015","Employed","no degree/no degree yet","86","0.361076283204306","0.305890706818896","0.416261859589715"
"Big worries","2015","Employed","Other degree","432","0.25644465661142","0.236973219485483","0.275916093737357"
"Big worries","2015","Employed","secondary school degree","1164","0.226314541067966","0.214956563035752","0.23767251910018"
"Big worries","2015","Not Employed","college entrance qualification","463","0.27761220043331","0.255938620965275","0.299285779901345"
"Big worries","2015","Not Employed","lower secondary degree","942","0.300293767074284","0.284522311724648","0.31606522242392"
"Big worries","2015","Not Employed","no degree/no degree yet","148","0.245736365092383","0.208874377605905","0.282598352578862"
"Big worries","2015","Not Employed","Other degree","218","0.278421157248309","0.247964696041401","0.308877618455217"
"Big worries","2015","Not Employed","secondary school degree","512","0.290658686439724","0.27014979379747","0.311167579081977"
"No worries","2015","Employed","college entrance qualification","708","0.137585640046605","0.12844711999178","0.146724160101429"
"No worries","2015","Employed","lower secondary degree","525","0.168145097432093","0.15488094605838","0.181409248805805"
"No worries","2015","Employed","no degree/no degree yet","50","0.210173961379879","0.163362006784391","0.256985915975366"
"No worries","2015","Employed","Other degree","379","0.180948733061099","0.163782387664049","0.198115078458149"
"No worries","2015","Employed","secondary school degree","822","0.158379329250576","0.148469412092164","0.168289246408989"
"No worries","2015","Not Employed","college entrance qualification","214","0.134609571649199","0.118091087847027","0.151128055451371"
"No worries","2015","Not Employed","lower secondary degree","449","0.126210800216971","0.114784849754678","0.137636750679265"
"No worries","2015","Not Employed","no degree/no degree yet","109","0.219171524520052","0.183751216524974","0.25459183251513"
"No worries","2015","Not Employed","Other degree","158","0.183057268657104","0.156780272143373","0.209334265170835"
"No worries","2015","Not Employed","secondary school degree","217","0.108796359105362","0.0947320440018433","0.122860674208881"
"Some worries","2015","Employed","college entrance qualification","3246","0.592721245538943","0.57968650320875","0.605755987869137"
"Some worries","2015","Employed","lower secondary degree","1815","0.598532698315901","0.581147381680491","0.615918014951311"
"Some worries","2015","Employed","no degree/no degree yet","155","0.428749755415816","0.371888461425382","0.485611049406249"
"Some worries","2015","Employed","Other degree","1121","0.56260661032748","0.540486715745149","0.584726504909812"
"Some worries","2015","Employed","secondary school degree","3228","0.615306129681458","0.602100295749802","0.628511963613114"
"Some worries","2015","Not Employed","college entrance qualification","963","0.587778227917491","0.563955122222613","0.61160133361237"
"Some worries","2015","Not Employed","lower secondary degree","1854","0.573495432708745","0.556479037430664","0.590511827986825"
"Some worries","2015","Not Employed","no degree/no degree yet","267","0.535092110387565","0.492386967481523","0.577797253293607"
"Some worries","2015","Not Employed","Other degree","456","0.538521574094587","0.504647792545451","0.572395355643723"
"Some worries","2015","Not Employed","secondary school degree","1154","0.600544954454914","0.578422686527508","0.622667222382321"
"Big worries","2016","Employed","college entrance qualification","1575","0.289706978507532","0.277419959663414","0.30199399735165"
"Big worries","2016","Employed","lower secondary degree","723","0.255318713515709","0.239312963623462","0.271324463407956"
"Big worries","2016","Employed","no degree/no degree yet","85","0.2244862573368","0.178039342398116","0.270933172275485"
"Big worries","2016","Employed","Other degree","604","0.274403243368579","0.256191114022668","0.29261537271449"
"Big worries","2016","Employed","secondary school degree","1215","0.254550535583793","0.242223480322785","0.266877590844801"
"Big worries","2016","Not Employed","college entrance qualification","473","0.324516610292514","0.301185858323163","0.347847362261865"
"Big worries","2016","Not Employed","lower secondary degree","936","0.309590493203756","0.293002422756185","0.326178563651327"
"Big worries","2016","Not Employed","no degree/no degree yet","149","0.289540808598822","0.249825888956434","0.32925572824121"
"Big worries","2016","Not Employed","Other degree","282","0.278753680603206","0.249858239084367","0.307649122122045"
"Big worries","2016","Not Employed","secondary school degree","538","0.294079902633116","0.27313580770174","0.315023997564493"
"No worries","2016","Employed","college entrance qualification","682","0.137894879336471","0.12855583463855","0.147233924034392"
"No worries","2016","Employed","lower secondary degree","438","0.153291400784796","0.140067019447077","0.166515782122516"
"No worries","2016","Employed","no degree/no degree yet","56","0.228229608055234","0.181510204145475","0.274949011964992"
"No worries","2016","Employed","Other degree","384","0.16863643139558","0.153354099199718","0.183918763591442"
"No worries","2016","Employed","secondary school degree","782","0.182494079907992","0.17156375491118","0.193424404904803"
"No worries","2016","Not Employed","college entrance qualification","167","0.10623016666679","0.0908755240814419","0.121584809252138"
"No worries","2016","Not Employed","lower secondary degree","341","0.1084569795451","0.0972999499121002","0.1196140091781"
"No worries","2016","Not Employed","no degree/no degree yet","105","0.244148336114808","0.206532181294455","0.281764490935161"
"No worries","2016","Not Employed","Other degree","152","0.17482444869949","0.150347826508467","0.199301070890514"
"No worries","2016","Not Employed","secondary school degree","225","0.133197445512626","0.117578230953196","0.148816660072057"
"Some worries","2016","Employed","college entrance qualification","2979","0.572398142155996","0.558997760380128","0.585798523931864"
"Some worries","2016","Employed","lower secondary degree","1690","0.591389885699495","0.573345546394478","0.609434225004512"
"Some worries","2016","Employed","no degree/no degree yet","169","0.547284134607966","0.491874341240527","0.602693927975405"
"Some worries","2016","Employed","Other degree","1318","0.55696032523584","0.536685744638336","0.577234905833344"
"Some worries","2016","Employed","secondary school degree","2800","0.562955384508216","0.548918746258709","0.576992022757722"
"Some worries","2016","Not Employed","college entrance qualification","907","0.569253223040696","0.544577680995464","0.593928765085928"
"Some worries","2016","Not Employed","lower secondary degree","1707","0.581952527251143","0.564255298601513","0.599649755900774"
"Some worries","2016","Not Employed","no degree/no degree yet","247","0.46631085528637","0.422627984141939","0.509993726430802"
"Some worries","2016","Not Employed","Other degree","491","0.546421870697304","0.514339436343252","0.578504305051356"
"Some worries","2016","Not Employed","secondary school degree","1055","0.572722651854257","0.549983290324189","0.595462013384325"
"Big worries","2017","Employed","college entrance qualification","2124","0.334568902491533","0.322800325786487","0.346337479196579"
"Big worries","2017","Employed","lower secondary degree","967","0.320346117036498","0.303877977443807","0.336814256629189"
"Big worries","2017","Employed","no degree/no degree yet","124","0.31120283575535","0.262062473961993","0.360343197548708"
"Big worries","2017","Employed","Other degree","639","0.311144509906558","0.291692531504545","0.33059648830857"
"Big worries","2017","Employed","secondary school degree","1661","0.308400496811843","0.296282917739406","0.32051807588428"
"Big worries","2017","Not Employed","college entrance qualification","654","0.367048591894204","0.344446501636426","0.389650682151982"
"Big worries","2017","Not Employed","lower secondary degree","1085","0.367780401175334","0.350423826918471","0.385136975432197"
"Big worries","2017","Not Employed","no degree/no degree yet","211","0.356936500503971","0.318310765106556","0.395562235901386"
"Big worries","2017","Not Employed","Other degree","304","0.309657233416416","0.279973867975289","0.339340598857543"
"Big worries","2017","Not Employed","secondary school degree","749","0.355787547283531","0.334857992414393","0.37671710215267"
"No worries","2017","Employed","college entrance qualification","656","0.11545645479968","0.107485720583217","0.123427189016143"
"No worries","2017","Employed","lower secondary degree","372","0.116386728694507","0.105068622821379","0.127704834567634"
"No worries","2017","Employed","no degree/no degree yet","56","0.194093320726162","0.152115627024105","0.236071014428218"
"No worries","2017","Employed","Other degree","330","0.148310336374367","0.133377405877931","0.163243266870802"
"No worries","2017","Employed","secondary school degree","686","0.127913614507822","0.119150285229666","0.136676943785977"
"No worries","2017","Not Employed","college entrance qualification","153","0.0857546147804049","0.0726247039354479","0.0988845256253619"
"No worries","2017","Not Employed","lower secondary degree","300","0.100716243530714","0.089883614362111","0.111548872699317"
"No worries","2017","Not Employed","no degree/no degree yet","95","0.217383655689472","0.184129781351741","0.250637530027202"
"No worries","2017","Not Employed","Other degree","163","0.188659992276286","0.163542198703019","0.213777785849554"
"No worries","2017","Not Employed","secondary school degree","228","0.118882678561085","0.104733663052997","0.133031694069173"
"Some worries","2017","Employed","college entrance qualification","3395","0.549974642708787","0.537566138399302","0.562383147018272"
"Some worries","2017","Employed","lower secondary degree","1745","0.563267154268995","0.545762398829175","0.580771909708815"
"Some worries","2017","Employed","no degree/no degree yet","161","0.494703843518488","0.441637820483809","0.547769866553167"
"Some worries","2017","Employed","Other degree","1207","0.540545153719076","0.519606148126124","0.561484159312028"
"Some worries","2017","Employed","secondary school degree","3233","0.563685888680335","0.550673734440165","0.576698042920505"
"Some worries","2017","Not Employed","college entrance qualification","940","0.547196793325391","0.523855325815157","0.570538260835626"
"Some worries","2017","Not Employed","lower secondary degree","1580","0.531503355293952","0.51354188063651","0.549464829951394"
"Some worries","2017","Not Employed","no degree/no degree yet","285","0.425679843806557","0.385816573631876","0.465543113981238"
"Some worries","2017","Not Employed","Other degree","465","0.501682774307298","0.469582578647843","0.533782969966753"
"Some worries","2017","Not Employed","secondary school degree","1033","0.525329774155384","0.503499355433558","0.54716019287721"
"Big worries","2018","Employed","college entrance qualification","2022","0.339218836530719","0.327216238261269","0.35122143480017"
"Big worries","2018","Employed","lower secondary degree","819","0.280348440625729","0.26389247073417","0.296804410517288"
"Big worries","2018","Employed","no degree/no degree yet","86","0.284465607324135","0.23464340121643","0.33428781343184"
"Big worries","2018","Employed","Other degree","493","0.267374819519079","0.248313225546905","0.286436413491254"
"Big worries","2018","Employed","secondary school degree","1470","0.270671532186685","0.258723347380353","0.282619716993017"
"Big worries","2018","Not Employed","college entrance qualification","628","0.384188250275193","0.361018804959031","0.407357695591354"
"Big worries","2018","Not Employed","lower secondary degree","950","0.333700298330115","0.316403801898518","0.350996794761711"
"Big worries","2018","Not Employed","no degree/no degree yet","178","0.345241122434586","0.306312168153482","0.38417007671569"
"Big worries","2018","Not Employed","Other degree","256","0.307469110557822","0.276735791441476","0.338202429674168"
"Big worries","2018","Not Employed","secondary school degree","642","0.3342423285112","0.313213214390608","0.355271442631791"
"No worries","2018","Employed","college entrance qualification","615","0.10730587267924","0.0994594888811031","0.115152256477376"
"No worries","2018","Employed","lower secondary degree","422","0.143993419338527","0.131130985602511","0.156855853074543"
"No worries","2018","Employed","no degree/no degree yet","59","0.179972537242786","0.137548681984231","0.22239639250134"
"No worries","2018","Employed","Other degree","379","0.17830766026819","0.161822329654765","0.194792990881615"
"No worries","2018","Employed","secondary school degree","763","0.144214447618242","0.134767186517767","0.153661708718716"
"No worries","2018","Not Employed","college entrance qualification","162","0.0891177974364124","0.0755461383319107","0.102689456540914"
"No worries","2018","Not Employed","lower secondary degree","332","0.112833881218834","0.101228289929658","0.12443947250801"
"No worries","2018","Not Employed","no degree/no degree yet","125","0.220496856034859","0.186551457149988","0.25444225491973"
"No worries","2018","Not Employed","Other degree","160","0.178300904919351","0.152807824086752","0.203793985751949"
"No worries","2018","Not Employed","secondary school degree","213","0.0957513758898867","0.0826339504618324","0.108868801317941"
"Some worries","2018","Employed","college entrance qualification","3340","0.553475290790041","0.540872163290491","0.566078418289591"
"Some worries","2018","Employed","lower secondary degree","1621","0.575658140035744","0.55755084661512","0.593765433456368"
"Some worries","2018","Employed","no degree/no degree yet","170","0.535561855433079","0.480485959131589","0.590637751734569"
"Some worries","2018","Employed","Other degree","1199","0.554317520212731","0.532910800374097","0.575724240051365"
"Some worries","2018","Employed","secondary school degree","3079","0.585114020195073","0.571864392056165","0.598363648333982"
"Some worries","2018","Not Employed","college entrance qualification","903","0.526693952288395","0.502910778757422","0.550477125819368"
"Some worries","2018","Not Employed","lower secondary degree","1573","0.553465820451051","0.535230315599266","0.571701325302836"
"Some worries","2018","Not Employed","no degree/no degree yet","270","0.434262021530555","0.393678066131251","0.474845976929858"
"Some worries","2018","Not Employed","Other degree","450","0.514229984522827","0.480942330007905","0.54751763903775"
"Some worries","2018","Not Employed","secondary school degree","1078","0.570006295598914","0.547936259743268","0.592076331454559"
"Big worries","2019","Employed","college entrance qualification","3559","0.521754211000056","0.509789590518506","0.533718831481606"
"Big worries","2019","Employed","lower secondary degree","1085","0.419846960759142","0.401002896611677","0.438691024906607"
"Big worries","2019","Employed","no degree/no degree yet","105","0.410083617921753","0.353957045450296","0.466210190393211"
"Big worries","2019","Employed","Other degree","716","0.419448285126734","0.396826875549954","0.442069694703514"
"Big worries","2019","Employed","secondary school degree","2274","0.40000026328394","0.386953150046933","0.413047376520947"
"Big worries","2019","Not Employed","college entrance qualification","1022","0.522779074821851","0.500024762295947","0.545533387347754"
"Big worries","2019","Not Employed","lower secondary degree","1171","0.450738813510222","0.431865663394293","0.469611963626151"
"Big worries","2019","Not Employed","no degree/no degree yet","224","0.402047898365767","0.35809310536243","0.446002691369104"
"Big worries","2019","Not Employed","Other degree","294","0.352198968645986","0.317453782866022","0.386944154425951"
"Big worries","2019","Not Employed","secondary school degree","951","0.488335445726321","0.466406406071207","0.510264485381435"
"No worries","2019","Employed","college entrance qualification","359","0.0629295717897942","0.0571131770475642","0.0687459665320242"
"No worries","2019","Employed","lower secondary degree","224","0.0718389467352869","0.061979570722366","0.0816983227482077"
"No worries","2019","Employed","no degree/no degree yet","36","0.112776576868833","0.0766802478506945","0.148872905886972"
"No worries","2019","Employed","Other degree","199","0.118102735569078","0.10330828055477","0.132897190583386"
"No worries","2019","Employed","secondary school degree","428","0.0900094801241741","0.0823874383653467","0.0976315218830016"
"No worries","2019","Not Employed","college entrance qualification","93","0.0654742256585496","0.0542054765692144","0.0767429747478848"
"No worries","2019","Not Employed","lower secondary degree","208","0.0768767928515175","0.0667721743019946","0.0869814114010404"
"No worries","2019","Not Employed","no degree/no degree yet","54","0.166232962520862","0.132858438866637","0.199607486175087"
"No worries","2019","Not Employed","Other degree","97","0.0997355087670923","0.0779388590577955","0.121532158476389"
"No worries","2019","Not Employed","secondary school degree","120","0.0625694882696788","0.0519447395749782","0.0731942369643795"
"Some worries","2019","Employed","college entrance qualification","2778","0.41531621721015","0.403513273458853","0.427119160961447"
"Some worries","2019","Employed","lower secondary degree","1326","0.508314092505571","0.489225771193926","0.527402413817216"
"Some worries","2019","Employed","no degree/no degree yet","154","0.477139805209414","0.420142713313688","0.534136897105139"
"Some worries","2019","Employed","Other degree","913","0.462448979304188","0.439592898995172","0.485305059613204"
"Some worries","2019","Employed","secondary school degree","2714","0.509990256591886","0.496676762175071","0.523303751008701"
"Some worries","2019","Not Employed","college entrance qualification","736","0.4117466995196","0.389326362775717","0.434167036263482"
"Some worries","2019","Not Employed","lower secondary degree","1291","0.472384393638261","0.453447922621871","0.49132086465465"
"Some worries","2019","Not Employed","no degree/no degree yet","200","0.43171913911337","0.387315730614746","0.476122547611995"
"Some worries","2019","Not Employed","Other degree","335","0.548065522586921","0.511863422969413","0.584267622204429"
"Some worries","2019","Not Employed","secondary school degree","925","0.449095066004","0.427274033541112","0.470916098466887"
