"plh0036","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"No worries","2007","35-65 y.","no migration background","942","0.0949210180684178","0.0891618336672604","0.100680202469575"
"No worries","2007","35-65 y.","direct migration background","148","0.118252832650028","0.100645456302825","0.135860208997231"
"No worries","2007","35-65 y.","indirect migration background","22","","",""
"No worries","2007","66 and older","no migration background","414","0.107892176863625","0.0982488129775275","0.117535540749723"
"No worries","2007","66 and older","direct migration background","49","0.115963843518621","0.0838558827217323","0.14807180431551"
"No worries","2007","66 and older","indirect migration background","1","","",""
"Big worries","2008","16-34 y.","no migration background","853","0.262679350070105","0.247938505118942","0.277420195021268"
"Big worries","2008","16-34 y.","direct migration background","80","0.251684102202359","0.207404339398793","0.295963865005924"
"Big worries","2008","16-34 y.","indirect migration background","163","0.292885227809458","0.255360499537635","0.330409956081281"
"Big worries","2008","35-65 y.","no migration background","2512","0.285877761869599","0.276695780889198","0.29505974285"
"Big worries","2008","35-65 y.","direct migration background","320","0.283802167917652","0.257935706624705","0.309668629210599"
"Big worries","2008","35-65 y.","indirect migration background","57","0.352390953614123","0.284994310566761","0.419787596661484"
"Big worries","2008","66 and older","no migration background","1209","0.312756323079298","0.298307473400663","0.327205172757933"
"Big worries","2008","66 and older","direct migration background","108","0.275088661896563","0.229770481199248","0.320406842593879"
"Big worries","2008","66 and older","indirect migration background","2","","",""
"Some worries","2008","16-34 y.","no migration background","1957","0.561672527963498","0.54505286739658","0.578292188530417"
"Some worries","2008","16-34 y.","direct migration background","221","0.5517261852423","0.500984090534068","0.602468279950532"
"Some worries","2008","16-34 y.","indirect migration background","286","0.496876618813566","0.45564927094827","0.538103966678861"
"Some worries","2008","35-65 y.","no migration background","5692","0.593058920726477","0.583075609480358","0.603042231972596"
"Some worries","2008","35-65 y.","direct migration background","679","0.560713484133603","0.532238919054093","0.589188049213114"
"Some worries","2008","35-65 y.","indirect migration background","114","0.521679483379051","0.451205175433082","0.59215379132502"
"Some worries","2008","66 and older","no migration background","2264","0.566414993168514","0.55097029784176","0.581859688495269"
"Some worries","2008","66 and older","direct migration background","210","0.577790469847392","0.527666797977442","0.627914141717343"
"Some worries","2008","66 and older","indirect migration background","6","","",""
"No worries","2008","16-34 y.","no migration background","614","0.175648121966397","0.162902551329953","0.188393692602841"
"No worries","2008","16-34 y.","direct migration background","68","0.196589712555341","0.156040353304993","0.23713907180569"
"No worries","2008","16-34 y.","indirect migration background","116","0.210238153376976","0.176639048427256","0.243837258326696"
"No worries","2008","35-65 y.","no migration background","1098","0.121063317403924","0.114434363428661","0.127692271379188"
"No worries","2008","35-65 y.","direct migration background","168","0.155484347948745","0.134694091189547","0.176274604707943"
"No worries","2008","35-65 y.","indirect migration background","22","","",""
"No worries","2008","66 and older","no migration background","482","0.120828683752187","0.110670954692718","0.130986412811657"
"No worries","2008","66 and older","direct migration background","55","0.147120868256044","0.111172882670834","0.183068853841255"
"No worries","2008","66 and older","indirect migration background","3","","",""
"Big worries","2009","16-34 y.","no migration background","759","0.232330868327271","0.217641039917089","0.247020696737452"
"Big worries","2009","16-34 y.","direct migration background","61","0.229797294517096","0.181870629341101","0.27772395969309"
"Big worries","2009","16-34 y.","indirect migration background","127","0.243165236880352","0.20611459327952","0.280215880481183"
"Big worries","2009","35-65 y.","no migration background","2189","0.262628445748124","0.253355794898844","0.271901096597403"
"Big worries","2009","35-65 y.","direct migration background","291","0.277713782307186","0.250308909466507","0.305118655147864"
"Big worries","2009","35-65 y.","indirect migration background","52","0.206162838347175","0.148639749878373","0.263685926815977"
"Big worries","2009","66 and older","no migration background","1148","0.305833615050956","0.291277397620253","0.320389832481659"
"Big worries","2009","66 and older","direct migration background","99","0.268838188163836","0.221572936899234","0.316103439428439"
"Big worries","2009","66 and older","indirect migration background","2","","",""
"Some worries","2009","16-34 y.","no migration background","1781","0.556866736280823","0.539587718948272","0.574145753613373"
"Some worries","2009","16-34 y.","direct migration background","181","0.563529957329086","0.507031321724422","0.620028592933751"
"Some worries","2009","16-34 y.","indirect migration background","295","0.591185306667193","0.548726328259","0.633644285075386"
"Some worries","2009","35-65 y.","no migration background","5393","0.61418862137947","0.603931435287705","0.624445807471235"
"Some worries","2009","35-65 y.","direct migration background","600","0.595477252255045","0.56544565212039","0.6255088523897"
"Some worries","2009","35-65 y.","indirect migration background","115","0.687530032730647","0.621624592036707","0.753435473424587"
"Some worries","2009","66 and older","no migration background","2258","0.576273832520158","0.560662814403341","0.591884850636974"
"Some worries","2009","66 and older","direct migration background","211","0.658644633575782","0.6080949214013","0.709194345750265"
"Some worries","2009","66 and older","indirect migration background","3","","",""
"No worries","2009","16-34 y.","no migration background","635","0.210802395391907","0.196614862670257","0.224989928113557"
"No worries","2009","16-34 y.","direct migration background","54","0.206672748153818","0.160544174150057","0.252801322157579"
"No worries","2009","16-34 y.","indirect migration background","93","0.165649456452456","0.133541419014991","0.19775749388992"
"No worries","2009","35-65 y.","no migration background","1070","0.123182932872406","0.116257935658571","0.130107930086242"
"No worries","2009","35-65 y.","direct migration background","135","0.126808965437769","0.106447734753422","0.147170196122116"
"No worries","2009","35-65 y.","indirect migration background","23","","",""
"No worries","2009","66 and older","no migration background","443","0.117892552428887","0.107704807449695","0.128080297408078"
"No worries","2009","66 and older","direct migration background","28","","",""
"No worries","2009","66 and older","indirect migration background","1","","",""
"Big worries","2010","16-34 y.","no migration background","1264","0.27750672957681","0.264951489473254","0.290061969680366"
"Big worries","2010","16-34 y.","direct migration background","230","0.235979430026411","0.208601430918048","0.263357429134773"
"Big worries","2010","16-34 y.","indirect migration background","204","0.24988597290604","0.219064877439166","0.280707068372915"
"Big worries","2010","35-65 y.","no migration background","3382","0.304425698106805","0.295953282965601","0.312898113248009"
"Big worries","2010","35-65 y.","direct migration background","493","0.31742054890832","0.294926933574777","0.339914164241864"
"Big worries","2010","35-65 y.","indirect migration background","141","0.404868753254852","0.355836569836648","0.453900936673056"
"Big worries","2010","66 and older","no migration background","1145","0.318862462598783","0.303906554753404","0.333818370444162"
"Big worries","2010","66 and older","direct migration background","105","0.38233313197886","0.328753136820293","0.435913127137428"
"Big worries","2010","66 and older","indirect migration background","3","","",""
"Some worries","2010","16-34 y.","no migration background","2807","0.548524589769133","0.534570983605055","0.56247819593321"
"Some worries","2010","16-34 y.","direct migration background","536","0.581436425560805","0.549627870675666","0.613244980445943"
"Some worries","2010","16-34 y.","indirect migration background","426","0.594489391133335","0.559536214396226","0.629442567870444"
"Some worries","2010","35-65 y.","no migration background","6761","0.58363785244962","0.574561692237511","0.592714012661729"
"Some worries","2010","35-65 y.","direct migration background","939","0.579776867709635","0.555924276814402","0.603629458604868"
"Some worries","2010","35-65 y.","indirect migration background","215","0.517729568780012","0.467816470527922","0.567642667032102"
"Some worries","2010","66 and older","no migration background","2204","0.582947642287146","0.567124098959767","0.598771185614525"
"Some worries","2010","66 and older","direct migration background","175","0.53199570385137","0.47698039794046","0.58701100976228"
"Some worries","2010","66 and older","indirect migration background","3","","",""
"No worries","2010","16-34 y.","no migration background","815","0.173968680654058","0.163339368735017","0.184597992573098"
"No worries","2010","16-34 y.","direct migration background","158","0.182584144412785","0.157674635557706","0.207493653267863"
"No worries","2010","16-34 y.","indirect migration background","128","0.155624635960624","0.129818651033483","0.181430620887766"
"No worries","2010","35-65 y.","no migration background","1189","0.111936449443575","0.106131444493729","0.117741454393421"
"No worries","2010","35-65 y.","direct migration background","213","0.102802583382045","0.0881264665192884","0.117478700244802"
"No worries","2010","35-65 y.","indirect migration background","29","","",""
"No worries","2010","66 and older","no migration background","381","0.098189895114071","0.0886403074063349","0.107739482821807"
"No worries","2010","66 and older","direct migration background","36","0.0856711641697697","0.0548127863374125","0.116529542002127"
"No worries","2010","66 and older","indirect migration background","","","",""
"Big worries","2011","16-34 y.","no migration background","930","0.285846591782412","0.270632758389975","0.301060425174849"
"Big worries","2011","16-34 y.","direct migration background","101","0.283053834724731","0.236519379374249","0.329588290075213"
"Big worries","2011","16-34 y.","indirect migration background","143","0.274087904776139","0.235563899971444","0.312611909580834"
"Big worries","2011","35-65 y.","no migration background","3140","0.326622629216589","0.317327071140478","0.3359181872927"
"Big worries","2011","35-65 y.","direct migration background","330","0.262792547181445","0.238012726353214","0.287572368009676"
"Big worries","2011","35-65 y.","indirect migration background","95","0.348894271154695","0.292148157564633","0.405640384744757"
"Big worries","2011","66 and older","no migration background","1404","0.307220927395447","0.293979397625998","0.320462457164897"
"Big worries","2011","66 and older","direct migration background","115","0.266033131474912","0.223156160142342","0.308910102807482"
"Big worries","2011","66 and older","indirect migration background","2","","",""
"Some worries","2011","16-34 y.","no migration background","1873","0.546094670559732","0.529330078104194","0.56285926301527"
"Some worries","2011","16-34 y.","direct migration background","210","0.579695650901995","0.528706379807824","0.630684921996166"
"Some worries","2011","16-34 y.","indirect migration background","285","0.538365031979049","0.49530917403126","0.581420889926839"
"Some worries","2011","35-65 y.","no migration background","5672","0.572236019844167","0.562429548214701","0.582042491473634"
"Some worries","2011","35-65 y.","direct migration background","739","0.623120309844255","0.595837813757136","0.650402805931375"
"Some worries","2011","35-65 y.","indirect migration background","151","0.555337573922002","0.496173619817592","0.614501528026412"
"Some worries","2011","66 and older","no migration background","2735","0.585845541511853","0.571707536920194","0.599983546103512"
"Some worries","2011","66 and older","direct migration background","233","0.590084827790999","0.542362432889888","0.637807222692111"
"Some worries","2011","66 and older","indirect migration background","3","","",""
"No worries","2011","16-34 y.","no migration background","585","0.168058737657856","0.155467939230204","0.180649536085508"
"No worries","2011","16-34 y.","direct migration background","49","0.137250514373274","0.101704068385101","0.172796960361447"
"No worries","2011","16-34 y.","indirect migration background","87","0.187547063244812","0.153833961058303","0.221260165431321"
"No worries","2011","35-65 y.","no migration background","966","0.101141350939244","0.0951650404768712","0.107117661401617"
"No worries","2011","35-65 y.","direct migration background","143","0.1140871429743","0.0961888902686014","0.131985395679998"
"No worries","2011","35-65 y.","indirect migration background","25","","",""
"No worries","2011","66 and older","no migration background","524","0.106933531092699","0.0980637228853359","0.115803339300063"
"No worries","2011","66 and older","direct migration background","60","0.143882040734089","0.109826474331273","0.177937607136905"
"No worries","2011","66 and older","indirect migration background","1","","",""
"Big worries","2012","16-34 y.","no migration background","834","0.260496549310313","0.245489842376633","0.275503256243994"
"Big worries","2012","16-34 y.","direct migration background","88","0.265869919895317","0.219847699070365","0.311892140720268"
"Big worries","2012","16-34 y.","indirect migration background","116","0.238445040601177","0.200714344005623","0.276175737196731"
"Big worries","2012","35-65 y.","no migration background","2770","0.28626931206872","0.277263304599193","0.295275319538246"
"Big worries","2012","35-65 y.","direct migration background","330","0.269621327506448","0.244269397774447","0.294973257238448"
"Big worries","2012","35-65 y.","indirect migration background","85","0.280461222412075","0.229457312228023","0.331465132596127"
"Big worries","2012","66 and older","no migration background","1362","0.282134728274751","0.269394003854436","0.294875452695066"
"Big worries","2012","66 and older","direct migration background","107","0.269110010903334","0.225756327865622","0.312463693941045"
"Big worries","2012","66 and older","indirect migration background","1","","",""
"Some worries","2012","16-34 y.","no migration background","1830","0.552964610352053","0.535965197048924","0.569964023655181"
"Some worries","2012","16-34 y.","direct migration background","204","0.56639113679522","0.514766886260564","0.618015387329875"
"Some worries","2012","16-34 y.","indirect migration background","280","0.561888686430451","0.517958056674409","0.605819316186492"
"Some worries","2012","35-65 y.","no migration background","5821","0.598454352873727","0.58868736391465","0.608221341832803"
"Some worries","2012","35-65 y.","direct migration background","701","0.614561910455414","0.586757096432928","0.6423667244779"
"Some worries","2012","35-65 y.","indirect migration background","178","0.591464421985333","0.535653497842974","0.647275346127692"
"Some worries","2012","66 and older","no migration background","2890","0.612071977421296","0.598276993419771","0.62586696142282"
"Some worries","2012","66 and older","direct migration background","238","0.596147195159988","0.548182314449922","0.644112075870054"
"Some worries","2012","66 and older","indirect migration background","5","","",""
"No worries","2012","16-34 y.","no migration background","622","0.186538840337634","0.173219970996274","0.199857709678994"
"No worries","2012","16-34 y.","direct migration background","62","0.167738943309463","0.128817118083349","0.206660768535578"
"No worries","2012","16-34 y.","indirect migration background","94","0.199666272968373","0.164271594932934","0.235060951003811"
"No worries","2012","35-65 y.","no migration background","1086","0.115276335057554","0.108913485969995","0.121639184145112"
"No worries","2012","35-65 y.","direct migration background","146","0.115816762038138","0.0975350565730882","0.134098467503189"
"No worries","2012","35-65 y.","indirect migration background","35","0.128074355602592","0.0901331807978853","0.1660155304073"
"No worries","2012","66 and older","no migration background","541","0.105793294303954","0.097085815857513","0.114500772750395"
"No worries","2012","66 and older","direct migration background","57","0.134742793936678","0.101364783117539","0.168120804755817"
"No worries","2012","66 and older","indirect migration background","","","",""
"Big worries","2013","16-34 y.","no migration background","751","0.244725765418489","0.229305374917241","0.260146155919736"
"Big worries","2013","16-34 y.","direct migration background","64","0.236485779790358","0.186978854582984","0.285992704997733"
"Big worries","2013","16-34 y.","indirect migration background","121","0.251012341638476","0.209643178661231","0.29238150461572"
"Big worries","2013","35-65 y.","no migration background","2353","0.265890277170399","0.256717682168281","0.275062872172517"
"Big worries","2013","35-65 y.","direct migration background","261","0.258574666991818","0.231743660049215","0.285405673934421"
"Big worries","2013","35-65 y.","indirect migration background","87","0.294380696754466","0.241559897865431","0.347201495643501"
"Big worries","2013","66 and older","no migration background","1203","0.264935210766383","0.252157495708328","0.277712925824437"
"Big worries","2013","66 and older","direct migration background","104","0.299203174461023","0.252608069148904","0.345798279773142"
"Big worries","2013","66 and older","indirect migration background","","","",""
"Some worries","2013","16-34 y.","no migration background","1625","0.544112632496159","0.526248728632139","0.56197653636018"
"Some worries","2013","16-34 y.","direct migration background","160","0.576517218466523","0.518949516531682","0.634084920401365"
"Some worries","2013","16-34 y.","indirect migration background","211","0.491680572767893","0.443982399812492","0.539378745723295"
"Some worries","2013","35-65 y.","no migration background","5438","0.611166066993079","0.601045095586","0.621287038400159"
"Some worries","2013","35-65 y.","direct migration background","606","0.595238071962573","0.565159621940732","0.625316521984414"
"Some worries","2013","35-65 y.","indirect migration background","165","0.565797673682875","0.508354063527984","0.623241283837765"
"Some worries","2013","66 and older","no migration background","2748","0.598763410707494","0.584571252611939","0.612955568803048"
"Some worries","2013","66 and older","direct migration background","195","0.502249231576488","0.451371616381298","0.553126846771678"
"Some worries","2013","66 and older","indirect migration background","4","","",""
"No worries","2013","16-34 y.","no migration background","610","0.211161602085352","0.196522828803669","0.225800375367035"
"No worries","2013","16-34 y.","direct migration background","59","0.186997001743118","0.141569561215556","0.232424442270681"
"No worries","2013","16-34 y.","indirect migration background","90","0.257307085593631","0.215598796154422","0.29901537503284"
"No worries","2013","35-65 y.","no migration background","1121","0.122943655836522","0.116126121862737","0.129761189810306"
"No worries","2013","35-65 y.","direct migration background","156","0.146187261045609","0.124537836656111","0.167836685435107"
"No worries","2013","35-65 y.","indirect migration background","34","0.139821629562659","0.0996289914266521","0.180014267698667"
"No worries","2013","66 and older","no migration background","631","0.136301378526124","0.126366746494651","0.146236010557597"
"No worries","2013","66 and older","direct migration background","72","0.198547593962489","0.157956353919002","0.239138834005976"
"No worries","2013","66 and older","indirect migration background","1","","",""
"Big worries","2014","16-34 y.","no migration background","989","0.254252277086348","0.240825066445315","0.267679487727381"
"Big worries","2014","16-34 y.","direct migration background","327","0.235288817213957","0.213132573814907","0.257445060613007"
"Big worries","2014","16-34 y.","indirect migration background","299","0.229151233099949","0.204370586037402","0.253931880162497"
"Big worries","2014","35-65 y.","no migration background","3189","0.266488556577583","0.258452240978785","0.274524872176381"
"Big worries","2014","35-65 y.","direct migration background","879","0.269744639142468","0.254467030742971","0.285022247541964"
"Big worries","2014","35-65 y.","indirect migration background","214","0.32496627461788","0.289737698883294","0.360194850352465"
"Big worries","2014","66 and older","no migration background","1257","0.280817752888706","0.267749772270051","0.293885733507362"
"Big worries","2014","66 and older","direct migration background","120","0.267973561542293","0.226304608970993","0.309642514113593"
"Big worries","2014","66 and older","indirect migration background","1","","",""
"Some worries","2014","16-34 y.","no migration background","2212","0.53850639129409","0.523134203374615","0.553878579213565"
"Some worries","2014","16-34 y.","direct migration background","788","0.533853104811909","0.507796426699782","0.559909782924037"
"Some worries","2014","16-34 y.","indirect migration background","567","0.547894060576352","0.518548976745283","0.57723914440742"
"Some worries","2014","35-65 y.","no migration background","6981","0.601100600681748","0.592199995701725","0.610001205661772"
"Some worries","2014","35-65 y.","direct migration background","1803","0.571141504929212","0.554105394161622","0.588177615696802"
"Some worries","2014","35-65 y.","indirect migration background","384","0.535917717609413","0.498406621428567","0.573428813790259"
"Some worries","2014","66 and older","no migration background","2735","0.598811977501648","0.584559316972164","0.613064638031132"
"Some worries","2014","66 and older","direct migration background","223","0.524511569243091","0.477527487928038","0.571495650558144"
"Some worries","2014","66 and older","indirect migration background","3","","",""
"No worries","2014","16-34 y.","no migration background","839","0.207241331619561","0.194742595609052","0.219740067630071"
"No worries","2014","16-34 y.","direct migration background","293","0.230858077974134","0.208847951251098","0.252868204697169"
"No worries","2014","16-34 y.","indirect migration background","239","0.222954706323699","0.198413356770357","0.24749605587704"
"No worries","2014","35-65 y.","no migration background","1457","0.132410842740669","0.126250099808007","0.138571585673331"
"No worries","2014","35-65 y.","direct migration background","560","0.159113855928321","0.146522741113429","0.171704970743212"
"No worries","2014","35-65 y.","indirect migration background","81","0.139116007772707","0.113086013463964","0.165146002081451"
"No worries","2014","66 and older","no migration background","551","0.120370269609646","0.110908196724818","0.129832342494473"
"No worries","2014","66 and older","direct migration background","91","0.207514869214616","0.169362334344357","0.245667404084876"
"No worries","2014","66 and older","indirect migration background","1","","",""
"Big worries","2015","16-34 y.","no migration background","904","0.247114770559751","0.233207093087469","0.261022448032032"
"Big worries","2015","16-34 y.","direct migration background","214","0.221309050706277","0.196470263828517","0.246147837584037"
"Big worries","2015","16-34 y.","indirect migration background","253","0.257804822608867","0.229989066419628","0.285620578798106"
"Big worries","2015","35-65 y.","no migration background","2786","0.254404696856305","0.246229669224326","0.262579724488284"
"Big worries","2015","35-65 y.","direct migration background","693","0.267777564759004","0.251361623307914","0.284193506210095"
"Big worries","2015","35-65 y.","indirect migration background","190","0.279657790361933","0.245646905985121","0.313668674738746"
"Big worries","2015","66 and older","no migration background","1278","0.291944440777599","0.278642793105012","0.305246088450185"
"Big worries","2015","66 and older","direct migration background","98","0.265224578684404","0.223155587120886","0.307293570247923"
"Big worries","2015","66 and older","indirect migration background","2","","",""
"Some worries","2015","16-34 y.","no migration background","2061","0.552154802032977","0.53612104651008","0.568188557555874"
"Some worries","2015","16-34 y.","direct migration background","617","0.569547932722929","0.539921745099589","0.599174120346268"
"Some worries","2015","16-34 y.","indirect migration background","494","0.516419232506453","0.484641566040914","0.548196898971992"
"Some worries","2015","35-65 y.","no migration background","6693","0.617468193254425","0.608345645268626","0.626590741240225"
"Some worries","2015","35-65 y.","direct migration background","1588","0.559433456788532","0.541028400095263","0.5778385134818"
"Some worries","2015","35-65 y.","indirect migration background","394","0.571571398512842","0.534073277653323","0.609069519372362"
"Some worries","2015","66 and older","no migration background","2652","0.583279035269492","0.568855141165162","0.597702929373823"
"Some worries","2015","66 and older","direct migration background","247","0.567976878785648","0.520770930004391","0.615182827566905"
"Some worries","2015","66 and older","indirect migration background","2","","",""
"No worries","2015","16-34 y.","no migration background","730","0.200730427407273","0.187815436213593","0.213645418600952"
"No worries","2015","16-34 y.","direct migration background","242","0.209143016570794","0.184808714721132","0.233477318420457"
"No worries","2015","16-34 y.","indirect migration background","203","0.225775944884679","0.199189611095549","0.25236227867381"
"No worries","2015","35-65 y.","no migration background","1424","0.12812710988927","0.121853432431453","0.134400787347087"
"No worries","2015","35-65 y.","direct migration background","514","0.172788978452464","0.158773001988678","0.186804954916249"
"No worries","2015","35-65 y.","indirect migration background","85","0.148770811125225","0.121804772564755","0.175736849685694"
"No worries","2015","66 and older","no migration background","558","0.124776523952909","0.115108280284205","0.134444767621613"
"No worries","2015","66 and older","direct migration background","78","0.166798542529947","0.131272319039409","0.202324766020486"
"No worries","2015","66 and older","indirect migration background","1","","",""
"Big worries","2016","16-34 y.","no migration background","892","0.265602486537225","0.25065791404917","0.28054705902528"
"Big worries","2016","16-34 y.","direct migration background","324","0.237148901909632","0.214298727979693","0.25999907583957"
"Big worries","2016","16-34 y.","indirect migration background","238","0.231980122124159","0.204233582572879","0.259726661675439"
"Big worries","2016","35-65 y.","no migration background","2880","0.278837079642909","0.270123120367631","0.287551038918187"
"Big worries","2016","35-65 y.","direct migration background","845","0.281471762231209","0.265487992393607","0.297455532068812"
"Big worries","2016","35-65 y.","indirect migration background","212","0.313128347905397","0.277475813923905","0.348780881886888"
"Big worries","2016","66 and older","no migration background","1334","0.308907494357878","0.295172275464187","0.322642713251569"
"Big worries","2016","66 and older","direct migration background","110","0.278362555203296","0.234330242928391","0.322394867478201"
"Big worries","2016","66 and older","indirect migration background","1","","",""
"Some worries","2016","16-34 y.","no migration background","1835","0.536054349267441","0.519179504180106","0.552929194354775"
"Some worries","2016","16-34 y.","direct migration background","740","0.55750624324852","0.530823068240683","0.584189418256356"
"Some worries","2016","16-34 y.","indirect migration background","464","0.520641140439998","0.487801618139005","0.553480662740992"
"Some worries","2016","35-65 y.","no migration background","5999","0.587927227028399","0.578362505829931","0.597491948226867"
"Some worries","2016","35-65 y.","direct migration background","1702","0.544902703568474","0.527203591056031","0.562601816080918"
"Some worries","2016","35-65 y.","indirect migration background","344","0.547216114449514","0.508949826717475","0.585482402181552"
"Some worries","2016","66 and older","no migration background","2550","0.583946070121898","0.569293478178466","0.598598662065331"
"Some worries","2016","66 and older","direct migration background","216","0.575233137139502","0.526670326117766","0.623795948161237"
"Some worries","2016","66 and older","indirect migration background","3","","",""
"No worries","2016","16-34 y.","no migration background","628","0.198343164195334","0.184850282965849","0.21183604542482"
"No worries","2016","16-34 y.","direct migration background","267","0.205344854841849","0.183643326222723","0.227046383460974"
"No worries","2016","16-34 y.","indirect migration background","187","0.247378737435843","0.219014792300623","0.275742682571063"
"No worries","2016","35-65 y.","no migration background","1294","0.133235693328692","0.126632038400304","0.13983934825708"
"No worries","2016","35-65 y.","direct migration background","494","0.173625534200316","0.160162742598948","0.187088325801684"
"No worries","2016","35-65 y.","indirect migration background","94","0.13965553764509","0.113008024992204","0.166303050297976"
"No worries","2016","66 and older","no migration background","463","0.107146435520224","0.0979518479546892","0.116341023085758"
"No worries","2016","66 and older","direct migration background","72","0.146404307657202","0.111673923274204","0.1811346920402"
"No worries","2016","66 and older","indirect migration background","","","",""
"Big worries","2017","16-34 y.","no migration background","1257","0.316202073199259","0.301893648128304","0.330510498270214"
"Big worries","2017","16-34 y.","direct migration background","338","0.287711609965602","0.261738778980165","0.313684440951038"
"Big worries","2017","16-34 y.","indirect migration background","304","0.29074746903674","0.262184924498043","0.319310013575438"
"Big worries","2017","35-65 y.","no migration background","3931","0.33762246828267","0.329025999770169","0.346218936795171"
"Big worries","2017","35-65 y.","direct migration background","927","0.309338902464651","0.292875487569871","0.32580231735943"
"Big worries","2017","35-65 y.","indirect migration background","255","0.34645460334968","0.311673392760512","0.381235813938848"
"Big worries","2017","66 and older","no migration background","1665","0.358696243901747","0.344764849989471","0.372627637814022"
"Big worries","2017","66 and older","direct migration background","126","0.319776618312034","0.275539861007649","0.364013375616419"
"Big worries","2017","66 and older","indirect migration background","7","","",""
"Some worries","2017","16-34 y.","no migration background","2198","0.519263538507885","0.503889320586954","0.534637756428815"
"Some worries","2017","16-34 y.","direct migration background","611","0.520617255998131","0.491954817167237","0.549279694829024"
"Some worries","2017","16-34 y.","indirect migration background","492","0.53427302435684","0.502897875394295","0.565648173319384"
"Some worries","2017","35-65 y.","no migration background","6539","0.56042119358899","0.551398685952014","0.569443701225967"
"Some worries","2017","35-65 y.","direct migration background","1626","0.529655133319072","0.51187745871647","0.547432807921674"
"Some worries","2017","35-65 y.","indirect migration background","377","0.529614953400886","0.493131955452919","0.566097951348853"
"Some worries","2017","66 and older","no migration background","2455","0.543138630530056","0.52866935352694","0.557607907533172"
"Some worries","2017","66 and older","direct migration background","235","0.55258559637554","0.505423954691521","0.599747238059559"
"Some worries","2017","66 and older","indirect migration background","9","","",""
"No worries","2017","16-34 y.","no migration background","602","0.164534388292856","0.153125634261261","0.175943142324451"
"No worries","2017","16-34 y.","direct migration background","218","0.191671134036268","0.169087955746852","0.214254312325684"
"No worries","2017","16-34 y.","indirect migration background","175","0.17497950660642","0.151081348054677","0.198877665158163"
"No worries","2017","35-65 y.","no migration background","1155","0.10195633812834","0.0964557712328818","0.107456905023798"
"No worries","2017","35-65 y.","direct migration background","475","0.161005964216277","0.147915031991048","0.174096896441507"
"No worries","2017","35-65 y.","indirect migration background","87","0.123930443249434","0.0998457043903346","0.148015182108534"
"No worries","2017","66 and older","no migration background","433","0.0981651255681977","0.0895225856938404","0.106807665442555"
"No worries","2017","66 and older","direct migration background","66","0.127637785312425","0.0959878951858599","0.159287675438991"
"No worries","2017","66 and older","indirect migration background","","","",""
"Big worries","2018","16-34 y.","no migration background","1247","0.310784476131658","0.296400548820754","0.325168403442562"
"Big worries","2018","16-34 y.","direct migration background","244","0.238375053881649","0.212796824897279","0.263953282866019"
"Big worries","2018","16-34 y.","indirect migration background","251","0.263873881898062","0.236280218025068","0.291467545771056"
"Big worries","2018","35-65 y.","no migration background","3425","0.306696426699073","0.298089750166358","0.315303103231788"
"Big worries","2018","35-65 y.","direct migration background","762","0.282773073920441","0.266379588358553","0.299166559482328"
"Big worries","2018","35-65 y.","indirect migration background","255","0.342952486268918","0.308035698545215","0.377869273992622"
"Big worries","2018","66 and older","no migration background","1578","0.343887302491836","0.330136657238067","0.357637947745605"
"Big worries","2018","66 and older","direct migration background","119","0.275254742111574","0.233616052613731","0.316893431609416"
"Big worries","2018","66 and older","indirect migration background","10","","",""
"Some worries","2018","16-34 y.","no migration background","2062","0.522520247546408","0.506996401127583","0.538044093965234"
"Some worries","2018","16-34 y.","direct migration background","594","0.561328556858097","0.531540118316345","0.591116995399848"
"Some worries","2018","16-34 y.","indirect migration background","538","0.559413019912336","0.528330432211092","0.590495607613581"
"Some worries","2018","35-65 y.","no migration background","6353","0.580349466244057","0.571138438544499","0.589560493943615"
"Some worries","2018","35-65 y.","direct migration background","1626","0.565267238873017","0.547222023241999","0.583312454504036"
"Some worries","2018","35-65 y.","indirect migration background","379","0.50880593644332","0.472033571951895","0.545578300934745"
"Some worries","2018","66 and older","no migration background","2535","0.552561801741006","0.538167760427781","0.566955843054231"
"Some worries","2018","66 and older","direct migration background","240","0.55668801909056","0.510375582789471","0.603000455391649"
"Some worries","2018","66 and older","indirect migration background","10","","",""
"No worries","2018","16-34 y.","no migration background","668","0.166695276321933","0.155111934725328","0.178278617918539"
"No worries","2018","16-34 y.","direct migration background","228","0.200296389260254","0.176270992009176","0.224321786511333"
"No worries","2018","16-34 y.","indirect migration background","191","0.176713098189602","0.152832509599404","0.2005936867798"
"No worries","2018","35-65 y.","no migration background","1249","0.11295410705687","0.107046066583866","0.118862147529874"
"No worries","2018","35-65 y.","direct migration background","511","0.151959687206542","0.138892069292706","0.165027305120378"
"No worries","2018","35-65 y.","indirect migration background","76","0.148241577287762","0.122104191464538","0.174378963110986"
"No worries","2018","66 and older","no migration background","471","0.103550895767158","0.0947309577034997","0.112370833830817"
"No worries","2018","66 and older","direct migration background","83","0.168057238797866","0.133198450096548","0.202916027499185"
"No worries","2018","66 and older","indirect migration background","","","",""
"Big worries","2019","16-34 y.","no migration background","1858","0.479983134690805","0.463962992716058","0.496003276665552"
"Big worries","2019","16-34 y.","direct migration background","310","0.418452871069711","0.384333104415814","0.452572637723608"
"Big worries","2019","16-34 y.","indirect migration background","385","0.383298024077534","0.351175274272457","0.415420773882611"
