"plh0036","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2003","(1a) inadequately completed","Female","88","0.564154532054681","0.486589929284355","0.641719134825007"
"Some worries","2003","(1a) inadequately completed","Male","66","0.518310168919788","0.428156025548455","0.608464312291121"
"Some worries","2003","(1b) general elementary school","Female","873","0.592384802779179","0.567273520347949","0.617496085210408"
"Some worries","2003","(1b) general elementary school","Male","378","0.566888091292951","0.529056543209263","0.604719639376639"
"Some worries","2003","(1c) basic vocational qualification","Female","1795","0.60690538994606","0.589106909903565","0.624703869988556"
"Some worries","2003","(1c) basic vocational qualification","Male","2099","0.613452714271867","0.597134846329067","0.629770582214667"
"Some worries","2003","(2a) intermediate vocational","Female","1955","0.642738916052172","0.625426283411506","0.660051548692838"
"Some worries","2003","(2a) intermediate vocational","Male","1424","0.644314937126544","0.6243199399495","0.664309934303588"
"Some worries","2003","(2b) intermediate general qualification","Female","212","0.612334704786694","0.56248782736267","0.662181582210719"
"Some worries","2003","(2b) intermediate general qualification","Male","155","0.508649964120687","0.448572405226147","0.568727523015227"
"Some worries","2003","(2c_gen) general maturity certificate","Female","268","0.616668186429482","0.57179643471169","0.661539938147273"
"Some worries","2003","(2c_gen) general maturity certificate","Male","253","0.606446359915093","0.559330054440324","0.653562665389862"
"Some worries","2003","(2c_voc) vocational maturity certificate","Female","510","0.598437127266152","0.565749961855007","0.631124292677296"
"Some worries","2003","(2c_voc) vocational maturity certificate","Male","447","0.60998021022231","0.573975880760538","0.645984539684081"
"Some worries","2003","(3a) lower tertiary education","Female","514","0.653662396273097","0.620207155763933","0.68711763678226"
"Some worries","2003","(3a) lower tertiary education","Male","601","0.641302299692573","0.610609085746162","0.671995513638984"
"Some worries","2003","(3b) higher tertiary education","Female","698","0.606866898029632","0.578209779175353","0.635524016883911"
"Some worries","2003","(3b) higher tertiary education","Male","963","0.59533348741272","0.57067482277032","0.61999215205512"
"Big worries","2004","(0) in school","Female","92","0.266255545512669","0.218639224097678","0.31387186692766"
"Big worries","2004","(0) in school","Male","57","0.162725898511593","0.121368849190563","0.204082947832623"
"Big worries","2004","(1a) inadequately completed","Female","27","","",""
"Big worries","2004","(1a) inadequately completed","Male","24","","",""
"Big worries","2004","(1b) general elementary school","Female","302","0.213607682704151","0.191952246337094","0.235263119071207"
"Big worries","2004","(1b) general elementary school","Male","108","0.172471513322398","0.142417400743926","0.20252562590087"
"Big worries","2004","(1c) basic vocational qualification","Female","717","0.274400845717939","0.257828781865461","0.290972909570417"
"Big worries","2004","(1c) basic vocational qualification","Male","694","0.20868910076311","0.194786301240789","0.222591900285431"
"Big worries","2004","(2a) intermediate vocational","Female","688","0.278571333471054","0.262141620222011","0.295001046720096"
"Big worries","2004","(2a) intermediate vocational","Male","391","0.192894909805526","0.176185397109117","0.209604422501934"
"Big worries","2004","(2b) intermediate general qualification","Female","96","0.242783722241852","0.198857151331934","0.286710293151769"
"Big worries","2004","(2b) intermediate general qualification","Male","32","0.138117643071622","0.0947372454046425","0.181498040738601"
"Big worries","2004","(2c_gen) general maturity certificate","Female","114","0.239412221183589","0.199941710099555","0.278882732267623"
"Big worries","2004","(2c_gen) general maturity certificate","Male","96","0.269390410423294","0.225805083781931","0.312975737064657"
"Big worries","2004","(2c_voc) vocational maturity certificate","Female","235","0.302463752098104","0.271818531546801","0.333108972649408"
"Big worries","2004","(2c_voc) vocational maturity certificate","Male","172","0.267414932960944","0.234555992112659","0.300273873809229"
"Big worries","2004","(3a) lower tertiary education","Female","213","0.305829829309666","0.273659324391307","0.338000334228025"
"Big worries","2004","(3a) lower tertiary education","Male","170","0.188155883648165","0.162900765603597","0.213411001692733"
"Big worries","2004","(3b) higher tertiary education","Female","286","0.271461828481825","0.245036877883211","0.297886779080439"
"Big worries","2004","(3b) higher tertiary education","Male","296","0.217826236642721","0.196951555956229","0.238700917329212"
"No worries","2004","(0) in school","Female","63","0.22023806408321","0.175594249038202","0.264881879128218"
"No worries","2004","(0) in school","Male","87","0.306627137691072","0.254964557520348","0.358289717861797"
"No worries","2004","(1a) inadequately completed","Female","34","0.187548420806411","0.125080376320065","0.250016465292757"
"No worries","2004","(1a) inadequately completed","Male","32","0.248382921728546","0.168362973663525","0.328402869793566"
"No worries","2004","(1b) general elementary school","Female","250","0.18527429978778","0.164746038234874","0.205802561340687"
"No worries","2004","(1b) general elementary school","Male","152","0.268781795325583","0.233514092851971","0.304049497799195"
"No worries","2004","(1c) basic vocational qualification","Female","330","0.113530240104887","0.101748125793405","0.125312354416369"
"No worries","2004","(1c) basic vocational qualification","Male","596","0.188413420851627","0.175035083335748","0.201791758367506"
"No worries","2004","(2a) intermediate vocational","Female","343","0.119496328910894","0.107608352308519","0.131384305513269"
"No worries","2004","(2a) intermediate vocational","Male","412","0.175877401284718","0.159754644989282","0.192000157580153"
"No worries","2004","(2b) intermediate general qualification","Female","55","0.146481140499362","0.110256426478445","0.182705854520279"
"No worries","2004","(2b) intermediate general qualification","Male","54","0.23663673590938","0.183198555056924","0.290074916761836"
"No worries","2004","(2c_gen) general maturity certificate","Female","59","0.123265037692442","0.0928576550148082","0.153672420370075"
"No worries","2004","(2c_gen) general maturity certificate","Male","92","0.209628922467793","0.169639265779481","0.249618579156106"
"No worries","2004","(2c_voc) vocational maturity certificate","Female","89","0.0941450359113027","0.0746613670337909","0.113628704788815"
"No worries","2004","(2c_voc) vocational maturity certificate","Male","110","0.123155405231755","0.0987593417188627","0.147551468744647"
"No worries","2004","(3a) lower tertiary education","Female","75","0.0756871692088252","0.0572197756588724","0.0941545627587779"
"No worries","2004","(3a) lower tertiary education","Male","143","0.141021773245708","0.118531830968545","0.163511715522872"
"No worries","2004","(3b) higher tertiary education","Female","141","0.125138665445345","0.105477963729589","0.144799367161101"
"No worries","2004","(3b) higher tertiary education","Male","285","0.174109809747664","0.154932578773347","0.193287040721981"
"Some worries","2004","(0) in school","Female","176","0.51350639040412","0.45966136448036","0.567351416327881"
"Some worries","2004","(0) in school","Male","162","0.530646963797335","0.474730456616052","0.586563470978618"
"Some worries","2004","(1a) inadequately completed","Female","89","0.617035322640171","0.539242982870985","0.694827662409357"
"Some worries","2004","(1a) inadequately completed","Male","56","0.47651729618777","0.384019884004255","0.569014708371285"
"Some worries","2004","(1b) general elementary school","Female","824","0.601118017508069","0.575245364940118","0.62699067007602"
"Some worries","2004","(1b) general elementary school","Male","347","0.558746691352018","0.519245952857686","0.598247429846351"
"Some worries","2004","(1c) basic vocational qualification","Female","1738","0.612068914177174","0.593971649262416","0.630166179091932"
"Some worries","2004","(1c) basic vocational qualification","Male","1992","0.602897478385263","0.586157616949137","0.619637339821389"
"Some worries","2004","(2a) intermediate vocational","Female","1829","0.601932337618052","0.583992547349499","0.619872127886606"
"Some worries","2004","(2a) intermediate vocational","Male","1339","0.631227688909757","0.610795705334743","0.651659672484771"
"Some worries","2004","(2b) intermediate general qualification","Female","215","0.610735137258786","0.560782709137593","0.66068756537998"
"Some worries","2004","(2b) intermediate general qualification","Male","157","0.625245621018998","0.564383982294213","0.686107259743782"
"Some worries","2004","(2c_gen) general maturity certificate","Female","276","0.637322741123969","0.592852980618709","0.68179250162923"
"Some worries","2004","(2c_gen) general maturity certificate","Male","210","0.520980667108913","0.471901873430562","0.570059460787264"
"Some worries","2004","(2c_voc) vocational maturity certificate","Female","539","0.603391211990593","0.570753226125234","0.636029197855953"
"Some worries","2004","(2c_voc) vocational maturity certificate","Male","415","0.609429661807301","0.573210105578622","0.645649218035981"
"Some worries","2004","(3a) lower tertiary education","Female","500","0.618483001481509","0.584566908861434","0.652399094101584"
"Some worries","2004","(3a) lower tertiary education","Male","607","0.670822343106127","0.640457355251205","0.701187330961048"
"Some worries","2004","(3b) higher tertiary education","Female","661","0.60339950607283","0.57433166721966","0.632467344926"
"Some worries","2004","(3b) higher tertiary education","Male","921","0.608063953609615","0.583375416455577","0.632752490763653"
"Big worries","2005","(0) in school","Female","108","0.304325442666758","0.255417339022633","0.353233546310882"
"Big worries","2005","(0) in school","Male","67","0.193405192912102","0.149366884615581","0.237443501208623"
"Big worries","2005","(1a) inadequately completed","Female","30","0.222900717528223","0.154204547956104","0.291596887100342"
"Big worries","2005","(1a) inadequately completed","Male","33","0.3100046160942","0.222372484615196","0.397636747573204"
"Big worries","2005","(1b) general elementary school","Female","349","0.265982896067674","0.241729478513988","0.290236313621359"
"Big worries","2005","(1b) general elementary school","Male","131","0.246115757319644","0.210846783558426","0.281384731080863"
"Big worries","2005","(1c) basic vocational qualification","Female","842","0.3370429255338","0.318980628516331","0.355105222551268"
"Big worries","2005","(1c) basic vocational qualification","Male","783","0.255681004158821","0.240284586298626","0.271077422019015"
"Big worries","2005","(2a) intermediate vocational","Female","832","0.34192473335729","0.324160146262729","0.359689320451852"
"Big worries","2005","(2a) intermediate vocational","Male","480","0.252959413166207","0.234191904868947","0.271726921463467"
"Big worries","2005","(2b) intermediate general qualification","Female","98","0.286823759416146","0.239508576014505","0.334138942817786"
"Big worries","2005","(2b) intermediate general qualification","Male","54","0.211265648697471","0.157927657712803","0.264603639682138"
"Big worries","2005","(2c_gen) general maturity certificate","Female","144","0.329267224401351","0.285002969452154","0.373531479350548"
"Big worries","2005","(2c_gen) general maturity certificate","Male","105","0.311690807541697","0.263976614020719","0.359405001062675"
"Big worries","2005","(2c_voc) vocational maturity certificate","Female","264","0.343794332109474","0.311788269211871","0.375800395007078"
"Big worries","2005","(2c_voc) vocational maturity certificate","Male","165","0.265936957795424","0.232431474437033","0.299442441153815"
"Big worries","2005","(3a) lower tertiary education","Female","231","0.306267592625551","0.273646618717403","0.338888566533698"
"Big worries","2005","(3a) lower tertiary education","Male","187","0.216041960037514","0.18888199152947","0.243201928545558"
"Big worries","2005","(3b) higher tertiary education","Female","307","0.299146917835303","0.27196434238697","0.326329493283636"
"Big worries","2005","(3b) higher tertiary education","Male","339","0.251595815885562","0.229081647231107","0.274109984540016"
"No worries","2005","(0) in school","Female","60","0.174454794683375","0.134116222939421","0.214793366427329"
"No worries","2005","(0) in school","Male","85","0.268268898734393","0.218868577637257","0.317669219831529"
"No worries","2005","(1a) inadequately completed","Female","27","","",""
"No worries","2005","(1a) inadequately completed","Male","23","","",""
"No worries","2005","(1b) general elementary school","Female","191","0.145691596826426","0.126326592898887","0.165056600753965"
"No worries","2005","(1b) general elementary school","Male","143","0.2717317571813","0.235307838743673","0.308155675618928"
"No worries","2005","(1c) basic vocational qualification","Female","285","0.106065048821062","0.0942991049050233","0.117830992737101"
"No worries","2005","(1c) basic vocational qualification","Male","474","0.15398041642591","0.141242046425396","0.166718786426423"
"No worries","2005","(2a) intermediate vocational","Female","250","0.0860814767985823","0.0755773327395807","0.096585620857584"
"No worries","2005","(2a) intermediate vocational","Male","372","0.164418873762354","0.14841669047263","0.180421057052078"
"No worries","2005","(2b) intermediate general qualification","Female","48","0.131195093886095","0.0958756007499851","0.166514587022204"
"No worries","2005","(2b) intermediate general qualification","Male","59","0.270255711998004","0.212228777882435","0.328282646113573"
"No worries","2005","(2c_gen) general maturity certificate","Female","51","0.0976971715189484","0.0697317546580423","0.125662588379855"
"No worries","2005","(2c_gen) general maturity certificate","Male","91","0.218490804283558","0.175923373971564","0.261058234595552"
"No worries","2005","(2c_voc) vocational maturity certificate","Female","85","0.0947381541705486","0.0750042744325209","0.114472033908576"
"No worries","2005","(2c_voc) vocational maturity certificate","Male","112","0.15467639790183","0.127255392007692","0.182097403795968"
"No worries","2005","(3a) lower tertiary education","Female","80","0.0892907910237389","0.0691097479986454","0.109471834048832"
"No worries","2005","(3a) lower tertiary education","Male","131","0.123592376043339","0.101872231420003","0.145312520666675"
"No worries","2005","(3b) higher tertiary education","Female","125","0.110896235981381","0.0922552246994753","0.129537247263286"
"No worries","2005","(3b) higher tertiary education","Male","224","0.162120742775745","0.14299817907087","0.181243306480619"
"Some worries","2005","(0) in school","Female","172","0.521219762649867","0.468120660532643","0.574318864767091"
"Some worries","2005","(0) in school","Male","157","0.538325908353505","0.482740699226136","0.593911117480874"
"Some worries","2005","(1a) inadequately completed","Female","84","0.644152952059581","0.565127913016771","0.723177991102391"
"Some worries","2005","(1a) inadequately completed","Male","51","0.523470449411097","0.428836447524354","0.61810445129784"
"Some worries","2005","(1b) general elementary school","Female","735","0.5883255071059","0.561312133994405","0.615338880217395"
"Some worries","2005","(1b) general elementary school","Male","299","0.482152485499055","0.441239239889417","0.523065731108693"
"Some worries","2005","(1c) basic vocational qualification","Female","1504","0.556892025645138","0.537910638399741","0.575873412890536"
"Some worries","2005","(1c) basic vocational qualification","Male","1827","0.59033857941527","0.572982404327716","0.607694754502824"
"Some worries","2005","(2a) intermediate vocational","Female","1657","0.571993789844127","0.553463903011942","0.590523676676313"
"Some worries","2005","(2a) intermediate vocational","Male","1209","0.582621713071439","0.56133212030754","0.603911305835337"
"Some worries","2005","(2b) intermediate general qualification","Female","205","0.58198114669776","0.530381476535384","0.633580816860136"
"Some worries","2005","(2b) intermediate general qualification","Male","112","0.518478639304525","0.453191138366326","0.583766140242725"
"Some worries","2005","(2c_gen) general maturity certificate","Female","238","0.573035604079701","0.526445811523554","0.619625396635848"
"Some worries","2005","(2c_gen) general maturity certificate","Male","166","0.469818388174745","0.418405601798585","0.521231174550904"
"Some worries","2005","(2c_voc) vocational maturity certificate","Female","497","0.561467513719977","0.528030605606857","0.594904421833097"
"Some worries","2005","(2c_voc) vocational maturity certificate","Male","391","0.579386644302746","0.541950972682567","0.616822315922926"
"Some worries","2005","(3a) lower tertiary education","Female","456","0.60444161635071","0.56983709193168","0.639046140769741"
"Some worries","2005","(3a) lower tertiary education","Male","564","0.660365663919147","0.62911121576048","0.691620112077814"
"Some worries","2005","(3b) higher tertiary education","Female","658","0.589956846183316","0.560758399560975","0.619155292805657"
"Some worries","2005","(3b) higher tertiary education","Male","864","0.586283441338693","0.560730472201671","0.611836410475716"
"Big worries","2006","(0) in school","Female","50","0.253673693370185","0.193818455221678","0.313528931518692"
"Big worries","2006","(0) in school","Male","34","0.182904711407922","0.129855148893128","0.235954273922717"
"Big worries","2006","(1a) inadequately completed","Female","34","0.210687780595973","0.143137343986051","0.278238217205894"
"Big worries","2006","(1a) inadequately completed","Male","18","","",""
"Big worries","2006","(1b) general elementary school","Female","376","0.26757613265857","0.244056856110915","0.291095409206226"
"Big worries","2006","(1b) general elementary school","Male","129","0.248888097116095","0.213173292433079","0.284602901799111"
"Big worries","2006","(1c) basic vocational qualification","Female","840","0.299290309659769","0.282370267764979","0.31621035155456"
"Big worries","2006","(1c) basic vocational qualification","Male","861","0.257107318466831","0.242254556261154","0.271960080672507"
"Big worries","2006","(2a) intermediate vocational","Female","844","0.307228514562593","0.290639425929232","0.323817603195954"
"Big worries","2006","(2a) intermediate vocational","Male","476","0.225357254633542","0.207854286145513","0.24286022312157"
"Big worries","2006","(2b) intermediate general qualification","Female","93","0.297693453768276","0.250129065555773","0.345257841980779"
"Big worries","2006","(2b) intermediate general qualification","Male","39","0.137677058449641","0.0925549025946283","0.182799214304655"
"Big worries","2006","(2c_gen) general maturity certificate","Female","129","0.268913651390089","0.22874234766633","0.309084955113849"
"Big worries","2006","(2c_gen) general maturity certificate","Male","97","0.276397818997645","0.23007192413671","0.32272371385858"
"Big worries","2006","(2c_voc) vocational maturity certificate","Female","283","0.307516003440642","0.277664549962268","0.337367456919016"
"Big worries","2006","(2c_voc) vocational maturity certificate","Male","178","0.275524570545407","0.242614905676729","0.308434235414085"
"Big worries","2006","(3a) lower tertiary education","Female","232","0.293627688099518","0.262513139120214","0.324742237078821"
"Big worries","2006","(3a) lower tertiary education","Male","195","0.204097123664792","0.178876137345188","0.229318109984396"
"Big worries","2006","(3b) higher tertiary education","Female","365","0.315278040836004","0.289033508569496","0.341522573102512"
"Big worries","2006","(3b) higher tertiary education","Male","396","0.269258058894615","0.247316643611371","0.291199474177859"
"No worries","2006","(0) in school","Female","32","0.152482018231068","0.103030019599431","0.201934016862705"
"No worries","2006","(0) in school","Male","51","0.18818013598564","0.134544957135321","0.241815314835959"
"No worries","2006","(1a) inadequately completed","Female","30","0.163681199827121","0.102394053089544","0.224968346564698"
"No worries","2006","(1a) inadequately completed","Male","25","","",""
"No worries","2006","(1b) general elementary school","Female","210","0.156045924152716","0.136766029760605","0.175325818544828"
"No worries","2006","(1b) general elementary school","Male","126","0.243021804685814","0.20759286138288","0.278450747988747"
"No worries","2006","(1c) basic vocational qualification","Female","276","0.101633862844585","0.0904695512959471","0.112798174393223"
"No worries","2006","(1c) basic vocational qualification","Male","505","0.153465123004106","0.141215739202858","0.165714506805355"
"No worries","2006","(2a) intermediate vocational","Female","290","0.0961969268357789","0.0855942806034417","0.106799573068116"
"No worries","2006","(2a) intermediate vocational","Male","374","0.166602227322572","0.150992627132961","0.182211827512184"
"No worries","2006","(2b) intermediate general qualification","Female","56","0.173472798127439","0.134083505466012","0.212862090788866"
"No worries","2006","(2b) intermediate general qualification","Male","60","0.28036512686607","0.221542802886248","0.339187450845891"
"No worries","2006","(2c_gen) general maturity certificate","Female","59","0.11682913492916","0.0877271164738321","0.145931153384488"
"No worries","2006","(2c_gen) general maturity certificate","Male","74","0.205210058803702","0.163375799774081","0.247044317833323"
"No worries","2006","(2c_voc) vocational maturity certificate","Female","99","0.0952334090327367","0.0762449512357199","0.114221866829754"
"No worries","2006","(2c_voc) vocational maturity certificate","Male","101","0.13912219911167","0.11363040315267","0.164613995070669"
"No worries","2006","(3a) lower tertiary education","Female","59","0.0827260371096411","0.0639060718809303","0.101546002338352"
"No worries","2006","(3a) lower tertiary education","Male","135","0.130759054778517","0.109662110234305","0.151855999322729"
"No worries","2006","(3b) higher tertiary education","Female","102","0.0802581712686473","0.0649115616251444","0.0956047809121502"
"No worries","2006","(3b) higher tertiary education","Male","241","0.174240080024915","0.15547721322036","0.19300294682947"
"Some worries","2006","(0) in school","Female","121","0.593844288398747","0.526285376470889","0.661403200326605"
"Some worries","2006","(0) in school","Male","119","0.628915152606438","0.562622461839242","0.695207843373634"
"Some worries","2006","(1a) inadequately completed","Female","76","0.625631019576906","0.545464479863086","0.705797559290727"
"Some worries","2006","(1a) inadequately completed","Male","55","0.554174547659965","0.455764199030159","0.652584896289771"
"Some worries","2006","(1b) general elementary school","Female","775","0.576377943188713","0.550125967879089","0.602629918498338"
"Some worries","2006","(1b) general elementary school","Male","308","0.508090098198091","0.466794188111788","0.549386008284395"
"Some worries","2006","(1c) basic vocational qualification","Female","1698","0.599075827495646","0.580968345444678","0.617183309546613"
"Some worries","2006","(1c) basic vocational qualification","Male","1960","0.589427558529063","0.572709067178727","0.606146049879399"
"Some worries","2006","(2a) intermediate vocational","Female","1837","0.596574558601628","0.578934063464542","0.614215053738714"
"Some worries","2006","(2a) intermediate vocational","Male","1339","0.608040518043886","0.587589635336026","0.628491400751747"
"Some worries","2006","(2b) intermediate general qualification","Female","206","0.528833748104285","0.476908260487171","0.580759235721399"
"Some worries","2006","(2b) intermediate general qualification","Male","125","0.581957814684289","0.517365642656634","0.646549986711944"
"Some worries","2006","(2c_gen) general maturity certificate","Female","280","0.614257213680751","0.570156135847359","0.658358291514142"
"Some worries","2006","(2c_gen) general maturity certificate","Male","187","0.518392122198653","0.466633516882561","0.570150727514745"
"Some worries","2006","(2c_voc) vocational maturity certificate","Female","536","0.597250587526622","0.565524062928454","0.628977112124789"
"Some worries","2006","(2c_voc) vocational maturity certificate","Male","429","0.585353230342924","0.549063844773977","0.62164261591187"
"Some worries","2006","(3a) lower tertiary education","Female","532","0.623646274790841","0.590547230866549","0.656745318715133"
"Some worries","2006","(3a) lower tertiary education","Male","651","0.665143821556691","0.635611300230036","0.694676342883346"
"Some worries","2006","(3b) higher tertiary education","Female","737","0.604463787895348","0.576844459312639","0.632083116478058"
"Some worries","2006","(3b) higher tertiary education","Male","933","0.55650186108047","0.531927769286494","0.581075952874445"
"Big worries","2007","(0) in school","Female","71","0.347565522745308","0.27760953612581","0.417521509364806"
"Big worries","2007","(0) in school","Male","60","0.378279483738411","0.303135867218447","0.453423100258376"
"Big worries","2007","(1a) inadequately completed","Female","29","","",""
"Big worries","2007","(1a) inadequately completed","Male","25","","",""
"Big worries","2007","(1b) general elementary school","Female","388","0.298938505933208","0.273186697410673","0.324690314455744"
"Big worries","2007","(1b) general elementary school","Male","136","0.297519604538799","0.257803732916386","0.337235476161213"
"Big worries","2007","(1c) basic vocational qualification","Female","1004","0.400014296874932","0.381059114261301","0.418969479488562"
"Big worries","2007","(1c) basic vocational qualification","Male","988","0.329994802597397","0.313274395698598","0.346715209496196"
"Big worries","2007","(2a) intermediate vocational","Female","1096","0.4131419742232","0.394913398926317","0.431370549520083"
"Big worries","2007","(2a) intermediate vocational","Male","650","0.32562393180641","0.305456390833284","0.345791472779537"
"Big worries","2007","(2b) intermediate general qualification","Female","119","0.380091539652481","0.327072966176632","0.43311011312833"
"Big worries","2007","(2b) intermediate general qualification","Male","57","0.293211316269129","0.229641620139534","0.356781012398723"
"Big worries","2007","(2c_gen) general maturity certificate","Female","187","0.435585090327999","0.389308160565408","0.48186202009059"
"Big worries","2007","(2c_gen) general maturity certificate","Male","141","0.379829145946731","0.330508762935353","0.429149528958108"
"Big worries","2007","(2c_voc) vocational maturity certificate","Female","376","0.452915096167617","0.419932880415718","0.485897311919516"
"Big worries","2007","(2c_voc) vocational maturity certificate","Male","248","0.400387246545655","0.363667845487302","0.437106647604008"
"Big worries","2007","(3a) lower tertiary education","Female","325","0.412222431270061","0.377897722616745","0.446547139923377"
"Big worries","2007","(3a) lower tertiary education","Male","308","0.362218278243338","0.331160141868633","0.393276414618043"
"Big worries","2007","(3b) higher tertiary education","Female","509","0.45848645020507","0.430116613727609","0.48685628668253"
"Big worries","2007","(3b) higher tertiary education","Male","567","0.400724923881506","0.375842582615185","0.425607265147827"
"No worries","2007","(0) in school","Female","18","","",""
"No worries","2007","(0) in school","Male","25","","",""
"No worries","2007","(1a) inadequately completed","Female","24","","",""
"No worries","2007","(1a) inadequately completed","Male","17","","",""
"No worries","2007","(1b) general elementary school","Female","150","0.124198058367492","0.105645700943409","0.142750415791574"
"No worries","2007","(1b) general elementary school","Male","104","0.211241268488114","0.175780293422677","0.246702243553551"
"No worries","2007","(1c) basic vocational qualification","Female","212","0.0806216759941149","0.0700876883108756","0.0911556636773542"
"No worries","2007","(1c) basic vocational qualification","Male","389","0.129890079103558","0.117935638538738","0.141844519668379"
"No worries","2007","(2a) intermediate vocational","Female","240","0.0793156434673923","0.0693116972066024","0.0893195897281821"
"No worries","2007","(2a) intermediate vocational","Male","275","0.135018647119864","0.120310974184941","0.149726320054788"
"No worries","2007","(2b) intermediate general qualification","Female","43","0.156398836671274","0.116724881402677","0.196072791939871"
"No worries","2007","(2b) intermediate general qualification","Male","41","0.217015085761222","0.159452984700835","0.274577186821609"
"No worries","2007","(2c_gen) general maturity certificate","Female","36","0.0710580842302077","0.0470791529369633","0.0950370155234522"
"No worries","2007","(2c_gen) general maturity certificate","Male","56","0.134826260338888","0.100119383878604","0.169533136799171"
"No worries","2007","(2c_voc) vocational maturity certificate","Female","60","0.0597750804962468","0.0440671117661612","0.0754830492263324"
"No worries","2007","(2c_voc) vocational maturity certificate","Male","85","0.101131962796111","0.0785369689649077","0.123726956627314"
"No worries","2007","(3a) lower tertiary education","Female","52","0.0860674837015573","0.0665100816925466","0.105624885710568"
"No worries","2007","(3a) lower tertiary education","Male","95","0.103505856420278","0.0838219918950541","0.123189720945503"
"No worries","2007","(3b) higher tertiary education","Female","74","0.0543308997855823","0.0414251879443112","0.0672366116268534"
"No worries","2007","(3b) higher tertiary education","Male","161","0.127793041817725","0.110841143677657","0.144744939957792"
"Some worries","2007","(0) in school","Female","89","0.542484861504715","0.469297745137579","0.61567197787185"
"Some worries","2007","(0) in school","Male","75","0.459133355420383","0.381918187242108","0.536348523598659"
"Some worries","2007","(1a) inadequately completed","Female","79","0.678360733196239","0.598675837667141","0.758045628725337"
"Some worries","2007","(1a) inadequately completed","Male","41","0.50915416206259","0.401605193334399","0.616703130790782"
"Some worries","2007","(1b) general elementary school","Female","676","0.5768634356993","0.549071708926005","0.604655162472595"
"Some worries","2007","(1b) general elementary school","Male","269","0.491239126973087","0.447808857181706","0.534669396764468"
"Some worries","2007","(1c) basic vocational qualification","Female","1350","0.519364027130953","0.500032603686933","0.538695450574974"
"Some worries","2007","(1c) basic vocational qualification","Male","1661","0.540115118299045","0.522392742578585","0.557837494019504"
"Some worries","2007","(2a) intermediate vocational","Female","1467","0.507542382309408","0.48903448296257","0.526050281656245"
"Some worries","2007","(2a) intermediate vocational","Male","1149","0.539357421073725","0.517905604057589","0.560809238089861"
"Some worries","2007","(2b) intermediate general qualification","Female","160","0.463509623676246","0.40904299419704","0.517976253155451"
"Some worries","2007","(2b) intermediate general qualification","Male","99","0.48977359796965","0.419967377132696","0.559579818806603"
"Some worries","2007","(2c_gen) general maturity certificate","Female","218","0.493356825441794","0.446695135357214","0.540018515526373"
"Some worries","2007","(2c_gen) general maturity certificate","Male","175","0.485344593714381","0.434556724929019","0.536132462499744"
"Some worries","2007","(2c_voc) vocational maturity certificate","Female","439","0.487309823336136","0.454191057410153","0.520428589262119"
"Some worries","2007","(2c_voc) vocational maturity certificate","Male","351","0.498480790658235","0.461010415633033","0.535951165683436"
"Some worries","2007","(3a) lower tertiary education","Female","413","0.501710085028382","0.46684409435874","0.536576075698024"
"Some worries","2007","(3a) lower tertiary education","Male","517","0.534275865336384","0.502042820836501","0.566508909836266"
"Some worries","2007","(3b) higher tertiary education","Female","602","0.487182650009348","0.458723876612091","0.515641423406605"
"Some worries","2007","(3b) higher tertiary education","Male","762","0.471482034300769","0.446135568690886","0.496828499910653"
"Big worries","2008","(0) in school","Female","61","0.35555729219363","0.286203614137557","0.424910970249702"
"Big worries","2008","(0) in school","Male","37","0.187883617096899","0.129507196856297","0.246260037337501"
"Big worries","2008","(1a) inadequately completed","Female","21","","",""
"Big worries","2008","(1a) inadequately completed","Male","16","","",""
"Big worries","2008","(1b) general elementary school","Female","304","0.269904978310758","0.243965157548987","0.295844799072529"
"Big worries","2008","(1b) general elementary school","Male","103","0.213781924404308","0.176276096937527","0.25128775187109"
"Big worries","2008","(1c) basic vocational qualification","Female","725","0.322067716981442","0.303427703881964","0.34070773008092"
"Big worries","2008","(1c) basic vocational qualification","Male","729","0.255353233956819","0.239315804611044","0.271390663302595"
"Big worries","2008","(2a) intermediate vocational","Female","769","0.324946005081148","0.307167596806812","0.342724413355485"
"Big worries","2008","(2a) intermediate vocational","Male","469","0.254658280289683","0.235429521470538","0.273887039108828"
"Big worries","2008","(2b) intermediate general qualification","Female","72","0.274488252207378","0.223215609561251","0.325760894853506"
"Big worries","2008","(2b) intermediate general qualification","Male","44","0.218485379096696","0.159883552789606","0.277087205403787"
"Big worries","2008","(2c_gen) general maturity certificate","Female","116","0.307672907426961","0.262330262869523","0.3530155519844"
"Big worries","2008","(2c_gen) general maturity certificate","Male","86","0.270320091907629","0.223181537629288","0.317458646185969"
"Big worries","2008","(2c_voc) vocational maturity certificate","Female","263","0.346560170336894","0.31382894967056","0.379291391003227"
"Big worries","2008","(2c_voc) vocational maturity certificate","Male","182","0.316241385911963","0.280102039761504","0.352380732062422"
"Big worries","2008","(3a) lower tertiary education","Female","231","0.335185297854782","0.301624360435928","0.368746235273635"
"Big worries","2008","(3a) lower tertiary education","Male","198","0.233199528099101","0.205292164045547","0.261106892152655"
"Big worries","2008","(3b) higher tertiary education","Female","374","0.333118919967763","0.30579463387569","0.360443206059836"
"Big worries","2008","(3b) higher tertiary education","Male","390","0.288127671337139","0.264488509430641","0.311766833243637"
"No worries","2008","(0) in school","Female","20","","",""
