"plh0036","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2004","(0) in school","150","0.266123538799647","0.231804785813614","0.30044229178568"
"No worries","2004","(1a) inadequately completed","66","0.215460967666503","0.165677055003786","0.26524488032922"
"No worries","2004","(1b) general elementary school","402","0.210084851808761","0.192155098079165","0.228014605538357"
"No worries","2004","(1c) basic vocational qualification","926","0.154012795683988","0.144929961351472","0.163095630016503"
"No worries","2004","(2a) intermediate vocational","755","0.144802928064883","0.135050830851876","0.154555025277891"
"No worries","2004","(2b) intermediate general qualification","109","0.182496337587587","0.151819444354692","0.213173230820483"
"No worries","2004","(2c_gen) general maturity certificate","151","0.166380672725756","0.141299853879318","0.191461491572195"
"No worries","2004","(2c_voc) vocational maturity certificate","199","0.10784806805159","0.0924554892065073","0.123240646896673"
"No worries","2004","(3a) lower tertiary education","218","0.1135405718451","0.0984949851272009","0.128586158563"
"No worries","2004","(3b) higher tertiary education","426","0.153466019785166","0.139584835446875","0.167347204123457"
"Some worries","2004","(0) in school","338","0.522610589745691","0.483822010884477","0.561399168606904"
"Some worries","2004","(1a) inadequately completed","145","0.552561776567022","0.492353748144689","0.612769804989354"
"Some worries","2004","(1b) general elementary school","1171","0.588529255445187","0.566870163583256","0.610188347307117"
"Some worries","2004","(1c) basic vocational qualification","3730","0.607110749266392","0.594821364882336","0.619400133650449"
"Some worries","2004","(2a) intermediate vocational","3168","0.615081532569489","0.601597277309877","0.628565787829101"
"Some worries","2004","(2b) intermediate general qualification","372","0.616531759532676","0.577914462576572","0.65514905648878"
"Some worries","2004","(2c_gen) general maturity certificate","486","0.579241027739955","0.545994006842075","0.612488048637834"
"Some worries","2004","(2c_voc) vocational maturity certificate","954","0.606243470471064","0.581998413263837","0.630488527678292"
"Some worries","2004","(3a) lower tertiary education","1107","0.648807240855727","0.626169411680216","0.671445070031238"
"Some worries","2004","(3b) higher tertiary education","1582","0.606097655361691","0.587280074370924","0.624915236352458"
"Big worries","2005","(0) in school","175","0.249951369667298","0.216639560934421","0.283263178400175"
"Big worries","2005","(1a) inadequately completed","63","0.265312033076678","0.210363995342064","0.320260070811292"
"Big worries","2005","(1b) general elementary school","480","0.259841662324259","0.239847011769169","0.27983631287935"
"Big worries","2005","(1c) basic vocational qualification","1625","0.293259115793766","0.281456022447544","0.305062209139988"
"Big worries","2005","(2a) intermediate vocational","1312","0.30161144983681","0.288627705960376","0.314595193713244"
"Big worries","2005","(2b) intermediate general qualification","152","0.255581015440884","0.219959707234462","0.291202323647305"
"Big worries","2005","(2c_gen) general maturity certificate","249","0.32079076502426","0.288343563477283","0.353237966571236"
"Big worries","2005","(2c_voc) vocational maturity certificate","429","0.307520606162554","0.284275812696543","0.330765399628565"
"Big worries","2005","(3a) lower tertiary education","418","0.25494464273409","0.233909039084228","0.275980246383952"
"Big worries","2005","(3b) higher tertiary education","646","0.272391583615734","0.254999477260452","0.289783689971015"
"No worries","2005","(0) in school","145","0.220443285994312","0.188550090215227","0.252336481773398"
"No worries","2005","(1a) inadequately completed","50","0.14929591747851","0.104941643468411","0.193650191488609"
"No worries","2005","(1b) general elementary school","334","0.184652520974272","0.166961777111239","0.202343264837305"
"No worries","2005","(1c) basic vocational qualification","759","0.131850051232271","0.123078477929347","0.140621624535195"
"No worries","2005","(2a) intermediate vocational","622","0.1215788783397","0.112333856883156","0.130823899796244"
"No worries","2005","(2b) intermediate general qualification","107","0.188695675192163","0.156742816552315","0.22064853383201"
"No worries","2005","(2c_gen) general maturity certificate","142","0.155951497717302","0.130731618433903","0.181171377000701"
"No worries","2005","(2c_voc) vocational maturity certificate","197","0.122663362874329","0.106138962095128","0.139187763653529"
"No worries","2005","(3a) lower tertiary education","211","0.108802524869892","0.0937730355631639","0.123832014176621"
"No worries","2005","(3b) higher tertiary education","349","0.139718466031157","0.12617425574107","0.153262676321244"
"Some worries","2005","(0) in school","329","0.52960534433839","0.491205177472978","0.568005511203801"
"Some worries","2005","(1a) inadequately completed","135","0.585392049444812","0.524077368401249","0.646706730488375"
"Some worries","2005","(1b) general elementary school","1034","0.555505816701468","0.532850274829318","0.578161358573619"
"Some worries","2005","(1c) basic vocational qualification","3331","0.574890832973963","0.562073935787937","0.58770773015999"
"Some worries","2005","(2a) intermediate vocational","2866","0.57680967182349","0.562832747746799","0.590786595900181"
"Some worries","2005","(2b) intermediate general qualification","317","0.555723309366954","0.515145096126154","0.596301522607754"
"Some worries","2005","(2c_gen) general maturity certificate","404","0.523257737258438","0.488538979088061","0.557976495428816"
"Some worries","2005","(2c_voc) vocational maturity certificate","888","0.569816030963117","0.544876998748833","0.5947550631774"
"Some worries","2005","(3a) lower tertiary education","1020","0.636252832396018","0.613033355165953","0.659472309626082"
"Some worries","2005","(3b) higher tertiary education","1522","0.587889950353109","0.568660755333529","0.607119145372689"
"Big worries","2006","(0) in school","84","0.217058566460885","0.177008430940918","0.257108701980852"
"Big worries","2006","(1a) inadequately completed","52","0.20070820102001","0.149822606829968","0.251593795210052"
"Big worries","2006","(1b) general elementary school","505","0.261956431252973","0.242309212082098","0.281603650423848"
"Big worries","2006","(1c) basic vocational qualification","1701","0.276376313637161","0.265190419562249","0.287562207712073"
"Big worries","2006","(2a) intermediate vocational","1320","0.270347897768292","0.258229571036848","0.282466224499737"
"Big worries","2006","(2b) intermediate general qualification","132","0.233341608432436","0.198890289777885","0.267792927086986"
"Big worries","2006","(2c_gen) general maturity certificate","226","0.272348418185084","0.241989783593601","0.302707052776568"
"Big worries","2006","(2c_voc) vocational maturity certificate","461","0.292553034583346","0.270440574188839","0.314665494977853"
"Big worries","2006","(3a) lower tertiary education","427","0.243466219921058","0.223661744509681","0.263270695332435"
"Big worries","2006","(3b) higher tertiary education","761","0.288796944478743","0.271931881528672","0.305662007428813"
"No worries","2006","(0) in school","83","0.170951848879526","0.134377410583095","0.207526287175957"
"No worries","2006","(1a) inadequately completed","55","0.20646833400043","0.155044024344596","0.257892643656265"
"No worries","2006","(1b) general elementary school","336","0.182200544683804","0.16495234381934","0.199448745548268"
"No worries","2006","(1c) basic vocational qualification","781","0.129788843218306","0.12138273629559","0.138194950141023"
"No worries","2006","(2a) intermediate vocational","664","0.127912463029935","0.1187994978467","0.13702542821317"
"No worries","2006","(2b) intermediate general qualification","116","0.216460384448696","0.182915329974634","0.250005438922757"
"No worries","2006","(2c_gen) general maturity certificate","133","0.157390474353036","0.13255568551157","0.182225263194501"
"No worries","2006","(2c_voc) vocational maturity certificate","200","0.115760985940155","0.100210149081169","0.131311822799142"
"No worries","2006","(3a) lower tertiary education","194","0.109637591867786","0.0952199917434378","0.124055191992134"
"No worries","2006","(3b) higher tertiary education","343","0.134337809647988","0.121647616894612","0.147028002401363"
"Some worries","2006","(0) in school","240","0.611989584659589","0.564647803486397","0.659331365832781"
"Some worries","2006","(1a) inadequately completed","131","0.59282346497956","0.530404914879479","0.65524201507964"
"Some worries","2006","(1b) general elementary school","1083","0.555843024063223","0.533641137431308","0.578044910695139"
"Some worries","2006","(1c) basic vocational qualification","3658","0.593834843144533","0.58155060928316","0.606119077005906"
"Some worries","2006","(2a) intermediate vocational","3176","0.601739639201772","0.588382572575453","0.615096705828092"
"Some worries","2006","(2b) intermediate general qualification","331","0.550198007118868","0.509677114537841","0.590718899699896"
"Some worries","2006","(2c_gen) general maturity certificate","467","0.57026110746188","0.536501508874272","0.604020706049488"
"Some worries","2006","(2c_voc) vocational maturity certificate","965","0.591685979476499","0.567795184242959","0.615576774710038"
"Some worries","2006","(3a) lower tertiary education","1183","0.646896188211157","0.624841631990036","0.668950744432278"
"Some worries","2006","(3b) higher tertiary education","1670","0.57686524587327","0.5584799171664","0.595250574580139"
"Big worries","2007","(0) in school","131","0.362683154311713","0.311428756898656","0.41393755172477"
"Big worries","2007","(1a) inadequately completed","54","0.241244529296406","0.184056054314138","0.298433004278673"
"Big worries","2007","(1b) general elementary school","524","0.298507747909664","0.276900736782364","0.320114759036964"
"Big worries","2007","(1c) basic vocational qualification","1992","0.361985008230587","0.34940271617189","0.374567300289284"
"Big worries","2007","(2a) intermediate vocational","1746","0.373893512608773","0.360314450335002","0.387472574882543"
"Big worries","2007","(2b) intermediate general qualification","176","0.346398287996638","0.305461961186953","0.387334614806324"
"Big worries","2007","(2c_gen) general maturity certificate","328","0.408469207729901","0.374680532993944","0.442257882465857"
"Big worries","2007","(2c_voc) vocational maturity certificate","624","0.428639844859011","0.40407430694579","0.453205382772232"
"Big worries","2007","(3a) lower tertiary education","633","0.383817516506989","0.360767719477454","0.406867313536523"
"Big worries","2007","(3b) higher tertiary education","1076","0.425843696304597","0.407105560683254","0.444581831925941"
"No worries","2007","(0) in school","43","0.135858192420628","0.099330253713594","0.172386131127662"
"No worries","2007","(1a) inadequately completed","41","0.15554884315359","0.107103780565987","0.203993905741192"
"No worries","2007","(1b) general elementary school","254","0.150623123070548","0.133734218052468","0.167512028088627"
"No worries","2007","(1c) basic vocational qualification","601","0.107380542824379","0.0992747593236903","0.115486326325067"
"No worries","2007","(2a) intermediate vocational","515","0.104296289061025","0.095718243905403","0.112874334216647"
"No worries","2007","(2b) intermediate general qualification","84","0.179906586254388","0.146860532456215","0.212952640052561"
"No worries","2007","(2c_gen) general maturity certificate","92","0.102070569016292","0.0812604679517847","0.122880670080799"
"No worries","2007","(2c_voc) vocational maturity certificate","145","0.0788877743985281","0.0655068487166312","0.092268700080425"
"No worries","2007","(3a) lower tertiary education","147","0.0959733707269258","0.0820123869774202","0.109934354476431"
"No worries","2007","(3b) higher tertiary education","235","0.0958465378925778","0.0846908722855806","0.107002203499575"
"Some worries","2007","(0) in school","164","0.501458653267659","0.44815488685047","0.554762419684849"
"Some worries","2007","(1a) inadequately completed","120","0.603206627550005","0.537811691689544","0.668601563410465"
"Some worries","2007","(1b) general elementary school","945","0.550869129019788","0.527382746850091","0.574355511189486"
"Some worries","2007","(1c) basic vocational qualification","3011","0.530634448945035","0.517568157106801","0.543700740783268"
"Some worries","2007","(2a) intermediate vocational","2616","0.521810198330202","0.507790839575706","0.535829557084698"
"Some worries","2007","(2b) intermediate general qualification","259","0.473695125748974","0.430738262016998","0.51665198948095"
"Some worries","2007","(2c_gen) general maturity certificate","393","0.489460223253808","0.455098391088267","0.523822055419348"
"Some worries","2007","(2c_voc) vocational maturity certificate","790","0.492472380742461","0.467655578866252","0.517289182618669"
"Some worries","2007","(3a) lower tertiary education","930","0.520209112766085","0.496530022602814","0.543888202929357"
"Some worries","2007","(3b) higher tertiary education","1364","0.478309765802825","0.459379915682599","0.497239615923051"
"Big worries","2008","(0) in school","98","0.271432661052968","0.225173280191503","0.317692041914432"
"Big worries","2008","(1a) inadequately completed","37","0.253912350453017","0.191695789057966","0.316128911848067"
"Big worries","2008","(1b) general elementary school","407","0.253002490433435","0.231593682920059","0.274411297946811"
"Big worries","2008","(1c) basic vocational qualification","1454","0.286086623452002","0.273866528161734","0.29830671874227"
"Big worries","2008","(2a) intermediate vocational","1238","0.293570029442191","0.280463939769533","0.30667611911485"
"Big worries","2008","(2b) intermediate general qualification","116","0.253008197973224","0.21419764895012","0.291818746996329"
"Big worries","2008","(2c_gen) general maturity certificate","202","0.288765751811977","0.256091545701543","0.32143995792241"
"Big worries","2008","(2c_voc) vocational maturity certificate","445","0.332331065905132","0.308068883410625","0.356593248399639"
"Big worries","2008","(3a) lower tertiary education","429","0.277961310394313","0.256292557125651","0.299630063662975"
"Big worries","2008","(3b) higher tertiary education","764","0.307578967225365","0.289677603099675","0.325480331351056"
"No worries","2008","(0) in school","67","0.190577926822125","0.149721748970974","0.231434104673277"
"No worries","2008","(1a) inadequately completed","47","0.238676298123789","0.177742466471297","0.29961012977628"
"No worries","2008","(1b) general elementary school","270","0.166903308656147","0.148540010729137","0.185266606583156"
"No worries","2008","(1c) basic vocational qualification","652","0.123036758582271","0.114154749921565","0.131918767242978"
"No worries","2008","(2a) intermediate vocational","614","0.137333764293397","0.127427890714693","0.147239637872102"
"No worries","2008","(2b) intermediate general qualification","97","0.222100215169086","0.184992784283642","0.25920764605453"
"No worries","2008","(2c_gen) general maturity certificate","115","0.134488162495293","0.109889901353373","0.159086423637213"
"No worries","2008","(2c_voc) vocational maturity certificate","181","0.119619157335286","0.102904423271551","0.136333891399021"
"No worries","2008","(3a) lower tertiary education","172","0.112353073835605","0.0970783234917919","0.127627824179417"
"No worries","2008","(3b) higher tertiary education","295","0.122133503400964","0.109432023407867","0.13483498339406"
"Some worries","2008","(0) in school","190","0.537989412124907","0.486127712795727","0.589851111454087"
"Some worries","2008","(1a) inadequately completed","104","0.507411351423194","0.435946671074343","0.578876031772046"
"Some worries","2008","(1b) general elementary school","907","0.580094200910419","0.555789196702455","0.604399205118382"
"Some worries","2008","(1c) basic vocational qualification","3148","0.590876617965727","0.577581915893223","0.60417132003823"
"Some worries","2008","(2a) intermediate vocational","2786","0.569096206264411","0.554844537401819","0.583347875127004"
"Some worries","2008","(2b) intermediate general qualification","269","0.52489158685769","0.480309977893162","0.569473195822218"
"Some worries","2008","(2c_gen) general maturity certificate","422","0.576746085692731","0.54112405354247","0.612368117842991"
"Some worries","2008","(2c_voc) vocational maturity certificate","822","0.548049776759582","0.522415615307985","0.57368393821118"
"Some worries","2008","(3a) lower tertiary education","1041","0.609685615770082","0.586090518753902","0.633280712786262"
"Some worries","2008","(3b) higher tertiary education","1494","0.570287529373671","0.55108499285183","0.589490065895512"
"Big worries","2009","(0) in school","85","0.242468986438449","0.194760509581962","0.290177463294935"
"Big worries","2009","(1a) inadequately completed","45","0.218111190129798","0.156395535476186","0.27982684478341"
"Big worries","2009","(1b) general elementary school","358","0.242191440255774","0.219718260268954","0.264664620242594"
"Big worries","2009","(1c) basic vocational qualification","1302","0.272076294605651","0.259527042160352","0.284625547050951"
"Big worries","2009","(2a) intermediate vocational","1043","0.248735161336846","0.235928823924686","0.261541498749006"
"Big worries","2009","(2b) intermediate general qualification","101","0.246292820385092","0.205757796952779","0.286827843817405"
"Big worries","2009","(2c_gen) general maturity certificate","194","0.283382099680844","0.249878943513094","0.316885255848593"
"Big worries","2009","(2c_voc) vocational maturity certificate","396","0.313610694861381","0.288647893783992","0.33857349593877"
"Big worries","2009","(3a) lower tertiary education","392","0.254234547362917","0.232777830783476","0.275691263942358"
"Big worries","2009","(3b) higher tertiary education","704","0.28785683505611","0.269943240517889","0.305770429594332"
"No worries","2009","(0) in school","70","0.226944251460494","0.180317812893578","0.27357069002741"
"No worries","2009","(1a) inadequately completed","28","","",""
"No worries","2009","(1b) general elementary school","224","0.155678812933718","0.136660412761412","0.174697213106023"
"No worries","2009","(1c) basic vocational qualification","598","0.125765537196917","0.116415262742977","0.135115811650857"
"No worries","2009","(2a) intermediate vocational","585","0.135430036572588","0.125292851222917","0.145567221922259"
"No worries","2009","(2b) intermediate general qualification","101","0.222397262178385","0.183272939234375","0.261521585122394"
"No worries","2009","(2c_gen) general maturity certificate","119","0.188597375853419","0.15951420761944","0.217680544087399"
"No worries","2009","(2c_voc) vocational maturity certificate","164","0.126653471357865","0.108759181102884","0.144547761612846"
"No worries","2009","(3a) lower tertiary education","193","0.131603583915749","0.11494501380919","0.148262154022308"
"No worries","2009","(3b) higher tertiary education","291","0.117230136651323","0.104502311613585","0.129957961689062"
"Some worries","2009","(0) in school","155","0.530586762101057","0.475031766729919","0.586141757472196"
"Some worries","2009","(1a) inadequately completed","99","0.632072743932195","0.560003763190328","0.704141724674062"
"Some worries","2009","(1b) general elementary school","814","0.602129746810508","0.576454113860032","0.627805379760984"
"Some worries","2009","(1c) basic vocational qualification","2931","0.602158168197431","0.588356229753101","0.615960106641762"
"Some worries","2009","(2a) intermediate vocational","2749","0.615834802090566","0.601425234740191","0.63024436944094"
"Some worries","2009","(2b) intermediate general qualification","232","0.531309917436523","0.484361595982625","0.578258238890421"
"Some worries","2009","(2c_gen) general maturity certificate","382","0.528020524465737","0.4909061070809","0.565134941850574"
"Some worries","2009","(2c_voc) vocational maturity certificate","767","0.559735833780754","0.533026635353576","0.586445032207931"
"Some worries","2009","(3a) lower tertiary education","997","0.614161868721334","0.590174155466482","0.638149581976185"
"Some worries","2009","(3b) higher tertiary education","1459","0.594913028292566","0.575490234936255","0.614335821648878"
"Big worries","2010","(0) in school","139","0.352645735359785","0.306676808273414","0.398614662446156"
"Big worries","2010","(1a) inadequately completed","94","0.277215803347772","0.230520408204655","0.323911198490889"
"Big worries","2010","(1b) general elementary school","520","0.299261906835965","0.278572794180728","0.319951019491203"
"Big worries","2010","(1c) basic vocational qualification","1685","0.320684979504565","0.308480138064721","0.332889820944408"
"Big worries","2010","(2a) intermediate vocational","1679","0.290014890028094","0.278693360953156","0.301336419103032"
"Big worries","2010","(2b) intermediate general qualification","158","0.248961492845156","0.215169021019981","0.282753964670331"
"Big worries","2010","(2c_gen) general maturity certificate","283","0.334506794177828","0.304051912601863","0.364961675753793"
"Big worries","2010","(2c_voc) vocational maturity certificate","654","0.319161156144655","0.299466240042534","0.338856072246775"
"Big worries","2010","(3a) lower tertiary education","554","0.272083492551914","0.252300506640182","0.291866478463647"
"Big worries","2010","(3b) higher tertiary education","1083","0.304408288583039","0.289008794016445","0.319807783149633"
"No worries","2010","(0) in school","63","0.157080034122289","0.122071195274443","0.192088872970135"
"No worries","2010","(1a) inadequately completed","69","0.15791174668135","0.119871198944755","0.195952294417945"
"No worries","2010","(1b) general elementary school","285","0.123731614266947","0.108855236689506","0.138607991844388"
"No worries","2010","(1c) basic vocational qualification","629","0.107020385974556","0.0989366661597282","0.115104105789383"
"No worries","2010","(2a) intermediate vocational","784","0.127417107986952","0.119097793600909","0.135736422372994"
"No worries","2010","(2b) intermediate general qualification","111","0.16242445545032","0.133600042423896","0.191248868476743"
"No worries","2010","(2c_gen) general maturity certificate","131","0.128603604155837","0.106995479323151","0.150211728988522"
"No worries","2010","(2c_voc) vocational maturity certificate","231","0.104983114760502","0.0920321447185865","0.117934084802418"
"No worries","2010","(3a) lower tertiary education","211","0.129530978490521","0.114604290882514","0.144457666098527"
"No worries","2010","(3b) higher tertiary education","330","0.106423005187498","0.0961028844110629","0.116743125963932"
"Some worries","2010","(0) in school","213","0.490274230517926","0.442177908004662","0.53837055303119"
"Some worries","2010","(1a) inadequately completed","190","0.564872449970878","0.5131541517662","0.616590748175555"
"Some worries","2010","(1b) general elementary school","1077","0.577006478897088","0.554686412406491","0.599326545387685"
"Some worries","2010","(1c) basic vocational qualification","3304","0.57229463452088","0.559357460799506","0.585231808242253"
"Some worries","2010","(2a) intermediate vocational","3708","0.582568001984954","0.570264280273186","0.594871723696723"
"Some worries","2010","(2b) intermediate general qualification","360","0.588614051704524","0.550158166933525","0.627069936475523"
"Some worries","2010","(2c_gen) general maturity certificate","508","0.536889601666335","0.504703573049713","0.569075630282956"
"Some worries","2010","(2c_voc) vocational maturity certificate","1267","0.575855729094843","0.554975242937077","0.596736215252609"
"Some worries","2010","(3a) lower tertiary education","1179","0.598385528957565","0.576593624892277","0.620177433022853"
"Some worries","2010","(3b) higher tertiary education","2017","0.589168706229463","0.572704051599659","0.605633360859268"
"Big worries","2011","(0) in school","97","0.327397340967218","0.27532733134933","0.379467350585106"
"Big worries","2011","(1a) inadequately completed","62","0.270234436599068","0.213456946732296","0.32701192646584"
"Big worries","2011","(1b) general elementary school","462","0.296832904923892","0.274748664050555","0.318917145797228"
"Big worries","2011","(1c) basic vocational qualification","1681","0.308733975443428","0.296441962329784","0.321025988557072"
"Big worries","2011","(2a) intermediate vocational","1478","0.304350689271341","0.291542812094217","0.317158566448464"
"Big worries","2011","(2b) intermediate general qualification","134","0.274405984821321","0.236453128528398","0.312358841114244"
"Big worries","2011","(2c_gen) general maturity certificate","305","0.378355574487315","0.346110803775648","0.410600345198983"
"Big worries","2011","(2c_voc) vocational maturity certificate","475","0.304707173623289","0.281931992842068","0.32748235440451"
"Big worries","2011","(3a) lower tertiary education","532","0.319467836156847","0.297584539450907","0.341351132862788"
"Big worries","2011","(3b) higher tertiary education","922","0.304925134344069","0.287963516369779","0.32188675231836"
"No worries","2011","(0) in school","44","0.130875278584859","0.093452101456772","0.168298455712946"
"No worries","2011","(1a) inadequately completed","56","0.213237632086183","0.16086940455891","0.265605859613455"
"No worries","2011","(1b) general elementary school","239","0.139777873562066","0.123016033065595","0.156539714058537"
"No worries","2011","(1c) basic vocational qualification","588","0.106647170683183","0.0984343115473317","0.114860029819035"
"No worries","2011","(2a) intermediate vocational","583","0.122356028299823","0.113234519057898","0.131477537541747"
"No worries","2011","(2b) intermediate general qualification","103","0.173719298541928","0.141494614431699","0.205943982652157"
"No worries","2011","(2c_gen) general maturity certificate","115","0.126434130696561","0.104337900025465","0.148530361367657"
"No worries","2011","(2c_voc) vocational maturity certificate","153","0.0838745036337237","0.0701584528079934","0.0975905544594541"
"No worries","2011","(3a) lower tertiary education","190","0.12531492622702","0.10977667604174","0.140853176412299"
"No worries","2011","(3b) higher tertiary education","272","0.100439614954504","0.0893651550867973","0.11151407482221"
"Some worries","2011","(0) in school","171","0.541727380447923","0.486440365469184","0.597014395426663"
"Some worries","2011","(1a) inadequately completed","117","0.516527931314749","0.45263589058207","0.580419972047429"
"Some worries","2011","(1b) general elementary school","943","0.563389221514042","0.53941477013039","0.587363672897695"
"Some worries","2011","(1c) basic vocational qualification","3157","0.584618853873389","0.57150688241971","0.597730825327067"
"Some worries","2011","(2a) intermediate vocational","2897","0.573293282428836","0.559526007151208","0.587060557706465"
"Some worries","2011","(2b) intermediate general qualification","294","0.55187471663675","0.509576622125953","0.594172811147548"
"Some worries","2011","(2c_gen) general maturity certificate","449","0.495210294816123","0.46196820797718","0.528452381655067"
"Some worries","2011","(2c_voc) vocational maturity certificate","941","0.611418322742987","0.587300005513545","0.63553663997243"
"Some worries","2011","(3a) lower tertiary education","1022","0.555217237616133","0.531894458719986","0.57854001651228"
"Some worries","2011","(3b) higher tertiary education","1636","0.594635250701427","0.576546724278926","0.612723777123928"
"Big worries","2012","(0) in school","76","0.255857013242556","0.205019800350261","0.306694226134852"
"Big worries","2012","(1a) inadequately completed","78","0.292597204376649","0.236647254116264","0.348547154637035"
"Big worries","2012","(1b) general elementary school","427","0.265667301407306","0.244099006827884","0.287235595986728"
"Big worries","2012","(1c) basic vocational qualification","1512","0.276835831058624","0.264823865269953","0.288847796847295"
"Big worries","2012","(2a) intermediate vocational","1269","0.256914234690415","0.244701538832533","0.269126930548297"
"Big worries","2012","(2b) intermediate general qualification","127","0.23321586623961","0.197247854108244","0.269183878370976"
"Big worries","2012","(2c_gen) general maturity certificate","249","0.318549227495557","0.287097838800067","0.350000616191047"
"Big worries","2012","(2c_voc) vocational maturity certificate","485","0.326122021099958","0.303115632973805","0.34912840922611"
"Big worries","2012","(3a) lower tertiary education","474","0.2641273135049","0.243617726694307","0.284636900315494"
"Big worries","2012","(3b) higher tertiary education","872","0.29722760203818","0.280518364772735","0.313936839303625"
"No worries","2012","(0) in school","43","0.170463389086998","0.126651880111751","0.214274898062246"
"No worries","2012","(1a) inadequately completed","44","0.17043848081635","0.124196188035243","0.216680773597456"
"No worries","2012","(1b) general elementary school","255","0.14458203142521","0.127409011795432","0.161755051054989"
"No worries","2012","(1c) basic vocational qualification","598","0.110065240184525","0.101663124353528","0.118467356015522"
"No worries","2012","(2a) intermediate vocational","627","0.132719402746573","0.123236418885498","0.142202386607647"
"No worries","2012","(2b) intermediate general qualification","97","0.179999997584756","0.147322859980197","0.212677135189315"
"No worries","2012","(2c_gen) general maturity certificate","139","0.156684554335826","0.132146370015228","0.181222738656425"
"No worries","2012","(2c_voc) vocational maturity certificate","197","0.116912799479703","0.101143929498476","0.13268166946093"
"No worries","2012","(3a) lower tertiary education","214","0.132852275978656","0.117062355017172","0.148642196940139"
"No worries","2012","(3b) higher tertiary education","330","0.119592067784836","0.107728976560826","0.131455159008845"
"Some worries","2012","(0) in school","164","0.573679597670445","0.516061669974015","0.631297525366876"
"Some worries","2012","(1a) inadequately completed","132","0.536964314807001","0.475643039796214","0.598285589817787"
"Some worries","2012","(1b) general elementary school","929","0.589750667167483","0.565731470232988","0.613769864101978"
"Some worries","2012","(1c) basic vocational qualification","3220","0.613098928756851","0.600023686889247","0.626174170624456"
"Some worries","2012","(2a) intermediate vocational","3021","0.610366362563012","0.596735557588725","0.6239971675373"
"Some worries","2012","(2b) intermediate general qualification","307","0.586784136175634","0.544902030752658","0.62866624159861"
"Some worries","2012","(2c_gen) general maturity certificate","455","0.524766218168616","0.491055275975975","0.558477160361257"
"Some worries","2012","(2c_voc) vocational maturity certificate","913","0.556965179420339","0.532587031930857","0.581343326909822"
"Some worries","2012","(3a) lower tertiary education","1087","0.603020410516444","0.580259008603187","0.625781812429701"
"Some worries","2012","(3b) higher tertiary education","1672","0.583180330176984","0.565155123814643","0.601205536539326"
"Big worries","2013","(0) in school","77","0.267840195067975","0.214320819901106","0.321359570234844"
"Big worries","2013","(1a) inadequately completed","52","0.215316797268535","0.161001409518377","0.269632185018692"
"Big worries","2013","(1b) general elementary school","344","0.224342387434252","0.202561112713066","0.246123662155438"
"Big worries","2013","(1c) basic vocational qualification","1315","0.270739147923591","0.258175424301887","0.283302871545295"
"Big worries","2013","(2a) intermediate vocational","1095","0.24948415150334","0.236934432547504","0.262033870459176"
"Big worries","2013","(2b) intermediate general qualification","109","0.224541330932257","0.186816557858819","0.262266104005694"
"Big worries","2013","(2c_gen) general maturity certificate","230","0.332034877774934","0.298749486458526","0.365320269091342"
"Big worries","2013","(2c_voc) vocational maturity certificate","392","0.277312859928365","0.254326061720007","0.300299658136722"
"Big worries","2013","(3a) lower tertiary education","422","0.239927759686544","0.219501425730749","0.260354093642339"
"Big worries","2013","(3b) higher tertiary education","789","0.282316288707087","0.265595837670902","0.299036739743271"
"No worries","2013","(0) in school","53","0.221939380712852","0.171717367384374","0.272161394041329"
"No worries","2013","(1a) inadequately completed","52","0.271207899535753","0.212460351304566","0.32995544776694"
"No worries","2013","(1b) general elementary school","256","0.175213042095811","0.155363673250529","0.195062410941092"
"No worries","2013","(1c) basic vocational qualification","619","0.131507049666138","0.121951425478338","0.141062673853939"
"No worries","2013","(2a) intermediate vocational","676","0.149132111483121","0.138800947962794","0.159463275003449"
"No worries","2013","(2b) intermediate general qualification","94","0.212168243346343","0.175206189637713","0.249130297054973"
"No worries","2013","(2c_gen) general maturity certificate","133","0.169417817532778","0.142905007031342","0.195930628034214"
"No worries","2013","(2c_voc) vocational maturity certificate","198","0.131636116327633","0.114275836481571","0.148996396173694"
"No worries","2013","(3a) lower tertiary education","229","0.150867619331062","0.133747433955919","0.167987804706206"
"No worries","2013","(3b) higher tertiary education","367","0.120721929539941","0.108619580319247","0.132824278760635"
"Some worries","2013","(0) in school","133","0.510220424219174","0.449804771498437","0.57063607693991"
"Some worries","2013","(1a) inadequately completed","116","0.513475303195712","0.447428929731929","0.579521676659495"
"Some worries","2013","(1b) general elementary school","809","0.600444570469938","0.574869456730298","0.626019684209578"
"Some worries","2013","(1c) basic vocational qualification","2871","0.597753802410271","0.583889164166725","0.611618440653816"
"Some worries","2013","(2a) intermediate vocational","2796","0.601383737013539","0.587183815902833","0.615583658124245"
"Some worries","2013","(2b) intermediate general qualification","267","0.5632904257214","0.518450828428485","0.608130023014316"
"Some worries","2013","(2c_gen) general maturity certificate","406","0.498547304692288","0.463208399368883","0.533886210015693"
"Some worries","2013","(2c_voc) vocational maturity certificate","867","0.591051023744003","0.565806605622393","0.616295441865612"
"Some worries","2013","(3a) lower tertiary education","1028","0.609204620982393","0.58586579277402","0.632543449190767"
"Some worries","2013","(3b) higher tertiary education","1628","0.596961781752972","0.578741300041241","0.615182263464704"
"Big worries","2014","(0) in school","142","0.31289003995217","0.27033268172761","0.35544739817673"
