"plh0036","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2015","16-34 y.","Rural Area","416","0.23635140928105","0.216768610864229","0.255934207697872","3"
"No worries","2015","35-65 y.","Urban Area","1263","0.135849523751259","0.128875848681507","0.142823198821011","3"
"No worries","2015","35-65 y.","Rural Area","760","0.135630347866865","0.126227772704709","0.14503292302902","3"
"Some worries","2015","16-34 y.","Rural Area","1022","0.547065649304612","0.524120746074468","0.570010552534756","2"
"Some worries","2015","16-34 y.","Urban Area","2150","0.549984630367126","0.534390948770795","0.565578311963457","2"
"Some worries","2015","35-65 y.","Rural Area","3175","0.630343008824821","0.617087190203129","0.643598827446513","2"
"Some worries","2015","35-65 y.","Urban Area","5500","0.59530745492237","0.585317322986285","0.605297586858454","2"
"Some worries","2015","66 and older","Rural Area","1033","0.577983818293499","0.554864260413336","0.601103376173662","2"
"Some worries","2015","66 and older","Urban Area","1868","0.583734567080138","0.566555824377901","0.600913309782375","2"
"Big worries","2016","16-34 y.","Urban Area","1082","0.275253037005285","0.261135492004619","0.289370582005951","1"
"Big worries","2016","66 and older","Urban Area","931","0.310474966533668","0.294011222086725","0.32693871098061","1"
"Big worries","2016","35-65 y.","Rural Area","1269","0.258957699870724","0.246679644843929","0.27123575489752","1"
"Big worries","2016","66 and older","Rural Area","514","0.295234398023477","0.273645928425016","0.316822867621937","1"
"Big worries","2016","16-34 y.","Rural Area","372","0.205214289852935","0.186183629248925","0.224244950456945","1"
"Big worries","2016","35-65 y.","Urban Area","2668","0.291099874389904","0.281701156932913","0.300498591846896","1"
"No worries","2016","16-34 y.","Urban Area","704","0.205298058119693","0.192530892953356","0.218065223286029","3"
"No worries","2016","66 and older","Rural Area","218","0.124054408639992","0.108453111953268","0.139655705326716","3"
"No worries","2016","66 and older","Urban Area","317","0.104889800630724","0.093986821378958","0.11579277988249","3"
"No worries","2016","16-34 y.","Rural Area","378","0.21084714951184","0.19162555234894","0.230068746674739","3"
"No worries","2016","35-65 y.","Urban Area","1175","0.136957578169478","0.12984439218618","0.144070764152776","3"
"No worries","2016","35-65 y.","Rural Area","707","0.147342757088359","0.137408273416683","0.157277240760036","3"
"Some worries","2016","16-34 y.","Rural Area","980","0.583938560635225","0.560711869191816","0.607165252078634","2"
"Some worries","2016","16-34 y.","Urban Area","2059","0.519448904875023","0.503656759905403","0.535241049844642","2"
"Some worries","2016","35-65 y.","Rural Area","2914","0.593699543040917","0.579933767806683","0.60746531827515","2"
"Some worries","2016","35-65 y.","Urban Area","5131","0.571942547440618","0.561705321407264","0.582179773473972","2"
"Some worries","2016","66 and older","Rural Area","983","0.580711193336531","0.557357651174574","0.604064735498488","2"
"Some worries","2016","66 and older","Urban Area","1786","0.584635232835608","0.567100561798578","0.602169903872638","2"
"Big worries","2017","16-34 y.","Urban Area","1362","0.320063999058477","0.305977444119817","0.334150553997137","1"
"Big worries","2017","16-34 y.","Rural Area","537","0.27643430569955","0.256744962956009","0.296123648443091","1"
"Big worries","2017","66 and older","Urban Area","1142","0.356312593837861","0.339543060160555","0.373082127515168","1"
"Big worries","2017","35-65 y.","Rural Area","1716","0.309782604954347","0.29759862376657","0.321966586142124","1"
"Big worries","2017","66 and older","Rural Area","656","0.351688748496262","0.330006082488404","0.37337141450412","1"
"Big worries","2017","35-65 y.","Urban Area","3397","0.344148557263853","0.334761092357316","0.35353602217039","1"
"No worries","2017","16-34 y.","Urban Area","630","0.162674699769149","0.151530228336011","0.173819171202286","3"
"No worries","2017","66 and older","Rural Area","207","0.107302086709614","0.0932481495514168","0.121356023867812","3"
"No worries","2017","66 and older","Urban Area","292","0.0977304883544634","0.087332458278474","0.108128518430453","3"
"No worries","2017","16-34 y.","Rural Area","365","0.189789659970132","0.172526057357828","0.207053262582437","3"
"No worries","2017","35-65 y.","Urban Area","1073","0.117836666303205","0.111465963641253","0.124207368965156","3"
"No worries","2017","35-65 y.","Rural Area","644","0.10373875954377","0.0957043199679521","0.111773199119587","3"
"Some worries","2017","16-34 y.","Rural Area","1080","0.533776034330317","0.511813973080999","0.555738095579635","2"
"Some worries","2017","16-34 y.","Urban Area","2221","0.517261301172374","0.502172198516751","0.532350403827997","2"
"Some worries","2017","35-65 y.","Rural Area","3173","0.586478635501884","0.573502575948692","0.599454695055075","2"
"Some worries","2017","35-65 y.","Urban Area","5369","0.538014776432942","0.528163698495031","0.547865854370853","2"
"Some worries","2017","66 and older","Rural Area","1000","0.541009164794124","0.518381174611544","0.563637154976704","2"
"Some worries","2017","66 and older","Urban Area","1699","0.545956917807675","0.528522975206407","0.563390860408943","2"
"Big worries","2018","16-34 y.","Urban Area","1275","0.303794304759284","0.289790397559745","0.317798211958823","1"
"Big worries","2018","66 and older","Urban Area","1153","0.352036982916398","0.335442364979178","0.368631600853618","1"
"Big worries","2018","16-34 y.","Rural Area","467","0.263621874856039","0.243705498337439","0.283538251374639","1"
"Big worries","2018","35-65 y.","Rural Area","1488","0.280101332041999","0.267974155387598","0.292228508696401","1"
"Big worries","2018","66 and older","Rural Area","554","0.305343220071625","0.284435608788344","0.326250831354905","1"
"Big worries","2018","35-65 y.","Urban Area","2954","0.315392771165705","0.305983671271625","0.324801871059785","1"
"No worries","2018","66 and older","Urban Area","308","0.103284748350828","0.0927106491736348","0.113858847528021","3"
"No worries","2018","16-34 y.","Urban Area","680","0.16112338879576","0.149928521208645","0.172318256382876","3"
"No worries","2018","66 and older","Rural Area","246","0.124690011849452","0.109692406812803","0.1396876168861","3"
"No worries","2018","16-34 y.","Rural Area","407","0.205417289598921","0.187154916165028","0.223679663032815","3"
"No worries","2018","35-65 y.","Urban Area","1111","0.118097324587099","0.111562531647548","0.124632117526649","3"
"No worries","2018","35-65 y.","Rural Area","725","0.128133953847652","0.119107369847302","0.137160537848003","3"
"Some worries","2018","16-34 y.","Rural Area","1006","0.53096083554504","0.50840260846193","0.55351906262815","2"
"Some worries","2018","16-34 y.","Urban Area","2188","0.535082306444956","0.51989471321546","0.550269899674451","2"
"Some worries","2018","35-65 y.","Rural Area","3054","0.591764714110348","0.578490884616848","0.605038543603849","2"
"Some worries","2018","35-65 y.","Urban Area","5304","0.566509904247196","0.556475425564134","0.576544382930258","2"
"Some worries","2018","66 and older","Rural Area","1064","0.569966768078924","0.547491705300893","0.592441830856955","2"
"Some worries","2018","66 and older","Urban Area","1721","0.544678268732774","0.527375037290299","0.561981500175249","2"
"Big worries","2019","16-34 y.","Urban Area","1632","0.460141791806989","0.443405943978754","0.476877639635225","1"
"Big worries","2019","35-65 y.","Rural Area","2262","0.436008815251947","0.422673513395053","0.449344117108841","1"
"Big worries","2019","66 and older","Rural Area","806","0.436043289339395","0.41371624823949","0.458370330439301","1"
"Big worries","2019","66 and older","Urban Area","1453","0.466662998559321","0.448957803636287","0.484368193482356","1"
"Big worries","2019","16-34 y.","Rural Area","677","0.408547917132511","0.384655004033694","0.432440830231329","1"
"Big worries","2019","35-65 y.","Urban Area","4184","0.445839704526447","0.435542498868126","0.456136910184768","1"
"No worries","2019","16-34 y.","Urban Area","326","0.106141355341629","0.0957985402366285","0.11648417044663","3"
"No worries","2019","66 and older","Rural Area","158","0.0813155283177277","0.0690096273516932","0.0936214292837621","3"
"No worries","2019","16-34 y.","Rural Area","179","0.122576204401834","0.106635936758087","0.138516472045581","3"
"No worries","2019","66 and older","Urban Area","186","0.0671560161146949","0.0582733131188093","0.0760387191105806","3"
"No worries","2019","35-65 y.","Rural Area","415","0.0772558417645929","0.07007582638524","0.0844358571439459","3"
"No worries","2019","35-65 y.","Urban Area","606","0.0759427472704353","0.0704548635036296","0.0814306310372409","3"
"Some worries","2019","16-34 y.","Rural Area","770","0.468875878465654","0.444620124504258","0.493131632427051","2"
"Some worries","2019","16-34 y.","Urban Area","1449","0.433716852851381","0.417075754336112","0.450357951366651","2"
"Some worries","2019","35-65 y.","Rural Area","2635","0.48673534298346","0.473294200676803","0.500176485290117","2"
"Some worries","2019","35-65 y.","Urban Area","4161","0.478217548203118","0.46786922936141","0.488565867044826","2"
"Some worries","2019","66 and older","Rural Area","931","0.482641182342877","0.460142784112522","0.505139580573232","2"
"Some worries","2019","66 and older","Urban Area","1411","0.466180985325984","0.448476941796102","0.483885028855865","2"
