"plh0036","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2018","Bavaria","Female","764","0.349126227059064","0.329060353301134","0.369192100816995"
"Big worries","2018","Berlin","Male","177","0.378039840956303","0.334929642188927","0.42115003972368"
"Big worries","2018","Berlin","Female","237","0.43259930565764","0.389726959664299","0.475471651650981"
"Big worries","2018","Brandenburg","Male","131","0.272060729676889","0.232207746297156","0.311913713056622"
"Big worries","2018","Brandenburg","Female","162","0.276647089913815","0.239362987267756","0.313931192559875"
"Big worries","2018","Mecklenburg-Western Pomerania","Male","64","0.220289205142901","0.170670654382024","0.269907755903778"
"Big worries","2018","Mecklenburg-Western Pomerania","Female","93","0.311812728789171","0.261908846628534","0.361716610949808"
"Big worries","2018","Saxony","Male","207","0.289520100815292","0.257547821201561","0.321492380429022"
"Big worries","2018","Saxony","Female","232","0.28939478506741","0.259051402501191","0.31973816763363"
"Big worries","2018","Saxony-Anhalt","Male","101","0.213312288546042","0.173416256862524","0.25320832022956"
"Big worries","2018","Saxony-Anhalt","Female","155","0.316659137411034","0.276326896844339","0.356991377977729"
"Big worries","2018","Thuringia","Male","98","0.234112259875507","0.193949015204061","0.274275504546952"
"Big worries","2018","Thuringia","Female","157","0.300592980867337","0.260954140351084","0.340231821383591"
"Some worries","2018","Schleswig-Holstein","Male","246","0.582217066006141","0.535437954701717","0.628996177310565"
"Some worries","2018","Schleswig-Holstein","Female","276","0.548293015917401","0.504758773411883","0.59182725842292"
"Some worries","2018","Hamburg","Male","118","0.545424214102097","0.478554626368091","0.612293801836104"
"Some worries","2018","Hamburg","Female","141","0.510724116238453","0.451534857996736","0.569913374480171"
"Some worries","2018","Lower Saxony","Male","687","0.556446388659445","0.528064284896616","0.584828492422274"
"Some worries","2018","Lower Saxony","Female","794","0.595463246254172","0.569330508136299","0.621595984372045"
"Some worries","2018","Bremen","Male","51","0.527125800799629","0.431630195070012","0.622621406529247"
"Some worries","2018","Bremen","Female","56","0.433463693614669","0.345529372959026","0.521398014270313"
"Some worries","2018","North Rhine-Westphalia","Male","1390","0.587174156375329","0.567820437264795","0.606527875485862"
"Some worries","2018","North Rhine-Westphalia","Female","1629","0.551103702481061","0.533155260351881","0.569052144610242"
"Some worries","2018","Hesse","Male","463","0.542469366954858","0.507968537946774","0.576970195962943"
"Some worries","2018","Hesse","Female","495","0.5662125592667","0.533941573760585","0.598483544772815"
"Some worries","2018","Rhineland-Palatinate,Saarland","Male","416","0.612621130813919","0.576272546948454","0.648969714679384"
"Some worries","2018","Rhineland-Palatinate,Saarland","Female","492","0.622656925603199","0.589068031838804","0.656245819367594"
"Some worries","2018","Baden-Württemberg","Male","739","0.580200215193127","0.553268545184649","0.607131885201605"
"Some worries","2018","Baden-Württemberg","Female","857","0.554141976239595","0.529037889718288","0.579246062760902"
"Some worries","2018","Bavaria","Male","976","0.532562515964851","0.509608597109101","0.555516434820602"
"Some worries","2018","Bavaria","Female","1178","0.542309686136977","0.521338258629075","0.563281113644879"
"Some worries","2018","Berlin","Male","236","0.478963186906735","0.434549663469523","0.523376710343948"
"Some worries","2018","Berlin","Female","230","0.469522536438262","0.426335729127211","0.512709343749313"
"Some worries","2018","Brandenburg","Male","266","0.557921474465688","0.513446410360365","0.60239653857101"
"Some worries","2018","Brandenburg","Female","328","0.644122719116299","0.604218394385212","0.684027043847387"
"Some worries","2018","Mecklenburg-Western Pomerania","Male","145","0.56550431497005","0.506158323549846","0.624850306390254"
"Some worries","2018","Mecklenburg-Western Pomerania","Female","200","0.587955481233338","0.534930760912584","0.640980201554092"
"Some worries","2018","Saxony","Male","394","0.513892290621379","0.478658396114674","0.549126185128083"
"Some worries","2018","Saxony","Female","509","0.588410041450112","0.555481168209704","0.62133891469052"
"Some worries","2018","Saxony-Anhalt","Male","233","0.572224754533378","0.524039769906453","0.620409739160303"
"Some worries","2018","Saxony-Anhalt","Female","298","0.584759193602197","0.542034772876273","0.627483614328122"
"Some worries","2018","Thuringia","Male","235","0.564687910731473","0.517661832420266","0.611713989042679"
"Some worries","2018","Thuringia","Female","259","0.517488373836895","0.4742896694987","0.560687078175091"
"No worries","2018","Schleswig-Holstein","Male","63","0.151611472353327","0.117594349400503","0.185628595306151"
"No worries","2018","Schleswig-Holstein","Female","42","0.0938624429703241","0.0683507532214231","0.119374132719225"
"No worries","2018","Hamburg","Male","","","",""
"No worries","2018","Hamburg","Female","","","",""
"No worries","2018","Lower Saxony","Male","194","0.162492947056925","0.141417764084758","0.183568130029092"
"No worries","2018","Lower Saxony","Female","170","0.123265402571086","0.10576157142949","0.140769233712682"
"No worries","2018","Bremen","Male","","","",""
"No worries","2018","Bremen","Female","","","",""
"No worries","2018","North Rhine-Westphalia","Male","370","0.141574807180044","0.127870984021734","0.155278630338354"
"No worries","2018","North Rhine-Westphalia","Female","306","0.10309351158886","0.0921204875055784","0.114066535672141"
"No worries","2018","Hesse","Male","110","0.147403076081737","0.122852765705828","0.171953386457646"
"No worries","2018","Hesse","Female","79","0.0927917794115989","0.0738991575528936","0.111684401270304"
"No worries","2018","Rhineland-Palatinate,Saarland","Male","108","0.136603501454238","0.110978753467621","0.162228249440856"
"No worries","2018","Rhineland-Palatinate,Saarland","Female","73","0.0818892058004463","0.062888751992103","0.10088965960879"
"No worries","2018","Baden-Württemberg","Male","233","0.167534786260164","0.14715550884792","0.187914063672409"
"No worries","2018","Baden-Württemberg","Female","171","0.106051332765771","0.0905006321240774","0.121602033407464"
"No worries","2018","Bavaria","Male","275","0.156729207088873","0.140004124390116","0.173454289787629"
"No worries","2018","Bavaria","Female","226","0.108564086803958","0.0954690535044674","0.121659120103449"
"No worries","2018","Berlin","Male","73","0.142996972136961","0.111873749789586","0.174120194484336"
"No worries","2018","Berlin","Female","46","0.0978781579040975","0.072164438461494","0.123591877346701"
"No worries","2018","Brandenburg","Male","82","0.170017795857423","0.13637733665295","0.203658255061897"
"No worries","2018","Brandenburg","Female","63","0.0792301909698852","0.056718588440294","0.101741793499476"
"No worries","2018","Mecklenburg-Western Pomerania","Male","59","0.214206479887049","0.165087287475106","0.263325672298993"
"No worries","2018","Mecklenburg-Western Pomerania","Female","38","0.100231789977491","0.0678797135630036","0.132583866391978"
"No worries","2018","Saxony","Male","172","0.19658760856333","0.168571637719418","0.224603579407241"
"No worries","2018","Saxony","Female","117","0.122195173482478","0.100280729533486","0.144109617431469"
"No worries","2018","Saxony-Anhalt","Male","71","0.21446295692058","0.174488731333572","0.254437182507587"
"No worries","2018","Saxony-Anhalt","Female","58","0.0985816689867686","0.0727353370846768","0.12442800088886"
"No worries","2018","Thuringia","Male","94","0.201199829393021","0.163175021199054","0.239224637586987"
"No worries","2018","Thuringia","Female","98","0.181918645295767","0.148568065733484","0.21526922485805"
"Big worries","2019","Schleswig-Holstein","Male","203","0.397864415963284","0.353281107734493","0.442447724192075"
"Big worries","2019","Schleswig-Holstein","Female","266","0.534036344418275","0.49013592374641","0.577936765090141"
"Big worries","2019","Hamburg","Male","119","0.478960827009931","0.417036218146611","0.540885435873252"
"Big worries","2019","Hamburg","Female","162","0.534992281064936","0.476674798243845","0.593309763886026"
"Big worries","2019","Lower Saxony","Male","478","0.418649469728825","0.390513139573199","0.44678579988445"
"Big worries","2019","Lower Saxony","Female","602","0.438547359565751","0.411635648145577","0.465459070985925"
"Big worries","2019","Bremen","Male","50","0.624639433008313","0.529734865811031","0.719544000205595"
"Big worries","2019","Bremen","Female","66","0.541820624352999","0.453043527239398","0.6305977214666"
"Big worries","2019","North Rhine-Westphalia","Male","1149","0.412493209413438","0.393442144651222","0.431544274175654"
"Big worries","2019","North Rhine-Westphalia","Female","1491","0.495136141112723","0.476747976792147","0.513524305433299"
"Big worries","2019","Hesse","Male","403","0.43904744370041","0.405704640955929","0.47239024644489"
"Big worries","2019","Hesse","Female","442","0.463031919904959","0.429764249234087","0.496299590575832"
"Big worries","2019","Rhineland-Palatinate,Saarland","Male","250","0.364102226218077","0.328147234640963","0.400057217795191"
"Big worries","2019","Rhineland-Palatinate,Saarland","Female","351","0.479352383127092","0.444293330403075","0.514411435851109"
"Big worries","2019","Baden-Württemberg","Male","544","0.395716284254817","0.369386181218481","0.422046387291154"
"Big worries","2019","Baden-Württemberg","Female","730","0.507244190019347","0.481773444850608","0.532714935188086"
"Big worries","2019","Bavaria","Male","830","0.415698123755073","0.393467340284226","0.43792890722592"
"Big worries","2019","Bavaria","Female","1073","0.507371117790997","0.485797584319234","0.528944651262759"
"Big worries","2019","Berlin","Male","270","0.497150488156953","0.454176132798379","0.540124843515526"
"Big worries","2019","Berlin","Female","327","0.602509716093487","0.560120206071717","0.644899226115257"
"Big worries","2019","Brandenburg","Male","196","0.393385398978927","0.351952720441126","0.434818077516727"
"Big worries","2019","Brandenburg","Female","254","0.470024793744808","0.429476296954385","0.510573290535231"
"Big worries","2019","Mecklenburg-Western Pomerania","Male","100","0.412805663457473","0.356527725239274","0.469083601675672"
"Big worries","2019","Mecklenburg-Western Pomerania","Female","135","0.401184709837818","0.347229040215667","0.455140379459968"
"Big worries","2019","Saxony","Male","317","0.424819693546028","0.390501592004582","0.459137795087475"
"Big worries","2019","Saxony","Female","349","0.432352001615857","0.398830350405836","0.465873652825877"
"Big worries","2019","Saxony-Anhalt","Male","142","0.360890180372146","0.314459776870762","0.40732058387353"
"Big worries","2019","Saxony-Anhalt","Female","216","0.441575994276999","0.397152548744753","0.485999439809246"
"Big worries","2019","Thuringia","Male","154","0.393532024919571","0.347303139644292","0.43976091019485"
"Big worries","2019","Thuringia","Female","237","0.500175018937067","0.456172531207188","0.544177506666945"
"Some worries","2019","Schleswig-Holstein","Male","222","0.498602029141441","0.453058581636503","0.54414547664638"
"Some worries","2019","Schleswig-Holstein","Female","204","0.383486812810398","0.340695692667216","0.426277932953579"
"Some worries","2019","Hamburg","Male","109","0.464457101627649","0.402634393845801","0.526279809409496"
"Some worries","2019","Hamburg","Female","110","0.440972004229515","0.382919999879471","0.499024008579559"
"Some worries","2019","Lower Saxony","Male","583","0.464489586607787","0.436045296893476","0.492933876322099"
"Some worries","2019","Lower Saxony","Female","625","0.476508448886443","0.449421091134165","0.503595806638722"
"Some worries","2019","Bremen","Male","43","0.342191703014034","0.249202505013517","0.435180901014552"
"Some worries","2019","Bremen","Female","51","0.448431715563367","0.359817538387473","0.53704589273926"
"Some worries","2019","North Rhine-Westphalia","Male","1201","0.500626516236152","0.481276823648377","0.519976208823927"
"Some worries","2019","North Rhine-Westphalia","Female","1209","0.455381571836492","0.437065901709202","0.473697241963782"
"Some worries","2019","Hesse","Male","378","0.434655491386578","0.401350257685492","0.467960725087665"
"Some worries","2019","Hesse","Female","390","0.488145307885218","0.454795710354626","0.521494905415811"
"Some worries","2019","Rhineland-Palatinate,Saarland","Male","363","0.54605654364511","0.508853920763486","0.583259166526733"
