"plh0036","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2006","vocational + Abi","Female","429","0.605734327388308","0.570259531690001","0.641209123086615","2"
"Some worries","2006","vocational + Abi","Male","291","0.605803169077744","0.562131691351498","0.64947464680399","2"
"Big worries","2007","general elemantary","Female","498","0.314210716042825","0.290828213139113","0.337593218946537","1"
"Big worries","2007","general elemantary","Male","189","0.297768975586094","0.263525129610452","0.332012821561736","1"
"Big worries","2007","higher education","Female","834","0.440053935811008","0.418161675976489","0.461946195645526","1"
"Big worries","2007","higher education","Male","875","0.385273172591082","0.365843519895838","0.404702825286327","1"
"Big worries","2007","higher vocational","Female","278","0.470920331142662","0.432096759616613","0.509743902668711","1"
"Big worries","2007","higher vocational","Male","315","0.380489822493092","0.348664334128997","0.412315310857188","1"
"Big worries","2007","in school","Female","71","0.347565522745308","0.27760953612581","0.417521509364806","1"
"Big worries","2007","in school","Male","60","0.378279483738411","0.303135867218447","0.453423100258376","1"
"Big worries","2007","inadequately","Female","30","0.181111534320664","0.116624376072959","0.245598692568369","1"
"Big worries","2007","inadequately","Male","19","","","","1"
"Big worries","2007","middle vocational","Female","2122","0.403719315699699","0.3906644222636","0.416774209135797","1"
"Big worries","2007","middle vocational","Male","1567","0.327004468392513","0.313858644778376","0.340150292006651","1"
"Big worries","2007","vocational + Abi","Female","293","0.444599912564344","0.407892867936786","0.481306957191901","1"
"Big worries","2007","vocational + Abi","Male","169","0.374888183261458","0.331029570140232","0.418746796382685","1"
"No worries","2007","vocational + Abi","Female","48","0.055874767535836","0.0389085735446623","0.0728409615270097","3"
"No worries","2007","general elemantary","Female","190","0.128342557741712","0.111494749153109","0.145190366330315","3"
"No worries","2007","middle vocational","Male","683","0.138634404752343","0.128950865029076","0.148317944475611","3"
"No worries","2007","vocational + Abi","Male","60","0.107457124433916","0.0793990853624137","0.135515163505419","3"
"No worries","2007","general elemantary","Male","139","0.210738631193956","0.180197486828757","0.241279775559155","3"
"No worries","2007","higher education","Female","126","0.0669753922727426","0.0559506429594624","0.0780001415860228","3"
"No worries","2007","higher education","Male","256","0.118047203350461","0.105165001733669","0.130929404967254","3"
"No worries","2007","higher vocational","Female","48","0.067011126875273","0.0475632175417338","0.0864590362088121","3"
"No worries","2007","higher vocational","Male","78","0.0843203179829313","0.0661058186434628","0.1025348173224","3"
"No worries","2007","in school","Female","18","","","","3"
"No worries","2007","in school","Male","25","","","","3"
"No worries","2007","inadequately","Female","27","","","","3"
"No worries","2007","inadequately","Male","17","","","","3"
"No worries","2007","middle vocational","Female","458","0.0799700871140165","0.0727528170795813","0.0871873571484517","3"
"Some worries","2007","general elemantary","Female","826","0.557446726215463","0.53242774523494","0.582465707195985","2"
"Some worries","2007","general elemantary","Male","357","0.49149239321995","0.454054626606012","0.528930159833888","2"
"Some worries","2007","higher education","Female","1015","0.49297067191625","0.470921533546674","0.515019810285825","2"
"Some worries","2007","higher education","Male","1279","0.496679624058456","0.476717810373405","0.516641437743507","2"
"Some worries","2007","higher vocational","Female","309","0.462068541982065","0.423291212143379","0.500845871820751","2"
"Some worries","2007","higher vocational","Male","501","0.535189859523976","0.502495633042672","0.567884086005281","2"
"Some worries","2007","in school","Female","89","0.542484861504715","0.469297745137579","0.61567197787185","2"
"Some worries","2007","in school","Male","75","0.459133355420383","0.381918187242108","0.536348523598659","2"
"Some worries","2007","inadequately","Female","80","0.638737865990627","0.558300033308556","0.719175698672699","2"
"Some worries","2007","inadequately","Male","44","0.517967000097518","0.408472443613423","0.627461556581613","2"
"Some worries","2007","middle vocational","Female","2846","0.516310597186285","0.503013801302773","0.529607393069796","2"
"Some worries","2007","middle vocational","Male","2642","0.534361126855143","0.520383066539679","0.548339187170607","2"
"Some worries","2007","vocational + Abi","Female","363","0.49952531989982","0.462590875525142","0.536459764274499","2"
"Some worries","2007","vocational + Abi","Male","239","0.517654692304626","0.472383256244457","0.562926128364794","2"
"Big worries","2008","general elemantary","Female","370","0.270890914053269","0.247577876870873","0.294203951235665","1"
"Big worries","2008","general elemantary","Male","143","0.213673045041459","0.181741297480041","0.245604792602876","1"
"Big worries","2008","higher education","Female","605","0.333943906632863","0.312754399191342","0.355133414074384","1"
"Big worries","2008","higher education","Male","588","0.266548948215358","0.248447436787791","0.284650459642924","1"
"Big worries","2008","higher vocational","Female","182","0.341626351977274","0.303096397121018","0.38015630683353","1"
"Big worries","2008","higher vocational","Male","238","0.298698487427814","0.267617522748335","0.329779452107293","1"
"Big worries","2008","in school","Female","61","0.356683282987806","0.287090181263668","0.426276384711944","1"
"Big worries","2008","in school","Male","37","0.18974729671809","0.130805730307564","0.248688863128616","1"
"Big worries","2008","inadequately","Female","23","","","","1"
"Big worries","2008","inadequately","Male","15","","","","1"
"Big worries","2008","middle vocational","Female","1511","0.321126433780507","0.308358348180733","0.333894519380281","1"
"Big worries","2008","middle vocational","Male","1120","0.252880374029418","0.240338514537532","0.265422233521304","1"
"Big worries","2008","vocational + Abi","Female","206","0.345894687951072","0.309495478146748","0.382293897755397","1"
"Big worries","2008","vocational + Abi","Male","121","0.283346377032588","0.241336593985171","0.325356160080006","1"
"No worries","2008","inadequately","Male","20","","","","3"
"No worries","2008","inadequately","Female","31","0.259453230524776","0.178274011888091","0.34063244916146","3"
"No worries","2008","middle vocational","Female","521","0.0937161787423865","0.085746648780129","0.101685708704644","3"
"No worries","2008","middle vocational","Male","789","0.174348252557027","0.163400712383102","0.185295792730952","3"
"No worries","2008","vocational + Abi","Female","70","0.0957024851531195","0.0731905179320861","0.118214452374153","3"
"No worries","2008","general elemantary","Female","198","0.137989877087152","0.119897935422331","0.156081818751972","3"
"No worries","2008","vocational + Abi","Male","71","0.175757972995883","0.140274848794564","0.211241097197201","3"
"No worries","2008","general elemantary","Male","158","0.256954765982003","0.222915342090862","0.290994189873144","3"
"No worries","2008","higher education","Female","160","0.0835731119349546","0.0711391110111607","0.0960071128587485","3"
"No worries","2008","higher education","Male","307","0.144965746385987","0.130552386220978","0.159379106550996","3"
"No worries","2008","in school","Male","47","0.291287548403282","0.222987718507893","0.359587378298672","3"
"No worries","2008","higher vocational","Female","54","0.0898515210991093","0.0666185132394811","0.113084528958738","3"
"No worries","2008","higher vocational","Male","90","0.105734293100041","0.0848525469570277","0.126616039243054","3"
"No worries","2008","in school","Female","20","","","","3"
"Some worries","2008","general elemantary","Female","828","0.59111920885958","0.56532980684502","0.61690861087414","2"
"Some worries","2008","general elemantary","Male","332","0.529372188976538","0.490488667432989","0.568255710520087","2"
"Some worries","2008","higher education","Female","1138","0.582482981432182","0.560326162496675","0.604639800367689","2"
"Some worries","2008","higher education","Male","1397","0.588485305398656","0.568338728319001","0.60863188247831","2"
"Some worries","2008","higher vocational","Female","346","0.568522126923616","0.528283833857883","0.60876041998935","2"
"Some worries","2008","higher vocational","Male","505","0.595567219472145","0.562238843039096","0.628895595905194","2"
"Some worries","2008","in school","Female","101","0.550969990128182","0.478707312011156","0.623232668245208","2"
"Some worries","2008","in school","Male","86","0.518965154878627","0.443858054078316","0.594072255678939","2"
"Some worries","2008","inadequately","Female","58","0.470697780195413","0.378257338390946","0.563138221999879","2"
"Some worries","2008","inadequately","Male","38","0.487945394377783","0.373280517018728","0.602610271736839","2"
"Some worries","2008","middle vocational","Female","3105","0.585157387477106","0.571684169546209","0.598630605408003","2"
"Some worries","2008","middle vocational","Male","2705","0.572771373413555","0.558497885206771","0.58704486162034","2"
"Some worries","2008","vocational + Abi","Female","380","0.558402826895808","0.520402868797128","0.596402784994488","2"
"Some worries","2008","vocational + Abi","Male","250","0.540895649971529","0.494438837903487","0.587352462039571","2"
"Big worries","2009","general elemantary","Female","325","0.247338691266492","0.223304274177581","0.271373108355404","1"
"Big worries","2009","general elemantary","Male","125","0.239044104508204","0.203656615032256","0.274431593984152","1"
"Big worries","2009","higher education","Female","565","0.30012421583841","0.279245399002142","0.321003032674677","1"
"Big worries","2009","higher education","Male","531","0.254331612280148","0.236071837841057","0.27259138671924","1"
"Big worries","2009","higher vocational","Female","173","0.35236684388641","0.31240698237566","0.392326705397161","1"
"Big worries","2009","higher vocational","Male","200","0.280441710021304","0.248936899797133","0.311946520245475","1"
"Big worries","2009","in school","Female","44","0.247028537986888","0.176340993663818","0.317716082309957","1"
"Big worries","2009","in school","Male","41","0.238380892778828","0.173756795155028","0.303004990402628","1"
"Big worries","2009","inadequately","Female","28","","","","1"
"Big worries","2009","inadequately","Male","13","","","","1"
"Big worries","2009","middle vocational","Female","1296","0.277827419990795","0.265143804844307","0.290511035137282","1"
"Big worries","2009","middle vocational","Male","1017","0.242096227407439","0.229275231899149","0.254917222915729","1"
"Big worries","2009","vocational + Abi","Female","189","0.352231445866202","0.314294406243924","0.39016848548848","1"
"Big worries","2009","vocational + Abi","Male","107","0.228329748288332","0.186829667330733","0.269829829245931","1"
"No worries","2009","in school","Female","24","","","","3"
"No worries","2009","higher vocational","Male","101","0.128832298619804","0.105336736778779","0.152327860460829","3"
"No worries","2009","in school","Male","46","0.292915936424941","0.223892451862102","0.361939420987779","3"
"No worries","2009","inadequately","Female","18","","","","3"
"No worries","2009","inadequately","Male","17","","","","3"
"No worries","2009","middle vocational","Female","504","0.105983349124174","0.0972671603213242","0.114699537927023","3"
"No worries","2009","higher vocational","Female","45","0.065769630983725","0.0450347469029749","0.0865045150644751","3"
"No worries","2009","vocational + Abi","Female","69","0.0946964732691253","0.0714421635004118","0.117950783037839","3"
"No worries","2009","general elemantary","Female","173","0.134827505676842","0.115802343363386","0.153852667990298","3"
"No worries","2009","middle vocational","Male","727","0.173376813727631","0.162045767724439","0.184707859730823","3"
"No worries","2009","vocational + Abi","Male","55","0.178254592580545","0.14041549045672","0.216093694704369","3"
"No worries","2009","higher education","Female","167","0.0960984169264583","0.0826718935646953","0.109524940288221","3"
"No worries","2009","higher education","Male","317","0.143999441736896","0.129278357476184","0.158720525997608","3"
"No worries","2009","general elemantary","Male","141","0.235314666350937","0.200118377767219","0.270510954934655","3"
"Some worries","2009","general elemantary","Female","740","0.617833803056666","0.590766203871039","0.644901402242293","2"
"Some worries","2009","general elemantary","Male","292","0.525641229140859","0.484209870976956","0.567072587304762","2"
"Some worries","2009","higher education","Female","1119","0.603777367235132","0.581495430540965","0.626059303929299","2"
"Some worries","2009","higher education","Male","1337","0.601668945982955","0.581142051423158","0.622195840542753","2"
"Some worries","2009","higher vocational","Female","331","0.581863525129865","0.540603307681803","0.623123742577927","2"
"Some worries","2009","higher vocational","Male","480","0.590725991358892","0.556241589567262","0.625210393150522","2"
"Some worries","2009","in school","Female","75","0.599607055677959","0.519299455618227","0.679914655737691","2"
"Some worries","2009","in school","Male","80","0.468703170796231","0.39301858939867","0.544387752193792","2"
"Some worries","2009","inadequately","Female","52","0.632242754782938","0.536774803555973","0.727710706009902","2"
"Some worries","2009","inadequately","Male","39","0.631383148134932","0.517552913345892","0.745213382923973","2"
"Some worries","2009","middle vocational","Female","2991","0.616189230885032","0.602418701521407","0.629959760248656","2"
"Some worries","2009","middle vocational","Male","2544","0.58452695886493","0.569776878039151","0.599277039690708","2"
"Some worries","2009","vocational + Abi","Female","351","0.553072080864673","0.513585543148246","0.592558618581099","2"
"Some worries","2009","vocational + Abi","Male","231","0.593415659131123","0.544852532380197","0.641978785882049","2"
"Big worries","2010","general elemantary","Female","458","0.275908383549997","0.254367696735847","0.297449070364148","1"
"Big worries","2010","general elemantary","Male","201","0.306577756643279","0.27466751358393","0.338487999702628","1"
"Big worries","2010","higher education","Female","903","0.334868978506514","0.316742282078424","0.352995674934604","1"
"Big worries","2010","higher education","Male","734","0.25669327033705","0.240426569469347","0.272959971204754","1"
"Big worries","2010","higher vocational","Female","197","0.338208209898668","0.301893962027461","0.374522457769875","1"
"Big worries","2010","higher vocational","Male","260","0.274410806781671","0.24624283465582","0.302578778907521","1"
"Big worries","2010","in school","Female","74","0.41056597465535","0.340058304177134","0.481073645133567","1"
"Big worries","2010","in school","Male","65","0.309279119713386","0.249153196883456","0.369405042543316","1"
"Big worries","2010","inadequately","Female","56","0.362454720833762","0.297126802300214","0.427782639367309","1"
"Big worries","2010","inadequately","Male","34","0.271447182118269","0.195583430548824","0.347310933687714","1"
"Big worries","2010","middle vocational","Female","1956","0.323939865050621","0.312548259394129","0.335331470707113","1"
"Big worries","2010","middle vocational","Male","1425","0.29303577372787","0.280751851208402","0.305319696247338","1"
"Big worries","2010","vocational + Abi","Female","351","0.337715270173058","0.309906051859125","0.365524488486991","1"
"Big worries","2010","vocational + Abi","Male","171","0.292362536603356","0.255937420143819","0.328787653062893","1"
"No worries","2010","higher education","Male","348","0.144896878134364","0.131788560189516","0.158005196079213","3"
"No worries","2010","higher education","Female","193","0.0792180837274378","0.0688447545860657","0.0895914128688098","3"
"No worries","2010","higher vocational","Female","50","0.0550663525025238","0.0375570798603594","0.0725756251446882","3"
"No worries","2010","in school","Female","17","","","","3"
"No worries","2010","higher vocational","Male","120","0.118892235970191","0.0984607085179533","0.139323763422429","3"
"No worries","2010","in school","Male","46","0.166862312654548","0.118358856931271","0.215365768377825","3"
"No worries","2010","general elemantary","Male","162","0.169127119346842","0.143183245446354","0.195070993247329","3"
"No worries","2010","inadequately","Female","45","0.162191125915162","0.112095195628191","0.212287056202132","3"
"No worries","2010","inadequately","Male","29","","","","3"
"No worries","2010","general elemantary","Female","217","0.111755704710763","0.0965718722661859","0.12693953715534","3"
"No worries","2010","vocational + Abi","Female","97","0.0786758245490126","0.0628444746835994","0.0945071744144259","3"
"No worries","2010","middle vocational","Female","604","0.0852411376110179","0.0784438129817337","0.092038462240302","3"
"No worries","2010","middle vocational","Male","859","0.155504637420549","0.145724423923763","0.165284850917334","3"
"No worries","2010","vocational + Abi","Male","89","0.171333666279174","0.141158763363135","0.201508569195214","3"
"Some worries","2010","general elemantary","Female","979","0.61233591173924","0.58885564699794","0.635816176480539","2"
"Some worries","2010","general elemantary","Male","439","0.524295124009879","0.489731631666445","0.558858616353313","2"
"Some worries","2010","higher education","Female","1508","0.585912937766048","0.566994295035857","0.604831580496239","2"
"Some worries","2010","higher education","Male","1688","0.598409851528586","0.58015412593907","0.616665577118101","2"
"Some worries","2010","higher vocational","Female","405","0.606725437598808","0.569230872273544","0.644220002924073","2"
"Some worries","2010","higher vocational","Male","584","0.606696957248138","0.575860879241705","0.637533035254571","2"
"Some worries","2010","in school","Female","96","0.444183208714682","0.372967764492422","0.515398652936942","2"
"Some worries","2010","in school","Male","116","0.523858567632066","0.458888970310886","0.588828164953245","2"
"Some worries","2010","inadequately","Female","107","0.475354153251077","0.407487225524049","0.543221080978104","2"
"Some worries","2010","inadequately","Male","69","0.554474363462142","0.469685617778298","0.639263109145986","2"
"Some worries","2010","middle vocational","Female","3923","0.590818997338361","0.578850350923846","0.602787643752876","2"
"Some worries","2010","middle vocational","Male","2990","0.551459588851582","0.538037019299331","0.564882158403832","2"
"Some worries","2010","vocational + Abi","Female","663","0.583608905277929","0.554621941153582","0.612595869402276","2"
"Some worries","2010","vocational + Abi","Male","339","0.536303797117469","0.496368503162326","0.576239091072613","2"
"Big worries","2011","vocational + Abi","Female","238","0.309616386731835","0.276528070660991","0.342704702802679","1"
"Big worries","2011","general elemantary","Female","441","0.310238448236409","0.286638980211807","0.333837916261011","1"
"Big worries","2011","general elemantary","Male","143","0.256213583590416","0.222833255343859","0.289593911836974","1"
"Big worries","2011","higher education","Female","771","0.34790787283295","0.327603844711157","0.368211900954742","1"
"Big worries","2011","higher education","Male","683","0.280246977760263","0.262499250136514","0.297994705384012","1"
"Big worries","2011","higher vocational","Female","216","0.382280454703366","0.341557325111137","0.423003584295595","1"
"Big worries","2011","higher vocational","Male","249","0.271754476077441","0.242625759409112","0.300883192745769","1"
"Big worries","2011","in school","Female","62","0.40926610647107","0.330840397760558","0.487691815181583","1"
"Big worries","2011","in school","Male","34","0.24310974114879","0.176642793054276","0.309576689243305","1"
"Big worries","2011","inadequately","Female","39","0.271180055516482","0.195625393426102","0.346734717606862","1"
"Big worries","2011","inadequately","Male","19","","","","1"
"Big worries","2011","middle vocational","Female","1830","0.335092021390603","0.322683713253649","0.347500329527556","1"
"Big worries","2011","middle vocational","Male","1351","0.289026971365015","0.276278450820552","0.301775491909479","1"
"Big worries","2011","vocational + Abi","Male","120","0.273324879701259","0.232193853178943","0.314455906223575","1"
"No worries","2011","general elemantary","Female","193","0.121372289010996","0.104712590731376","0.138031987290616","3"
"No worries","2011","general elemantary","Male","140","0.194953145473891","0.164660227538683","0.2252460634091","3"
"No worries","2011","higher education","Female","146","0.0811521360755939","0.0695117500622043","0.0927925220889836","3"
"No worries","2011","higher education","Male","316","0.133886294558117","0.120429672530206","0.147342916586028","3"
"No worries","2011","higher vocational","Female","40","0.0484558660494966","0.0304612710700272","0.066450461028966","3"
"No worries","2011","higher vocational","Male","117","0.128093617368235","0.10621132784942","0.14997590688705","3"
"No worries","2011","in school","Female","9","","","","3"
"No worries","2011","in school","Male","35","0.212505730228908","0.149119178936881","0.275892281520934","3"
"No worries","2011","inadequately","Female","27","","","","3"
"No worries","2011","inadequately","Male","28","","","","3"
"No worries","2011","middle vocational","Female","485","0.0899676446856866","0.0824458522260925","0.0974894371452808","3"
"No worries","2011","middle vocational","Male","714","0.140854393510259","0.13107115537133","0.150637631649187","3"
"No worries","2011","vocational + Abi","Female","66","0.0693677302372743","0.0511839047268522","0.0875515557476965","3"
"No worries","2011","vocational + Abi","Male","50","0.119399265235124","0.0894731620576533","0.149325368412596","3"
"Some worries","2011","general elemantary","Female","842","0.568389262752595","0.543121082578019","0.593657442927171","2"
"Some worries","2011","general elemantary","Male","374","0.548833270935692","0.510783315326245","0.586883226545139","2"
"Some worries","2011","higher education","Female","1197","0.570939991091456","0.549841575134988","0.592038407047924","2"
"Some worries","2011","higher education","Male","1461","0.58586672768162","0.566401924500891","0.605331530862349","2"
"Some worries","2011","higher vocational","Female","291","0.569263679247137","0.527766659009754","0.610760699484521","2"
"Some worries","2011","higher vocational","Male","530","0.600151906554325","0.568076498059681","0.632227315048968","2"
"Some worries","2011","in school","Female","80","0.541094049152976","0.461614052358016","0.620574045947936","2"
"Some worries","2011","in school","Male","91","0.544384528622302","0.467216000240686","0.621553057003919","2"
"Some worries","2011","inadequately","Female","67","0.559115507871454","0.474736298616143","0.643494717126765","2"
"Some worries","2011","inadequately","Male","37","0.421495077658448","0.315896460538964","0.527093694777931","2"
"Some worries","2011","middle vocational","Female","3244","0.574940333923711","0.561945040475756","0.587935627371666","2"
"Some worries","2011","middle vocational","Male","2792","0.570118635124726","0.556196015207481","0.584041255041971","2"
"Some worries","2011","vocational + Abi","Female","446","0.621015883030891","0.586295914900712","0.655735851161069","2"
"Some worries","2011","vocational + Abi","Male","281","0.607275855063617","0.5622049137405","0.652346796386733","2"
"Big worries","2012","inadequately","Male","25","","","","1"
"Big worries","2012","middle vocational","Female","1628","0.292420423354149","0.280413117035121","0.304427729673176","1"
"Big worries","2012","middle vocational","Male","1187","0.252793337517242","0.240462259280962","0.265124415753522","1"
"Big worries","2012","vocational + Abi","Female","258","0.361882314700782","0.327627528312619","0.396137101088945","1"
"Big worries","2012","general elemantary","Female","380","0.257705828214131","0.234981252330599","0.280430404097663","1"
"Big worries","2012","general elemantary","Male","157","0.249267470586796","0.216753571369602","0.28178136980399","1"
"Big worries","2012","higher education","Female","722","0.326936777037527","0.307263278701698","0.346610275373355","1"
"Big worries","2012","higher education","Male","624","0.248398077607191","0.231340879812377","0.265455275402004","1"
"Big worries","2012","higher vocational","Female","178","0.329128880920081","0.289714535875609","0.368543225964552","1"
"Big worries","2012","higher vocational","Male","229","0.259584914688461","0.23094285859895","0.288226970777972","1"
"Big worries","2012","in school","Female","49","0.315708661573789","0.24057177530351","0.390845547844067","1"
"Big worries","2012","in school","Male","26","","","","1"
"Big worries","2012","inadequately","Female","46","0.350911557207899","0.270404865397588","0.43141824901821","1"
"Big worries","2012","vocational + Abi","Male","116","0.27580087694151","0.234690923658484","0.316910830224536","1"
"No worries","2012","middle vocational","Female","525","0.0928465566721181","0.0851856993766096","0.100507413967627","3"
"No worries","2012","middle vocational","Male","762","0.156122820926857","0.145824398793361","0.166421243060352","3"
"No worries","2012","general elemantary","Female","183","0.121169910813479","0.104215000611138","0.138124821015821","3"
"No worries","2012","general elemantary","Male","161","0.209379253403341","0.178798754857454","0.239959751949228","3"
"No worries","2012","higher education","Female","185","0.0804276429424645","0.0690220623286916","0.0918332235562373","3"
"No worries","2012","higher education","Male","359","0.16225158057762","0.147697294541928","0.176805866613311","3"
"No worries","2012","higher vocational","Female","42","0.0568164287696255","0.0373992177865759","0.0762336397526752","3"
"No worries","2012","higher vocational","Male","108","0.137979838115826","0.115448169061056","0.160511507170596","3"
"No worries","2012","in school","Female","17","","","","3"
"No worries","2012","in school","Male","26","","","","3"
"No worries","2012","inadequately","Female","24","","","","3"
"No worries","2012","inadequately","Male","24","","","","3"
"No worries","2012","vocational + Abi","Female","72","0.0727614386392908","0.0542460183734777","0.091276858905104","3"
"No worries","2012","vocational + Abi","Male","88","0.204798461907147","0.167677252624002","0.241919671190291","3"
"Some worries","2012","general elemantary","Female","860","0.621124260972389","0.595919459226832","0.646329062717947","2"
"Some worries","2012","general elemantary","Male","362","0.541353276009863","0.503901435333023","0.578805116686703","2"
"Some worries","2012","higher education","Female","1277","0.592635580020009","0.572028940119053","0.613242219920964","2"
"Some worries","2012","higher education","Male","1482","0.58935034181519","0.5699297646836","0.608770918946779","2"
"Some worries","2012","higher vocational","Female","326","0.614054690310294","0.573221042388979","0.654888338231609","2"
"Some worries","2012","higher vocational","Male","563","0.602435247195713","0.570462057817665","0.634408436573761","2"
"Some worries","2012","in school","Female","81","0.530852284495989","0.450178752395343","0.611525816596636","2"
"Some worries","2012","in school","Male","80","0.603532673470083","0.520084810393694","0.686980536546472","2"
"Some worries","2012","inadequately","Female","65","0.482040767882043","0.397751771894293","0.566329763869792","2"
"Some worries","2012","inadequately","Male","42","0.491863912771969","0.389147488012926","0.594580337531012","2"
"Some worries","2012","middle vocational","Female","3360","0.614733019973733","0.601886714057516","0.627579325889951","2"
"Some worries","2012","middle vocational","Male","2823","0.591083841555901","0.577134954647526","0.605032728464277","2"
"Some worries","2012","vocational + Abi","Female","426","0.565356246659927","0.530020439838814","0.60069205348104","2"
"Some worries","2012","vocational + Abi","Male","250","0.519400661151343","0.473442462485168","0.565358859817519","2"
"Big worries","2013","in school","Female","48","0.332635644239451","0.254026251039676","0.411245037439226","1"
"Big worries","2013","in school","Male","29","","","","1"
"Big worries","2013","inadequately","Female","35","0.319138597323616","0.230815309811298","0.407461884835934","1"
"Big worries","2013","inadequately","Male","16","","","","1"
"Big worries","2013","middle vocational","Female","1471","0.295736784414031","0.283203022845334","0.308270545982728","1"
"Big worries","2013","middle vocational","Male","982","0.236042125596144","0.223379152566282","0.248705098626007","1"
"Big worries","2013","vocational + Abi","Female","192","0.300214782609688","0.265789861503361","0.334639703716016","1"
"Big worries","2013","general elemantary","Female","321","0.228778971633911","0.205649949769892","0.25190799349793","1"
"Big worries","2013","general elemantary","Male","120","0.204844367265049","0.171942370533997","0.2377463639961","1"
"Big worries","2013","higher education","Female","647","0.300949276737037","0.281383145100909","0.320515408373165","1"
"Big worries","2013","higher education","Male","564","0.236660872391743","0.219483709860742","0.253838034922745","1"
"Big worries","2013","higher vocational","Female","149","0.285847156020225","0.246440922666243","0.325253389374207","1"
"Big worries","2013","higher vocational","Male","203","0.261659415589773","0.231575267429706","0.291743563749841","1"
"Big worries","2013","vocational + Abi","Male","96","0.227068706668066","0.186955242580389","0.267182170755743","1"
"No worries","2013","in school","Male","32","0.318340819683454","0.235680327897498","0.40100131146941","3"
"No worries","2013","inadequately","Female","25","","","","3"
"No worries","2013","in school","Female","21","","","","3"
"No worries","2013","inadequately","Male","24","","","","3"
"No worries","2013","middle vocational","Female","555","0.105265882065972","0.0968373475630372","0.113694416568906","3"
"No worries","2013","middle vocational","Male","800","0.185368672438054","0.173780767037872","0.196956577838236","3"
"No worries","2013","general elemantary","Female","202","0.158522558655172","0.138411887749463","0.178633229560882","3"
"No worries","2013","general elemantary","Male","139","0.232613823890377","0.198170193689389","0.267057454091366","3"
"No worries","2013","higher education","Female","239","0.120129127930417","0.106260368755005","0.13399788710583","3"
"No worries","2013","higher education","Male","357","0.142855859541743","0.128714036716354","0.156997682367132","3"
"No worries","2013","higher vocational","Female","46","0.0854221802091176","0.0610441809149978","0.109800179503237","3"
"No worries","2013","higher vocational","Male","119","0.147012325841978","0.122774736839201","0.171249914844755","3"
"No worries","2013","vocational + Abi","Female","82","0.105508516055192","0.0824353921869713","0.128581639923412","3"
"No worries","2013","vocational + Abi","Male","70","0.178803916093875","0.142113467005531","0.215494365182219","3"
"Some worries","2013","general elemantary","Female","744","0.612698469710917","0.585875442642307","0.639521496779527","2"
"Some worries","2013","general elemantary","Male","319","0.562541808844574","0.522100067157164","0.602983550531983","2"
"Some worries","2013","higher education","Female","1225","0.578921595332545","0.557859802633308","0.599983388031783","2"
"Some worries","2013","higher education","Male","1431","0.620483268066514","0.600871807747996","0.640094728385032","2"
"Some worries","2013","higher vocational","Female","310","0.628730663770658","0.586592145175787","0.670869182365529","2"
"Some worries","2013","higher vocational","Male","498","0.591328258568249","0.557681534554095","0.624974982582403","2"
"Some worries","2013","in school","Female","69","0.535337029329386","0.45212402110232","0.618550037556452","2"
"Some worries","2013","in school","Male","61","0.473930370230099","0.385327648912692","0.562533091547506","2"
"Some worries","2013","inadequately","Female","47","0.452044407375649","0.357742726385026","0.546346088366271","2"
"Some worries","2013","inadequately","Male","44","0.466145997383785","0.359466569154528","0.572825425613041","2"
"Some worries","2013","middle vocational","Female","3067","0.598997333519997","0.585537263233217","0.612457403806777","2"
"Some worries","2013","middle vocational","Male","2538","0.578589201965802","0.563864578106573","0.593313825825031","2"
"Some worries","2013","vocational + Abi","Female","407","0.59427670133512","0.557397300130789","0.63115610253945","2"
"Some worries","2013","vocational + Abi","Male","253","0.594127377238059","0.547108122521799","0.641146631954319","2"
"Big worries","2014","inadequately","Male","49","0.158165192429841","0.109046244413119","0.207284140446562","1"
"Big worries","2014","middle vocational","Female","1968","0.292576566871412","0.281833470065002","0.303319663677822","1"
"Big worries","2014","middle vocational","Male","1341","0.243470102664584","0.23229515048981","0.254645054839357","1"
"Big worries","2014","vocational + Abi","Female","353","0.288670068940828","0.26400885092731","0.313331286954346","1"
"Big worries","2014","vocational + Abi","Male","194","0.244992813189312","0.214314828219556","0.275670798159068","1"
"Big worries","2014","higher education","Male","762","0.231339711570299","0.216500203256731","0.246179219883867","1"
"Big worries","2014","higher vocational","Female","197","0.308494955199135","0.271842347112425","0.345147563285845","1"
"Big worries","2014","higher vocational","Male","234","0.22633100125246","0.200185308003854","0.252476694501066","1"
"Big worries","2014","in school","Female","91","0.438953254725377","0.375504541277935","0.50240196817282","1"
"Big worries","2014","in school","Male","48","0.193688533855258","0.140366066491251","0.247011001219266","1"
"Big worries","2014","inadequately","Female","85","0.343297880232826","0.288556097124756","0.398039663340896","1"
"Big worries","2014","general elemantary","Female","493","0.237077958116806","0.218020004031813","0.256135912201799","1"
"Big worries","2014","higher education","Female","1024","0.339638587959361","0.32302624078261","0.356250935136112","1"
"Big worries","2014","general elemantary","Male","274","0.22546662000573","0.201643395167397","0.249289844844064","1"
"No worries","2014","inadequately","Male","60","0.307448251006228","0.245333851766975","0.369562650245482","3"
"No worries","2014","middle vocational","Female","790","0.103660950961753","0.0964629193203985","0.110858982603108","3"
"No worries","2014","middle vocational","Male","1119","0.196417261700975","0.186072632419143","0.206761890982806","3"
"No worries","2014","vocational + Abi","Female","144","0.117236539736563","0.099728731828486","0.134744347644639","3"
