"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2015","Hesse","Not Working","155","0.301272714168214","0.261799893305687","0.340745535030742","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Full Time","117","0.206280018319126","0.173091162961337","0.239468873676915","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Part Time","88","0.261194826638388","0.21759718102706","0.304792472249717","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Working","116","0.23425050169523","0.198193153685391","0.270307849705069","1"
"Big worries","2015","Baden-Württemberg","Full Time","273","0.236502572592205","0.212429987006166","0.260575158178243","1"
"Big worries","2015","Baden-Württemberg","Part Time","238","0.285217646351259","0.255603619314853","0.314831673387665","1"
"Big worries","2015","Baden-Württemberg","Not Working","264","0.317464266730834","0.287002015850424","0.347926517611244","1"
"Big worries","2015","Bavaria","Full Time","391","0.245162229307544","0.224399169459977","0.265925289155111","1"
"Big worries","2015","Bavaria","Part Time","354","0.279594442610223","0.254233343457436","0.30495554176301","1"
"Big worries","2015","Berlin","Not Working","109","0.336039783995999","0.284921349346081","0.387158218645918","1"
"Big worries","2015","Brandenburg","Full Time","63","0.172181049926586","0.133127436368861","0.211234663484311","1"
"Big worries","2015","Brandenburg","Part Time","37","0.142395171528321","0.094084697083209","0.190705645973433","1"
"Big worries","2015","Brandenburg","Not Working","92","0.280431181662352","0.237723800144121","0.323138563180584","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Full Time","36","0.231769772626286","0.172846199998533","0.290693345254039","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Part Time","21","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Not Working","60","0.278637264339338","0.218570027418069","0.338704501260606","1"
"Big worries","2015","Saxony","Full Time","135","0.260695550580878","0.22568426232274","0.295706838839016","1"
"Big worries","2015","Saxony","Part Time","89","0.228989076296326","0.186518141819015","0.271460010773637","1"
"Big worries","2015","Thuringia","Not Working","71","0.190750598953083","0.149530452923288","0.231970744982878","1"
"Big worries","2015","Thuringia","Full Time","61","0.156998994044463","0.119778893653275","0.194219094435652","1"
"Big worries","2015","Saxony-Anhalt","Full Time","51","0.166973456203715","0.125389865287663","0.208557047119768","1"
"Big worries","2015","Thuringia","Part Time","43","0.282020585082473","0.220720748135523","0.343320422029423","1"
"Big worries","2015","Saxony-Anhalt","Not Working","113","0.376089754541516","0.326598211815454","0.425581297267578","1"
"Big worries","2015","Berlin","Part Time","83","0.295227069886896","0.240410738323656","0.350043401450137","1"
"Big worries","2015","Saxony-Anhalt","Part Time","51","0.213381468382104","0.157434711387734","0.269328225376473","1"
"Big worries","2015","Berlin","Full Time","103","0.368303534230528","0.3155377081651","0.421069360295955","1"
"Big worries","2015","Bavaria","Not Working","336","0.275346251859626","0.249607572036954","0.301084931682297","1"
"Big worries","2015","Saxony","Not Working","132","0.229941658265891","0.194184506378865","0.265698810152917","1"
"No worries","2015","Schleswig-Holstein","Full Time","46","0.145410935090107","0.104627449343902","0.186194420836313","3"
"No worries","2015","Schleswig-Holstein","Part Time","32","0.0854978755213732","0.0523891220060634","0.118606629036683","3"
"No worries","2015","Schleswig-Holstein","Not Working","36","0.143161231748131","0.103983330197196","0.182339133299067","3"
"No worries","2015","Saxony-Anhalt","Not Working","49","0.104714800724365","0.0734317629269955","0.135997838521734","3"
"No worries","2015","Thuringia","Full Time","71","0.201298933948998","0.160275885643855","0.242321982254141","3"
"No worries","2015","Thuringia","Part Time","31","0.143751910834672","0.0959583334394344","0.19154548822991","3"
"No worries","2015","Thuringia","Not Working","99","0.306651178382552","0.258274773836369","0.355027582928735","3"
"No worries","2015","Hamburg","Full Time","21","","","","3"
"No worries","2015","Hamburg","Part Time","14","","","","3"
"No worries","2015","Hamburg","Not Working","24","","","","3"
"No worries","2015","Lower Saxony","Full Time","159","0.201075903982819","0.174003624792662","0.228148183172977","3"
"No worries","2015","Lower Saxony","Part Time","92","0.109791338960939","0.086987422536009","0.13259525538587","3"
"No worries","2015","Lower Saxony","Not Working","125","0.128858245462107","0.106254657098544","0.15146183382567","3"
"No worries","2015","Bremen","Full Time","2","","","","3"
"No worries","2015","Bremen","Part Time","12","","","","3"
"No worries","2015","Bremen","Not Working","4","","","","3"
"No worries","2015","North Rhine-Westphalia","Full Time","283","0.152423403075959","0.136193237630845","0.168653568521072","3"
"No worries","2015","North Rhine-Westphalia","Part Time","193","0.12623067671833","0.109545853225995","0.142915500210666","3"
"No worries","2015","North Rhine-Westphalia","Not Working","210","0.118386246236616","0.103293038112977","0.133479454360254","3"
"No worries","2015","Hesse","Full Time","104","0.170681865747364","0.142214904988193","0.199148826506535","3"
"No worries","2015","Hesse","Part Time","56","0.103559700416857","0.0772192855890802","0.129900115244633","3"
"No worries","2015","Hesse","Not Working","85","0.181409138546266","0.148255787012938","0.214562490079595","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Full Time","85","0.14534549259788","0.116436955519997","0.174254029675764","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Part Time","56","0.121150962217289","0.0887665244050419","0.153535400029535","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Not Working","66","0.120935918042265","0.0931772849320461","0.148694551152484","3"
"No worries","2015","Baden-Württemberg","Full Time","233","0.213465151401806","0.190252567131068","0.236677735672545","3"
"No worries","2015","Baden-Württemberg","Part Time","143","0.177319302968146","0.152268824638426","0.202369781297867","3"
"No worries","2015","Baden-Württemberg","Not Working","146","0.13038031253961","0.108344830266483","0.152415794812737","3"
"No worries","2015","Bavaria","Full Time","261","0.170348971510731","0.152204043517707","0.188493899503754","3"
"No worries","2015","Bavaria","Part Time","158","0.147423338370863","0.127389456061121","0.167457220680605","3"
"No worries","2015","Bavaria","Not Working","129","0.12345692369982","0.104501837276382","0.142412010123258","3"
"No worries","2015","Berlin","Full Time","41","0.0689819054602259","0.0412587775379212","0.0967050333825306","3"
"No worries","2015","Berlin","Part Time","33","0.114780265267623","0.0764742984227584","0.153086232112488","3"
"No worries","2015","Berlin","Not Working","39","0.0855024397643802","0.055240852868322","0.115764026660438","3"
"No worries","2015","Brandenburg","Full Time","75","0.162106957700591","0.123983174911811","0.200230740489371","3"
"No worries","2015","Brandenburg","Part Time","42","0.172899594739164","0.120620727750392","0.225178461727937","3"
"No worries","2015","Brandenburg","Not Working","75","0.122420183039254","0.091258317339982","0.153582048738525","3"
"No worries","2015","Mecklenburg-Western Pomerania","Full Time","45","0.167634575622406","0.115472628627336","0.219796522617477","3"
"No worries","2015","Mecklenburg-Western Pomerania","Part Time","22","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","Not Working","32","0.146990864528284","0.0995488395725377","0.194432889484029","3"
"No worries","2015","Saxony","Full Time","140","0.202947959854029","0.170873060261205","0.235022859446852","3"
"No worries","2015","Saxony","Part Time","73","0.206065213358627","0.165181632643792","0.246948794073463","3"
"No worries","2015","Saxony","Not Working","93","0.170614889181685","0.138649583907446","0.202580194455923","3"
"No worries","2015","Saxony-Anhalt","Full Time","66","0.220002182327767","0.17381419483549","0.266190169820043","3"
"No worries","2015","Saxony-Anhalt","Part Time","34","0.178208235829429","0.125949456813852","0.230467014845006","3"
"Some worries","2015","Brandenburg","Part Time","122","0.684705233732514","0.620471928943073","0.748938538521955","2"
"Some worries","2015","Hamburg","Part Time","67","0.567625330613309","0.478239620895447","0.65701104033117","2"
"Some worries","2015","Hamburg","Not Working","72","0.5581743179993","0.4747122694179","0.641636366580701","2"
"Some worries","2015","Hesse","Part Time","327","0.657629709523595","0.616608800543013","0.698650618504176","2"
"Some worries","2015","Hesse","Not Working","279","0.517318147285519","0.474327522738281","0.560308771832758","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Full Time","369","0.648374489082994","0.609210836945124","0.687538141220863","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Part Time","246","0.617654211144323","0.569424279487499","0.665884142801147","2"
"Some worries","2015","Berlin","Part Time","150","0.58999266484548","0.530887369467275","0.649097960223686","2"
"Some worries","2015","Berlin","Not Working","180","0.578457776239621","0.525017641787704","0.631897910691537","2"
"Some worries","2015","Brandenburg","Full Time","221","0.665711992372823","0.616913719025541","0.714510265720104","2"
"Some worries","2015","Brandenburg","Not Working","258","0.597148635298394","0.550518436427982","0.643778834168806","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Full Time","116","0.600595651751307","0.532202524195652","0.668988779306963","2"
"Some worries","2015","Saxony-Anhalt","Part Time","121","0.608410295788467","0.541755962220347","0.675064629356587","2"
"Some worries","2015","Saxony-Anhalt","Not Working","206","0.519195444734119","0.468148012036926","0.570242877431313","2"
"Some worries","2015","Thuringia","Full Time","235","0.641702072006538","0.592644739692693","0.690759404320383","2"
"Some worries","2015","Thuringia","Part Time","133","0.574227504082855","0.506868801242513","0.641586206923197","2"
"Some worries","2015","Thuringia","Not Working","179","0.502598222664365","0.450141697551249","0.555054747777481","2"
"Some worries","2015","Hamburg","Full Time","103","0.602511029216163","0.528729138408942","0.676292920023384","2"
"Some worries","2015","Schleswig-Holstein","Not Working","180","0.532189267426589","0.476374765974845","0.588003768878333","2"
"Some worries","2015","North Rhine-Westphalia","Not Working","1008","0.583640369788966","0.560610115876443","0.606670623701489","2"
"Some worries","2015","Hesse","Full Time","394","0.569544898966128","0.532080847312637","0.607008950619618","2"
"Some worries","2015","Bavaria","Not Working","692","0.601196824440554","0.572982539084798","0.629411109796311","2"
"Some worries","2015","Berlin","Full Time","177","0.562714560309246","0.508449266393284","0.616979854225209","2"
"Some worries","2015","Schleswig-Holstein","Part Time","166","0.646960362095285","0.590372487723832","0.703548236466738","2"
"Some worries","2015","Schleswig-Holstein","Full Time","177","0.585249254482971","0.528249738885323","0.642248770080618","2"
"Some worries","2015","North Rhine-Westphalia","Part Time","886","0.592888484389422","0.568206278772156","0.617570690006688","2"
"Some worries","2015","North Rhine-Westphalia","Full Time","1108","0.598582569404795","0.576448167659792","0.620716971149798","2"
"Some worries","2015","Saxony-Anhalt","Full Time","192","0.613024361468518","0.558718146940876","0.667330575996161","2"
"Some worries","2015","Bavaria","Part Time","691","0.572982219018914","0.545030480204313","0.600933957833515","2"
"Some worries","2015","Lower Saxony","Full Time","512","0.623143435469329","0.59041131810022","0.655875552838439","2"
"Some worries","2015","Lower Saxony","Part Time","464","0.636364619990134","0.601276057933807","0.671453182046462","2"
"Some worries","2015","Lower Saxony","Not Working","500","0.61415829521047","0.581316898975743","0.646999691445197","2"
"Some worries","2015","Bremen","Full Time","32","0.79996000445713","0.685595377625614","0.914324631288647","2"
"Some worries","2015","Bremen","Part Time","32","0.467082284046059","0.335228219227847","0.598936348864271","2"
"Some worries","2015","Bremen","Not Working","45","0.523423521485487","0.406421870388635","0.640425172582339","2"
"Some worries","2015","Saxony","Not Working","307","0.599443452552424","0.557804643164945","0.641082261939903","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Working","348","0.644813580262505","0.604070353580259","0.685556806944751","2"
"Some worries","2015","Baden-Württemberg","Full Time","691","0.550032276005989","0.521849369186791","0.578215182825187","2"
"Some worries","2015","Baden-Württemberg","Part Time","512","0.537463050680595","0.50476138428054","0.57016471708065","2"
"Some worries","2015","Baden-Württemberg","Not Working","487","0.552155420729556","0.519613273882201","0.584697567576911","2"
"Some worries","2015","Bavaria","Full Time","997","0.584488799181725","0.560703028506953","0.608274569856497","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Part Time","101","0.692817509742028","0.617469028837205","0.768165990646851","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Not Working","122","0.574371871132379","0.508126895186314","0.640616847078443","2"
"Some worries","2015","Saxony","Full Time","329","0.536356489565093","0.496587140351482","0.576125838778704","2"
"Some worries","2015","Saxony","Part Time","214","0.564945710345047","0.514835150610831","0.615056270079262","2"
"Big worries","2016","Schleswig-Holstein","Not Working","74","0.22615875941278","0.177070387144495","0.275247131681066","1"
"Big worries","2016","Hamburg","Full Time","44","0.247765441575896","0.180661731107275","0.314869152044517","1"
"Big worries","2016","Hamburg","Part Time","47","0.393926031963026","0.307575365997026","0.480276697929026","1"
"Big worries","2016","Hamburg","Not Working","43","0.281822820465346","0.207826896432799","0.355818744497893","1"
"Big worries","2016","Lower Saxony","Full Time","171","0.225974837556134","0.197314650523512","0.254635024588756","1"
"Big worries","2016","Lower Saxony","Part Time","203","0.329474750678891","0.295070892371971","0.363878608985811","1"
"Big worries","2016","Lower Saxony","Not Working","230","0.292246041864697","0.261342952325392","0.323149131404001","1"
"Big worries","2016","Bremen","Full Time","14","","","","1"
"Big worries","2016","Bremen","Part Time","21","","","","1"
"Big worries","2016","Bremen","Not Working","32","0.414583852550582","0.303824646228","0.525343058873163","1"
"Big worries","2016","North Rhine-Westphalia","Full Time","506","0.258842666252378","0.238878426673065","0.278806905831691","1"
"Big worries","2016","Schleswig-Holstein","Full Time","66","0.220501749072761","0.171050211342844","0.269953286802677","1"
"Big worries","2016","Schleswig-Holstein","Part Time","82","0.360489789626661","0.303429514071915","0.417550065181407","1"
"Big worries","2016","North Rhine-Westphalia","Part Time","476","0.323359707562229","0.299349760169992","0.347369654954467","1"
"Big worries","2016","North Rhine-Westphalia","Not Working","601","0.322394478521951","0.300369915265225","0.344419041778678","1"
"Big worries","2016","Hesse","Full Time","164","0.292731180799529","0.257479092248783","0.327983269350275","1"
"Big worries","2016","Hesse","Part Time","142","0.311760705803631","0.269658772896324","0.353862638710938","1"
"Big worries","2016","Hesse","Not Working","151","0.337649307461066","0.296197829705656","0.379100785216475","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Full Time","106","0.187174424870748","0.154306567617528","0.220042282123968","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Part Time","112","0.279747393725555","0.237071849346403","0.322422938104707","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Working","104","0.202135158067754","0.167484711703292","0.236785604432215","1"
"Big worries","2016","Baden-Württemberg","Full Time","285","0.23364458594738","0.209113433479683","0.258175738415077","1"
"Big worries","2016","Baden-Württemberg","Part Time","251","0.272784866802484","0.243686512539828","0.30188322106514","1"
"Big worries","2016","Baden-Württemberg","Not Working","234","0.300144773474302","0.268464453132265","0.33182509381634","1"
"Big worries","2016","Bavaria","Full Time","415","0.258659342650346","0.237026244476484","0.280292440824207","1"
"Big worries","2016","Bavaria","Part Time","397","0.330928429019428","0.304103246842356","0.357753611196501","1"
"Big worries","2016","Berlin","Not Working","117","0.394375304110004","0.341486004843531","0.447264603376476","1"
"Big worries","2016","Brandenburg","Full Time","74","0.214070358115646","0.170471136611409","0.257669579619882","1"
"Big worries","2016","Brandenburg","Part Time","48","0.161504356963018","0.111129516109634","0.211879197816403","1"
"Big worries","2016","Brandenburg","Not Working","112","0.281030805216023","0.237035330312087","0.325026280119958","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Full Time","45","0.252857243181838","0.190890783622846","0.314823702740831","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Part Time","30","0.199823376871183","0.131608798029283","0.268037955713083","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Not Working","62","0.338903117598238","0.273303179474642","0.404503055721834","1"
"Big worries","2016","Saxony","Full Time","132","0.242320532107842","0.207949007871104","0.276692056344581","1"
"Big worries","2016","Saxony","Part Time","91","0.251430377567069","0.205383957103401","0.297476798030737","1"
"Big worries","2016","Thuringia","Not Working","86","0.25730916485206","0.209337542130705","0.305280787573415","1"
"Big worries","2016","Thuringia","Full Time","89","0.229900836510919","0.185882043067798","0.27391962995404","1"
"Big worries","2016","Thuringia","Part Time","57","0.27017139570969","0.212659130486283","0.327683660933098","1"
"Big worries","2016","Saxony-Anhalt","Full Time","68","0.21040252618616","0.165604087209907","0.255200965162414","1"
"Big worries","2016","Berlin","Part Time","93","0.353570991075881","0.295347674485052","0.411794307666709","1"
"Big worries","2016","Saxony-Anhalt","Not Working","105","0.35333473860338","0.301446106056796","0.405223371149965","1"
"Big worries","2016","Saxony-Anhalt","Part Time","47","0.200568509243422","0.143481250652872","0.257655767833972","1"
"Big worries","2016","Berlin","Full Time","107","0.29692802109649","0.246945165839413","0.346910876353566","1"
"Big worries","2016","Bavaria","Not Working","362","0.305132696872409","0.278105191065529","0.332160202679289","1"
"Big worries","2016","Saxony","Not Working","140","0.256206874593961","0.218468082041753","0.293945667146169","1"
"No worries","2016","Schleswig-Holstein","Full Time","44","0.185009146203775","0.138692279094902","0.231326013312647","3"
"No worries","2016","Schleswig-Holstein","Part Time","34","0.150163893947384","0.10771034620421","0.192617441690558","3"
"No worries","2016","Schleswig-Holstein","Not Working","22","","","","3"
"No worries","2016","Saxony-Anhalt","Not Working","37","0.0958471876534521","0.0638913727528761","0.127803002554028","3"
"No worries","2016","Thuringia","Full Time","55","0.161955690311711","0.123414410722536","0.200496969900886","3"
"No worries","2016","Thuringia","Part Time","37","0.149416940679617","0.103243883125852","0.195589998233382","3"
"No worries","2016","Thuringia","Not Working","81","0.266860610230271","0.218321896462119","0.315399323998423","3"
"No worries","2016","Hamburg","Full Time","22","","","","3"
"No worries","2016","Hamburg","Part Time","7","","","","3"
"No worries","2016","Hamburg","Not Working","24","","","","3"
"No worries","2016","Lower Saxony","Full Time","155","0.208432856790128","0.180597396375176","0.23626831720508","3"
"No worries","2016","Lower Saxony","Part Time","107","0.135970544525072","0.110882015101799","0.161059073948345","3"
"No worries","2016","Lower Saxony","Not Working","119","0.139025336033196","0.115516637303878","0.162534034762514","3"
"No worries","2016","Bremen","Full Time","7","","","","3"
"No worries","2016","Bremen","Part Time","7","","","","3"
"No worries","2016","Bremen","Not Working","7","","","","3"
"No worries","2016","North Rhine-Westphalia","Full Time","282","0.177794444707723","0.160367191857789","0.195221697557657","3"
"No worries","2016","North Rhine-Westphalia","Part Time","154","0.0942026977858755","0.0792087321685233","0.109196663403228","3"
"No worries","2016","North Rhine-Westphalia","Not Working","201","0.118617679804439","0.103381295466141","0.133854064142736","3"
"No worries","2016","Hesse","Full Time","97","0.159040364801272","0.130706921208833","0.18737380839371","3"
"No worries","2016","Hesse","Part Time","51","0.114128879368031","0.0852284255124104","0.143029333223651","3"
"No worries","2016","Hesse","Not Working","66","0.128776043269439","0.0994167544120534","0.158135332126825","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Full Time","96","0.19280016227052","0.159557661386725","0.226042663154315","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Part Time","52","0.103249676824844","0.0743206551140769","0.13217869853561","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Not Working","59","0.105382391475805","0.0788897058376118","0.131875077113998","3"
"No worries","2016","Baden-Württemberg","Full Time","231","0.224331885468623","0.200148981643479","0.248514789293767","3"
"No worries","2016","Baden-Württemberg","Part Time","140","0.199668771187168","0.173552161981784","0.225785380392552","3"
"No worries","2016","Baden-Württemberg","Not Working","105","0.115135850449525","0.0930728967689452","0.137198804130104","3"
"No worries","2016","Bavaria","Full Time","250","0.171575093153128","0.152949958445736","0.19020022786052","3"
"No worries","2016","Bavaria","Part Time","151","0.128867664458967","0.109766783460695","0.147968545457239","3"
"No worries","2016","Bavaria","Not Working","136","0.136994338217357","0.116812125039448","0.157176551395266","3"
"No worries","2016","Berlin","Full Time","34","0.0737155574957203","0.0451299558744552","0.102301159116985","3"
"No worries","2016","Berlin","Part Time","26","","","","3"
"No worries","2016","Berlin","Not Working","38","0.10488850847298","0.0717285719615413","0.138048444984419","3"
"No worries","2016","Brandenburg","Full Time","42","0.123208382340578","0.088272078588876","0.15814468609228","3"
"No worries","2016","Brandenburg","Part Time","30","0.176810877942495","0.124586237066321","0.229035518818668","3"
"No worries","2016","Brandenburg","Not Working","52","0.0911711126651741","0.0629973018781697","0.119344923452178","3"
"No worries","2016","Mecklenburg-Western Pomerania","Full Time","35","0.119476907866857","0.0732356593993197","0.165718156334395","3"
"No worries","2016","Mecklenburg-Western Pomerania","Part Time","20","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Not Working","19","","","","3"
"No worries","2016","Saxony","Full Time","137","0.221247625327105","0.187951022443219","0.25454422821099","3"
"No worries","2016","Saxony","Part Time","53","0.144821752273554","0.107469557693564","0.182173946853544","3"
"No worries","2016","Saxony","Not Working","77","0.149116194025382","0.118322338643653","0.17991004940711","3"
"No worries","2016","Saxony-Anhalt","Full Time","70","0.220710107742052","0.175127920156819","0.266292295327284","3"
"No worries","2016","Saxony-Anhalt","Part Time","30","0.188827119958663","0.133030732069687","0.24462350784764","3"
"Some worries","2016","Hesse","Not Working","283","0.533574649269495","0.489847440496351","0.57730185804264","2"
"Some worries","2016","Brandenburg","Part Time","127","0.661684765094487","0.596917209613778","0.726452320575196","2"
"Some worries","2016","Hamburg","Part Time","69","0.544186325363756","0.45617004266166","0.632202608065853","2"
"Some worries","2016","Hamburg","Not Working","75","0.510493317102512","0.428273167620471","0.592713466584552","2"
"Some worries","2016","Hesse","Part Time","272","0.574110414828338","0.529166816840472","0.619054012816203","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Full Time","339","0.620025412858732","0.579124643298464","0.660926182419","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Part Time","261","0.617002929449602","0.570786651643468","0.663219207255735","2"
"Some worries","2016","Berlin","Part Time","140","0.55748604038615","0.496996721372818","0.617975359399481","2"
"Some worries","2016","Berlin","Not Working","173","0.500736187417016","0.446625792603616","0.554846582230416","2"
"Some worries","2016","Brandenburg","Full Time","224","0.662721259543777","0.612467498832455","0.712975020255098","2"
"Some worries","2016","Brandenburg","Not Working","237","0.627798082118803","0.580485657996769","0.675110506240838","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Full Time","109","0.627665848951304","0.558745435392458","0.69658626251015","2"
"Some worries","2016","Saxony-Anhalt","Part Time","112","0.610604370797915","0.541087105465808","0.680121636130022","2"
"Some worries","2016","Saxony-Anhalt","Not Working","184","0.550818073743167","0.496822952752881","0.604813194733455","2"
"Some worries","2016","Thuringia","Full Time","207","0.60814347317737","0.557074032635089","0.659212913719651","2"
"Some worries","2016","Thuringia","Part Time","135","0.580411663610693","0.516495585462063","0.644327741759323","2"
"Some worries","2016","Thuringia","Not Working","152","0.475830224917669","0.421025910471326","0.530634539364011","2"
"Some worries","2016","Hamburg","Full Time","93","0.633566256025344","0.558672902411952","0.708459609638735","2"
"Some worries","2016","Hesse","Full Time","379","0.5482284543992","0.50967189014502","0.586785018653379","2"
"Some worries","2016","Schleswig-Holstein","Not Working","183","0.682115675785155","0.627475817967725","0.736755533602584","2"
"Some worries","2016","Schleswig-Holstein","Part Time","156","0.489346316425955","0.429939670189013","0.548752962662897","2"
"Some worries","2016","North Rhine-Westphalia","Not Working","928","0.55898784167361","0.535591308931567","0.582384374415653","2"
"Some worries","2016","Berlin","Full Time","180","0.62935642140779","0.576521368231527","0.682191474584052","2"
"Some worries","2016","Schleswig-Holstein","Full Time","160","0.594489104723464","0.53592393281299","0.653054276633939","2"
"Some worries","2016","North Rhine-Westphalia","Part Time","828","0.582437594651895","0.55712394738189","0.607751241921901","2"
"Some worries","2016","Bavaria","Not Working","617","0.557872964910234","0.528722072736189","0.58702385708428","2"
"Some worries","2016","North Rhine-Westphalia","Full Time","1061","0.563362889039899","0.540756350187933","0.585969427891865","2"
"Some worries","2016","Bremen","Not Working","37","0.492939371396799","0.380538935984947","0.605339806808651","2"
"Some worries","2016","Bavaria","Part Time","634","0.540203906521605","0.511791968963232","0.568615844079977","2"
"Some worries","2016","Saxony-Anhalt","Full Time","180","0.568887366071788","0.514456774973615","0.623317957169962","2"
"Some worries","2016","Bavaria","Full Time","909","0.569765564196526","0.54530612981296","0.594224998580092","2"
"Some worries","2016","Saxony","Not Working","297","0.594676931380657","0.552233768681726","0.637120094079589","2"
"Some worries","2016","Bremen","Part Time","25","","","","2"
"Some worries","2016","Saxony","Part Time","197","0.603747870159377","0.551833867843775","0.655661872474979","2"
"Some worries","2016","Baden-Württemberg","Not Working","465","0.584719376076173","0.550657807524445","0.6187809446279","2"
"Some worries","2016","Saxony","Full Time","328","0.536431842565053","0.496430460324176","0.576433224805931","2"
"Some worries","2016","Bremen","Full Time","25","","","","2"
"Some worries","2016","Baden-Württemberg","Part Time","509","0.527546362010348","0.494929907432482","0.560162816588213","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Not Working","119","0.5776841771618","0.509230464737549","0.646137889586051","2"
"Some worries","2016","Lower Saxony","Not Working","483","0.568728622102107","0.535076357990423","0.602380886213791","2"
"Some worries","2016","Baden-Württemberg","Full Time","627","0.542023528583997","0.513139642152562","0.570907415015432","2"
"Some worries","2016","Lower Saxony","Part Time","407","0.534554704796037","0.498044109531584","0.571065300060491","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Part Time","82","0.639234493882298","0.55731189339782","0.721157094366777","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Working","353","0.692482450456442","0.65266599655489","0.732298904357993","2"
"Some worries","2016","Lower Saxony","Full Time","492","0.565592305653738","0.531624152104035","0.599560459203442","2"
"Big worries","2017","Schleswig-Holstein","Full Time","117","0.321333391538602","0.273093867913313","0.36957291516389","1"
"Big worries","2017","Schleswig-Holstein","Part Time","104","0.336968744202126","0.281702908485315","0.392234579918937","1"
"Big worries","2017","Schleswig-Holstein","Not Working","109","0.298970561613346","0.247759798820864","0.350181324405827","1"
"Big worries","2017","Hamburg","Full Time","60","0.350747582505823","0.284278508774361","0.417216656237286","1"
"Big worries","2017","Hamburg","Part Time","51","0.448059751027493","0.359084040013978","0.537035462041008","1"
"Big worries","2017","Hamburg","Not Working","54","0.307498029394817","0.233650811785992","0.381345247003643","1"
"Big worries","2017","Lower Saxony","Full Time","267","0.239448533537686","0.213208062187229","0.265689004888143","1"
"Big worries","2017","Lower Saxony","Part Time","245","0.345764901583883","0.312765655480486","0.378764147687281","1"
"Big worries","2017","Lower Saxony","Not Working","267","0.326829961276972","0.295856948107164","0.357802974446781","1"
"Big worries","2017","Bremen","Full Time","22","","","","1"
"Big worries","2017","Bremen","Part Time","27","","","","1"
"Big worries","2017","Bremen","Not Working","41","0.464679605672997","0.358021921765342","0.571337289580651","1"
"Big worries","2017","North Rhine-Westphalia","Full Time","607","0.286286601384291","0.266554866868741","0.30601833589984","1"
"Big worries","2017","North Rhine-Westphalia","Part Time","629","0.381940302538509","0.35853242437385","0.405348180703167","1"
"Big worries","2017","North Rhine-Westphalia","Not Working","701","0.357136805372277","0.335326094939771","0.378947515804782","1"
"Big worries","2017","Hesse","Full Time","213","0.324698786425661","0.290157791866706","0.359239780984616","1"
"Big worries","2017","Hesse","Part Time","189","0.309292247206821","0.270976802596564","0.347607691817077","1"
"Big worries","2017","Hesse","Not Working","189","0.382592685125052","0.340616913052457","0.424568457197646","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Full Time","147","0.279659726956284","0.243716381865884","0.315603072046684","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Part Time","130","0.346463996327494","0.300348142778388","0.3925798498766","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Working","160","0.32907361096883","0.288413049268096","0.369734172669564","1"
"Big worries","2017","Baden-Württemberg","Full Time","353","0.278768968994831","0.253740979203546","0.303796958786115","1"
"Big worries","2017","Baden-Württemberg","Part Time","354","0.404564982007567","0.373420204394105","0.43570975962103","1"
"Big worries","2017","Baden-Württemberg","Not Working","313","0.367373460356343","0.334983463630877","0.399763457081808","1"
"Big worries","2017","Bavaria","Full Time","519","0.282043795740184","0.260752764309683","0.303334827170686","1"
"Big worries","2017","Bavaria","Part Time","493","0.385078916289884","0.358534722929458","0.411623109650311","1"
"Big worries","2017","Brandenburg","Full Time","106","0.292153483958261","0.248027633002196","0.336279334914327","1"
