"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1989","Not Working","middle vocational","888","0.615665192855138","0.590505923158794","0.640824462551482","1"
"Big worries","1989","Not Working","vocational + Abi","41","0.614751967123095","0.505340844709009","0.724163089537181","1"
"Big worries","1989","Not Working","higher vocational","98","0.664698418463005","0.586774881259084","0.742621955666925","1"
"Big worries","1989","Not Working","higher education","83","0.684003986087488","0.601506959796362","0.766501012378614","1"
"No worries","1989","Not Working","vocational + Abi","6","","","","3"
"No worries","1989","Not Working","middle vocational","66","0.0461107052093707","0.0352634279584639","0.0569579824602776","3"
"No worries","1989","Part Time","higher education","4","","","","3"
"No worries","1989","Not Working","in school","10","","","","3"
"No worries","1989","Not Working","general elemantary","91","0.0704374997076374","0.0555510400863336","0.0853239593289412","3"
"No worries","1989","Not Working","higher vocational","6","","","","3"
"No worries","1989","Not Working","higher education","3","","","","3"
"No worries","1989","Part Time","general elemantary","46","0.0589552265179192","0.0379710606778773","0.0799393923579611","3"
"No worries","1989","Part Time","higher vocational","2","","","","3"
"No worries","1989","Not Working","inadequately","61","0.272782074743964","0.220890712122676","0.324673437365252","3"
"No worries","1989","Part Time","in school","","","","","3"
"No worries","1989","Part Time","inadequately","18","","","","3"
"No worries","1989","Part Time","middle vocational","27","","","","3"
"No worries","1989","Part Time","vocational + Abi","2","","","","3"
"No worries","1989","Full Time","in school","","","","","3"
"No worries","1989","Full Time","inadequately","55","0.158809170940192","0.114886137441138","0.202732204439246","3"
"No worries","1989","Full Time","general elemantary","80","0.058637356911944","0.0436499062346174","0.0736248075892706","3"
"No worries","1989","Full Time","middle vocational","108","0.0323684749356194","0.0252448927781746","0.0394920570930643","3"
"No worries","1989","Full Time","vocational + Abi","4","","","","3"
"No worries","1989","Full Time","higher vocational","3","","","","3"
"No worries","1989","Full Time","higher education","10","","","","3"
"Some worries","1989","Not Working","general elemantary","450","0.3895468285541","0.361177035102287","0.417916622005913","2"
"Some worries","1989","Not Working","middle vocational","482","0.338224101935491","0.313754403324721","0.362693800546261","2"
"Some worries","1989","Not Working","higher education","36","0.290355360443582","0.209807582689747","0.370903138197417","2"
"Some worries","1989","Not Working","in school","37","0.198347178351447","0.135571933109249","0.261122423593645","2"
"Some worries","1989","Not Working","inadequately","123","0.308233385605287","0.254434347500424","0.362032423710149","2"
"Some worries","1989","Not Working","vocational + Abi","29","","","","2"
"Some worries","1989","Not Working","higher vocational","37","0.270572179468969","0.197243938622958","0.34390042031498","2"
"Some worries","1989","Full Time","in school","","","","","2"
"Some worries","1989","Full Time","inadequately","127","0.442773861216803","0.383082153977503","0.502465568456102","2"
"Some worries","1989","Full Time","general elemantary","380","0.373659990485404","0.342799311973477","0.40452066899733","2"
"Some worries","1989","Full Time","middle vocational","828","0.329379517507799","0.310461787827791","0.348297247187808","2"
"Some worries","1989","Full Time","vocational + Abi","36","0.201994567038781","0.138584166137904","0.265404967939658","2"
"Some worries","1989","Full Time","higher vocational","85","0.315476228873558","0.261524763067404","0.369427694679712","2"
"Some worries","1989","Full Time","higher education","128","0.287885027637886","0.24523800264773","0.330532052628043","2"
"Some worries","1989","Part Time","in school","7","","","","2"
"Some worries","1989","Part Time","inadequately","36","0.327611916318277","0.234688556900907","0.420535275735646","2"
"Some worries","1989","Part Time","general elemantary","168","0.353408441050464","0.310821260912568","0.39599562118836","2"
"Some worries","1989","Part Time","middle vocational","231","0.279155154175804","0.247913845029551","0.310396463322056","2"
"Some worries","1989","Part Time","vocational + Abi","14","","","","2"
"Some worries","1989","Part Time","higher vocational","24","","","","2"
"Some worries","1989","Part Time","higher education","29","","","","2"
"Big worries","1990","Part Time","in school","10","","","","1"
"Big worries","1990","Part Time","inadequately","47","0.480038238555415","0.386247822596725","0.573828654514106","1"
"Big worries","1990","Part Time","general elemantary","274","0.620859162902979","0.577635433070105","0.664082892735852","1"
"Big worries","1990","Part Time","middle vocational","531","0.68243400048965","0.649971507221613","0.714896493757686","1"
"Big worries","1990","Part Time","vocational + Abi","44","0.748504898561045","0.635870057167029","0.861139739955061","1"
"Big worries","1990","Part Time","higher vocational","63","0.71660548386756","0.622450667724706","0.810760300010414","1"
"Big worries","1990","Part Time","higher education","108","0.818306742179987","0.752775297663027","0.883838186696947","1"
"Big worries","1990","Not Working","in school","103","0.778256256893393","0.711101555666169","0.845410958120617","1"
"Big worries","1990","Not Working","inadequately","103","0.375272712550904","0.317303229814094","0.433242195287714","1"
"Big worries","1990","Not Working","general elemantary","560","0.520058077540633","0.490206848144543","0.549909306936722","1"
"Big worries","1990","Not Working","middle vocational","812","0.565175788474972","0.53930038275294","0.591051194197005","1"
"Big worries","1990","Not Working","vocational + Abi","51","0.592368727010346","0.486653181841389","0.698084272179304","1"
"Big worries","1990","Not Working","higher vocational","91","0.645047495887304","0.565213196781665","0.724881794992943","1"
"Big worries","1990","Not Working","higher education","93","0.727407837546829","0.651444017566715","0.803371657526943","1"
"Big worries","1990","Full Time","in school","","","","","1"
"Big worries","1990","Full Time","inadequately","109","0.49618875487914","0.435179513435316","0.557197996322964","1"
"Big worries","1990","Full Time","general elemantary","454","0.558983576795603","0.526400464190926","0.591566689400279","1"
"Big worries","1990","Full Time","middle vocational","1466","0.656795669873942","0.637501115366941","0.676090224380942","1"
"Big worries","1990","Full Time","vocational + Abi","113","0.792738379981031","0.728086076332349","0.857390683629713","1"
"Big worries","1990","Full Time","higher vocational","202","0.667393797849536","0.612598262307508","0.722189333391564","1"
"Big worries","1990","Full Time","higher education","298","0.700841441917018","0.657812163280013","0.743870720554022","1"
"No worries","1990","Part Time","higher vocational","2","","","","3"
"No worries","1990","Part Time","higher education","2","","","","3"
"No worries","1990","Not Working","in school","10","","","","3"
"No worries","1990","Not Working","middle vocational","94","0.0706072868976485","0.0572363164726011","0.0839782573226959","3"
"No worries","1990","Not Working","vocational + Abi","5","","","","3"
"No worries","1990","Part Time","inadequately","15","","","","3"
"No worries","1990","Part Time","general elemantary","27","","","","3"
"No worries","1990","Not Working","inadequately","59","0.24258113913478","0.191262247590347","0.293900030679212","3"
"No worries","1990","Not Working","general elemantary","100","0.0969934225762256","0.0793103164082233","0.114676528744228","3"
"No worries","1990","Not Working","higher vocational","8","","","","3"
"No worries","1990","Not Working","higher education","3","","","","3"
"No worries","1990","Part Time","in school","","","","","3"
"No worries","1990","Part Time","middle vocational","17","","","","3"
"No worries","1990","Part Time","vocational + Abi","1","","","","3"
"No worries","1990","Full Time","in school","","","","","3"
"No worries","1990","Full Time","inadequately","34","0.126897856136297","0.0862817852978653","0.16751392697473","3"
"No worries","1990","Full Time","general elemantary","76","0.0616233261199453","0.0458426054182539","0.0774040468216367","3"
"No worries","1990","Full Time","middle vocational","91","0.0281165228209824","0.0213986598589595","0.0348343857830053","3"
"No worries","1990","Full Time","vocational + Abi","3","","","","3"
"No worries","1990","Full Time","higher vocational","4","","","","3"
"No worries","1990","Full Time","higher education","8","","","","3"
"Some worries","1990","Not Working","higher education","36","0.253663843925921","0.179437571578423","0.32789011627342","2"
"Some worries","1990","Not Working","higher vocational","39","0.281281712228932","0.206264893281681","0.356298531176182","2"
"Some worries","1990","Not Working","inadequately","106","0.382146148314316","0.32397089051169","0.440321406116943","2"
"Some worries","1990","Not Working","general elemantary","416","0.382948499883142","0.353903401766694","0.411993597999589","2"
"Some worries","1990","Not Working","in school","34","0.174205189581779","0.112891698816295","0.235518680347262","2"
"Some worries","1990","Not Working","middle vocational","504","0.364216924627379","0.33909961741339","0.389334231841368","2"
"Some worries","1990","Not Working","vocational + Abi","27","","","","2"
"Some worries","1990","Part Time","vocational + Abi","12","","","","2"
"Some worries","1990","Part Time","higher vocational","23","","","","2"
"Some worries","1990","Part Time","higher education","23","","","","2"
"Some worries","1990","Part Time","in school","5","","","","2"
"Some worries","1990","Part Time","inadequately","47","0.425308212419646","0.332496193060702","0.51812023177859","2"
"Some worries","1990","Part Time","general elemantary","183","0.338040415839128","0.295897414584895","0.380183417093361","2"
