"plh0036","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2014","Other degree","Female","490","0.275749990494143","0.255059008812458","0.296440972175829"
"Big worries","2014","Other degree","Male","363","0.253745016956937","0.231605225602498","0.275884808311377"
"Big worries","2014","secondary school degree","Female","1181","0.268120697640188","0.255138938562075","0.281102456718301"
"Big worries","2014","secondary school degree","Male","671","0.220378267152244","0.205706299317535","0.235050234986952"
"No worries","2014","college entrance qualification","Female","355","0.0941069348860257","0.084895999825805","0.103317869946246"
"No worries","2014","college entrance qualification","Male","610","0.181808032521155","0.1691775646182","0.19443850042411"
"No worries","2014","lower secondary degree","Female","380","0.0976264200788836","0.0878059274343246","0.107446912723443"
"No worries","2014","lower secondary degree","Male","572","0.163488761510973","0.151043615072063","0.175933907949884"
"No worries","2014","no degree/no degree yet","Female","93","0.176927987083768","0.144860433676171","0.208995540491365"
"No worries","2014","no degree/no degree yet","Male","123","0.295704154473182","0.253954967287409","0.337453341658955"
"No worries","2014","Other degree","Female","273","0.133815028723455","0.118052102013421","0.149577955433489"
"No worries","2014","Other degree","Male","331","0.227112350157694","0.205796154393439","0.248428545921949"
"No worries","2014","secondary school degree","Female","541","0.121547972886531","0.111972030449756","0.131123915323306"
"No worries","2014","secondary school degree","Male","641","0.217705576906781","0.2030978745881","0.232313279225462"
"Some worries","2014","college entrance qualification","Female","2260","0.578791585730744","0.563215294369201","0.594367877092288"
"Some worries","2014","college entrance qualification","Male","2085","0.582438868328072","0.566288943398633","0.598588793257511"
"Some worries","2014","lower secondary degree","Female","2078","0.605095091230007","0.588921201126769","0.621268981333245"
"Some worries","2014","lower secondary degree","Male","1976","0.588615010478243","0.572055021005879","0.605174999950607"
"Some worries","2014","no degree/no degree yet","Female","269","0.464587243828105","0.422676377435465","0.506498110220744"
"Some worries","2014","no degree/no degree yet","Male","230","0.519384097790527","0.473676842726418","0.565091352854636"
"Some worries","2014","Other degree","Female","1029","0.590434980782402","0.567666893033799","0.613203068531004"
"Some worries","2014","Other degree","Male","790","0.519142632885368","0.493722218530681","0.544563047240056"
"Some worries","2014","secondary school degree","Female","2751","0.610331329473281","0.596039783237149","0.624622875709414"
"Some worries","2014","secondary school degree","Male","1754","0.561916155940975","0.544354058038992","0.579478253842958"
"Big worries","2015","college entrance qualification","Female","1139","0.306936196673177","0.292064807734271","0.321807585612083"
"Big worries","2015","college entrance qualification","Male","828","0.238248022022629","0.223934761912626","0.252561282132631"
"Big worries","2015","lower secondary degree","Female","929","0.295507910275517","0.279684384784151","0.311331435766883"
"Big worries","2015","lower secondary degree","Male","727","0.24498143892508","0.229854094558881","0.260108783291279"
"Big worries","2015","no degree/no degree yet","Female","156","0.322478634022228","0.279856118878791","0.365101149165664"
"Big worries","2015","no degree/no degree yet","Male","78","0.247495166832146","0.202475865963201","0.292514467701091"
"Big worries","2015","Other degree","Female","376","0.277895656564073","0.255316222444811","0.300475090683335"
"Big worries","2015","Other degree","Male","274","0.250506373371183","0.226504823399551","0.274507923342815"
"Big worries","2015","secondary school degree","Female","1086","0.278173125449289","0.264637411998318","0.29170883890026"
"Big worries","2015","secondary school degree","Male","590","0.204786625166625","0.190066302439584","0.219506947893666"
"No worries","2015","college entrance qualification","Female","352","0.0965764677128892","0.0870524054133789","0.106100530012399"
"No worries","2015","college entrance qualification","Male","570","0.174853487038922","0.162091455908148","0.187615518169696"
"No worries","2015","lower secondary degree","Female","387","0.1071568833573","0.0964298841290772","0.117883882585522"
"No worries","2015","lower secondary degree","Male","587","0.18325048973951","0.169642803024255","0.196858176454764"
"No worries","2015","no degree/no degree yet","Female","77","0.178180933472696","0.143287329751063","0.21307453719433"
"No worries","2015","no degree/no degree yet","Male","82","0.260722003522498","0.214923269759214","0.306520737285782"
"No worries","2015","Other degree","Female","231","0.153683291806393","0.135505045649437","0.17186153796335"
"No worries","2015","Other degree","Male","306","0.212144839409856","0.189499160018363","0.234790518801349"
"No worries","2015","secondary school degree","Female","478","0.112373850436983","0.102833711091303","0.121913989782664"
"No worries","2015","secondary school degree","Male","561","0.182256144723674","0.168173817438327","0.19633847200902"
"Some worries","2015","college entrance qualification","Female","2204","0.596487335613934","0.580668661896672","0.612306009331195"
"Some worries","2015","college entrance qualification","Male","2005","0.586898490938449","0.570355005876844","0.603441976000055"
"Some worries","2015","lower secondary degree","Female","1878","0.597335206367183","0.580326882340721","0.614343530393646"
"Some worries","2015","lower secondary degree","Male","1791","0.57176807133541","0.554363362549423","0.589172780121397"
"Some worries","2015","no degree/no degree yet","Female","229","0.499340432505076","0.453747583659471","0.544933281350681"
"Some worries","2015","no degree/no degree yet","Male","193","0.491782829645356","0.439630695397859","0.543934963892853"
"Some worries","2015","Other degree","Female","905","0.568421051629533","0.543455716601679","0.593386386657388"
"Some worries","2015","Other degree","Male","672","0.537348787218961","0.509730234573383","0.564967339864539"
"Some worries","2015","secondary school degree","Female","2646","0.609453024113728","0.594715864036067","0.624190184191389"
"Some worries","2015","secondary school degree","Male","1736","0.612957230109701","0.595190018917366","0.630724441302036"
"Big worries","2016","college entrance qualification","Female","1190","0.333018653255804","0.317508766708356","0.348528539803252"
"Big worries","2016","college entrance qualification","Male","858","0.265008097641601","0.249802108221193","0.280214087062008"
"Big worries","2016","lower secondary degree","Female","905","0.307451076109534","0.290785563383243","0.324116588835826"
"Big worries","2016","lower secondary degree","Male","754","0.260800411638677","0.244792518956864","0.27680830432049"
"Big worries","2016","no degree/no degree yet","Female","132","0.284162532417775","0.242857214205914","0.325467850629636"
"Big worries","2016","no degree/no degree yet","Male","102","0.244100874755603","0.199290628810841","0.288911120700365"
"Big worries","2016","Other degree","Female","515","0.290350409432712","0.269185665621217","0.311515153244207"
"Big worries","2016","Other degree","Male","371","0.260210507385814","0.237735799963994","0.282685214807634"
"Big worries","2016","secondary school degree","Female","1121","0.292605837253428","0.278379951868138","0.306831722638717"
"Big worries","2016","secondary school degree","Male","632","0.234985374977048","0.218951061407134","0.251019688546961"
"No worries","2016","college entrance qualification","Female","318","0.0953881513370824","0.0857210594032258","0.105055243270939"
"No worries","2016","college entrance qualification","Male","531","0.16328948121475","0.150554140933286","0.176024821496215"
"No worries","2016","lower secondary degree","Female","313","0.100744847894832","0.0898741273463712","0.111615568443294"
"No worries","2016","lower secondary degree","Male","466","0.158272742418245","0.144965504275594","0.171579980560897"
"No worries","2016","no degree/no degree yet","Female","84","0.234729017523432","0.195913411999213","0.273544623047652"
"No worries","2016","no degree/no degree yet","Male","77","0.243357374122331","0.198593424783401","0.28812132346126"
"No worries","2016","Other degree","Female","244","0.126330148745815","0.110839949833482","0.141820347658149"
"No worries","2016","Other degree","Male","292","0.218753529411557","0.197577276205848","0.239929782617267"
"No worries","2016","secondary school degree","Female","471","0.124373261863183","0.114054440450623","0.134692083275743"
"No worries","2016","secondary school degree","Male","536","0.219550794341005","0.20389644884185","0.23520513984016"
"Some worries","2016","college entrance qualification","Female","2039","0.571593195407114","0.555308141445448","0.587878249368779"
"Some worries","2016","college entrance qualification","Male","1847","0.571702421143649","0.554653313219097","0.588751529068201"
"Some worries","2016","lower secondary degree","Female","1727","0.591804075995633","0.574052833805558","0.609555318185709"
"Some worries","2016","lower secondary degree","Male","1670","0.580926845943078","0.562937937420133","0.598915754466023"
"Some worries","2016","no degree/no degree yet","Female","242","0.481108450058792","0.435349595607388","0.526867304510197"
"Some worries","2016","no degree/no degree yet","Male","174","0.512541751122067","0.460398984018592","0.564684518225541"
"Some worries","2016","Other degree","Female","1008","0.583319441821473","0.560332316650939","0.606306566992007"
"Some worries","2016","Other degree","Male","801","0.521035963202629","0.495446401014586","0.546625525390672"
"Some worries","2016","secondary school degree","Female","2337","0.583020900883389","0.567603673345577","0.598438128421202"
"Some worries","2016","secondary school degree","Male","1518","0.545463830681947","0.526633311697876","0.564294349666018"
"Big worries","2017","college entrance qualification","Female","1615","0.378549703285519","0.363737595968368","0.39336181060267"
"Big worries","2017","college entrance qualification","Male","1163","0.308285064074401","0.293608488097263","0.322961640051538"
"Big worries","2017","lower secondary degree","Female","1135","0.383275182331922","0.365906538665563","0.40064382599828"
"Big worries","2017","lower secondary degree","Male","917","0.308201528739862","0.291784674801831","0.324618382677892"
"Big worries","2017","no degree/no degree yet","Female","201","0.395835025611038","0.353392825846968","0.438277225375108"
"Big worries","2017","no degree/no degree yet","Male","134","0.276190696428375","0.233531912719856","0.318849480136894"
"Big worries","2017","Other degree","Female","567","0.332861055354374","0.310525864106484","0.355196246602265"
"Big worries","2017","Other degree","Male","376","0.28537139137166","0.261699120544731","0.309043662198588"
"Big worries","2017","secondary school degree","Female","1536","0.357816597535338","0.343757789176897","0.371875405893779"
"Big worries","2017","secondary school degree","Male","874","0.279625618527074","0.263887232725526","0.295364004328623"
"No worries","2017","college entrance qualification","Female","317","0.0870851450696473","0.0784744269611139","0.0956958631781808"
"No worries","2017","college entrance qualification","Male","492","0.128529082176442","0.117892255544686","0.139165908808198"
"No worries","2017","lower secondary degree","Female","260","0.087430960125328","0.0773400501342244","0.0975218701164315"
"No worries","2017","lower secondary degree","Male","412","0.128609237659848","0.116707090962459","0.140511384357237"
"No worries","2017","no degree/no degree yet","Female","73","0.187830546793545","0.153932908603576","0.221728184983514"
"No worries","2017","no degree/no degree yet","Male","78","0.233003921400193","0.192670036707238","0.273337806093148"
"No worries","2017","Other degree","Female","225","0.140584554227026","0.124109744128909","0.157059364325144"
"No worries","2017","Other degree","Male","268","0.186822250298738","0.166390689317191","0.207253811280285"
"No worries","2017","secondary school degree","Female","415","0.0951328970877862","0.0865279839118051","0.103737810263767"
"No worries","2017","secondary school degree","Male","499","0.161345870092848","0.148446664935408","0.174245075250288"
"Some worries","2017","college entrance qualification","Female","2187","0.534365151644833","0.519131851578257","0.549598451711409"
"Some worries","2017","college entrance qualification","Male","2148","0.563185853749157","0.547422118061998","0.578949589436316"
"Some worries","2017","lower secondary degree","Female","1615","0.52929385754275","0.511462344192435","0.547125370893066"
"Some worries","2017","lower secondary degree","Male","1710","0.56318923360029","0.545555000388272","0.580823466812308"
"Some worries","2017","no degree/no degree yet","Female","236","0.416334427595417","0.373551923154258","0.459116932036576"
"Some worries","2017","no degree/no degree yet","Male","210","0.490805382171432","0.443108671890752","0.538502092452112"
"Some worries","2017","Other degree","Female","918","0.526554390418599","0.502889379905641","0.550219400931558"
"Some worries","2017","Other degree","Male","754","0.527806358329602","0.501637071846497","0.553975644812707"
"Some worries","2017","secondary school degree","Female","2515","0.547050505376876","0.532451363364735","0.561649647389017"
"Some worries","2017","secondary school degree","Male","1751","0.559028511380078","0.541617868286573","0.576439154473582"
"Big worries","2018","college entrance qualification","Female","1537","0.386828512483607","0.371737651092019","0.401919373875195"
"Big worries","2018","college entrance qualification","Male","1113","0.314712749721534","0.299685907382407","0.32973959206066"
"Big worries","2018","lower secondary degree","Female","934","0.332429036522847","0.315136938966038","0.349721134079655"
"Big worries","2018","lower secondary degree","Male","835","0.285971228985259","0.269427666936281","0.302514791034236"
"Big worries","2018","no degree/no degree yet","Female","156","0.34804075437299","0.305820685600492","0.390260823145488"
"Big worries","2018","no degree/no degree yet","Male","108","0.295645662898024","0.250869899822126","0.340421425973922"
"Big worries","2018","Other degree","Female","438","0.300453958684714","0.278211380249882","0.322696537119546"
"Big worries","2018","Other degree","Male","311","0.258840359866134","0.235076624164365","0.282604095567904"
"Big worries","2018","secondary school degree","Female","1337","0.311039794861732","0.29717285844411","0.324906731279354"
"Big worries","2018","secondary school degree","Male","775","0.261666198201175","0.245842456710994","0.277489939691356"
"No worries","2018","college entrance qualification","Female","298","0.0715267583319291","0.0635416137738716","0.0795119028899866"
"No worries","2018","college entrance qualification","Male","479","0.132453600924042","0.121484968679848","0.143422233168235"
"No worries","2018","lower secondary degree","Female","311","0.109015923229435","0.0975758337270003","0.120456012731869"
"No worries","2018","lower secondary degree","Male","443","0.145208784213052","0.132310365594806","0.158107202831299"
"No worries","2018","no degree/no degree yet","Female","100","0.198426277049123","0.163078265405142","0.233774288693103"
"No worries","2018","no degree/no degree yet","Male","84","0.216217702689242","0.175824806574811","0.256610598803673"
"No worries","2018","Other degree","Female","266","0.160638971732062","0.142823887830426","0.178454055633698"
"No worries","2018","Other degree","Male","273","0.198231018832683","0.17660118082679","0.219860856838575"
"No worries","2018","secondary school degree","Female","457","0.0997955297728471","0.0908170749092049","0.108773984636489"
"No worries","2018","secondary school degree","Male","519","0.167786297513366","0.154333745873466","0.181238849153265"
"Some worries","2018","college entrance qualification","Female","2166","0.541644729184464","0.526205621692413","0.557083836676515"
"Some worries","2018","college entrance qualification","Male","2077","0.552833649354425","0.536745502291589","0.56892179641726"
"Some worries","2018","lower secondary degree","Female","1606","0.558555040247719","0.540327806996555","0.576782273498882"
"Some worries","2018","lower secondary degree","Male","1588","0.568819986801689","0.550688779112125","0.586951194491253"
"Some worries","2018","no degree/no degree yet","Female","233","0.453532968577887","0.409408440277878","0.497657496877897"
"Some worries","2018","no degree/no degree yet","Male","207","0.488136634412734","0.439089982272022","0.537183286553446"
"Some worries","2018","Other degree","Female","928","0.538907069583224","0.514722454144636","0.563091685021812"
"Some worries","2018","Other degree","Male","721","0.542928621301183","0.51590110007416","0.569956142528206"
"Some worries","2018","secondary school degree","Female","2487","0.589164675365421","0.574427043086481","0.603902307644361"
"Some worries","2018","secondary school degree","Male","1670","0.570547504285459","0.552727308884188","0.588367699686731"
"Big worries","2019","college entrance qualification","Female","2493","0.568319627371766","0.553459813673405","0.583179441070128"
"Big worries","2019","college entrance qualification","Male","2085","0.478114798849179","0.463137440226943","0.493092157471415"
"Big worries","2019","lower secondary degree","Female","1142","0.460267066644308","0.440978550622183","0.479555582666433"
"Big worries","2019","lower secondary degree","Male","1113","0.413316472924613","0.394875009595117","0.43175793625411"
"Big worries","2019","no degree/no degree yet","Female","177","0.380212238152934","0.332817501762846","0.427606974543021"
"Big worries","2019","no degree/no degree yet","Male","152","0.434558745729717","0.384050158397503","0.48506733306193"
"Big worries","2019","Other degree","Female","599","0.424616756688935","0.398706502436","0.45052701094187"
"Big worries","2019","Other degree","Male","411","0.366964972111803","0.339180934990216","0.394749009233389"
"Big worries","2019","secondary school degree","Female","2000","0.473736796176968","0.458691642077636","0.4887819502763"
"Big worries","2019","secondary school degree","Male","1224","0.366120527728182","0.349376886304827","0.382864169151537"
"No worries","2019","college entrance qualification","Female","132","0.0422720672722339","0.036235588104161","0.0483085464403067"
"No worries","2019","college entrance qualification","Male","320","0.0837403985806136","0.0754350392719334","0.0920457578892939"
"No worries","2019","lower secondary degree","Female","163","0.0567882763255736","0.0478317760243777","0.0657447766267695"
"No worries","2019","lower secondary degree","Male","269","0.0917611477483253","0.0809497578110039","0.102572537685647"
"No worries","2019","no degree/no degree yet","Female","33","0.124933371144957","0.0926517483562934","0.157214993933621"
"No worries","2019","no degree/no degree yet","Male","57","0.171151242381228","0.132773899494039","0.209528585268417"
"No worries","2019","Other degree","Female","127","0.0838656566965746","0.0693356383295394","0.0983956750636097"
"No worries","2019","Other degree","Male","169","0.142003036307023","0.121881512597329","0.162124560016716"
"No worries","2019","secondary school degree","Female","239","0.060328607776973","0.0531543623016885","0.0675028532522576"
"No worries","2019","secondary school degree","Male","309","0.108939099698476","0.0981103051119465","0.119767894285005"
"Some worries","2019","college entrance qualification","Female","1643","0.389408305356","0.374779329034316","0.404037281677683"
"Some worries","2019","college entrance qualification","Male","1868","0.438144802570207","0.423268237092949","0.453021368047466"
"Some worries","2019","lower secondary degree","Female","1260","0.482944657030118","0.463606209597164","0.502283104463072"
"Some worries","2019","lower secondary degree","Male","1357","0.494922379327061","0.476198333994905","0.513646424659218"
"Some worries","2019","no degree/no degree yet","Female","193","0.494854390702109","0.446040595674984","0.543668185729234"
"Some worries","2019","no degree/no degree yet","Male","161","0.394290011889055","0.344494811497808","0.444085212280302"
"Some worries","2019","Other degree","Female","672","0.49151758661449","0.465311510111302","0.517723663117679"
"Some worries","2019","Other degree","Male","576","0.491031991581175","0.462213628371055","0.519850354791295"
"Some worries","2019","secondary school degree","Female","1992","0.465934596046059","0.450903651225711","0.480965540866407"
"Some worries","2019","secondary school degree","Male","1647","0.524940372573342","0.507583815508805","0.542296929637879"
